,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.9191077746099088,1.8745639403161172,[-0.00052792  0.00131613 -0.0004762   0.0005498  -0.0001013   0.00044947],"[ 0.01807034 -0.00679962 -0.00367316  0.01462293 -0.00954289 -0.0040248
  0.00984313 -0.00234594 -0.0026277   0.00488481 -0.00084424 -0.00019451
 -0.00156047  0.00047285 -0.0001405  -0.00117809  0.00497387 -0.00020033
  0.00168024  0.00946132]",-4.815729217784177,0.008101312302401804
AAL,0.48302424239977637,0.48570398530169245,[ 0.00087454  0.00271577 -0.00110303  0.00061561  0.00103615  0.0013258 ],"[ 1.44650000e-02 -2.12419280e-03 -4.47500489e-03  5.96463710e-03
 -1.01530893e-03  1.97808922e-03  2.07211902e-04  2.23477365e-05
 -1.24025232e-04 -8.10736659e-04  1.09423762e-03  1.74880208e-03
 -9.49357069e-04  1.59329679e-03 -3.08333580e-03  2.87122177e-04
  4.18499680e-03 -3.63195174e-03  6.02643104e-03  9.25417237e-03]",-4.0102679337732,0.018128537338620906
AAP,1.3687367451603576,-0.4232268217355202,"[ 4.28416493e-03  4.26205224e-03 -1.81342811e-03  1.59449782e-03
  2.87160069e-04  5.94338085e-06]","[ 0.01184099  0.00285437 -0.00692938 -0.00060271  0.00500958  0.00355542
 -0.0014051   0.00153652 -0.00019889  0.0022324  -0.00593148 -0.00179812
  0.00578804 -0.00360995  0.00011581  0.00702935 -0.00152014  0.00035382
 -0.00099588  0.00058613]",-3.9020576413889376,0.020200303672640592
AAPL,0.47570909647912923,0.4810595990878837,[ 0.00039881 -0.0008832   0.00032419  0.00039567  0.00025038  0.00064506],"[ 0.01612367 -0.00431943 -0.00456249  0.00988976 -0.00379593 -0.00169657
  0.00459672  0.00163968 -0.00462514 -0.0007049   0.00493399  0.00022863
 -0.00344051  0.00356876  0.00032069 -0.00186873  0.00078435  0.00098176
  0.00531004  0.00121718]",-4.742932049439448,0.008713061568833141
ABBV,-1.0578965704583294,2.0184641106150822,"[-7.37920786e-05  7.36647651e-04 -2.00046973e-04  6.95354207e-04
 -2.58435370e-04  3.22766405e-04]","[ 0.01784845 -0.00839538 -0.00047039  0.01492318 -0.011937    0.00019841
  0.00665931 -0.00638212  0.00147278  0.00395286 -0.00029214  0.00191174
 -0.00279544  0.00145325 -0.00053095 -0.00175945  0.00246229 -0.00034049
  0.00610152  0.00309669]",-5.021571628382302,0.006594155000057952
ABT,-1.0366241867533375,1.9948275224551246,[ 0.00077182  0.00029972  0.0001162   0.00089275 -0.00033999  0.00025213],"[ 1.78281775e-02 -8.28726107e-03 -5.04523072e-04  1.49671843e-02
 -1.22665206e-02 -3.25866541e-05  7.57010828e-03 -6.64740542e-03
  9.17737524e-04  5.09015514e-03 -8.20633931e-04  6.18953604e-04
 -1.87954735e-03  2.11019604e-03 -1.49987157e-03 -1.93382822e-03
  3.30129167e-03 -4.95259065e-04  5.89370602e-03  3.91837969e-03]",-4.957508936831464,0.007030419255887858
ACN,0.4829514370620263,0.4870626300985972,[ 0.00102782  0.00301886 -0.00140134  0.00095501  0.00010152  0.00029884],"[ 0.01507868 -0.00100438 -0.00716137  0.00720783 -0.00196939 -0.0033703
  0.0083433   0.00114541 -0.00470639  0.00663479 -0.00492655 -0.00429035
  0.00396667 -0.00142163 -0.00064252  0.00285653  0.003706   -0.0002199
  0.00010313  0.00940177]",-4.384602141139872,0.012467847591316214
ADBE,0.48044502610175843,0.4836434099370638,[ 0.00132451  0.00069738 -0.00051182  0.00041168  0.00043167  0.00034111],"[ 0.01399508 -0.00057201 -0.00613607  0.00467067  0.00072775  0.00021013
  0.00273512  0.00203171 -0.00367188  0.0020826  -0.00175023 -0.00317381
  0.00451043  0.00029516 -0.0027435   0.00567143 -0.00102815 -0.00318898
  0.00504885  0.00314746]",-4.205028513108437,0.014920360637141913
ADI,0.13760506048813154,0.8241569460658238,"[-1.64242936e-03  5.04937057e-04 -1.07965644e-03  1.09066796e-03
 -8.67868706e-04  5.20385143e-06]","[ 0.0163416  -0.00389076 -0.00566876  0.01000994 -0.00321089 -0.00305031
  0.00540409  0.00226733 -0.00419879  0.00016324  0.00218243  0.00080937
 -0.00222674  0.00032508  0.00120971  0.00036094  0.00187626 -0.00031167
  0.00330228  0.00752451]",-4.213546344268164,0.014793811252669568
ADM,-0.6555195787660357,1.619623675308915,"[ 5.15895010e-04  1.75669663e-03 -6.23813277e-04  7.53974858e-04
  5.99351842e-05  4.78081673e-04]","[ 0.01708694 -0.00548547 -0.00389955  0.01264235 -0.00836344 -0.00289185
  0.00901403 -0.00302368 -0.00121385  0.00576909 -0.00286829  0.00035862
 -0.00165111 -0.00140283  0.00226299 -0.00101668  0.00313307  0.0018362
  0.00268199  0.00567391]",-4.540927777059667,0.010663508604029292
