,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47400484518473995,0.5047372511349983,"[-4.99338168e-04  3.59007302e-04 -1.00744447e-04  7.53412057e-06
  1.17607817e-04  2.84986171e-04]","[ 0.01257662 -0.0007123  -0.00349335  0.00402813 -0.00142206  0.00448015
  0.00055495 -0.00229971 -0.00218048  0.00087257  0.00370719 -0.00049239
 -0.00176303  0.00281708 -0.00210707  0.0008966   0.0031766  -0.00112773
  0.00073938  0.00073212]",-5.779583416359546,0.0030900023845938963
AAL,0.4769171040307525,0.5040545241971565,"[-5.95221964e-04  2.12194330e-04 -1.68564860e-04 -3.96107233e-05
  6.31834636e-05  1.71867406e-04]","[ 1.00020977e-02 -3.91233897e-04 -8.82718848e-05  2.76414550e-03
 -3.90673829e-03  6.12204033e-03 -2.08488829e-05 -3.42552755e-03
  1.00955954e-03  5.29800539e-04  2.65107058e-04  1.44612361e-03
 -1.58362312e-04  1.98535702e-04 -2.72473310e-04  2.66034829e-03
 -3.72231553e-04 -4.92969254e-04  2.75012811e-04 -2.45457573e-03]",-5.280379197875954,0.005090500119835818
AAP,0.47311334469736965,0.5065167848239771,"[ 6.86601582e-04  2.94128389e-05  2.59385217e-04 -3.36620135e-05
  9.57976535e-05  2.17235857e-08]","[ 5.29204736e-03 -4.97067735e-04  5.52648703e-03  3.44255181e-03
 -8.05460508e-03  5.08775084e-03  6.32632007e-06 -2.11876858e-03
  3.89219276e-03 -5.99635565e-04 -2.37878585e-03  1.91713053e-03
  1.19857308e-04  5.27341179e-04  2.04323790e-03  1.70260765e-03
 -2.12406329e-03  3.73176455e-04 -2.42043824e-03 -1.89604959e-03]",-6.24114422019794,0.0019476257347004102
AAPL,0.4771782536867653,0.5092200980722337,"[ 2.53511066e-04 -5.64022211e-04  3.33278269e-04  2.82566443e-04
  3.44648167e-06  3.03154565e-04]","[ 1.13017677e-02 -1.02415574e-03 -2.37446166e-03  5.36560567e-03
 -1.13084463e-03  2.69952377e-03 -1.79698950e-03 -5.40443731e-05
  1.37749036e-03 -1.35287873e-03  1.45323606e-03  1.25214156e-03
 -2.66386168e-03  1.82559200e-03  2.49944045e-03  8.11919431e-04
 -1.11774347e-03  5.05320156e-04 -3.76145786e-03 -2.33413729e-03]",-5.927248047602341,0.0026658080805639205
ABBV,0.47679150737760745,0.5054612319170269,"[-4.22225750e-04  3.13237044e-04 -1.96313304e-04  2.87944224e-04
 -6.77002432e-05  2.48885236e-04]","[ 6.96579573e-03 -1.04562218e-03  3.87444701e-03  5.59869790e-03
 -7.64016396e-03  2.47129918e-03  1.46289609e-03  4.66100558e-04
  1.48481670e-03 -1.90994752e-03 -9.14702675e-04  1.34999629e-03
  5.48402696e-04  2.50129765e-03  3.98255909e-05 -2.80670565e-04
 -7.25130365e-04  9.75558464e-04 -1.38087786e-03 -6.01327410e-04]",-5.5150669624021065,0.0040256577617203
ABT,0.47532607471666416,0.5064631940299559,[0.00034314 0.00025812 0.0002312  0.00014821 0.00015753 0.00035261],"[ 0.00641248 -0.00067758  0.00451939  0.00426128 -0.00811061  0.00408823
  0.00152325 -0.00110148  0.00151578 -0.00106443 -0.0005893   0.00144941
 -0.0004098   0.00180878  0.00122002  0.00039914 -0.00068296  0.00053429
 -0.00450814  0.00011064]",-5.88373070378824,0.0027843781839815775
ACN,0.47333539760198023,0.5059155482842056,"[ 1.14570258e-05  8.95659068e-04 -1.66351021e-04  1.63455839e-04
  5.62137203e-05  2.06664728e-04]","[ 6.34618271e-03 -8.57794558e-04  4.79869618e-03  4.70451618e-03
 -8.80210356e-03  3.93326334e-03  2.27408057e-03 -1.65781823e-03
  1.17648119e-03  3.04256410e-04 -1.13690455e-03  8.12671290e-05
  1.06921666e-03  2.01428148e-03 -3.68341826e-04  2.01578246e-03
 -7.94348991e-04 -1.56305549e-03 -1.16324078e-03 -1.69057753e-03]",-6.091378413263615,0.0022622883962947764
ADBE,0.47465300962431367,0.5052163187049481,"[ 2.41800459e-04  3.10628083e-04  1.21128901e-04 -7.15399754e-05
  1.64439219e-04  1.46852387e-04]","[ 6.57826905e-03 -5.23884302e-04  4.04160817e-03  3.58443775e-03
 -7.01621321e-03  4.94505918e-03 -4.38436123e-05 -1.93796287e-03
  3.44008403e-03 -8.61536428e-04 -2.18223634e-03  2.39446525e-03
  4.40736528e-04 -2.86461924e-04  1.65157796e-03  2.90553497e-03
 -2.34367958e-03 -8.05775594e-04 -2.60164231e-03 -1.98971193e-03]",-5.802486857758025,0.0030200350015115794
ADI,0.47420739951845087,0.5058939005533123,"[ 9.55168241e-05  2.90212216e-05  3.21414759e-05  2.75528698e-04
 -6.69188781e-05  1.55063834e-04]","[ 0.01247262 -0.00143255 -0.00396506  0.00690632  0.00067216  0.0010491
 -0.00319286  0.00099223  0.002743   -0.00101201 -0.00019023 -0.00010331
 -0.00038172  0.00277993  0.00014617  0.00166818 -0.00048121 -0.00212666
 -0.00052997 -0.00117573]",-5.886589142115363,0.0027764305749498524
ADM,0.4746500115770536,0.508064557786774,"[-2.29666325e-04  4.21768142e-04 -1.12391780e-04  1.20239465e-04
  4.13034374e-05  2.16110441e-04]","[ 1.15849341e-02 -7.54159832e-04 -3.07197991e-03  4.32326187e-03
  3.91709410e-04  3.95470231e-03 -3.70035825e-03 -1.43681561e-03
  3.33011584e-03 -2.04682681e-04  4.77677133e-05  4.96777164e-04
 -1.61961744e-03  2.17639253e-03  1.40134196e-03  8.94016765e-04
  1.58172745e-04 -2.41257809e-04 -3.86516014e-03 -1.24023497e-03]",-6.134875893964558,0.00216599401413467
