,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46948483824225673,0.4941202004025852,"[-7.33816096e-04  9.22632477e-04  2.10303587e-05  4.02403337e-04
 -5.37183585e-04  1.04350929e-05]","[ 0.01501695 -0.00383462 -0.00489847  0.00983808 -0.00688056 -0.00166574
  0.00582199 -0.00556033  0.00284061  0.00379572 -0.00068555  0.00286642
 -0.00128242  0.00258567 -0.00425866  0.00039991  0.00186648 -0.00184811
  0.00052136  0.0025444 ]",-4.4317739210062,0.011893373044433716
AAL,0.4741005836080739,0.5005631920466264,"[-6.58286966e-04  8.42383560e-04  2.93413301e-04 -3.27630144e-06
 -3.23169924e-05  3.75767030e-04]","[ 1.47391441e-02 -1.59014504e-03 -8.07753939e-03  8.44650479e-03
 -4.21557446e-03 -5.12321052e-03  8.42611826e-03 -2.14087270e-03
  1.38483416e-04  4.67501424e-03  4.37549113e-05  1.40711633e-03
 -2.01577954e-03  4.31179236e-03 -6.45091831e-03 -2.54642925e-03
  6.97713734e-03 -3.17230156e-03  1.04564650e-03  8.68572637e-03]",-4.69707832909284,0.009121889365404177
AAP,0.4733357624004956,0.49624627073533767,[-0.00300478  0.00153328 -0.00062256  0.00026037 -0.00135384 -0.00069684],"[ 0.01358918 -0.00247898 -0.00693942  0.00523367  0.00088049 -0.0042755
  0.00873974  0.00316342 -0.00282471  0.00664726 -0.00376514  0.00087423
 -0.00291082 -0.00021321 -0.001952   -0.00188213  0.0013596  -0.00161486
  0.00287295 -0.00319693]",-4.082600045870345,0.016863562566209273
AAPL,0.47496656378036617,0.5013139174455309,"[-4.59961879e-04  9.35215214e-04  1.14456978e-05  3.60611122e-04
 -5.84166095e-04 -1.82855880e-04]","[ 0.01393986 -0.00313663 -0.00558153  0.00662336 -0.00153822 -0.00171641
  0.00468363  0.00038825 -0.00089554  0.00166783  0.00205776  0.00193425
 -0.00323314  0.00493322 -0.00607362 -0.00219596  0.00247805 -0.00286042
  0.00195233 -0.00116495]",-4.580847643236775,0.010246207485940498
ABBV,-0.5748570701710609,1.536017165889943,"[-8.38597799e-05 -8.96516536e-04  7.80428138e-04 -2.74406066e-06
 -5.35870650e-04 -3.64204445e-04]","[ 1.49957055e-02 -7.37873408e-03  3.99204321e-04  9.89356385e-03
 -7.08918393e-03  4.75723924e-03 -2.18464182e-04 -5.92887170e-03
  3.10501052e-03 -1.47043189e-04  1.13390657e-03  2.60271492e-03
  1.69400132e-04  2.35481396e-03 -2.67579143e-03  3.17810271e-03
 -2.24896584e-03 -4.18899492e-04 -6.59638334e-05 -1.39951918e-03]",-4.391205802956344,0.012385785395953086
ABT,-0.6437968216835841,1.5987353781658336,"[ 6.60591977e-04  4.07407317e-04  2.90797528e-04  8.36828934e-04
 -5.53820541e-04  5.02280037e-05]","[ 1.54675452e-02 -7.58748260e-03  7.82188932e-05  1.10710900e-02
 -8.78374051e-03  3.10378903e-03  3.05699289e-03 -7.41395201e-03
  3.63247369e-03  3.62164789e-03 -2.07884136e-03  2.41293568e-03
  1.64738992e-04  1.27622775e-03 -4.14660127e-03  1.75282744e-03
  1.43046614e-03 -3.08344887e-03  2.08782479e-03  3.48838952e-03]",-4.88908283227258,0.007528324045416656
ACN,0.8740519162251924,0.0980499863065765,"[ 1.75128449e-04  1.39030164e-03 -4.78028297e-04  6.62022584e-04
 -3.67699338e-04  2.44602981e-07]","[ 1.46814123e-02 -2.26220625e-04 -1.01902905e-02  8.16634414e-03
 -3.53695189e-03 -7.90112198e-03  1.14768049e-02 -9.40857234e-04
 -1.34587094e-03  7.36318576e-03 -2.37812973e-03 -4.69508736e-04
  9.95467691e-05  2.43227959e-03 -4.70591092e-03 -2.86404513e-04
  3.60515435e-03 -1.79806788e-03 -6.36333091e-04  3.29422984e-03]",-4.757777759689929,0.008584665405654135
ADBE,0.9906533964942709,-0.013526021060395712,[ 0.00035065  0.00069989  0.00021784  0.00050398 -0.00019631  0.00027706],"[ 0.01477473  0.00058385 -0.01093728  0.00854271 -0.00414946 -0.00781866
  0.00996653 -0.00146968 -0.00138074  0.00486011  0.00040452 -0.00142112
  0.00206307  0.00416815 -0.00510528  0.00200089  0.00167878 -0.00160022
  0.00095041  0.00309119]",-4.698335240790525,0.009110431158441502
ADI,0.7944095401115745,0.17331774515472592,[-0.00072063  0.00202712 -0.00135493  0.00139631 -0.00159135 -0.00092082],"[ 0.01425802 -0.00101222 -0.00864054  0.00726883 -0.00236962 -0.00525729
  0.00796831 -0.00015788 -0.00107279  0.00416551 -0.0002431   0.00104717
 -0.00233294  0.00254918 -0.00280527 -0.00265392  0.00576343  0.00013363
 -0.00028592  0.00541161]",-4.571141761304362,0.010346140148863125
ADM,-0.7123278612430819,1.682953181292654,"[-6.53760151e-05 -4.75599691e-04  2.64662058e-04  9.58117192e-04
 -9.12701153e-04 -1.36131769e-04]","[ 0.0138122  -0.00840183  0.00080912  0.00563174  0.00041259  0.00280196
  0.00546843  0.00285403 -0.00274642  0.00816132 -0.00856432  0.00109393
 -0.00400119 -0.00505385  0.0009076  -0.00437312  0.00574914 -0.0024589
  0.00572931  0.00212759]",-4.802675758187854,0.008207755670895626
