,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46102020063296384,0.5040989366633714,"[ 5.42831173e-05  3.40289623e-04 -8.71980675e-05  9.49257186e-06
 -2.72177501e-06 -3.31431039e-05]","[ 8.20355440e-03 -9.99346544e-03 -8.41274177e-03  1.26581024e-02
  1.23978303e-03  1.80073357e-03 -2.84482539e-03 -9.73524741e-04
  2.98665072e-03  1.19844727e-05 -5.97341330e-04 -1.50135037e-03
 -1.80171024e-03  3.11759484e-03 -2.71694405e-03  1.08676211e-03
  1.72294479e-03  1.66375280e-03  4.48196228e-04  6.25553915e-03]",-6.1499020098527435,0.002133690840473778
AAL,0.46007799918226533,0.503078771985925,"[-1.09007227e-03  3.05754677e-04 -4.59422015e-04  7.07967485e-06
 -6.57383552e-05  8.11090511e-05]","[ 1.30154434e-02 -1.98621183e-03  1.41942816e-03  2.54100290e-05
 -1.11672146e-02 -9.38118598e-04 -7.41221163e-04  6.39745669e-03
  4.01371619e-03 -1.38350522e-03  1.42085177e-03  5.51100911e-04
  1.95103058e-05 -7.06674443e-04 -4.84278898e-03 -5.63976977e-04
 -7.10916991e-04  1.54260561e-03 -3.12029031e-03  7.33399966e-03]",-6.013297928947178,0.002446008103048788
AAP,0.46589167301171863,0.5066084901862774,"[-6.03333106e-04  2.57393427e-04 -3.73458980e-04 -2.94530855e-04
 -4.87818775e-05 -3.08822627e-04]","[ 1.25024354e-02 -3.31848382e-03 -7.19690407e-04  2.03407388e-03
 -8.37579723e-03  4.50991967e-04 -3.62337665e-04  3.50589774e-03
  2.14816136e-03 -1.13760147e-03  9.29913002e-04  4.25372831e-04
 -1.42765913e-03  2.30555492e-03 -3.67958466e-04 -5.17771123e-05
 -9.22031506e-04  7.98114113e-04  4.44373358e-03  1.33375773e-03]",-5.453274031395155,0.004282261455852088
AAPL,0.4624058765679003,0.5046384061818039,"[-7.79698833e-04 -5.98577075e-05 -2.42807677e-04 -6.99983047e-05
 -3.48569711e-05  1.84222694e-05]","[ 0.01263461 -0.00252165  0.00087131  0.00127663 -0.00969922 -0.00108953
 -0.00150655  0.00537628  0.00421064 -0.00088173  0.0003062  -0.00095157
 -0.0016178   0.00330636  0.00056813 -0.00041583 -0.00116237 -0.00131511
 -0.0013862   0.00307292]",-5.831060207379573,0.0029349636600015257
ABBV,0.4612895350443336,0.5014462949006046,"[-1.81555802e-04  9.32638105e-05 -3.72762856e-05 -3.92472969e-04
  1.30427544e-04 -1.64986685e-04]","[ 0.01150682 -0.00626066 -0.0064201   0.00585623 -0.00201737  0.00476034
  0.0002584  -0.00380031 -0.00271436  0.00144191  0.00213753  0.00124445
 -0.00114581  0.004919    0.0029777  -0.00279465 -0.00235558  0.00060598
  0.0016331  -0.00560545]",-5.519836844720575,0.00400650157065077
ABT,0.45995291159449003,0.500063403857155,[-0.00073749  0.00021125 -0.00047217 -0.0001464  -0.00015181 -0.00030108],"[ 1.30513150e-02 -3.25579092e-03 -1.55586008e-03  5.36223761e-04
 -9.73234314e-03  2.39254239e-03  2.11328347e-03  4.34240293e-03
  2.62878403e-03 -3.49517352e-03 -8.35604168e-04  9.83446920e-05
 -1.33512302e-03  3.96003604e-03  6.51390659e-04 -6.74912137e-04
 -2.06020942e-03 -1.59095113e-04  1.66631143e-03  4.63905599e-03]",-5.471743434458688,0.004203896547175677
ACN,0.4644658297811909,0.5059479017191398,"[-2.18580332e-04  4.90229658e-04 -1.95162216e-04  9.60372781e-05
 -2.61485305e-05  5.90443036e-05]","[ 9.91606994e-03 -8.20686893e-03 -7.41525691e-03  8.95871239e-03
 -1.26193746e-03  3.44021035e-03 -3.57333619e-04 -9.98488082e-04
  1.45271052e-03 -1.04218315e-03 -6.34556543e-04 -1.11146530e-03
 -2.99297882e-03  4.65801648e-03  3.60365224e-04  1.65633598e-03
  2.25158800e-03  8.71233064e-04  2.87432782e-03 -1.11854423e-05]",-5.700356663686912,0.0033447722858880678
ADBE,0.46488359777189137,0.5058081619596823,"[ 3.63364454e-04 -1.29421547e-04 -2.45211963e-05  3.08862466e-06
 -1.53778619e-04 -3.35081239e-04]","[ 1.04367302e-02 -7.62116518e-03 -6.75404110e-03  7.73800525e-03
 -2.38267856e-03  3.19537415e-03 -7.44291727e-04 -3.19737072e-04
  1.88161394e-03  9.06499383e-05  8.19771331e-04 -1.61567977e-03
 -3.21680823e-03  3.33311148e-03 -2.80931911e-04  6.77265276e-04
 -2.07272616e-04  1.06090300e-03  1.83069417e-03  2.35631901e-03]",-5.565121526900072,0.0038291151764704924
ADI,0.46448228185883805,0.5051875001150056,[-0.00012294  0.00033474 -0.00035587  0.00038101 -0.00032048 -0.00016872],"[ 0.01197083 -0.00480261 -0.00299357  0.00313477 -0.00765347  0.00190187
  0.00030523  0.0040214   0.00442906 -0.00172086 -0.00017062 -0.00302639
 -0.00459207  0.00425597  0.00134238  0.00111276 -0.00234974  0.00070174
  0.00702616  0.00505528]",-5.469585294573988,0.004212978940998312
ADM,0.46048345287490294,0.5024754563276097,"[ 3.52265028e-04  6.66764362e-05  1.11442591e-04 -5.80063824e-06
  2.13563748e-05 -4.76091078e-05]","[ 0.00939917 -0.00772498 -0.00551764  0.01006963 -0.00044636  0.00054109
 -0.00350917 -0.00133665  0.00100961  0.00151935  0.00081507  0.0002054
 -0.00051755  0.00383507  0.0003894  -0.00175754 -0.00225502  0.00115011
  0.00571623  0.00156205]",-5.9440961479275884,0.0026212705187549407
