,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.49389439443276023,0.485950205773785,"[ 6.85995173e-04 -2.14453762e-04  2.98290268e-04  4.34613129e-04
 -7.06174006e-05  2.25215782e-04]","[ 9.43995183e-03 -7.40311791e-03 -2.73714344e-03  2.43746664e-03
 -5.04091179e-03 -1.02772999e-04 -5.51651190e-03 -4.51794734e-04
 -4.01703780e-03  1.67506366e-03  1.18209098e-03  4.88885155e-03
 -1.25373227e-03  3.38621227e-03 -1.06336654e-03  1.25089661e-03
 -8.73300325e-05  1.27679802e-03 -3.36468460e-04 -3.09428086e-03]",-5.2111536804548235,0.005455376294744747
AAL,0.49408658924054777,0.48325342069539967,"[ 5.59071628e-04  5.13951952e-04 -4.72799191e-05  3.14493561e-04
 -1.08614071e-04 -9.44384891e-08]","[ 0.00690879 -0.00539863 -0.00434202  0.00721897 -0.00324178  0.00605958
 -0.00041181  0.00308993  0.00104592  0.00087324  0.00344611  0.0013562
 -0.00222697  0.00030761 -0.00343091  0.00016314 -0.00086133  0.00128585
  0.00070723 -0.00537937]",-4.566524275380135,0.010394023771268909
AAP,-0.482997482594745,1.4564364733066735,"[ 1.75422097e-04 -3.79656119e-04  1.94886895e-05  2.21191161e-04
 -1.73287021e-04 -7.15031346e-05]","[ 6.73621200e-03 -4.42417975e-03 -2.65839375e-03  8.67921073e-03
  4.77614697e-05  5.42091416e-03  1.77656475e-03 -1.03302645e-03
 -9.11459604e-04 -3.14757304e-03 -1.62769505e-04  1.76847710e-03
 -3.04580500e-03  3.81741598e-03 -9.63284719e-04  1.95434785e-03
 -1.64930769e-03  1.21543902e-03 -3.98775145e-03  8.13970944e-04]",-4.749964448591574,0.008652002788537894
AAPL,0.49120337251162083,0.485759394813289,"[ 2.46353404e-04  2.85918965e-04 -3.91704112e-05  1.29994401e-04
 -4.29949196e-05 -4.32560357e-06]","[ 1.10331971e-02 -7.86517656e-03 -9.31748610e-05  7.80719071e-04
 -2.79653809e-03 -3.73859756e-03 -4.45355076e-03 -5.07657237e-03
 -4.21673833e-03 -2.35953804e-03  6.44288169e-04  1.78762205e-03
 -2.03678842e-03  9.86800209e-04 -2.05527339e-03 -2.66234856e-04
 -1.93749314e-04  1.03201676e-03  1.00453890e-03 -3.30665054e-03]",-5.774579431419561,0.003105503461222531
ABBV,-0.7530095165986919,1.7215615912129156,"[-1.18559652e-04 -3.42037056e-05  8.90874512e-05 -6.91255497e-05
  1.10787258e-04  1.47402021e-04]","[ 0.00543138 -0.0031923  -0.00307101  0.010555   -0.00020302  0.0065805
  0.00029724  0.00088443 -0.00088429  0.00100131  0.00333513  0.00418019
  0.00039375  0.00146719 -0.00211351 -0.00074196 -0.00096824  0.00118848
  0.00139479 -0.00591064]",-5.1639489803028615,0.005719070537128918
ABT,0.49311787021123465,0.485402213021033,"[ 1.49557912e-03 -5.93828707e-04  7.53003769e-04  2.26905792e-04
  8.81143448e-05  1.51919234e-04]","[ 1.07789117e-02 -8.15766179e-03 -1.34135072e-03  5.93862430e-04
 -4.53517220e-03 -2.62497326e-03 -5.52838060e-03 -2.46748659e-03
 -3.69790127e-03  2.28312090e-04  1.89540032e-03  3.15341026e-03
 -8.97816596e-04  1.35566074e-03 -1.49292003e-03 -1.53101793e-04
  6.53412849e-05  1.25809107e-03  1.45311707e-03 -2.71527328e-03]",-5.2753004698751145,0.005116419147466597
ACN,0.49302218565403894,0.4852413904739493,"[ 1.45333737e-03 -3.07660684e-05  5.91811354e-04  4.89507528e-04
  5.11660521e-05  3.38992183e-04]","[ 0.0094805  -0.00784773 -0.00366863  0.00260042 -0.0049432   0.00214244
 -0.00213859  0.00101951 -0.00036333 -0.001088    0.00123414  0.00072037
 -0.00283854  0.00235099  0.0005004   0.00125866  0.00224353 -0.00125917
  0.00020004 -0.00449684]",-5.2650830264619595,0.00516896384972355
ADBE,0.490629706110259,0.4836134504666849,[ 0.00136942 -0.00118076  0.00109981 -0.00015704  0.0003593   0.0002876 ],"[ 0.0087803  -0.00589294 -0.00078142  0.00410652 -0.00232771 -0.00207205
 -0.00623057 -0.00470143 -0.00720505  0.00067138  0.00073288  0.00612688
  0.00047691  0.00136    -0.00310183 -0.00307154 -0.0030392   0.00036586
  0.00390984 -0.00557647]",-5.441270097228337,0.004333975203695104
ADI,0.489957052344088,0.48372093587684495,"[-4.06570286e-05 -9.01582788e-04  2.75965022e-04 -8.86452831e-05
  2.91305503e-05  3.40351461e-05]","[ 9.88777179e-03 -8.28838277e-03 -3.50275551e-03  1.58021498e-03
 -5.61215846e-03  6.57866429e-04 -3.93343718e-03  8.70977510e-05
 -2.27168646e-03 -6.44263818e-04  4.80567771e-04  1.71106581e-03
 -3.08113030e-03  2.09941793e-03 -1.44230412e-03  2.54122220e-04
 -2.19637431e-04 -5.72630885e-04  1.00505849e-03 -4.60442240e-03]",-5.667809582187064,0.0034554258189714803
ADM,0.48742640397783754,0.48268266499101486,"[ 1.54269190e-04 -5.69034846e-04  2.88168913e-04 -3.45793194e-05
  8.36636698e-05  1.28215440e-04]","[ 0.00357864 -0.00211465 -0.00422658  0.01262695 -0.00074665  0.00768835
 -0.00198101  0.00096193 -0.00479544  0.00228802 -0.00040956  0.00687132
 -0.00381955  0.00416796 -0.0065054   0.00245179 -0.00406382  0.00373293
 -0.00283779 -0.00794273]",-5.920841809569752,0.002682940700905871
