,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4709382203750263,0.4775936837561375,"[-5.53747766e-04  5.39759707e-04 -2.52527083e-04  8.93561421e-05
  2.03200201e-05  1.97540111e-04]","[ 0.00563608 -0.00923012  0.00064194  0.00645505 -0.01294858  0.00101176
  0.00713428  0.00129014 -0.00591867 -0.00257339  0.00541507  0.00476001
 -0.00407785 -0.00083516  0.00154667  0.0016806  -0.00201729  0.00214499
  0.00442527 -0.00552712]",-4.743390630184416,0.008709066842590223
ADSK,0.4709421100382179,0.4814388798923131,"[8.49721294e-04 3.38616469e-06 3.74987270e-04 9.87654363e-05
 1.04686165e-04 1.26029240e-04]","[ 3.48759889e-03 -6.23271129e-03  8.17771339e-04 -2.14876601e-03
 -7.30295473e-03  1.12052468e-02 -2.62735026e-03 -8.10311776e-03
  3.88593179e-03  1.68589430e-03 -4.16440685e-05  4.05928519e-03
 -3.12176317e-03 -3.00789003e-04  1.57422038e-03 -4.40235440e-04
  7.06556032e-04  3.78021473e-03 -1.25907492e-03 -3.02604033e-03]",-5.295236754267941,0.005015426811212256
AEE,0.47130529310941666,0.4813315667609423,"[ 1.46359179e-03 -1.32827927e-03  8.13565464e-04 -4.36604483e-05
  1.87347554e-05 -2.00727668e-04]","[ 0.00692329 -0.01004791 -0.00087859  0.00859168 -0.0113182  -0.00153176
  0.00565439  0.00376712 -0.0036966  -0.00391784  0.00201727  0.00517615
  0.00043466 -0.00086438 -0.00284039  0.00208435  0.00191225  0.00017129
  0.0007964   0.00012125]",-5.100383968179221,0.006094406058206623
AEP,0.47098821492171233,0.48066742878414437,"[ 1.01566499e-03 -1.14547201e-03  6.42698744e-04  1.15825101e-05
  2.89601451e-06 -9.76733799e-05]","[ 0.00608246 -0.00992784  0.00033182  0.00830018 -0.01299456 -0.00110755
  0.00709701  0.00309834 -0.00487264 -0.00306366  0.00284254  0.00404117
 -0.00017276  0.00010591 -0.00212349  0.00147117  0.00031287  0.00013178
  0.00444686  0.00065914]",-5.073546155023677,0.006260181159800061
AES,0.9632700178622355,0.0032735201260874333,"[ 1.05711325e-03 -9.52582738e-05  3.12620333e-04  1.12568444e-04
 -2.62025253e-05 -1.24097805e-04]","[ 0.0030114  -0.00838638  0.00360164  0.00389154 -0.01506078  0.00423492
  0.006691   -0.00189468 -0.00357595 -0.00117152  0.00252665  0.00528658
 -0.00145584 -0.0022389  -0.00065603  0.00302936  0.00084959  0.00079534
 -0.0002846  -0.00294169]",-5.024597096386005,0.006574234744336907
AFL,1.0556418720491205,-0.09342584596228097,"[ 1.44345991e-04  1.08919170e-03 -1.45470198e-05  3.43372380e-04
  1.63275720e-04  5.50347693e-04]","[ 0.00250145 -0.00752517  0.00350664  0.00142281 -0.01344935  0.00698383
  0.00452463 -0.00413272 -0.00239828 -0.00036358  0.00344957  0.00495884
 -0.00404325 -0.00125016  0.00165287  0.00130836 -0.00038203  0.00177609
  0.00130033 -0.00164213]",-4.808180902731026,0.008162694936284074
AIG,0.8677009365134649,0.09883012250356744,"[ 1.21313897e-04  9.10098372e-04 -1.96489639e-04  5.04008167e-04
 -9.59810795e-05  2.76034856e-04]","[ 4.43520192e-03 -6.60732882e-03  3.50099735e-05 -1.34005692e-03
 -7.22640531e-03  1.09838030e-02 -2.27185457e-03 -9.52287451e-03
  4.25468583e-03  4.77390251e-03 -1.77380264e-03  2.31660331e-04
 -6.79333592e-04  1.61948545e-03  6.18243579e-04 -1.80515729e-05
 -1.41927954e-03  1.40547849e-03  4.70490246e-03 -1.03365573e-04]",-4.96336205666623,0.006989389562486957
AIZ,0.47516206117131254,0.48051924008805336,"[ 3.40811220e-04 -2.99187249e-04  4.02016949e-04 -1.32186813e-05
  1.83561678e-04  2.65042297e-04]","[ 0.00611134 -0.00804608 -0.00150131  0.00273764 -0.00712441  0.00536466
 -0.0001193  -0.00239037  0.00048106 -0.00155764  0.00242385  0.00567059
 -0.00468078 -0.00143685  0.00342373  0.00090423 -0.00227372  0.0033364
  0.00179747 -0.00457776]",-4.563397474561829,0.010426574676881026
AJG,0.48148313151632083,0.48990747833195347,[ 0.00035086 -0.00029954  0.0005531   0.00039295  0.00020249  0.00073187],"[ 0.00386586 -0.00759309  0.00153289  0.00140669 -0.01078662  0.00732996
  0.00233807 -0.00535734 -0.0006141   0.00206177  0.00189702  0.00092127
 -0.00240828  0.00273993  0.0004108  -0.00178624 -0.00064412  0.00250941
  0.00520289  0.00072925]",-4.866413827522073,0.007700932700507697
AKAM,0.4752468658576688,0.48051409262189826,"[9.15888988e-04 8.20174807e-05 8.93119895e-04 6.70762337e-05
 5.62792307e-04 8.82279876e-04]","[ 0.00882434 -0.00917177 -0.00442347  0.00608367 -0.00523593  0.00127309
  0.0003324   0.00154288 -0.00117358 -0.00337375  0.00381551  0.00557051
 -0.00528062 -0.00067093  0.00371522  0.00037906 -0.00294465  0.00389308
  0.00238165 -0.0061205 ]",-4.516141999942641,0.010931114663815952
ALB,0.47632491384747344,0.48187361163473247,"[ 9.02535232e-05  1.21201868e-04  3.03636761e-04 -6.01432815e-04
  4.30188628e-04  8.66091025e-05]","[ 0.00529733 -0.00874566  0.00068283  0.00459333 -0.01190852  0.0037529
  0.00494765 -0.00228516 -0.00290688  0.00056705  0.00238654  0.00213637
 -0.00140678  0.00087072 -0.00057724  0.00011564  0.00029563  0.00381223
  0.00110524 -0.00681169]",-4.5594828064770825,0.010467471252033555
ALGN,1.5369689291820499,-0.5850754527976433,"[ 4.01443637e-04 -1.79207327e-04  2.55449987e-04 -1.19879471e-04
  1.06539896e-04 -7.71557805e-06]","[-0.00084892 -0.00565043  0.00658857 -0.00330212 -0.01400195  0.01233461
  0.00136209 -0.00878242  0.00281097  0.00144473 -0.00172367  0.00505991
  0.00069367 -0.00144786 -0.00230024  0.00113137  0.00180485  0.00089642
  0.00508002  0.001526  ]",-5.643074436390038,0.0035419621122484593
ALK,0.4788790780703169,0.48927736143047257,"[7.37251834e-04 1.07115936e-03 3.11483949e-05 2.52207223e-04
 7.82125648e-05 1.82911160e-04]","[ 0.00420578 -0.00690266  0.00071232 -0.00049617 -0.00877351  0.01009973
 -0.00048504 -0.0090132   0.00255895  0.00512583 -0.00033654 -0.00119168
 -0.00216673  0.00386407  0.00195676 -0.00345696 -0.00172975  0.00565192
  0.00239312 -0.00227039]",-5.1314887111329375,0.005907758977304344
ALL,0.4783027218936101,0.48486900846179387,[-0.00022589 -0.00042958  0.00062667  0.00032191  0.00038147  0.00109519],"[ 0.00420644 -0.00824057  0.00168974  0.00334922 -0.0122696   0.00490291
  0.00461288 -0.00270162 -0.00284704 -0.00016856  0.00339292  0.00360946
 -0.00356127 -0.00045766  0.00196828  0.00202161 -0.00272916 -0.00066386
  0.00626267  0.00175219]",-4.673357263392532,0.00934085710900329
ALLE,0.9758875711822174,-0.007837490016514856,"[ 6.47643941e-04  1.76305101e-03 -1.75198681e-04  4.34073080e-04
  6.19178310e-05  3.16758699e-04]","[ 0.00304944 -0.00769231  0.00297796  0.00162717 -0.01305666  0.00729614
  0.00400974 -0.0056032  -0.00098971  0.00205004  0.00090867  0.00216906
 -0.00088529  0.00043968 -0.00053478  0.00031807  0.00024111  0.00321699
  0.00167036 -0.0045241 ]",-5.018588079310184,0.00661385836344967
AMAT,0.46830875635850244,0.4829760088956709,"[ 8.14703420e-04  2.46216923e-04  1.83656566e-04  1.54497208e-05
  3.73357186e-05 -9.34012510e-05]","[ 1.08910156e-03 -5.81396299e-03  4.12272025e-03 -2.92419503e-03
 -1.12856358e-02  1.20737061e-02 -9.11447518e-05 -8.70484227e-03
  2.68033783e-03  1.25204428e-03  5.59655038e-04  5.74630564e-03
 -4.14454763e-03 -1.91301505e-03  3.03108746e-03 -1.07104335e-05
 -2.13869463e-04  4.82357117e-03 -1.76913663e-03 -3.39331772e-03]",-5.819714781081487,0.0029684516826294794
AMCR,0.4686646704650209,0.4716881960603712,[-0.0015928   0.00091154 -0.00125895 -0.00052382 -0.00033653 -0.00091596],"[ 0.00764372 -0.00667277 -0.00441913 -0.00100352 -0.0015546   0.01064354
 -0.00641743 -0.00923403  0.00643063  0.00432408 -0.00127468  0.00132646
 -0.00412794  0.0003085   0.00524318  0.00083617 -0.00374404  0.00137192
 -0.0002487   0.00096843]",-4.42125904340055,0.012019090198257283
AMD,1.2330082743952244,-0.27756016939949213,"[ 7.04599662e-05 -1.05638910e-03  4.09987478e-04 -4.82443312e-04
  1.81864890e-04 -1.28051292e-04]","[ 0.00141922 -0.0062595   0.00436765 -0.00186561 -0.01277494  0.01143665
  0.00150219 -0.00924413  0.00236035  0.0026138  -0.00094778  0.005149
 -0.00171847 -0.00345175  0.00126888  0.0029429   0.00178879  0.00246853
 -0.00833295 -0.00239055]",-5.3898617866596075,0.004562603904884138
AME,0.47541724847532735,0.4848482945934081,"[-3.10451056e-04  5.22655670e-04 -9.75000722e-05 -4.90258938e-04
  2.45292204e-04 -7.55526372e-05]","[ 0.00520184 -0.0071861  -0.00081808  0.00029138 -0.00649543  0.00876642
 -0.00257566 -0.00668144  0.00430424  0.00204615 -0.00139816  0.00287487
 -0.00199247  0.00028876  0.00265108 -0.00086038 -0.00264577  0.00552182
  0.00202606 -0.00607078]",-5.03806044413348,0.006486316699417133
AMGN,0.47416358215316406,0.4872432296572492,"[ 2.25988362e-04 -4.66406644e-04  3.31650665e-04  4.88267351e-05
  8.86840332e-05  1.98128284e-04]","[ 9.69148391e-04 -6.35948540e-03  4.89714624e-03 -1.70905969e-03
 -1.34303043e-02  1.12068562e-02  2.28483340e-03 -9.29044594e-03
  1.31191542e-03  3.93058045e-03 -9.29649906e-05  1.34711186e-03
 -1.76266830e-03  1.45090821e-03  1.02136981e-03 -1.28348039e-03
 -6.65871476e-04  2.99213662e-03  2.83508535e-03  2.00949634e-03]",-5.528430985657826,0.003972216667154815
AMP,0.47882996279408546,0.48607047563059474,"[9.85235332e-05 5.47801054e-04 8.46049278e-05 3.38509538e-04
 8.94890779e-05 4.56657203e-04]","[ 0.0077853  -0.00772863 -0.00384043  0.00165569 -0.00392812  0.00760278
 -0.00318147 -0.00677735  0.00389589  0.00426957 -0.00142564 -0.00124774
 -0.00054799  0.00359884  0.00035104 -0.00226609 -0.00090388  0.00492623
  0.00210475 -0.00571651]",-4.737489716644003,0.008760610219987867
AMT,1.1414218032291963,-0.1784117637630004,"[ 4.34832783e-05  4.39701013e-04  8.78958697e-05 -4.77892516e-05
  1.96867034e-04  2.55389352e-04]","[ 0.00163004 -0.00809379  0.00528878  0.00323313 -0.01675419  0.00489627
  0.00756117 -0.00244407 -0.00389957 -0.00064485  0.00246205  0.00407127
 -0.00090327 -0.00029174 -0.00155684  0.00078689  0.00111705  0.00187921
  0.00236056 -0.00143844]",-5.24961080005417,0.00524956113054777
AMZN,1.1471375438751812,-0.18046736781045847,"[ 2.88411823e-04 -4.99119117e-05  4.03448209e-04 -1.19521604e-04
  3.00914076e-04  3.50357789e-04]","[ 1.89564993e-03 -6.82194782e-03  3.67941998e-03 -5.79354064e-04
 -1.22296779e-02  9.53763420e-03  2.05934765e-03 -7.02771205e-03
  6.21319691e-04  2.05983855e-03  7.53763889e-04  2.46040265e-03
 -1.79039603e-03  1.04490047e-03  8.36201042e-05 -5.33862338e-04
 -1.53922792e-04  1.54698091e-03  4.87854097e-03  2.11764764e-03]",-4.969737301267851,0.006944972230528432
ANET,0.47544129503201293,0.4854942384863112,"[3.01237494e-04 5.36887459e-04 1.42974560e-04 4.14207091e-04
 6.23469255e-05 4.49042152e-04]","[ 0.00525815 -0.00694529 -0.000907   -0.0003396  -0.00635662  0.00973246
 -0.00280129 -0.00814271  0.00487239  0.00363006 -0.00266685  0.00143763
  0.0002211   0.00067677  0.00033534 -0.00010158 -0.00156976  0.00449107
  0.00375925 -0.0075836 ]",-5.120692616476152,0.005971885236157755
ANSS,1.165971313991594,-0.21309020211569146,[ 0.00103179  0.00077423  0.00023921  0.00104737 -0.00011446  0.00065971],"[ 1.93491518e-03 -6.50579969e-03  3.36604849e-03 -1.36922796e-03
 -1.10582127e-02  1.04541503e-02  1.73390393e-05 -7.54381029e-03
  3.35124870e-03  1.02964006e-03 -1.68070761e-03  5.99681344e-03
 -7.15945188e-04 -3.55639918e-03  8.81828095e-04  3.58447364e-03
 -1.50891013e-03  6.93777149e-04  3.89159269e-03 -2.40022523e-03]",-5.13459763409689,0.005889420730622961
AON,0.48345616279318676,0.4899240052632712,[-0.00033979  0.00088802  0.00012668  0.00060512  0.00025581  0.00110034],"[ 5.46226569e-03 -8.04589267e-03 -4.71496547e-04  2.51271782e-03
 -8.65315641e-03  6.06926159e-03  1.06861126e-03 -4.14971155e-03
  9.39068661e-05  1.28203380e-03  1.57689231e-03  1.66208715e-03
 -2.57965829e-03  1.87629455e-03  1.21369447e-03 -9.08573708e-04
 -1.64258286e-03  2.42099165e-03  5.05412648e-03 -6.74629309e-04]",-4.601386416798528,0.010037909366813971
AOS,1.4342640162588507,-0.47680482001804786,"[-7.41751476e-05  1.01105264e-03  9.16675806e-06 -1.99039660e-05
  3.08007855e-04  4.63893887e-04]","[-0.00031551 -0.00639523  0.00645453 -0.00142482 -0.01505403  0.01013067
  0.00339947 -0.00663949  0.00036986  0.00020125  0.00055273  0.00560802
 -0.00149671 -0.00139695 -0.00056812  0.00032733  0.00155896  0.0027839
  0.00147076 -0.00038708]",-5.101079243562018,0.0060901702404021416
APA,-0.45166606913791874,1.4032266005998497,[-0.00108984  0.00302581 -0.00107346 -0.00010206  0.00017949  0.00019637],"[ 0.011093   -0.00956613 -0.00735733  0.00716974 -0.00187126  0.0001304
 -0.0019401   0.00227165  0.00037571 -0.00320415  0.00270599  0.00481379
 -0.00448962 -0.0002462   0.0034088   0.00076675 -0.00289625  0.00234648
  0.00200352 -0.00322562]",-4.773063529640966,0.008454440018450589
APD,0.47305548550424453,0.48530082288366316,[0.00058626 0.00087299 0.0001647  0.00022234 0.00017075 0.00035726],"[ 0.00198576 -0.00673557  0.00351588 -0.00069069 -0.01175827  0.00968591
  0.00109805 -0.00710467  0.00219462  0.00161189 -0.00093401  0.0038881
 -0.00079237 -0.0004979   0.00030876 -0.00044557 -0.00048721  0.00549886
  0.00241082 -0.00692786]",-5.424462501427121,0.00440743451502003
APH,0.47296275244225183,0.4838148555128374,"[ 1.26877135e-03 -1.49592998e-04  5.50910386e-04  3.00986010e-04
  5.29061456e-05  1.77066200e-04]","[ 0.00331338 -0.00652     0.0012795  -0.00138927 -0.00817882  0.01052266
 -0.00207951 -0.00795459  0.00430506  0.00238855 -0.00159407  0.00269268
 -0.00102649  0.0009507   0.00039769 -0.00161702  0.00010485  0.00505079
  0.00149921 -0.00408756]",-5.2683897846251435,0.005151899565598016
APTV,0.47789779861733456,0.48379654380317727,"[ 1.59254415e-04  1.11560687e-03 -2.01575107e-05  1.46946823e-04
  2.09296299e-04  4.14702660e-04]","[ 0.00657635 -0.00776396 -0.00233386  0.00189372 -0.00564623  0.00669511
 -0.00171225 -0.00454015  0.0020727   0.00120931  0.00092287  0.00179202
 -0.00289921  0.00256167  0.00106698 -0.00319623  0.00098498  0.00659453
 -0.00231409 -0.00550108]",-4.5819578444811215,0.01023483844576879
ARE,1.3759250458296186,-0.4156513194375043,"[ 8.08427177e-04 -1.01586648e-03  5.63500402e-04 -5.56773423e-05
  4.64785635e-05 -5.75627094e-05]","[ 2.93173656e-05 -6.70776139e-03  6.47959608e-03 -6.17741770e-04
 -1.60609087e-02  9.60581923e-03  4.88080465e-03 -7.09922672e-03
 -7.55835378e-04  1.78388270e-03  7.07878050e-04  3.54010664e-03
 -9.13112926e-04 -4.24033082e-04 -1.17951407e-03  7.17533649e-04
  2.32230896e-03  9.80047741e-04 -1.09731720e-03  3.21491376e-03]",-5.23997652250771,0.005300381274070143
ATO,0.4726963898838906,0.4827762338357356,"[ 1.35195815e-03 -5.10913332e-04  4.85441261e-04  1.46245041e-04
 -5.97986184e-05 -1.73282525e-04]","[ 5.72235361e-03 -9.74408927e-03  5.42892033e-04  7.95667277e-03
 -1.28080555e-02 -1.09282926e-03  6.84753554e-03  3.75588569e-03
 -5.12983921e-03 -4.04630668e-03  3.65831483e-03  4.49035569e-03
 -7.82587570e-04  8.90448283e-04 -2.82057635e-03  2.36904108e-05
  2.31631787e-03  6.95195129e-04  2.49536129e-03  2.28162457e-03]",-5.097501503057082,0.006111998313460063
AVB,0.4747878972884896,0.48455797041352183,"[-3.95660298e-04 -8.76673348e-04  7.74051615e-05 -1.64235024e-07
 -7.55504041e-05  1.09622742e-05]","[ 0.0051205  -0.00869777  0.00121523  0.00471758 -0.01347901  0.00350255
  0.00751745 -0.00206034 -0.00633094  0.00074316  0.00558383  0.00150984
 -0.0032045   0.00090243 -0.00087052  0.00237763  0.00130039 -0.00264508
  0.00232773  0.00307319]",-5.0756664341176405,0.006246921890205918
AVGO,0.4738086976001353,0.48445165380740296,[ 0.00033851  0.00018353  0.00036283 -0.00015242  0.00031221  0.00030416],"[ 1.92510638e-03 -6.38556684e-03  3.07939692e-03 -1.62575323e-03
 -1.01170227e-02  1.06956670e-02 -1.18557992e-03 -7.90575775e-03
  4.45943070e-03  1.97858716e-03 -2.48798282e-03  3.43865682e-03
  8.91931329e-05  2.63728361e-04 -1.50656870e-04 -1.02492173e-03
 -5.41960968e-04  4.32656437e-03  4.18558953e-03 -2.76206907e-03]",-5.228382070331306,0.00536219394081162
AVY,0.476859911057025,0.4823111988798652,"[-1.91835564e-04  1.53140521e-03 -6.43165071e-05  3.99937429e-04
  2.88504079e-04  8.60837292e-04]","[ 4.47746547e-03 -7.06841112e-03  3.13649407e-04 -5.97022959e-05
 -8.05206556e-03  9.61311121e-03 -1.74316747e-03 -8.57619773e-03
  5.03081336e-03  4.78336904e-03 -4.40435814e-03 -4.04175331e-04
  3.58598395e-03  2.17684239e-03 -3.76709858e-03 -5.10871841e-04
  2.52968667e-03  2.16228797e-03  6.83543504e-04 -7.31424113e-04]",-4.5571886525409555,0.010491512809379901
AWK,0.47122516867174025,0.47958670854668023,"[ 1.10006189e-03 -9.20735726e-04  5.47583432e-04  1.88082827e-04
 -6.64881852e-05 -5.77911435e-05]","[ 0.00739303 -0.01002356 -0.00143214  0.00860495 -0.01101204 -0.00157501
  0.00620759  0.00372713 -0.00529942 -0.00355463  0.00432221  0.00421263
 -0.00188727  0.00027337 -0.00169745  0.001389    0.00236251 -0.00070503
 -0.00115775  0.00324498]",-4.924289267398115,0.007267889970944971
AXP,0.4814493854707859,0.49108123752857663,"[ 8.86581834e-04 -5.84198291e-04  5.06031967e-04  3.64964160e-04
 -3.94221471e-05  1.86987043e-04]","[ 0.00567274 -0.00726688 -0.0009769   0.00035456 -0.00741389  0.00932529
 -0.00071069 -0.00882081  0.00227822  0.00584922 -0.00040485 -0.00226543
 -0.00139227  0.00381497  0.00123359 -0.00170806 -0.00218518  0.00317605
  0.00444135 -0.0025044 ]",-5.004194954817077,0.006709740819053361
AZO,0.4732379009629697,0.48199586391641414,"[ 1.02504994e-03 -1.77421023e-04 -1.44097971e-05  7.96476059e-04
 -5.06372926e-04 -2.28306803e-04]","[ 0.00529282 -0.0093169   0.00172187  0.00645224 -0.01528108  0.0019989
  0.00917101 -0.00177745 -0.00637143  0.00184552  0.00372791  0.00036403
 -0.00108947  0.00052205 -0.00070793  0.00387298 -0.001299   -0.00407011
  0.00490437  0.00483041]",-4.956204973752099,0.0070395926426089816
BA,0.8664045984420549,0.0929282472598624,"[-1.42728987e-03  4.33102432e-04 -4.40391860e-04  3.84511628e-04
 -8.29586518e-05  5.03014687e-04]","[ 3.99635898e-03 -8.09628073e-03  1.88888101e-03  2.78988703e-03
 -1.18691314e-02  6.10135313e-03  2.71387838e-03 -4.83318346e-03
  1.19964424e-03  1.99475161e-03 -2.21022245e-03  2.12962651e-03
  2.29950207e-03  4.46785961e-05 -1.89469189e-03  6.28636307e-04
 -6.36916745e-04  4.62039688e-03  3.51007141e-03 -8.77451379e-03]",-4.740716216291191,0.008732389665490519
BAC,0.4737743131896283,0.4851588382899913,"[-8.48215953e-06  8.39058931e-04 -1.09626395e-04  3.78674463e-04
  3.94956607e-05  4.18431390e-04]","[ 0.00404051 -0.00607595  0.0002259  -0.0026109  -0.00693579  0.0122009
 -0.00251261 -0.01010548  0.0034753   0.00425221  0.00052611  0.00132374
 -0.00391083  0.00122905  0.00245084 -0.00067784  0.00022751  0.00253378
 -0.00222312 -0.00027833]",-5.34202157950435,0.004786185269605692
BAX,1.1904230739236634,-0.2324083985211551,"[ 1.55789913e-04  1.40044805e-03 -1.83302965e-04  3.88050548e-04
  7.51851983e-05  4.12253125e-04]","[ 0.00137001 -0.00749485  0.00514188  0.00136213 -0.01538473  0.0073901
  0.00513131 -0.00528303 -0.0008446   0.0013249  -0.00040704  0.00311967
  0.00141564 -0.00030433 -0.00287076  0.00120323  0.00126283  0.00146404
  0.00431492 -0.00155833]",-4.957021595794031,0.007033846302704057
BBY,1.0884531241447013,-0.14084526652424328,[-0.00028382  0.00060357  0.00024129 -0.00060929  0.00062634  0.00047236],"[ 0.002901   -0.00586191  0.00140019 -0.00294519 -0.00761661  0.01196681
 -0.00260944 -0.00838497  0.0034618   0.00105826  0.00150283  0.00532706
 -0.00580565 -0.00103823  0.00369576 -0.00036512  0.0010335   0.00270717
 -0.00493001  0.00260071]",-4.899495814612309,0.007450338475927538
BDX,0.988037572382416,-0.02394233926451693,[ 0.0001676  -0.00025123  0.00035711 -0.00019137  0.00024727  0.00021629],"[ 0.00303174 -0.00776865  0.00283202  0.00196926 -0.01267931  0.00645089
  0.00389221 -0.00391522 -0.00165651  0.00014309  0.00245596  0.00356998
 -0.00285411  0.00041532  0.00087829 -0.00040531 -0.00066587  0.00317654
  0.00351633 -0.00223118]",-4.664491345989649,0.009424040580615984
BEN,0.4795442030540104,0.48802581128045114,"[ 1.61486124e-04 -1.03190880e-04 -9.21588060e-05  6.54444056e-04
 -3.29523942e-04  9.42435233e-05]","[ 0.00512315 -0.0070157  -0.00028005 -0.00038592 -0.00820178  0.01020355
 -0.0001068  -0.00946611  0.00153348  0.00556113  0.00081378 -0.00074729
 -0.00314412  0.00186229  0.00253463  0.00019184 -0.0017116   0.00154669
  0.00084905 -0.00064042]",-4.906107557013257,0.007401241245103788
