,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48321771522633716,0.49650442910080583,"[ 1.88515901e-05 -1.13486667e-04 -9.78109432e-05  1.53436699e-04
 -1.55874721e-04 -1.05480712e-04]","[ 0.0104059   0.00036505 -0.00160022  0.00247583 -0.00359373  0.00577199
  0.002218   -0.00188129 -0.00182623 -0.00057619  0.00206635 -0.00029485
 -0.0014978   0.00474114  0.0003952  -0.0017375   0.00131175 -0.00025711
 -0.00417276  0.00156469]",-6.3421921478148535,0.001760438861632995
AAL,0.4819714432457047,0.4926500262430793,"[ 1.32469101e-05 -8.32908398e-04  2.89388050e-04 -1.49422088e-04
  5.64877131e-05 -2.35711771e-06]","[ 0.01052254  0.00016194 -0.00210971  0.00280106 -0.00313457  0.00578866
  0.00251655 -0.00165032 -0.00249772 -0.00229147  0.00155928  0.00232418
  0.00039311  0.00307457 -0.00073531 -0.00210845  0.00041926  0.00072285
 -0.00279111  0.00057977]",-5.779713530473615,0.003089600357826397
AAP,0.48326946231567663,0.495430917331317,"[ 1.29272913e-04 -1.17380283e-05  7.19316355e-05 -4.73884800e-05
  5.00750717e-05  1.47841378e-05]","[ 0.00403241 -0.0027879   0.00203094  0.01095795 -0.002312   -0.00243034
 -0.0007008   0.00171136 -0.00147974 -0.00119864  0.00355125  0.0007683
 -0.00202964  0.00378626  0.00074634 -0.00324814 -0.00054657  0.00159643
 -0.0057748   0.00163549]",-6.198519881589138,0.0020324366580293522
AAPL,0.48446116754697255,0.49460466383030927,"[ 4.05891932e-05 -2.32571101e-04  6.92589243e-05  2.22489763e-04
 -8.52034404e-05  9.31308618e-05]","[ 0.00663137 -0.0021869  -0.00138619  0.0084612   0.00022849  0.00239487
 -0.00093681 -0.00378684 -0.00309054  0.00200432  0.00364972  0.00092864
  0.00121767  0.00344964 -0.00266477 -0.00535468 -0.00079252  0.00244146
 -0.00443971  0.00809199]",-5.642680139733734,0.0035433589714364304
ABBV,0.484316850855537,0.49596590749361585,"[ 4.96358025e-04  1.82179725e-04  2.53067225e-05  1.44251551e-04
 -7.93539222e-05 -9.65154968e-05]","[ 3.07710369e-03 -3.36894595e-03  2.01845418e-03  1.20866915e-02
 -1.48062164e-03 -2.33072243e-03 -6.45319086e-04 -5.24979607e-05
 -3.29965383e-03  1.17584721e-04  4.76645480e-03  1.64476971e-03
 -1.94650724e-04  2.69179553e-03 -2.42120395e-03 -4.94389232e-03
  1.04962061e-04  4.09260124e-03 -4.11205556e-03  4.76379659e-03]",-6.04689854898128,0.002365186151880443
ABT,0.484894871304589,0.49497912644560016,"[6.54023021e-04 2.47807822e-04 2.41608130e-04 1.09603588e-04
 9.82705475e-05 1.44189492e-04]","[ 0.00383462 -0.00339895  0.00082454  0.01199692 -0.00035313 -0.00191781
 -0.00133297 -0.00031908 -0.00298737 -0.00033165  0.00453942  0.00240046
 -0.00067867  0.00215777 -0.00058171 -0.00384469 -0.00157242  0.00190733
 -0.00579746  0.0043821 ]",-5.684864997457791,0.0033969918212088646
ACN,0.48296301598309654,0.4947752964262713,"[ 1.51413551e-04  4.73097402e-04 -4.39690873e-06  1.09752645e-04
  7.20328951e-05  1.83076670e-04]","[ 0.00355588 -0.00285648  0.00238918  0.01096387 -0.00261683 -0.00179153
  0.00026083  0.00029681 -0.00347814  0.00012362  0.00548872  0.00077679
 -0.00216191  0.00291676 -0.00117596 -0.00331122  0.00134155  0.00298589
 -0.00559466  0.00278421]",-6.1270303901582714,0.0021830541636439077
ADBE,0.48342323750449073,0.49504038449541704,"[4.62102611e-04 4.31608954e-04 9.96556444e-05 5.46973801e-05
 8.45395979e-05 8.45684789e-05]","[ 0.00301342 -0.00346805  0.00167995  0.01229188 -0.00087484 -0.0020271
 -0.00096119 -0.00096604 -0.00369758  0.00094847  0.00528868  0.00161017
 -0.00013429  0.00233548 -0.00272947 -0.00467685  0.00017429  0.00322405
 -0.00548929  0.00699654]",-6.060942273736542,0.0023322022788905194
ADI,0.48288793688841963,0.49322320177371864,[ 0.00019744  0.00032731 -0.00021732  0.00028138 -0.00022148 -0.00015466],"[ 0.00708062 -0.00192011 -0.0010678   0.00859166  0.00038148  0.00018235
 -0.00401042 -0.00075757  0.00215035  0.001758    0.00084498 -0.00161439
  0.00043966  0.0043081  -0.00269929 -0.00247486  0.00183703  0.0011821
 -0.00210482  0.00631143]",-5.746208611315998,0.0031948708601880114
ADM,0.4828229530283869,0.49482872900702135,"[2.06670626e-05 4.37710648e-05 9.63073733e-06 7.68128655e-05
 1.93561447e-06 8.01798302e-05]","[ 0.00866892 -0.00158779 -0.0029445   0.00727725  0.00163275  0.00248995
 -0.00388672 -0.0032224   0.00056596  0.00310889  0.00281186 -0.00114158
 -0.00092909  0.00264952 -0.00250057 -0.00068734  0.0029304   0.0013772
 -0.00327557  0.0018782 ]",-6.081213262706666,0.002285402176947367
