,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.9776368708505935,1.9217701462061874,"[-1.77299563e-03  4.65863485e-04 -7.24169226e-04 -7.05723770e-04
  8.32320203e-05 -3.04285111e-04]","[ 0.00364779 -0.00534082 -0.01343995  0.00827558 -0.01340669  0.00828563
 -0.00865691  0.00564514 -0.0048306   0.00424165  0.00105712  0.00309852
  0.00090058  0.00046131  0.00120366 -0.00209488 -0.00027418  0.00143956
 -0.00432281  0.00641431]",-4.469905862718046,0.011448393520429204
AAL,-0.888981499030792,1.8272125962581662,[-0.00085976  0.00097524 -0.00098323  0.00045724 -0.00050914 -0.0003136 ],"[ 0.00437634 -0.00572834 -0.01218909  0.0063122  -0.01177382  0.00487583
 -0.00678906  0.00246772 -0.00352028  0.00237227  0.00181381  0.00274529
  0.0009423   0.00099108  0.00121023 -0.00249635  0.00084789 -0.00200621
 -0.00076332 -0.00048082]",-4.455792798419101,0.011611110954295968
AAP,-1.0991320439756824,2.0334326191095005,[-0.00381078  0.00046657 -0.00128062 -0.00117438  0.00018065 -0.00024163],"[ 3.08665749e-03 -6.60353129e-03 -1.35933009e-02  3.51865114e-03
 -1.21063670e-02 -3.85585785e-04 -4.98870211e-03 -3.83917443e-03
 -2.54346648e-05 -3.70400414e-03  6.78602901e-03 -2.43126161e-03
  4.50557782e-03 -8.71286777e-04  1.82110684e-03 -5.95574439e-04
 -2.27665840e-03  3.36174027e-03 -6.91340388e-03  5.80191809e-03]",-4.3571660325933195,0.01281465254614057
AAPL,-1.6657829812063003,2.5964779288804127,"[-1.04763715e-03 -1.36334005e-03  3.15327015e-04 -7.07483977e-04
  3.15549712e-04  9.93097120e-05]","[-1.08178448e-03 -6.99341433e-03 -1.99886915e-02  3.24289834e-03
 -1.92916423e-02 -3.65395085e-04 -1.20381251e-02 -3.40977861e-03
 -4.48172697e-03 -2.96524708e-03  4.10795145e-03 -1.60400674e-03
  4.09875541e-03 -7.07613001e-04  2.97188291e-03 -1.70714829e-03
 -6.40147944e-05  6.75716321e-04 -4.30474044e-03  2.56607501e-03]",-4.890660622552005,0.007516455294579479
ABBV,-0.8296481703906725,1.7659574624001224,"[-1.16692624e-03  3.45586499e-03 -1.23586332e-03  4.34217673e-04
  3.35844269e-05  4.95448331e-04]","[ 0.00503938 -0.00621279 -0.01056038  0.00456828 -0.00863072  0.00164949
 -0.00149269 -0.00111317  0.00225936 -0.00053481  0.0083178   0.00128213
  0.0051117   0.00204449  0.00197859  0.00090798 -0.00237604  0.00246219
 -0.00762601  0.00224292]",-3.85589417889983,0.02115467878302059
ABT,-1.5104579752549747,2.4589410475759523,"[-2.93277121e-03  9.05472647e-04 -1.32242817e-03 -1.06695545e-03
  6.68705450e-05 -5.22546766e-04]","[-3.60519043e-04 -6.12287542e-03 -1.88273520e-02  6.16573500e-03
 -1.79012047e-02  5.01394569e-03 -1.05593260e-02  2.79429316e-03
 -3.46880578e-03  2.85953905e-03  4.73644376e-03  3.62750622e-03
  4.09008726e-03  2.30608036e-03  2.35789587e-03 -6.58039501e-04
 -1.37983575e-03 -5.72143892e-05 -6.51930022e-03  5.03333695e-04]",-4.865038638087824,0.007711530226924355
ACN,-1.051097691134541,2.0019719234546214,[-0.00218317  0.00010947 -0.0010606  -0.00067062 -0.00022415 -0.00070545],"[ 3.17957482e-03 -5.98544203e-03 -1.34810698e-02  5.52737413e-03
 -1.20971044e-02  3.02978429e-03 -5.31774856e-03 -4.89693794e-04
 -8.43363088e-04 -1.57007094e-03  5.13220583e-03 -2.30305909e-03
  2.52121836e-03 -3.16775023e-03  5.92393900e-05 -4.76702523e-03
 -3.05851265e-03 -1.22743802e-03 -5.89039403e-03  3.08724673e-03]",-4.257740390654171,0.01415424937691391
ADBE,-0.9708524080615502,1.9296987863401416,[-0.00131213  0.00080465 -0.00074943 -0.0008489   0.00011027 -0.00052139],"[ 0.00356391 -0.00534154 -0.01285841  0.00822544 -0.01126203  0.0082438
 -0.00415677  0.00568324  0.00043471  0.004307    0.00685284  0.00293812
  0.00407576 -0.00033881  0.00095713 -0.00407512 -0.00351636 -0.00211325
 -0.00838934  0.00177281]",-4.583542791714612,0.01021862961535254
ADI,-1.2598383334524177,2.18878496632704,[-0.00266905  0.00047445 -0.00084494 -0.00048985  0.00011399  0.00015286],"[ 0.0017963  -0.00646831 -0.01604303  0.00447469 -0.01580534  0.00151363
 -0.01008994 -0.00171511 -0.00469689 -0.00201557  0.00240812 -0.00161808
  0.00230508 -0.00142544  0.00167564 -0.00213749 -0.00130799  0.00200273
 -0.00671852  0.00644726]",-4.584020170790487,0.010213752619570535
ADM,-0.8752781783371397,1.8284969170045555,[-0.00057339  0.00090541 -0.00077486  0.00045094 -0.00043813 -0.00025528],"[ 4.49329141e-03 -5.98533531e-03 -1.18374959e-02  5.53831996e-03
 -1.10524253e-02  3.30849403e-03 -5.67135348e-03  4.28646143e-04
 -2.61307801e-03  3.71739828e-04  2.10261358e-03  1.46568460e-03
 -4.77263699e-05  1.93434960e-03 -1.10488270e-03  1.75761552e-03
 -2.42561560e-03  6.00060684e-03 -3.88484168e-03  9.19637838e-03]",-4.19743510753836,0.015034088230121805
