,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4774975970466724,0.4970683079008516,"[ 6.11785928e-04 -6.75968662e-04  5.72061904e-04  3.97086986e-06
  1.63714198e-04  2.24085028e-04]","[ 9.69008261e-03 -6.60081381e-03 -5.84050359e-05  3.23160670e-03
 -1.14425764e-03 -2.20418815e-03 -3.45253819e-03 -5.39157923e-03
 -4.47793345e-03 -2.55280709e-03  9.76957867e-04  2.36009121e-03
 -5.39693022e-04  3.55193070e-04 -1.60089321e-03 -2.57061871e-03
 -3.56000037e-04  1.16703736e-04  4.65613067e-03 -4.65626017e-03]",-4.934618857805622,0.007193202056303191
ADSK,0.47703914294674804,0.5003135524441203,"[ 6.41619881e-04 -8.98707537e-04  4.82342641e-04  1.37754759e-05
  2.05747347e-05 -7.02704105e-06]","[ 0.00787801 -0.00553336 -0.00190324  0.00541823 -0.00281614  0.00045662
 -0.0053351  -0.00235777 -0.00585978  0.00124351  0.00094047  0.00621529
 -0.00028668  0.00225951 -0.00250473 -0.00139292 -0.00181863  0.00090641
  0.00262415 -0.00605688]",-5.466235276765831,0.004227116162226097
AEE,-0.9004003700395006,1.8725945440168466,[-0.00037359  0.00093916 -0.00010901  0.00040911  0.00014582  0.00070447],"[ 0.00411758 -0.00212504 -0.00349608  0.01304651  0.0016063   0.00889995
  0.0027299   0.00103424  0.00023506 -0.00075947  0.00280925  0.00240139
 -0.00137882  0.00039729 -0.0039447  -0.00173103 -0.00366017  0.00060133
 -0.0017616  -0.00653905]",-5.312447008974959,0.004929848562352162
AEP,0.47430984541988597,0.49863936750885696,"[-2.27994373e-04  4.77197284e-04 -7.74232926e-05  2.24824072e-04
  5.60387524e-05  3.51509683e-04]","[ 0.00413586 -0.00122448 -0.00164399  0.01386791  0.0044017   0.00731262
  0.00333147 -0.00198451 -0.00067989 -0.00215102  0.00293493  0.00210846
 -0.00077422 -0.00069575 -0.00447194 -0.00259461 -0.00312101  0.00130723
  0.00044732 -0.00791842]",-5.559644630577271,0.0038501443781119977
AES,0.47709648008553723,0.49785829160799094,[0.00041201 0.0008401  0.00014926 0.00030709 0.00019968 0.00054537],"[ 0.00586184 -0.0047182  -0.00482692  0.00893102 -0.00296309  0.00772322
  0.00017618  0.00360591  0.00063077  0.00113084  0.00276652  0.00319122
 -0.00138321  0.00273625 -0.00102125  0.0009131  -0.00121471 -0.00017566
 -0.00401109 -0.00342799]",-5.103911372493584,0.006072946494513232
AFL,0.478702120483835,0.5022988481964878,"[7.32129070e-04 1.73064722e-04 2.09979010e-04 1.89510575e-04
 1.93833680e-05 8.42704285e-05]","[ 9.96713371e-03 -8.57030981e-03 -3.05038879e-03  9.99674741e-04
 -6.44192383e-03 -4.76707708e-04 -5.40525883e-03 -6.19764371e-04
 -3.46090469e-03 -2.16979006e-04  3.61611601e-05  2.29875952e-03
 -3.69744802e-03  2.14169985e-03 -2.53029511e-03  1.12453401e-03
 -8.07998078e-04  1.45352512e-03  1.60227849e-03 -2.00009909e-03]",-5.518832958806326,0.004010525660668655
AIG,0.4809816540800003,0.5050685017627002,"[ 1.42012811e-04 -7.09343296e-04  2.77155797e-04 -2.79255933e-06
  1.48072048e-05  4.82213084e-05]","[ 0.00775378 -0.00640098 -0.00371274  0.00476071 -0.0054733   0.00208999
 -0.0059679   0.00069458 -0.00503365  0.00288572  0.00079698  0.00684305
 -0.00127266  0.00367636 -0.00276121  0.00072994 -0.00257707  0.00247016
  0.00113888 -0.00263499]",-5.531928915276905,0.003958346405563274
AIZ,0.4745755753748156,0.49630913418138617,"[ 9.81976232e-05 -2.90038315e-05  3.17821562e-04  4.16532191e-04
  1.33326871e-04  6.65933327e-04]","[ 0.00529915 -0.00335265 -0.00338642  0.01117076  0.00105471  0.00811402
  0.00332994  0.00073546  0.00073758 -0.00199377  0.0018758   0.00222254
 -0.00083679  0.00273714 -0.00075071  0.00013257 -0.00262834  0.00170157
 -0.0013007   0.00435999]",-5.238696833989939,0.005307168452937586
AJG,0.4777062652072349,0.5002109489223117,[0.0005773  0.00067244 0.00029734 0.00051974 0.00015047 0.00065671],"[ 0.00865328 -0.00621594 -0.00161144  0.00454785 -0.00237304  0.00047641
 -0.00339425 -0.00226292 -0.0034897  -0.00012079  0.00210913  0.00421043
  0.00037032  0.00178597 -0.00088409 -0.0004501   0.00152556  0.00287996
  0.00924697 -0.00288154]",-5.334036574565477,0.004824555973876312
AKAM,0.47695282257933275,0.5014606445454483,"[ 5.51105300e-04  1.70449955e-05  1.68881397e-04  7.00423644e-05
  5.52222362e-06 -2.33851194e-05]","[ 0.00973261 -0.00806417 -0.00242508  0.00129559 -0.00606847 -0.0017697
 -0.00722922 -0.00180917 -0.00545797  0.00105132  0.00078809  0.0041035
 -0.00212585  0.00080746 -0.00393712 -0.00149555 -0.00170396  0.00129363
  0.00528582 -0.00713076]",-5.679409555378823,0.0034155745557601855
ALB,0.4784173830647829,0.5008174131900155,"[-5.03830332e-04 -2.50687082e-04 -2.06888575e-05 -2.43355938e-05
  2.91951366e-05  1.41852012e-04]","[ 0.00574477 -0.00378177 -0.00329109  0.00972239 -0.00071509  0.0059674
 -0.0004482   0.00029104 -0.00225262  0.00050012  0.0021261   0.00558025
  0.00164809  0.00321527  0.00087435 -0.00191309 -0.0002957  -0.00130264
  0.00304531 -0.00463291]",-5.271476363642799,0.005136022336264387
ALGN,0.47255121003427314,0.4932288981197321,"[-3.93436349e-04  4.74155343e-04  3.79178007e-06  3.10447972e-04
  1.15357987e-04  5.72448474e-04]","[ 0.00775739 -0.00470674 -0.00083898  0.00741932  0.00118224  0.00268814
  0.00077952 -0.0024778  -0.00064574 -0.00136058  0.00458478  0.00360142
  0.00417135  0.00121623  0.00237056 -0.00315211  0.00118589  0.00029607
  0.00605699  0.00114331]",-5.105673119852535,0.0060622569159986435
ALK,0.4776546603578908,0.4995203017109183,"[ 3.33352260e-04 -1.09036925e-04  9.36956397e-05  1.65833278e-04
 -6.07833604e-05  1.73042805e-05]","[ 8.70307399e-03 -6.15329314e-03 -1.36259652e-03  4.72950979e-03
 -1.56565759e-03  7.17532841e-04 -1.65017956e-03 -2.57613274e-03
 -1.29851653e-03 -2.26706015e-03  2.75731665e-03 -6.88485244e-04
 -2.67455186e-03 -3.08356804e-03 -5.97423541e-03 -4.28248124e-03
 -5.12311945e-03 -4.96967252e-05 -1.59452028e-03 -5.93777136e-03]",-5.262098143549391,0.005184415651030768
ALL,0.47945395054182743,0.4978713952931202,[0.00149216 0.00023064 0.00060663 0.00013821 0.00022011 0.00023262],"[ 0.0085083  -0.00590314 -0.00145293  0.0053545  -0.00090185  0.00146475
 -0.0005458  -0.00286159 -0.00146331 -0.00341151  0.00095079 -0.00035484
 -0.00328862 -0.00015894 -0.00304629 -0.00070513 -0.00026668  0.00068446
  0.00270698 -0.00587074]",-4.737473544005784,0.008760751903313223
ALLE,0.47520340977484266,0.5000396494314037,"[ 8.97003091e-04 -3.28792558e-04  4.26786200e-04  1.48976125e-04
  3.33514629e-05  6.79653382e-05]","[ 1.13526205e-02 -9.39770053e-03 -1.88061053e-03 -4.65374034e-04
 -5.34004591e-03 -1.47846120e-03 -3.11432532e-03 -1.14547948e-03
 -3.37190609e-04 -1.82834746e-03  2.24575263e-03 -2.87090943e-04
 -2.34978552e-03  1.22623979e-03 -7.80835732e-05  1.80655742e-03
  2.38129370e-03  1.55863407e-03  1.39116558e-03  2.28141225e-04]",-5.7449476342695345,0.003198902060100248
AMAT,0.04080281593392161,0.9354221699876331,"[ 1.70856513e-03 -1.24930970e-03  9.80326095e-04  1.07514967e-04
  9.08723147e-05  3.55595950e-05]","[ 0.00696975 -0.0041559  -0.00130364  0.00780453 -0.00011161  0.00166954
 -0.00313887 -0.00354161 -0.00579118 -0.00014688  0.00042704  0.00641489
  0.00043222  0.00292547 -0.00176178 -0.00167743 -0.00258183  0.00108295
  0.00197932 -0.00315761]",-4.89539261520659,0.007480971504067047
AMCR,0.4778370318389524,0.49856991292191105,[-0.00041997 -0.00071003  0.00053491 -0.00036707  0.00045455  0.0005436 ],"[ 0.00589812 -0.00460543 -0.00456692  0.00869055 -0.00330787  0.00680193
 -0.00129922  0.00331337 -0.00028366  0.00224764  0.00357502  0.00386347
 -0.00102778  0.00142262 -0.00274646  0.00026551 -0.00061019  0.00216921
  0.00335858 -0.00510814]",-5.076198349745726,0.00624359993840245
AMD,0.4776242764186994,0.5009348887012528,[-0.00038241 -0.00026111  0.000142   -0.00013142  0.00017568  0.00026383],"[ 9.88125721e-03 -6.80125075e-03 -4.98868052e-05  3.18597461e-03
 -6.71868521e-04 -1.78665315e-03 -2.25665839e-03 -5.63506069e-03
 -4.39239294e-03 -3.77533728e-03 -9.29737732e-04  2.73031271e-03
 -1.33076618e-03  3.76349938e-03  8.38206901e-04  1.14356262e-03
  4.25639921e-04  1.23869766e-03  3.25381711e-04  2.90556150e-03]",-5.456724454560497,0.004267511303492356
AME,0.4787497711594088,0.5006621405863084,"[-1.10719604e-04 -4.17755906e-04  2.22369958e-04  9.70507341e-05
  8.04591625e-05  3.00863573e-04]","[ 0.00854544 -0.00701397 -0.00326593  0.00349533 -0.00574626  0.00099924
 -0.00602368  0.00039328 -0.00432473  0.00238162  0.00110289  0.00544826
 -0.00220091  0.00309914 -0.00294182  0.00180006 -0.00147305  0.00259134
 -0.00095537 -0.00354154]",-5.279994415102038,0.0050924592334849654
AMGN,0.4747797764658756,0.49513828339217286,[ 0.00084561 -0.00033307  0.00070408  0.00036781  0.00022267  0.00064951],"[ 0.00771415 -0.00582796 -0.00298656  0.00561509 -0.00374525  0.00267338
 -0.00342268  0.00073628 -0.00163882  0.00153719  0.00356223  0.00271118
 -0.00177191 -0.00057965 -0.00453678 -0.00094679 -0.00137917  0.00192286
  0.00217468 -0.0077665 ]",-5.085018960733307,0.006188769745580825
AMP,0.47923621351352524,0.5009482023337334,[ 0.00065309 -0.00048752  0.00061242  0.00017522  0.00019916  0.00044882],"[ 0.00881369 -0.00611052 -0.00095421  0.00428427 -0.00175397 -0.00105772
 -0.0042608  -0.00473178 -0.00604351 -0.00186911 -0.001       0.00386156
 -0.00233584  0.00202513 -0.00341097 -0.00079387 -0.00279315  0.00259185
  0.00391759 -0.00078121]",-5.217601304956054,0.0054203152286404765
AMT,-0.45536449928689476,1.4291349507135196,[ 0.00101328 -0.00106329  0.00059852  0.00107403 -0.000286    0.00053276],"[ 0.00653625 -0.00450724 -0.00307168  0.00866277 -0.0006339   0.00574216
  0.00101227  0.00021151 -0.00054521 -0.00142939  0.00129709  0.00262791
 -0.00134347  0.0031046  -0.00022584  0.00043281 -0.00143095 -0.00093769
 -0.00499283 -0.00254813]",-4.749863406178295,0.008652877051947443
AMZN,0.4785173996961723,0.504361742762207,"[ 1.12770187e-03 -2.89687904e-04  4.26093803e-04 -1.02639525e-04
  7.49647578e-05 -1.73317733e-04]","[ 1.20833492e-02 -9.50209471e-03 -1.91354897e-04 -1.38726586e-03
 -3.82502556e-03 -4.51554955e-03 -4.04484741e-03 -5.12373028e-03
 -3.30878600e-03 -3.93525621e-03 -3.32088760e-04  2.29401343e-06
 -3.16998753e-03  1.84868409e-03 -5.18672931e-04  1.24733156e-03
  2.25670189e-04  9.76418081e-04 -2.00646508e-03  2.39243398e-03]",-5.813054377608247,0.002988288756652363
ANET,0.47619111214821075,0.4981686944592336,"[-4.95063490e-04 -2.79399828e-05 -6.05165399e-05 -2.60291451e-04
  1.11567116e-04  1.41361424e-05]","[ 0.00944395 -0.00703244 -0.00160189  0.00308438 -0.00347217 -0.00016466
 -0.0037552  -0.00127139 -0.0018692   0.00070961  0.00441071  0.00300319
  0.00119804 -0.00052106 -0.0015634  -0.00278956 -0.00032298  0.00060574
  0.00376066 -0.00508809]",-5.294920180744602,0.0050170148138954694
ANSS,0.47886531857020836,0.5006616734673868,"[ 7.04644075e-04 -2.04907988e-05  4.39756162e-04 -3.13017000e-05
  2.28769314e-04  2.38170232e-04]","[ 9.87112763e-03 -7.86456598e-03 -1.95154134e-03  1.75290219e-03
 -4.51827438e-03 -1.25988132e-03 -4.63460514e-03 -2.53343481e-03
 -3.52217881e-03 -1.56759933e-03  5.86020895e-04  8.79654261e-04
 -3.43076010e-03 -3.57515764e-04 -3.80130269e-03 -1.66735034e-03
 -1.11893605e-03  1.36353475e-05  3.68570418e-03 -7.32672292e-03]",-5.250545656181283,0.00524465583938822
AON,0.4774894836781121,0.500087011308888,"[ 9.36152903e-04 -2.62687216e-04  5.99476587e-04 -8.32342180e-05
  2.51239739e-04  1.90564691e-04]","[ 9.23724762e-03 -6.52594454e-03 -7.81164511e-04  3.56655716e-03
 -1.98274598e-03 -1.53986995e-03 -4.25785867e-03 -4.58615805e-03
 -5.29139777e-03 -1.56928813e-03  4.62135552e-04  3.79952649e-03
 -2.49730656e-04  1.47374764e-03 -1.05743874e-03 -2.18429070e-03
  4.24674050e-05  3.57616616e-04  6.85032401e-03 -4.03145188e-03]",-5.343125291343412,0.004780905614404624
AOS,0.4762757175966022,0.5031636041073271,"[ 1.30084885e-04  6.49678861e-04 -3.25799733e-05  5.64828326e-05
  1.16067413e-04  1.95320188e-04]","[ 0.01251862 -0.01039591 -0.0009394  -0.00238613 -0.00508932 -0.00376005
 -0.00332375 -0.00331865 -0.00113582 -0.00371032  0.00086973 -0.00126318
 -0.0030313   0.00153101  0.00045949  0.0017755   0.00166149  0.00055088
 -0.00225042  0.00205528]",-6.011749137018832,0.0024497993958594463
APA,0.47688660437585884,0.4982102451528549,"[ 8.42989512e-04 -1.08045675e-04  3.28294921e-04  3.38239119e-04
 -4.16727958e-06  2.06554852e-04]","[ 0.00789996 -0.00499082 -0.0007262   0.00676311  0.00123222  0.00110107
 -0.0002327  -0.00578498 -0.00479838 -0.00539702 -0.0032808   0.00188863
 -0.00388324  0.00385605 -0.00112204  0.0006363  -0.0020737  -0.00073863
 -0.00347027 -0.00167856]",-5.175539197209867,0.005653167919653183
APD,0.4771727411155544,0.5025238854165004,"[ 1.13509769e-03 -6.66497757e-05  6.07457520e-04  4.96459167e-04
  1.24651835e-04  5.40399276e-04]","[ 1.09752425e-02 -8.45055201e-03 -7.65212858e-04  4.18405254e-04
 -3.72273858e-03 -2.99069936e-03 -4.39265885e-03 -4.10946363e-03
 -3.96776340e-03 -2.36406278e-03 -9.75718693e-05  1.96604302e-03
 -2.36791406e-03  2.49488307e-03 -5.94168950e-04  1.06168493e-03
  3.64790258e-04  6.55435927e-04 -1.06540523e-03 -1.63031177e-03]",-5.760825691131301,0.003148510827408414
APH,0.4753544345575084,0.49933975745161613,"[7.23677074e-04 3.37107956e-04 2.10194494e-04 2.44012242e-04
 4.65077556e-05 1.78937438e-04]","[ 0.01032092 -0.00830662 -0.00193656  0.0010424  -0.00501472 -0.00140699
 -0.00472564 -0.00176347 -0.00270972 -0.00059007  0.00203272  0.00151998
 -0.00196712 -0.00029136 -0.0033868  -0.00172546 -0.00223647  0.00123565
  0.00186655 -0.00278329]",-5.61330158029793,0.0036490019749484282
APTV,0.478445159687256,0.5030183362364252,"[ 2.34448301e-04  4.00077485e-05  9.78318450e-05 -1.27583657e-06
  5.00206332e-05  4.02235315e-05]","[ 1.07748676e-02 -8.77260807e-03 -1.73516697e-03  2.28182615e-04
 -5.03723149e-03 -2.33118284e-03 -5.01361704e-03 -3.11153689e-03
 -4.29135262e-03 -1.96461435e-03 -7.70399558e-04  2.16014718e-03
 -2.93308983e-03  2.69536901e-03 -9.99891084e-04  7.47241253e-04
 -3.86061560e-04  8.03514227e-04  1.15868619e-03  8.77626460e-05]",-5.664965930461555,0.003465265830716336
ARE,0.4758439856729857,0.4996146414157081,"[ 8.74906805e-06 -6.33489937e-05  1.62184163e-04  2.64393321e-04
  4.13322737e-05  3.60223812e-04]","[ 0.00938278 -0.00645609 -0.00057679  0.0039178  -0.00120064 -0.00031119
 -0.00148899 -0.00294592 -0.00040518 -0.00210092  0.00432649 -0.00095827
 -0.00135229 -0.00337995 -0.00431787 -0.00335374 -0.00114929  0.00066408
  0.00217488 -0.00757854]",-5.541944763793721,0.003918898091535064
ATO,0.4754277511094105,0.4985509522778506,"[-8.57837111e-05  1.20549024e-03 -1.26477014e-04  3.14056229e-04
  1.65743308e-04  5.62370918e-04]","[ 0.00529617 -0.0033536  -0.00327126  0.01087383  0.00060215  0.00747413
  0.00259442  0.00094525  0.00165293 -0.00166294  0.0037257  -0.00062442
 -0.00263082 -0.00230497 -0.00551632 -0.00285786 -0.00381769  0.00027279
 -0.00127554 -0.00771627]",-5.425238239982772,0.004404016823923991
AVB,0.4746352628562434,0.4973950475341145,"[-2.61007261e-04  9.42831351e-05  7.88939879e-05  3.17805783e-04
  4.07062975e-05  4.52927195e-04]","[ 0.00823918 -0.00543414 -0.000874    0.00624196  0.00042647  0.00206026
  0.00115764 -0.00208182  0.0019692  -0.00266328  0.00617615 -0.00247995
 -0.00027181 -0.00519162 -0.00410235 -0.00480098  0.00051483  0.00084884
  0.00829545 -0.00885201]",-5.385607960913689,0.0045820537656736365
AVGO,0.4747178901421111,0.49856946600504803,"[ 9.59209767e-04 -2.53412113e-04  4.30406740e-04  1.75604914e-04
  3.96247428e-05  9.13734074e-05]","[ 1.11652885e-02 -9.21322944e-03 -1.85903487e-03 -5.29242906e-04
 -6.01259605e-03 -2.19096407e-03 -5.04334464e-03 -1.04021771e-03
 -1.45273903e-03  3.64964949e-05  3.63245714e-03  1.10090378e-03
 -6.39341547e-04 -5.32606720e-04 -1.26136600e-03 -1.80064850e-03
 -2.05226926e-04 -4.89021786e-04 -1.31279333e-04 -2.89824093e-03]",-5.6124184503286445,0.0036522259413316162
AVY,0.4769211048179317,0.4983156254441189,[0.00042644 0.00052403 0.00042687 0.00061939 0.00023452 0.00095677],"[ 0.00919766 -0.00621885 -0.00039138  0.00429852 -0.00055153 -0.00063149
 -0.00179147 -0.00435797 -0.00266776 -0.00264679  0.00218241  0.0017159
  0.00045769  0.00024791  0.00023202 -0.00235513  0.00282493 -0.00085654
  0.0073572  -0.00776632]",-5.17190851566569,0.005673730076820203
AWK,0.4758455833546959,0.49727907149047373,[ 0.00058548  0.00167639 -0.00026523  0.00082825 -0.00011385  0.00045479],"[ 0.0069242  -0.00428509 -0.00170814  0.00862612  0.0012569   0.00451295
  0.00245022 -0.00169893  0.0010386  -0.00366063  0.00272922 -0.00167235
 -0.00293323 -0.00180079 -0.00396502 -0.00197584 -0.00189847 -0.00037238
 -0.00197216 -0.00739145]",-5.187153118957276,0.005587892256743975
AXP,-0.6820346308310226,1.6465425116078407,"[-5.64191080e-04  2.50882689e-05 -3.37753512e-04  9.20785550e-05
 -1.88725478e-04 -1.29810726e-04]","[ 5.47359797e-03 -3.35938278e-03 -3.19095162e-03  1.06391108e-02
  1.94083210e-04  7.09034568e-03  1.17781691e-03  1.01836442e-03
 -4.66445867e-04  3.63464740e-04  3.10005356e-03  4.64780017e-03
  9.95278575e-04  2.96072842e-03 -3.79691917e-04 -2.37421749e-05
 -1.63234760e-03  2.21507675e-03  2.95368867e-04  2.16608655e-03]",-5.261834995119471,0.005185780101388001
AZO,0.475541299520012,0.5015397488874818,"[-8.90680377e-05 -7.49507228e-05  1.18159511e-04 -2.35804482e-04
  1.81135030e-04  9.47643604e-05]","[ 0.01057957 -0.00933082 -0.00335219  0.0002139  -0.00685666  0.0003895
 -0.00367648  0.00110973 -0.0004153  -0.00025404  0.00180695  0.00089861
 -0.00316377  0.00213835 -0.00121545  0.00209829 -0.00047418  0.00077022
 -0.00434002 -0.00118146]",-5.912178479049606,0.002706284876111944
BA,0.4774691631145941,0.502446689061358,"[6.60227106e-04 1.26478234e-04 2.08778590e-04 1.02507072e-04
 4.29148512e-05 4.89971407e-05]","[ 1.19095860e-02 -9.16609431e-03 -5.42257303e-06 -9.86985837e-04
 -3.50620079e-03 -4.56541807e-03 -4.26367674e-03 -5.23761049e-03
 -3.41224743e-03 -3.33940000e-03  8.17870397e-04  4.30949711e-04
 -1.77341450e-03  4.71753689e-04 -1.14547264e-03 -1.08438310e-03
 -5.94981296e-04  5.38435732e-04  4.45597718e-04  3.35724957e-05]",-5.7215612696504765,0.0032745943844208003
BAC,0.47306273916902997,0.49596586775914303,"[ 6.16549332e-05 -7.99428916e-04  3.75449095e-04 -1.30885676e-04
  1.26707011e-04  1.29042307e-04]","[ 5.95979665e-03 -4.06255973e-03 -3.26881614e-03  9.27747510e-03
 -9.07294778e-04  5.53138385e-03 -8.95904906e-04 -2.46705955e-04
 -3.53144587e-03  8.22857380e-05 -1.17838204e-04  6.41207890e-03
 -4.84833853e-04  5.55539061e-03 -4.46680785e-04  1.69610034e-03
 -2.41276467e-03  3.19829018e-03  1.00602549e-03  4.16213342e-03]",-5.435276093683626,0.004360031077918557
BAX,-0.6316401689286606,1.6025118331100527,[ 0.00026865 -0.00041171  0.00063948  0.00026942  0.00030683  0.00081112],"[ 5.60767151e-03 -3.54391626e-03 -3.25840909e-03  1.04948486e-02
  3.98672814e-04  7.30279655e-03  2.24486439e-03  7.80051924e-04
  4.41615666e-04 -1.31513021e-03  2.34468437e-03  2.23674879e-03
 -8.87834264e-04  2.09562396e-03 -9.06612685e-04  1.82629707e-05
 -1.13077607e-03  8.75830592e-04 -4.98883194e-04 -4.22256632e-04]",-5.435202948129056,0.004360350006473657
BBY,0.4772622631813141,0.4999593931349397,"[-6.40751503e-04 -1.92663448e-04 -2.22290733e-04 -3.35589868e-04
 -2.74242003e-05 -2.76296926e-04]","[ 0.0093709  -0.0070844  -0.00176505  0.00301451 -0.00379645 -0.000309
 -0.00445398 -0.00144237 -0.0031046   0.00096887  0.00309724  0.00440179
  0.00076096  0.00140543 -0.00147001 -0.00071766 -0.00081234  0.00373172
  0.00571305  0.00243914]",-5.37102162175224,0.0046493789764560515
BDX,0.47775673290452003,0.4972613499978435,[0.00129908 0.00041881 0.00077228 0.00091976 0.00024054 0.00113073],"[ 0.00985126 -0.00734031 -0.00134334  0.00268734 -0.00286689 -0.0004007
 -0.00262195 -0.00234254 -0.00202038 -0.00147978  0.00203604  0.0021924
 -0.00014482  0.00187196  0.00093695 -0.00043695  0.00160207 -0.00088306
  0.00073429 -0.00345545]",-4.930118485796528,0.007225647094103073
