,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6063292901257517,1.569115346698914,[ 0.00138864 -0.00059236  0.00033261  0.00066989 -0.00038173 -0.00018393],"[ 0.00345138 -0.00714217 -0.00080524  0.00175579  0.00039491  0.00401982
  0.00031334  0.00505096 -0.00523006  0.00171209 -0.0005882  -0.00148221
  0.00048982  0.00158921 -0.00101702  0.0029442  -0.00543267  0.00322497
 -0.00622625 -0.00390279]",-4.468942800370017,0.01145942434800893
AAL,0.4947697184715018,0.47012273622675443,[ 0.00053767  0.00022276  0.00039498 -0.00023796  0.00035144  0.00024759],"[ 0.00755538 -0.00025872 -0.00768024  0.01117188 -0.01211284  0.00266505
 -0.00244386 -0.00283803 -0.00242458  0.00031401 -0.00288791 -0.00019852
 -0.00249979 -0.00159676  0.00023632 -0.0006361  -0.00200634  0.00265924
 -0.00256837  0.00162395]",-5.802298003034696,0.0030206054032460698
AAP,0.49615570057552383,0.46796029228203767,"[-1.79283011e-04  9.68131458e-04  7.41792143e-05 -4.00367599e-04
  4.89841382e-04  4.02892164e-04]","[ 0.00792724 -0.00163656 -0.0041082   0.01117162 -0.01009895  0.0078177
 -0.00678283  0.001186   -0.00707085 -0.00211759 -0.00146205 -0.00364062
  0.00026924 -0.00102667  0.00110451  0.00065065 -0.00032302  0.00357329
 -0.00039346  0.00410665]",-5.202902288280215,0.005500576971810433
AAPL,0.5031671406067448,0.47461413967703736,"[-8.92314516e-04  3.39177596e-04  5.55486630e-05 -4.09736403e-04
  4.84041334e-04  5.75993359e-04]","[ 0.00429848 -0.00702019  0.00037372  0.00237151  0.00204393  0.00539813
  0.00216126  0.00805191 -0.00534677  0.0069251  -0.0051155   0.00324829
 -0.00571074  0.00117935 -0.00178282 -0.00160532  0.00144556  0.00386393
 -0.00228242  0.00884784]",-4.952991682853208,0.007062249283273404
ABBV,-0.5767683454334133,1.5505285483541602,[-0.00162698  0.00169041 -0.00112173  0.00035867 -0.00023186  0.00016928],"[ 0.00372545 -0.00706149 -0.00035375  0.00241683 -0.00029277  0.00524236
 -0.00124516  0.00471825 -0.00502794  0.00012118  0.001133   -0.0013944
  0.00051921  0.00285562 -0.00134108  0.00218224 -0.00230028  0.00284458
 -0.00317078  0.00103977]",-4.314718197920251,0.01337031673835696
ABT,-1.2091733244966634,2.1650060270419753,"[ 4.27981517e-04 -9.35999713e-04  4.22476360e-04 -9.02771966e-05
  3.39813024e-05 -5.08051124e-05]","[ 0.00071079 -0.01026877  0.00031164 -0.00368997  0.00514603  0.00079457
  0.00393386  0.00499869 -0.00288492  0.00167705  0.00171397 -0.00132749
  0.00183245  0.00192944  0.00055758  0.00191987 -0.00149351  0.00276234
 -0.0024047  -0.00132436]",-4.980018245054711,0.006873937140992922
ACN,0.4991103319162955,0.4690982516296699,[0.00087632 0.00044683 0.00050091 0.00075749 0.00013545 0.00084639],"[ 6.26949887e-03 -1.92323939e-03 -6.28316796e-03  8.12873339e-03
 -7.69094859e-03  1.75925774e-03  6.46574440e-04  3.92956348e-05
 -2.97262524e-03  3.16524727e-03 -3.88461031e-03 -1.59892169e-04
 -9.93573979e-04 -1.72352249e-03  1.19977601e-03  1.73051683e-03
 -4.55222981e-03  3.02456740e-03 -8.85351865e-04 -4.97993249e-03]",-4.7867393191958545,0.008339605889398563
ADBE,-0.689292546786865,1.662107014825294,[-0.00125688 -0.00035173 -0.00064874  0.00048245 -0.00051157 -0.00011616],"[ 0.00235914 -0.00732434 -0.00237259 -0.00045759  0.00231978 -0.00056619
  0.00622175  0.00412127 -0.00143268  0.00577574 -0.00167986  0.00190861
 -0.00079875  0.00175145 -0.00035593  0.00213928 -0.00197316  0.00252099
  0.00145233  0.00044787]",-4.6171460539858975,0.00988095557298379
ADI,0.9606786441756188,0.003939003586992389,[-0.0006715   0.00028663 -0.00011981 -0.00020454  0.00018111  0.00021027],"[ 7.69609964e-03 -1.08102604e-03 -5.50468034e-03  1.10457176e-02
 -1.06632244e-02  5.56004454e-03 -4.53779085e-03 -5.29556348e-04
 -4.47918894e-03 -9.88288892e-04 -1.28305507e-03 -1.85660206e-03
 -7.10987653e-05 -5.22118574e-04  1.03750036e-03  1.13130365e-03
 -1.04516024e-03  2.84141271e-03  2.62313810e-03  1.15750682e-03]",-4.999954105304914,0.006738256242204751
ADM,0.4950632883110787,0.46194322100167085,[-0.00100501  0.00089005 -0.00016594 -0.00010004  0.00034008  0.00062118],"[ 0.00600893 -0.00258271 -0.00572399  0.00783472 -0.00825767  0.00208775
 -0.00024454 -0.00180211 -0.00023172  0.00128907 -0.00135307  0.00267719
 -0.00451177  0.00106358 -0.00279586 -0.00186948 -0.00323387 -0.00190014
  0.00071964 -0.0080563 ]",-4.36153248848058,0.012758819915155832
