,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7196953295102941,1.6615276850859582,"[-6.75968080e-06 -2.38401830e-05 -9.54562927e-05 -4.48537437e-05
  1.95869990e-04 -4.65529386e-05]","[ 0.00574778 -0.00448314 -0.01069317  0.00841803 -0.00900872  0.00674674
 -0.00409428  0.00557474 -0.00291942  0.00546682  0.00078557  0.00706717
 -0.00122296  0.00553607 -0.00142414  0.00141371 -0.00325405  0.00036485
 -0.00737051  0.00052333]",-4.735369586531292,0.008779203556702836
AAL,0.10166863856990435,0.8542525219741618,"[-5.50343157e-05  1.20296340e-03 -6.44885352e-04  2.79239030e-04
 -2.18047818e-04  1.25128270e-04]","[ 0.00739903 -0.00568438 -0.00937212  0.00555871 -0.00962142  0.0040048
 -0.00581711  0.00440609 -0.00365817  0.00603852  0.001841    0.00776286
  0.00076479  0.00494726  0.00022546 -0.00025112 -0.00172454 -0.00234267
 -0.00558577 -0.00437655]",-4.638857717346092,0.009668735751142745
AAP,0.4671209480585674,0.47855101254459403,"[-2.77275221e-03  1.35974298e-03 -8.83576810e-04 -2.47988030e-03
  4.03489135e-04 -6.89517727e-05]","[ 0.00914914 -0.00619788 -0.00667915  0.00365662 -0.00716534  0.00110396
 -0.00384423  0.00058657 -0.00212214  0.00224825  0.00284541  0.00317731
  0.0005183   0.00056686 -0.00168327 -0.00300422 -0.00402617 -0.00159222
 -0.00505701  0.001614  ]",-4.225795707691545,0.014613701847067244
AAPL,-0.8072550430309462,1.7373088282881362,"[-1.01381279e-03 -1.69102955e-03  2.32830814e-04 -4.54318075e-04
  7.90875924e-04 -1.43984199e-05]","[ 0.00501519 -0.00508998 -0.0129225   0.00711788 -0.01256174  0.00558523
 -0.00773404  0.00477117 -0.00510383  0.00417352 -0.00031256  0.00351099
 -0.00290297  0.00038013 -0.00372743 -0.00292054 -0.00343519 -0.00180397
 -0.00161875 -0.00099344]",-4.673840298301644,0.009336346238480286
ABBV,0.4678409091469439,0.4771851026326479,[ 0.00101052  0.00567739 -0.00055379 -0.00078773  0.0003561   0.00116116],"[ 0.00824873 -0.00489069 -0.006622    0.0068707  -0.00470381  0.00464228
  0.00034898  0.00312118  0.00143153  0.00303153  0.00447648  0.0038392
  0.00095802  0.00230956 -0.00095649 -0.00081342 -0.0028641  -0.00076295
 -0.00528633 -0.00097504]",-3.817603893613447,0.021980405235658394
ABT,-1.084664310749524,2.0206316233029566,[-0.00221154  0.00079941 -0.00118039 -0.00114051  0.00011944 -0.00062806],"[ 3.57121602e-03 -3.61692420e-03 -1.35664663e-02  1.09181346e-02
 -1.05329015e-02  9.79532506e-03 -3.86778936e-03  7.73544627e-03
 -2.27997771e-03  5.13150610e-03  8.20531367e-05  4.83998267e-03
 -3.35248997e-03  3.67042800e-03 -2.43610459e-03  8.20575868e-04
 -1.04949625e-03 -8.62001504e-04 -2.75331245e-03 -5.09574366e-03]",-4.871510368263318,0.007661784428374678
ACN,0.10426306044391084,0.8480442771425751,[-0.00090243  0.00064473 -0.00064098 -0.00084903  0.00016919 -0.00055298],"[ 0.00764662 -0.00522433 -0.00808834  0.00607321 -0.00695922  0.00360313
 -0.00236716  0.00189331 -0.00098237  0.00176439  0.00270443  0.00190737
 -0.00039501 -0.00021785 -0.00220597 -0.00346724 -0.00424563 -0.00280624
 -0.00634552 -0.00082943]",-4.253433443201416,0.014215342453109273
ADBE,-0.8450339262035561,1.7981057637298397,[-0.0007836   0.00141444 -0.0005415  -0.00014427  0.00031106  0.0003027 ],"[ 5.09828847e-03 -3.52062999e-03 -1.04321341e-02  1.05889162e-02
 -6.65509581e-03  8.66294982e-03 -2.18466214e-04  5.83745640e-03
  5.41754038e-04  3.75456127e-03  2.91090549e-03  4.24158175e-03
  2.37856549e-04  2.93887782e-03  7.94259006e-05 -1.28959616e-03
 -2.13150967e-03 -3.55598100e-03 -7.74064429e-03 -4.00793602e-03]",-4.541795502758239,0.010654259616948856
ADI,0.46928087091970005,0.48208130697257057,"[-1.19329940e-03 -3.50962287e-04 -2.81765824e-04  4.28711659e-05
  2.71076858e-04  1.35680274e-04]","[ 0.00747847 -0.00653716 -0.01012647  0.00375057 -0.01186199  0.00200156
 -0.00920717  0.00286232 -0.00678751  0.00536366 -0.00034291  0.00679777
 -0.00142061  0.0029561  -0.0033092  -0.00232397 -0.00659359 -0.00208527
 -0.0090376   0.00086359]",-4.353149568342002,0.01286622564140057
ADM,0.4694526639216438,0.48293526999234465,"[ 1.14325547e-03 -6.76664238e-06  1.16023100e-05  7.91739713e-05
 -1.03428573e-06 -4.04028744e-04]","[ 0.00975468 -0.00673821 -0.00605981  0.00273363 -0.00740098  0.00030524
 -0.00520922  0.00090917 -0.0037297   0.00448693  0.002306    0.00743239
  0.0013197   0.0047695  -0.00123822  0.00014509 -0.00568215  0.00197956
 -0.00829008  0.00822531]",-4.472864028421132,0.011414577316988002
ADP,0.4707444716590212,0.4835156725911169,"[-5.65927913e-04  1.37245552e-03 -1.24935532e-04 -1.96279148e-03
  6.10396106e-04 -1.68923158e-05]","[ 1.08454365e-02 -7.79555159e-03 -5.21681425e-03 -1.43101538e-05
 -8.26775970e-03 -3.32178380e-03 -8.19550181e-03 -3.00340627e-03
 -8.22039585e-03  1.87093364e-03 -2.80371501e-03  6.17669642e-03
 -3.16951419e-03  5.21958857e-03 -2.89314329e-03  9.82028879e-04
 -4.46301806e-03  2.08225177e-04 -7.45643313e-03 -7.95749180e-06]",-4.3614671527080935,0.012759653549743788
ADSK,-0.831246078120754,1.779740816256249,[-0.0006703  -0.00023978 -0.00031815 -0.00022952  0.00030461 -0.00033826],"[ 0.0046133  -0.00517859 -0.01375589  0.00746614 -0.01362514  0.00669472
 -0.00855307  0.0072409  -0.00475112  0.00754659  0.00192978  0.00759165
  0.00102866  0.00327609 -0.00039218 -0.00165191 -0.00269066 -0.000474
 -0.00362196  0.00429279]",-4.944625947375253,0.007121578010864981
AEE,1.4818931381884726,-0.5367678662974613,[ 0.00067682  0.00286205 -0.00041671 -0.00036177 -0.00029265  0.00028233],"[ 0.01549703 -0.00958998  0.00149662 -0.00454008 -0.0026222  -0.00861642
 -0.00342632 -0.00757855 -0.00298993 -0.00074683  0.00327856  0.00349928
  0.00208828  0.00212281 -0.00065279 -0.00069864 -0.00308188  0.00274776
 -0.00147939  0.00747481]",-4.604200673139173,0.0100096998297842
AEP,1.5479824836010472,-0.5929865325775223,[ 0.0002996   0.00206165 -0.00023775 -0.00060662 -0.00012746  0.00019896],"[ 0.01616427 -0.00943686  0.00304734 -0.00419819 -0.00024039 -0.00838215
 -0.00054247 -0.00788308 -0.00069421 -0.00161923  0.00415094  0.0026175
  0.00171051  0.00244258 -0.0008624   0.00086743 -0.00210872  0.00417128
 -0.0003814   0.00621697]",-4.84576118967754,0.007861630984501785
AES,1.262771554319256,-0.32382123001639973,"[ 1.35444988e-03  1.32114249e-03 -9.45261374e-05  3.18353296e-04
 -2.14171847e-04  1.63590261e-05]","[ 0.01389569 -0.00943151 -0.00145017 -0.00372033 -0.00594525 -0.00695865
 -0.00615702 -0.0048921  -0.00408124  0.00177005  0.0038332   0.00517037
  0.00323353  0.00198282 -0.00073713 -0.00192152 -0.00545302  0.0021631
 -0.00613541  0.01024557]",-5.0053743610470045,0.006701831973717667
AFL,0.46831471443470263,0.4814337991318819,[-0.00059956  0.00265118 -0.00096453 -0.00168208  0.00028309 -0.0006193 ],"[ 1.03927309e-02 -7.74232728e-03 -6.21771975e-03  1.47935589e-04
 -9.46721095e-03 -2.72228822e-03 -8.83395878e-03 -1.71832283e-03
 -7.41461302e-03  3.10581909e-03 -4.63799146e-04  6.58563141e-03
 -6.88460346e-05  4.18046193e-03 -4.80908765e-04 -6.75158531e-04
 -2.62430786e-03 -6.02141477e-04 -4.48990053e-03  1.49068323e-03]",-4.51159078806577,0.010980977865629293
AIG,-1.3339162683577594,2.26541061769276,"[-7.74429831e-04 -5.70961290e-04 -6.92303817e-05 -9.02254229e-04
  5.43238786e-04 -2.97034653e-04]","[ 2.43044030e-03 -2.04369718e-03 -1.31810761e-02  1.46377553e-02
 -6.76953881e-03  1.31586275e-02  1.97501080e-03  8.56107067e-03
  2.13047516e-03  3.21343231e-03  1.41212890e-03  2.37775706e-03
 -4.07621253e-03  3.23324528e-03 -3.35710497e-03  2.33408901e-03
 -1.95761650e-03  2.04958772e-03 -4.33029535e-03 -2.17399742e-05]",-5.054369204488323,0.006381390845715576
