,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7099271163275677,1.6870722002537235,"[ 6.30100983e-04 -9.15484554e-05  3.24369852e-05  8.54408048e-04
 -3.74767812e-04  1.36162535e-04]","[ 3.18882121e-03 -9.39050780e-03 -1.64617308e-04  1.55677647e-03
 -3.54346499e-04  4.13958391e-03  5.69262883e-04  3.15467648e-03
 -2.09733519e-03  1.95828685e-03 -1.38266497e-04  6.21897409e-04
 -5.80564818e-05  1.13617422e-03  1.06846381e-03  3.22011397e-03
 -4.48604430e-03  4.95319892e-03 -3.98323505e-03 -3.06636764e-03]",-4.920282061483449,0.007297072333441362
AAL,0.5035356553709991,0.4707659061507502,"[ 6.59603286e-05  1.35498800e-04  2.65157337e-04 -2.05221947e-04
  2.97833938e-04  2.81016045e-04]","[ 5.36445788e-03 -5.77083869e-04 -9.81168882e-03  7.08802903e-03
 -6.46403424e-03 -2.84952947e-03  1.69064211e-03 -1.14478298e-03
 -2.30013475e-03 -1.21122055e-03  3.24100715e-03 -2.23551568e-03
  5.24321167e-04  1.97203174e-03  1.55101815e-03 -1.74512128e-03
  3.99768941e-03  4.04886466e-03 -1.35130669e-03 -8.67570181e-06]",-6.039340508269807,0.002383130050044165
AAP,0.5060262902221366,0.4709242211675636,"[-6.39600118e-04  7.84194698e-04 -7.91987327e-05 -3.62859364e-04
  3.91850778e-04  3.71628394e-04]","[ 0.004704   -0.00720807 -0.00178069  0.00559796 -0.00530818  0.00495345
 -0.00338292 -0.00123223 -0.00108894 -0.00320176  0.00234009 -0.00154947
  0.00202777 -0.00122555  0.00593762  0.00154023  0.00159895  0.00626029
  0.00431406  0.00137198]",-5.540362681595887,0.003925103017498021
AAPL,0.5102754248503636,0.47360022788333267,"[-4.62723837e-04  6.83893682e-04 -2.16141215e-05 -2.75981941e-05
  2.87316282e-04  5.22278044e-04]","[ 3.22772712e-03 -6.71077407e-03 -3.94969932e-03  1.55044749e-03
 -1.39219955e-04 -5.72868493e-04  5.03499722e-03  3.97829784e-03
 -3.73926982e-03  5.59870406e-03 -2.62475548e-03 -1.65024177e-03
  1.30968211e-03  8.92129548e-05  5.97762133e-05  1.85099726e-03
  1.02599186e-03  3.21693195e-04  5.05655939e-03  5.39490963e-03]",-5.1036776188645065,0.006074366233723647
ABBV,-0.6777578684043531,1.6620049738983467,"[-1.17097027e-03  1.42148476e-03 -9.91239304e-04  3.92232330e-04
 -3.19278246e-04 -2.42429046e-05]","[ 3.21268003e-03 -9.22176995e-03 -1.68415817e-04  1.71620299e-03
 -4.53555457e-04  4.63008792e-03 -5.39324144e-04  3.35114974e-03
 -2.65777028e-03  3.45520377e-04  1.61927923e-03 -6.80915749e-05
  9.66962697e-05  2.62550444e-03 -2.28403435e-04  2.14102662e-03
 -1.55834546e-03  3.62642333e-03 -2.36704889e-03  1.54995890e-03]",-4.733240123307036,0.00879791846709974
ABT,-0.8627754485277511,1.8375385182991113,"[ 9.12939233e-04 -9.15194152e-04  4.15289891e-04  4.95660504e-04
 -2.36284647e-04  2.56302984e-06]","[ 2.57721489e-03 -1.05207979e-02  8.15714500e-04 -1.91916722e-05
  1.50601983e-03  4.35764623e-03  1.33512467e-03  4.79643097e-03
 -2.71305946e-03  3.06282159e-03 -6.72081972e-04  8.66329569e-04
 -6.40415578e-04  1.48543409e-03  1.45924399e-04  2.42532531e-03
 -3.02433251e-03  3.57072613e-03 -1.72766920e-03 -7.08093936e-04]",-5.361586631673701,0.004693453414960427
ACN,0.5129925407003553,0.4758717023655124,[ 0.00028118 -0.00015823  0.00038518  0.00035464  0.00015092  0.00061129],"[ 5.19305775e-03 -3.59207498e-03 -6.29761883e-03  6.67815184e-03
 -6.08458906e-03 -8.66871929e-05  1.59051901e-03 -1.13783166e-03
 -1.67042324e-03  1.96082869e-03 -2.09452272e-03 -1.32649516e-03
  6.69489251e-04 -2.70965058e-03  3.76661329e-03  1.04751684e-03
 -2.15421877e-03  2.96457449e-03  2.26183068e-03 -6.86499512e-03]",-5.091978075251957,0.0061458508999831084
ADBE,0.5124683919981224,0.47525929520730537,"[-7.25911583e-04  5.98184358e-07 -3.17974762e-04  1.39928652e-04
 -1.25987902e-04  7.64587676e-05]","[ 0.00354872 -0.00674422 -0.00377983  0.0024922  -0.00154377 -0.00019856
  0.00470727  0.002064   -0.00183606  0.00584761 -0.00397714  0.00010741
  0.0002748  -0.00216357  0.002518    0.00239069 -0.00299856  0.00177505
  0.00571145 -0.00408634]",-5.036300359147767,0.006497743220926978
ADI,0.503768022262175,0.470148409427785,"[-3.16068764e-04  7.88342094e-05  4.23797716e-05 -3.35219770e-04
  2.38449275e-04  1.24390884e-04]","[ 0.0053198  -0.00412468 -0.00541957  0.00709896 -0.00681747  0.00153321
 -0.00104075 -0.0019545  -0.00170451 -0.0015144   0.00084406 -0.00274781
  0.00243939 -0.00196151  0.00475321  0.00105614  0.00112125  0.00270171
  0.00779053 -0.00263732]",-5.903895936829162,0.0027287928779250025
ADM,0.5051150123464773,0.46561195386592996,"[-1.65882549e-03  7.37314569e-04 -5.06607272e-04 -1.21989945e-05
  1.55772681e-04  5.35005856e-04]","[ 0.00461017 -0.00542424 -0.00436641  0.00545721 -0.00514693  0.00128106
  0.00101569 -0.00150977  0.00068733  0.00114166  0.00031712  0.00260127
 -0.00288322  0.00129775 -0.00072604 -0.00097842 -0.00178975  0.00017165
  0.00109967 -0.00665094]",-4.763157833822499,0.008538603289275186
