,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4771465653218392,0.48989024320734986,"[-1.48276738e-04  5.57130336e-04 -3.12348397e-04 -5.29286355e-06
 -7.35808942e-05 -1.46634911e-04]","[ 4.99629866e-03 -7.99342147e-03 -1.59472197e-04  2.26463398e-03
 -8.40554003e-03  9.13245122e-03  2.61907088e-05 -7.92348511e-03
  2.79481418e-03  5.04307933e-03 -7.35168086e-04 -5.65153224e-04
 -1.39320359e-03  3.00341114e-03  8.63646537e-04 -2.60329579e-03
 -6.18091303e-04  3.89611583e-03  3.35433257e-03 -1.37125417e-03]",-4.855265195150513,0.007787267933762172
AAL,1.3309317523330715,-0.3605501765167647,"[-3.77080882e-05  7.53967487e-04 -6.35225550e-05 -3.71428097e-04
  2.84479581e-04  6.22543358e-05]","[ 0.0018219  -0.00522056  0.0010521  -0.00284066 -0.00583798  0.01213688
 -0.00197888 -0.00552775 -0.00027124  0.00057804  0.00496935  0.00014487
 -0.00369999  0.00599498 -0.00134697 -0.00403445  0.00048359  0.00187751
  0.00643446 -0.0040306 ]",-5.28619826834119,0.005060964160194882
AAP,0.47002849946708386,0.4827590027471404,[ 0.00167444 -0.00073821  0.00057354  0.00105685 -0.00038492  0.00018085],"[ 6.94894216e-03 -1.03270789e-02  4.78035118e-05  7.46288096e-03
 -1.30246595e-02  4.00592732e-03  6.33726083e-03 -6.17867255e-03
 -2.83278356e-03  5.89214681e-03  1.96502221e-03 -7.78919216e-04
 -3.48062944e-03  1.36783555e-03  2.62069026e-03 -7.96957252e-05
  2.92625486e-04  2.87195831e-04 -1.09197686e-03  8.00240827e-03]",-4.891952959086731,0.007506747778830364
AAPL,1.3319628151944478,-0.36750245109496954,[-0.00068249  0.00138935 -0.00086453 -0.00010661 -0.00016829 -0.00037735],"[ 0.00176368 -0.00501541  0.00144654 -0.00364507 -0.00610228  0.01451372
 -0.00322077 -0.00933325  0.00380763  0.0038646   0.00053809 -0.0002419
 -0.00167863  0.00371351 -0.00045806 -0.00130425 -0.000237   -0.0004597
  0.00511308  0.00345939]",-5.30985847456121,0.004942626175521379
ABBV,0.4741545513983219,0.48938700439169946,[-0.000328   -0.00018932 -0.00020836 -0.00010492 -0.00011908 -0.00024043],"[ 0.00341006 -0.00709083  0.0016516   0.0005112  -0.00977856  0.01101879
  0.00125432 -0.00906747  0.00071436  0.00558152  0.00147374 -0.0009492
 -0.00304418  0.00281171  0.00192824 -0.00040979 -0.00194881 -0.00070227
  0.00531391  0.00529951]",-5.366625883586054,0.004669861413806715
ABT,0.47271200271370056,0.4888288989770438,"[ 2.62064660e-04  4.78841075e-04 -2.29428878e-05  3.44906692e-04
 -3.70912853e-05  2.20895609e-04]","[ 0.00259056 -0.00729753  0.00356642  0.0009129  -0.01268177  0.0110447
  0.00388125 -0.00985397 -0.00115052  0.00651174  0.00207726 -0.00107854
 -0.00331224  0.00219704  0.00201298 -0.00013396 -0.00089179  0.00011031
  0.00237072  0.00432406]",-5.534440877397393,0.003948415667373683
ACN,0.060480677857155135,0.8905668897933962,[-0.00203237  0.00113966 -0.0010685   0.0004868  -0.0002895   0.00032058],"[ 0.00914285 -0.00948859 -0.00598314  0.00607131 -0.00304862  0.00323393
 -0.00322507 -0.00173815  0.00473626  0.00014684 -0.00166349  0.00233637
 -0.0008112   0.00184423  0.00061911 -0.00281697 -0.00049938  0.00543444
  0.00265751 -0.00347828]",-4.400136140041354,0.012275668579275943
ADBE,0.4756322047465864,0.4888449939995405,"[2.39757022e-04 1.14631915e-04 1.77921771e-04 1.59790302e-04
 9.21506966e-05 2.81367694e-04]","[ 0.00437801 -0.00665345 -0.00106301 -0.00039099 -0.004813    0.01119504
 -0.00421212 -0.00710537  0.00533322  0.00168862  0.00050279  0.00236398
 -0.00414259  0.0028324   0.00228981 -0.00433758 -0.00059666  0.00398059
  0.00488316  0.00179976]",-4.995348990209052,0.006769358246936042
ADI,0.4760160103667086,0.49058347916309897,"[-5.85255230e-04  5.85843137e-04 -3.53147447e-04 -2.86209709e-04
  7.02163331e-05 -1.11102832e-04]","[ 2.62722652e-03 -6.52115135e-03  2.15983686e-03 -7.99008392e-04
 -9.27664382e-03  1.24538668e-02  1.58534158e-05 -9.73479502e-03
  2.22259861e-03  5.34254787e-03  5.37857255e-04 -4.63906574e-04
 -2.38953243e-03  2.96447128e-03  9.50443030e-04 -1.95224915e-03
  1.55133447e-05  2.29907500e-03  1.76632424e-03  9.44615535e-04]",-5.229937757456204,0.005353858530063371
ADM,0.4785478964603813,0.4915013826754708,"[ 6.44227254e-04  2.65789811e-04  1.83782073e-04  5.74087319e-04
 -6.37801512e-05  3.61099873e-04]","[ 0.00540344 -0.00819313 -0.00082298  0.00282123 -0.00791003  0.00791849
  0.00038503 -0.00626275  0.0010635   0.00369745  0.00144774 -0.00031085
 -0.00297534  0.00363872  0.00125664 -0.00294507 -0.00036348  0.00242692
  0.00357903  0.0023549 ]",-4.82163102195594,0.00805364075609588
ADP,0.4718396428195599,0.483761638313703,"[-4.63438258e-04  7.66554748e-04 -3.44969310e-04  1.28221030e-04
 -6.97014561e-06  1.62670197e-04]","[ 0.00777117 -0.00987956 -0.00291483  0.00719805 -0.00831585  0.00168993
  0.0034045  -0.00059861 -0.00382273 -0.00010232  0.00543779  0.00201704
 -0.00624255  0.00171184  0.00465343 -0.00127304 -0.00388267  0.00294884
  0.00535275 -0.00153503]",-4.740233844231328,0.008736602942382815
ADSK,1.3023136232372352,-0.34056151288245584,"[ 8.30278403e-04 -1.00891262e-05  2.72776101e-04 -4.73184386e-05
  6.04825432e-05 -1.04693003e-04]","[ 2.17579906e-03 -4.92895763e-03  7.21467569e-05 -3.66041719e-03
 -3.51045549e-03  1.34581429e-02 -5.80067488e-03 -6.24341982e-03
  4.98319073e-03 -7.75579035e-04  1.93974328e-03  3.46349155e-03
 -3.77882618e-03  3.30526378e-03 -2.57965143e-04 -4.22620712e-03
  1.75607066e-03  3.30208129e-03  3.26830653e-03 -8.43869483e-04]",-5.451563692452497,0.004289591841317599
AEE,-0.6128140369532153,1.563127202190348,"[ 6.17607238e-04 -8.20254883e-04  4.57838501e-04  4.12588868e-04
 -9.96371680e-05  2.03203651e-04]","[ 0.00958368 -0.01133303 -0.00397406  0.01034757 -0.00932449 -0.00132585
  0.00486286  0.00021952 -0.00326381  0.00059596  0.00228855  0.00246972
 -0.00250868 -0.0012228   0.00175368  0.00334778 -0.00021666 -0.00093771
 -0.00265975  0.00330126]",-5.122947285880323,0.0059584357769702015
AEP,-0.5595064621660951,1.5098383276122482,[ 0.00034503 -0.00057277  0.00028226  0.00038901 -0.00010358  0.00020992],"[ 9.16189960e-03 -1.12117401e-02 -3.23104167e-03  9.98033303e-03
 -1.02673065e-02 -6.08044360e-04  5.78753652e-03 -7.86571634e-04
 -4.40357428e-03  1.77092180e-03  3.45845837e-03  1.19523260e-03
 -3.71508850e-03  5.73217593e-05  2.91144059e-03  2.31283353e-03
 -1.82355929e-03 -1.07208798e-03  9.15895896e-04  4.64682826e-03]",-5.078476863006964,0.00622939000805003
AES,0.4751568901212528,0.48858706838662247,[ 0.00043598  0.00053954 -0.00027538  0.00026096 -0.00025815 -0.00029987],"[ 3.60433798e-03 -7.01124296e-03  1.07091884e-04  8.99230137e-04
 -7.17325897e-03  8.00418741e-03  3.22443063e-04 -2.84869528e-03
 -2.13551987e-03 -1.19819729e-03  5.86961205e-03  2.62576701e-03
 -5.00155919e-03  2.82105808e-03 -2.11444426e-05 -1.07572688e-03
  1.32137234e-03 -9.45805272e-04  2.82404742e-03  2.55312801e-03]",-5.007908211498608,0.006684872029799399
AFL,0.9569285359709689,0.01295940331584339,"[-3.68711279e-05  1.19544880e-03 -3.99733609e-04  2.01908890e-04
 -6.45145324e-05  2.19564337e-05]","[ 0.00360098 -0.00724081  0.00086651  0.00098024 -0.0084195   0.00923165
  0.0004602  -0.00537625 -0.00043223  0.00067166  0.00468459  0.00310929
 -0.00677156  0.00144996  0.00386146 -0.00194538 -0.00093641  0.00205278
  0.00203359  0.00280181]",-4.851717846454414,0.00781494114275486
AIG,1.137060764233771,-0.16500956683982343,"[ 3.78858411e-04  1.10404259e-03 -3.32771161e-04  3.74605142e-04
 -1.58816232e-04 -3.01111137e-05]","[ 2.82916712e-03 -5.50523452e-03  1.84044565e-04 -2.71212679e-03
 -4.85625784e-03  1.35943696e-02 -4.65570351e-03 -8.51967763e-03
  5.50848979e-03  2.65171556e-03  2.38172484e-05  1.06540309e-03
 -2.35019251e-03  3.72703998e-03 -2.44502556e-05 -3.31543908e-03
  1.54250485e-04  1.56136514e-03  6.40417090e-03  2.76344543e-03]",-5.025364001886788,0.006569194860352425
AIZ,0.88610373309156,0.07817145650988519,"[ 4.52512899e-04 -4.04198101e-04  3.63365716e-04 -7.27611485e-05
  1.22436447e-04  8.16090205e-05]","[ 0.00468997 -0.00631621 -0.00275793 -0.00034307 -0.00214319  0.00877953
 -0.00513315 -0.00186479  0.0025579  -0.00389246  0.00490074  0.00516197
 -0.00696844  0.00274353  0.00272546 -0.00441783 -0.00053618  0.00350964
  0.00469806  0.00018041]",-4.7057243262598885,0.00904336150082404
