,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4672000148055044,0.49602612287344594,"[-2.20996337e-04  1.04023187e-03 -3.24110872e-04  4.22048683e-04
 -6.33430667e-05  3.07342519e-04]","[ 0.0103159  -0.00737785 -0.00533619  0.00847361  0.00091408 -0.00011995
 -0.00689759 -0.00166053  0.00306945  0.004589    0.00101628 -0.00125638
  0.00125482  0.00235251 -0.00460727 -0.00242998  0.00061428  0.00178685
 -0.00307638  0.00747084]",-5.82870832921101,0.0029418744604538705
AAL,0.4675961688503583,0.49796048438606993,"[-8.06690380e-04  4.08422542e-04 -3.87694772e-04  1.57359324e-04
 -9.38159650e-05  1.27110763e-04]","[ 0.01542413 -0.00261936 -0.00248977 -0.00200816 -0.00972973  0.00409176
  0.00120724  0.00165985  0.00201821  0.00096336  0.00129697 -0.00226076
 -0.00151995  0.00412637 -0.00150605 -0.00290343 -0.0004688   0.00295031
 -0.00340276  0.00166221]",-5.977047248397085,0.0025363043230676517
AAP,0.47464501530063324,0.5014967879241202,[-0.00052409  0.00026886 -0.00041314 -0.00011958 -0.00012445 -0.00026427],"[ 1.16120789e-02 -5.18859193e-03 -1.45098008e-03  3.79819620e-03
 -8.11242730e-03  8.52238242e-05  1.76231477e-04  4.67725812e-03
  2.79331694e-03 -2.94379258e-03 -1.74385009e-04  8.73762788e-04
 -1.56421730e-03  1.85243878e-03 -8.89874074e-04  1.08946862e-03
 -3.46213032e-04  5.06261829e-04  4.86609334e-03  2.34420389e-03]",-5.340368687388194,0.004794102859162358
AAPL,0.4672533503896951,0.4941938265670357,"[-8.99305953e-04 -2.92706831e-05 -2.22871772e-04  3.49959591e-05
 -1.99017395e-05  1.76471923e-04]","[ 0.01421356 -0.00331227 -0.00176545 -0.00015753 -0.00950841  0.00209693
 -0.00019261  0.003807    0.0044632  -0.00010705 -0.0004933  -0.003664
 -0.00276209  0.00537373  0.00048345 -0.00105455 -0.00018881  0.00062037
 -0.00163004  0.00227748]",-5.812061171987972,0.0029912582162383455
ABBV,0.4696219667062999,0.49502615079043105,"[-2.08695107e-04  7.80427698e-04 -2.75979093e-04  1.09143486e-04
 -6.39466042e-07  1.00068034e-04]","[ 9.76378696e-03 -8.08512968e-03 -5.65537898e-03  8.27890896e-03
 -1.34355346e-03  2.01436470e-03 -6.54996641e-05 -1.58822498e-03
 -1.75640490e-03 -8.75954213e-04  1.60913470e-03  3.04487883e-03
 -1.09323434e-03  2.30287844e-03  1.24991472e-03 -1.68800208e-04
 -1.35435523e-03 -3.38741757e-04  3.81066638e-03 -2.02090009e-03]",-5.241172354364544,0.005294046697588303
ABT,-0.6549273076298493,1.6102443061297103,"[-5.24301285e-04  5.26316779e-04 -4.84985171e-04  2.08310681e-04
 -2.14500424e-04 -9.24522686e-05]","[ 1.36611502e-02 -4.01955025e-03 -2.41558134e-03  6.97564937e-04
 -9.11313114e-03  2.68784315e-03  1.71600722e-03  3.37747261e-03
  2.47905088e-03 -2.48535889e-03 -1.04335366e-03 -3.12611045e-04
 -1.06057496e-03  4.38589946e-03  5.04761248e-04 -1.40358507e-03
 -1.84779139e-03 -7.04694316e-06  1.18120752e-03  4.35610620e-03]",-5.426787460045232,0.00439719931497932
ACN,0.4703194218298471,0.4954172736562614,[-0.00147095  0.00118495 -0.00080739  0.00016695 -0.00010061  0.00019587],"[ 1.22201925e-02 -6.39830960e-03 -6.12202770e-03  5.39517362e-03
 -8.14712874e-04  2.58657217e-03 -4.20847961e-03 -2.47801075e-03
  2.30614269e-03  4.18699814e-03  6.02501967e-04 -2.53852504e-03
  5.05145272e-05  4.76572934e-03 -2.38125844e-03 -3.20732514e-03
  9.51061667e-04  2.66148250e-03 -2.73566821e-03  1.00747214e-03]",-5.137436848921612,0.005872723115250918
ADBE,0.469586972093615,0.49521155039470505,"[-1.73985614e-03  5.23019175e-04 -4.89879743e-04  2.29719813e-04
  4.04644827e-05  6.16915918e-04]","[ 0.01189702 -0.00645938 -0.0055777   0.00557124 -0.00149009  0.00223168
 -0.00366347 -0.00190419  0.00196016  0.00377847  0.00136159 -0.0025292
 -0.00138685  0.00454192 -0.00066579 -0.00229148 -0.00052415  0.0015124
 -0.00070697  0.00245316]",-5.2524619749923716,0.0052346150305137
ADI,-0.548857738125258,1.5169059375860228,[-0.00092875  0.00157388 -0.00073789  0.00049155 -0.00013196  0.00035823],"[ 0.01331089 -0.00473748 -0.00359719  0.00232091 -0.00602961  0.00209586
 -0.00181561  0.00190216  0.00427338  0.0007856  -0.00102728 -0.00318645
 -0.00148031  0.00532411 -0.00053483 -0.00149155 -0.00040354  0.00123766
  0.00219524  0.00410011]",-5.298897716461278,0.004997099092285983
ADM,0.4687223702179961,0.49748892849622467,"[ 1.70774691e-04  7.06363845e-04 -1.15965381e-04  2.34283636e-04
  2.93986291e-06  1.74748095e-04]","[ 9.07061831e-03 -8.24050630e-03 -4.80990745e-03  9.88530774e-03
  5.16488066e-05 -8.29365649e-04 -4.87873288e-03  2.87846787e-05
  2.42790889e-03  1.13786807e-03  5.71445303e-05  6.15091092e-04
  4.69028419e-04  2.31262754e-03 -2.31177827e-03 -9.73354292e-04
 -7.73507096e-04  1.30892205e-03  5.16465865e-03  5.00999859e-03]",-5.799462717351384,0.0030291818350726306
ADP,0.47140865344398664,0.49693866067782994,"[-2.20990228e-03  1.06927795e-03 -9.11117798e-04  1.78398610e-04
 -5.18541044e-05  4.49972489e-04]","[ 1.21783172e-02 -5.04554633e-03 -2.12896421e-03  3.02596007e-03
 -8.21153093e-03  1.13780474e-03  9.70394406e-04  4.34279879e-03
  2.97996086e-03 -3.58903405e-03 -1.66159015e-03  5.62175731e-04
 -8.85448317e-04  3.48201104e-03 -3.83288514e-04  3.12649805e-04
  4.55391691e-04  4.10405242e-05  2.25447517e-03  1.12510712e-03]",-5.200302153681492,0.005514897822308959
ADSK,0.47043373025635243,0.4981138835614068,[-0.00079523  0.00079819 -0.00044498  0.00043768 -0.00011045  0.00036921],"[ 0.01458719 -0.00464438 -0.00591436  0.00102645 -0.00453928  0.00518305
 -0.00023343 -0.0018278   0.00103308  0.00187033  0.00058559 -0.00091587
  0.00028143  0.00326848 -0.00364538 -0.00182806  0.00140897  0.00295202
  0.00122289  0.0029144 ]",-5.481704270710972,0.004162230082966911
AEE,0.4685222074343715,0.4949054985868343,"[-3.20145671e-05 -4.46730413e-04  1.59264249e-04 -2.28671904e-04
  8.44797997e-05 -5.79212697e-05]","[ 0.00691264 -0.00818822 -0.00064654  0.01091339 -0.00479147 -0.00409942
 -0.0018645   0.00573366  0.00228741 -0.00444696  0.00010409  0.00315184
 -0.00232324  0.00083276  0.00124021  0.00305055  0.00055531 -0.00114673
  0.00395481 -0.0060872 ]",-5.826835079092342,0.0029473904919763635
AEP,0.4698821231725164,0.49411643618259277,"[-1.69035544e-04 -7.40358060e-04  1.79973384e-04 -3.32142713e-04
  7.14832303e-05 -1.45986015e-04]","[ 0.00784066 -0.00806695 -0.00192139  0.00990886 -0.00415883 -0.00230417
 -0.00117015  0.00377142  0.0011992  -0.00337722  0.00056507  0.00265224
 -0.00248238  0.00177664  0.00196501  0.00231313  0.00076443 -0.00177608
  0.00017795 -0.00625732]",-5.409161359660071,0.0044753918821465715
AES,0.468499659361877,0.49180658127969784,"[-5.35211571e-04  3.70383386e-04 -3.20644154e-04 -1.64308425e-04
 -3.47877986e-06 -1.03670247e-04]","[ 0.00966557 -0.00669077 -0.00170375  0.00733673 -0.00529502 -0.00170669
 -0.00184     0.00395139  0.00203648 -0.00232437  0.00087537  0.00288486
 -0.00045496 -0.00061257 -0.00292282  0.00200711  0.00107422  0.00029403
  0.00260137  0.00156773]",-5.298064885698097,0.00500126256362956
