,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48230819642302963,0.5029591421660677,"[ 4.98561996e-04 -7.08088295e-04  9.79292692e-05  2.17009398e-04
 -2.84530949e-04 -3.16210570e-04]","[ 0.00742314 -0.00584176 -0.00375294  0.00498812 -0.00325772  0.00312358
 -0.00243461  0.0005601  -0.00074946  0.0021455   0.00390883  0.00256619
 -0.00087494  0.00388133  0.00501945  0.00149519  0.00161678 -0.00438335
  0.00349747  0.0031298 ]",-5.796882881061214,0.0030370067174180825
AAL,0.4781123934635484,0.4954267013144201,"[ 1.70777055e-04 -8.36257262e-04  2.95905055e-04 -5.89087505e-05
 -1.36056501e-05 -6.51912443e-05]","[ 0.0074875  -0.00341051 -0.0006456   0.00464715 -0.0040807   0.00021708
 -0.00407097  0.00191172  0.00091468  0.00246427  0.003621    0.00137742
 -0.00084891  0.00347663  0.00274757  0.0001161   0.00019111  0.00064963
  0.01052806  0.00139555]",-5.356858050903355,0.0047156993429078855
AAP,0.47941154859274226,0.49731149112852824,"[-9.09156791e-04 -5.22269519e-04 -8.40924327e-05 -3.19371362e-04
  7.72312112e-05  9.89173177e-06]","[ 6.40627893e-03 -1.64962098e-05  2.65795394e-03  7.93681019e-03
  2.37874986e-04 -9.72154564e-04 -2.32606199e-03 -1.15898742e-03
  6.14047904e-04 -7.76087419e-04  1.79704912e-03 -5.45457473e-04
 -2.45493053e-03  2.90701280e-03  1.73897341e-03 -3.91121259e-04
 -1.70811753e-03 -1.73628998e-03  2.61388748e-03  6.87705315e-04]",-5.437868560812675,0.004348742479649841
AAPL,0.4803622804562569,0.49962672653553464,"[-2.56634099e-04 -1.60884787e-03  4.53034294e-04 -1.20147064e-04
  1.64506071e-05  6.25563375e-05]","[ 7.34828384e-03 -2.86940329e-03 -2.40506549e-04  5.36005560e-03
 -2.68188484e-03  5.33437610e-04 -2.63966164e-03 -5.09151299e-05
 -1.34591577e-03 -4.06475407e-05  1.11615306e-03  3.37632296e-03
  5.39724036e-04  4.88555578e-03  3.16696721e-03 -6.76627884e-04
  4.99956488e-04 -3.49286408e-04  5.85852122e-03 -1.16806096e-03]",-5.590055505195927,0.003734820556988024
ABBV,0.4805292016789222,0.5001853565597361,"[ 1.33668621e-04 -2.71378380e-04  2.58190568e-05 -1.50176052e-04
 -5.08171788e-05 -2.61069703e-04]","[ 7.19474181e-03 -6.64642196e-03 -4.94929728e-03  5.70513275e-03
 -2.02544525e-03  4.65561067e-03 -9.29219176e-04 -1.02073624e-03
 -2.43707237e-03  9.02299683e-04  3.40529069e-03  3.94744654e-03
 -2.56552362e-05  3.44394243e-03  3.51689212e-03  1.08671628e-03
  1.52412765e-03 -1.70655100e-03  6.68109737e-03  3.23254143e-03]",-5.709094750506346,0.003315672697782363
ABT,0.4812860552382545,0.5013293848896992,"[ 6.08331769e-04 -6.94960105e-04  3.08032012e-04  8.03066670e-05
 -9.52913693e-05 -1.53689012e-04]","[ 0.00743837 -0.00510362 -0.00265535  0.00500371 -0.00316196  0.00184944
 -0.00347547  0.00026053 -0.00132381  0.00274441  0.00401858  0.00341313
  0.00018205  0.00381225  0.00422435  0.00023677  0.00078291 -0.00214015
  0.00696532  0.00202433]",-5.7118685062915295,0.0033064885746008576
ACN,0.4810283442752351,0.5020978266050852,"[ 7.35311833e-04 -3.92703411e-04  4.14652193e-04  3.18258617e-04
 -4.94028505e-06  2.18845814e-04]","[ 0.007225   -0.0051949  -0.0036184   0.00567848 -0.00262115  0.00444338
  0.00032864  0.0007522   0.00066439 -0.00098224  0.00278337  0.00075172
 -0.00152425  0.00202179  0.00114078  0.00030092  0.00078288 -0.00179762
  0.0003292  -0.00301052]",-5.919177115528338,0.0026874106958588435
ADBE,0.4815235184408082,0.4991697388520771,"[ 9.04145593e-04 -1.46305910e-03  7.41596395e-04  1.49687571e-05
  2.02350803e-05 -1.88327647e-05]","[ 7.33582337e-03 -2.07215166e-03  9.33324972e-04  5.48102532e-03
 -2.34152131e-03 -9.41238579e-04 -4.10243295e-03 -6.27852927e-04
 -2.04725653e-03  1.38062195e-03  2.37929639e-03  3.84177673e-03
  5.07749209e-04  3.77209005e-03  2.34577115e-03 -2.45744864e-04
  6.58804018e-04 -1.01973455e-03  1.45427229e-03 -6.47966510e-05]",-5.315937020035052,0.004912673324662835
ADI,0.4811340585747757,0.5027688549545387,"[-1.42564991e-04 -7.86851277e-04  8.85094925e-05 -8.41053007e-05
 -9.27104485e-05 -1.70294300e-04]","[ 0.00765512 -0.00543896 -0.00363678  0.00442618 -0.00418054  0.00391579
 -0.00054945  0.0017365   0.00045841 -0.00037822  0.00237186  0.00182453
 -0.00076667  0.0031954   0.00218825  0.00058391  0.00122781 -0.00144915
  0.00192897 -0.00022213]",-5.969932856496054,0.0025544129254695025
ADM,0.478087600220878,0.5020857048920874,"[-3.51217732e-05 -3.45269805e-04  1.41045070e-04 -7.45821149e-05
  5.46516837e-05  4.92765931e-05]","[ 6.83569069e-03 -4.98291861e-03 -3.27688163e-03  6.94086222e-03
 -4.10992098e-04  3.89851795e-03 -4.35777588e-04 -2.07663215e-03
 -2.17834956e-03  1.30431446e-05  3.67758191e-03  2.42698923e-03
 -1.87585750e-03  1.58827285e-03  1.14914906e-03  2.70269221e-03
  2.83250126e-03 -1.72807068e-03  1.19567154e-03  1.43709583e-03]",-6.440316084702047,0.0015959021606219864
