,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.2669497465510224,-0.3190401727183368,"[ 1.32848476e-03 -2.12404971e-03  1.00097057e-03  1.08975832e-04
 -6.53032540e-05 -1.03819139e-04]","[ 0.0118013  -0.01147064 -0.0130582   0.0019608  -0.01067517  0.00969865
  0.00274649  0.00412501  0.00073651  0.00087497  0.00448809  0.0047306
  0.00410852  0.00113403  0.00081138 -0.00396948 -0.00033417 -0.00141994
  0.00278171 -0.00239975]",-4.78628024747991,0.008343435245491795
AAL,-1.0691925018618582,2.0056854225473515,[-0.00133278 -0.00041486 -0.00052433  0.00072484 -0.00047556  0.00022359],"[ 0.01135936  0.00146495  0.00462338  0.0022809  -0.01118111 -0.00981325
 -0.01068813  0.00628501  0.00503499  0.00628721  0.00213008 -0.00116654
 -0.00074064  0.00763785  0.00679598 -0.00259398 -0.00410878 -0.00385235
  0.00540777  0.00632729]",-4.54623574691731,0.010607056976093654
AAP,0.45881403741039,0.4848292885125949,[-0.00197945  0.00019678 -0.00103048 -0.00104514 -0.00011791 -0.00096382],"[ 0.01273704 -0.00752711 -0.00735453 -0.00117488 -0.01636737  0.00275115
 -0.00286636  0.0105126   0.00677473  0.00408715  0.00484044  0.00036218
  0.00247828  0.0031013   0.00303162 -0.00442086 -0.00156362 -0.00180938
  0.00601083 -0.00182637]",-4.810838005233513,0.00814103460874094
AAPL,0.44910525991046235,0.4748488449360645,"[-1.06106952e-03  5.03583998e-04 -5.21752008e-04 -1.26643259e-04
 -1.18670180e-05  1.91159799e-05]","[ 0.01212024 -0.00439132 -0.0036378  -0.00056227 -0.01672506 -0.00013715
 -0.00321788  0.01313111  0.01249743  0.00210545  0.00119047 -0.00801193
 -0.00515076  0.00652427  0.00633301 -0.00073698 -0.00395263 -0.00645726
 -0.00231013  0.00630521]",-4.538336817591335,0.01069117314598984
ABBV,1.5866097093310048,-0.6549674073744427,"[-5.89590498e-05  2.02980822e-05 -5.53591353e-05 -7.35240568e-04
  1.75288807e-04 -4.67202631e-04]","[ 1.08047139e-02 -1.33342572e-02 -1.56545860e-02  4.60686518e-03
 -6.15041860e-03  1.26373825e-02  4.81059762e-03 -6.31378537e-04
 -3.14388258e-03  9.65716020e-05  5.05959710e-03  6.34916348e-03
  2.82130500e-03 -6.07179533e-05  2.53115842e-04 -9.65202136e-04
  2.01609803e-03 -2.89237444e-03 -2.54296826e-03 -1.00234446e-03]",-5.160584268926199,0.005738345968775995
ABT,0.45090205087555446,0.4760909214290901,[-0.00144233 -0.00033965 -0.00109927 -0.00054796 -0.00057887 -0.0013117 ],"[ 0.01217668 -0.00701101 -0.0074292   0.00023378 -0.01445118  0.00465526
  0.00126937  0.00936071  0.00706038 -0.00189006 -0.00257663 -0.0014065
  0.00059281  0.00885202  0.00670541 -0.00420735 -0.00440038 -0.00389902
  0.00458588  0.00400599]",-4.486717808635785,0.011257532614744471
ACN,1.5983434930762555,-0.6475619741424631,"[ 3.50108890e-04  3.61999405e-04  8.55403130e-05 -2.54126665e-05
  9.30567651e-05  4.10489518e-05]","[ 0.01218883 -0.01379425 -0.01587515  0.00016843 -0.01389397  0.01207985
  0.00350657  0.00757844  0.00396649  0.00144941  0.00552584  0.00189199
  0.00157888  0.0009255   0.00156282 -0.00120888  0.00269682 -0.00230406
  0.00316205 -0.00460017]",-5.107273183522154,0.006052564675120556
ADBE,1.2682739962707232,-0.3142621882266333,[ 0.0009459  -0.00020603  0.00043686 -0.000398    0.00020509 -0.00023631],"[ 0.01239135 -0.01158871 -0.01290401 -0.00010342 -0.01425369  0.00887286
  0.00137242  0.00782294  0.00383193  0.00224899  0.00508102  0.00275403
  0.00312104  0.00201573  0.00255756 -0.00290484  0.0017273  -0.00262522
  0.00403412 -0.00518111]",-4.737692679597245,0.00875883232109532
ADI,0.9906621981260831,-0.03825323626874398,"[ 3.13992615e-04  4.21321320e-04 -1.34314314e-04  3.68881112e-04
 -1.83339359e-04 -2.39310726e-05]","[ 0.01293673 -0.00961296 -0.01002217 -0.00199912 -0.0176567   0.00536282
 -0.00136849  0.01154321  0.00719553  0.00358339  0.00472533  0.00060278
  0.00293223  0.00348129  0.00391457 -0.00455324 -0.00123072 -0.00294227
  0.00503908 -0.00224462]",-4.991997149980566,0.006792086123055246
ADM,0.9989052725979821,-0.06172543914505102,"[ 2.77264799e-04 -3.78270245e-04  1.83225124e-04 -3.58536656e-04
  7.05368885e-05 -2.91657721e-04]","[ 0.01175178 -0.00953868 -0.01059187  0.00189523 -0.01087135  0.00724921
  0.00119248  0.00423317  0.00023256  0.00181737  0.00566351  0.0066869
  0.00775497 -0.00070478 -0.00172966 -0.0085645  -0.00399243  0.00137093
  0.00522069 -0.00257581]",-4.824843235847768,0.00802781224493942
ADP,1.0257313314664138,-0.07343573925007531,"[-8.88842127e-04 -1.18155939e-03  8.01693164e-05 -1.02481214e-03
  2.03622422e-04 -4.85606842e-04]","[ 0.01279364 -0.00979826 -0.01026424 -0.00110244 -0.01569949  0.00572892
 -0.00070495  0.0090386   0.00473743  0.00231587  0.00256256  0.00185914
  0.00191712  0.00553484  0.00495028 -0.00169093  0.00144679 -0.0024103
  0.00659404 -0.00113653]",-4.948386295697473,0.007094848684226096
ADSK,0.46029810012046113,0.4894420695460825,[ 0.00010192 -0.00053096  0.0002212  -0.0004904   0.00013998 -0.00026256],"[ 0.01250883 -0.01137707 -0.01228868 -0.00061695 -0.01481528  0.00752731
 -0.00052325  0.00763836  0.00231691  0.00441445  0.00741041  0.00586885
  0.00704481  0.00021489  0.00117234 -0.00667702 -0.00087257 -0.00182148
  0.00317145 -0.00525138]",-5.3574530689647615,0.0047128942512495555
AEE,0.45260015138506793,0.47858241841570165,"[-3.26645226e-04  6.46384247e-04  2.58772701e-05 -4.04138687e-04
  4.05644278e-04  3.08397597e-04]","[ 0.01183791 -0.00849027 -0.00904357  0.00129779 -0.01281817  0.00513664
 -0.00116076  0.00808217  0.00679112  0.00452297  0.0089237  -0.00281623
 -0.0026648  -0.00298567 -0.0017382   0.00092719  0.00290582 -0.00256038
 -0.0047521  -0.00509617]",-4.625542757386815,0.009798335473379846
AEP,0.8338314648567916,0.10355484340635966,[-0.00143766  0.00013502 -0.00020482 -0.00078203  0.00042059  0.00018339],"[ 0.01154077 -0.00844068 -0.0092356   0.00237348 -0.01111787  0.00595702
  0.00031764  0.00674408  0.00649112  0.00260651  0.00684726 -0.00399459
 -0.00472298 -0.00175046 -0.00136315  0.00252105  0.00250414 -0.00246641
 -0.00481151 -0.00169971]",-4.094283586539576,0.016667682959026323
