,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.9421654636147682,0.004674336272052091,[ 0.00220494 -0.00152178  0.00096161  0.00011082 -0.00010425 -0.00038018],"[ 1.19220444e-02 -1.03363208e-02 -1.13925098e-02  7.52923212e-05
 -1.18877834e-02  4.99695059e-03 -3.33855779e-04  5.17100200e-03
  1.80850750e-03  1.41122651e-03  2.50030601e-03  2.77189782e-03
  1.95533208e-03  2.41335459e-03  1.14222625e-03 -3.33190755e-03
 -1.49839951e-03 -1.71644151e-03  9.42229568e-04 -2.19328837e-03]",-4.660742342089303,0.009459437655937555
AAL,0.46375905011148716,0.48475442304203814,[ 0.00126413 -0.00098753  0.00028283  0.00080314 -0.00050012 -0.00018691],"[ 1.09246606e-02 -6.80445262e-03 -6.52171767e-03  2.63864688e-03
 -8.49922851e-03  3.72841383e-04 -5.16996627e-03  1.62192635e-03
 -2.43254438e-03  6.67058189e-03  6.80768274e-03  7.86255284e-03
  6.68843801e-03 -3.83029441e-04 -8.12089224e-05 -6.07033678e-03
 -1.11055534e-03  8.86752467e-06  5.98574258e-03 -3.73150714e-03]",-4.474749363208837,0.011393077291027232
AAP,0.9584780234570378,-0.009359722822553353,"[-1.21926885e-03 -9.54632102e-05 -2.90802100e-04 -1.11650581e-03
  3.02647124e-04 -4.19088183e-04]","[ 0.01249581 -0.01027819 -0.010248   -0.00125318 -0.01297837  0.00275931
 -0.00270919  0.00563033  0.00267753  0.00295778  0.00380182  0.00030017
 -0.00102815 -0.00028578 -0.00270745 -0.00199063 -0.00262811 -0.0001957
 -0.00177035 -0.00143652]",-4.344159847668281,0.012982410869958603
AAPL,1.1571911571545106,-0.22160507546283076,"[ 1.04047452e-03  1.81751876e-05  1.52953268e-04 -3.53135634e-04
  1.86996917e-06 -5.80061910e-04]","[ 1.26023797e-02 -1.21184691e-02 -1.32695650e-02 -2.57755358e-03
 -1.59251479e-02  5.55429798e-03 -1.19691317e-03  9.39390945e-03
  5.58046257e-03  2.62118944e-03  2.60836652e-03 -4.46202433e-04
 -1.48388583e-03  3.42545333e-03  2.10353798e-03  3.74412236e-04
  3.11237591e-05 -1.93171583e-03 -1.07267570e-03  1.55581645e-03]",-4.739173992022321,0.008745867358899456
ABBV,0.45929952366133603,0.47965066247071925,[-0.00065967  0.00123461 -0.00037072  0.00025959  0.00010025  0.00049386],"[ 0.00986658 -0.00809829 -0.01122861  0.00459625 -0.0083791   0.0085044
  0.00443491  0.0054135   0.00475614 -0.00076993  0.00302567  0.00143793
  0.00369587  0.00280568  0.00489294 -0.00527639 -0.00115465 -0.00588728
 -0.000938   -0.00233371]",-4.449070518038409,0.01168942703406643
ABT,0.9559378703021194,-0.015633083850293675,[-0.00095968 -0.00018648 -0.00090565 -0.00097156 -0.00033371 -0.00142821],"[ 0.01100105 -0.01094431 -0.01397706  0.00147853 -0.01177049  0.00927314
  0.00388192  0.0071409   0.00442513 -0.00077148  0.0016411   0.0022637
  0.00320684  0.00451345  0.00473662 -0.00360359  0.00010436 -0.00291256
  0.00441151 -0.00160327]",-4.923157485335893,0.007276120295032334
ACN,1.106712398106374,-0.1615582309939421,[ 0.00121411 -0.00076013  0.00068493 -0.00023579  0.00016566 -0.000144  ],"[ 0.01237224 -0.01170159 -0.01288896 -0.00135018 -0.01369104  0.00613678
  0.00107033  0.00725589  0.00522684 -0.00034673  0.00177041 -0.00221214
 -0.00259834  0.00115134 -0.0011819  -0.00113844 -0.00163811 -0.0017604
 -0.00279702 -0.00326888]",-4.526492827584421,0.010818552142616662
ADBE,0.7288030369717026,0.2246045188178809,"[ 1.88294600e-03  7.96439382e-06  5.03646551e-04 -2.56901379e-04
  8.95670502e-05 -4.86277355e-04]","[ 0.01091609 -0.00892309 -0.01090823  0.00217856 -0.01067004  0.00639513
  0.00159854  0.00656885  0.00566336  0.00133505  0.00462073 -0.00079127
  0.0006712  -0.00015635  0.00045989 -0.00329686 -0.00051749 -0.00330958
 -0.00125461 -0.00519525]",-4.3237106843686215,0.013250623323563153
ADI,1.3177628280401794,-0.3680314102110491,[ 0.00200538 -0.00047929  0.00066365  0.00037362 -0.0001137  -0.00015658],"[ 0.01375539 -0.01321321 -0.01274291 -0.00498473 -0.01714446  0.00278913
 -0.00425352  0.0079781   0.00278855  0.00373953  0.00264207  0.00088414
 -0.00140159  0.00199027 -0.00071838 -0.00085125 -0.00178034 -0.00118518
 -0.00235925 -0.00151267]",-4.6919539677634114,0.009168753193563934
ADM,0.9554307687658677,-0.004588006628913119,"[ 2.76428126e-03 -1.97993021e-03  1.51217365e-03 -6.28478004e-07
  1.42230928e-04 -1.39547272e-04]","[ 1.29062778e-02 -1.00392269e-02 -8.75552795e-03 -1.82601186e-03
 -1.23265033e-02  1.38917146e-04 -5.09789971e-03  2.89598947e-03
 -1.49638693e-03  3.28530592e-03  2.33783030e-03  3.36521530e-03
 -5.34672384e-05  1.09569530e-03 -3.04230484e-03 -2.67901638e-03
 -5.30254760e-03  9.49159134e-04 -2.11840406e-03  3.19654565e-03]",-4.486476817251266,0.011260245910042823
