,mse,rmse,mae,mape
A,0.0045006095017698505,0.06708658212914002,0.055126134598828744,0.061798517014883876
AAL,0.021811788894312623,0.14768814744018094,0.13619034387172227,0.1827599987426528
AAP,0.015211584661476235,0.12333525311716936,0.0902257478706429,0.08454278003553944
AAPL,0.014273474823999483,0.1194716486200784,0.09328139722498996,0.11481699067473013
ABBV,0.007820125728114274,0.08843147475935406,0.06983663086964041,0.07213358638174526
ABT,0.008406424627763318,0.09168655641784851,0.07397962162843316,0.08074746268119784
ACN,0.021100624770600842,0.14526054099651717,0.13436110172777652,0.12173889687863898
ADBE,0.015232789212957206,0.12342118624027726,0.10470556084341257,0.09562045799228114
ADI,0.008741964077545577,0.09349847099041554,0.07819834315549995,0.0796676715066748
ADM,0.018644388630700042,0.13654445660919393,0.10660160196024224,0.14721055681411505
ADP,0.0016097414502890355,0.04012158334723388,0.032531015531784904,0.03494230418644779
ADSK,0.015218380803917155,0.12336280154048528,0.1022066015903647,0.13003050826057666
AEE,0.006052510889738095,0.0777978848667372,0.06508469165252921,0.06977290056364326
AEP,0.0037159693964146437,0.060958751598229464,0.04778127804713838,0.0508107625918737
AES,0.014544421426778201,0.12060025467128252,0.10434281877717182,0.13972772427463126
AFL,0.002163594489837944,0.04651445463334967,0.04101146798857472,0.04234955796184333
AIG,0.013863836398420428,0.11774479350875956,0.10601917909145141,0.09865015874038165
AIZ,0.050554889385061565,0.22484414465371688,0.19510883983078478,0.17069846506109645
AJG,0.006740432899478389,0.08210013946077308,0.06698223907181078,0.07560221303999251
AKAM,0.030515770782772594,0.1746876377502787,0.14613890962038698,0.18827858376255274
ALB,0.0070820085212794145,0.08415467022857029,0.06810341549724051,0.07686957830521791
ALGN,0.012900262959476425,0.11357932452465293,0.09676614863544783,0.09527365935449292
ALK,0.02427862223013343,0.15581598836490893,0.1277390469057913,0.11393112290456842
ALL,0.008631240123235916,0.09290446772484043,0.08220371896693,0.09458350107126069
ALLE,0.006194546466014243,0.07870544114617643,0.07070569999566655,0.06895945071397437
AMAT,0.05269572054048983,0.22955548466653944,0.21777739266781226,0.31318743177259745
AMCR,0.004253167801607924,0.06521631545562755,0.049595590726295456,0.058639155517183836
AMD,0.052536539901694,0.2292085074810575,0.20773144259548562,0.32508346063493354
AME,0.005367341768716158,0.07326214417225418,0.06480398628913232,0.06700189516165606
AMGN,0.002495389756909199,0.049953876295130484,0.03829702903894634,0.04160960688980941
AMP,0.03321976459898173,0.1822628996778602,0.14137784247536822,0.19453000570770085
AMT,0.0017107180145747444,0.04136082705380472,0.03234480342251331,0.03422706106529233
AMZN,0.2151135822521971,0.4638033874953881,0.41452938829237257,0.28520446638973024
ANET,0.014970544235213934,0.12235417538937499,0.09308948416377212,0.09467591610634642
ANSS,0.004715459697868096,0.06866920487284017,0.05933750894380112,0.05742709074969722
AON,0.0024910841996591084,0.04991076236303257,0.04252425165002311,0.0455806858845518
AOS,0.022325188824364506,0.14941615985014642,0.13345710262656968,0.11936147356960476
APA,0.05471851072470533,0.2339198809949794,0.20552338215048488,0.3184303959344294
APD,0.00883942595182187,0.09401822138193143,0.07734475370187643,0.09029293719599116
APH,0.00515955307102237,0.07183002903397973,0.05601771047963113,0.06475313946949758
APTV,0.012306103863641836,0.11093287999345296,0.09594141180358096,0.10036041077451527
ARE,0.007364978832356636,0.08581945485935363,0.06315713784901507,0.07535598428284496
ATO,0.02491365555968417,0.15784060174645867,0.11818284094927098,0.10532486927975199
AVB,0.0025262553773020436,0.050261868024398415,0.04068119173456185,0.04090325991456019
AVGO,0.01002803603236835,0.10014008204694237,0.081734105061196,0.08087828672792094
AVY,0.03670022654618839,0.19157303188650637,0.17603394387287058,0.14951828689156674
AWK,0.013903635612691652,0.1179136786496446,0.08748308944858277,0.0804633912694536
AXP,0.015053924827651008,0.12269443682437688,0.08780462884121186,0.13031679458356504
AZO,0.01939647875460715,0.13927124166390975,0.13009651430339597,0.12000706103243111
BA,0.010448850947524645,0.10221962114743258,0.07035871803103011,0.08460937202478096
BAC,0.008678748507927322,0.0931598009225402,0.07480914736889567,0.08818558727150037
BAX,0.002078170901789497,0.04558695977787395,0.034127087954418205,0.03566596648604929
BBY,0.019559720871733913,0.13985607198736105,0.1157756340370024,0.15047368348747545
