,mse,rmse,mae,mape
A,0.029630897648187896,0.1721362763864372,0.13152246409507964,0.11157512035752763
AAL,0.0752719722045203,0.27435738044477737,0.24680290676771693,0.1909002969108385
AAP,0.023643833748986928,0.1537655154740065,0.11584005110409858,0.16257941374554122
AAPL,0.09378010338608364,0.30623537252591126,0.2577297683580052,0.19586832336278928
ABBV,0.00672504497960721,0.08200637157933041,0.06126724965962683,0.05953537876684743
ABT,0.008979070853695767,0.09475795931580507,0.07674887792779969,0.07574256291070165
ACN,0.00632503883573768,0.07953011276075045,0.06732201401953372,0.06426584898525745
ADBE,0.0695710195618135,0.26376318841304125,0.20766569547058372,0.15710533432386042
ADI,0.05321715627684654,0.23068843984223947,0.20279452430578757,0.16522278513861105
ADM,0.001333341547115522,0.036514949638682535,0.030033411280605524,0.030009981954759304
ADP,0.019386720400414306,0.13923620362683803,0.12123781391116296,0.11086644915376595
ADSK,0.13274162228150932,0.36433723702293913,0.2932404756913588,0.20684595986216484
AEE,0.012965204889798054,0.11386485361953465,0.09479475044840056,0.08994448962126035
AEP,0.005504051946858229,0.07418929806150096,0.05906618891120797,0.05967972563939566
AES,0.0013310392496804822,0.03648341060921364,0.031193480789026565,0.033319579167237046
AFL,0.0029483250383493175,0.054298480994861335,0.04485517613291456,0.044262763850190776
AIG,0.006110227890330966,0.07816794669383971,0.0684711945556398,0.06303951500658449
AIZ,0.012510993974206065,0.11185255461636119,0.0949887529890986,0.08535092883003395
AJG,0.018621609028229427,0.1364610165147154,0.11594874028588835,0.10023731072569515
AKAM,0.0216285211431175,0.14706638345698686,0.13024088434841471,0.12756030372854202
ALB,0.06931830520760893,0.2632836971929879,0.21756031287353178,0.17546488329442644
ALGN,0.1533286379922376,0.39157200869346825,0.2692700036831951,0.18014969365704503
ALK,0.09101582054018588,0.301688283730386,0.27025175192121054,0.2046940943349431
ALL,0.040054135929828656,0.2001352940633627,0.16100399016535746,0.13067123201052958
ALLE,0.008077343623518096,0.08987404310209982,0.0808914118327414,0.07897352660147439
AMAT,0.10200421004109916,0.31938097946042304,0.2548758696020612,0.18530671806612725
AMCR,0.003444558700203132,0.058690362924445544,0.04837877040383569,0.04868573040507299
AMD,0.33383582708791965,0.5777852776662967,0.5049769297496834,0.32019647115164934
AME,0.026414292440722586,0.16252474408754683,0.1276811970811224,0.10904914766576919
AMGN,0.005413517133666656,0.07357660724487544,0.05727846251142225,0.06400161965628157
AMP,0.06835581474777627,0.2614494496987444,0.22504436237135783,0.17537384026323724
AMT,0.015949248610245607,0.1262903345875907,0.09902905858347005,0.09119937304626698
AMZN,0.03167158866106791,0.17796513327353736,0.1391859397359636,0.11452604987426263
ANET,0.39668147319759434,0.6298265421507689,0.5039217020936071,0.29123241446249903
ANSS,0.03142149243515228,0.17726108550709113,0.13183686893710017,0.11115608957883222
AON,0.017288615714860983,0.13148618069919357,0.09286464285692404,0.0788298986350114
AOS,0.00982529593433839,0.0991226307880213,0.07578505601544905,0.0679269429525132
APA,0.021560928843846215,0.1468364016306795,0.11513458448413638,0.11438999262754475
APD,0.0012325564215343004,0.0351077829196647,0.03053115513923086,0.031108177879566566
APH,0.023473113015735507,0.15320937639627513,0.13404950474821428,0.11430563636633298
APTV,0.03032812102941994,0.1741497086687771,0.132210804973075,0.11006211680249717
ARE,0.0049575089222557945,0.07040957976195991,0.056815920926809156,0.05374800515870797
ATO,0.009432345516912142,0.097120263163318,0.07504001596494553,0.07258195801391121
AVB,0.006080632770649105,0.07797841220907942,0.0650796930778891,0.06396119484491397
AVGO,0.06772349389862221,0.2602373799027,0.20510186472594144,0.15676266444566545
AVY,0.01257802502963588,0.11215179458945755,0.08834392703392434,0.08140139293468696
AWK,0.0030842703461886893,0.05553620752435918,0.044517260628681346,0.04731106387491335
AXP,0.04234567588928585,0.2057806499389237,0.18150809226125567,0.14870254251337997
AZO,0.017212227889657213,0.1311953805957253,0.08946827691756593,0.12474070725245297
BA,0.17602362742529107,0.4195516981556517,0.3451141130650071,0.2409951528717218
BAC,0.17429177771391116,0.4174826675610751,0.3744908909970628,0.2571481354308529
BAX,0.02927771081699369,0.17110730790060866,0.12667669977873172,0.1078357752552304
BBY,0.10437838075621628,0.3230764317560417,0.26028911177768427,0.1917661479676907
BDX,0.005572618831015018,0.0746499754254147,0.05919033989446164,0.05534566046832335
BEN,0.025294832373569557,0.15904349208178736,0.14056253972994492,0.12102640659377714
BIIB,0.007909928943138488,0.08893778130321493,0.07660008262243881,0.0893435774068514
BIO,0.11147198709410448,0.33387420848892246,0.2944933466777442,0.22194487749325528
BK,0.0280593543810213,0.16750926655269344,0.1475004826108756,0.1257553552066677
BKNG,0.050708112242179484,0.22518461812961268,0.18624670249891423,0.1498491280255372
BKR,0.03204666178592688,0.1790158143459032,0.15188630183653512,0.13164776784602336
BLK,0.008038901040437573,0.08965991880677548,0.06917624177057152,0.06308887217195304
BMY,0.0013847843567061885,0.03721269080174381,0.026532646197384924,0.03779794598333889
BR,0.004794932085049842,0.06924544811790767,0.05362043324807342,0.05126187712705323
BSX,0.008620168767701433,0.09284486398127488,0.0778698056582686,0.07686860746300903
BWA,0.042166337305829055,0.20534443578005482,0.17486666679258778,0.14269325797236096
BXP,0.007438459427788458,0.08624650385835045,0.07598187253277373,0.08673385837764605
C,0.07566344505151165,0.2750698912122366,0.2416683687477438,0.18528655354578952
CAG,0.006105095107998364,0.07813510803728606,0.0674275007712028,0.06488237948378939
CAH,0.004373813990558767,0.06613481678026156,0.054183560947733585,0.062439647790356156
CAT,0.05589989904321214,0.23643159484978343,0.20343836522865097,0.16468012103340415
CB,0.010154743530646803,0.1007707473954957,0.08140582190661452,0.07435571162118161
CBOE,0.05207951557482405,0.2282093678507174,0.1839924581627741,0.1457006962858906
CBRE,0.020689822211016607,0.14383957108882314,0.12377264239753583,0.11252553355934013
CCI,0.005243763524972029,0.07241383517651878,0.060337153948706784,0.06328567386520233
CCL,0.06745618092170941,0.25972327758926306,0.21459712851952775,0.16979373724995525
CDNS,0.05696754781186316,0.23867875442079708,0.18058926317160676,0.14078695870551006
CDW,0.08049159375119944,0.28371040472848263,0.24470020453264751,0.18877456607886486
CE,0.1040878064666664,0.3226264193562989,0.2890590916687555,0.2310593387063189
CF,0.02359283703897305,0.15359959973571888,0.12949563387265306,0.13167583156863366
CFG,0.1650806555555121,0.40630118822803374,0.3668392950705416,0.2538298319684144
CHD,0.0038735081490961997,0.062237514001574644,0.050771268009420965,0.05484496341230286
CHRW,0.005060164709894862,0.07113483471475042,0.05432013385507473,0.0535203012161102
CHTR,0.07155580446195504,0.26749916721731126,0.22458512074703105,0.17396917392789857
CI,0.0350893636189294,0.1873215514000709,0.1534788668288251,0.1378908092411592
CINF,0.0024554603928255334,0.04955260228106626,0.04164325386567378,0.04403134428836889
CL,0.003265605165058383,0.05714547370578341,0.041090627947412625,0.04478014049452599
CLX,0.004131317889083625,0.06427532877460547,0.05862905216306791,0.0636874832482403
CMA,0.19660354324024468,0.4433999811008619,0.4012980071602916,0.27082717890664476
CMCSA,0.026073850929713916,0.16147399459267092,0.13704122883960682,0.11940776259133759
CME,0.020614674088634082,0.14357811145378005,0.1282938417835049,0.11112459707852795
CMG,0.009591861338498589,0.09793804847197328,0.07206869498968431,0.08081016864795969
CMI,0.0443917354424351,0.21069346321714658,0.1839094555772692,0.1496736065738853
CMS,0.007465581603639847,0.0864035971684041,0.067741753751244,0.066389957071648
CNC,0.014324643931154526,0.11968560452767295,0.09916823328041734,0.10728463406824157
CNP,0.041236425171067036,0.20306753844735262,0.17383854227508147,0.15009725927383488
