,mse,rmse,mae,mape
A,0.009333339461951494,0.09660921002653677,0.08729702590802713,0.0836664761966892
AAL,0.02404616307573506,0.15506825295893115,0.13156802269941006,0.17551475959655832
AAP,0.00321556639582764,0.05670596437613631,0.04456716853166331,0.05549171143051914
AAPL,0.004758950797131462,0.06898514910566957,0.05878663574550297,0.07023648086718187
ABBV,0.006776356640947289,0.08231862876012506,0.07089379033352408,0.07090889364139638
ABT,0.008514086402683146,0.09227180719311369,0.08014958121204876,0.09269243307499206
ACN,0.012018259826227964,0.10962782414254131,0.0982791414308222,0.0920057166012044
ADBE,0.007346877499837839,0.08571392827211828,0.06900697968308586,0.0676825847491735
ADI,0.015430913716471163,0.12422122892835653,0.09545105032577268,0.09419954158666177
ADM,0.018102640349683893,0.13454605289522206,0.11506707410717763,0.12444042061008481
ADP,0.005213536279931955,0.0722048217221811,0.05755277058461294,0.05611609936193294
ADSK,0.01798712811051547,0.1341160993710877,0.11111540027790275,0.11982900294873486
AEE,0.022219967788534724,0.14906363670773207,0.13457795357954053,0.1164500776790718
AEP,0.017425504868200478,0.1320057001352611,0.11823285459850015,0.10367428725719753
AES,0.04551609401610142,0.21334501169725392,0.1908739206814542,0.173749014825423
AFL,0.02419138638196028,0.15553580418013171,0.137372974116165,0.12720635031272423
AIG,0.00799857943935143,0.08943477757199059,0.07640185197040038,0.08746297010976121
AIZ,0.006956421754594305,0.08340516623443842,0.07083762748315359,0.0717171443422865
AJG,0.030562798678770823,0.17482219160841916,0.15563813716956085,0.13952574032698653
AKAM,0.006711287745377193,0.0819224495811569,0.056370012460772924,0.07444923867842804
ALB,0.1549543292523566,0.39364238751988667,0.3422867568437281,0.24096706244678473
ALGN,0.08022983763178838,0.283248720441573,0.2369634574243692,0.18406885558948263
ALK,0.022770876576973652,0.15090022059948638,0.1310348470735657,0.16702890535295659
ALL,0.008732988375071296,0.09345045946955689,0.08406864523776478,0.07860515249206186
ALLE,0.003573205059371803,0.05977629178338016,0.0475128947869673,0.048748464908584
AMAT,0.1577929469002143,0.3972316036019973,0.3209085197523333,0.22364344175224654
AMCR,0.04314580513151967,0.20771568340286603,0.19104047063196802,0.16024762633516668
