,mse,rmse,mae,mape
A,2.4676889527337273,1.5708879504069433,1.166051201884401,1.1214724419888167
AAL,2.9069550855467785,1.704979497104519,1.2020835793760942,1.2203188123436262
AAP,2.670007407562019,1.6340157305124143,1.181406106559324,1.2191367684661238
AAPL,2.4695649056919997,1.5714849365145056,1.1980890850684103,1.1154191576087324
ABBV,2.566986561883282,1.6021818129922965,1.1683235875092173,1.1749156558139373
ABT,2.5041926741483853,1.5824641146479073,1.1213187251875478,1.143359393830912
ACN,2.4825510591629336,1.5756113287111557,1.118551293123066,1.1417739595020626
ADBE,2.4816213931509674,1.5753162835287926,1.1894523402551382,1.0924868219409478
ADI,2.538669655548021,1.59332032421231,1.2087445263796301,1.0224993739008599
ADM,2.6060424603693595,1.6143241497200491,1.158277859976528,1.14352086310686
ADP,2.4492825468594837,1.5650183854701145,1.1334758275085055,1.1148646079556281
ADSK,2.679949457777873,1.637055117513724,1.2975560661496406,1.0600755518487595
AEE,2.506869252851551,1.5833095884417396,1.1502541580493455,1.1943856056686863
AEP,2.4862937152056586,1.5767985651964738,1.122050911634343,1.2122310518834096
AES,2.5173707765192384,1.5866224429646891,1.1339592574138992,1.162751031300889
AFL,2.47054451145863,1.5717965871761619,1.132378237525569,1.134725670590495
AIG,2.4888105431900356,1.5775964449725524,1.1407974908826555,1.0688307969150281
AIZ,2.7680365711348625,1.6637417381116766,1.2264862179636589,1.176794787963358
AJG,2.461167185878595,1.5688107552788497,1.1552959456594025,1.063203544749045
AKAM,2.4662839126975564,1.5704406746826052,1.1322802358965152,1.082699322344268
ALB,2.440549377097302,1.5622257766076266,1.183622028932053,1.123706655055485
ALGN,2.5850670274381766,1.6078143634879547,1.286037428673449,1.0637716275345028
ALK,2.5876573826458498,1.6086197134953462,1.155869374374913,1.2078445792994128
ALL,2.492759747005886,1.5788476009437662,1.1597309973654064,1.101888902414137
ALLE,2.47902526712119,1.5744920663887736,1.1463070602247265,1.1367180207119354
