,mse,rmse,mae,mape
A,0.002581570157239414,0.05080915426613017,0.038049224831883784,0.042032126953626237
AAL,0.007332845082197746,0.0856320330378635,0.07539580375800152,0.08885999391962572
AAP,0.019281668993737067,0.13885844948629186,0.1008464658204717,0.09280155051443238
AAPL,0.01427588887177657,0.11948175120819317,0.10580624906639997,0.10122240409923032
ABBV,0.004840938511826437,0.06957685327626162,0.06005461097585671,0.06690743623053817
ABT,0.007701830037173271,0.08776007085898047,0.07430169135075135,0.07129873342624861
ACN,0.033654319265648366,0.18345113590721746,0.16794980869006587,0.15186830777671456
ADBE,0.02749747079600107,0.16582361350543856,0.14508948264264054,0.12988130691732008
ADI,0.030039017608253244,0.17331767829120387,0.1582312291353457,0.146134819315864
ADM,0.013853619601577478,0.11770140016829654,0.08001383246729682,0.10433162161932992
ADP,0.004056990871386961,0.06369451209787984,0.05271150704563526,0.05223087036798216
ADSK,0.0075569288347460215,0.08693059780506529,0.06854037582946775,0.08067088807669703
AEE,0.0029989629595683557,0.05476278809162619,0.04328353911698327,0.04872325777208849
AEP,0.0022479492307871446,0.04741254296899866,0.033083280309526834,0.03514827167890532
AES,0.01996663796334808,0.14130335439524455,0.10115218936483873,0.13539131355741693
AFL,0.0052194580890043705,0.07224581710385987,0.06277748243994682,0.06124860091306445
AIG,0.013856502070624213,0.11771364436896944,0.10290884266548692,0.0955335034445631
AIZ,0.02238307047373356,0.14960972720292476,0.11787326569924704,0.1057180665819984
AJG,0.0026940121188980095,0.05190387383325073,0.04121662621817281,0.044354713671035086
AKAM,0.029278121245214592,0.17110850722630536,0.15528441606072935,0.14353548481887024
ALB,0.011988144986898876,0.1094903876461257,0.08755588509719169,0.10791731015620783
ALGN,0.016863965772328997,0.12986133286059018,0.11214073850407176,0.10581379237040715
ALK,0.10435351297305032,0.32303794355005777,0.2990907627550899,0.24260262539177757
ALL,0.004117324610912505,0.06416638224890434,0.05512686873379881,0.05943039999938535
ALLE,0.02825985225436307,0.16810666927389606,0.16075571381477655,0.14461739682394695
AMAT,0.028744884926110027,0.16954316537716885,0.14814506014656775,0.2108893910309862
AMCR,0.0020184595606513155,0.044927269677238514,0.03619618426515157,0.040430434706687744
AMD,0.0296737171190621,0.17226060814667438,0.1454467057305953,0.2123812615232502
AME,0.00451224810587575,0.06717326928083633,0.0564276750799925,0.05598335583692151
AMGN,0.0017710207393045595,0.04208349723234227,0.03314275330177898,0.035229408133156184
AMP,0.005946443918922626,0.0771131890076051,0.058998967046340826,0.06870128719366152
AMT,0.0015679130989905408,0.03959688244029498,0.03212905749471559,0.035343112835372975
AMZN,0.3711648369355579,0.6092329906821838,0.5199875267264572,0.3311496326952994
ANET,0.006263388046501644,0.07914156964896289,0.06497798139634148,0.0794256471413644
ANSS,0.01636203161913959,0.12791415722717947,0.1207079881434597,0.11262698379292556
AON,0.00795669380668872,0.08920030160648965,0.0788313901323318,0.07741703378882124
AOS,0.09574354279595969,0.3094245348965717,0.2914373222504806,0.23295930582140945
APA,0.04030741290742566,0.20076706131092736,0.1662881147031207,0.29085853138870976
APD,0.005090147980439177,0.07134527300697066,0.06028271972278164,0.06105359608640571
