,mse,rmse,mae,mape
A,0.0034270394499366324,0.0585409211572267,0.04652768329291898,0.05191775211660385
AAL,0.008748860690389437,0.09353534460507128,0.083315294834327,0.10272518956639855
AAP,0.014721968269591917,0.12133411832453359,0.0861982881758004,0.07986218273233338
AAPL,0.010852675179780792,0.10417617376243375,0.09017645555624365,0.08668029663548543
ABBV,0.006264430319283061,0.0791481542380052,0.06685064746713089,0.07660922592837693
ABT,0.0051806015232833125,0.07197639559802445,0.0583467012034131,0.0559886323829045
ACN,0.02529274134776147,0.1590369181912221,0.14265001248085668,0.12830913116160558
ADBE,0.02122625062043702,0.14569231489833984,0.12408641442271183,0.11019386967272661
ADI,0.021898763360003425,0.14798230759115572,0.12983478037120444,0.11917654358161742
ADM,0.019279690583668647,0.13885132546601292,0.09968157421823505,0.13052395123309515
ADP,0.002382114107973232,0.04880690635528165,0.03940781311375089,0.039580239251048914
ADSK,0.009189991330581432,0.09586444247259476,0.07423207415574803,0.08868133274729884
AEE,0.0033811421487422856,0.05814758936312223,0.047089685488917,0.05419331480458594
AEP,0.002445086521194498,0.04944781614181255,0.043060983570688625,0.04673096497787088
AES,0.02557556064313225,0.1599236087734774,0.1185031360087684,0.15904394191272545
AFL,0.0032787935990096152,0.05726075094695856,0.05121181482092406,0.05022774473681089
AIG,0.010005044709212393,0.10002522036572772,0.08717179149253632,0.08119100017370927
AIZ,0.018831514356812802,0.1372279649226527,0.11274142812741247,0.10255213805347514
AJG,0.004301103139726296,0.06558279606517471,0.04458063927609378,0.049448959147924194
AKAM,0.026601152170568458,0.16309859647025923,0.15003839771599628,0.14210142913498608
ALB,0.016145632617971924,0.12706546587476836,0.10289609180875073,0.12712932656376646
ALGN,0.008116606265870688,0.09009220979569037,0.075430033638865,0.07648774484214534
ALK,0.08025706516524271,0.28329677930615926,0.25910872544925295,0.21361872614449806
ALL,0.005112211642725802,0.07149973176681015,0.05925910138587688,0.06566927023069374
ALLE,0.019639439028212666,0.14014078288711201,0.13233908355833626,0.11928118771809279
AMAT,0.037716417377420944,0.19420715068560412,0.16917343414103722,0.24247324714988827
AMCR,0.0034634772407313944,0.05885131468991491,0.041748163937045286,0.047707754786265086
AMD,0.03762081768945504,0.19396086638663748,0.16595559770708335,0.22767964575589236
AME,0.0027412761474192703,0.05235719766583455,0.041916805709706635,0.041853796499175276
AMGN,0.0014642099649369385,0.03826499660181533,0.02986733428692603,0.03229004074145844
AMP,0.009302398484092938,0.09644894236897021,0.07161089549913477,0.08528480270306034
AMT,0.0024475008340037116,0.04947222285286675,0.04277747178536186,0.04715814206474539
AMZN,0.36611099921545254,0.6050710695574963,0.5198467564049123,0.32908503185120136
ANET,0.006376881242893722,0.0798553770443401,0.06772977577869779,0.08268140820526151
ANSS,0.01141985239013692,0.1068637094159515,0.0988525924363554,0.09203949415454757
AON,0.0047782640068409505,0.06912498829541276,0.05889844550147981,0.057815493365306815
AOS,0.08017200192224191,0.28314660853035467,0.2656928541960862,0.2117228325488467
