,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.15621037 -0.22334341  0.2382552   0.05872616 -0.24389811 -0.15780993
 -0.35494763  0.14583606  0.20130398 -0.18855257  0.00464656  0.24712318
  0.15687281  0.06666011  0.16565444 -0.137196   -0.03116163  0.28158857
 -0.10371045  0.50851532  0.03191522  0.07511264  0.03722305  0.57555922
 -0.23355456 -0.03958327 -0.01272292 -0.06845324  0.05839868 -0.10617889
 -0.328629   -0.1656587  -0.18896562 -2.172131   -0.58146515  1.89480141
  1.6123904  -0.69875087 -2.04848235 -0.76297115  1.07122426  1.02980057
  1.24948511 -0.15283383 -2.14420125 -0.85745278  1.6083668   1.06767658
  0.07557816  0.28404324 -0.93946213 -1.92974892 -0.49522672  0.        ]",1.1590107199312023,-0.19356196838026982,"[ 3.39761614e-04  1.57394385e-03 -2.27441157e-04  9.92762393e-05
  1.28197193e-04  1.49632572e-04]",-5.165801577982925,0.00570848520852483,0.8264780149877345,-0.04115528058179631,"[-0.11625846 -0.10004156 -0.07064809 -0.03392097  0.00321467  0.06053779
  0.10497763  0.13246373  0.16824284  0.18832106  0.16950048  0.08663069
 -0.04205844 -0.23674356 -0.32873858 -0.2528105  -0.21147767 -0.12076371
 -0.08770365  0.28186802  0.85845424  1.39808213  1.14351088 -0.1043208
 -0.00594976]",[-0.00193104 -0.00056419  0.00036076 -0.0005394  -0.00231612 -0.00086895],"[ 6.60382233e-04 -5.59035270e-03  1.23157316e-03  8.58593670e-03
 -7.31975265e-03 -1.97536116e-03 -1.22266833e-03  1.37297250e-03
  2.86832871e-03  4.45485920e-03 -4.42453625e-05 -5.71955092e-03
 -3.80212343e-03  6.35989850e-03  2.55767109e-03  6.65774211e-04
  3.07109911e-04  2.71744525e-04 -2.49521780e-03 -1.99837996e-04]",0.08518926708184968,"[ 6.60382233e-04 -5.59035270e-03  1.23157316e-03  8.58593670e-03
 -7.31975265e-03 -1.97536116e-03 -1.22266833e-03  1.37297250e-03
  2.86832871e-03  4.45485920e-03 -4.42453625e-05 -5.71955092e-03
 -3.80212343e-03  6.35989850e-03  2.55767109e-03  6.65774211e-04
  3.07109911e-04  2.71744525e-04 -2.49521780e-03 -1.99837996e-04]"
AAL,"[-1.39963987e-01  1.66053319e-02 -1.44973344e-03 -6.26070914e-02
 -5.24570499e-02  6.15315170e-02 -4.02620381e-02 -6.19151349e-03
  1.25212143e-01 -6.41705748e-02  2.22053809e-01  2.75900010e-01
 -3.78219988e-02  5.37189694e-02  7.24586542e-02  1.55094174e-02
 -8.74330749e-02  2.61732865e-01  2.36560497e-01  1.32165102e-01
 -1.27304646e-02 -1.07240199e-01  9.02917255e-02  2.12876611e-01
  6.20576447e-02  1.09880781e-01  1.06881149e-01 -5.24805690e-02
  3.14650892e-03 -4.20256547e-03  7.02286816e-03 -8.26690542e-02
 -2.79822722e-02 -6.74177708e-01  3.04654067e-01  1.07439309e+00
  1.05463586e-01 -1.12999506e+00  2.19059115e-01  1.11481752e+00
 -4.67725512e-01 -1.09660347e+00  8.76313354e-01  1.17562439e+00
 -1.00046224e+00 -8.24085971e-01  1.07298178e+00  3.94589432e-01
 -1.10166500e+00  2.97594980e-01  1.07278875e+00 -8.75560463e-01
 -1.74838680e+00  0.00000000e+00]",0.7146740955052162,0.2511928261363633,"[-9.57322834e-04  9.66226688e-04 -5.69830330e-04 -3.64736967e-04
  7.17225604e-05 -1.55813311e-04]",-5.194928047902845,0.005544615247334846,0.8205746561039431,-0.038872253660575964,"[-1.21907730e-01 -1.02773823e-01 -6.59317068e-02 -2.81280097e-02
  1.26917446e-02  5.56156109e-02  1.03546948e-01  1.37438354e-01
  1.75742693e-01  1.91306351e-01  1.57153737e-01  8.73202588e-02
 -4.83257358e-02 -2.25085139e-01 -3.31142349e-01 -2.52780642e-01
 -1.78507742e-01 -1.63333719e-01 -9.82139508e-02  2.61162199e-01
  8.63261807e-01  1.32984962e+00  1.21934025e+00 -9.40615622e-02
 -4.01036425e-04]",[-0.00188706 -0.00084904  0.00059113  0.0004235  -0.00207187 -0.00050596],"[ 0.00523683 -0.00294167 -0.00116458  0.00425389 -0.00802539  0.00425672
  0.00353852 -0.00283306 -0.00326584  0.00352436  0.00437679 -0.00167881
 -0.00325022  0.0055461   0.00052528 -0.00319287  0.00069496  0.00501532
  0.00028304 -0.00419174]",0.08561311909943914,"[ 0.00523683 -0.00294167 -0.00116458  0.00425389 -0.00802539  0.00425672
  0.00353852 -0.00283306 -0.00326584  0.00352436  0.00437679 -0.00167881
 -0.00325022  0.0055461   0.00052528 -0.00319287  0.00069496  0.00501532
  0.00028304 -0.00419174]"
AAP,"[ 0.14959343  0.11553102  0.10632148 -0.09254149  0.16876292 -0.11635878
 -0.26698142  0.04635922 -0.07281458 -0.01642984 -0.2059185   0.02429508
 -0.16765594 -0.14529621  0.07362884  0.14404349  0.0247374  -0.01934272
 -0.20174068  0.48956233 -0.06760752 -0.02233262  0.01138677  0.30239201
 -0.19045095 -0.10789268  0.05162021 -0.1840286   0.02178547 -0.23142594
 -0.24722719 -0.06922784 -0.1835318  -1.53356931 -0.23625787  2.4548823
  0.92603419 -2.26268471 -1.05335009  1.39136729  1.16551938 -0.2912016
 -0.74835175 -0.59480459 -0.24154408  0.7796338   0.751078   -0.45472615
 -0.47720868 -0.06954022 -0.36146606  0.37069591  1.90815982  0.        ]",1.1946530666864024,-0.22557515850983753,"[ 7.26942696e-04 -1.64420310e-04  1.05533035e-04 -1.60117429e-04
 -5.52406802e-05 -3.93500875e-04]",-5.292183231429707,0.005030764937265157,0.8263461259116242,-0.03794798636247799,"[-1.19064403e-01 -1.03587067e-01 -6.03912165e-02 -3.26689178e-02
  6.22675302e-03  5.69722407e-02  9.55779521e-02  1.39333440e-01
  1.58526862e-01  1.78570976e-01  1.50814859e-01  7.74625169e-02
 -4.63430224e-02 -2.16252800e-01 -3.23073909e-01 -2.75745661e-01
 -2.19810379e-01 -1.17763627e-01 -1.08184099e-01  2.70281524e-01
  8.51180996e-01  1.35201129e+00  1.15977643e+00 -1.16750253e-01
 -8.88047118e-04]","[-2.22401098e-03 -6.26431486e-04 -5.08497584e-05 -3.48644737e-04
 -2.17231366e-03 -8.09891242e-04]","[ 0.00243068 -0.00465219  0.00260517  0.00651938 -0.0114708   0.00073985
  0.00471824  0.00165385 -0.00113939 -0.00073354 -0.00093803  0.00017842
  0.00138644  0.00433187 -0.00128428 -0.00147607 -0.00034514  0.00096982
  0.00383437  0.00578726]",0.08542557705680599,"[ 0.00243068 -0.00465219  0.00260517  0.00651938 -0.0114708   0.00073985
  0.00471824  0.00165385 -0.00113939 -0.00073354 -0.00093803  0.00017842
  0.00138644  0.00433187 -0.00128428 -0.00147607 -0.00034514  0.00096982
  0.00383437  0.00578726]"
AAPL,"[ 0.19974689  0.07084833 -0.04655512  0.08474089  0.09664138 -0.20558659
 -0.34185262  0.09599114  0.15362505 -0.11439324 -0.0811665   0.11481766
  0.10676724  0.00486792  0.25851921  0.1068603  -0.19301229  0.16160174
 -0.15899066  0.47737228  0.02040293 -0.06212647  0.14577822  0.38179682
 -0.20925742 -0.07224295  0.15995974 -0.07694706  0.10084179 -0.09630712
 -0.13731385 -0.22807685 -0.05002825 -1.68884948 -0.24330221  2.08453412
  0.51625505 -1.40576331 -0.34101384  0.29831366 -0.03343375  0.6234165
  1.24531081 -0.98285767 -2.09582148  0.71217992  1.8307881  -0.14304762
 -0.50010203 -0.10636103 -0.87634705  0.10407504  1.69547049  0.        ]",0.9887239947438089,-0.029687543833171223,[-0.00048135  0.00101337 -0.00072945  0.00025525 -0.00029732 -0.000227  ],-5.164506163370234,0.005715884855450882,0.8273457864987382,-0.03837292004497228,"[-0.12246404 -0.09955761 -0.06210599 -0.03504006  0.00423856  0.05877881
  0.10311243  0.13601151  0.16442914  0.18222047  0.16536986  0.08482189
 -0.03607442 -0.2197251  -0.33921042 -0.26095018 -0.21655645 -0.12433244
 -0.09389627  0.26176847  0.87349881  1.36466532  1.1547269  -0.11334358
  0.00537155]","[-1.93080450e-03 -4.51362525e-04  3.15473298e-04 -1.28948112e-05
 -2.57224931e-03 -5.47691169e-04]","[ 0.00209688 -0.00458177  0.00165947  0.0054699  -0.00905691  0.00272587
  0.00152527 -0.00166303  0.00148605  0.00450932 -0.00195375 -0.00502969
  0.00102192  0.00742897 -0.00017602 -0.00175281 -0.00072166  0.00014888
  0.00278386  0.00531279]",0.08460138615644473,"[ 0.00209688 -0.00458177  0.00165947  0.0054699  -0.00905691  0.00272587
  0.00152527 -0.00166303  0.00148605  0.00450932 -0.00195375 -0.00502969
  0.00102192  0.00742897 -0.00017602 -0.00175281 -0.00072166  0.00014888
  0.00278386  0.00531279]"
ABBV,"[ 5.67369723e-02  1.83942383e-01 -1.22573278e-01 -7.51756726e-02
  1.70690094e-01 -1.98749367e-01 -1.99380301e-01  7.70679478e-02
 -4.63329167e-02  8.40058205e-02 -1.78521734e-01  1.77723858e-01
 -9.09078570e-02 -1.25570988e-01  1.07515610e-01  1.27550896e-01
 -1.75579906e-01 -4.48274522e-03  4.27768245e-02  3.07933083e-01
  1.83412784e-02 -1.92592161e-02 -1.38939420e-03  2.24500310e-01
 -8.39714769e-02 -6.64891271e-02  1.22535359e-01 -1.05496095e-01
  2.84182400e-03 -1.24518070e-01 -8.21797145e-02 -1.98665448e-01
 -4.87092048e-02 -1.41871117e+00  2.25985300e-03  2.45376164e+00
  2.92904187e-01 -2.16944666e+00  1.83121326e-01  1.70804625e+00
 -4.31185216e-01 -7.89477644e-01  6.45239060e-01  6.28840300e-02
 -8.95653072e-01  5.70648145e-01  5.66166513e-01 -7.66514404e-01
 -2.01942025e-01 -6.06040317e-02 -2.29170218e-01  2.03551833e+00
  1.28891286e+00  0.00000000e+00]",0.8957136321294047,0.06233010949432114,"[ 4.57011068e-04 -1.01443240e-04  3.31122171e-04 -2.95342149e-04
  2.55933690e-04  5.96187772e-05]",-4.824316704948102,0.008032040249132847,0.8244953072918564,-0.037296729563653604,"[-0.12429918 -0.1032354  -0.06029259 -0.03497705  0.00852273  0.05827172
  0.0967648   0.14330129  0.15937953  0.18535237  0.1538529   0.07851388
 -0.04513602 -0.21715242 -0.33739106 -0.27340521 -0.1959866  -0.14123169
 -0.09701224  0.27326743  0.84686139  1.3370829   1.18703635 -0.11336269
  0.00342481]",[-0.00202884 -0.00072136  0.00026065  0.0001308  -0.00248656 -0.00055839],"[ 0.00279512 -0.00390525  0.00257661  0.00471892 -0.01109776  0.00423657
  0.00537383 -0.00267271 -0.00267171  0.00307045  0.0011745  -0.00124029
  0.0009343   0.00416875 -0.00207916 -0.00087749 -0.0002362   0.00138323
  0.00816686  0.00403205]",0.08490909672781718,"[ 0.00279512 -0.00390525  0.00257661  0.00471892 -0.01109776  0.00423657
  0.00537383 -0.00267271 -0.00267171  0.00307045  0.0011745  -0.00124029
  0.0009343   0.00416875 -0.00207916 -0.00087749 -0.0002362   0.00138323
  0.00816686  0.00403205]"
ABT,"[ 0.09484754  0.05888401 -0.05269602 -0.05943482  0.06420157 -0.30518031
 -0.34036867  0.15054333 -0.00707491  0.07080337 -0.23490549  0.36372228
 -0.04618177 -0.1219969   0.20682925  0.06433965 -0.24528218  0.08589742
  0.02379048  0.57506177  0.01513853  0.04814811 -0.02866908  0.50030908
 -0.16903946 -0.10986316  0.12520412 -0.16039371 -0.03083267 -0.15720008
 -0.24550861 -0.28836143 -0.17923143 -2.62402788 -0.22077518  3.75679188
  0.99994872 -2.94258043 -0.60490656  1.76625064 -0.13399711 -0.5582371
  1.26963699 -0.03868823 -1.74652128  0.45939267  0.95517091 -0.72617549
  0.16276727  0.3554897  -0.85243281  1.4967837   0.94926671  0.        ]",1.5052192024490145,-0.5530835199450128,"[8.84736100e-04 8.87403484e-04 7.87618927e-05 4.62598177e-04
 3.32307631e-06 2.69579211e-04]",-5.625419315955161,0.003605051163568744,0.8252549286487634,-0.038481821760383055,"[-0.12274151 -0.10288087 -0.06293447 -0.03790944  0.00424541  0.06074451
  0.09782451  0.14275427  0.15748271  0.19289555  0.15716801  0.0776731
 -0.03957978 -0.22215935 -0.34314739 -0.26606432 -0.1979089  -0.11226387
 -0.09499271  0.28110497  0.8461905   1.39361248  1.16623496 -0.11481663
  0.00360122]",[-0.00218922 -0.00076307  0.00023154 -0.00036646 -0.00268585 -0.00089684],"[-8.43784910e-04 -4.63062378e-03  6.32464135e-03  6.59286855e-03
 -1.36241904e-02  2.22970678e-03  5.84413421e-03 -1.87926088e-03
 -2.10060581e-03  4.92939414e-03  5.73855834e-04 -3.67611220e-03
  6.58834588e-04  5.12171485e-03 -1.85134792e-03  5.26235086e-04
  9.96357532e-04  9.33958136e-05  6.88851653e-03  3.56003659e-03]",0.08478283814411382,"[-8.43784910e-04 -4.63062378e-03  6.32464135e-03  6.59286855e-03
 -1.36241904e-02  2.22970678e-03  5.84413421e-03 -1.87926088e-03
 -2.10060581e-03  4.92939414e-03  5.73855834e-04 -3.67611220e-03
  6.58834588e-04  5.12171485e-03 -1.85134792e-03  5.26235086e-04
  9.96357532e-04  9.33958136e-05  6.88851653e-03  3.56003659e-03]"
ACN,"[ 6.11879321e-02 -1.27793656e-01  6.39925833e-02  7.69480987e-04
 -2.21352300e-01 -6.56415528e-02 -4.02568406e-02  4.98437751e-02
  9.65530096e-02 -4.17932888e-02  1.54448535e-01 -1.01582559e-01
  2.69365779e-01  1.11780977e-01  1.82697956e-02 -1.45889301e-01
  1.03344733e-01  6.89559049e-02 -1.58394556e-02 -2.60631141e-01
  6.04353878e-02 -2.48962639e-03  8.42056772e-04 -5.52510982e-02
 -7.92496652e-02  5.44576115e-02 -6.51498231e-02  7.98660778e-02
  4.47180558e-02 -6.10489983e-03  5.90753829e-02  2.62964799e-02
  1.05721099e-01  3.49294924e-01 -3.16251501e-01 -1.19868061e+00
  1.53086443e-01  1.75772916e+00 -5.32982196e-01 -1.90538291e+00
  1.56097498e-01  1.44748476e+00  5.77056053e-01 -3.54834665e-01
 -5.79921911e-01 -4.69362742e-01  2.85424462e-01  7.98123319e-01
  4.52485348e-02 -4.33863174e-01  1.46326545e-01 -2.42467461e-02
 -1.39706885e+00  0.00000000e+00]",-0.32871344036230093,1.2883420265023942,"[-2.15136519e-03  1.05836663e-03 -8.31145839e-04 -1.05527367e-04
  7.87755604e-05  3.64731658e-04]",-4.607017665566525,0.00998154225961484,0.8245840239964366,-0.040247103675109974,"[-0.12025266 -0.10141922 -0.07005878 -0.03138759  0.01267474  0.05766296
  0.10222914  0.13779851  0.17352596  0.1741011   0.17313676  0.09018427
 -0.05062089 -0.23526703 -0.31801448 -0.2709386  -0.20342094 -0.20586603
 -0.08735569  0.27406531  0.84346332  1.26254791  1.18128902 -0.09833892
 -0.00823387]",[-0.00150286 -0.00072332  0.00055018  0.00065199 -0.00187056 -0.00018411],"[ 8.27296957e-03 -4.60931354e-03 -7.63738947e-03  4.82745541e-03
  3.45262847e-04  1.83801952e-03 -5.18053619e-03 -1.02293981e-03
  4.21343742e-03  2.16818682e-03  1.61146863e-05 -1.44839091e-03
 -3.02881340e-03  2.83538220e-03  1.69471827e-03 -1.79350695e-04
 -2.05423925e-03  2.45514428e-03  2.12343817e-03 -3.67633006e-03]",0.08470665400887188,"[ 8.27296957e-03 -4.60931354e-03 -7.63738947e-03  4.82745541e-03
  3.45262847e-04  1.83801952e-03 -5.18053619e-03 -1.02293981e-03
  4.21343742e-03  2.16818682e-03  1.61146863e-05 -1.44839091e-03
 -3.02881340e-03  2.83538220e-03  1.69471827e-03 -1.79350695e-04
 -2.05423925e-03  2.45514428e-03  2.12343817e-03 -3.67633006e-03]"
ADBE,"[-4.96430703e-05  2.17800487e-05 -8.58524625e-05  1.88501119e-05
  1.38944324e-05  6.22968526e-05 -4.25898137e-05  3.07091651e-05
  2.67348061e-05  2.39125350e-05  7.33098270e-06 -3.03782814e-05
  7.65625830e-05 -2.14009545e-06 -8.73864235e-06 -1.63489571e-05
 -3.96895289e-05  4.59329041e-05 -3.38813405e-06  9.09321349e-06
 -2.81937505e-05 -3.15970673e-05  7.94064768e-05  6.88757668e-06
  4.35982712e-06  9.84278710e-06  8.33429160e-05 -1.58266608e-05
  5.15460637e-05 -5.89357405e-05  4.15045450e-05  2.49356624e-05
  6.25281582e-05 -2.88736320e-04  9.53017857e-04  3.93756069e-04
 -5.34058418e-04 -1.80108787e-04  2.19907896e-04 -5.50047373e-05
 -3.11406812e-06  2.42370225e-04  4.55726229e-05 -2.21437175e-04
 -1.56601444e-04  6.87587502e-05  1.95464930e-04  1.19715889e-04
 -8.72452290e-05 -1.90203068e-04 -3.50371782e-05  1.23970164e-04
  1.25355829e-04  0.00000000e+00]",0.49157204994207065,0.5104172468294395,[-0.00297383 -0.00067694  0.00054919 -0.00069882  0.00114356  0.00190274],-3.1025709231980025,0.04493353310621084,0.8233634342585587,-0.03903496570221166,"[-0.12170779 -0.10140135 -0.06458171 -0.02963452  0.01395509  0.05585245
  0.09902689  0.13976096  0.16674056  0.17872578  0.15866142  0.08512154
 -0.0515956  -0.2253829  -0.32468071 -0.27479865 -0.20125847 -0.17502392
 -0.0969666   0.27508003  0.84479473  1.28077959  1.20336409 -0.10656711
 -0.00455427]",[-0.00172384 -0.00080627  0.00054831  0.0004331  -0.00194077 -0.00042733],"[ 7.14373011e-03 -3.79093795e-03 -4.31039480e-03  4.20236983e-03
 -4.65481626e-03  3.45088972e-03  3.01734672e-04 -1.48127244e-03
 -9.62378987e-05  9.03968035e-04  1.13507486e-03  6.74122380e-04
 -1.19869940e-03  2.35316969e-03 -3.91183873e-04 -3.66862860e-04
 -4.77026428e-04  1.83765849e-03  2.40828873e-03  1.58028226e-04]",0.08531913751169723,"[ 7.14373011e-03 -3.79093795e-03 -4.31039480e-03  4.20236983e-03
 -4.65481626e-03  3.45088972e-03  3.01734672e-04 -1.48127244e-03
 -9.62378987e-05  9.03968035e-04  1.13507486e-03  6.74122380e-04
 -1.19869940e-03  2.35316969e-03 -3.91183873e-04 -3.66862860e-04
 -4.77026428e-04  1.83765849e-03  2.40828873e-03  1.58028226e-04]"
ADI,"[ 1.25909425e-01  8.05724604e-02 -3.87389524e-03  4.37691379e-02
  1.15212785e-01 -1.15651178e-01 -2.83307382e-01  6.57564785e-02
  1.39152025e-01 -1.39124997e-01 -2.89625385e-02  1.82254469e-01
 -9.86547060e-03 -2.27203557e-03  2.10745747e-01  1.35620516e-01
 -1.70669584e-01  1.84028869e-01 -9.37449118e-02  5.17906201e-01
  5.78516561e-04 -8.09123468e-02  1.45074360e-01  3.83139409e-01
 -1.55229250e-01 -4.79052112e-02  1.51798068e-01 -7.92200842e-02
  8.29077058e-02 -8.34971996e-02 -1.59868744e-01 -1.82168811e-01
 -1.17427673e-01 -1.57298026e+00 -1.17718809e-01  2.11885436e+00
  6.18789546e-01 -1.76455926e+00 -3.89728379e-01  8.62223774e-01
  1.24494775e-01 -1.30571222e-01  8.67355857e-01 -3.17342314e-01
 -1.72062182e+00  3.48326693e-01  1.77122768e+00 -1.80201136e-01
 -8.58040073e-01  2.90617894e-01 -3.14396658e-01 -6.41975791e-01
  1.33858167e+00  0.00000000e+00]",1.1470281144556649,-0.19303301153815444,"[-1.81424761e-04  1.21948185e-03 -4.72322548e-04  3.14735045e-05
 -3.20665867e-05 -7.43702008e-05]",-5.310636813157704,0.004938780635561154,0.8258740553147477,-0.038277848620589465,"[-0.12159228 -0.10044181 -0.06168905 -0.03267184  0.00583159  0.05772282
  0.10286852  0.13503795  0.16630329  0.1856657   0.15935506  0.08457415
 -0.03921349 -0.21790004 -0.33741886 -0.25877173 -0.21007453 -0.11927474
 -0.09669875  0.26034137  0.87438999  1.36660286  1.16786434 -0.11114458
  0.00404071]","[-1.94562417e-03 -5.15991582e-04  3.54725679e-04 -8.13560671e-05
 -2.41624302e-03 -6.88710515e-04]","[ 2.44772031e-03 -4.24300971e-03  1.76556418e-03  5.69188484e-03
 -1.00610601e-02  2.60820955e-03  3.14460044e-03 -1.25702596e-03
 -6.22373816e-04  3.55100393e-03 -7.03031513e-05 -3.87321578e-03
  8.24087913e-05  7.32438737e-03 -4.91794102e-04 -2.61565524e-03
  5.61914120e-04  1.58218846e-03  9.21303624e-04  4.38572911e-03]",0.08515842452881606,"[ 2.44772031e-03 -4.24300971e-03  1.76556418e-03  5.69188484e-03
 -1.00610601e-02  2.60820955e-03  3.14460044e-03 -1.25702596e-03
 -6.22373816e-04  3.55100393e-03 -7.03031513e-05 -3.87321578e-03
  8.24087913e-05  7.32438737e-03 -4.91794102e-04 -2.61565524e-03
  5.61914120e-04  1.58218846e-03  9.21303624e-04  4.38572911e-03]"
ADM,"[ 0.33171676  0.11199882  0.19069767 -0.05628826  0.06305519 -0.20517577
 -0.48181996  0.10988114  0.12595016 -0.19165585 -0.06178401 -0.10408027
  0.07616232 -0.0505519   0.15051756  0.0917552   0.10326183  0.14908639
 -0.30486212  0.46973305  0.01359885 -0.09671157  0.12689823  0.42393627
 -0.36803135 -0.06236793  0.05552056 -0.14091543  0.18682442 -0.32034747
 -0.25121738 -0.14098477 -0.05924475 -1.74485415 -0.6570953   2.03609524
  1.35493624 -1.16468697 -1.8004049  -0.19164175  1.567636    1.18857715
  0.0609591  -1.09058099 -1.71690981  0.26858749  2.25470426  0.76086352
 -1.15813144 -0.9480677  -0.3549594   0.17562068  1.88409904  0.        ]",1.2851081449523085,-0.3170166990946982,"[1.60071397e-03 7.39177083e-04 3.16264161e-04 3.44914635e-04
 4.55456721e-05 9.15765761e-05]",-5.209785742779413,0.005462844016036022,0.8299762151074169,-0.037988924245554445,"[-1.16935959e-01 -1.02810393e-01 -6.29803304e-02 -3.49120862e-02
 -2.59155159e-06  5.88996503e-02  1.01551410e-01  1.32639083e-01
  1.65422779e-01  1.72155955e-01  1.64665334e-01  8.18592278e-02
 -4.13552624e-02 -2.20718576e-01 -3.18391716e-01 -2.63463885e-01
 -2.29938001e-01 -1.22560516e-01 -9.67968128e-02  2.57745079e-01
  8.70363461e-01  1.37531808e+00  1.11378159e+00 -1.10051057e-01
 -7.95852119e-04]",[-0.00210258 -0.00017845 -0.0002834  -0.00032921 -0.00239199 -0.00046881],"[ 0.00190687 -0.00580456  0.00151341  0.00781963 -0.00850684 -0.00141314
  0.00033515  0.00271271  0.00325604  0.00125063 -0.00261808 -0.00435633
 -0.0004526   0.00818021  0.00204801 -0.00331683 -0.00310108  0.00148842
  0.00318837  0.00597519]",0.08481048878130651,"[ 0.00190687 -0.00580456  0.00151341  0.00781963 -0.00850684 -0.00141314
  0.00033515  0.00271271  0.00325604  0.00125063 -0.00261808 -0.00435633
 -0.0004526   0.00818021  0.00204801 -0.00331683 -0.00310108  0.00148842
  0.00318837  0.00597519]"
