,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.01534508  0.14126829  0.01692473  0.22109941  0.19217378  0.21802381
  0.05946257 -0.13866467  0.22368932  0.17226583 -0.15260054 -0.16314817
 -0.17908762  0.03468153 -0.06412522 -0.03769752  0.05861365 -0.04534621
  0.08180055  0.05997213 -0.0288834  -0.11654582  0.08492891  0.24855711
 -0.06432365  0.14165893 -0.05775888 -0.13947674  0.1827954  -0.12818097
 -0.11645937  0.05308182  0.24492892  0.79890254 -1.76229845 -2.28400078
 -1.75440373 -2.35747065  1.66653245  0.77890475  1.94462303  0.9648893
  0.11335155  0.41646264  0.5896527   1.67246469 -0.01717065  0.79556456
 -1.54413154 -0.65770492 -0.65831045  0.63390033 -0.63821043  0.        ]",1.0307811829636349,-0.08300571330969587,"[ 1.81405309e-03  4.42508358e-05  4.62452229e-04  5.41895810e-04
 -3.06519336e-04 -7.96363785e-04]",-4.7722678151074325,0.008461170016469679,0.8101232568456055,-0.03588940096029998,"[-0.12395987 -0.09500754 -0.06259169 -0.02034788  0.01693652  0.0529825
  0.10989187  0.14472219  0.17040801  0.18075308  0.16605969  0.10968881
 -0.02890597 -0.20934656 -0.33294264 -0.31099364 -0.2111654  -0.18071647
 -0.13514528  0.13822516  0.82064425  1.36421397  1.45946434  0.01500066
 -0.00716997]",[-0.00072522  0.00143343 -0.00026685  0.00047693  0.001347    0.00014311],"[ 1.15321272e-02 -1.38898870e-02 -1.26148737e-02  1.48969927e-03
 -1.01053316e-02  8.52639152e-03  1.84874263e-03  4.69321649e-03
  2.34284209e-04  2.42515913e-03  2.70092416e-03  4.84511279e-03
  3.02336073e-03  2.25614544e-03  5.15519096e-05 -4.91280669e-03
 -1.05960327e-03 -1.00411477e-03  2.68093911e-03 -3.58931920e-03]",0.08634049613159085,"[ 1.15321272e-02 -1.38898870e-02 -1.26148737e-02  1.48969927e-03
 -1.01053316e-02  8.52639152e-03  1.84874263e-03  4.69321649e-03
  2.34284209e-04  2.42515913e-03  2.70092416e-03  4.84511279e-03
  3.02336073e-03  2.25614544e-03  5.15519096e-05 -4.91280669e-03
 -1.05960327e-03 -1.00411477e-03  2.68093911e-03 -3.58931920e-03]"
AAL,"[-0.06684366  0.1158556   0.10211782  0.40813433  0.28073602  0.05079834
  0.18388186 -0.05235658  0.13821964  0.04516975 -0.29574397  0.00978408
 -0.45894667 -0.14649282 -0.15494202  0.02849124  0.18560115  0.12744939
  0.40226451 -0.23746742  0.38289228 -0.01545431  0.27861821 -0.07239865
  0.14884124 -0.0204074   0.13025893 -0.11681514  0.17470684  0.01961167
 -0.01749515  0.13399955  0.14911123  0.05304663 -0.45014294 -0.27494405
 -0.49329171 -1.50762001 -1.20422205 -1.81756683  0.6514732  -0.17051965
  2.46379723  2.30190506  1.88196743  2.50057216 -1.09194354  0.43206748
 -1.75693968 -0.28462662 -0.43628309  1.33844108 -0.95921172  0.        ]",0.34620607094390854,0.6044642727249179,[-0.00054309 -0.00106009 -0.00178755  0.0010442  -0.00141568  0.00027733],-4.383512643565953,0.012481438683405488,0.8090790515496445,-0.03613582600573215,"[-0.12212777 -0.09044477 -0.06056757 -0.02436659  0.02042245  0.05530458
  0.10741445  0.14012564  0.16491003  0.18779372  0.15106913  0.0989866
 -0.03402088 -0.20324592 -0.32500837 -0.29607986 -0.17776379 -0.21216341
 -0.08249108  0.14682973  0.84918447  1.29657956  1.51378488  0.00167702
  0.00615729]","[-6.32109240e-04  1.49513809e-03 -8.42937557e-05  7.72600122e-04
  1.53520096e-03 -2.25533833e-04]","[ 0.00960716 -0.00965061 -0.00721827  0.00481306 -0.00727914  0.00038297
 -0.00537922  0.00147186 -0.0025885   0.00845021  0.00770639  0.00810581
  0.0051301  -0.0011143   0.0003531  -0.00592805  0.00043263 -0.0002381
  0.00443333 -0.00428704]",0.08622260848845825,"[ 0.00960716 -0.00965061 -0.00721827  0.00481306 -0.00727914  0.00038297
 -0.00537922  0.00147186 -0.0025885   0.00845021  0.00770639  0.00810581
  0.0051301  -0.0011143   0.0003531  -0.00592805  0.00043263 -0.0002381
  0.00443333 -0.00428704]"
AAP,"[-0.0948007   0.09392199  0.11200231  0.32514782  0.27163553 -0.0338728
  0.06368683 -0.02799881  0.2532271   0.15580993 -0.14386926 -0.21283989
 -0.1058977   0.15854258  0.00672627  0.01929732  0.08466619 -0.03858478
  0.28677692  0.18534021  0.01623148 -0.11017961  0.20731228 -0.01958406
  0.20319755  0.19934104 -0.0938315  -0.11188948  0.13763486 -0.09581145
 -0.18501316  0.00972024  0.17707369  1.06459455 -1.72706225 -1.74087487
 -2.1686518  -2.86794429  0.61111227 -0.34975305  2.31381901  1.56783371
  1.00425657  1.20807579 -0.55833696  0.3097328  -1.18192945 -0.4211963
 -0.96568598 -0.8564634  -0.44333162 -0.90048122 -0.6036313   0.        ]",0.8750315571272171,0.07844040950361421,[-0.00166219  0.00134516 -0.0006789  -0.00087407  0.00014464 -0.00114097],-4.428227453005672,0.011935627393915701,0.8085121838041259,-0.03634436702864039,"[-0.12190039 -0.09246566 -0.06078845 -0.0266238   0.01694413  0.05601797
  0.11115133  0.1442116   0.17097118  0.17771509  0.16832141  0.11531877
 -0.02493844 -0.206481   -0.33030514 -0.31309484 -0.1910099  -0.16710756
 -0.12886338  0.14095299  0.84099906  1.3108397   1.51882148  0.02609193
 -0.00944499]","[-6.24061257e-04  1.30823954e-03 -2.28824285e-04  1.78145532e-04
  1.18601887e-03 -2.65693139e-05]","[ 0.01231484 -0.01383582 -0.01112985  0.00027714 -0.01150561  0.00579738
 -0.00133885  0.00592157  0.00194709  0.00483587  0.0048384   0.00187364
 -0.00081813 -0.00104375 -0.00338836 -0.00339145 -0.00150502 -0.00018558
 -0.0015298  -0.00361643]",0.0863391554156422,"[ 0.01231484 -0.01383582 -0.01112985  0.00027714 -0.01150561  0.00579738
 -0.00133885  0.00592157  0.00194709  0.00483587  0.0048384   0.00187364
 -0.00081813 -0.00104375 -0.00338836 -0.00339145 -0.00150502 -0.00018558
 -0.0015298  -0.00361643]"
AAPL,"[-0.27296069  0.11301923  0.2005737   0.2955094   0.17805287  0.05673365
 -0.13088999  0.02244758  0.38050245  0.23050239  0.0450177  -0.34658187
  0.0903793   0.21587855  0.16074205 -0.14599904  0.08686848 -0.0697518
  0.20937311  0.30518683 -0.10119507 -0.2401715   0.17497088  0.14675164
 -0.13265289  0.02264981 -0.12647912 -0.13937351  0.12591505 -0.27910231
 -0.33729291 -0.11717573  0.21192057  1.50626692 -2.06411608 -2.4762898
 -2.828639   -3.79792765  1.34645017 -0.18416854  3.83757046  2.55121418
  0.84825789  0.84047019 -1.25683888 -0.17827954  0.45093869  1.35686311
  0.2703376   0.32613692 -1.30686256 -1.0620156   0.83945989  0.        ]",1.0727034708319327,-0.13597810300974886,[ 0.00031168  0.00017546 -0.0006425  -0.0001335  -0.00034415 -0.00031861],-4.75649446378894,0.008595689143426453,0.8048997426539571,-0.0362137243574616,"[-0.12001871 -0.09307949 -0.06323641 -0.0241372   0.01114414  0.05769323
  0.1150851   0.14689827  0.17860286  0.17129151  0.17928998  0.11878456
 -0.01572266 -0.21819993 -0.3302033  -0.31636284 -0.19894835 -0.15455418
 -0.14456918  0.12576809  0.83864174  1.34761104  1.43164764  0.00376439
 -0.01192322]","[-7.01464720e-04  1.25876438e-03 -6.57704455e-04 -2.69862257e-04
  9.74458157e-04  9.51596128e-05]","[ 0.01336356 -0.01499013 -0.01314157 -0.00150263 -0.01436167  0.00806579
 -0.00090327  0.00989423  0.00447739  0.0045882   0.0037986   0.00027361
 -0.00216765  0.00368932  0.00091312 -0.0001431   0.00147158 -0.0021708
 -0.00155942  0.00060098]",0.08653263266678334,"[ 0.01336356 -0.01499013 -0.01314157 -0.00150263 -0.01436167  0.00806579
 -0.00090327  0.00989423  0.00447739  0.0045882   0.0037986   0.00027361
 -0.00216765  0.00368932  0.00091312 -0.0001431   0.00147158 -0.0021708
 -0.00155942  0.00060098]"
ABBV,"[ 0.03500554  0.19703249 -0.17859599  0.13315996  0.13240804  0.13740278
  0.14180053 -0.13585006  0.28158539  0.19434077 -0.02082418  0.03025433
 -0.20752029 -0.03645469 -0.03740732 -0.07172983 -0.02966322 -0.16250423
  0.04718548  0.20078392 -0.00499817 -0.22559107  0.03012147  0.49794547
 -0.10765736  0.23572594  0.11375557 -0.25272482  0.31391372 -0.16300911
 -0.04811466 -0.01579933  0.18467731  0.34825913 -1.14129842 -2.1064329
 -0.54790955 -1.14658326  2.9165117   2.45659653  1.94448272  1.8088041
 -0.78830058  0.59798659  0.14938167  2.32493614 -0.03975034  1.86699391
 -2.35778489 -0.75116721 -2.05193513 -0.03550559 -0.75498729  0.        ]",0.6312174501070772,0.30492254294613813,[-0.00110209  0.00239777 -0.0011416   0.00044764 -0.0002817  -0.00023123],-4.673600620441271,0.009338584222157283,0.8111441856001822,-0.03536441761317904,"[-0.12815803 -0.09707173 -0.06382487 -0.02250394  0.01956722  0.05296792
  0.11177821  0.14505848  0.17538273  0.1889292   0.16402649  0.10575862
 -0.02822833 -0.21123398 -0.340189   -0.32067474 -0.21322845 -0.1642854
 -0.13187203  0.12232444  0.81171663  1.41548825  1.44768794  0.02745
  0.0056449 ]","[-9.97274304e-04  1.75024090e-03 -3.31511425e-04  5.93482658e-04
  1.14921773e-03  2.07764849e-05]","[ 0.01025195 -0.01195093 -0.01220036  0.00496822 -0.00649581  0.01148128
  0.00669516  0.00440271  0.00221951 -0.00042429  0.00331787  0.00362253
  0.00472404  0.00250165  0.00274986 -0.00687743 -0.00101229 -0.00536157
  0.00142104 -0.00398428]",0.0860347123925633,"[ 0.01025195 -0.01195093 -0.01220036  0.00496822 -0.00649581  0.01148128
  0.00669516  0.00440271  0.00221951 -0.00042429  0.00331787  0.00362253
  0.00472404  0.00250165  0.00274986 -0.00687743 -0.00101229 -0.00536157
  0.00142104 -0.00398428]"
ABT,"[-0.02049992  0.18309812 -0.00587862  0.14990294  0.11809015  0.3500786
  0.03177274 -0.14477147  0.19328838  0.22600046 -0.01827045 -0.21448055
 -0.11493536  0.01862017 -0.03143543 -0.10367107 -0.01452421 -0.10503058
 -0.11493083  0.12808724 -0.13199687 -0.2277194   0.0629982   0.48561341
 -0.25143056  0.18365598 -0.056233   -0.19616222  0.26243938 -0.19841686
 -0.18701525 -0.05782791  0.24092987  0.84865402 -1.9398346  -3.03080133
 -1.72538628 -2.39514235  3.07249022  2.08854561  2.71046273  1.77706456
 -0.68794164  0.0856072   0.18158762  1.90770949  0.73494074  1.88439899
 -1.50587779 -0.1777386  -1.19210887  1.49759971 -0.52386849  0.        ]",1.0815416211904132,-0.140399839713162,[-0.00117559  0.00048031 -0.00130178 -0.00077624 -0.00052025 -0.00163483],-5.009558123399383,0.0066738516736906,0.8100187352560339,-0.0355063962030338,"[-0.12447341 -0.09671538 -0.06438449 -0.0170204   0.01619082  0.05296511
  0.10862222  0.14667181  0.17578596  0.17880769  0.16983661  0.10957447
 -0.02694339 -0.2137983  -0.33880248 -0.31506545 -0.23130534 -0.17332488
 -0.14880525  0.12267285  0.81867618  1.41302892  1.41283845  0.01700414
 -0.00746934]",[-0.00088872  0.00162791 -0.00038705  0.00031517  0.00110027  0.00019552],"[ 0.01155941 -0.01442372 -0.01464488  0.00165498 -0.01033636  0.01234029
  0.00555934  0.00648265  0.00223472  0.00023965  0.00189468  0.00386279
  0.0036482   0.00463081  0.00244751 -0.00463657  0.0002027  -0.00257943
  0.0051851  -0.00317058]",0.0861919431063696,"[ 0.01155941 -0.01442372 -0.01464488  0.00165498 -0.01033636  0.01234029
  0.00555934  0.00648265  0.00223472  0.00023965  0.00189468  0.00386279
  0.0036482   0.00463081  0.00244751 -0.00463657  0.0002027  -0.00257943
  0.0051851  -0.00317058]"
ACN,"[-2.60777582e-02  1.17328889e-01  7.23859850e-02  2.31696076e-01
  2.02544423e-01  7.35966233e-02  5.73473033e-02 -1.14893958e-01
  2.52101123e-01  1.89900662e-01 -3.60257617e-02 -2.72335364e-01
 -2.80775774e-03  2.17525730e-01  1.11660160e-02 -5.23844863e-03
 -2.55762046e-02 -1.29676837e-01  4.78364883e-02  3.15446265e-01
 -1.90032950e-01 -2.08186461e-01  1.25913149e-01  2.37921490e-01
  8.24795667e-02  3.57951863e-01 -1.32820860e-01 -1.46676935e-01
  1.65544296e-01 -1.76549150e-01 -2.85083461e-01 -8.74576794e-02
  1.95775637e-01  1.27609716e+00 -2.24580136e+00 -2.74579171e+00
 -2.46644167e+00 -2.96874412e+00  2.45506695e+00  1.42189527e+00
  2.96286947e+00  2.34957642e+00 -4.14202618e-01  3.34461787e-01
 -1.24725525e+00  8.25764450e-02 -5.50132961e-01  2.06719309e-01
 -9.09391034e-01 -6.07069854e-01 -8.77634470e-01 -8.16187990e-01
 -1.25553579e+00  0.00000000e+00]",1.1411995737639848,-0.1917985380937345,"[ 8.77182826e-04  1.21801468e-03  2.64127181e-04  4.01465336e-04
 -2.14651474e-05 -6.11756159e-04]",-4.631719438699145,0.009738000803603972,0.8099056368649697,-0.036112037639053796,"[-0.12276359 -0.09477942 -0.06239005 -0.02406928  0.01687438  0.05360541
  0.11094893  0.145501    0.17511575  0.17560994  0.17412087  0.11924903
 -0.02475886 -0.20868666 -0.33794215 -0.32049343 -0.21590592 -0.15319645
 -0.15519351  0.12801548  0.8291426   1.36426357  1.49067968  0.04072467
 -0.01268324]","[-7.32286281e-04  1.34575806e-03 -3.18045523e-04 -6.24707965e-05
  9.40882887e-04  8.64114372e-05]","[ 0.01281825 -0.01548586 -0.01384844 -0.00043193 -0.01198423  0.01087296
  0.00366735  0.00741691  0.00385371  0.00106817  0.00257216  0.00011227
 -0.00138453  0.00097559 -0.00239495 -0.00297818 -0.00097323 -0.00154763
 -0.001099   -0.00547996]",0.08625969477980128,"[ 0.01281825 -0.01548586 -0.01384844 -0.00043193 -0.01198423  0.01087296
  0.00366735  0.00741691  0.00385371  0.00106817  0.00257216  0.00011227
 -0.00138453  0.00097559 -0.00239495 -0.00297818 -0.00097323 -0.00154763
 -0.001099   -0.00547996]"
ADBE,"[-0.01549357  0.13196651  0.02590777  0.28029191  0.22438611 -0.01793424
  0.15377734 -0.09546339  0.25262809  0.15050755 -0.05000286 -0.12390961
 -0.1399404   0.118928   -0.026794    0.01003902 -0.01294373 -0.10953393
  0.15853201  0.25525658 -0.01976255 -0.21643159  0.17844276  0.2351009
  0.15312677  0.35212687  0.01120236 -0.19154978  0.22184147 -0.13353312
 -0.22744578 -0.08191513  0.14520492  0.87520729 -1.54267642 -1.97799406
 -1.53101225 -2.20083025  1.96617248  1.18791311  2.50273635  2.27597404
  0.10782978  1.16821204 -0.85799484  0.77210754 -0.99950572  0.52718511
 -1.40817511 -0.4967462  -1.38784453 -0.82333088 -1.57761321  0.        ]",0.8295508001903227,0.12727930511539523,"[ 1.56394689e-03  1.08668412e-03 -5.43980655e-05  5.49631502e-05
 -1.70443262e-04 -7.99541245e-04]",-4.319935256541573,0.013300744650776252,0.8101202459967334,-0.035974896091317536,"[-0.12376243 -0.09356795 -0.0618209  -0.02634034  0.01971928  0.05403604
  0.111131    0.14389726  0.17456658  0.18176984  0.16671373  0.11349452
 -0.02727259 -0.20677189 -0.3378041  -0.31858076 -0.20372181 -0.15885236
 -0.13333966  0.12408146  0.83658845  1.36335155  1.5093501   0.04254359
 -0.00214102]","[-8.29093019e-04  1.51881752e-03 -2.69146822e-04  8.90217786e-05
  9.32701139e-04 -7.88437206e-05]","[ 0.0117562  -0.01324464 -0.01181666  0.00215178 -0.00958708  0.0092453
  0.00308281  0.00616621  0.00362411  0.0021999   0.0048652   0.00107875
  0.00039171 -0.00029815 -0.00114947 -0.00439539 -0.00036205 -0.00312982
 -0.00099675 -0.00633033]",0.08608957782794076,"[ 0.0117562  -0.01324464 -0.01181666  0.00215178 -0.00958708  0.0092453
  0.00308281  0.00616621  0.00362411  0.0021999   0.0048652   0.00107875
  0.00039171 -0.00029815 -0.00114947 -0.00439539 -0.00036205 -0.00312982
 -0.00099675 -0.00633033]"
ADI,"[-0.15920525  0.11033106  0.21500565  0.39636582  0.29326465  0.10567167
 -0.03460187 -0.11929496  0.39325142  0.20385371 -0.19794284 -0.3593507
 -0.06499689  0.21534401  0.021385   -0.06059443  0.15051407 -0.0057775
  0.29014586  0.17156454 -0.08099839 -0.14190008  0.17101902  0.04236627
  0.01718441  0.11299467 -0.16215973 -0.09983875  0.07717894 -0.2297977
 -0.30167583  0.04106313  0.31519825  1.67124054 -2.64948777 -2.6801565
 -3.47127619 -4.30779651  0.82132804 -0.77044785  3.19674322  1.52613999
  1.0671317   0.66985055 -0.28033901  0.32656638 -0.10602604  0.40862086
 -0.50721784 -0.42284499 -0.70456723 -0.84703672 -0.48410928  0.        ]",1.2571335309384233,-0.3026608220396558,[ 0.00168884  0.00095136  0.00030467  0.00070401 -0.00027408 -0.00074595],-4.756687408810194,0.008594030807990908,0.8072062921291492,-0.03620981098190299,"[-0.11971808 -0.09071815 -0.06043751 -0.02287162  0.01388613  0.05338862
  0.11583452  0.14611278  0.16910756  0.17111504  0.17205935  0.11843566
 -0.02369739 -0.21187231 -0.32464286 -0.31048449 -0.19100153 -0.16890824
 -0.1421797   0.13715072  0.83689903  1.32595901  1.47652393  0.01289665
 -0.01415437]","[-6.23090546e-04  1.16927509e-03 -5.41129312e-04 -7.01086810e-05
  1.32972843e-03  3.15959706e-04]","[ 0.01395256 -0.01678884 -0.01365451 -0.00333912 -0.01586433  0.00682136
 -0.00268564  0.00838697  0.00190063  0.00546644  0.0033583   0.00287521
 -0.00070526  0.00187026 -0.0013784  -0.00234261 -0.00072044 -0.00048538
 -0.00157098 -0.00318439]",0.08673532983103438,"[ 0.01395256 -0.01678884 -0.01365451 -0.00333912 -0.01586433  0.00682136
 -0.00268564  0.00838697  0.00190063  0.00546644  0.0033583   0.00287521
 -0.00070526  0.00187026 -0.0013784  -0.00234261 -0.00072044 -0.00048538
 -0.00157098 -0.00318439]"
ADM,"[-1.22266298e-01  1.21582960e-01  1.23973781e-03  2.39426373e-01
  2.63551248e-01  1.44903173e-01 -6.70061895e-02 -1.78714034e-02
  3.10033247e-01  2.28318995e-01 -2.78215224e-01 -1.96256966e-01
 -1.42802456e-01  7.25896899e-02  2.09688735e-02 -4.13448640e-02
  1.98501737e-01 -1.36762821e-02  3.29723646e-01  4.67591728e-02
  4.43548833e-02  3.34927447e-02  7.22291534e-02 -5.88673532e-02
  3.68238782e-03 -9.09912457e-02 -1.65886693e-01 -7.29324856e-02
  1.24515709e-01 -7.91471650e-02  6.02647186e-02  2.31806770e-01
  3.04936238e-01  8.85975819e-01 -1.89827612e+00 -1.95383713e+00
 -2.29569008e+00 -2.94438657e+00  1.01081273e-01 -8.69984800e-01
  1.57097434e+00  7.63181306e-02  1.09573245e+00  4.76430419e-01
  1.02887070e+00  1.43970856e+00 -4.57339418e-01 -4.81049796e-01
 -1.59883559e+00 -1.90081504e+00  2.78679313e-01 -2.06364547e-01
  1.41679139e+00  0.00000000e+00]",1.0163412421751867,-0.07632449276795583,[ 0.00254398  0.00079999  0.00107306  0.00074207 -0.00011129 -0.00127347],-4.444531877324866,0.011742601722644595,0.8079552806636958,-0.03609714649566713,"[-0.12427197 -0.09446722 -0.06089058 -0.02202226  0.01313112  0.05641657
  0.11274124  0.14656519  0.16551935  0.17873853  0.16734377  0.11094053
 -0.02397741 -0.20997245 -0.32240361 -0.30915533 -0.18519636 -0.18247868
 -0.12601527  0.16340235  0.81807573  1.30108985  1.47004548 -0.00852599
 -0.01363359]",[-0.00054689  0.00127831 -0.00023025  0.00084652  0.00181645  0.00026953],"[ 1.18298461e-02 -1.43533421e-02 -1.16633201e-02 -1.07663763e-04
 -1.17202725e-02  4.45062837e-03 -2.94618631e-03  4.00463701e-03
 -1.90812426e-03  5.27942025e-03  2.71818834e-03  5.99808740e-03
  2.45623517e-03  8.04336775e-04 -2.97978737e-03 -5.22876333e-03
 -4.61821977e-03  1.82009264e-03  4.40631987e-05  2.02850262e-03]",0.08668150233548422,"[ 1.18298461e-02 -1.43533421e-02 -1.16633201e-02 -1.07663763e-04
 -1.17202725e-02  4.45062837e-03 -2.94618631e-03  4.00463701e-03
 -1.90812426e-03  5.27942025e-03  2.71818834e-03  5.99808740e-03
  2.45623517e-03  8.04336775e-04 -2.97978737e-03 -5.22876333e-03
 -4.61821977e-03  1.82009264e-03  4.40631987e-05  2.02850262e-03]"
