,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.17722664 -0.47851051 -0.11169984  0.17265122 -0.1283347  -0.0229141
  0.10512139 -0.22821811  0.07783122 -0.00777275  0.13936368  0.16901758
 -0.43173606 -0.07957963 -0.0800418  -0.45374417  0.13259556  0.43786913
  0.06101415  0.11637947 -0.02411899 -0.0942792   0.29889515  0.05786267
 -0.04428738  0.03716105 -0.07857305  0.01569305 -0.05923455 -0.1519592
  0.35539345  0.07655802  0.46282585 -0.71138832 -0.2622012  -2.2856607
  0.49777598 -2.13568615  1.29132279 -1.98473321  2.52938887 -0.66802086
  2.6678788  -0.09337722  1.62970358 -0.68714682  0.80018051 -1.28079844
  0.97482976 -1.49793622  0.09554553 -3.01978894 -0.73530994  0.        ]",-0.5416736231329833,1.4895784081396461,"[ 9.00034933e-04 -9.23115252e-04  4.58765899e-04 -2.49423247e-04
  7.22945790e-06 -3.64984689e-04]",-4.7355931271727,0.008777241267242619,0.7884694927186413,-0.0403245574491461,"[-0.12196046 -0.09304103 -0.06701285 -0.02542403  0.01935196  0.05324463
  0.10135999  0.13896662  0.18100169  0.1964075   0.15358698  0.10963166
 -0.02090516 -0.22529199 -0.3239923  -0.26459342 -0.21940209 -0.18436576
 -0.14975681  0.10959592  0.83899505  1.33382471  1.50643291  0.07448663
 -0.00476442]",[-0.0002093   0.00024065 -0.00023981  0.0005444  -0.0007031   0.00042305],"[ 0.00756126 -0.00863096 -0.01259155  0.00599167 -0.00959618  0.00699385
 -0.00449133  0.00740517 -0.00162749  0.00713196  0.00156948  0.00603994
 -0.00362612  0.00447928 -0.00312946  0.00178893 -0.00271402  0.00203034
 -0.00652314 -0.00207571]",0.0858486211036906,"[ 0.00756126 -0.00863096 -0.01259155  0.00599167 -0.00959618  0.00699385
 -0.00449133  0.00740517 -0.00162749  0.00713196  0.00156948  0.00603994
 -0.00362612  0.00447928 -0.00312946  0.00178893 -0.00271402  0.00203034
 -0.00652314 -0.00207571]"
AAL,"[-0.03319976 -0.43802178 -0.06770813  0.50521486 -0.05959712 -0.00771398
 -0.06681791 -0.0984541  -0.14550684  0.0192546   0.23869428  0.09366539
 -0.35195617 -0.10989749 -0.14647979 -0.43931859  0.03906317  0.32482766
 -0.06954097 -0.02498087 -0.04997387  0.10066718  0.26849495  0.20224855
 -0.08798284 -0.15618293 -0.28086874 -0.00551632  0.15069696 -0.17526817
  0.28185928  0.18145028  0.33729527 -0.22144754 -0.76617742 -2.03214307
 -0.62069031 -2.90109352  0.34351266 -3.08929902  2.26042179 -1.0689144
  2.79007583  0.42971022  1.52487497  0.07743509  0.26020459 -0.87786525
 -0.13687141 -1.02626297 -0.75902797 -1.85229388 -2.12265072  0.        ]",0.26541048821540997,0.7000508326564968,"[ 7.45683146e-04 -1.11510425e-03  5.48934237e-05 -1.58936523e-04
 -3.76437977e-04 -8.99082804e-04]",-4.638679152333625,0.009670462403217924,0.7841667349453141,-0.03981141115190279,"[-0.12094837 -0.08515046 -0.06530178 -0.02530888  0.0143366   0.0575799
  0.09408073  0.1394685   0.1843768   0.19232224  0.15723794  0.10805604
 -0.02433461 -0.22540496 -0.33018799 -0.27644225 -0.2346006  -0.19576828
 -0.15243279  0.1404621   0.83824751  1.36393204  1.5016473   0.05281887
 -0.01747657]",[-0.00029136  0.00091327 -0.00029573  0.00035694 -0.00037658  0.00015836],"[ 0.00890687 -0.0101609  -0.0117695   0.00282577 -0.01167915  0.00405925
 -0.00799142  0.00683224 -0.00265816  0.00741783  0.0029082   0.00581147
 -0.00133033  0.00295512 -0.0019692  -0.00129827 -0.00133028 -0.00054649
 -0.00307782 -0.00615169]",0.08580512187941003,"[ 0.00890687 -0.0101609  -0.0117695   0.00282577 -0.01167915  0.00405925
 -0.00799142  0.00683224 -0.00265816  0.00741783  0.0029082   0.00581147
 -0.00133033  0.00295512 -0.0019692  -0.00129827 -0.00133028 -0.00054649
 -0.00307782 -0.00615169]"
AAP,"[ 0.04447822 -0.21204375 -0.20455487  0.10260438 -0.01757033 -0.12331021
  0.17131697  0.05554902  0.02915322  0.02238981  0.22423526  0.02056467
 -0.22850564  0.03204     0.03884756 -0.0408141  -0.29632565  0.17779497
  0.23857533  0.17650495 -0.04094698  0.11726645 -0.04051429 -0.08294505
 -0.22812952  0.13046776 -0.37555644 -0.03365147  0.09136552 -0.15016756
  0.21545876  0.07883833  0.05168333  0.69697698 -1.31168672 -0.59549771
 -1.61443604 -1.80596703 -1.05048256 -1.83971253  0.87714845 -0.03284512
  1.51892813  1.18785175  0.27808917  0.1659867  -1.18353659 -1.22814456
 -0.8024717  -1.64007514 -0.1005005  -2.04954596  0.31870412  0.        ]",0.7507027477301313,0.2006614999888438,"[-2.94436688e-03 -1.34469910e-04 -4.70030970e-04 -1.47410048e-03
  6.17051435e-04  9.17922772e-05]",-4.369649819552455,0.01265567156086766,0.7857550790052302,-0.03784558053831264,"[-0.12369579 -0.09444646 -0.06385274 -0.02826615  0.02119784  0.06184525
  0.09997304  0.14010295  0.18361144  0.19005322  0.16246437  0.11601008
 -0.01435748 -0.19722265 -0.35571275 -0.29175825 -0.20009705 -0.17473969
 -0.14814854  0.14766193  0.77240614  1.29792229  1.46364001  0.08088142
 -0.02869409]",[-0.00041426  0.00060733 -0.00036077  0.00014605 -0.00066822 -0.00049694],"[ 0.01170078 -0.01192587 -0.00776022  0.0002614  -0.00891515  0.00020986
 -0.00419376  0.00291374  0.00040086  0.00418503  0.00478859  0.00194009
 -0.00093735 -0.00105938 -0.00369639 -0.00212154 -0.00355591  0.00123992
 -0.00356593  0.00087648]",0.08580006477341595,"[ 0.01170078 -0.01192587 -0.00776022  0.0002614  -0.00891515  0.00020986
 -0.00419376  0.00291374  0.00040086  0.00418503  0.00478859  0.00194009
 -0.00093735 -0.00105938 -0.00369639 -0.00212154 -0.00355591  0.00123992
 -0.00356593  0.00087648]"
AAPL,"[ 0.2124038  -0.569488   -0.09361198  0.29337282 -0.01213956  0.02462434
  0.20118317 -0.06160362 -0.03232075  0.02355775  0.19462166  0.29730484
 -0.41012844 -0.06435421 -0.07416709 -0.38280261 -0.07049089  0.43405076
  0.16894844  0.31238571 -0.05504167 -0.04616233  0.15171237 -0.06417622
 -0.15519865  0.0567872  -0.31609026 -0.01192321  0.11145886 -0.19994974
  0.39166776  0.07258147  0.35587205 -0.26870585 -0.85832522 -2.44512192
 -0.44426179 -3.11809495  0.72401278 -2.92336753  2.94363367 -0.62723231
  3.10653901  0.69862816  1.2414581  -0.73428592 -0.46026494 -2.23831398
  0.26182577 -1.92954956  0.58158641 -1.84204471 -0.32289235  0.        ]",0.25371663166505515,0.6937229359984893,[-0.00056001 -0.00143707  0.00063305 -0.00173965  0.00075239 -0.00032308],-4.391533648223576,0.012381725440385048,0.7891887884310173,-0.04116365571117109,"[-0.12165375 -0.09027682 -0.06421371 -0.02416165  0.02240959  0.05842079
  0.09770233  0.1399491   0.18275815  0.20171974  0.15426003  0.11068174
 -0.01987407 -0.22017286 -0.33937369 -0.26451436 -0.20907864 -0.1619738
 -0.15219997  0.11707607  0.80744446  1.30477731  1.47933508  0.07646899
 -0.02143169]",[-0.00024988  0.00067565 -0.00035899  0.00065849 -0.00071222  0.00019449],"[ 8.84960860e-03 -1.04180612e-02 -1.30527298e-02  3.28209076e-03
 -1.22363458e-02  5.15808341e-03 -7.31061170e-03  8.71557976e-03
 -1.47888862e-03  8.27002787e-03  3.68611499e-03  4.97802779e-03
 -3.42497628e-03  1.01142441e-03 -5.71385219e-03 -3.43694965e-05
 -4.13866691e-03  3.27585686e-03 -3.04989352e-03 -1.02248547e-03]",0.08614228016972159,"[ 8.84960860e-03 -1.04180612e-02 -1.30527298e-02  3.28209076e-03
 -1.22363458e-02  5.15808341e-03 -7.31061170e-03  8.71557976e-03
 -1.47888862e-03  8.27002787e-03  3.68611499e-03  4.97802779e-03
 -3.42497628e-03  1.01142441e-03 -5.71385219e-03 -3.43694965e-05
 -4.13866691e-03  3.27585686e-03 -3.04989352e-03 -1.02248547e-03]"
ABBV,"[-0.03047453 -0.27037323 -0.18273016  0.02805971 -0.1924358  -0.05558647
  0.16637929 -0.08942678  0.14754181  0.01852237  0.16708825 -0.03696127
 -0.32300001  0.00929848 -0.08265902 -0.20752135  0.05128613  0.14999089
  0.18815811  0.04164597 -0.08325364  0.09364155  0.07049896  0.01668742
 -0.08193762 -0.02947728 -0.17462666  0.08653736 -0.02444051 -0.11091636
  0.15231748 -0.0037317   0.21116802 -0.52834312 -0.12515923 -1.04873123
  0.64836916 -0.80968136  0.8663255  -0.70116591  1.23585457 -0.0028997
  1.27772136  0.58146803  0.67006452  0.37241026 -0.242195   -0.49817184
 -0.91616047 -1.55209205 -1.17763058 -2.50487053 -0.79230488  0.        ]",-0.4754366248438037,1.4248673468224646,"[1.19892395e-03 1.92043697e-03 5.86821647e-05 4.29766005e-05
 3.15365328e-04 2.31336876e-04]",-3.891666294092588,0.020411306446474823,0.7842224599419336,-0.03831361837924373,"[-0.12325915 -0.0962576  -0.06832772 -0.02638688  0.02090547  0.05751729
  0.10416424  0.14010325  0.18174347  0.18720292  0.15838095  0.11474987
 -0.02166425 -0.20866362 -0.32962876 -0.2938049  -0.20299269 -0.1908551
 -0.15689339  0.14482435  0.79572585  1.32242268  1.49774624  0.06412442
 -0.01385549]","[-6.80533321e-05  3.32554039e-04 -2.18719888e-04 -3.60094307e-05
 -9.20211875e-04 -1.23350621e-04]","[ 0.00816263 -0.00822826 -0.00906018  0.00659362 -0.00610514  0.00593308
 -0.00077288  0.00363245  0.00026655  0.00350274  0.00326255  0.00332947
 -0.00078404  0.00137927 -0.00170486 -0.00269081 -0.00300065 -0.00176511
 -0.00532214 -0.00235571]",0.0856314500300026,"[ 0.00816263 -0.00822826 -0.00906018  0.00659362 -0.00610514  0.00593308
 -0.00077288  0.00363245  0.00026655  0.00350274  0.00326255  0.00332947
 -0.00078404  0.00137927 -0.00170486 -0.00269081 -0.00300065 -0.00176511
 -0.00532214 -0.00235571]"
ABT,"[ 0.15255703 -0.54104066  0.00432524  0.29918549 -0.08743732  0.09033871
  0.08579731 -0.24430864  0.11254111 -0.03201426  0.16666381  0.25748068
 -0.34989029 -0.0970556  -0.14161343 -0.54810206  0.35486455  0.42123197
 -0.06975258  0.08133327 -0.07893713 -0.10854415  0.32234625  0.07382418
  0.05855191 -0.11955473  0.01156062  0.07793689 -0.01070438 -0.13352327
  0.31439515  0.03311714  0.56632365 -1.37997352  0.27946934 -2.82230484
  1.55806272 -2.05434845  2.49445039 -1.58803634  3.19148909 -0.41169856
  2.56838604 -0.18806899  1.31441196 -0.88571484  0.77393371 -1.40588163
  0.96304543 -1.09331622 -0.19854137 -2.18500929 -2.22319706  0.        ]",-0.9526018750468312,1.8914550956009686,"[-1.66242400e-03 -3.32016967e-04 -7.58645636e-04 -1.27842785e-03
 -1.12782297e-05 -1.04312773e-03]",-4.960179059622459,0.007011672212794146,0.7879650534308208,-0.04086624272663665,"[-0.11954492 -0.09011004 -0.06611709 -0.02252791  0.01903516  0.05279424
  0.10243153  0.13809284  0.18237204  0.20001677  0.15769525  0.10821199
 -0.02401556 -0.23257408 -0.30714635 -0.26543818 -0.23303754 -0.18822757
 -0.15789581  0.10715939  0.84604442  1.33503834  1.5285336   0.05773947
  0.00233946]","[ 2.94780929e-05  4.30110726e-04 -1.23034921e-04  4.15121407e-04
 -8.54050116e-04  6.81559453e-04]","[ 0.00558868 -0.00687181 -0.01410575  0.00887037 -0.00928146  0.01044376
 -0.00334129  0.00907425 -0.00104874  0.00679594  0.00130104  0.00543618
 -0.00427606  0.0043645  -0.00345082  0.00179768 -0.00151553  0.00119327
 -0.00436371 -0.00646209]",0.0858842072516567,"[ 0.00558868 -0.00687181 -0.01410575  0.00887037 -0.00928146  0.01044376
 -0.00334129  0.00907425 -0.00104874  0.00679594  0.00130104  0.00543618
 -0.00427606  0.0043645  -0.00345082  0.00179768 -0.00151553  0.00119327
 -0.00436371 -0.00646209]"
ACN,"[ 0.02991865 -0.25718169 -0.15074063  0.16900698  0.00911723 -0.05596315
  0.21751943 -0.00339618  0.18667268 -0.03257089  0.3051834   0.07905616
 -0.15613635  0.06289727  0.00803447 -0.08410224 -0.0954105   0.18776807
  0.16944351  0.16267323 -0.09878745  0.12392131 -0.0328715  -0.09944702
 -0.12849189  0.08626403 -0.28167659  0.03739458  0.07191433 -0.18077616
  0.19218918  0.04645017  0.19590653  0.16758737 -1.03821212 -1.10497941
 -0.78982854 -1.69275895 -0.09529721 -1.30655849  1.38371051  0.38492811
  1.21453072  1.00180162 -0.33062487 -0.34672996 -1.40717928 -1.65174979
 -0.75457734 -1.6327615  -0.48521326 -2.28515423 -1.02077275  0.        ]",0.5245391598459961,0.4262722500968885,"[ 1.08551025e-05  1.02107397e-03 -1.03142785e-04  3.17070126e-05
  1.92626267e-04  2.99601692e-04]",-4.475404687818641,0.0113856135729432,0.7854573677666641,-0.038238930869884065,"[-0.12258668 -0.09291987 -0.06326212 -0.02651884  0.02271561  0.05999717
  0.10521476  0.13831676  0.18762683  0.19242263  0.1658683   0.11700753
 -0.01535092 -0.20071421 -0.34035736 -0.29030315 -0.20612179 -0.17638259
 -0.15689457  0.14876018  0.77560651  1.29241102  1.48550408  0.07572445
 -0.02189107]","[-1.83047475e-04  5.88288505e-04 -4.19230289e-04  7.07418435e-05
 -8.16984829e-04 -1.24198056e-04]","[ 0.01015183 -0.01099578 -0.00924471  0.0024615  -0.00856777  0.00298668
 -0.0025886   0.0041251   0.00144513  0.00331326  0.00423391  0.00044872
 -0.0024509  -0.00171879 -0.0048862  -0.00186104 -0.00351382  0.00014006
 -0.00426523 -0.00321725]",0.08590129188800646,"[ 0.01015183 -0.01099578 -0.00924471  0.0024615  -0.00856777  0.00298668
 -0.0025886   0.0041251   0.00144513  0.00331326  0.00423391  0.00044872
 -0.0024509  -0.00171879 -0.0048862  -0.00186104 -0.00351382  0.00014006
 -0.00426523 -0.00321725]"
ADBE,"[ 0.07321079 -0.40290591 -0.07783483  0.14627112 -0.0611592  -0.04677513
  0.18404035 -0.02716347  0.21307995 -0.00484471  0.30744495  0.16263688
 -0.25251069 -0.03524977 -0.01110809 -0.33122238  0.11257445  0.2973941
  0.09530074  0.0755029  -0.08835499 -0.03485676  0.10623219 -0.10983894
 -0.07280512 -0.09432846 -0.09786528  0.03326392  0.10378037 -0.07950271
  0.28437551 -0.01139576  0.34960048 -0.61474668 -0.27132096 -1.94152578
  0.66079431 -1.73244979  1.66659551 -0.83054489  2.6942271   0.93529672
  2.02498672  1.29309393  0.26887346  0.12021483 -0.58146493 -0.85545297
 -0.28178089 -0.8987782  -0.69077084 -2.10711107 -1.72261144  0.        ]",-0.48265466010502667,1.4435345579514312,[ 0.00079375  0.00064093  0.00016392 -0.00055826  0.00031002 -0.00024953],-4.331798090426771,0.013143892322432384,0.7863425970611044,-0.03957360250983625,"[-0.12116223 -0.0935907  -0.0652293  -0.0262366   0.02168651  0.05937675
  0.1061942   0.13931621  0.18783491  0.1961383   0.16161474  0.11210343
 -0.01649265 -0.21759042 -0.32512887 -0.27883643 -0.21444452 -0.1871885
 -0.15724103  0.12144408  0.80283306  1.28964106  1.4968881   0.05673061
 -0.00828429]","[-1.71238802e-04  7.15021772e-04 -7.38523524e-05  3.19647848e-04
 -1.01544737e-03  1.66102674e-04]","[ 0.00786676 -0.00861117 -0.01160596  0.00642041 -0.00852504  0.00803931
 -0.00112691  0.00759563  0.00276454  0.0053384   0.00505097  0.00238552
 -0.00121372  0.00065827 -0.00247011 -0.00072774 -0.00115683 -0.00039817
 -0.00409389 -0.00506244]",0.08575223761073854,"[ 0.00786676 -0.00861117 -0.01160596  0.00642041 -0.00852504  0.00803931
 -0.00112691  0.00759563  0.00276454  0.0053384   0.00505097  0.00238552
 -0.00121372  0.00065827 -0.00247011 -0.00072774 -0.00115683 -0.00039817
 -0.00409389 -0.00506244]"
ADI,"[ 8.70340308e-02 -4.06118273e-01 -1.58382457e-01  4.00302519e-01
  2.55680702e-02 -4.59368028e-02  1.08861113e-01 -9.78307781e-02
 -1.87165773e-02 -2.47136881e-02  2.74374334e-01  1.40449946e-01
 -3.14208518e-01 -9.91530235e-04 -5.24909709e-02 -2.39649680e-01
 -1.68271204e-01  3.69860555e-01  1.04803079e-01  2.00050742e-01
 -4.81848967e-02  1.16628708e-01  1.41532377e-01  5.15007220e-02
 -1.56993617e-01  1.50111381e-01 -3.90053001e-01 -2.58287584e-02
  7.28205999e-02 -2.83422736e-01  3.23309401e-01  1.96119888e-01
  3.03183492e-01  4.08578243e-01 -1.64061403e+00 -1.80264596e+00
 -1.86097328e+00 -3.18317389e+00 -8.40104241e-01 -3.35064183e+00
  1.80596901e+00 -1.02123246e+00  2.44103914e+00  3.36235944e-01
  8.14623963e-01 -9.24130691e-01 -6.68332612e-01 -2.27072236e+00
  9.50281146e-02 -2.05794180e+00  1.28666264e-01 -2.80218080e+00
 -7.60292606e-01  0.00000000e+00]",0.6992411418108102,0.25123236207286764,"[-2.96976135e-04 -2.03897086e-04  7.16060230e-05 -1.26659727e-04
  1.09128846e-04  1.29321864e-04]",-4.472784298911546,0.011415487431920638,0.7866252519595456,-0.03961225529245444,"[-0.12287308 -0.087601   -0.06306521 -0.02618333  0.01958397  0.05731265
  0.09815974  0.13817141  0.18624072  0.19471652  0.15853793  0.11355492
 -0.01835413 -0.21099424 -0.34588962 -0.27219994 -0.2155545  -0.17183589
 -0.15063765  0.14354568  0.80920675  1.33065401  1.4838251   0.08553002
 -0.02659609]",[-0.0003568   0.00060336 -0.00065616  0.00047783 -0.00035606  0.00012126],"[ 0.01078677 -0.01285704 -0.01121271 -0.00065526 -0.01256151  0.00065207
 -0.00866814  0.00566934 -0.00239332  0.00655753  0.00260069  0.00357411
 -0.00394062  0.00041336 -0.0059051  -0.00042166 -0.00456464  0.00196158
 -0.00536661 -0.00244368]",0.08612009287215266,"[ 0.01078677 -0.01285704 -0.01121271 -0.00065526 -0.01256151  0.00065207
 -0.00866814  0.00566934 -0.00239332  0.00655753  0.00260069  0.00357411
 -0.00394062  0.00041336 -0.0059051  -0.00042166 -0.00456464  0.00196158
 -0.00536661 -0.00244368]"
ADM,"[ 0.14334718 -0.27755166 -0.21968501  0.04408243 -0.08573233 -0.11863122
  0.13761725 -0.04838115 -0.07064385  0.04237691  0.07758569  0.04805329
 -0.38451849 -0.01919803  0.00375473 -0.1387056  -0.29744324  0.28282279
  0.25996254  0.22015672  0.02241982  0.0185108   0.08701    -0.01581358
 -0.221       0.21293777 -0.32534864 -0.06158934 -0.0103924  -0.16199337
  0.28260433  0.10739105  0.10525539  0.55542808 -1.14271161 -0.84571925
 -1.50267104 -1.98571848 -1.05718698 -2.41733095  0.91463426 -0.9285742
  2.07541175  0.41648854  1.31761196 -0.17661261 -0.15040163 -1.23367611
  0.09492206 -1.84658534  0.56198109 -2.42025411  1.49674789  0.        ]",0.6494413970024012,0.3052512247372607,"[ 1.91053669e-03 -5.04543658e-04  6.23161406e-04  1.41221067e-04
 -8.41650494e-05 -3.38728529e-04]",-4.4942331156332065,0.011173245918019903,0.7877767321403442,-0.03850252068127188,"[-0.12408866 -0.09589047 -0.06563859 -0.02798966  0.02015938  0.05866332
  0.09646378  0.14067663  0.17744018  0.19142601  0.15543642  0.11348084
 -0.01702212 -0.20320338 -0.35631933 -0.28097233 -0.19886632 -0.17173643
 -0.14039655  0.13055726  0.79477522  1.31743683  1.46599089  0.09225004
 -0.02414558]",[-0.00047832  0.00029415 -0.00036541  0.00034878 -0.00053807 -0.00040638],"[ 0.01129172 -0.01145484 -0.00847731  0.00061195 -0.00936359  0.00022432
 -0.00584281  0.00317945 -0.00206885  0.00571485  0.00289089  0.00474815
 -0.00200007  0.00182058 -0.00338676 -0.00025436 -0.00403451  0.0032587
 -0.00462469  0.00446591]",0.08581439340264799,"[ 0.01129172 -0.01145484 -0.00847731  0.00061195 -0.00936359  0.00022432
 -0.00584281  0.00317945 -0.00206885  0.00571485  0.00289089  0.00474815
 -0.00200007  0.00182058 -0.00338676 -0.00025436 -0.00403451  0.0032587
 -0.00462469  0.00446591]"
