,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.17781855 -0.41379634  0.02640327  0.194083   -0.22150056 -0.08683764
  0.39443829 -0.34012505  0.56656084 -0.19601359 -0.01989034 -0.20245861
  0.04134152 -0.09731973  0.14200467  0.07003917 -0.33110236  0.04724122
  0.01926555  0.05935154 -0.14053959  0.36302724  0.21904567 -0.41462881
  0.31035279 -0.05515821 -0.16865299  0.06931922 -0.12191993 -0.08740513
  0.01176831 -0.08194736  0.37761928 -1.14311703  0.46159875 -1.57072587
  1.4003804  -2.25125193  2.24039126 -2.72717819  2.23026093 -2.49150933
  1.46782797 -1.47311269  0.16147185  0.12620793 -0.80184245  0.95924593
 -0.40494945  0.67373077  0.76392021 -1.04771636  2.77829116  0.        ]",-0.5574950372657383,1.5046618960977332,"[-3.24347626e-03  1.57903049e-03 -6.19739374e-05 -3.83596524e-04
 -5.48666816e-04  4.31283329e-05]",-4.403563718871104,0.012233664784314527,0.7278202935650111,-0.03494878907304735,"[-0.10545784 -0.08004003 -0.05719671 -0.01763417  0.03356864  0.05286458
  0.12136092  0.13421725  0.17175274  0.18312804  0.18649843  0.11542469
  0.00229404 -0.17681348 -0.35744188 -0.31781265 -0.21957783 -0.18767907
 -0.17470422  0.1306892   0.79753425  1.23925599  1.74643443  0.27544997
 -0.00813909]","[-2.78201148e-05  1.27055910e-04 -7.86735537e-04 -2.79671214e-05
 -4.39914430e-04  5.28839752e-05]","[ 0.0089457  -0.0047538  -0.00920875  0.00753547 -0.01105281  0.00733834
 -0.00877665  0.00417467 -0.00870738  0.00332103 -0.00375534  0.00129702
 -0.00082956  0.00105128  0.00170729 -0.00023572  0.00242999  0.00327595
 -0.00014963  0.00697175]",0.08332108760274767,"[ 0.0089457  -0.0047538  -0.00920875  0.00753547 -0.01105281  0.00733834
 -0.00877665  0.00417467 -0.00870738  0.00332103 -0.00375534  0.00129702
 -0.00082956  0.00105128  0.00170729 -0.00023572  0.00242999  0.00327595
 -0.00014963  0.00697175]"
AAL,"[ 0.07453627  0.04053076 -0.09646443 -0.07071511 -0.10954644 -0.31191645
  0.16290989 -0.16416828  0.20160019 -0.06473655 -0.21021135 -0.04981599
 -0.15256214 -0.16829024 -0.09974094 -0.49722396 -0.01332699 -0.10261243
  0.04905778  0.14531077 -0.04313354  0.03934909 -0.39946049  0.09277892
  0.0700228  -0.09214799  0.1759797   0.04708368 -0.12160637 -0.08716668
  0.07925085  0.25323104  0.23604693 -1.9158855  -0.14267999 -2.56756659
 -0.52069668 -2.46338389 -0.27138003 -1.1989297   0.03161624 -0.14732981
  0.82974252  0.21624853  1.23445883  0.19086987  0.81193024 -0.1452449
 -0.27516774 -0.24733136 -1.24630623 -0.02310707 -1.17350718  0.        ]",-1.027025047757738,1.9767436745698124,[-0.00241083  0.00054227  0.00032264  0.00042222 -0.00089388  0.00021638],-4.438310359001122,0.011815886268616231,0.7257441663763617,-0.030706052515069127,"[-0.10766473 -0.08627803 -0.05420516 -0.02390919  0.02752864  0.05772627
  0.11006236  0.14002764  0.16462483  0.18881028  0.17577052  0.11460315
 -0.01249687 -0.2136491  -0.33313547 -0.3305201  -0.21983288 -0.17408236
 -0.15996479  0.08858748  0.67507304  1.33388406  1.67759802  0.25769293
  0.01226359]","[-2.78816655e-05  1.81240727e-04 -5.30349521e-04  1.18140955e-04
  4.44991518e-04 -6.26030576e-04]","[ 0.00659266 -0.00598749 -0.01203995  0.0019907  -0.01132217 -0.00010165
 -0.00444928 -0.0015581  -0.00234454  0.00153764  0.00070487  0.00409783
 -0.00137487  0.00590975 -0.00217596 -0.00073786  0.0007507  -0.0023479
  0.0035665  -0.00310665]",0.08440452708300138,"[ 0.00659266 -0.00598749 -0.01203995  0.0019907  -0.01132217 -0.00010165
 -0.00444928 -0.0015581  -0.00234454  0.00153764  0.00070487  0.00409783
 -0.00137487  0.00590975 -0.00217596 -0.00073786  0.0007507  -0.0023479
  0.0035665  -0.00310665]"
AAP,"[-0.0057965   0.24274553 -0.17936792 -0.01628571  0.04394346 -0.3443972
  0.08581129  0.04808063 -0.09535323 -0.02732936 -0.17072628 -0.01870552
 -0.11727208 -0.09142748 -0.11368588 -0.20190361  0.04372319 -0.02069989
 -0.05902514  0.15021758 -0.13214538 -0.12322839 -0.2953469   0.22485622
 -0.08842665  0.05492296  0.08335141 -0.03945662 -0.18344732 -0.03357083
  0.1461567   0.20084564  0.04146007 -1.42030486 -0.63909724 -1.71966158
 -1.95198815 -0.86526904 -2.2952298   0.53198768 -1.98409255  1.57415503
 -0.67125224  1.23319375  0.63447088  0.09348949  0.87338936 -0.83080471
  0.21286662 -0.93876886 -0.5218082  -0.19755725 -0.2858165   0.        ]",-1.0216488395677368,1.9386490094423066,"[-5.16556632e-03 -3.62578078e-05 -2.68836477e-05 -8.41320039e-04
 -9.88981611e-04 -4.26516557e-04]",-4.557611512717632,0.010487077304285046,0.7241293585771869,-0.028826520381879044,"[-0.10925406 -0.08509685 -0.05039244 -0.02468016  0.02526607  0.06440296
  0.10068791  0.14174634  0.16622157  0.19017538  0.17672262  0.1207926
 -0.01383616 -0.19519916 -0.3273182  -0.3244812  -0.23168189 -0.17370768
 -0.16944025  0.06545769  0.68683464  1.36234552  1.63675862  0.27857936
  0.00274246]",[-0.00019528 -0.00010055 -0.00043057  0.00044605  0.00028177 -0.00118253],"[ 8.09839027e-03 -7.37481506e-03 -9.54801024e-03 -2.00504014e-03
 -7.07693407e-03 -5.63169056e-03  6.18438669e-04 -7.04003475e-03
  2.48572378e-03 -2.54261437e-03  3.84122660e-03  2.31478761e-03
 -2.45962053e-03  6.37972186e-03 -4.51883675e-03 -1.03282645e-04
 -1.08457752e-03 -3.06273962e-04  3.71124426e-03  2.56069736e-05]",0.0848038867574299,"[ 8.09839027e-03 -7.37481506e-03 -9.54801024e-03 -2.00504014e-03
 -7.07693407e-03 -5.63169056e-03  6.18438669e-04 -7.04003475e-03
  2.48572378e-03 -2.54261437e-03  3.84122660e-03  2.31478761e-03
 -2.45962053e-03  6.37972186e-03 -4.51883675e-03 -1.03282645e-04
 -1.08457752e-03 -3.06273962e-04  3.71124426e-03  2.56069736e-05]"
AAPL,"[ 0.54737841 -0.08209784 -0.17295279  0.23656217 -0.15804147 -0.52470484
  0.35728932 -0.28821343  0.49490957 -0.24615775 -0.39017904 -0.2238376
 -0.07240438 -0.52199588 -0.29964021 -0.29518636 -0.08110678 -0.15319164
  0.06393314  0.3068155  -0.27795091  0.23557565 -0.18645554 -0.2927532
  0.21632525 -0.07584448  0.16281786  0.12187782 -0.25215399  0.02647636
 -0.13374638  0.28546593  0.26134709 -3.0087771  -0.38638478 -4.30537673
 -1.44361914 -4.30575677 -1.47131859 -2.70243979 -1.48123775 -0.60350462
 -0.78866048  0.73096206 -0.19416885  1.29149904  0.11722058  0.87782839
 -0.0061347  -0.10728997 -0.42900706 -1.21654073 -0.24832601  0.        ]",-1.545135982756807,2.486566854100034,[-0.00187198 -0.0011329   0.00103487 -0.00022701 -0.00042976  0.0002145 ],-4.7953517607236185,0.008268089926886666,0.7352489949789355,-0.03173659988188165,"[-0.10946746 -0.07915213 -0.05537473 -0.02915371  0.03267331  0.05405051
  0.12112811  0.13317015  0.15752818  0.18263108  0.18136475  0.09504762
 -0.02495169 -0.1991183  -0.33809665 -0.33481323 -0.21087315 -0.15468445
 -0.18615133  0.12154898  0.71700633  1.2655382   1.71911088  0.26226782
  0.01536145]",[ 0.00016159 -0.00010711 -0.00022078 -0.00050806  0.00046147 -0.00032956],"[ 0.00328764 -0.00660637 -0.01666706 -0.00030958 -0.01645618 -0.00406211
 -0.00899026 -0.00529656 -0.00381918 -0.0031873   0.00241769 -0.00038073
  0.00088838  0.00406152  0.00022615 -0.00078314  0.00123214  0.00016947
  0.00059121 -0.00027597]",0.0839839184499967,"[ 0.00328764 -0.00660637 -0.01666706 -0.00030958 -0.01645618 -0.00406211
 -0.00899026 -0.00529656 -0.00381918 -0.0031873   0.00241769 -0.00038073
  0.00088838  0.00406152  0.00022615 -0.00078314  0.00123214  0.00016947
  0.00059121 -0.00027597]"
ABBV,"[ 0.05889277  0.12112241 -0.01678298  0.02373665 -0.16109315 -0.30554325
 -0.01383264  0.02756024  0.09266298  0.06461769 -0.31874229 -0.2840845
 -0.02800427 -0.04228931  0.04542525  0.20840441 -0.05986049 -0.06268274
  0.032642    0.34946725 -0.15351756  0.13252369 -0.0934785  -0.05536111
 -0.05432513  0.22917452 -0.07656088 -0.05521809 -0.19887106  0.00966504
 -0.04899934  0.29484558  0.09665625 -1.09287194 -0.3365569  -1.41346194
 -0.98008832 -0.81109531 -0.99606799  0.00838233 -0.84853178  1.65205916
 -0.33240741  1.98746932  0.24228349  1.60443837  0.67559071  0.42777205
  0.78666398 -1.29682176  0.36893746 -2.62147756  0.19277372  0.        ]",-0.7993635005156304,1.7344246779822,[-0.00327195  0.00171895  0.00062133  0.00027778 -0.00073682  0.00073516],-4.137713238085453,0.015959304939180786,0.7254297089344263,-0.029952757173170665,"[-0.10586478 -0.08397881 -0.05528438 -0.02369797  0.02273641  0.06408422
  0.10687187  0.14493242  0.16090333  0.17842625  0.18207306  0.12170662
 -0.00451844 -0.16839966 -0.33494374 -0.32714381 -0.22378799 -0.15408033
 -0.17496877  0.10085666  0.7236422   1.30921149  1.65131496  0.30406698
 -0.00569592]","[-2.66224204e-04 -2.38692088e-04 -4.68092775e-04 -4.37871617e-05
  4.46376287e-04 -8.09934949e-04]","[ 0.00914976 -0.00663554 -0.00865447  0.00091068 -0.00711964 -0.00178211
 -0.00095971 -0.0040885   0.00284703 -0.00156385  0.00597983  0.00120807
  0.00189682  0.00585744 -0.00054214  0.00211764 -0.00191108  0.00211443
 -0.00379495  0.00106894]",0.08432089586328546,"[ 0.00914976 -0.00663554 -0.00865447  0.00091068 -0.00711964 -0.00178211
 -0.00095971 -0.0040885   0.00284703 -0.00156385  0.00597983  0.00120807
  0.00189682  0.00585744 -0.00054214  0.00211764 -0.00191108  0.00211443
 -0.00379495  0.00106894]"
ABT,"[ 3.80563363e-01 -1.24352380e-01  3.41627039e-03  5.02536235e-02
 -3.27846656e-01 -4.43924376e-01  2.85714689e-01 -3.60663644e-01
  5.92270472e-01 -1.04134709e-01 -4.00234972e-01 -3.19722972e-01
 -1.92092468e-01 -3.38097079e-01 -9.68012396e-02 -3.79810849e-01
 -1.51807375e-01 -1.71467710e-01  1.17503509e-01  3.40751310e-01
 -1.47464785e-01  3.75996769e-01 -3.02141853e-01 -2.59676239e-01
  2.02293080e-01 -3.62273121e-02  6.93625943e-02  1.04194162e-01
 -2.69970597e-01 -8.67494315e-02 -8.23534550e-02  4.16073735e-01
  4.12042067e-01 -2.74896251e+00 -4.40491520e-02 -4.04157688e+00
 -9.66633589e-02 -4.30920992e+00  4.17112768e-01 -3.10865313e+00
  5.89399093e-01 -1.07117318e+00  1.02622407e+00  3.41451256e-01
  1.08404445e+00  1.44804712e+00  9.76008812e-01  1.19314249e+00
  5.38971643e-01 -1.94143439e-01 -2.32887972e-01 -2.06869463e+00
 -6.45091169e-01  0.00000000e+00]",-1.3429634656200873,2.2985079808510376,[-0.00426405  0.00113247 -0.00079847 -0.00097891 -0.00022676 -0.00014901],-4.6855006155778,0.009228113718201316,0.7318957649911755,-0.03217663925749724,"[-0.10568795 -0.08330964 -0.0594291  -0.02731095  0.03099664  0.05163162
  0.12344628  0.13830872  0.15740627  0.17766581  0.17588828  0.10321417
 -0.01252226 -0.20457877 -0.34447671 -0.33566527 -0.20898339 -0.15240565
 -0.17384707  0.13832966  0.69772825  1.26733033  1.71667947  0.26597896
  0.01040232]","[ 8.23057611e-05 -1.79453786e-04 -5.57923175e-04 -4.02990237e-04
  7.97035961e-04  6.69014231e-05]","[ 0.00410345 -0.00566969 -0.0160805   0.00343665 -0.01641637  0.00144687
 -0.01015668  0.00013033 -0.00495381  0.00195467  0.00104218  0.00339039
  0.00216116  0.00629295  0.00158857  0.00138289  0.00119688  0.00027544
 -0.0025744  -0.00185087]",0.08369564578203972,"[ 0.00410345 -0.00566969 -0.0160805   0.00343665 -0.01641637  0.00144687
 -0.01015668  0.00013033 -0.00495381  0.00195467  0.00104218  0.00339039
  0.00216116  0.00629295  0.00158857  0.00138289  0.00119688  0.00027544
 -0.0025744  -0.00185087]"
ACN,"[ 4.09006551e-01 -2.28498889e-01 -1.66500790e-01  2.47711065e-01
 -1.29976272e-03 -2.32742570e-01  3.26211145e-01 -1.94466419e-01
  3.62455747e-01 -2.80584405e-01 -2.46508204e-01 -1.04838576e-01
  1.76641902e-01 -3.75309441e-01 -9.92651822e-02  1.68085942e-01
 -1.65293420e-01 -5.43923938e-02  2.98708025e-02  1.06358493e-01
 -2.76190566e-01  2.05989010e-01  1.64435749e-01 -4.20778843e-01
  2.42481096e-01 -7.19472897e-02  9.05768271e-02  1.13953451e-01
 -1.22046970e-01  5.08705555e-02 -1.27060543e-01 -7.11607982e-02
  1.32286617e-01 -1.49913985e+00 -2.22843578e-01 -2.05617361e+00
 -6.91172270e-01 -2.22842858e+00 -6.75724337e-01 -1.91149604e+00
 -1.12212314e+00 -9.35855119e-01 -1.36596593e+00  5.47052106e-02
 -1.59351404e+00  5.00737361e-01 -1.43144815e+00  2.94577751e-01
 -6.90343567e-01 -5.94777049e-01 -1.20604927e-02 -1.55660438e+00
  9.75847103e-01  0.00000000e+00]",-0.8279307458610348,1.7801937015592153,"[-5.54857688e-03  5.80226255e-04  8.26545044e-05 -8.00615082e-04
 -9.12602148e-04 -1.02184489e-04]",-4.26844207502553,0.01400358269911972,0.7324675152707417,-0.03314798400617959,"[-0.1094604  -0.07894262 -0.05180315 -0.02133241  0.03166295  0.057369
  0.11603612  0.13144655  0.16272218  0.18774208  0.19225691  0.1032668
 -0.01261956 -0.17057902 -0.34285021 -0.32738342 -0.21642285 -0.18103205
 -0.18668738  0.11417753  0.78101084  1.24152044  1.72685785  0.27068257
  0.00765765]",[ 0.00012252  0.00014382 -0.0003498  -0.00038472 -0.00047086 -0.00061685],"[ 0.00780265 -0.00650785 -0.01036979  0.00173421 -0.01105472 -0.00115308
 -0.00644068 -0.0046005  -0.00460937 -0.00467382  0.00086619 -0.00391428
 -0.00123408 -0.00031089 -0.00090545 -0.00198086 -0.00095873  0.00166536
 -0.00064806  0.00293458]",0.08395227491168589,"[ 0.00780265 -0.00650785 -0.01036979  0.00173421 -0.01105472 -0.00115308
 -0.00644068 -0.0046005  -0.00460937 -0.00467382  0.00086619 -0.00391428
 -0.00123408 -0.00031089 -0.00090545 -0.00198086 -0.00095873  0.00166536
 -0.00064806  0.00293458]"
ADBE,"[ 0.01344575 -0.16377935  0.01984714 -0.03994356 -0.23901596 -0.17738196
  0.10282801 -0.1554446   0.34479432 -0.02529756 -0.27608127 -0.24963676
  0.07669198 -0.02204368  0.19176628  0.1080341  -0.22235924 -0.06618676
  0.1339445   0.27066856 -0.08930432  0.25998149 -0.05622081 -0.23762622
  0.1624477   0.06289011 -0.01027826  0.00994757 -0.06654926 -0.05406491
 -0.06730447  0.1617098   0.28485306 -1.18904149  0.23380547 -1.50581965
  0.78443929 -1.604632    1.56379904 -1.29038302  1.67040185 -0.20716277
  1.32383418  0.56150511  0.40131599  1.17085061 -0.40029898  0.73167204
 -0.5962201  -0.74923843 -0.54650517 -2.5856157   0.27534386  0.        ]",-0.648303873579035,1.6130064435843503,[-0.00293869  0.00146275  0.00039078 -0.00054797 -0.0004301   0.00013063],-4.647860565751625,0.00958208024737816,0.724516156437895,-0.032641704555421654,"[-1.05346308e-01 -8.54734604e-02 -5.74432750e-02 -2.03583443e-02
  2.59275280e-02  5.83770129e-02  1.14366948e-01  1.41211361e-01
  1.62182050e-01  1.79904163e-01  1.87185014e-01  1.20813001e-01
  5.18331060e-03 -1.74749423e-01 -3.47631078e-01 -3.26455999e-01
 -2.13819691e-01 -1.64873116e-01 -1.70007600e-01  1.17068141e-01
  7.37698628e-01  1.27085028e+00  1.70633380e+00  2.84969905e-01
  5.71879341e-04]",[-0.00017498  0.00018647 -0.00067744 -0.00021836  0.00014625 -0.00025825],"[ 0.00886106 -0.00521643 -0.00902933  0.00580019 -0.00923745  0.00552033
 -0.00472364  0.00261194 -0.00234868  0.003007    0.00174227  0.00192378
  0.00170362  0.00251842  0.00100247 -0.00054305 -0.00087838 -0.00017514
 -0.00453329  0.00039323]",0.08392628439568604,"[ 0.00886106 -0.00521643 -0.00902933  0.00580019 -0.00923745  0.00552033
 -0.00472364  0.00261194 -0.00234868  0.003007    0.00174227  0.00192378
  0.00170362  0.00251842  0.00100247 -0.00054305 -0.00087838 -0.00017514
 -0.00453329  0.00039323]"
ADI,"[ 3.60272490e-01 -1.20730198e-01 -1.99730178e-01  2.07047788e-01
 -1.06327403e-01 -4.71629048e-01  4.33392867e-01 -2.64424867e-01
  4.30671143e-01 -2.49707191e-01 -3.29481023e-01 -2.02186318e-01
 -3.21888650e-02 -3.74930984e-01 -1.11538593e-01 -8.92174331e-02
 -1.81939816e-01 -6.49851732e-02 -2.46790376e-02  2.19383420e-01
 -3.08039286e-01  2.28800013e-01 -8.94994319e-02 -2.64895329e-01
  1.97906013e-01 -1.77911134e-02  4.36032600e-02  8.22883164e-02
 -3.09030040e-01 -3.80860444e-02  3.10429245e-02  1.47167667e-01
  3.06350156e-01 -2.57406006e+00 -4.48754468e-01 -3.59408066e+00
 -1.27072385e+00 -3.39443269e+00 -1.22465160e+00 -2.24599237e+00
 -1.31650557e+00 -5.30301985e-01 -6.96599802e-01  4.02839766e-01
 -2.00677880e-01  5.66141749e-01 -9.02774372e-02  3.59203253e-02
  2.64227554e-03 -8.56258764e-01  9.55227851e-02 -1.65324709e+00
  1.22024631e+00  0.00000000e+00]",-1.291449762926017,2.235643661169362,"[-3.96442731e-03  6.70289197e-04  1.67211679e-04 -6.56187449e-05
 -7.57084108e-04  3.33473769e-04]",-4.580863141826379,0.010246048685406274,0.7314878883434279,-0.03214782819028196,"[-0.11007045 -0.07991857 -0.05425143 -0.02774982  0.03458308  0.05468969
  0.11847193  0.13310767  0.15956948  0.18338207  0.18280911  0.10295762
 -0.01319516 -0.18618183 -0.34485437 -0.32740832 -0.22079596 -0.16664837
 -0.19169048  0.11730155  0.73411572  1.27023495  1.71509987  0.27364297
  0.0061126 ]","[ 5.24570582e-05 -3.36064668e-04 -4.69123934e-04 -2.86405220e-05
  1.05008102e-04 -2.21643815e-04]","[ 0.00460189 -0.00691875 -0.01467804  0.00015572 -0.01404287 -0.00310883
 -0.00759066 -0.00496865 -0.00355647 -0.00282271  0.00158307 -0.00026891
 -0.00099739  0.00346037 -0.00198544 -0.00070247 -0.0010795   0.00153778
 -0.00084402  0.00376052]",0.08384174900061504,"[ 0.00460189 -0.00691875 -0.01467804  0.00015572 -0.01404287 -0.00310883
 -0.00759066 -0.00496865 -0.00355647 -0.00282271  0.00158307 -0.00026891
 -0.00099739  0.00346037 -0.00198544 -0.00070247 -0.0010795   0.00153778
 -0.00084402  0.00376052]"
ADM,"[-0.1237825   0.17622452 -0.15097062 -0.02496934 -0.00645858 -0.3412616
  0.22247005 -0.036596   -0.02585985 -0.02059794 -0.10515186 -0.04996898
 -0.22040102 -0.00295049  0.00382077 -0.23888043 -0.02267763  0.03015936
 -0.16659828  0.06470007 -0.11813988 -0.07137575 -0.29988998  0.28288564
 -0.10282807  0.079603   -0.05801034 -0.04771019 -0.30783494 -0.1384246
  0.33745429  0.17153758  0.19531023 -1.43323187 -0.56823381 -1.80763957
 -1.48744375 -0.9714105  -1.7181224   0.12119357 -1.3840691   0.99835955
 -0.00999341  0.53419955  1.35877216 -0.59266468  1.48654721 -1.37501263
  0.8428363  -1.17052408  0.32323916  0.03088554  1.02981595  0.        ]",-1.0220829245752205,1.961870054900944,"[-1.90022383e-03  2.00353702e-04  3.17864029e-04  2.32441974e-04
 -7.87378773e-04 -1.39767512e-05]",-4.711705694207592,0.00898943127724618,0.7217576649364676,-0.0294820151798245,"[-0.10869712 -0.08530259 -0.05168082 -0.0246147   0.02888763  0.06158719
  0.10238868  0.14197249  0.1685851   0.18873212  0.17207812  0.12469249
 -0.00634352 -0.19739031 -0.33302448 -0.32009052 -0.24173372 -0.18371907
 -0.16913118  0.06972366  0.68887277  1.37231321  1.63482323  0.28309375
 -0.00596433]",[-0.00021913 -0.00044388 -0.00071712  0.00094465  0.00022197 -0.00080009],"[ 0.0080573  -0.0072188  -0.00984538 -0.00071338 -0.007342   -0.00396866
 -0.00053373 -0.00544081  0.00092583 -0.00063937  0.00183804  0.00440544
 -0.00399117  0.00794265 -0.00594041  0.00151688 -0.00177298  0.00160897
  0.00409902  0.00354675]",0.08442273699638207,"[ 0.0080573  -0.0072188  -0.00984538 -0.00071338 -0.007342   -0.00396866
 -0.00053373 -0.00544081  0.00092583 -0.00063937  0.00183804  0.00440544
 -0.00399117  0.00794265 -0.00594041  0.00151688 -0.00177298  0.00160897
  0.00409902  0.00354675]"
