,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-6.46306522e-02 -9.93928244e-02  1.78582608e-01  1.96620235e-01
  2.13068608e-01 -5.53181492e-02  8.47487655e-02  1.64171569e-01
 -9.43815154e-02 -8.03432480e-02 -9.32832739e-02  5.21456669e-02
 -3.27127278e-02  1.62525250e-01  1.62890835e-01  2.40712689e-01
  1.54082986e-01 -3.11723170e-02 -1.65369945e-03 -2.66123798e-02
  1.78754040e-01  1.97467277e-01 -1.20535037e-01 -1.68989172e-01
  1.02942382e-01  2.28073345e-01  5.80370566e-02 -2.21837912e-01
 -9.66173404e-02 -2.24616493e-01 -5.56325910e-02 -7.57480673e-03
  6.10785810e-02  3.09961645e-01  3.31771979e-01  1.79933940e-01
 -7.31597258e-01 -1.07496231e+00  5.78274367e-02  3.22484434e-01
  3.89641773e-01 -2.69153947e-01 -2.21295984e-01  1.03505452e-01
  5.85724788e-01  1.02012001e-01 -2.54767264e-01  4.41275783e-01
 -1.04091416e-01 -4.21494689e-01 -1.24957082e+00 -2.16574369e+00
  1.64068596e+00  0.00000000e+00]",-0.12207823438379027,1.0988450054484966,"[ 1.52163490e-04 -4.86145680e-04 -3.44502298e-05  1.78074145e-04
 -4.23830613e-04 -3.87512976e-04]",-5.83774782169358,0.002915401240884245,0.7994662107801426,-0.04029682744405405,"[-0.13541263 -0.11110047 -0.07603456 -0.0415758   0.00398443  0.05150107
  0.08736762  0.12957814  0.16575715  0.19840318  0.19648496  0.17214361
  0.07598856 -0.0906017  -0.2804306  -0.36625856 -0.27467472 -0.23414095
 -0.19111368 -0.07934253  0.45866428  1.14905152  1.87078367  1.41804672
  0.00784131]","[-8.93024831e-04 -7.80609442e-04 -1.88537042e-04  1.51123174e-06
 -1.53047506e-04  6.45462398e-04]","[ 0.01007317 -0.00257877 -0.00149592  0.00346966 -0.00573896  0.00293364
 -0.00014213  0.00060774 -0.00111709 -0.00194634  0.00248252  0.00257826
 -0.00073711  0.00156466 -0.00028579  0.00091236  0.00011283 -0.00237121
 -0.00280276  0.00374971]",0.08426694414447702,"[ 0.01007317 -0.00257877 -0.00149592  0.00346966 -0.00573896  0.00293364
 -0.00014213  0.00060774 -0.00111709 -0.00194634  0.00248252  0.00257826
 -0.00073711  0.00156466 -0.00028579  0.00091236  0.00011283 -0.00237121
 -0.00280276  0.00374971]"
AAL,"[-0.14933749  0.13139233  0.22199929  0.0431239   0.21406743 -0.00288918
  0.13126127  0.17043045 -0.09844876 -0.04180442 -0.13406428  0.01662955
 -0.07145822  0.13370635  0.11463797  0.19714566  0.16145887 -0.08304964
 -0.01171634  0.03059649  0.09114418  0.08797923 -0.1517289  -0.13126732
  0.05930479  0.12476402  0.12131662 -0.08417419 -0.10257236 -0.06044093
 -0.01473159  0.01891061 -0.00978082  0.42827885  0.47878901  0.38896342
 -1.11284275 -1.36207713 -0.09107984  0.31510543  0.87811345  0.32468082
 -0.10214346  0.33618633  0.15792693  0.09769418 -0.92647768 -0.78798932
 -0.17772434 -0.40096513  0.40018636 -0.87059601  1.4963213   0.        ]",-0.45219146270940314,1.4250396801928376,"[-8.62384929e-05 -5.32887822e-04  1.79042067e-04 -2.29558754e-04
  6.17838404e-05 -1.40384160e-05]",-5.8874257638079746,0.002774108724293561,0.7977908028589299,-0.03828420525837331,"[-0.13433847 -0.11449317 -0.07627299 -0.04011062  0.00555236  0.05168979
  0.0877179   0.13081753  0.16385518  0.19710225  0.19433836  0.16978147
  0.07147063 -0.09325139 -0.28045826 -0.37103651 -0.27662672 -0.2283048
 -0.20455744 -0.09599123  0.45349848  1.15997633  1.8600601   1.39985804
  0.01085898]","[-5.03577690e-04 -7.63505940e-04  2.91631372e-04  1.08582119e-04
 -2.51584796e-05  4.76272921e-04]","[ 0.01046359 -0.00215517 -0.00091516  0.00241452 -0.00642745  0.00253407
 -0.00018358  0.00196737  0.0006387  -0.00153049  0.003188    0.00152599
 -0.00086262 -0.00054302 -0.00367048  0.00092352  0.00040256  0.00228335
  0.00019298  0.00381805]",0.08432869337645896,"[ 0.01046359 -0.00215517 -0.00091516  0.00241452 -0.00642745  0.00253407
 -0.00018358  0.00196737  0.0006387  -0.00153049  0.003188    0.00152599
 -0.00086262 -0.00054302 -0.00367048  0.00092352  0.00040256  0.00228335
  0.00019298  0.00381805]"
AAP,"[ 0.02678751  0.10577089  0.11247761  0.32766175  0.15108923 -0.02222817
  0.22287522  0.1817803  -0.14473056  0.12405059 -0.05035393  0.36275624
  0.05610129  0.14751222 -0.04383799  0.26907672  0.1686123  -0.1298134
  0.05361026 -0.03808065  0.33475222  0.00406813 -0.07670973 -0.12448081
  0.21157142  0.31445365  0.05641304  0.10009239 -0.33183891 -0.27483171
  0.08847113  0.04501438 -0.10564605 -0.63391368 -0.73405425 -0.21970586
  1.32213634  0.58451965 -1.35038072 -1.41679936  0.91520483  1.38040351
  0.12653175 -0.696564   -0.50087704  0.22263925 -0.23027862 -0.75120332
 -0.11426182  0.0631561  -0.1118415  -2.05747203  3.20976959  0.        ]",0.9172065232515739,0.05994114928170403,"[ 8.84095138e-05 -5.54644541e-04  2.23395003e-04 -2.55090366e-04
  4.59270367e-06 -1.67565678e-04]",-5.646163277303389,0.0035310384341996266,0.8012743612380104,-0.03849446798365203,"[-0.13697565 -0.10799317 -0.07734104 -0.04039015  0.00788028  0.05203925
  0.08580553  0.13753189  0.16756462  0.21287628  0.20189585  0.1709415
  0.06405545 -0.08596119 -0.27931516 -0.37502135 -0.26869525 -0.23370504
 -0.1686261  -0.10818626  0.46991409  1.15804993  1.89969231  1.43205282
  0.00772746]","[ 5.22192155e-05 -1.35407940e-03 -2.74551621e-04  5.03158136e-04
 -6.75372146e-06  1.23173241e-04]","[ 7.15237336e-03 -5.68679902e-03 -2.51321800e-03  9.26061638e-03
 -1.11391437e-03 -7.92598968e-04 -5.58345871e-03  2.29951382e-03
  3.85858491e-03 -1.28607322e-03 -1.40468382e-04 -5.56519993e-05
 -1.82502746e-04  1.77309815e-03 -3.99645035e-03  1.38846854e-03
  1.66114241e-03  5.58991675e-04 -2.50163636e-03  7.50545867e-03]",0.08472658040273909,"[ 7.15237336e-03 -5.68679902e-03 -2.51321800e-03  9.26061638e-03
 -1.11391437e-03 -7.92598968e-04 -5.58345871e-03  2.29951382e-03
  3.85858491e-03 -1.28607322e-03 -1.40468382e-04 -5.56519993e-05
 -1.82502746e-04  1.77309815e-03 -3.99645035e-03  1.38846854e-03
  1.66114241e-03  5.58991675e-04 -2.50163636e-03  7.50545867e-03]"
AAPL,"[ 0.07846796  0.0433669   0.05306166  0.06454765  0.10194577 -0.01029243
  0.11548071 -0.02566787  0.01227052  0.01225819 -0.05584765  0.10678813
  0.01821416 -0.00897724  0.08764283 -0.00311569  0.09593761 -0.02340617
 -0.08024489  0.02646701  0.1686491   0.08213575 -0.0366712  -0.0368299
  0.09775406  0.15943387  0.0415754  -0.03127492 -0.19457849 -0.09737268
 -0.04054483 -0.03280716 -0.02280628 -0.1986793  -0.31681172 -0.49099345
  0.41862034  0.30972979  0.01372792 -0.16478065 -0.15021729 -0.09721001
  0.20830869  0.18533987 -0.14397646 -0.23794378 -0.08166725  0.38104945
  0.09425732 -0.71838431 -0.50580234 -0.03804315  2.16989144  0.        ]",0.5597750755811772,0.41575851624676585,"[ 5.86229656e-05 -7.46236473e-04  3.58558820e-04 -1.15549902e-04
 -4.45913653e-05  1.92403748e-04]",-5.397996374894937,0.004525639549574005,0.8022965435738132,-0.039036404133011994,"[-0.13835489 -0.1138807  -0.07842329 -0.04018398  0.00458641  0.04506336
  0.09109695  0.13284538  0.16697616  0.20025448  0.19901747  0.1621289
  0.07325787 -0.10676175 -0.28505401 -0.36411239 -0.28305976 -0.22667406
 -0.19319113 -0.09744669  0.4769693   1.17947268  1.86577592  1.40392847
  0.00584154]","[-3.49867014e-04 -1.03919223e-03  1.15293698e-04  6.40687483e-05
 -2.65736257e-04  4.41580294e-04]","[ 0.00846946 -0.00453911 -0.00338787  0.00678416 -0.00189153  0.00299543
 -0.00162064 -0.00076678 -0.00080451 -0.00094512  0.00260723  0.00055922
 -0.00139905  0.002264   -0.00051067  0.00149767 -0.00064358 -0.000601
  0.00285657  0.00490718]",0.08381715476818134,"[ 0.00846946 -0.00453911 -0.00338787  0.00678416 -0.00189153  0.00299543
 -0.00162064 -0.00076678 -0.00080451 -0.00094512  0.00260723  0.00055922
 -0.00139905  0.002264   -0.00051067  0.00149767 -0.00064358 -0.000601
  0.00285657  0.00490718]"
ABBV,"[ 0.02717639  0.06365744 -0.07039115  0.07480119  0.11301423 -0.07513194
  0.20859821  0.06312209 -0.05846163  0.08800715  0.02788679  0.35348656
  0.09387817  0.05475943 -0.11908212  0.2007242   0.07251903 -0.13095389
 -0.04491717 -0.01730989  0.24952922  0.1662088  -0.12474237 -0.02716417
  0.20402918  0.16789156  0.02388254 -0.00326477 -0.28233534 -0.0598982
 -0.04055909  0.01654361 -0.14213567 -0.53324917 -0.85828688 -1.04170137
  1.11607364  0.95184594 -0.03204947 -0.33419728 -0.0188317   0.44970941
 -0.12184192 -0.54151249 -0.01956088  0.48049213 -0.14980773 -0.6935399
 -0.65203996 -0.42188254  0.38059494 -1.67455841  2.17250238  0.        ]",1.0922073385199658,-0.11135493744458907,"[ 1.55090118e-04  7.71517660e-05  1.85063128e-05 -3.41596800e-05
 -3.41119818e-05 -1.04484842e-04]",-6.368276802848729,0.001715112156976333,0.8012820529513417,-0.03886292010988017,"[-0.14101911 -0.11363696 -0.07802709 -0.04206835  0.00713291  0.04796413
  0.08903001  0.1352486   0.17070637  0.21181813  0.20333317  0.1654235
  0.06060288 -0.09039924 -0.2861707  -0.37289438 -0.27877335 -0.23231803
 -0.17989344 -0.0832815   0.45760695  1.18250389  1.89101225  1.40331931
  0.00572813]",[-0.00031884 -0.00129906  0.00024701  0.00011158 -0.00013236  0.00015802],"[ 0.00747323 -0.00611223 -0.00491111  0.00877025 -0.00018655  0.00301103
 -0.00222642 -0.00042478  0.00072594 -0.00209042  0.00063686  0.00108412
  0.00060871  0.00207628 -0.00355457 -0.0005404   0.00015132  0.00182615
 -0.00156452  0.00466666]",0.08425956220611998,"[ 0.00747323 -0.00611223 -0.00491111  0.00877025 -0.00018655  0.00301103
 -0.00222642 -0.00042478  0.00072594 -0.00209042  0.00063686  0.00108412
  0.00060871  0.00207628 -0.00355457 -0.0005404   0.00015132  0.00182615
 -0.00156452  0.00466666]"
ABT,"[ 0.07237169  0.09637828  0.06413074  0.15236072  0.14938461  0.00872227
  0.20289016  0.06302811 -0.08047259  0.09842899 -0.04011891  0.33121946
  0.02281773  0.040997   -0.01261298  0.16243958  0.14037439 -0.11180982
 -0.03953774  0.01647153  0.30760611  0.06788833 -0.07141631 -0.03969393
  0.18979327  0.24526581  0.03359698  0.07148951 -0.30726285 -0.13698835
  0.02929337 -0.03255719 -0.0935201  -0.50409864 -0.64777015 -0.4807272
  1.12358409  0.85681133 -0.68015858 -0.94172445 -0.01394222  0.37284709
  0.42698264 -0.05611847 -0.08630873  0.14585618 -0.38671051 -0.36598783
 -0.09904053 -0.32457546 -0.25270871 -1.24193083  2.83940212  0.        ]",0.7974375263237516,0.1816209854362428,"[ 7.10007983e-04 -1.31048525e-04  3.25767056e-04  1.98277148e-04
 -1.00428620e-04  1.47501641e-05]",-5.572685907277231,0.003800259567760534,0.8021759661908265,-0.03857304865135334,"[-0.1381003  -0.11189172 -0.07732251 -0.03959728  0.00716553  0.04804305
  0.08802328  0.13614403  0.16769709  0.21096684  0.19988726  0.16489818
  0.06693695 -0.09388779 -0.28147041 -0.37266877 -0.27893951 -0.22702978
 -0.17351585 -0.09885877  0.4695755   1.17592947  1.89031906  1.41935471
  0.00578724]","[-5.49097220e-05 -1.33318433e-03  7.94102711e-05  3.15564686e-04
 -2.27304097e-04  2.18360823e-04]","[ 7.54640726e-03 -5.49743412e-03 -3.29539250e-03  8.76710864e-03
 -3.51075540e-04  1.11737105e-03 -4.07273589e-03 -3.21395725e-04
  6.72996153e-04 -4.43158376e-04  1.72968539e-03  8.47441654e-04
 -3.03366325e-04  1.42748949e-03 -2.82067066e-03  1.05826815e-03
  5.62488402e-04 -1.27943673e-06 -4.46354456e-04  6.57088468e-03]",0.08425799291988781,"[ 7.54640726e-03 -5.49743412e-03 -3.29539250e-03  8.76710864e-03
 -3.51075540e-04  1.11737105e-03 -4.07273589e-03 -3.21395725e-04
  6.72996153e-04 -4.43158376e-04  1.72968539e-03  8.47441654e-04
 -3.03366325e-04  1.42748949e-03 -2.82067066e-03  1.05826815e-03
  5.62488402e-04 -1.27943673e-06 -4.46354456e-04  6.57088468e-03]"
ACN,"[ 0.0028708  -0.06480368 -0.03949147  0.11992671 -0.01241756 -0.00875683
  0.05466675  0.05362978 -0.00544954  0.02507944  0.01180187  0.10554355
  0.07628971  0.06292057 -0.01611521  0.07501172 -0.02163445 -0.03985753
  0.06769449 -0.0213681   0.11651964  0.03896943  0.02060687 -0.04942796
  0.05128287  0.07844037 -0.04031982 -0.01599235 -0.10363856 -0.10916749
 -0.06381548 -0.00412649 -0.05325689 -0.330421   -0.47937228 -0.49307767
  0.62903801  0.45564057  0.04239363 -0.14842674  0.02640651  0.34670683
 -0.21934551 -0.43928513 -0.32717981 -0.26670624  0.26079277  0.1460791
  0.29140836  0.36338189 -0.51855638 -1.21984221  0.69662736  0.        ]",0.7615785135570593,0.22168647934129615,"[ 4.37367671e-04  1.94705400e-04  1.63312174e-04  2.32044875e-04
 -4.67678689e-05  1.47715946e-04]",-6.175403037969346,0.0020799674426378997,0.8008013151742324,-0.03998884593975344,"[-0.14031262 -0.11270804 -0.08097814 -0.04028776  0.00258082  0.04789658
  0.09051586  0.13315145  0.17043382  0.19995057  0.20183279  0.16659457
  0.06688789 -0.10079428 -0.29356107 -0.36475664 -0.2671571  -0.23359628
 -0.19588646 -0.10412118  0.48702657  1.18124749  1.85443418  1.3867764
  0.00217838]","[-2.79541146e-04 -7.94537619e-04  3.83451342e-05  3.80474084e-05
 -1.97291879e-04  3.31258494e-04]","[ 8.06517035e-03 -4.93363187e-03 -3.39340053e-03  7.35403051e-03
 -1.43409617e-03  3.08200074e-03 -1.55428393e-03 -2.99479242e-04
  5.57687089e-04 -2.23532457e-03  9.61435069e-04  9.34359091e-05
 -1.43044846e-03  3.18344168e-03 -1.11366590e-03  2.26089234e-03
  2.40641498e-03 -6.38744304e-04 -6.95149807e-05  5.62695979e-04]",0.08424386176825754,"[ 8.06517035e-03 -4.93363187e-03 -3.39340053e-03  7.35403051e-03
 -1.43409617e-03  3.08200074e-03 -1.55428393e-03 -2.99479242e-04
  5.57687089e-04 -2.23532457e-03  9.61435069e-04  9.34359091e-05
 -1.43044846e-03  3.18344168e-03 -1.11366590e-03  2.26089234e-03
  2.40641498e-03 -6.38744304e-04 -6.95149807e-05  5.62695979e-04]"
ADBE,"[ 0.08610353 -0.1201256   0.07971493  0.188981    0.17359588 -0.01716653
  0.08602352  0.04310722 -0.10702054  0.08014089  0.0082979   0.26887171
  0.00513723  0.0155123  -0.01056921  0.23309419  0.13751872  0.04157495
 -0.07901004 -0.09534582  0.21676583  0.06371667 -0.05764362 -0.02881772
  0.11474029  0.24712511  0.027124   -0.00835444 -0.05574212 -0.20724249
  0.18071946 -0.06499444  0.05699041 -0.19980924 -0.01248967  0.37229871
  0.63752714  0.54057681 -1.07322381 -1.41058958 -0.29228118 -0.08029655
  1.06814961  0.35942206  0.40043195  0.50306562 -0.024088    0.43543822
 -0.81057576 -0.65459965 -0.96863249 -2.13527656  0.964978    0.        ]",0.4106516365774557,0.5706132896554947,"[ 4.86402901e-04 -1.42648364e-04  3.35525064e-04  3.03648413e-05
  1.39889210e-06  8.01558717e-05]",-5.512447609552411,0.004036216201953821,0.8024475666600426,-0.040466322115048296,"[-0.13778304 -0.11117012 -0.07668176 -0.04042435  0.00371167  0.04744222
  0.08665815  0.13551172  0.17001279  0.20790894  0.19874596  0.16431858
  0.06790982 -0.0896654  -0.28187707 -0.35913372 -0.28216159 -0.23928675
 -0.18636248 -0.10021556  0.46890224  1.17893362  1.87178476  1.42130851
  0.00789182]",[-0.00026498 -0.00066384 -0.00016813  0.00071554 -0.00037787  0.0006688 ],"[ 8.49296021e-03 -3.63759446e-03 -9.27072946e-04  7.39195769e-03
 -1.07238413e-03 -9.49651715e-05 -5.43874300e-03 -1.08860473e-03
 -4.25760007e-04  1.51115266e-03  2.67556810e-03  1.94088460e-03
  7.03289952e-04  2.38820675e-03 -6.40763161e-04 -1.08703287e-03
 -2.01125304e-04 -1.91534657e-03 -2.69065244e-03  1.36651021e-03]",0.08463635331582094,"[ 8.49296021e-03 -3.63759446e-03 -9.27072946e-04  7.39195769e-03
 -1.07238413e-03 -9.49651715e-05 -5.43874300e-03 -1.08860473e-03
 -4.25760007e-04  1.51115266e-03  2.67556810e-03  1.94088460e-03
  7.03289952e-04  2.38820675e-03 -6.40763161e-04 -1.08703287e-03
 -2.01125304e-04 -1.91534657e-03 -2.69065244e-03  1.36651021e-03]"
ADI,"[ 0.08206207 -0.11763398 -0.02920568  0.14378039  0.0073016  -0.05823818
  0.00197925 -0.03690947  0.03254834  0.0201849   0.02168969  0.03203057
  0.08561761 -0.00470716  0.0215627   0.00323445  0.01113327  0.08590282
 -0.0274442  -0.0783248   0.05351935  0.01756081  0.02750641 -0.04595757
  0.02346577  0.10621408  0.00684188 -0.066745   -0.01485147 -0.17619011
  0.03593457  0.01137194  0.04117882 -0.21020093 -0.18413601 -0.1813704
  0.49654228  0.32596232 -0.22131633 -0.47730741  0.01467998  0.23854257
  0.1661949  -0.25378454 -0.42636586 -0.19091688  0.75301523  0.88578718
 -0.2339525  -0.49632902 -0.67708907 -0.53678816  0.56877429  0.        ]",0.6263019930889406,0.35271499660640415,"[ 1.49077502e-04 -2.23798808e-04  1.57717852e-05 -3.54767504e-05
 -1.67061038e-04 -1.56925390e-04]",-6.087663711207483,0.0022707077516688524,0.8023676312226483,-0.04044484037787229,"[-1.40184866e-01 -1.12156144e-01 -8.04388335e-02 -4.15931774e-02
  1.05820192e-03  4.47623466e-02  9.14890018e-02  1.33231837e-01
  1.70774326e-01  1.96410855e-01  2.02166271e-01  1.63003954e-01
  7.00455237e-02 -1.06251394e-01 -2.91461512e-01 -3.53469111e-01
 -2.76315735e-01 -2.39191480e-01 -2.06657631e-01 -1.07875541e-01
  4.88415390e-01  1.18216306e+00  1.84738611e+00  1.39342750e+00
  5.68991066e-03]",[-0.00042231 -0.00054435 -0.00019295  0.00028066 -0.00022681  0.00062091],"[ 8.42894446e-03 -4.10553677e-03 -2.53767983e-03  6.98437888e-03
 -1.77105524e-03  2.30811971e-03 -2.53287223e-03 -2.98155028e-04
  3.46896782e-04 -1.06014796e-03  1.33532857e-03 -2.59345052e-04
 -1.20673824e-03  4.59254405e-03  9.12454953e-04  7.48749565e-04
  3.50166543e-05 -9.89087577e-04  1.86480824e-03  2.05013814e-04]",0.08413667837862,"[ 8.42894446e-03 -4.10553677e-03 -2.53767983e-03  6.98437888e-03
 -1.77105524e-03  2.30811971e-03 -2.53287223e-03 -2.98155028e-04
  3.46896782e-04 -1.06014796e-03  1.33532857e-03 -2.59345052e-04
 -1.20673824e-03  4.59254405e-03  9.12454953e-04  7.48749565e-04
  3.50166543e-05 -9.89087577e-04  1.86480824e-03  2.05013814e-04]"
ADM,"[ 0.06132511 -0.05356813 -0.05219044  0.0638437   0.03549775  0.02661654
  0.10400649  0.00449538 -0.02016485  0.07913544  0.02779256  0.24323827
  0.06619553 -0.00448973 -0.05235778  0.09847235  0.00589838 -0.04182267
 -0.00728542 -0.0162666   0.19152138  0.05705019  0.00884041  0.0153166
  0.08586869  0.11593272 -0.04792253  0.05197638 -0.14165005 -0.06735143
 -0.00541136 -0.07467708 -0.06809051 -0.45988203 -0.62987596 -0.57055959
  1.0883778   1.11851163 -0.17367565 -0.66544396 -0.55954764  0.02235556
  0.44217837  0.04019413 -0.10299484 -0.10823126 -0.02374559  0.09934793
  0.03179158  0.03862514 -0.55324487 -1.4127198   0.86335634  0.        ]",0.953972514850265,0.02525588306757037,"[-2.95522617e-05  1.02830610e-04 -5.80491543e-05  6.20165033e-06
 -7.00233769e-05 -5.43147653e-05]",-6.505061098968497,0.001495849361074949,0.801957476864493,-0.03988591785125529,"[-0.14066432 -0.11392441 -0.07980746 -0.03928692  0.00395189  0.04622395
  0.09000085  0.13498408  0.17084516  0.206195    0.20158132  0.16281586
  0.06562345 -0.09861969 -0.29139562 -0.36498275 -0.27522887 -0.23166093
 -0.1866186  -0.10124812  0.48332227  1.19221573  1.86175871  1.39398567
  0.00198594]",[-0.00010077 -0.00091377  0.00017747  0.00021994 -0.00038131  0.00032386],"[ 0.00767025 -0.00541887 -0.0036032   0.00869117  0.00043861  0.00253911
 -0.00313936 -0.00186656 -0.00043941 -0.00044964  0.00210719  0.00061097
 -0.00086123  0.00248419 -0.00137652  0.0013407   0.001597   -0.00093493
 -0.00073683  0.00093716]",0.08428042396362508,"[ 0.00767025 -0.00541887 -0.0036032   0.00869117  0.00043861  0.00253911
 -0.00313936 -0.00186656 -0.00043941 -0.00044964  0.00210719  0.00061097
 -0.00086123  0.00248419 -0.00137652  0.0013407   0.001597   -0.00093493
 -0.00073683  0.00093716]"
