,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 9.33458583e-02 -4.88720726e-02 -1.42430607e-01  9.84599092e-02
 -2.56751608e-01 -2.16284812e-02 -7.85639136e-02  1.22988524e-01
 -3.23920789e-01 -1.54573630e-01  5.17362633e-02  6.16733814e-02
 -1.63340879e-02 -9.15260669e-02 -1.98771209e-01 -3.78836801e-01
  2.71749542e-03 -5.38321291e-02 -2.15709891e-01  2.32129370e-01
  1.97623959e-01 -8.15958061e-02 -1.50124111e-01  1.89344690e-01
  1.39286936e-01  1.03504861e-01  1.36648005e-01 -1.57065571e-01
  3.07077850e-01 -9.01845151e-03  3.11019852e-01 -1.57715289e-01
 -1.92586809e-02  4.23878273e-01  1.42554769e+00 -1.88904173e+00
  5.98905862e-01 -1.35966648e+00 -2.39281435e+00  1.57338986e+00
 -1.63758115e+00  1.49447030e+00  7.69008715e-01 -1.79324725e-03
  1.33812591e+00 -8.63391479e-01  4.78186572e-01 -2.77406382e-01
 -4.77492939e-01  5.43196943e-01  2.62841026e-01 -9.65741582e-01
  6.31305185e-01  0.00000000e+00]",0.8722554977119632,0.09253793325068986,[ 0.00096879  0.00198324 -0.00074687  0.00087979 -0.00055317 -0.00036915],-4.5315872865541245,0.010763577624227092,0.8051337555606741,-0.03899043016805709,"[-0.13374903 -0.10439374 -0.08083321 -0.03241758  0.00816187  0.05792449
  0.08377501  0.13491236  0.17500038  0.19615925  0.18938316  0.13646592
  0.01070852 -0.18618109 -0.31868229 -0.33212693 -0.27057976 -0.1871608
 -0.16442243 -0.0059751   0.64891366  1.34361545  1.79828368  0.73215815
  0.01113135]",[-0.00054559  0.00158344 -0.00060734  0.00080703 -0.00011409 -0.00051841],"[ 0.01557562  0.00220426 -0.00639677  0.00848279 -0.00420145 -0.00299447
  0.00425041 -0.00455604  0.00257761  0.00221625  0.00256335  0.00477687
 -0.00361172  0.00257485 -0.00350641  0.00044819  0.00131746  0.00096011
 -0.00053261  0.00240954]",0.08471407407658488,"[ 0.01557562  0.00220426 -0.00639677  0.00848279 -0.00420145 -0.00299447
  0.00425041 -0.00455604  0.00257761  0.00221625  0.00256335  0.00477687
 -0.00361172  0.00257485 -0.00350641  0.00044819  0.00131746  0.00096011
 -0.00053261  0.00240954]"
AAL,"[ 7.93574466e-02 -2.09116538e-01 -1.23907497e-01  1.70132407e-01
 -2.71214680e-01 -1.78731154e-01 -2.85929036e-01  1.28452400e-01
 -2.59666213e-01  1.26271785e-02  8.72285702e-03 -3.10615421e-02
 -1.66344614e-03 -1.23677204e-01 -3.47541842e-02 -4.34650525e-01
  2.96120288e-02 -9.39580136e-02  1.18247694e-01  1.92639994e-01
  1.45949430e-01 -1.58780973e-02 -1.48557346e-01 -1.17608656e-01
  1.62374088e-01 -3.34654680e-02  8.24667378e-02 -1.01642411e-01
  4.19823697e-01 -4.44788625e-02  6.25979033e-01 -3.06676633e-01
  1.04359725e-01  1.61357353e-02  1.66890442e+00 -2.19326129e+00
 -5.67748294e-01  2.27958004e-01 -3.47909123e+00  2.55464153e+00
  1.45502243e-01  3.96260662e-01  1.80479237e+00 -4.45171656e-01
  1.21860785e+00 -1.71725287e+00  9.74672257e-01 -1.41093406e+00
 -1.66809716e+00  2.09400894e+00 -8.65709975e-01 -6.31763057e-01
  2.20917556e+00  0.00000000e+00]",0.7607111198505011,0.2080030922374177,[ 0.00113129  0.00019221  0.0005701  -0.00025494  0.00037903  0.00016759],-4.851134448855631,0.007819501690829223,0.8048373561834703,-0.040534738915272005,"[-1.33268511e-01 -1.02590228e-01 -8.10871481e-02 -3.63360473e-02
  2.59569534e-03  5.81990748e-02  8.58187237e-02  1.41617290e-01
  1.73400816e-01  1.91586605e-01  1.89157897e-01  1.34211856e-01
  2.11644202e-02 -1.90014126e-01 -3.17730410e-01 -3.35032526e-01
 -2.37027231e-01 -1.90005197e-01 -1.73098836e-01 -1.24652423e-03
  6.42354173e-01  1.26774184e+00  1.79839904e+00  7.18862343e-01
  7.13632158e-03]",[-0.00032089  0.00180031 -0.00072572  0.0016458  -0.00055506 -0.00010478],"[ 1.43746590e-02  2.85653826e-03 -7.15154044e-03  5.02220555e-03
  3.17912064e-04 -6.32550959e-03  6.88787120e-03  1.33090707e-04
 -4.96609920e-04  4.69241445e-03  1.35810243e-03  4.43239930e-03
 -5.90753711e-03  4.22080935e-03 -6.56164151e-03 -3.15745139e-03
  5.66685806e-03 -2.44241056e-03  1.95414244e-05  6.46622715e-03]",0.08446280935363779,"[ 1.43746590e-02  2.85653826e-03 -7.15154044e-03  5.02220555e-03
  3.17912064e-04 -6.32550959e-03  6.88787120e-03  1.33090707e-04
 -4.96609920e-04  4.69241445e-03  1.35810243e-03  4.43239930e-03
 -5.90753711e-03  4.22080935e-03 -6.56164151e-03 -3.15745139e-03
  5.66685806e-03 -2.44241056e-03  1.95414244e-05  6.46622715e-03]"
AAP,"[ 0.34474407 -0.01772313 -0.27853996  0.30929644  0.08618572 -0.30610616
 -0.14341005 -0.21193876 -0.1492378  -0.04659625 -0.09855698 -0.29580303
 -0.12335724 -0.10765278  0.35840228 -0.26677853 -0.15690999  0.32467929
  0.02737945 -0.09387376  0.02339346 -0.16711377 -0.01062217 -0.13749991
  0.03584365 -0.10349203  0.15204303  0.25854545 -0.09308459  0.35196904
  0.39761996 -0.19667523  0.02105068 -0.42987403  0.97898256 -1.1135818
 -1.4564827   1.82004894 -2.33693372  2.90028185  1.73779656 -0.70502378
  2.95766758 -2.40486056  0.42815323 -1.44460354 -1.03267153 -0.44055902
 -1.47074784  0.17774554 -1.13609097  0.37819282 -1.70868994  0.        ]",0.5057461979544844,0.45814214146496374,[-0.00050462  0.00111122 -0.00106906 -0.00038744 -0.00040452 -0.00112073],-4.056682833328519,0.017306331992300108,0.8104606129316511,-0.038622628307401784,"[-0.13680655 -0.0989425  -0.0725675  -0.03952986  0.00620813  0.04699998
  0.0900903   0.13972382  0.17046776  0.17874962  0.18472809  0.13646925
  0.0417099  -0.17792399 -0.33050358 -0.30741481 -0.24445244 -0.22467506
 -0.18605337 -0.01413771  0.67188838  1.25834536  1.76380889  0.71777814
  0.009362  ]",[ 0.00053387  0.0004818   0.00033554  0.00100645 -0.00023782 -0.00027516],"[ 0.01320104  0.00074658 -0.00401309  0.00250062  0.0046338  -0.00320307
  0.00800669  0.00452494 -0.00321641  0.00789686 -0.00432999  0.00279547
 -0.00509835 -0.00129473 -0.00324277 -0.00252452  0.00126925 -0.00284763
  0.00311951 -0.00478961]",0.0844750001445934,"[ 0.01320104  0.00074658 -0.00401309  0.00250062  0.0046338  -0.00320307
  0.00800669  0.00452494 -0.00321641  0.00789686 -0.00432999  0.00279547
 -0.00509835 -0.00129473 -0.00324277 -0.00252452  0.00126925 -0.00284763
  0.00311951 -0.00478961]"
AAPL,"[ 0.04463866 -0.01887724 -0.14906135  0.15994257 -0.10420567 -0.13639248
 -0.09419179  0.087664   -0.24125526 -0.28123493  0.07917224 -0.07620686
 -0.07816227 -0.03302471 -0.09045523 -0.23082622 -0.03296584  0.09351886
  0.05300669  0.09419005  0.01718143  0.04912591 -0.14108619 -0.07730235
  0.04407668  0.01530966  0.13103663  0.0245345   0.2572337  -0.10154037
  0.45544783 -0.19449202  0.11939848 -0.11882652  1.51022762 -1.57064347
 -0.60173143  0.75952273 -2.13749508  1.08572218  0.57123207 -0.0239211
  0.31542854  0.61872821  0.88022403 -1.4716924   1.165619   -1.15813027
 -1.46628637  0.5956758  -0.64244406 -0.24893256 -0.94873717  0.        ]",0.7782770196336897,0.19545892720642202,"[ 7.50431849e-04  1.70125122e-03 -4.36855611e-04  5.61784092e-04
 -2.34861298e-04 -8.49939100e-05]",-4.713754035699391,0.008971036697794995,0.8041017024590214,-0.038715318634215845,"[-0.13391623 -0.10295554 -0.07700457 -0.03531532  0.00768235  0.05663505
  0.08662936  0.13056005  0.17687545  0.18973312  0.18749772  0.13986524
  0.01627847 -0.17527944 -0.32096616 -0.3208073  -0.24364079 -0.20055559
 -0.18775618  0.01169759  0.65229446  1.2748939   1.77394366  0.72584122
  0.009144  ]","[-2.34394282e-05  1.37867669e-03 -8.78203426e-04  1.23620690e-03
 -2.19297415e-04 -4.63958934e-05]","[ 0.01406707  0.00239244 -0.00541951  0.0049323   0.001757   -0.0025155
  0.00300226  0.00115279 -0.00146757  0.00085353  0.00381339  0.00365787
 -0.00513055  0.00463279 -0.00578684 -0.00261101  0.00179216 -0.0012901
  0.00128541 -0.00232368]",0.08438773115486622,"[ 0.01406707  0.00239244 -0.00541951  0.0049323   0.001757   -0.0025155
  0.00300226  0.00115279 -0.00146757  0.00085353  0.00381339  0.00365787
 -0.00513055  0.00463279 -0.00578684 -0.00261101  0.00179216 -0.0012901
  0.00128541 -0.00232368]"
ABBV,"[ 4.08300694e-02  9.72838481e-02 -6.26759236e-02 -7.40867371e-02
  1.02868639e-01  8.35221630e-02  3.10919556e-01  1.24485277e-02
  3.79945094e-02 -1.66540923e-01  5.63977308e-03  1.51619655e-01
 -3.60357561e-02  3.35730558e-03 -2.08000227e-01 -6.64262470e-02
 -1.00044537e-01  1.99826681e-02 -3.89796091e-02  5.87419466e-02
 -6.31697361e-04  2.18018500e-02  1.38324953e-02  2.38442952e-01
 -3.34243727e-02  1.59306136e-01  1.29141953e-01 -1.13404297e-01
 -1.34398117e-01  2.54591244e-02 -1.32326467e-01  5.86568560e-02
 -3.54135098e-02  2.37207457e-01 -3.78118765e-01  6.72386782e-01
  7.57400458e-01 -1.18829443e+00  8.05009646e-01 -6.08764477e-01
 -1.69311138e+00  1.62813955e+00 -4.95150791e-01  4.27723799e-01
  1.33580255e+00 -4.29228789e-01  3.91859604e-01 -2.44707318e-01
  4.39586464e-01 -1.24288254e+00  2.25071319e-01 -1.13496195e+00
 -1.37798136e+00  0.00000000e+00]",0.07616505204720826,0.8911045818717633,"[ 1.89366651e-03 -1.13109813e-03  6.86224599e-04 -2.96874102e-04
 -7.44695854e-05 -7.39993864e-04]",-4.292672499689144,0.013668347787230717,0.8040210025592089,-0.037599642980107116,"[-0.13201217 -0.1087246  -0.0719135  -0.02977646  0.01888082  0.05445766
  0.09597824  0.13334503  0.17387636  0.20006448  0.19034801  0.14208597
  0.00838222 -0.16145818 -0.32544831 -0.32766847 -0.25391416 -0.20994346
 -0.18569686  0.02070821  0.6889123   1.34271636  1.76324041  0.74501957
  0.00938356]",[-0.00045752  0.00034567 -0.00056615 -0.0003509   0.00052226 -0.00051419],"[ 0.01506387 -0.00324501  0.00073034  0.00903256 -0.00418738  0.00618593
 -0.00146372 -0.00464345  0.00346093 -0.0005793   0.00313517  0.00534919
 -0.00219657  0.00194142 -0.00324953  0.00289876 -0.00344554  0.00120536
 -0.00036873 -0.00308724]",0.08478986735801544,"[ 0.01506387 -0.00324501  0.00073034  0.00903256 -0.00418738  0.00618593
 -0.00146372 -0.00464345  0.00346093 -0.0005793   0.00313517  0.00534919
 -0.00219657  0.00194142 -0.00324953  0.00289876 -0.00344554  0.00120536
 -0.00036873 -0.00308724]"
ABT,"[ 1.63105799e-01 -3.77918253e-02 -3.20516784e-02  1.44012497e-03
 -1.61825989e-01  4.95992973e-02  6.04149039e-02 -7.43470160e-02
 -3.36112626e-02  3.96142944e-02 -6.66887036e-02  4.18203379e-02
  1.10219559e-01 -8.65527782e-02 -1.99768357e-01 -3.24661426e-01
 -9.35580408e-02 -9.56112903e-02 -1.82081534e-01  2.21681633e-01
  1.88182352e-01 -5.11135384e-02 -4.94184223e-03  2.70470401e-01
  9.48876964e-03  1.36828633e-01  7.53726743e-02 -2.21725232e-01
  1.66309111e-01  8.90564316e-02  8.49511759e-03 -1.24024231e-01
 -6.84703041e-02  3.92854954e-01 -5.54473279e-02 -1.76956424e-01
  1.09286493e+00 -2.15901681e+00 -1.81154406e-01  2.01113586e-01
 -2.65830325e+00  2.32631913e+00  3.51564352e-01 -4.24397611e-01
  1.78059507e+00 -6.72839306e-01 -2.62271982e-01  7.90725310e-02
 -4.88754998e-02  7.98541748e-02 -2.37771007e-01  5.12918651e-01
  6.57116534e-01  0.00000000e+00]",0.3301684451648827,0.6366921680545017,[ 0.00252411  0.00072381  0.0002646   0.00102052 -0.00041503 -0.00018536],-4.776033770249717,0.008429365554413794,0.8066118935685921,-0.038864943584056406,"[-0.13125296 -0.10665493 -0.07844183 -0.03041996  0.01211867  0.05182317
  0.09374434  0.14134078  0.17053492  0.19468277  0.19518362  0.13690208
  0.01048245 -0.18121905 -0.32647828 -0.33634684 -0.26698625 -0.1922207
 -0.16317593  0.0067545   0.67823599  1.35258617  1.77407054  0.740317
  0.00713516]","[-6.92088193e-04  1.14430487e-03 -3.83480094e-04  6.09026177e-06
  2.46567083e-05 -6.25404107e-04]","[ 1.54527168e-02 -2.25074090e-03 -1.67243063e-03  9.98387009e-03
 -6.85301110e-03  3.37658725e-03  6.71860046e-04 -7.16150434e-03
  5.19601736e-03  1.62125377e-03  1.20106703e-03  6.41653032e-03
 -3.05690214e-03  1.91681278e-04 -2.39279285e-03  1.61639216e-03
 -3.33926381e-05 -5.99973927e-04  4.14666917e-03  2.37589228e-03]",0.08505029196078612,"[ 1.54527168e-02 -2.25074090e-03 -1.67243063e-03  9.98387009e-03
 -6.85301110e-03  3.37658725e-03  6.71860046e-04 -7.16150434e-03
  5.19601736e-03  1.62125377e-03  1.20106703e-03  6.41653032e-03
 -3.05690214e-03  1.91681278e-04 -2.39279285e-03  1.61639216e-03
 -3.33926381e-05 -5.99973927e-04  4.14666917e-03  2.37589228e-03]"
ACN,"[ 0.115941   -0.12345961 -0.19890019  0.20970818 -0.42184609 -0.15593877
 -0.35243427  0.1146645  -0.57912745 -0.15145288  0.11105135 -0.07840036
 -0.05668223 -0.12675747  0.02034605 -0.38177967  0.07715796  0.04180187
 -0.35845239  0.17746846  0.24621079 -0.20307242 -0.21531718  0.01227137
  0.28362005 -0.00480048  0.10438231  0.0130562   0.42170303  0.07243844
  0.58127503 -0.25620997 -0.04857605  0.40106089  2.67963531 -3.61849525
 -0.03824686 -0.43540861 -4.65610192  3.52953931 -0.18399454  0.04543483
  2.11606013 -0.83324315 -0.12985138 -0.15632151  0.04254416 -0.14884579
 -0.51015421  1.09529733  0.15343499 -0.72550536  0.9782471   0.        ]",1.2241854593993886,-0.25272941270402827,"[ 8.22415948e-04  1.54808015e-03 -4.05370255e-04  6.66350023e-04
 -2.74095522e-04 -3.92547497e-05]",-4.887022724028886,0.007543849194096423,0.8056125222991226,-0.03970133186217125,"[-1.34991957e-01 -1.01624032e-01 -8.49334596e-02 -3.58412654e-02
  5.66084093e-04  5.75684384e-02  7.53409148e-02  1.35880135e-01
  1.77146664e-01  1.89669058e-01  1.86540982e-01  1.34315776e-01
  2.40679358e-02 -1.88111959e-01 -3.13449556e-01 -3.23972904e-01
 -2.82772832e-01 -1.91040453e-01 -1.61369266e-01 -2.94316923e-02
  6.31479218e-01  1.30898442e+00  1.82650775e+00  7.19790989e-01
  9.19742898e-03]","[-7.05062774e-05  1.99359545e-03 -3.45503153e-04  1.47254259e-03
 -4.38724753e-04 -5.95440484e-04]","[ 0.01551767  0.00591981 -0.01115193  0.0065746  -0.00123423 -0.00952199
  0.0094558  -0.0007099  -0.0016682   0.00526593  0.00059128  0.00026606
 -0.00168549  0.00185152 -0.00291948  0.00051478  0.00342375  0.00084088
 -0.00037631  0.00329662]",0.08449646901734077,"[ 0.01551767  0.00591981 -0.01115193  0.0065746  -0.00123423 -0.00952199
  0.0094558  -0.0007099  -0.0016682   0.00526593  0.00059128  0.00026606
 -0.00168549  0.00185152 -0.00291948  0.00051478  0.00342375  0.00084088
 -0.00037631  0.00329662]"
ADBE,"[ 0.03665828 -0.13195932 -0.11420495  0.14956252 -0.45272336 -0.11582553
 -0.32633148  0.13343907 -0.60939132 -0.26358679  0.16818691 -0.04458168
 -0.06911101 -0.09619734 -0.06570266 -0.27034941  0.09219327  0.06001628
 -0.40790018  0.15343366  0.3000095  -0.10010633 -0.21212804 -0.03726948
  0.31095162  0.03814503  0.06485676 -0.00937937  0.45815854 -0.00722291
  0.60896313 -0.25795047 -0.05120031  0.41176596  2.78007143 -3.69986942
 -0.00513712 -0.39359161 -4.44218424  3.01873643 -0.22618919  0.01442404
  1.31695546  0.11570177 -0.32231476  0.37803623  0.67419732 -0.39509838
  0.16088973  0.31213626  0.12095418 -0.20087348  0.63953466  0.        ]",1.2872880968427813,-0.313783762032115,"[ 1.36865463e-03  8.48702065e-04  2.46365489e-04  5.70769423e-04
 -1.80616192e-06  2.85055542e-04]",-4.922753346101657,0.007279061454995616,0.8039326068489729,-0.03980459972995828,"[-1.33084975e-01 -1.03172377e-01 -8.55700365e-02 -3.47647493e-02
  1.37941546e-03  5.82357256e-02  7.43398094e-02  1.31524004e-01
  1.79455943e-01  1.91461783e-01  1.85984159e-01  1.35894800e-01
  1.89304051e-02 -1.80192275e-01 -3.12160424e-01 -3.20660748e-01
 -2.87809466e-01 -1.93351299e-01 -1.53978253e-01 -1.49324402e-02
  6.33936007e-01  1.29520896e+00  1.83721388e+00  7.25480382e-01
  6.67293165e-03]",[-0.00010558  0.00213503 -0.00054783  0.00156309 -0.00042163 -0.00060242],"[ 0.01555028  0.00620333 -0.01142275  0.00665727 -0.00108553 -0.00891576
  0.00807426 -0.00089987 -0.00174296  0.00313412  0.00304643 -0.00037863
 -0.00018375  0.0035981  -0.00369423  0.00246879  0.0012987   0.00097927
  0.00118828  0.00254657]",0.0845361960501647,"[ 0.01555028  0.00620333 -0.01142275  0.00665727 -0.00108553 -0.00891576
  0.00807426 -0.00089987 -0.00174296  0.00313412  0.00304643 -0.00037863
 -0.00018375  0.0035981  -0.00369423  0.00246879  0.0012987   0.00097927
  0.00118828  0.00254657]"
ADI,"[ 0.08694531 -0.09584171 -0.18410537  0.24902324 -0.24306554 -0.13206132
 -0.34603823  0.18823342 -0.38207665 -0.06685634  0.02808552 -0.05630342
 -0.07253255 -0.09856284  0.00840965 -0.3835076   0.09188267 -0.03128503
 -0.09209553  0.16306214  0.17164818 -0.11094725 -0.20330428 -0.01305874
  0.16030124 -0.05756966  0.08891783 -0.03601416  0.37010581 -0.03577224
  0.48363888 -0.17295386  0.05908611  0.06357529  1.9580687  -2.54831066
 -0.48288175  0.31042513 -3.45925029  2.45640762  0.37590821 -0.06564697
  1.4816141  -0.49630154  0.62918236 -1.29360195  0.25139648 -0.10249334
 -1.47945999  1.77414184  0.4171895  -0.97821546  1.53943479  0.        ]",1.0211750642301805,-0.056136928423455565,[ 0.00056565  0.00248884 -0.00144113  0.00160791 -0.00111675 -0.0005404 ],-4.712403445270921,0.008983161079786623,0.804998134757572,-0.039443711681710764,"[-1.34672146e-01 -1.00697433e-01 -8.04520797e-02 -3.51457386e-02
  6.77029528e-04  5.98758633e-02  8.16899412e-02  1.38780909e-01
  1.74139220e-01  1.90671647e-01  1.86323641e-01  1.36038550e-01
  2.31872860e-02 -1.87397210e-01 -3.12709462e-01 -3.31026457e-01
 -2.56251168e-01 -1.93035943e-01 -1.69810045e-01 -1.44926566e-02
  6.33156311e-01  1.29711614e+00  1.79806379e+00  7.13961260e-01
  7.75302711e-03]",[-0.00022046  0.0017152  -0.00070444  0.00123323 -0.00019121 -0.0002805 ],"[ 0.01451152  0.00375754 -0.0081466   0.00526944  0.0006298  -0.00619612
  0.0066507   0.00072878 -0.00172274  0.0037325   0.00116823  0.00273505
 -0.00471484  0.00229587 -0.00277803 -0.00251247  0.00518606  0.0014907
 -0.00105561  0.00465291]",0.08454768439226248,"[ 0.01451152  0.00375754 -0.0081466   0.00526944  0.0006298  -0.00619612
  0.0066507   0.00072878 -0.00172274  0.0037325   0.00116823  0.00273505
 -0.00471484  0.00229587 -0.00277803 -0.00251247  0.00518606  0.0014907
 -0.00105561  0.00465291]"
ADM,"[ 0.42832539  0.00931696 -0.2422167   0.34204736  0.32715568 -0.27799114
 -0.15744753 -0.30900151  0.24273153  0.35656089 -0.31938789 -0.34651618
 -0.03251309 -0.10547013  0.53169607 -0.26693997 -0.17487699  0.21206093
  0.2814167  -0.13993517 -0.08695466 -0.21022194  0.106599   -0.10333794
 -0.16369133 -0.22286504  0.0768193   0.2372302  -0.29986533  0.43401654
  0.02651656 -0.06175633  0.05206557 -0.7660313  -0.79647974  0.99459055
 -1.65192225  2.12398926 -0.01984928  1.69825546  2.05192241 -0.80242972
  3.09297803 -3.68338755  0.8409876  -2.26255378 -2.46012826  0.58723873
 -2.37665197  1.30428257 -0.93194022  0.84670173 -0.3436277   0.        ]",-0.6374419621717781,1.6094648825668376,[ 0.00152544 -0.00098269  0.00022739  0.00074424 -0.00062571 -0.00053703],-4.974427386993668,0.006912475980072094,0.8122316109421074,-0.03833995442825412,"[-0.13598759 -0.09802486 -0.06659493 -0.03860291  0.00573651  0.04395473
  0.10316733  0.15409938  0.16196658  0.17568658  0.18899907  0.13685848
  0.05184617 -0.1767638  -0.33313509 -0.31977308 -0.2173797  -0.23362704
 -0.19856504 -0.01217744  0.69144693  1.25598214  1.71778058  0.70788542
  0.00429217]","[ 4.56668909e-04 -2.55464583e-04  4.50148893e-04 -1.59090164e-05
  1.47564338e-04 -1.57847836e-04]","[ 1.21463974e-02 -4.59586369e-03  1.89609687e-03  1.97915328e-03
  4.98654805e-03  3.40039628e-03  4.95506005e-03  5.48590438e-03
 -2.98595371e-03  8.67658809e-03 -8.13197591e-03  4.58733868e-03
 -7.21010863e-03 -5.47490511e-03 -1.77560702e-05 -5.37734762e-03
  4.56197243e-03 -2.52027658e-03  4.65270924e-03 -1.43224855e-03]",0.08475906749674296,"[ 1.21463974e-02 -4.59586369e-03  1.89609687e-03  1.97915328e-03
  4.98654805e-03  3.40039628e-03  4.95506005e-03  5.48590438e-03
 -2.98595371e-03  8.67658809e-03 -8.13197591e-03  4.58733868e-03
 -7.21010863e-03 -5.47490511e-03 -1.77560702e-05 -5.37734762e-03
  4.56197243e-03 -2.52027658e-03  4.65270924e-03 -1.43224855e-03]"
