,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.30094248  0.04861405 -0.00955737  0.13600767  0.2071967  -0.01141487
  0.13531393  0.20253431  0.37297401 -0.09759565 -0.19421993 -0.16204173
  0.04071426 -0.10579488  0.19371829 -0.16108097  0.04409369 -0.12103748
  0.26982768 -0.02762862  0.28796032 -0.40434581  0.11638387  0.03994714
 -0.0862543  -0.00660803  0.15228613  0.08729058  0.12312145 -0.01168356
  0.06995446  0.22139353 -0.01909801 -0.59307963 -0.25535858 -1.21359044
 -0.64077009 -2.11421632  0.96140339 -1.43592516  2.66126529  0.21566453
  2.29615118  0.60378112  1.03004951 -0.0094273   0.61873871 -0.26143494
  0.44281578 -0.90805844  0.03715082 -2.74258551  0.02830201  0.        ]",0.242694934025575,0.7124565185097838,[ 0.00116747 -0.00159541  0.00011157 -0.0004004  -0.00025    -0.00037221],-4.613532345646689,0.009916727059468756,0.7942063213590881,-0.03642767588187956,"[-0.12115552 -0.09436353 -0.05829076 -0.02439526  0.02100306  0.06483961
  0.1124243   0.13815166  0.16370101  0.17835076  0.18032841  0.10652106
 -0.00224527 -0.20645035 -0.3288618  -0.31771914 -0.19012527 -0.19059221
 -0.09932144  0.07481818  0.80873523  1.32346793  1.50445842  0.05025801
  0.00412248]","[ 2.71871941e-05 -1.71148498e-04  4.54437103e-05 -4.39574892e-04
 -2.56562691e-04 -2.18295690e-04]","[ 0.00803485 -0.00988258 -0.01017196  0.00396929 -0.00970148  0.00595689
 -0.0025335   0.00714594  0.00020684  0.00671005  0.00274323  0.00459414
 -0.0007788   0.00472739 -0.00276725  0.00353657 -0.00031292  0.00070221
 -0.00631199 -0.000317  ]",0.0872842420791777,"[ 0.00803485 -0.00988258 -0.01017196  0.00396929 -0.00970148  0.00595689
 -0.0025335   0.00714594  0.00020684  0.00671005  0.00274323  0.00459414
 -0.0007788   0.00472739 -0.00276725  0.00353657 -0.00031292  0.00070221
 -0.00631199 -0.000317  ]"
AAL,"[-2.06197004e-01  3.61519024e-02 -9.10565341e-03  1.52278740e-01
  1.95725394e-01 -8.36801979e-02 -1.54479043e-01  6.42709998e-02
  4.02477385e-01 -3.16025968e-01  7.02673782e-02  2.08249979e-01
 -9.28454014e-02 -2.29894736e-01 -3.34918264e-02 -3.18434323e-01
  7.03574254e-02 -1.78779772e-01  7.48451656e-02 -4.00350452e-02
  1.66038159e-01 -2.04941001e-01 -1.07278000e-01 -2.17051993e-01
 -2.24564562e-01 -2.55362264e-04 -7.78036013e-02 -2.29015337e-02
 -1.19568188e-01 -9.73314706e-02  1.10844709e-02  3.22247288e-01
  2.78708143e-02 -3.83488608e-02 -2.10643779e-01 -4.42396071e-01
 -1.37117429e+00 -1.39207300e+00 -8.46169972e-01 -2.18520429e+00
  1.03908664e+00 -7.60646217e-01  2.52796060e+00  1.44401047e+00
  1.60741609e+00  1.69141574e+00 -4.77158799e-01  3.44512293e-01
 -1.19862128e+00 -6.00160437e-01 -7.20095672e-01 -4.10004681e-01
 -9.81719804e-01  0.00000000e+00]",0.3606743970339834,0.5979077229018761,"[ 1.39727947e-04 -9.94031395e-04 -8.65271420e-04  1.84251037e-04
 -7.37921449e-04 -8.63814230e-05]",-4.621320668783277,0.00983979236967603,0.7961416661523835,-0.036576442736339296,"[-0.12115467 -0.09390779 -0.05845455 -0.02636631  0.01272753  0.06053533
  0.11327262  0.13026249  0.17451679  0.1959431   0.17238423  0.09805141
 -0.01422177 -0.21729561 -0.3271125  -0.32019129 -0.20658982 -0.19174992
 -0.11523709  0.10373604  0.76685118  1.26204626  1.46556078  0.0484115
 -0.0101247 ]",[-0.00014526 -0.00095248 -0.00018651 -0.00070302 -0.00011983 -0.00011933],"[ 0.00952946 -0.00982214 -0.00799594  0.00201374 -0.00795092  0.00067299
 -0.00469655  0.00305947 -0.00273832  0.00770224  0.00488207  0.00587998
  0.00408986  0.0011846  -0.00154092 -0.00128717  0.00014337 -0.00083594
 -0.00022461 -0.00291608]",0.08639708153612506,"[ 0.00952946 -0.00982214 -0.00799594  0.00201374 -0.00795092  0.00067299
 -0.00469655  0.00305947 -0.00273832  0.00770224  0.00488207  0.00587998
  0.00408986  0.0011846  -0.00154092 -0.00128717  0.00014337 -0.00083594
 -0.00022461 -0.00291608]"
AAP,"[-0.25230685  0.13155609  0.17164687 -0.14687988  0.06465613 -0.05743667
  0.08291061  0.17179111  0.29202082 -0.3411374   0.07479767 -0.09374358
 -0.01493785 -0.27566842  0.0671789  -0.17320945  0.05581847 -0.13122291
  0.00792995  0.0895714   0.35934232 -0.20550257  0.10935021  0.06844288
 -0.11004203  0.00693878  0.0819519   0.04703327 -0.12965892 -0.32911729
 -0.15051985  0.3945984  -0.06885588  0.14415053 -1.26677688 -0.70102388
 -2.62478481 -2.76382362 -0.443015   -1.82671351  1.92764556  0.73250876
  1.41826949  0.83037011 -0.72712908 -0.80529634 -1.01248939 -1.27635584
 -0.13871869 -1.3395066  -0.2381205  -2.99054536 -0.53815162  0.        ]",0.8729612039513098,0.08201388108817431,[-0.00195184 -0.00053705 -0.00030389 -0.00151396  0.00046041 -0.00039556],-4.580087687537278,0.010253997109227085,0.7951997904860316,-0.03566029486196445,"[-1.17362154e-01 -1.00954952e-01 -6.24317428e-02 -2.60423089e-02
  1.95069006e-02  6.36626130e-02  1.10187386e-01  1.29575729e-01
  1.74115721e-01  1.81329345e-01  1.77182473e-01  9.67586936e-02
 -1.00994278e-02 -2.05022509e-01 -3.26985090e-01 -3.19583746e-01
 -2.14413669e-01 -1.76799251e-01 -8.99455466e-02  1.10745088e-01
  8.08992498e-01  1.33310962e+00  1.49623098e+00  5.04272135e-02
 -9.35052962e-04]","[-6.59449165e-05 -9.36040964e-04 -8.98940457e-04 -1.12705210e-03
  1.33844330e-04 -4.49757936e-04]","[ 1.00212849e-02 -1.29517091e-02 -8.60149669e-03 -1.11062500e-03
 -1.16404739e-02  1.69946001e-03 -3.87730040e-03  5.02045734e-03
  1.45741883e-03  4.18571097e-03  3.04157166e-03 -6.45881631e-05
 -3.45090018e-03  6.12312596e-05 -4.77756614e-03  9.05172510e-04
 -2.21236488e-03  3.90420800e-04 -7.15765991e-03 -2.00425348e-03]",0.0875352593123777,"[ 1.00212849e-02 -1.29517091e-02 -8.60149669e-03 -1.11062500e-03
 -1.16404739e-02  1.69946001e-03 -3.87730040e-03  5.02045734e-03
  1.45741883e-03  4.18571097e-03  3.04157166e-03 -6.45881631e-05
 -3.45090018e-03  6.12312596e-05 -4.77756614e-03  9.05172510e-04
 -2.21236488e-03  3.90420800e-04 -7.15765991e-03 -2.00425348e-03]"
AAPL,"[-0.27060187  0.0385778  -0.0419921  -0.05728488  0.19410954  0.07545576
  0.07913648  0.19462077  0.29791615 -0.33460052 -0.03193849 -0.03518728
 -0.00355316 -0.19315242  0.09106701 -0.13315711  0.02885585 -0.17618411
  0.13702697 -0.02837002  0.21031585 -0.23097212 -0.06537152 -0.02674216
 -0.20219779  0.06650939  0.05646133  0.0384572  -0.13727466 -0.26153385
 -0.07439446  0.38071242 -0.15108157 -0.03970356 -1.21291732 -1.19117288
 -2.35962292 -3.1387524   0.18356632 -1.97547764  2.81521831  1.02955153
  2.24189327  1.18321386 -0.29235669 -0.50311154 -0.72376898 -0.92363016
  0.19957218 -0.66482609  0.07249165 -1.65361611 -0.45059308  0.        ]",0.8587445349209356,0.08605746012533122,[-0.00020556 -0.00072971  0.0003204  -0.00114176  0.00046668 -0.00025111],-4.580170654840126,0.010253146398034612,0.7948260822066562,-0.03653241110594163,"[-0.12183494 -0.09902874 -0.05893331 -0.02224279  0.01947631  0.06446989
  0.11002875  0.12944783  0.17058084  0.18446717  0.1779986   0.10114
 -0.00773712 -0.20314507 -0.33018494 -0.32229199 -0.20093266 -0.191434
 -0.10806319  0.10367023  0.7762144   1.30664689  1.47325683  0.05591324
 -0.00181146]","[-4.99147405e-05 -9.23442827e-04 -6.50663574e-04 -8.68560926e-04
  7.96958170e-05 -6.39568417e-04]","[ 0.00954678 -0.01274893 -0.0099553  -0.00040756 -0.01261075  0.00354822
 -0.00428441  0.00737163  0.00232764  0.00651791  0.00397802  0.00124367
 -0.00253162  0.0010605  -0.00406424  0.00213966 -0.00015381  0.00093912
 -0.00327035 -0.001295  ]",0.08721116168910667,"[ 0.00954678 -0.01274893 -0.0099553  -0.00040756 -0.01261075  0.00354822
 -0.00428441  0.00737163  0.00232764  0.00651791  0.00397802  0.00124367
 -0.00253162  0.0010605  -0.00406424  0.00213966 -0.00015381  0.00093912
 -0.00327035 -0.001295  ]"
ABBV,"[-8.77220174e-02  1.38263729e-01  3.05149302e-01  1.52867145e-03
  1.56933219e-01 -7.67878231e-02  8.81171576e-02  3.04724487e-02
  9.06133229e-02 -1.13480733e-01  3.22290401e-02  3.20141775e-02
 -1.46272888e-01 -1.15323036e-01  1.72686640e-01 -1.51222467e-01
  8.93843417e-02  1.28816879e-01 -2.00101136e-02 -5.67712257e-03
  3.15163585e-01 -1.76131369e-01 -5.01730355e-02 -5.04765787e-02
 -8.56441182e-02 -1.74183323e-01  1.19570389e-01 -1.13145388e-01
  1.44445819e-02 -1.39153501e-02 -4.21224204e-02  4.46509905e-02
  1.05957905e-01 -3.64007834e-01 -9.55867782e-02 -4.49798662e-01
 -3.94171321e-01 -6.37315749e-01  4.08639715e-01 -2.75085257e-01
  1.06819226e+00  5.16756999e-01  8.29408486e-01  1.06265063e+00
  5.74042193e-02  8.13004012e-01 -8.24931421e-01  1.80274050e-01
 -1.24836241e+00 -1.11147134e+00 -1.44617773e+00 -2.20573706e+00
 -1.03051633e+00  0.00000000e+00]",0.27036833314522357,0.6814361675132966,"[ 1.67891342e-03  8.56248179e-04 -4.76316108e-04  5.68436526e-05
 -1.50042415e-04  4.57314988e-04]",-3.9623577550954416,0.019018221081150272,0.798561728483269,-0.03565091917691365,"[-0.11459067 -0.09715058 -0.05977162 -0.02639556  0.01939976  0.05956164
  0.10282993  0.1378313   0.17261135  0.18929962  0.1698031   0.10562153
 -0.00348221 -0.2034972  -0.32479902 -0.2982481  -0.21745239 -0.18644496
 -0.09983009  0.1158014   0.77338808  1.3150289   1.49905001  0.03112491
  0.00182199]","[-4.81313022e-04 -5.44399649e-04 -8.45386105e-05 -8.66037101e-04
 -7.63770407e-04  1.57990141e-04]","[ 0.00857495 -0.00942426 -0.0079473   0.00461094 -0.00575571  0.00431965
  0.00076     0.00305915  0.00141109  0.00229203  0.00404149  0.00148754
  0.00113947  0.00045465 -0.00141826 -0.0017118  -0.00130353 -0.00280989
 -0.00505104 -0.00349242]",0.087204508760261,"[ 0.00857495 -0.00942426 -0.0079473   0.00461094 -0.00575571  0.00431965
  0.00076     0.00305915  0.00141109  0.00229203  0.00404149  0.00148754
  0.00113947  0.00045465 -0.00141826 -0.0017118  -0.00130353 -0.00280989
 -0.00505104 -0.00349242]"
ABT,"[-0.21917622 -0.01023293 -0.05123882  0.164259    0.33893985  0.10608922
  0.16449029  0.14873364  0.18548189 -0.01955555 -0.26692717 -0.0857094
 -0.06862293  0.03267023  0.25228103 -0.08848702  0.0727669   0.00717528
  0.3059533  -0.14626604  0.21263212 -0.34609785 -0.14243012 -0.04957473
 -0.12513462 -0.03312576  0.19175907 -0.03881734  0.1276599   0.10268147
  0.0986094   0.05315291 -0.03982778 -0.86880487  0.09276534 -1.39353985
  0.33664915 -1.47041088  1.80827792 -0.56604603  2.86206085  0.8139452
  2.21521566  1.01606962  0.92968356  0.45020143  0.44940921  0.37487457
  0.36518662 -0.14762887 -0.33898543 -1.48673023 -0.7633897   0.        ]",0.0262910396663815,0.9189393963237001,[-0.0013571  -0.00097141 -0.00124736 -0.00145908 -0.00031152 -0.00093699],-4.792492439026278,0.008291764886843536,0.7958765426091523,-0.03701025914214018,"[-0.12204505 -0.09368917 -0.05485257 -0.02109055  0.0217726   0.06333453
  0.10561601  0.14072183  0.16141142  0.18357554  0.17480404  0.11414833
  0.00186652 -0.20126893 -0.32784763 -0.30738852 -0.18570837 -0.20436583
 -0.1108617   0.08395992  0.75758972  1.3057511   1.49248606  0.04695463
  0.00737905]",[-0.00028805 -0.00011081  0.00035057 -0.00034624 -0.00070792 -0.00020227],"[ 7.25380715e-03 -8.80113159e-03 -1.06309820e-02  6.51926799e-03
 -7.88400329e-03  8.45438142e-03  7.76220035e-06  7.76480006e-03
  2.25369906e-03  6.26844554e-03  3.96535231e-03  4.15739673e-03
  3.87206134e-04  4.40120890e-03 -1.18738715e-03  3.44509262e-03
  1.87409412e-03 -4.72065311e-04 -2.67997661e-03 -2.16333444e-03]",0.08717873218446545,"[ 7.25380715e-03 -8.80113159e-03 -1.06309820e-02  6.51926799e-03
 -7.88400329e-03  8.45438142e-03  7.76220035e-06  7.76480006e-03
  2.25369906e-03  6.26844554e-03  3.96535231e-03  4.15739673e-03
  3.87206134e-04  4.40120890e-03 -1.18738715e-03  3.44509262e-03
  1.87409412e-03 -4.72065311e-04 -2.67997661e-03 -2.16333444e-03]"
ACN,"[-0.18636897  0.13154249  0.25174127 -0.21523905  0.14427845  0.04284956
  0.22455289  0.17455064  0.09578573 -0.31050337  0.0371754  -0.14213494
 -0.14053042 -0.16990312  0.14867758 -0.11629482  0.14978542  0.00636064
  0.01702531  0.06760375  0.50104165 -0.18624543 -0.01764147  0.15322921
 -0.05224829  0.02100473  0.22083353 -0.02297888 -0.17464905 -0.33511954
 -0.22521765  0.35994174 -0.10624459 -0.07742831 -1.41043208 -0.98602657
 -2.35157022 -2.76010195  0.3315235  -0.99212312  2.32817713  1.61862995
  0.80474598  0.74405728 -1.64266483 -1.44727474 -1.1842536  -1.05006184
  0.36794951 -0.78976515 -0.81694256 -3.29644282 -1.8769239   0.        ]",0.94238555753798,0.008315900179213628,"[ 7.81432529e-04  9.89081961e-05  1.91697026e-04 -2.20404935e-04
  1.19442635e-04 -1.52363943e-04]",-4.808371799840711,0.008161136850135298,0.7965466890995759,-0.035682046745186595,"[-0.11569905 -0.10249191 -0.06055955 -0.02334633  0.02343888  0.06383334
  0.10343631  0.1304791   0.17290174  0.18026096  0.17114639  0.1029491
 -0.00550388 -0.20037947 -0.32087117 -0.3097504  -0.21309694 -0.17909529
 -0.07366556  0.11650431  0.78311262  1.35927375  1.51075674  0.05322636
  0.00797719]","[-2.97125544e-04 -9.69513913e-04 -9.33811327e-04 -1.31172873e-03
  5.33990343e-05 -5.34258152e-04]","[ 0.00939822 -0.0133913  -0.00931379 -0.00033931 -0.01159149  0.00392497
 -0.00155834  0.00600557  0.0042019   0.00214698  0.00284313 -0.00255127
 -0.00552882 -0.00021678 -0.00385745  0.00205183 -0.00073673 -0.00126903
 -0.00795153 -0.00567153]",0.08818944220567627,"[ 0.00939822 -0.0133913  -0.00931379 -0.00033931 -0.01159149  0.00392497
 -0.00155834  0.00600557  0.0042019   0.00214698  0.00284313 -0.00255127
 -0.00552882 -0.00021678 -0.00385745  0.00205183 -0.00073673 -0.00126903
 -0.00795153 -0.00567153]"
ADBE,"[-0.18857587  0.06237012  0.16211999 -0.02373954  0.33181915  0.07020194
  0.1461783   0.09652678  0.06175914 -0.14831206 -0.12847549 -0.02227054
 -0.18448666 -0.0620946   0.24547312 -0.09538093  0.09234745  0.10860382
  0.13420529 -0.12468271  0.30691834 -0.22614357 -0.25417534 -0.09836167
 -0.15807716 -0.11519767  0.1921433  -0.16455944  0.01910316 -0.04566158
 -0.04067223  0.04561826 -0.04183489 -0.62007978 -0.31050349 -1.08016996
 -0.41380331 -1.45151053  1.32955136 -0.35845083  2.52620848  1.53147799
  1.74965175  1.72328722 -0.23077592  0.4585167  -0.99442925 -0.04389616
 -0.44810783 -0.47043392 -0.89658127 -1.86876786 -1.57355429  0.        ]",0.30732233375461937,0.6555754121831608,"[ 1.23681145e-03  1.26145733e-04  3.51872023e-06 -5.34611036e-04
  1.00986355e-04 -1.73067456e-04]",-4.388607629691877,0.01241800765380635,0.7965016090911788,-0.036334608342166015,"[-1.17585030e-01 -9.79897830e-02 -5.54776392e-02 -2.22863405e-02
  2.11619375e-02  6.16512449e-02  1.01692235e-01  1.36096901e-01
  1.66574608e-01  1.87015901e-01  1.68604771e-01  1.08774851e-01
  1.19796831e-03 -2.00098653e-01 -3.26102984e-01 -3.00091332e-01
 -2.01706428e-01 -2.00873001e-01 -9.97278586e-02  1.06515877e-01
  7.34988572e-01  1.30017801e+00  1.48187919e+00  3.79987793e-02
  7.40826913e-03]",[-0.00061133 -0.00044951 -0.00012285 -0.00078293 -0.00073115 -0.00022539],"[ 7.87901028e-03 -1.00224317e-02 -9.64179547e-03  4.60463111e-03
 -7.92039335e-03  6.97928790e-03  5.09593490e-04  6.79922152e-03
  4.32551223e-03  4.83183482e-03  5.71846631e-03  9.71664637e-04
 -6.11506934e-06  4.09323634e-04 -1.96163404e-03  6.13206469e-04
  6.27139687e-04 -1.74733345e-03 -3.73675936e-03 -4.51734034e-03]",0.08730589036712988,"[ 7.87901028e-03 -1.00224317e-02 -9.64179547e-03  4.60463111e-03
 -7.92039335e-03  6.97928790e-03  5.09593490e-04  6.79922152e-03
  4.32551223e-03  4.83183482e-03  5.71846631e-03  9.71664637e-04
 -6.11506934e-06  4.09323634e-04 -1.96163404e-03  6.13206469e-04
  6.27139687e-04 -1.74733345e-03 -3.73675936e-03 -4.51734034e-03]"
ADI,"[-0.32117657  0.10537229  0.07057743 -0.12748124  0.07104527 -0.03766346
  0.05323617  0.23570674  0.44478691 -0.47893644  0.11138209 -0.07448939
 -0.0188212  -0.33444622 -0.01640554 -0.2682921   0.1163766  -0.27186642
  0.05417419  0.12315908  0.42190786 -0.25489735  0.1211221   0.08838829
 -0.15110883  0.12779677  0.06775778  0.10961688 -0.2458491  -0.44410694
 -0.18266714  0.62597051 -0.11814579  0.25360066 -1.66343996 -0.94640916
 -3.53583088 -3.71475823 -0.930158   -2.8376051   2.27167084  0.35806093
  2.0524834   0.73365337 -0.48291649 -1.10372202 -0.87524007 -1.4604056
  0.24171076 -1.1973852  -0.12346977 -2.9013975  -1.07388908  0.        ]",1.0672813161053372,-0.11424951812776139,"[ 5.14192365e-04 -5.41531203e-04  8.76383772e-05 -7.87077673e-05
 -4.36504057e-05  5.24499811e-05]",-4.634564233765682,0.009710337553754526,0.7937930039756019,-0.03588499792869894,"[-0.11946965 -0.10063178 -0.06224436 -0.02546419  0.01875318  0.06558306
  0.11552218  0.12442576  0.1756942   0.18119485  0.17718761  0.0931052
 -0.01471762 -0.21253522 -0.32320339 -0.33015494 -0.20911614 -0.17360293
 -0.08001597  0.10067689  0.81370082  1.33267204  1.48811532  0.06362529
 -0.00173461]",[ 0.00010845 -0.00123716 -0.00114626 -0.00119411  0.00070844 -0.00065216],"[ 1.03577882e-02 -1.41947789e-02 -9.28240014e-03 -3.46615580e-03
 -1.43056410e-02  2.55662830e-04 -6.86563549e-03  5.84328474e-03
  4.68814117e-05  6.20364833e-03  2.63732168e-03  8.33437780e-04
 -4.14166252e-03  4.04674773e-04 -5.26927437e-03  1.90546009e-03
 -1.81939349e-03  7.07095199e-04 -6.99643663e-03 -3.44091230e-03]",0.08761175211168336,"[ 1.03577882e-02 -1.41947789e-02 -9.28240014e-03 -3.46615580e-03
 -1.43056410e-02  2.55662830e-04 -6.86563549e-03  5.84328474e-03
  4.68814117e-05  6.20364833e-03  2.63732168e-03  8.33437780e-04
 -4.14166252e-03  4.04674773e-04 -5.26927437e-03  1.90546009e-03
 -1.81939349e-03  7.07095199e-04 -6.99643663e-03 -3.44091230e-03]"
ADM,"[-0.28849467  0.10577527  0.02511228  0.01589223 -0.04144012 -0.16514325
 -0.04657698  0.15904339  0.48520064 -0.246065    0.04408505 -0.08250739
  0.18895755 -0.31187119  0.0077389  -0.18957483 -0.08744806 -0.26874584
  0.05250302  0.1022334   0.13785546 -0.25188035  0.32536946  0.01073839
 -0.09997256 -0.0053194  -0.07121333  0.18452335  0.01680961 -0.19780715
  0.00492495  0.34712947 -0.00302059  0.23003477 -0.77030604 -0.37297576
 -2.15807132 -2.25987347 -0.94010982 -2.3356826   1.30954383 -0.5160892
  1.83703162  0.45035585  0.71570066 -0.04354575 -0.04642742 -1.11681366
 -0.3334715  -1.69315745  0.6073218  -2.53428476  1.59445944  0.        ]",0.6812836506913543,0.2762305758769787,[ 0.00168897 -0.00077356  0.00046423  0.0001945  -0.00018287 -0.00025023],-4.5403450139341945,0.010669724714716005,0.7944605898504051,-0.03589190965323353,"[-0.12041705 -0.09718704 -0.06471821 -0.02885417  0.01593242  0.06322769
  0.11660593  0.1333306   0.17273858  0.18084268  0.18721294  0.09461317
 -0.01342925 -0.20722167 -0.33632762 -0.32926124 -0.21127742 -0.17578668
 -0.11687322  0.09995107  0.85159141  1.31253743  1.49898677  0.04783032
 -0.01104641]","[ 3.34168320e-04 -6.16278394e-04 -5.19659941e-04 -7.11130701e-04
  4.23371489e-06 -2.53558273e-04]","[ 1.02927393e-02 -1.14375062e-02 -7.83800806e-03  1.41139212e-05
 -1.02437111e-02  3.22589359e-04 -5.17452877e-03  3.55791615e-03
 -2.18959365e-03  5.65275235e-03  2.13317287e-03  3.73539930e-03
 -8.62706439e-04  2.48400546e-03 -4.84388375e-03  8.93597205e-04
 -3.02206570e-03  2.69290377e-03 -5.99570099e-03  3.88000316e-03]",0.08679985386537536,"[ 1.02927393e-02 -1.14375062e-02 -7.83800806e-03  1.41139212e-05
 -1.02437111e-02  3.22589359e-04 -5.17452877e-03  3.55791615e-03
 -2.18959365e-03  5.65275235e-03  2.13317287e-03  3.73539930e-03
 -8.62706439e-04  2.48400546e-03 -4.84388375e-03  8.93597205e-04
 -3.02206570e-03  2.69290377e-03 -5.99570099e-03  3.88000316e-03]"
