,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 3.46820659e-02 -2.13899909e-02  2.36279615e-02 -4.39938333e-03
 -1.39117275e-01 -4.89867641e-01  7.05553425e-02  1.06445426e-01
  1.73364508e-01  2.14645254e-01  5.90085339e-02  1.78176849e-01
  3.46891946e-01 -1.72071379e-01 -7.28148567e-02  2.40074450e-01
  1.59791041e-01 -1.35021705e-01 -2.10202682e-01 -3.72576449e-01
  1.29685594e-01 -3.32961911e-04  2.77333675e-01 -2.08108527e-01
 -2.60858189e-02 -1.65800290e-01 -3.36890084e-01 -2.00060480e-01
  3.42472279e-01 -2.04886768e-01 -2.55449854e-01  1.20059625e-01
 -1.04316143e-01 -6.62918670e-01 -6.64323792e-01 -1.12032809e+00
 -1.08268955e+00 -2.22909670e+00 -1.41323911e+00 -2.90316992e+00
 -1.10949834e+00 -1.91486168e+00  2.37954149e-01 -1.54188033e-01
  9.09870757e-01  1.55120300e+00  5.38601889e-01  2.05789648e+00
  2.02206350e-01  7.39200678e-01  1.06442141e-01 -1.58519351e+00
  1.46800867e+00  0.00000000e+00]",0.17382001898285512,0.8030115517354186,"[ 1.60255286e-03  4.29440476e-04  4.30515532e-04  7.29485265e-04
 -1.14447503e-05  4.00866011e-04]",-4.8621681760942295,0.00773369768155037,0.8098761110824841,-0.03858275780022834,"[-0.14642925 -0.12265215 -0.08973376 -0.0567386   0.00473049  0.0503013
  0.09585085  0.14017453  0.17321723  0.21135779  0.22664798  0.1775101
  0.08918276 -0.0579213  -0.2572111  -0.3885213  -0.32353399 -0.27309207
 -0.20690615 -0.17078525  0.37585065  1.05604828  1.81667013  1.62659253
 -0.01773104]",[-0.00045481  0.00109278 -0.00036468 -0.00171429  0.0014369  -0.00060144],"[ 8.75936790e-03 -5.20477277e-03 -5.28386683e-03  7.01959272e-04
 -8.23386962e-03  9.32696343e-05 -7.60108385e-03 -2.78217468e-03
 -4.95695725e-03 -2.10948354e-03  7.90341768e-04  2.80641437e-03
  3.53781967e-03  5.13030487e-03  4.03121487e-03  1.59403028e-04
  1.04655255e-03  1.17994496e-03 -2.28551021e-03  4.25442105e-03]",0.08379262157471783,"[ 8.75936790e-03 -5.20477277e-03 -5.28386683e-03  7.01959272e-04
 -8.23386962e-03  9.32696343e-05 -7.60108385e-03 -2.78217468e-03
 -4.95695725e-03 -2.10948354e-03  7.90341768e-04  2.80641437e-03
  3.53781967e-03  5.13030487e-03  4.03121487e-03  1.59403028e-04
  1.04655255e-03  1.17994496e-03 -2.28551021e-03  4.25442105e-03]"
AAL,"[ 0.16156242  0.07610361 -0.23219312 -0.12770073 -0.03957616 -0.1117046
  0.06171159  0.03765708 -0.02086403  0.07212516 -0.08610846 -0.10724598
  0.01506917 -0.18127093 -0.12841988  0.05571368  0.11190921 -0.05900819
 -0.03031129 -0.02876226  0.00402791 -0.02705509  0.04931653 -0.01233412
 -0.04613759  0.01883149 -0.05113611 -0.19547351  0.00476375  0.07216543
  0.00692509  0.09805663 -0.24884803 -0.33169461  0.12533641 -0.19586817
  0.48161959 -0.15710399  0.72854347  0.07192775  0.77610484  0.59313206
  0.78373136  0.75767213  0.4999483   0.81472358  0.17367203  0.66036464
 -0.11199127 -0.16838318 -0.49360104 -1.5297391  -0.193333    0.        ]",0.2206110100986014,0.7454455989191868,[ 0.00165687  0.00019841  0.00056103  0.00103095 -0.00040766  0.00020162],-4.554147427173745,0.010523468431770993,0.812498810825387,-0.037707096354146354,"[-0.15216934 -0.12528961 -0.08727323 -0.0471933   0.0033443   0.04834884
  0.08881381  0.134971    0.16836919  0.19746007  0.21149205  0.17545056
  0.08692145 -0.07129622 -0.25987835 -0.3806162  -0.30547055 -0.23183715
 -0.22339406 -0.17888877  0.33523787  1.10282361  1.8093075   1.65002442
 -0.00253792]","[-1.99311293e-04  9.01577163e-05  2.24515506e-04 -1.01205625e-03
  1.35390438e-03 -1.02391047e-03]","[ 0.00974345 -0.00295641 -0.00251261  0.00572661 -0.00238966  0.00551423
  0.00043911  0.00233039  0.00226355 -0.00042939  0.00343409  0.00140643
  0.00127076  0.00309555  0.00063213 -0.00049196 -0.00035119 -0.00118804
 -0.00243051 -0.00066005]",0.08431881036811982,"[ 0.00974345 -0.00295641 -0.00251261  0.00572661 -0.00238966  0.00551423
  0.00043911  0.00233039  0.00226355 -0.00042939  0.00343409  0.00140643
  0.00127076  0.00309555  0.00063213 -0.00049196 -0.00035119 -0.00118804
 -0.00243051 -0.00066005]"
AAP,"[ 0.09971064  0.01574275 -0.01638559 -0.12082084 -0.01425749 -0.21675649
  0.01608262  0.16417864 -0.04607996  0.00922563 -0.19016267 -0.01299086
  0.10267336 -0.05283932 -0.18689539  0.15879423 -0.05902231  0.00485821
 -0.01773211 -0.03040062  0.15015253 -0.01236737 -0.06403633  0.01316669
 -0.05894966  0.04656448  0.09780355 -0.11369715 -0.10908568  0.10645298
 -0.04814619  0.15802603 -0.23323569  0.10956947 -0.10833579 -0.01454183
  0.18037057 -0.1564475   0.2715039  -0.31694454  0.83282834 -0.40749119
  1.07817271 -0.52898359  0.59268289 -0.57025339  0.03514332 -1.0878869
 -0.43206538 -1.51161964 -0.26536344 -0.95874004  0.959705    0.        ]",0.4199131315325183,0.5561399820054775,"[ 7.90769387e-04  7.98159270e-04 -4.39968153e-04  4.60329176e-04
  1.65456710e-05  6.60287130e-05]",-4.598778295048374,0.010064123626690534,0.8112202941944932,-0.03824931189664274,"[-0.14739636 -0.12525247 -0.08665562 -0.04987728  0.00245825  0.05249067
  0.08811917  0.13268873  0.16451065  0.20139432  0.21565379  0.18318203
  0.08299077 -0.06400522 -0.2730177  -0.3758106  -0.30451471 -0.23071816
 -0.20325161 -0.17632649  0.31545484  1.11108043  1.80566659  1.65371612
  0.0075975 ]","[-7.63963478e-05 -2.16261397e-04  3.10771689e-04 -1.20644314e-03
  1.50920379e-03 -1.04783011e-03]","[ 0.01112386 -0.00359921 -0.00212932  0.00487595 -0.00227788  0.00417768
 -0.0005974   0.00258926 -0.00065234  0.00040896 -0.00025498  0.00166468
 -0.00240764  0.00242919 -0.00427178 -0.00129788 -0.00436758 -0.00018798
 -0.00098023  0.0024453 ]",0.08380355298025267,"[ 0.01112386 -0.00359921 -0.00212932  0.00487595 -0.00227788  0.00417768
 -0.0005974   0.00258926 -0.00065234  0.00040896 -0.00025498  0.00166468
 -0.00240764  0.00242919 -0.00427178 -0.00129788 -0.00436758 -0.00018798
 -0.00098023  0.0024453 ]"
AAPL,"[-3.81299746e-02 -1.72293968e-01  1.70920368e-01 -2.30738700e-03
  3.01651417e-02 -1.20763117e-01  7.55561495e-02  9.13271524e-02
  1.19560212e-01 -7.87664767e-02  1.93016552e-01  6.73005064e-02
  3.07417841e-01  1.96013436e-02  1.60908642e-01  2.39745056e-01
  1.08015659e-01  1.10574205e-01 -2.52094074e-01 -1.67549062e-01
 -1.75827604e-01  1.56024918e-01  2.97159246e-01 -2.01572354e-01
 -1.14292762e-01 -2.20846236e-01 -2.88714663e-03 -1.39971442e-01
  2.78607926e-01  7.90910016e-02 -1.62324644e-01 -7.89110523e-02
  8.97277947e-02  3.84603319e-01 -6.72648802e-01  7.05895891e-01
 -1.75997015e+00 -1.13923209e-01 -2.28308916e+00 -1.23203610e+00
 -2.55312203e+00 -1.30637978e+00 -1.27420909e+00 -6.66992605e-01
  1.34266716e-01  7.08957877e-01  7.61862499e-01  1.45712602e+00
  8.52542130e-01  6.10438700e-01  1.42344209e-01 -2.16973809e+00
  4.71024948e-02  0.00000000e+00]",0.5785181950270358,0.38862744599058363,"[ 9.33400514e-04  6.88769241e-04 -8.62794257e-05  5.75432149e-04
 -2.02333270e-04  3.53794953e-06]",-5.6521639715,0.003509913198788613,0.808371038637711,-0.039938657751700586,"[-0.14312841 -0.12278789 -0.08561858 -0.04735199  0.00459194  0.05042169
  0.09387858  0.12910627  0.17987786  0.20411192  0.22562486  0.18676965
  0.10363972 -0.0569373  -0.26083891 -0.36834631 -0.33014705 -0.24867484
 -0.24413529 -0.14736993  0.38095247  1.05411222  1.7905114   1.61849631
  0.00234081]",[-0.00027384  0.00086463  0.00028286 -0.00155841  0.00094891 -0.00017002],"[ 1.18709209e-02 -5.43455720e-03 -1.31064971e-05 -1.29520447e-03
 -1.72900800e-03 -2.72521407e-03 -3.13986924e-03 -7.12701084e-03
 -3.77483403e-03 -6.43415793e-03 -3.66063212e-04  3.35471098e-04
  1.26280784e-03  5.48673128e-03  2.14654178e-03  1.73734224e-03
  3.58332831e-04  1.02077399e-03 -3.65082860e-03  2.02578886e-04]",0.08326321379500104,"[ 1.18709209e-02 -5.43455720e-03 -1.31064971e-05 -1.29520447e-03
 -1.72900800e-03 -2.72521407e-03 -3.13986924e-03 -7.12701084e-03
 -3.77483403e-03 -6.43415793e-03 -3.66063212e-04  3.35471098e-04
  1.26280784e-03  5.48673128e-03  2.14654178e-03  1.73734224e-03
  3.58332831e-04  1.02077399e-03 -3.65082860e-03  2.02578886e-04]"
ABBV,"[ 1.42064045e-01  2.01864196e-02 -1.76095392e-01 -2.64189555e-02
 -1.24783293e-01 -3.60653890e-01  1.31305767e-01 -6.92770069e-02
  3.85906205e-02  2.30303652e-01  5.73466889e-02 -7.08809589e-02
  1.26529578e-01 -3.16891707e-01  1.89265044e-02  3.57480505e-02
  2.19406994e-01 -2.26290981e-01  7.62826967e-03 -3.39361209e-01
  7.36964093e-02 -5.61953032e-02  6.83679811e-04  2.12815347e-02
 -8.30812884e-02  4.41265929e-02 -2.69944387e-01 -7.68799171e-02
  1.78798970e-01 -1.70825560e-01 -1.23415429e-01  1.95940663e-01
  6.30204929e-03 -1.56500805e+00  2.29394223e-01 -2.20191865e+00
  8.99823745e-01 -1.94984023e+00  8.11577558e-01 -1.29623246e+00
  3.50697858e-01 -1.61932808e-01 -2.67179582e-02  5.75316680e-01
 -3.15723539e-01  1.14654154e+00 -4.22611078e-01  1.64456974e+00
 -1.49175209e-01  7.21209626e-01 -3.79406827e-01 -2.01043959e+00
 -1.07120672e-02  0.00000000e+00]",-0.9794336066622076,1.9504890248809919,"[ 2.69745827e-04 -4.43313992e-04  4.65657585e-04  1.65914666e-04
 -5.06828779e-07  2.51997483e-04]",-5.4957606886235455,0.004104133310304578,0.8120957667359844,-0.03820955412326457,"[-0.15092491 -0.12306203 -0.08938189 -0.05351405  0.00597689  0.04456852
  0.09094216  0.14092794  0.17336294  0.20068132  0.21609418  0.16885988
  0.09520069 -0.0724559  -0.25202776 -0.39605462 -0.30066321 -0.26931918
 -0.2148691  -0.18023857  0.32063323  1.1081589   1.79997809  1.65438564
 -0.01587025]",[ 0.00011286  0.00056413 -0.00029325 -0.00133829  0.00160804 -0.00031339],"[ 6.03776944e-03 -2.46248855e-03 -8.31057173e-03  6.86328073e-03
 -7.88113884e-03  6.16058647e-03 -3.12811517e-03  1.27199337e-03
  3.56274270e-04 -2.86072580e-03  2.58822835e-03 -7.56931422e-04
  2.24893033e-03  1.46996129e-03  3.45086203e-03 -8.45452349e-04
  2.09566703e-03 -6.39518119e-04 -3.99862357e-03  3.56531132e-05]",0.0848407115275161,"[ 6.03776944e-03 -2.46248855e-03 -8.31057173e-03  6.86328073e-03
 -7.88113884e-03  6.16058647e-03 -3.12811517e-03  1.27199337e-03
  3.56274270e-04 -2.86072580e-03  2.58822835e-03 -7.56931422e-04
  2.24893033e-03  1.46996129e-03  3.45086203e-03 -8.45452349e-04
  2.09566703e-03 -6.39518119e-04 -3.99862357e-03  3.56531132e-05]"
ABT,"[ 0.05288352 -0.06342847  0.01624775 -0.08888256 -0.01892694 -0.23162877
  0.05833437  0.172134    0.09586106  0.04604672  0.03362302  0.0810577
  0.25951865 -0.05394794 -0.0566152   0.25028482  0.1159773   0.0379773
 -0.22866799 -0.1505935  -0.00254839  0.05493475  0.29080358 -0.19923612
 -0.0518353  -0.191507   -0.10553576 -0.24129747  0.23932203  0.05340715
 -0.16147091  0.0203218  -0.18729528  0.27404875 -0.67203365  0.47224
 -1.43294025 -0.61729466 -1.64466875 -1.62391245 -1.32795627 -1.31904968
  0.12429716 -0.27059103  1.03342793  1.0664146   0.9050099   1.36657126
  0.36109927  0.1802226  -0.18445891 -1.79629877  0.54813404  0.        ]",0.6614872661979543,0.3107181168322059,"[1.96751437e-03 1.71998718e-04 5.98509968e-04 8.56642449e-05
 4.88669229e-04 3.67808404e-04]",-4.9539123376164325,0.007055750381912967,0.8102523469471455,-0.03896064344485723,"[-0.14661918 -0.12460888 -0.0867769  -0.05027079  0.00390721  0.05273473
  0.0931579   0.13391895  0.17307581  0.20549923  0.22306933  0.18300418
  0.09067633 -0.05706813 -0.26037582 -0.37332838 -0.32645235 -0.24668418
 -0.22279793 -0.16462976  0.38160286  1.05857552  1.8093452   1.62214505
 -0.00406294]",[-0.00054144  0.00078853  0.00021955 -0.00151263  0.00118357 -0.00085964],"[ 0.01156596 -0.00538414 -0.00066434 -0.00026478 -0.00330515 -0.00090079
 -0.00423079 -0.00354726 -0.00355504 -0.0023735   0.00072733  0.0030023
  0.00218807  0.00600849  0.0020118   0.00061866 -0.00057977  0.00012038
 -0.00270431  0.00157394]",0.08339464980516764,"[ 0.01156596 -0.00538414 -0.00066434 -0.00026478 -0.00330515 -0.00090079
 -0.00423079 -0.00354726 -0.00355504 -0.0023735   0.00072733  0.0030023
  0.00218807  0.00600849  0.0020118   0.00061866 -0.00057977  0.00012038
 -0.00270431  0.00157394]"
ACN,"[-0.00222307  0.02066848 -0.01748649 -0.07957107  0.01892054 -0.09258054
 -0.0663458  -0.06242025 -0.00654909 -0.03491928 -0.10606688 -0.0492248
  0.04124479 -0.09554245 -0.11071591  0.18531625  0.13610821  0.04676771
 -0.09914277 -0.03076076 -0.11491613  0.0182585   0.28967595 -0.24806405
 -0.04702476 -0.02975024  0.00254166 -0.24931181  0.03648554  0.10835289
  0.03098225  0.04459074 -0.20136979  0.06722993 -0.19871063  0.46865467
 -0.39437129  0.04754307 -0.35576264 -0.29237172 -0.20540643  0.05113215
  0.58934599  0.34463185  1.16046924  0.90202515  1.38654171  0.78279342
  1.26642425  0.01324041  0.51745282 -1.80206992 -0.45228048  0.        ]",0.4184625880225992,0.5617444875050203,[0.00142193 0.0010377  0.00038337 0.00043258 0.00013927 0.00038341],-4.631808986140073,0.009737128829594356,0.8091132578144036,-0.03820461364273337,"[-1.47261774e-01 -1.24298220e-01 -8.58716094e-02 -4.65626156e-02
 -9.10090100e-05  4.55602493e-02  8.91681615e-02  1.30785623e-01
  1.67817483e-01  1.99292157e-01  2.12813497e-01  1.80481805e-01
  8.75257938e-02 -6.20061596e-02 -2.57573609e-01 -3.71857341e-01
 -3.13594686e-01 -2.30097858e-01 -2.38490679e-01 -1.70510563e-01
  3.83984366e-01  1.05113808e+00  1.80506606e+00  1.64500356e+00
  3.06717011e-03]",[-0.00043431  0.00021712  0.00031857 -0.0009966   0.00128143 -0.0009036 ],"[ 0.0109619  -0.00394353 -0.00063925  0.00298093 -0.00155577  0.0025242
 -0.00057136 -0.00047502  0.00051454 -0.00098734  0.00237262  0.0031727
  0.00153562  0.00692954  0.00065756  0.00324201 -0.00048812  0.00184795
 -0.00294568 -0.00158692]",0.08357574126960542,"[ 0.0109619  -0.00394353 -0.00063925  0.00298093 -0.00155577  0.0025242
 -0.00057136 -0.00047502  0.00051454 -0.00098734  0.00237262  0.0031727
  0.00153562  0.00692954  0.00065756  0.00324201 -0.00048812  0.00184795
 -0.00294568 -0.00158692]"
ADBE,"[ 0.00477335 -0.19925892  0.09446447 -0.11589731  0.1075373  -0.14291799
  0.02628226  0.03134576 -0.06036371  0.03076411  0.05464937 -0.10249231
  0.09894738 -0.06130206  0.10075749  0.24555335  0.30174596  0.10838404
 -0.13417651 -0.19886037 -0.05172813 -0.00519824  0.29921128 -0.22917698
 -0.10016826 -0.11699049 -0.05511748 -0.14442074  0.25820252  0.17432737
 -0.14406695  0.04122861 -0.07033099 -0.10426957 -0.54620327  0.01055845
 -1.28016953 -0.91997712 -1.57805473 -1.70880193 -1.63014639 -1.43174767
 -0.40081584 -0.64349923  0.87819128  0.71478644  1.48819742  1.24455997
  1.22822321  0.30516724 -0.19664679 -2.58930981 -1.77403412  0.        ]",0.33267658376136816,0.6345285831752948,[ 0.00292723 -0.00057995  0.00114334  0.00010248  0.00011455 -0.0002036 ],-5.302235810490276,0.004980446115708047,0.8092578784027773,-0.04018117842406402,"[-1.44853858e-01 -1.25371434e-01 -8.36868764e-02 -4.81603221e-02
  2.96927487e-03  4.84665107e-02  8.76743601e-02  1.33518918e-01
  1.74371089e-01  1.97158229e-01  2.15392808e-01  1.82135269e-01
  1.00066659e-01 -5.72761255e-02 -2.45666253e-01 -3.67573233e-01
 -3.16430922e-01 -2.51368637e-01 -2.28978411e-01 -1.73855199e-01
  3.84111373e-01  1.05482988e+00  1.79250650e+00  1.63285493e+00
 -7.50263083e-04]",[-0.00021291  0.00083328  0.00054472 -0.00151475  0.00127248 -0.00055828],"[ 1.04362612e-02 -4.95166409e-03 -1.98293892e-03  1.73113364e-04
 -4.21779781e-03 -6.43014899e-04 -4.37882512e-03 -4.41544434e-03
 -3.80632550e-03 -3.89260399e-03 -4.26424441e-04  2.51407927e-03
  1.22158708e-03  7.52452410e-03  1.65053153e-03  2.74252402e-03
 -4.19955423e-04  9.76155091e-05 -4.98239012e-03 -5.16054183e-03]",0.08325831090728152,"[ 1.04362612e-02 -4.95166409e-03 -1.98293892e-03  1.73113364e-04
 -4.21779781e-03 -6.43014899e-04 -4.37882512e-03 -4.41544434e-03
 -3.80632550e-03 -3.89260399e-03 -4.26424441e-04  2.51407927e-03
  1.22158708e-03  7.52452410e-03  1.65053153e-03  2.74252402e-03
 -4.19955423e-04  9.76155091e-05 -4.98239012e-03 -5.16054183e-03]"
ADI,"[ 0.04067416 -0.16693207  0.06965783 -0.15759905  0.11117851 -0.15713831
  0.03045575  0.14027705 -0.04164167  0.11896486  0.02610343  0.01635207
  0.07507157 -0.01850001  0.02172393  0.19556409  0.17230403  0.03989532
 -0.0324145  -0.20044099  0.09646562 -0.06835507  0.21622063 -0.13191481
 -0.02262337 -0.13822506 -0.14963929 -0.08747723  0.27957361  0.07920411
 -0.1443498   0.10636071 -0.12383996  0.03702013 -0.47988594 -0.02259483
 -1.02049197 -1.09548057 -1.24432469 -1.9632478  -0.92078361 -1.93218619
  0.16529993 -1.0369445   1.05419939  0.31773225  1.05947913  1.00375324
  0.33432621  0.48954546 -0.69544142 -1.10501532 -0.98436867  0.        ]",0.5400779127205756,0.43195795824078526,"[ 1.57187947e-03  6.94022036e-04 -2.53533477e-05  6.22558610e-04
  4.80046907e-05  1.79358803e-04]",-5.318169834146417,0.00490171647519513,0.80999997164782,-0.03989080131285602,"[-0.14544621 -0.1262828  -0.08358148 -0.04856977  0.00301731  0.05190629
  0.08844051  0.13682495  0.17303214  0.20260352  0.21455186  0.18435286
  0.0956861  -0.06102619 -0.25561643 -0.3732738  -0.3056113  -0.25239849
 -0.20964554 -0.1841202   0.36732973  1.07931865  1.81076095  1.62893951
 -0.00730483]","[-5.41441389e-05  8.95769983e-04  2.97972170e-04 -1.46360509e-03
  1.40589731e-03 -7.31531070e-04]","[ 0.01082542 -0.00472345 -0.00212535  0.00103649 -0.00478198  0.00030719
 -0.00508597 -0.00237574 -0.0051096  -0.00226209 -0.00162     0.00309526
  0.00017507  0.00614092  0.0011079   0.00045472  0.00025329 -0.00119447
 -0.00078968 -0.00305239]",0.08339066955205438,"[ 0.01082542 -0.00472345 -0.00212535  0.00103649 -0.00478198  0.00030719
 -0.00508597 -0.00237574 -0.0051096  -0.00226209 -0.00162     0.00309526
  0.00017507  0.00614092  0.0011079   0.00045472  0.00025329 -0.00119447
 -0.00078968 -0.00305239]"
ADM,"[-1.77146110e-03  2.89459807e-02  8.64464592e-02  9.54441030e-02
 -2.13762808e-01 -6.83272157e-01  4.75708322e-02 -1.26264732e-01
  1.36413006e-01  2.07012668e-01 -2.27290209e-02  1.07248741e-01
  3.57513120e-01 -3.21187936e-01 -5.21193917e-02  2.18534199e-01
  1.20974679e-01 -2.76562055e-01 -7.83457805e-02 -5.20173111e-01
  1.25886089e-01  9.47482782e-03  8.74837373e-02 -1.40822318e-01
 -1.12526569e-01  5.72947994e-02 -2.76261270e-01 -1.02711454e-01
  1.62165802e-01 -3.32939184e-01 -2.01535575e-01  2.93045766e-01
  1.03133645e-01 -1.71377027e+00 -1.09571487e-01 -2.87303263e+00
  6.18669767e-01 -2.84310834e+00  1.99011076e-01 -2.44523559e+00
  9.38335580e-03 -1.17427106e+00  1.11078674e-01 -1.24978328e-01
 -8.52547946e-02  8.68035865e-01 -1.62382110e-01  1.20214992e+00
  5.13018548e-01  2.71720986e-01  9.78688616e-01 -2.35617552e+00
  1.95425834e+00  0.00000000e+00]",-1.0406969764579626,2.004524447035261,"[-2.97707050e-05 -4.09488577e-04  4.07647476e-04 -3.93749096e-04
  2.60517376e-04  1.39670617e-04]",-5.076406652162314,0.006242299516892249,0.8091225928643039,-0.03813022386243035,"[-0.14500859 -0.12035427 -0.09159483 -0.06149967  0.00444641  0.04267593
  0.09433489  0.13993799  0.16974191  0.20933526  0.22634414  0.17053494
  0.08973867 -0.05970612 -0.25966295 -0.40124441 -0.30978741 -0.28844901
 -0.2080032  -0.1669473   0.33774918  1.07182677  1.79276466  1.65800755
 -0.01347011]","[-1.17007336e-04  5.56041056e-04 -6.46214197e-04 -1.58139871e-03
  1.90221421e-03 -4.14415292e-05]","[ 5.66975290e-03 -3.33104943e-03 -1.03627125e-02  5.92411929e-03
 -1.04980183e-02  4.64150070e-03 -6.18657191e-03  4.90833323e-04
 -2.52151346e-03 -2.52489656e-03  4.53089063e-04 -9.46386059e-05
  1.55125601e-03  2.39938229e-03  2.09729309e-03  1.01463307e-03
  4.74913538e-04  3.63852722e-03 -5.18959348e-03  5.55274488e-03]",0.08444036486788446,"[ 5.66975290e-03 -3.33104943e-03 -1.03627125e-02  5.92411929e-03
 -1.04980183e-02  4.64150070e-03 -6.18657191e-03  4.90833323e-04
 -2.52151346e-03 -2.52489656e-03  4.53089063e-04 -9.46386059e-05
  1.55125601e-03  2.39938229e-03  2.09729309e-03  1.01463307e-03
  4.74913538e-04  3.63852722e-03 -5.18959348e-03  5.55274488e-03]"
