,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06558603  0.00491754 -0.02451257 -0.12843861  0.18579041  0.11258139
 -0.03725687 -0.01368977 -0.05357091 -0.14669024 -0.13056173 -0.1168081
  0.08878141  0.06095715 -0.13620962 -0.20913314 -0.31043153 -0.01165153
  0.2773745   0.17682482  0.28613044  0.14493498 -0.15429505 -0.07733354
  0.29839385  0.04187617  0.2343421  -0.22938022 -0.45716923  0.09580015
 -0.03985488 -0.12178108  0.09192443 -1.88452712  0.10499783 -2.6416444
  0.6571073  -3.10283166  0.92174193 -2.25684947  1.27188993 -1.28131204
  1.18943465 -0.34502569  0.73012069  0.33937516  0.17483755  0.31305706
 -0.09954236 -0.0860454  -0.03927529 -0.59740146  0.33429282  0.        ]",-1.1391385790565562,2.089279239912382,"[-5.79691545e-05  1.02931421e-03  7.03535056e-04  3.43136088e-04
  3.11869416e-04 -4.47866367e-04]",-3.9177810606191894,0.01988516981272507,0.7420452396507745,-0.032439102475187935,"[-0.11165622 -0.09138358 -0.05136808 -0.01803569  0.01819697  0.05926289
  0.09919067  0.1377389   0.16599128  0.18252044  0.18119898  0.12087601
 -0.01492252 -0.20272995 -0.35828836 -0.31718342 -0.20312888 -0.18175576
 -0.1233111   0.12681806  0.72704636  1.29317757  1.66992963  0.19283442
  0.01795387]","[-2.06480059e-03 -7.33199533e-04  9.86102315e-04 -5.20756529e-06
 -1.67234382e-03 -1.86175220e-04]","[ 0.00459207 -0.00744123 -0.01097837  0.00572758 -0.01390462  0.00416872
 -0.00637519  0.00359209 -0.00485118  0.00377058  0.00051868  0.00509298
  0.00046091  0.00235199 -0.00073061 -0.00028407 -0.00054494 -0.00018816
  0.00036906  0.00054854]",0.08447512869532695,"[ 0.00459207 -0.00744123 -0.01097837  0.00572758 -0.01390462  0.00416872
 -0.00637519  0.00359209 -0.00485118  0.00377058  0.00051868  0.00509298
  0.00046091  0.00235199 -0.00073061 -0.00028407 -0.00054494 -0.00018816
  0.00036906  0.00054854]"
AAL,"[ 1.37520470e-01  5.50869885e-02 -3.35020364e-02 -4.67238861e-02
  1.11845878e-01  1.63538997e-01  3.92440115e-02 -3.47037395e-02
 -1.56973726e-01 -5.52039608e-02 -2.29164345e-01 -5.65442942e-02
  1.32707452e-01  8.97079492e-02 -1.94385865e-01 -2.22757456e-01
 -1.69063489e-01  1.64853949e-02  2.31816678e-01  2.40091696e-01
  2.10344377e-01  8.73030473e-02 -1.75249305e-01 -1.36212129e-03
  2.00902488e-01  4.31188967e-02  2.20581347e-01 -1.11086164e-01
 -3.80281852e-01  7.56889558e-02 -7.72053323e-02 -1.49390183e-01
  9.20408822e-02 -1.73491681e+00  4.43619083e-02 -2.41564907e+00
  4.50996506e-01 -2.81634930e+00  8.15622771e-01 -2.09544952e+00
  9.79067668e-01 -1.08387868e+00  8.75051094e-01 -9.92301863e-02
  3.10502333e-01  7.99356311e-01 -4.69233878e-01  8.52237769e-01
 -1.06253948e+00  2.09173621e-01 -9.65871962e-01 -7.46020456e-01
 -3.74662495e-02  0.00000000e+00]",-0.9040599376053893,1.8449860130679905,[-0.00079643  0.00092168 -0.00101241  0.00048323 -0.00052937 -0.00022925],-4.44667676868555,0.011717442109621733,0.7435544888290442,-0.03196978623667001,"[-0.1118059  -0.0893059  -0.05321082 -0.01652239  0.02034573  0.0586633
  0.09572015  0.1410788   0.16163581  0.18509898  0.18372351  0.12266628
 -0.01871649 -0.20440399 -0.34740327 -0.31430447 -0.20768294 -0.17504464
 -0.13163845  0.11731514  0.72567915  1.30724405  1.64658039  0.19224697
  0.01605982]",[-0.00176303 -0.0005846   0.00092511 -0.00012684 -0.00178777 -0.00018485],"[ 0.00502005 -0.00765859 -0.01033748  0.00506995 -0.01316393  0.00384112
 -0.00592263  0.00278173 -0.00426031  0.00291964  0.00119277  0.00387591
  0.00183213  0.0007141   0.00089402 -0.00298038  0.00020415 -0.00246335
  0.00020193 -0.00032259]",0.08445251299645738,"[ 0.00502005 -0.00765859 -0.01033748  0.00506995 -0.01316393  0.00384112
 -0.00592263  0.00278173 -0.00426031  0.00291964  0.00119277  0.00387591
  0.00183213  0.0007141   0.00089402 -0.00298038  0.00020415 -0.00246335
  0.00020193 -0.00032259]"
AAP,"[ 0.02674251  0.17458496 -0.06553557  0.13806392  0.1485407   0.25915386
  0.2407645   0.18319659 -0.26037142  0.36210211 -0.26694172  0.11840004
  0.16665049 -0.00875296 -0.50383757 -0.07854013 -0.07982453 -0.14310007
  0.28635568  0.12065474  0.12511777  0.25584028 -0.27805486 -0.30005425
  0.00409295 -0.07614455 -0.0561629   0.18332793 -0.47878212  0.08708324
  0.34122083 -0.10462938 -0.01696467 -1.75728484 -0.33633395 -2.96680626
 -0.47109284 -2.75214368 -0.46404338 -1.58110828 -1.13793428  0.30776858
 -1.67713531  1.53052513 -1.59773159  2.15684302 -1.47666596  0.8079424
 -0.34447834 -1.07414431  1.04568948 -2.94058423  2.55154749  0.        ]",-1.165749580481993,2.1015437363237512,"[-3.83116612e-03  3.00085379e-06 -1.46645383e-03 -1.41440397e-03
  8.58198341e-05 -3.05833425e-04]",-4.324423946261137,0.013241175528670946,0.741230267707819,-0.030839278762237573,"[-0.11248303 -0.08456881 -0.05190464 -0.01419518  0.02614958  0.06490714
  0.09172061  0.15614564  0.15969967  0.19411596  0.18692716  0.11706959
 -0.03825471 -0.19662882 -0.33949752 -0.3284835  -0.19988342 -0.18830426
 -0.14795534  0.14113405  0.70493224  1.23356084  1.60110442  0.17755504
 -0.00431341]",[-0.00090419 -0.00084221  0.00097353  0.00098783 -0.00174234 -0.00062867],"[ 0.00499876 -0.00873944 -0.01189821  0.00243152 -0.01306588  0.00047726
 -0.00460017 -0.0029237  -0.00054909 -0.00354265  0.00518331 -0.00177921
  0.0062192  -0.00162698  0.00128999 -0.00085659 -0.00270689  0.00276257
 -0.00559817  0.0062161 ]",0.08379354691220771,"[ 0.00499876 -0.00873944 -0.01189821  0.00243152 -0.01306588  0.00047726
 -0.00460017 -0.0029237  -0.00054909 -0.00354265  0.00518331 -0.00177921
  0.0062192  -0.00162698  0.00128999 -0.00085659 -0.00270689  0.00276257
 -0.00559817  0.0062161 ]"
AAPL,"[ 1.99154835e-01  2.54784485e-01 -2.59373880e-01 -1.15836531e-02
  2.53979522e-01  4.66712379e-01  2.29178884e-02  2.34918071e-01
 -4.05370803e-01  8.54864917e-02 -3.55994099e-01  1.36912962e-01
  1.94743588e-01  3.20764745e-03 -5.63976916e-01 -1.63472350e-01
 -2.49747633e-01 -1.97713751e-01  4.67771656e-01  3.56462689e-01
  3.43748419e-01  4.48436750e-01 -2.92040815e-01 -3.14641837e-01
  1.52822763e-01  2.16507570e-02  3.06644836e-01  2.13406716e-01
 -8.33893694e-01  8.76160001e-02  1.49036894e-01 -2.28545055e-01
  6.60559147e-02 -3.32472454e+00 -7.32797244e-01 -5.27903044e+00
 -4.68653872e-01 -5.65506210e+00 -6.18910045e-01 -3.93346291e+00
 -1.13007687e+00 -1.43486835e+00 -1.47618262e+00  6.41937935e-01
 -1.48971819e+00  2.18519063e+00 -1.45350468e+00  1.57076497e+00
 -8.41770014e-01 -1.35188563e-01  1.54340672e-01 -2.24913703e+00
  1.40070216e+00  0.00000000e+00]",-1.8296070186695927,2.762056101456205,[-0.00130428 -0.00185963 -0.00012342 -0.00077402  0.00011241  0.00038475],-4.876830935192414,0.007621127646003838,0.7448476331679317,-0.03009161708664606,"[-0.11671722 -0.0882588  -0.04972542 -0.00904196  0.01981013  0.06672233
  0.08660241  0.14715209  0.15626636  0.19441792  0.18867113  0.11785809
 -0.04119703 -0.20123475 -0.35356335 -0.32982511 -0.17885923 -0.164091
 -0.1193829   0.17163319  0.69953296  1.2312325   1.62552997  0.19304919
  0.01718888]",[-0.00081115 -0.00172155  0.00111689  0.00040946 -0.00198327 -0.00036109],"[ 0.00045411 -0.00990437 -0.01827083  0.00290564 -0.02085348  0.00027804
 -0.01085664 -0.00253595 -0.00555924 -0.00261246  0.0025383  -0.00124769
  0.0059113  -0.00203017  0.00228614 -0.0016361  -0.00040076 -0.00030926
 -0.0030595   0.00382202]",0.08407567371647945,"[ 0.00045411 -0.00990437 -0.01827083  0.00290564 -0.02085348  0.00027804
 -0.01085664 -0.00253595 -0.00555924 -0.00261246  0.0025383  -0.00124769
  0.0059113  -0.00203017  0.00228614 -0.0016361  -0.00040076 -0.00030926
 -0.0030595   0.00382202]"
ABBV,"[-9.08509547e-02 -4.42652502e-03  2.47023520e-02  1.65514364e-01
  1.93410028e-01  1.28481628e-01  3.40259894e-01  1.21940160e-01
 -1.42706314e-01  4.17965244e-01 -1.00146329e-01  7.69040455e-02
  1.06688510e-01  7.24554560e-02 -2.59346517e-01 -1.78992432e-01
 -1.95026326e-02 -9.51922111e-02  2.94424049e-01  6.99803084e-02
  1.21819411e-01  9.43658550e-02 -2.28407287e-01 -1.74307514e-01
  1.18865053e-01 -1.12091878e-01 -1.08885246e-01  2.55115355e-02
 -2.43051112e-01  4.78749584e-02  3.24465755e-01 -3.75122299e-02
 -2.20936381e-02 -1.18500596e+00  1.54734686e-03 -1.70733985e+00
 -1.74360292e-01 -1.33950624e+00  1.33509157e-01 -4.32960145e-01
 -7.30949645e-02  1.08762834e+00 -2.45107167e-01  1.90389822e+00
 -1.59779556e-01  2.22838751e+00 -3.27992617e-01  7.93129782e-01
  1.23379939e-01 -1.05410976e+00  6.56943093e-01 -2.99771393e+00
  1.17593025e+00  0.00000000e+00]",-0.8299077638713663,1.7677407955055318,[-0.00141824  0.00273657 -0.00177591  0.00028034 -0.00022388  0.00078911],-3.815258989700538,0.02203200765161138,0.7387630512143011,-0.03252009923224776,"[-0.11060779 -0.08411328 -0.05048913 -0.01757913  0.02930271  0.06272669
  0.09590659  0.15755622  0.16685535  0.19246183  0.18346695  0.12087142
 -0.023457   -0.20387832 -0.33403859 -0.32697825 -0.20447554 -0.19277851
 -0.15101682  0.11529882  0.71609943  1.26476907  1.63414743  0.17130087
 -0.00569438]",[-0.00133294 -0.00019916  0.00081406  0.00099279 -0.00157648 -0.00062235],"[ 6.68942414e-03 -7.79927540e-03 -8.40554565e-03  3.10860102e-03
 -9.26449097e-03  1.97465885e-03 -1.57456260e-03 -2.08984460e-04
  1.74714866e-03 -7.79288105e-05  6.43115498e-03  2.17957981e-03
  6.43320284e-03  1.40777770e-03  1.69334024e-03  5.92918276e-05
 -2.62139042e-03  2.22978032e-03 -6.13168222e-03  2.15319138e-03]",0.08393128008608565,"[ 6.68942414e-03 -7.79927540e-03 -8.40554565e-03  3.10860102e-03
 -9.26449097e-03  1.97465885e-03 -1.57456260e-03 -2.08984460e-04
  1.74714866e-03 -7.79288105e-05  6.43115498e-03  2.17957981e-03
  6.43320284e-03  1.40777770e-03  1.69334024e-03  5.92918276e-05
 -2.62139042e-03  2.22978032e-03 -6.13168222e-03  2.15319138e-03]"
ABT,"[ 0.07370508  0.04346764 -0.08458053 -0.02880969  0.37066778  0.31120258
  0.16292998  0.10686318 -0.27039798  0.12661522 -0.26641841 -0.02082285
  0.20020107  0.12182678 -0.36823232 -0.39705039 -0.35149555 -0.10023856
  0.58134038  0.33618647  0.44970171  0.27519712 -0.35295504 -0.19931142
  0.44002746 -0.00693769  0.28725405 -0.16061149 -0.77894066  0.12791197
  0.13991853 -0.20029592  0.11668437 -3.38164387 -0.17240525 -4.85923551
  0.40585671 -5.23974392  0.91858447 -3.4495737   1.13076849 -0.99620509
  1.00798418  0.96062461  0.59348262  2.24888086 -0.20230642  1.30428963
 -0.44097631 -0.61648957 -0.15711831 -2.87797244  0.51993265  0.        ]",-1.66671368528695,2.6179346132760615,"[-3.07833559e-03  6.69250391e-04 -1.56744679e-03 -1.08709262e-03
 -4.19855540e-05 -3.49363814e-04]",-4.841274255356922,0.007896984862332373,0.7422155847265689,-0.03207636660453996,"[-0.1129735  -0.08890492 -0.04653047 -0.01308938  0.02429945  0.06250779
  0.09162557  0.14815016  0.16047615  0.18760582  0.18783103  0.124465
 -0.02936537 -0.21802506 -0.36044657 -0.32369711 -0.17171183 -0.16510044
 -0.10966317  0.1461817   0.68899138  1.2618625   1.70081541  0.18826899
  0.0182404 ]",[-0.00185531 -0.00149235  0.00121703  0.00039043 -0.00186904 -0.00012741],"[ 0.00030219 -0.00839311 -0.01710773  0.00540597 -0.01965174  0.00436546
 -0.00956772  0.00360669 -0.00405413  0.00358886  0.00364718  0.00456303
  0.00563367  0.00109702  0.00157708 -0.00090098 -0.00193858 -0.00057828
 -0.00544304  0.00113903]",0.08417033693702727,"[ 0.00030219 -0.00839311 -0.01710773  0.00540597 -0.01965174  0.00436546
 -0.00956772  0.00360669 -0.00405413  0.00358886  0.00364718  0.00456303
  0.00563367  0.00109702  0.00157708 -0.00090098 -0.00193858 -0.00057828
 -0.00544304  0.00113903]"
ACN,"[ 1.61730474e-01  2.06682098e-01  1.34754128e-02  1.00089121e-01
  4.95742660e-02  2.52762694e-01  1.92892286e-01  3.49011431e-02
 -3.31196212e-01  3.00357655e-01 -4.43503543e-01  3.15836070e-02
  2.68069982e-01  9.50313129e-03 -4.89041899e-01 -1.61253894e-01
 -4.28702678e-02 -3.22938795e-02  1.94956580e-01  1.60154194e-01
  1.09971672e-01  7.57386353e-02 -3.56323882e-01 -1.31583436e-01
  2.62537700e-03 -2.15483420e-02  7.31443376e-02  8.51572137e-02
 -4.77364267e-01  1.29915138e-01  1.27077169e-01 -1.01379463e-01
  1.33609479e-01 -1.82975979e+00 -6.05685511e-02 -2.78015352e+00
  6.83894316e-02 -2.75887407e+00  5.08943026e-01 -1.74283070e+00
 -8.96144216e-02 -2.06175306e-01 -8.06978894e-01  9.57181243e-01
 -1.36468610e+00  1.40697577e+00 -2.11089341e+00  3.98313673e-01
 -1.82776092e+00 -1.16603068e+00 -6.90932974e-01 -2.50691223e+00
  1.22625138e+00  0.00000000e+00]",-1.0390368447233906,1.9925878562037025,[-0.00205871  0.00014801 -0.00111239 -0.00049873 -0.00026211 -0.00043221],-4.2079581180697945,0.014876713839748054,0.7440624364538613,-0.03054301113267297,"[-0.11065776 -0.08542376 -0.0546426  -0.01403605  0.02459733  0.06076648
  0.08969581  0.15405427  0.15225336  0.18982296  0.19112543  0.11933686
 -0.03749055 -0.20211207 -0.33717814 -0.31779169 -0.20785882 -0.1844576
 -0.14474293  0.11552693  0.69331296  1.27067719  1.60024542  0.18406422
  0.00361545]",[-0.00121933 -0.00089648  0.00106543  0.00034751 -0.00171504 -0.0001608 ],"[ 4.73698342e-03 -8.00241792e-03 -1.13712653e-02  3.97912348e-03
 -1.30277215e-02  3.01253305e-03 -4.97577022e-03 -4.46086743e-05
 -1.75986555e-03 -1.44890274e-03  3.77502031e-03 -1.05033365e-03
  3.75137907e-03 -3.31774541e-03 -7.82574051e-05 -5.04257511e-03
 -3.37204932e-03 -1.55193873e-03 -4.64555135e-03  3.01195094e-03]",0.08399575139204982,"[ 4.73698342e-03 -8.00241792e-03 -1.13712653e-02  3.97912348e-03
 -1.30277215e-02  3.01253305e-03 -4.97577022e-03 -4.46086743e-05
 -1.75986555e-03 -1.44890274e-03  3.77502031e-03 -1.05033365e-03
  3.75137907e-03 -3.31774541e-03 -7.82574051e-05 -5.04257511e-03
 -3.37204932e-03 -1.55193873e-03 -4.64555135e-03  3.01195094e-03]"
ADBE,"[ 0.02747944  0.00841728  0.17904924  0.12565639  0.19411496  0.13957966
  0.4213836  -0.0647864  -0.22340575  0.4215924  -0.3731038  -0.09129082
  0.27498192  0.16666693 -0.35623142 -0.43217102 -0.12335352  0.05481539
  0.36586439  0.19719203  0.2313121  -0.06795393 -0.43431449 -0.02229315
  0.2981668  -0.06076409  0.02454551 -0.24897449 -0.43691907  0.15617325
  0.16790388 -0.11595592  0.14368462 -2.082904    0.43440453 -2.70142275
  0.83711313 -2.61719451  1.96592482 -1.37884211  2.04777122  0.44979682
  1.57336761  1.68796581  0.62137171  2.14838235 -0.95348541  0.6750361
 -1.49813067 -1.46007891 -0.96261379 -3.43889574  0.61507478  0.        ]",-0.9756280694665653,1.9377095386142604,[-0.00113001  0.00125088 -0.00059975 -0.00047915  0.00016991 -0.00023024],-4.543499009194684,0.010636125467321476,0.7412457292307818,-0.0324044301213664,"[-0.10711491 -0.08499963 -0.05066384 -0.01701195  0.03173763  0.05729479
  0.093731    0.15800364  0.15566667  0.18465639  0.19077413  0.12788324
 -0.02959572 -0.22225424 -0.34221    -0.31255881 -0.19506619 -0.17907298
 -0.13490016  0.094381    0.67985518  1.29909868  1.6777976   0.17780934
  0.00240351]","[-2.15932088e-03 -6.94054060e-04  1.15566861e-03  4.56876332e-04
 -1.73119500e-03 -2.43727733e-05]","[ 0.00403141 -0.00672012 -0.01114089  0.00622147 -0.01256727  0.0069191
 -0.00400302  0.00582297  0.00034027  0.00453368  0.00593744  0.00444829
  0.00538326 -0.00047679  0.00072289 -0.0044833  -0.0043771  -0.00168582
 -0.0076637   0.00104983]",0.08401817686760508,"[ 0.00403141 -0.00672012 -0.01114089  0.00622147 -0.01256727  0.0069191
 -0.00400302  0.00582297  0.00034027  0.00453368  0.00593744  0.00444829
  0.00538326 -0.00047679  0.00072289 -0.0044833  -0.0043771  -0.00168582
 -0.0076637   0.00104983]"
ADI,"[ 1.58238842e-01  1.39876451e-01 -1.76580887e-01  2.42236378e-02
  1.73759060e-01  2.80399698e-01  3.29094146e-02  1.28510422e-01
 -3.33437955e-01  3.10325779e-03 -3.50373732e-01  5.57861480e-02
  2.22172663e-01 -3.79902025e-03 -4.51198646e-01 -1.02775542e-01
 -2.65922533e-01 -9.83787508e-02  3.31439696e-01  2.08538124e-01
  1.97025634e-01  3.52210445e-01 -2.85698491e-01 -3.07486855e-01
  1.29619945e-01 -1.60601732e-02  1.68280805e-01  8.83070940e-02
 -6.80815457e-01  1.36204798e-01  1.79520209e-01 -1.63456675e-01
  6.77814119e-02 -2.25144110e+00 -4.75090092e-01 -3.81103069e+00
 -1.69221758e-01 -4.31863456e+00 -2.12893520e-01 -3.22456173e+00
 -6.20158069e-01 -1.52005701e+00 -1.07588343e+00  8.22964930e-02
 -1.20779996e+00  1.45676388e+00 -1.42313714e+00  9.45055436e-01
 -7.58322826e-01 -5.69713741e-01  5.09005739e-01 -2.76160367e+00
  2.43574332e+00  0.00000000e+00]",-1.249537325716442,2.1814907878367062,[-0.00245803  0.00059353 -0.00077555 -0.00034585  0.00013041  0.00030653],-4.515673382434388,0.010936238375968984,0.7439891788676106,-0.031172090913692843,"[-0.11494738 -0.08750876 -0.05159171 -0.01370939  0.02017922  0.06346938
  0.08939802  0.14358409  0.15648295  0.19060247  0.18898458  0.11775194
 -0.03430464 -0.19670816 -0.35464506 -0.32206068 -0.19385146 -0.17972306
 -0.13611632  0.15615203  0.70044006  1.23491241  1.62509714  0.18709111
  0.00988137]",[-0.00117661 -0.00133258  0.00117583  0.00053365 -0.00181716 -0.00035006],"[ 0.00352515 -0.00909761 -0.01423361  0.00345611 -0.01726049  0.00124701
 -0.00892858 -0.00139112 -0.00565974 -0.00179503  0.00134498 -0.00044207
  0.00380524 -0.00178631  0.00083394 -0.0017007  -0.0017029   0.00086151
 -0.00498454  0.00632612]",0.08391851771575874,"[ 0.00352515 -0.00909761 -0.01423361  0.00345611 -0.01726049  0.00124701
 -0.00892858 -0.00139112 -0.00565974 -0.00179503  0.00134498 -0.00044207
  0.00380524 -0.00178631  0.00083394 -0.0017007  -0.0017029   0.00086151
 -0.00498454  0.00632612]"
ADM,"[-2.76812180e-02  4.68468172e-02  3.85298049e-02 -2.74446068e-02
  1.32270722e-01  2.93539375e-02  7.64443294e-02  7.89567231e-03
 -5.85323356e-03 -1.44851778e-03 -1.44671946e-01 -1.28059416e-01
  1.16524911e-01 -1.90389089e-02 -3.20128500e-01 -8.72566634e-02
 -3.61639570e-01 -3.22287537e-02  2.36732684e-01  3.64024778e-02
  1.69901442e-01  2.46210343e-01 -1.90180598e-01 -2.82709965e-01
  1.91690558e-01 -2.96572900e-02 -7.26857785e-02 -2.04003312e-01
 -5.00664280e-01  1.73464627e-01  2.36782096e-01 -1.25506875e-01
 -4.24489670e-02 -1.40137068e+00  7.97476481e-03 -2.41351952e+00
  3.07711205e-01 -2.60588096e+00  4.17142913e-01 -1.78532091e+00
  4.22726193e-01 -6.88379275e-01 -2.08924571e-02  8.00650501e-02
 -2.34949340e-01  5.48939112e-01 -3.39980914e-01 -1.68916709e-01
  6.43222249e-01 -9.92807834e-01  1.95538325e+00 -1.79264397e+00
  3.77640949e+00  0.00000000e+00]",-0.8979186571863972,1.8531543759315767,[-0.00051388  0.00071585 -0.00078535  0.00031255 -0.00044848 -0.00035571],-4.183374082166589,0.015246976129708526,0.7400884090284426,-0.032039992583276486,"[-1.10249337e-01 -8.87811303e-02 -5.24708677e-02 -2.01701382e-02
  2.14631170e-02  5.98127124e-02  1.00817534e-01  1.42658567e-01
  1.65165830e-01  1.82317301e-01  1.82629105e-01  1.16746261e-01
 -2.64271557e-02 -1.94964390e-01 -3.61802412e-01 -3.19719070e-01
 -2.04796254e-01 -1.96424462e-01 -1.39130791e-01  1.42136846e-01
  7.18153828e-01  1.24521144e+00  1.64901930e+00  1.83368892e-01
 -1.50378818e-03]",[-0.00200175 -0.00083574  0.00116709  0.00075917 -0.00171416 -0.00058154],"[ 0.00597142 -0.00766965 -0.01039227  0.00456989 -0.01259281  0.00281216
 -0.00510784  0.0012254  -0.00321462  0.00064996  0.00162207  0.00230657
  0.00128833  0.00122658 -0.00173709  0.00169021 -0.00276288  0.00502604
 -0.0030859   0.00937344]",0.0839926956324499,"[ 0.00597142 -0.00766965 -0.01039227  0.00456989 -0.01259281  0.00281216
 -0.00510784  0.0012254  -0.00321462  0.00064996  0.00162207  0.00230657
  0.00128833  0.00122658 -0.00173709  0.00169021 -0.00276288  0.00502604
 -0.0030859   0.00937344]"
