,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.23073038 -0.16948646  0.06864284 -0.1726669   0.42467691 -0.10054676
 -0.13253778  0.02136683  0.24214895  0.10864359  0.02238767 -0.25092959
  0.05260702 -0.13197622  0.04139967 -0.08269133 -0.41894227 -0.06510825
 -0.20573683 -0.19243482 -0.20163929  0.1989482   0.10134828  0.34955154
 -0.19502822 -0.31774273 -0.07129499 -0.30823794 -0.11249569 -0.33279021
  0.13797778  0.13477551 -0.0590617  -1.35702553  0.89505749  1.46199151
 -1.88921908 -0.7912751   2.29822758  0.35408568 -2.38211113 -0.05365688
  1.87915915 -0.45807873 -1.08351846 -0.24875544  0.1209031   1.48587345
 -0.05182667 -1.34502952  1.10147797 -0.15715413 -0.44114637  0.        ]",0.911303655017032,0.0639186454085845,"[ 1.06258412e-03  8.70315971e-04 -5.84287388e-05 -3.25403599e-04
 -8.70546445e-05 -1.71178283e-04]",-5.004134087704717,0.006710149234031096,0.8290531863891505,-0.03812235294102726,"[-0.11641427 -0.09884705 -0.05152683 -0.02539233  0.01128408  0.06104909
  0.10996478  0.14402232  0.16773111  0.16466774  0.15584398  0.06760206
 -0.0694149  -0.23884866 -0.3565227  -0.2593409  -0.21750225 -0.18711418
 -0.09215772  0.35085315  0.8876725   1.31770639  1.05555341 -0.14570115
 -0.00208097]",[-0.00055972 -0.000956   -0.00210248  0.00090499  0.00011504 -0.00083004],"[ 0.00337553 -0.00217163 -0.00178089 -0.00126948 -0.00600739  0.00783399
  0.0011724  -0.00811873 -0.00010319  0.00664913  0.00028718 -0.00225316
 -0.00104534  0.00441069  0.00323051  0.00011756 -0.00322644  0.0019398
  0.0019125  -0.00161768]",0.08645215735462007,"[ 0.00337553 -0.00217163 -0.00178089 -0.00126948 -0.00600739  0.00783399
  0.0011724  -0.00811873 -0.00010319  0.00664913  0.00028718 -0.00225316
 -0.00104534  0.00441069  0.00323051  0.00011756 -0.00322644  0.0019398
  0.0019125  -0.00161768]"
AAL,"[ 0.12213018  0.0235109   0.15404476 -0.06957325  0.30303904 -0.06374329
  0.02938097 -0.00339651  0.10364749 -0.06891496 -0.07482086 -0.15235449
 -0.11474335 -0.33929252  0.01910153 -0.2624796  -0.50621777  0.02205858
 -0.22925605 -0.23279763 -0.14173497  0.1491561  -0.02659958  0.42963792
 -0.16203638 -0.00693538  0.10301121 -0.3714555  -0.02602192 -0.38129821
  0.03785434  0.30648079 -0.01846315 -1.32577776  0.90798559  1.41410333
 -2.2457747  -0.13094797  2.97344998 -1.07889862 -2.30254899  0.65929628
  0.5842723   0.5145561  -0.35461037 -1.43375573  1.6008417   0.69478152
 -2.09717297 -0.27548076  1.37473634  1.76893735 -0.85293305  0.        ]",0.9349266515906139,0.04038268183675137,"[ 7.14177081e-04  7.29174429e-04  1.84049800e-04 -5.69893378e-04
  2.55917576e-04  8.28517512e-05]",-5.393284353407155,0.004547014781102924,0.8267077182264038,-0.03631705169486752,"[-0.11449582 -0.09645517 -0.0547582  -0.02475154  0.01637108  0.06021413
  0.10492259  0.13759709  0.16395164  0.16874374  0.14782161  0.05555882
 -0.07022477 -0.25052987 -0.36499102 -0.25235186 -0.22152008 -0.19331396
 -0.08254767  0.34444505  0.85935893  1.34065612  1.06450274 -0.12016649
  0.01025054]",[-0.00055003 -0.00064826 -0.00225386  0.00066422  0.00045097 -0.00067208],"[ 0.00344376 -0.00216215 -0.00193714 -0.00231366 -0.00415882  0.0096492
 -0.00259948 -0.00776058  0.00168079  0.00314562  0.00318867  0.00017872
 -0.00441599  0.00852388  0.00124763 -0.00550972 -0.00010802  0.0026342
  0.00734635 -0.00245029]",0.08610329341779152,"[ 0.00344376 -0.00216215 -0.00193714 -0.00231366 -0.00415882  0.0096492
 -0.00259948 -0.00776058  0.00168079  0.00314562  0.00318867  0.00017872
 -0.00441599  0.00852388  0.00124763 -0.00550972 -0.00010802  0.0026342
  0.00734635 -0.00245029]"
AAP,"[ 4.54603725e-02 -3.20435423e-02 -1.18992935e-01 -6.74278909e-01
  6.76245599e-02  2.90443567e-03  1.83159171e-02  1.29947229e-01
  3.88331049e-01  4.90681557e-01 -2.51524373e-01 -2.27503282e-01
 -2.53550621e-01  4.89921765e-02  1.05129791e-02  7.40436916e-02
 -4.76206769e-01 -1.26651046e-01 -5.26881696e-01 -9.76238258e-02
 -1.63365736e-01  5.37196899e-02  9.93868575e-02  1.10744858e-01
  2.18135820e-01 -1.39516777e-01  6.82670604e-02 -1.50835655e-01
 -1.93475514e-01 -2.01216604e-01 -3.10466681e-02 -7.68799126e-02
 -1.13422123e-02 -3.92743292e-01 -2.81647078e-01  1.18726918e+00
  8.38812827e-01 -2.29472460e+00  3.89613312e-01  2.32472928e+00
 -1.95847044e+00 -5.11359773e-01  2.17792002e+00 -1.86481863e-01
 -9.74341718e-02 -1.16660792e+00 -1.07619850e+00  1.83143961e+00
 -4.92338100e-02  3.93986525e-02  4.98390717e-01 -2.24712197e+00
  2.99484327e+00  0.00000000e+00]",-0.2805093200227434,1.243451393522248,[ 0.00162458 -0.00017302  0.00046246  0.00038547 -0.00051942  0.00017262],-5.173792477094806,0.0056630510507914246,0.8250518596552451,-0.03683174123511119,"[-0.12092367 -0.11059665 -0.05997996 -0.02251379  0.01612389  0.06335776
  0.11416923  0.15795264  0.15731333  0.16752402  0.14252352  0.07822411
 -0.07273196 -0.22942456 -0.3582821  -0.265168   -0.24561438 -0.1821739
 -0.09021295  0.32504466  0.88860269  1.25825918  1.13778215 -0.12728631
  0.00955336]","[-8.44468346e-05 -1.08792172e-03 -1.60733129e-03  4.50182682e-04
 -4.87564909e-04 -6.37978087e-04]","[ 0.00600859 -0.00593149 -0.00232612  0.00642558 -0.0103325   0.00249669
  0.00599071 -0.00693846 -0.00168689  0.0069708   0.00072088  0.00058785
 -0.00380906  0.00053218  0.00456621 -0.00045597  0.00059242 -0.00054805
 -0.00307415  0.00756831]",0.08715563743330369,"[ 0.00600859 -0.00593149 -0.00232612  0.00642558 -0.0103325   0.00249669
  0.00599071 -0.00693846 -0.00168689  0.0069708   0.00072088  0.00058785
 -0.00380906  0.00053218  0.00456621 -0.00045597  0.00059242 -0.00054805
 -0.00307415  0.00756831]"
AAPL,"[ 4.51274840e-01  3.76482742e-02  8.68803791e-02  3.30635721e-01
  5.73778930e-01 -1.66335617e-01 -3.03059599e-01  9.24647459e-02
 -1.51088877e-01 -1.46887075e-01  1.47125594e-01 -3.29164934e-01
  1.54165858e-01 -2.60452734e-01 -9.40404441e-04 -8.08851250e-03
 -3.85460009e-01  1.84603445e-01  1.82895773e-01 -7.85778901e-02
 -2.98487884e-01  2.85278441e-01 -1.69152046e-01  3.86227372e-01
 -3.88259967e-01 -2.26122653e-01 -1.37532566e-01 -3.39821182e-01
  1.77711774e-01 -1.47821563e-01  1.18158524e-02  3.54768445e-01
 -1.17296411e-02 -1.96647979e+00  1.93124293e+00  1.25658467e+00
 -3.84464783e+00  1.29704094e+00  3.42569622e+00 -1.74663400e+00
 -1.48851385e+00  4.13086813e-01  4.04315657e-01  7.46851691e-02
 -1.18832950e+00  6.35056838e-01  1.11868206e+00 -6.17008280e-01
  3.21985867e-01 -9.24179801e-01 -6.76233376e-01  1.38412837e+00
 -5.51633186e-01  0.00000000e+00]",1.4797153669273375,-0.5097202778547085,"[ 6.74393431e-04  1.48710691e-03 -2.29813602e-04  1.66057217e-04
 -1.19188750e-04  3.47291814e-05]",-5.252360704759381,0.005235145168040578,0.8338163448479248,-0.036200326603568624,"[-0.11589568 -0.08714169 -0.04847825 -0.02690292  0.00569825  0.0640214
  0.09748642  0.13506558  0.17304075  0.15973259  0.16111812  0.05992467
 -0.07220427 -0.23319934 -0.35473683 -0.23867814 -0.18116508 -0.16947686
 -0.10087455  0.36981592  0.83499052  1.33359281  1.02633808 -0.13882855
 -0.0069304 ]",[-0.00049524 -0.0002182  -0.00164327  0.00055285  0.00073627 -0.00079591],"[ 0.00155521  0.00119283 -0.00255017 -0.00680899 -0.0001218   0.01096861
 -0.00414813 -0.0053407   0.00140076  0.00279103  0.00220201 -0.00235566
  0.00169034  0.00753113 -0.00254545  0.00192499 -0.00233545 -0.00215294
  0.00510057 -0.00156389]",0.08560391062226841,"[ 0.00155521  0.00119283 -0.00255017 -0.00680899 -0.0001218   0.01096861
 -0.00414813 -0.0053407   0.00140076  0.00279103  0.00220201 -0.00235566
  0.00169034  0.00753113 -0.00254545  0.00192499 -0.00233545 -0.00215294
  0.00510057 -0.00156389]"
ABBV,"[ 0.32405909 -0.01945066  0.01133128 -0.15222506  0.4356287  -0.13795529
 -0.25683659  0.03572392  0.12946167  0.25089738 -0.02725805 -0.42995735
 -0.07518971 -0.12057676  0.04035059  0.02248569 -0.57114415  0.06733418
 -0.22605653 -0.18862755 -0.32609636  0.22763765 -0.02076252  0.34770538
 -0.1412625  -0.27562277 -0.03942357 -0.27139722 -0.13950697 -0.24447714
  0.09539079  0.13602324 -0.1161782  -1.83407277  1.14386417  1.81167886
 -2.15125589 -0.97641581  2.61142153  0.81962281 -2.36544993 -0.47632222
  1.99314023  0.04626792 -1.03683783 -0.50862429 -0.15429777  1.37229069
  0.69449785 -1.56575404 -0.28181022  0.30079649  1.43874459  0.        ]",1.1003677451731315,-0.12668038803815948,"[ 4.35767420e-04  1.68704655e-04 -1.39983291e-05 -4.94517682e-04
 -2.02780442e-04 -2.87987387e-04]",-5.302467560688163,0.004979292030070122,0.8310688318181226,-0.03672709674346009,"[-1.17725380e-01 -9.84084409e-02 -5.13753603e-02 -2.62154381e-02
  7.25097312e-03  6.17077520e-02  1.06468545e-01  1.49333966e-01
  1.66264346e-01  1.56520108e-01  1.50661351e-01  6.84137208e-02
 -7.04398432e-02 -2.31607420e-01 -3.67905675e-01 -2.48337055e-01
 -2.20230681e-01 -1.87097623e-01 -1.07382034e-01  3.55520492e-01
  8.66334204e-01  1.31405148e+00  1.06579159e+00 -1.43343515e-01
  1.30633711e-03]","[-4.04656019e-04 -9.55203288e-04 -1.85841884e-03  7.51320489e-04
  9.17069848e-05 -1.00580588e-03]","[ 0.00199509 -0.00140043 -0.00083722 -0.0020804  -0.0064572   0.00864914
  0.00255584 -0.00820619 -0.00113771  0.00702431  0.00154664 -0.00216199
 -0.00175082  0.00359352  0.002859    0.00212504 -0.0039232  -0.00182042
  0.00287572  0.00371004]",0.08660012662483854,"[ 0.00199509 -0.00140043 -0.00083722 -0.0020804  -0.0064572   0.00864914
  0.00255584 -0.00820619 -0.00113771  0.00702431  0.00154664 -0.00216199
 -0.00175082  0.00359352  0.002859    0.00212504 -0.0039232  -0.00182042
  0.00287572  0.00371004]"
ABT,"[ 3.53518222e-01 -1.41896582e-01  7.06387263e-02 -2.58852043e-01
  4.39391228e-01 -1.66180319e-01 -3.49413753e-01  8.43537355e-02
  1.71063978e-01  2.78726166e-01  1.03878300e-02 -4.64635979e-01
 -1.10315255e-01 -1.31722746e-01  1.35662886e-01  5.68153906e-03
 -6.21444611e-01  1.19677920e-01 -3.57651036e-01 -2.77289013e-01
 -3.69907469e-01  3.12887651e-01  1.22635505e-03  4.36614779e-01
 -1.53400385e-01 -3.67403912e-01 -2.68642758e-02 -3.06606000e-01
 -1.43739604e-01 -2.49463609e-01  1.77474369e-01  1.46063629e-01
 -4.94968855e-02 -2.00684939e+00  1.25219861e+00  2.06771661e+00
 -2.26250863e+00 -1.34185109e+00  2.53695635e+00  1.49044134e+00
 -2.53992920e+00 -1.18456078e+00  2.50824415e+00  3.12772392e-01
 -1.75262378e+00 -5.54667133e-01  1.16579052e-01  1.74373854e+00
  6.92957995e-01 -1.80375094e+00  5.86017030e-02 -6.84204083e-01
  1.39225988e+00  0.00000000e+00]",1.1951170582157031,-0.2202776847109992,"[ 7.27190982e-04  1.77945474e-04  1.75093079e-04  1.91250001e-04
 -8.51974046e-06  1.57332292e-04]",-5.608670809619059,0.003665938851430423,0.8317050686369408,-0.03787064297432346,"[-0.11630575 -0.10087065 -0.05113085 -0.02705986  0.00429903  0.06299129
  0.10770548  0.15032084  0.16792375  0.15511032  0.1489311   0.06847189
 -0.06476157 -0.2329542  -0.37264489 -0.24332248 -0.23439035 -0.19717248
 -0.11342924  0.36892194  0.87301208  1.32947433  1.06192864 -0.1525936
  0.00212999]",[-0.00052075 -0.00097837 -0.00190957  0.00095039  0.00011369 -0.00082518],"[ 0.00151783 -0.00105678 -0.00015336 -0.00243503 -0.00748204  0.00850436
  0.00440375 -0.0088087  -0.00293568  0.00847812  0.00212796 -0.00419564
 -0.00190946  0.00429119  0.0036377   0.00202679 -0.00461636 -0.00107304
  0.0004322   0.00347139]",0.08664976843570862,"[ 0.00151783 -0.00105678 -0.00015336 -0.00243503 -0.00748204  0.00850436
  0.00440375 -0.0088087  -0.00293568  0.00847812  0.00212796 -0.00419564
 -0.00190946  0.00429119  0.0036377   0.00202679 -0.00461636 -0.00107304
  0.0004322   0.00347139]"
ACN,"[-7.24228432e-02 -8.22888075e-02  5.80783447e-02 -1.60841706e-01
  3.61440706e-02 -6.77112958e-02  3.96417682e-02 -4.58713567e-02
  2.64172337e-01  6.63167067e-02 -2.80585368e-01  9.94004330e-03
 -5.28356239e-02  2.94271281e-03  6.98897445e-04 -1.98062078e-01
 -2.04289881e-01 -9.80979165e-02 -1.69660514e-01 -1.24901896e-01
  7.39633499e-02  9.68309812e-02  2.06153843e-01  1.96079720e-01
  5.16769794e-03 -5.92262688e-02  5.23689981e-02 -1.38421731e-01
 -2.26384627e-01 -1.37923993e-01  1.09531144e-01  1.05036138e-02
 -1.73745027e-01 -5.33670394e-01 -2.37808070e-02  6.47828870e-01
 -2.79790371e-01 -6.96499443e-01  1.01241447e+00  1.72260088e-01
 -1.09655103e+00  2.87759612e-01  4.17068852e-01 -2.17168901e-02
  8.38630804e-01 -1.43737993e+00 -1.05878455e+00  2.33680084e+00
  2.42924387e-02 -1.32183192e+00  1.17165139e+00 -3.12647814e-01
 -7.09334727e-02  0.00000000e+00]",0.49380027377746527,0.4648484971536279,[-0.00084332  0.00135179 -0.00107263 -0.0001049  -0.00046064  0.00024341],-4.464433551342789,0.01151121442552576,0.8225059038539732,-0.037295009117965974,"[-0.11683339 -0.09857    -0.06125102 -0.02481176  0.01696928  0.05865174
  0.11012515  0.14240689  0.15626154  0.17709499  0.15098805  0.07471684
 -0.07024587 -0.24787136 -0.33875437 -0.26365835 -0.21259408 -0.17962191
 -0.05795329  0.33461631  0.90375402  1.29064047  1.10231635 -0.1191687
  0.00744931]","[ 2.08434630e-05 -1.21170818e-03 -1.49151732e-03  8.76556491e-04
 -3.06362263e-04 -1.01456181e-03]","[ 0.00575112 -0.00516867 -0.00387558  0.00330263 -0.00583911  0.00419961
  0.00040513 -0.00415421  0.00041317  0.00211431  0.00173742  0.00353386
 -0.00441784  0.00084328  0.0059417   0.00048124 -0.00322246  0.00235541
  0.00134421 -0.00064593]",0.08651244939152265,"[ 0.00575112 -0.00516867 -0.00387558  0.00330263 -0.00583911  0.00419961
  0.00040513 -0.00415421  0.00041317  0.00211431  0.00173742  0.00353386
 -0.00441784  0.00084328  0.0059417   0.00048124 -0.00322246  0.00235541
  0.00134421 -0.00064593]"
ADBE,"[ 0.28965476 -0.10783788  0.17006673  0.26967376  0.32964541 -0.19516671
 -0.28768326  0.05597178 -0.04612083 -0.24041816 -0.0049337  -0.20602167
  0.17932249 -0.16044464  0.0680129  -0.11613519 -0.24490572  0.18906297
  0.13046622 -0.09659522 -0.14198294  0.3394503  -0.03047143  0.41907835
 -0.35133499 -0.22689766 -0.07000129 -0.22533806  0.05006646  0.00668226
  0.15011862  0.27869655 -0.0201955  -1.62562829  1.67981549  0.73547447
 -3.2473877   1.43422781  2.40533086 -1.29453003 -0.57249742 -0.16727095
  0.0826964   0.18902559 -0.76230206  0.11400077  0.16117028  0.92327318
  0.64645028 -1.50857205  0.45661556 -0.17833913 -0.83878781  0.        ]",1.238866659566027,-0.272224198127981,"[ 1.42298419e-03  1.93191962e-03 -3.21889235e-04 -1.69434132e-06
 -6.15673510e-04 -1.88821180e-04]",-4.927317013085162,0.007245917928095752,0.8303257921291096,-0.03754999977855188,"[-0.11401545 -0.0885197  -0.05444407 -0.02798446  0.00638264  0.06254244
  0.10044682  0.13143643  0.16736325  0.16574704  0.16212853  0.06606158
 -0.06611089 -0.24143173 -0.34417067 -0.23866869 -0.18696879 -0.17009801
 -0.08132383  0.37776406  0.86157616  1.34240397  1.0349252  -0.13699327
 -0.00215956]",[-0.00016191 -0.00056036 -0.00122223  0.00092465  0.00048063 -0.00072852],"[ 0.0025894   0.00035381 -0.00394705 -0.00514381  0.00016829  0.00817594
 -0.00297636 -0.00261846 -0.00024116  0.00158083  0.00262497 -0.00101254
  0.00024909  0.0047013   0.00156036  0.00301691 -0.00410533  0.00112513
  0.00083278 -0.00257257]",0.08572610194265147,"[ 0.0025894   0.00035381 -0.00394705 -0.00514381  0.00016829  0.00817594
 -0.00297636 -0.00261846 -0.00024116  0.00158083  0.00262497 -0.00101254
  0.00024909  0.0047013   0.00156036  0.00301691 -0.00410533  0.00112513
  0.00083278 -0.00257257]"
ADI,"[ 0.38836501 -0.16490718  0.11860205  0.02541311  0.55677707 -0.15049623
 -0.27140058  0.10123503  0.08293595 -0.01037588  0.10668698 -0.2954954
  0.10310783 -0.22160936  0.06992486 -0.06878647 -0.43461184  0.06753923
 -0.07718003 -0.18350411 -0.27611813  0.31443985 -0.01418492  0.44283275
 -0.34349961 -0.35339953 -0.1225146  -0.39588397  0.05714163 -0.28466928
  0.10909886  0.27258608  0.01532925 -1.87398233  1.55718946  1.6184445
 -3.17139489  0.06769656  3.08513707 -0.46707931 -2.22910514 -0.0920073
  1.48519834 -0.14846445 -1.59218357  0.28797509  0.81927853  0.54629721
  0.09280334 -1.16687882  0.48765009 -0.04557484 -0.88519359  0.        ]",1.2577218950563478,-0.2754959477946928,"[ 5.94101116e-04  8.33946310e-04  2.11364034e-05 -3.85816042e-04
  5.31960222e-05 -3.38806740e-05]",-5.169987308110808,0.005684640967595002,0.8324576641603516,-0.03808689249546598,"[-0.1151612  -0.0942254  -0.04847307 -0.02663032  0.00677184  0.06378639
  0.10496823  0.13987388  0.17118134  0.1620235   0.15838123  0.06282601
 -0.06795265 -0.23771194 -0.35884876 -0.24773555 -0.20667574 -0.18347334
 -0.09985178  0.37158606  0.86679898  1.33991614  1.02874454 -0.15031979
 -0.00622164]",[-0.00075736 -0.00054616 -0.00202763  0.00081262  0.0005157  -0.00068592],"[ 1.87793372e-03 -3.35474267e-05 -1.46690694e-03 -4.91284922e-03
 -3.57702572e-03  1.00626417e-02 -8.21933695e-04 -7.65767969e-03
  1.33058479e-05  5.76765539e-03  1.29399235e-03 -3.64572717e-03
  5.64742162e-04  6.56317096e-03  5.10706682e-04  8.49286567e-04
 -2.88224094e-03  5.40776342e-04  1.82179067e-03 -2.71129753e-03]",0.08603049293706842,"[ 1.87793372e-03 -3.35474267e-05 -1.46690694e-03 -4.91284922e-03
 -3.57702572e-03  1.00626417e-02 -8.21933695e-04 -7.65767969e-03
  1.33058479e-05  5.76765539e-03  1.29399235e-03 -3.64572717e-03
  5.64742162e-04  6.56317096e-03  5.10706682e-04  8.49286567e-04
 -2.88224094e-03  5.40776342e-04  1.82179067e-03 -2.71129753e-03]"
ADM,"[ 0.149033   -0.03866343  0.04941263 -0.24731172  0.23462716 -0.07865152
 -0.10049442  0.05112954  0.17195535  0.17778989 -0.11031915 -0.23958128
 -0.14363481 -0.12866948  0.05322915 -0.07913402 -0.4647512   0.0234274
 -0.30359907 -0.18691005 -0.18510129  0.1662657   0.02262052  0.30328401
 -0.04598886 -0.14021327  0.04675866 -0.2466661  -0.11338714 -0.23293302
  0.06652343  0.12044073 -0.04327301 -1.19479375  0.57833266  1.39818024
 -1.22838561 -0.99820208  1.85817504  0.65111339 -1.93040524 -0.29161249
  1.38023886  0.2941109  -0.54926272 -1.02057553  0.17465402  1.32388976
 -0.36407973 -0.75664977  0.52430254 -0.14621095  0.90405845  0.        ]",0.7843718726509232,0.19138971912550884,[ 0.00125161  0.00073205  0.00017214  0.00015151 -0.00022189  0.00029837],-4.8902962269740025,0.0075191947567447145,0.8272887458308588,-0.036898259603605994,"[-0.11692414 -0.10061004 -0.05626856 -0.02489042  0.01228313  0.06169631
  0.10725648  0.14660179  0.16299403  0.16553536  0.14710188  0.06787303
 -0.06894829 -0.23900572 -0.35979828 -0.2524232  -0.22719124 -0.18818623
 -0.09015723  0.34612168  0.87245883  1.30698143  1.08751658 -0.13001981
  0.00729651]","[-2.77286485e-04 -8.90611469e-04 -1.80090372e-03  7.11074628e-04
  6.87959277e-06 -7.48745927e-04]","[ 0.00379549 -0.00320631 -0.00191018  0.00055626 -0.00660708  0.00657972
  0.00189151 -0.00678373 -0.00086364  0.00510182  0.00233002 -0.00053575
 -0.00326608  0.00433733  0.00291328 -0.00082639 -0.00163548  0.000162
  0.00208407  0.00212364]",0.0864959650203633,"[ 0.00379549 -0.00320631 -0.00191018  0.00055626 -0.00660708  0.00657972
  0.00189151 -0.00678373 -0.00086364  0.00510182  0.00233002 -0.00053575
 -0.00326608  0.00433733  0.00291328 -0.00082639 -0.00163548  0.000162
  0.00208407  0.00212364]"
