,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06960888  0.04113516 -0.00497719 -0.24224616 -0.07834375  0.20409537
 -0.18610293  0.0441977  -0.15109381  0.01020208 -0.0300484   0.15850269
  0.07761401 -0.145315   -0.02568176 -0.34999968  0.02851674 -0.35475147
  0.22321148 -0.25507482  0.18346339  0.21173812 -0.05665326 -0.12039519
  0.09032416 -0.20979975 -0.2705698   0.11858807  0.10945235 -0.2361688
 -0.18244369  0.12963161 -0.0613324  -0.01142087  0.08970734 -0.67253792
  0.79340533 -1.59105047  0.51534435 -1.71858534 -1.16735435 -0.29020387
 -2.05004957  1.38031596 -0.97832113  1.15449243  1.03600444 -0.65002666
  1.56273828 -1.05920898  0.361774    0.65889239  0.44742049  0.        ]",0.38386561164325994,0.5814081644166833,[ 0.00297289  0.00056908  0.00043802  0.00068362 -0.00030073 -0.00041396],-4.428842876464206,0.011928284188647326,0.786251130101518,-0.03681417979934835,"[-0.14302165 -0.12420845 -0.08760167 -0.03700515 -0.00488837  0.04765263
  0.08201446  0.1314852   0.16992777  0.20558756  0.21544244  0.17960257
  0.10479539 -0.07992733 -0.25462938 -0.41448415 -0.29104996 -0.26626724
 -0.21114554 -0.17137315  0.24231686  1.0215133   1.7867394   1.71017452
 -0.01062489]","[-1.97670232e-04  7.99294583e-04  4.28599955e-06  3.84010863e-05
 -3.44214909e-04  1.21024341e-03]","[ 0.00966823 -0.00314464 -0.005486    0.00660851 -0.00608973  0.0044983
 -0.00394127 -0.00410581 -0.00168682 -0.00776735  0.00689767 -0.00203281
  0.00183516  0.0050033  -0.00045999  0.00364691 -0.0017212   0.00064247
  0.00397086  0.00033067]",0.08572734251158011,"[ 0.00966823 -0.00314464 -0.005486    0.00660851 -0.00608973  0.0044983
 -0.00394127 -0.00410581 -0.00168682 -0.00776735  0.00689767 -0.00203281
  0.00183516  0.0050033  -0.00045999  0.00364691 -0.0017212   0.00064247
  0.00397086  0.00033067]"
AAL,"[-0.22317164  0.09232774 -0.30554506 -0.19005184  0.00726358 -0.18424047
 -0.35067559  0.44890815 -0.19265053 -0.02884126 -0.26650874  0.06013951
 -0.07734466 -0.20033799 -0.0079338  -0.35137205 -0.23418856  0.16745286
  0.01521447 -0.09537124  0.29790788  0.12811572 -0.13134357 -0.11834518
 -0.04293371 -0.46159581  0.13350115  0.21116394  0.28109071 -0.15317893
  0.18327634  0.34903056 -0.32391459  1.80209465  1.33160149  0.28339166
  2.98999563 -1.61368009  2.61725789 -1.94474331  0.33041433  0.0145034
 -0.56711596  0.77345745  0.99292942 -0.44072788  1.60862678 -1.13604672
  0.38319906  0.52160742 -0.563967    1.64790367  0.81751669  0.        ]",1.2365883851833732,-0.26883057005490857,"[ 1.36116975e-03  5.65008471e-04  3.14929413e-04  6.66538119e-06
  1.34705821e-04 -5.47590832e-05]",-5.607044527252744,0.0036719055535966946,0.7802646741925179,-0.036208339536527905,"[-0.14970836 -0.12313572 -0.08548044 -0.04698277 -0.0099737   0.06051455
  0.08123285  0.13152734  0.16129078  0.20159049  0.20606376  0.17753431
  0.10484709 -0.07763858 -0.27428324 -0.3714089  -0.31181048 -0.24499415
 -0.19010529 -0.18742082  0.221877    1.02584525  1.76913481  1.67277391
  0.01660191]","[-8.30022889e-05  1.33347689e-03  2.38276070e-04  9.87813174e-04
  1.94607292e-04  4.88224226e-04]","[ 1.53228649e-02 -1.59153223e-05 -2.15283840e-03  1.28214850e-02
 -6.22671088e-03  1.10226307e-02 -4.17018188e-03  4.92119061e-04
 -1.13365942e-03 -3.11065986e-03  5.67711406e-03  3.69228432e-03
 -2.65430541e-03  6.74519094e-03 -2.35195641e-03  5.68881732e-04
  3.12580705e-03 -2.24125320e-03  7.04576321e-03  6.97600146e-04]",0.08496448597758698,"[ 1.53228649e-02 -1.59153223e-05 -2.15283840e-03  1.28214850e-02
 -6.22671088e-03  1.10226307e-02 -4.17018188e-03  4.92119061e-04
 -1.13365942e-03 -3.11065986e-03  5.67711406e-03  3.69228432e-03
 -2.65430541e-03  6.74519094e-03 -2.35195641e-03  5.68881732e-04
  3.12580705e-03 -2.24125320e-03  7.04576321e-03  6.97600146e-04]"
AAP,"[-0.29527863 -0.00811271 -0.30255563 -0.2093944   0.10611347 -0.32047123
 -0.22843397  0.37303584 -0.2234397  -0.05997986 -0.17581296 -0.08867946
  0.1470603  -0.07253641  0.1017259  -0.25936861 -0.34299709  0.33068667
  0.01651139  0.17949232  0.30055757  0.17310216 -0.13511641 -0.151557
 -0.11929142 -0.357008    0.13527425  0.12938274  0.40008507 -0.11530812
  0.3355154   0.32639648 -0.2560972   1.76560158  1.44467995  0.33395477
  2.98920741 -1.55348784  2.72904125 -2.04999565  0.75423748 -0.79337148
  0.02839375 -0.64960689  1.38705469 -1.81275656  1.32343179 -2.16779265
 -0.27306862 -0.41848403 -0.98319447  0.420083    0.79740408  0.        ]",1.467945814817424,-0.5069992871190306,"[ 9.40782227e-05  6.69621078e-04 -2.62125703e-04 -4.20707518e-04
  5.39249151e-05 -4.22314189e-04]",-5.2852747381263665,0.0050656402724460784,0.778790309157395,-0.037160456639295916,"[-0.14952022 -0.12361473 -0.08286691 -0.05048513 -0.00681246  0.05808812
  0.08065215  0.13098574  0.16455257  0.19477134  0.2169956   0.18479067
  0.11170594 -0.07136522 -0.28103547 -0.35735239 -0.31418393 -0.21266488
 -0.190359   -0.17783423  0.21082412  1.01526666  1.75427163  1.68680557
  0.01468202]",[-0.00027649  0.00166423  0.00046332  0.00134327  0.00014584  0.00069716],"[ 1.51866830e-02  2.75341062e-04 -1.93748784e-03  1.27952847e-02
 -6.02112281e-03  1.13356027e-02 -4.50037679e-03  1.72574633e-03
 -3.41475600e-03 -1.41770120e-03  1.42407052e-03  4.79605742e-03
 -6.47708556e-03  5.90350818e-03 -5.75466034e-03 -9.80195602e-04
  9.72416541e-05 -3.25599776e-03  3.88728101e-03  6.40142357e-04]",0.08503245710128393,"[ 1.51866830e-02  2.75341062e-04 -1.93748784e-03  1.27952847e-02
 -6.02112281e-03  1.13356027e-02 -4.50037679e-03  1.72574633e-03
 -3.41475600e-03 -1.41770120e-03  1.42407052e-03  4.79605742e-03
 -6.47708556e-03  5.90350818e-03 -5.75466034e-03 -9.80195602e-04
  9.72416541e-05 -3.25599776e-03  3.88728101e-03  6.40142357e-04]"
AAPL,"[ 5.19272028e-02 -6.92166568e-02 -1.05314130e-01 -3.92943406e-01
 -1.60373074e-01  3.72584785e-01 -9.58256124e-02 -3.79398567e-02
 -3.90632200e-03 -6.11772726e-02  2.19385514e-02  1.06230936e-01
  2.78683078e-01 -2.12839682e-01  6.37055289e-03 -4.42063839e-01
 -9.03466267e-02 -3.36978237e-01  3.51167366e-01 -2.84654330e-01
  3.42606218e-01  1.71400364e-01 -5.94544274e-02 -1.50294732e-01
  1.15655712e-01 -2.03861100e-01 -2.85659725e-01  1.18559259e-01
  2.48840834e-01 -1.22442140e-01 -1.87544907e-03  2.28097552e-01
 -2.84923230e-01 -4.78733107e-02  2.21756201e-01 -1.52270785e+00
  8.11922222e-01 -2.64753239e+00  3.04227995e-01 -2.61400576e+00
 -2.20268662e+00 -6.39676502e-01 -2.74476235e+00  8.95133315e-01
 -7.93683985e-01 -5.56357229e-02  1.03768140e+00 -1.78732095e+00
  8.12101395e-01 -9.39267297e-01  3.37040262e-01  3.66102860e-01
  3.12199321e+00  0.00000000e+00]",0.41912488550947496,0.5390809643105786,"[ 1.67164244e-03  9.01943376e-04  1.41574812e-04  5.43455835e-04
 -1.56480170e-04 -8.59111010e-05]",-4.923354837666435,0.007274684477420444,0.7858895945802705,-0.037882766473504255,"[-0.14533732 -0.12771933 -0.08944929 -0.03262108 -0.00238356  0.04494428
  0.08805787  0.12852768  0.17215758  0.20340523  0.22524588  0.17564975
  0.10635423 -0.08671663 -0.26308206 -0.41313896 -0.28043588 -0.27010299
 -0.18903707 -0.17862097  0.23882324  1.01848954  1.79067652  1.70778043
 -0.01130468]","[-1.58270752e-04  1.24158203e-03  3.73807158e-04  5.89232385e-04
 -9.87313312e-05  5.08565421e-04]","[ 0.00960115 -0.00283477 -0.00808256  0.00671567 -0.00918483  0.00381944
 -0.00640668 -0.0070175  -0.00247536 -0.00980511  0.00556397 -0.00118757
 -0.00176749  0.00468908 -0.00376469  0.0014077  -0.00155059  0.00071913
  0.00319644  0.00839304]",0.08667268548437494,"[ 0.00960115 -0.00283477 -0.00808256  0.00671567 -0.00918483  0.00381944
 -0.00640668 -0.0070175  -0.00247536 -0.00980511  0.00556397 -0.00118757
 -0.00176749  0.00468908 -0.00376469  0.0014077  -0.00155059  0.00071913
  0.00319644  0.00839304]"
ABBV,"[-0.04115195  0.05162371 -0.24614324 -0.41161622 -0.11017602  0.14243681
 -0.23518379  0.41653342 -0.02362336 -0.1161326  -0.18713646  0.05724938
  0.08382682 -0.35643995  0.0098245  -0.42086714 -0.21185726 -0.30004129
  0.22508577 -0.20004927  0.46904264  0.14652249 -0.16616757 -0.25455375
  0.13217019 -0.39728156 -0.16971168  0.14517575  0.17386883 -0.17102119
 -0.0225818   0.37736565 -0.22816358  0.67016571  0.53549143 -0.70015067
  1.84670905 -2.47431222  1.57051836 -2.98176374 -1.01191582 -0.99472582
 -2.4876625   0.99157483 -0.90641034  0.15761931  1.28735927 -1.87427977
  0.89208864 -0.59477676 -0.80354713  2.31381712  1.61196361  0.        ]",0.62687532085906,0.3394491959543399,"[ 1.05473474e-03  4.95936228e-04  9.85737148e-05  3.37367815e-04
 -9.13318065e-05 -3.44843095e-05]",-4.992122075914904,0.006791237668348323,0.7839864137698551,-0.03667147596407661,"[-0.14854937 -0.12817736 -0.08832212 -0.03867229 -0.00622056  0.05936604
  0.08742578  0.12745412  0.16456278  0.20190834  0.21422593  0.16836024
  0.1059626  -0.08340995 -0.27345914 -0.41015948 -0.28918408 -0.258868
 -0.16644386 -0.18410293  0.21836974  1.00146782  1.80282773  1.67804057
 -0.00246718]",[-0.00017092  0.00102417  0.00024017  0.00054766  0.00023995  0.00064321],"[ 0.01186009 -0.00206192 -0.00541712  0.00963975 -0.0086236   0.00763862
 -0.00726511 -0.0035009  -0.00377809 -0.00890246  0.00598591 -0.00171604
 -0.0012611   0.00545921 -0.00409544  0.00186076 -0.00022578 -0.00321253
  0.00901163  0.00383485]",0.08560497321072882,"[ 0.01186009 -0.00206192 -0.00541712  0.00963975 -0.0086236   0.00763862
 -0.00726511 -0.0035009  -0.00377809 -0.00890246  0.00598591 -0.00171604
 -0.0012611   0.00545921 -0.00409544  0.00186076 -0.00022578 -0.00321253
  0.00901163  0.00383485]"
ABT,"[-1.26789548e-01  6.52240549e-03 -1.48158811e-01 -2.43433174e-01
  2.20880193e-04 -7.08031633e-02 -1.91208007e-01  2.13074447e-01
 -1.65567362e-01 -4.49343136e-02 -6.54666438e-02  2.24816825e-02
  1.25810646e-01 -8.39973988e-02  5.31701162e-02 -2.64378952e-01
 -1.74418599e-01 -6.55404582e-02  9.43054945e-02 -2.29956358e-02
  2.40118868e-01  1.68660262e-01 -1.07845652e-01 -1.60065395e-01
 -3.66073188e-02 -2.62563978e-01 -6.11359424e-02  1.13094019e-01
  2.18950995e-01 -2.10220522e-01  5.35732844e-02  2.25059315e-01
 -1.41455845e-01  7.44940911e-01  6.17218687e-01 -1.18876834e-01
  1.65120845e+00 -1.36938521e+00  1.54456710e+00 -1.76117035e+00
 -2.87708531e-02 -6.49719357e-01 -8.54161790e-01  2.15471421e-01
  2.53441577e-01 -3.69638153e-01  1.27920393e+00 -1.56251166e+00
  8.56966666e-01 -8.71259806e-01 -2.14193306e-01  8.79850486e-01
  8.20239477e-01  0.00000000e+00]",0.6302293316955716,0.3371945125399337,"[ 1.22832486e-03  6.58490795e-04  4.67318026e-04 -4.13863473e-04
  4.36467092e-04  4.32922964e-05]",-4.6869468350011285,0.00921477748678427,0.7822353897870594,-0.037079524514996055,"[-0.14611803 -0.1243194  -0.08555385 -0.04406125 -0.00542178  0.05300874
  0.08220791  0.13056778  0.16876507  0.19966871  0.21688155  0.18360839
  0.10913673 -0.0732572  -0.26901587 -0.39039529 -0.30491204 -0.23798872
 -0.20060531 -0.17735955  0.22340108  1.01435618  1.76523314  1.70121365
  0.00216024]",[-0.00026358  0.00112868  0.00016092  0.00062702 -0.00011856  0.00101227],"[ 0.0120093  -0.00183739 -0.00360807  0.00901838 -0.00544576  0.00769085
 -0.00393419 -0.00072519 -0.00287916 -0.00417994  0.00364866  0.00141233
 -0.00239163  0.00579241 -0.00357866  0.00200101 -0.00121139 -0.00101282
  0.00500777  0.00100226]",0.08538230647022711,"[ 0.0120093  -0.00183739 -0.00360807  0.00901838 -0.00544576  0.00769085
 -0.00393419 -0.00072519 -0.00287916 -0.00417994  0.00364866  0.00141233
 -0.00239163  0.00579241 -0.00357866  0.00200101 -0.00121139 -0.00101282
  0.00500777  0.00100226]"
ACN,"[-0.17159287 -0.06981813 -0.16641745 -0.26146208 -0.01057368 -0.06857808
 -0.26510349  0.05867358 -0.30376697  0.02477656  0.07623105  0.08983601
  0.23511631 -0.00522692  0.05210018 -0.36467303 -0.19765241 -0.02222458
  0.10427735 -0.03881214  0.19195495  0.27957061 -0.10742856 -0.16840164
 -0.10752253 -0.35256923 -0.07235268  0.18278503  0.39439938 -0.34060511
  0.09771621  0.25474312 -0.24808689  1.1502959   0.82712331 -0.0771352
  2.17049852 -1.57991161  2.20708168 -2.08838682  0.06805248 -0.66474632
 -0.72977334  0.26170197  0.83458068 -0.48887701  1.88527945 -1.868137
  1.43139746 -1.24959561  0.7308056   0.05114629  2.16131805  0.        ]",0.8344129001335119,0.11997876820697723,[0.00166575 0.00171311 0.00017402 0.00026919 0.00017394 0.00014581],-4.728417142524738,0.008840453148315415,0.781319300445862,-0.03780684787348183,"[-1.46471832e-01 -1.24762959e-01 -8.57100229e-02 -4.39362620e-02
 -7.72054592e-03  4.81411468e-02  7.74262515e-02  1.33420866e-01
  1.74107448e-01  2.02019744e-01  2.22636178e-01  1.87360434e-01
  1.08953346e-01 -8.01321855e-02 -2.69272496e-01 -3.86134404e-01
 -3.05561687e-01 -2.39288797e-01 -2.08731990e-01 -1.58088462e-01
  2.22597162e-01  1.00952634e+00  1.74768830e+00  1.68799761e+00
  1.41902639e-03]","[-4.57755050e-05  1.67798223e-03 -1.69692353e-04  6.94106989e-04
 -2.47727895e-05  7.42751528e-04]","[ 0.01325875 -0.00129112 -0.00348005  0.01051515 -0.00605485  0.00962406
 -0.00481631 -0.00041228 -0.00302126 -0.00366567  0.00392347  0.00313374
 -0.00272565  0.0075172  -0.00440071  0.0037167  -0.00242049  0.00187423
  0.00250095  0.00491102]",0.08581346137563786,"[ 0.01325875 -0.00129112 -0.00348005  0.01051515 -0.00605485  0.00962406
 -0.00481631 -0.00041228 -0.00302126 -0.00366567  0.00392347  0.00313374
 -0.00272565  0.0075172  -0.00440071  0.0037167  -0.00242049  0.00187423
  0.00250095  0.00491102]"
ADBE,"[-1.10051839e-01  2.14611872e-02 -1.45284423e-01 -3.30897454e-01
  1.17529799e-02 -2.57661230e-02 -1.69750674e-01  2.07972567e-01
 -1.66995522e-01 -8.42235061e-02 -9.57500446e-02  1.00537935e-03
  2.16733795e-01 -8.50930726e-02  9.84755902e-02 -3.13695721e-01
 -1.90540651e-01 -1.59880442e-01  2.26070611e-01 -2.57431442e-02
  3.31754189e-01  1.91744672e-01 -1.15625317e-01 -1.74266570e-01
 -9.73224314e-03 -2.22273342e-01 -1.82393711e-01  8.95861802e-02
  2.44347161e-01 -2.22099532e-01  2.84084805e-02  2.44077855e-01
 -1.13009903e-01  5.30229604e-01  5.10339347e-01 -3.63883645e-01
  1.57941229e+00 -1.75717354e+00  1.31091521e+00 -2.15940374e+00
 -5.17336326e-01 -8.33656701e-01 -1.49277334e+00  3.47245866e-01
 -6.07350763e-02 -4.62703228e-01  1.47060084e+00 -2.24904536e+00
  9.10069565e-01 -1.53928077e+00 -6.97626193e-01  7.18534700e-01
  6.68024212e-01  0.00000000e+00]",0.5195673469139261,0.45119484665352466,"[ 2.93726013e-03  4.93378976e-04  4.51564361e-04 -2.65220056e-04
 -4.26402312e-05 -9.64538457e-04]",-4.929581063230668,0.007229531363557925,0.7825776241555898,-0.0369401135093123,"[-0.14607606 -0.12631969 -0.08526    -0.04298104 -0.00467519  0.05289924
  0.08211913  0.12917857  0.16750008  0.19891422  0.22101162  0.18321283
  0.11188802 -0.07638643 -0.27024984 -0.39824655 -0.29191236 -0.23838969
 -0.18738675 -0.17432325  0.22003536  1.01105502  1.77074001  1.70612207
 -0.0053246 ]","[-2.86594032e-04  1.21013327e-03  1.43695963e-04  6.02696776e-04
 -8.08530598e-05  1.05445606e-03]","[ 0.01136499 -0.00209246 -0.00438266  0.00882111 -0.00654797  0.00690882
 -0.0050546  -0.00213085 -0.00331866 -0.00604124  0.00399596  0.00059056
 -0.00277222  0.00622275 -0.00549559  0.00208345 -0.00322262 -0.00248297
  0.00456279  0.00095974]",0.08557949352047511,"[ 0.01136499 -0.00209246 -0.00438266  0.00882111 -0.00654797  0.00690882
 -0.0050546  -0.00213085 -0.00331866 -0.00604124  0.00399596  0.00059056
 -0.00277222  0.00622275 -0.00549559  0.00208345 -0.00322262 -0.00248297
  0.00456279  0.00095974]"
ADI,"[-0.14749524 -0.0178559  -0.29721636 -0.3323807   0.01219267 -0.12958206
 -0.30008304  0.5131767  -0.20966774 -0.04596841 -0.13051623 -0.01034586
  0.10132686 -0.31864563  0.02290192 -0.38065647 -0.3129339   0.01326285
  0.0152309   0.07088138  0.37668242  0.29059441 -0.21012381 -0.32430258
  0.04763768 -0.54106614 -0.01632635  0.17062984  0.31581925 -0.22399463
  0.13505491  0.41212791 -0.18106754  1.46231361  1.12944686  0.05579605
  2.96091966 -2.22515721  3.11407457 -3.27153485  0.50852004 -1.79173603
 -1.33823075 -0.13144512 -0.33021909 -0.52063906  1.0850735  -1.76496995
  0.66298905 -0.65985456 -0.60354573  1.63155178  0.81995618  0.        ]",0.9571926932150285,0.007034380449907764,[ 0.00152789  0.00152372 -0.00016255  0.00055462 -0.00020062 -0.00016464],-5.283244669592243,0.005075934314638634,0.7818120223842255,-0.03730944436982547,"[-0.14959329 -0.1264079  -0.08518539 -0.04564764 -0.00844613  0.06237127
  0.08116194  0.13112666  0.16666305  0.19837447  0.21496843  0.17090439
  0.10679014 -0.0794318  -0.2798208  -0.38308299 -0.31062822 -0.22565989
 -0.17966878 -0.15879935  0.20519318  0.98270328  1.78987141  1.65666909
  0.00630995]",[-0.00015238  0.00142746  0.00017764  0.0008377   0.00035144  0.00083482],"[ 0.01428729 -0.0005242  -0.00291135  0.01279498 -0.00787164  0.01226058
 -0.00796139  0.00097077 -0.00636101 -0.00534988  0.00285879 -0.00018361
 -0.00310628  0.00493382 -0.00413973  0.00168725 -0.00046558 -0.00271577
  0.00725185  0.00106624]",0.08490900229302534,"[ 0.01428729 -0.0005242  -0.00291135  0.01279498 -0.00787164  0.01226058
 -0.00796139  0.00097077 -0.00636101 -0.00534988  0.00285879 -0.00018361
 -0.00310628  0.00493382 -0.00413973  0.00168725 -0.00046558 -0.00271577
  0.00725185  0.00106624]"
ADM,"[ 0.03360103 -0.02773596 -0.06741015 -0.29570849 -0.05620585  0.14702128
 -0.2702422   0.0879031  -0.28060049  0.0539971   0.05140604  0.16337661
  0.15716718 -0.1882971  -0.02610526 -0.44009309 -0.05347052 -0.29381971
  0.17624131 -0.16551144  0.2006971   0.36333554 -0.11132705 -0.22052652
  0.08066457 -0.38261571 -0.27054106  0.17343004  0.25729488 -0.34171038
 -0.12732601  0.22297013 -0.09045902  0.48295704  0.4123876  -0.48929951
  1.65791221 -2.01450271  1.7032717  -2.63771889 -0.65057596 -1.07756476
 -2.10198712  1.03134621 -0.99333005  0.98676116  1.24793719 -0.98526003
  1.89044461 -1.44397949  0.71973128  0.36572631  0.91893184  0.        ]",0.5919497352871319,0.380085373257065,"[ 4.19420003e-04  1.08310039e-03 -2.68935741e-04 -3.60519340e-04
  8.61107879e-05 -3.92174728e-04]",-4.734915852241467,0.008783187886238981,0.7855148810164815,-0.037471953412727514,"[-0.14442855 -0.12547307 -0.08693473 -0.03848053 -0.00739124  0.04898212
  0.07774244  0.13369312  0.17312789  0.20543305  0.21928694  0.17701377
  0.10456175 -0.08524991 -0.25987936 -0.40846675 -0.29569241 -0.25482701
 -0.20895815 -0.14586704  0.23080365  0.99900705  1.78657706  1.68295648
 -0.01044999]","[-4.67960159e-05  1.25430273e-03 -2.20869463e-04  1.33553783e-04
 -9.65443816e-05  1.12412357e-03]","[ 0.01121226 -0.00230508 -0.00485801  0.00910172 -0.00727108  0.00793986
 -0.00643192 -0.00254893 -0.00412818 -0.0077216   0.00601535 -0.00206881
  0.00124375  0.00547344 -0.00142487  0.00482399 -0.00288179  0.00148533
  0.00315848  0.00173565]",0.08566325515101654,"[ 0.01121226 -0.00230508 -0.00485801  0.00910172 -0.00727108  0.00793986
 -0.00643192 -0.00254893 -0.00412818 -0.0077216   0.00601535 -0.00206881
  0.00124375  0.00547344 -0.00142487  0.00482399 -0.00288179  0.00148533
  0.00315848  0.00173565]"
