,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.0301008  -0.02334124 -0.09418118 -0.13009883  0.13272285  0.02666235
 -0.0180218  -0.03333344  0.04625567  0.10863512  0.08370003  0.05611068
 -0.0788469   0.19746996 -0.16112994 -0.10579236  0.08179301  0.05706737
  0.02197611 -0.03485806 -0.04466881  0.07596396  0.05902165 -0.01745625
  0.05972095 -0.07530477  0.22831622 -0.02000383 -0.05314493  0.03628584
 -0.06403657 -0.10592768  0.12607579  0.45023499  0.5762464   0.37790914
 -1.23341357 -0.9599959   0.54542299  0.58333286  0.10651157 -0.01647402
  0.06178636  0.11150429 -0.23292128  0.15626569  0.3143176   0.4195763
 -0.39358998 -0.37382274 -0.69495134 -1.809241    0.78175178  0.        ]",-0.4390881250282387,1.4137171622716695,"[ 6.90473325e-05 -1.84850838e-04 -8.23208234e-05  2.49963628e-04
 -2.43226141e-04 -2.54769932e-04]",-6.292560660758916,0.0018500166114706054,0.8031553884194884,-0.037675575560790736,"[-1.42016603e-01 -1.19324212e-01 -7.72102824e-02 -3.96100597e-02
  1.77823391e-03  4.54018405e-02  9.14968675e-02  1.35330762e-01
  1.73396363e-01  1.96646922e-01  1.94251238e-01  1.73130730e-01
  5.08953841e-02 -1.21929785e-01 -2.87282951e-01 -3.59293573e-01
 -2.76104958e-01 -2.31646994e-01 -2.23993641e-01 -9.27383381e-02
  4.99899163e-01  1.19314446e+00  1.84731810e+00  1.32777773e+00
  9.17046735e-03]","[-1.60083267e-04 -7.43524380e-04  7.50483793e-05  8.02738078e-04
 -4.81849303e-04  7.05699758e-04]","[ 0.01097985 -0.00137242 -0.00143829  0.00064018 -0.00341859  0.00511147
  0.00026237 -0.00102946 -0.00060993 -0.00027619  0.00256959  0.00030937
 -0.0008403   0.00266287 -0.00065159 -0.00111565 -0.00078217 -0.00191054
 -0.00351219  0.00133391]",0.08470062538037178,"[ 0.01097985 -0.00137242 -0.00143829  0.00064018 -0.00341859  0.00511147
  0.00026237 -0.00102946 -0.00060993 -0.00027619  0.00256959  0.00030937
 -0.0008403   0.00266287 -0.00065159 -0.00111565 -0.00078217 -0.00191054
 -0.00351219  0.00133391]"
AAL,"[-6.18617202e-04  2.10857084e-02 -3.59008220e-02 -4.19376796e-02
  7.94929991e-02  1.50126210e-03  3.71741432e-02 -2.03286963e-02
  8.59480092e-02  3.09242763e-01  1.86770978e-02  3.92658291e-02
 -2.72298143e-02  2.04450696e-02 -1.71388553e-01  1.65029812e-02
  7.75253553e-02  7.76163747e-03 -5.36983056e-02 -2.12224719e-01
 -4.42879560e-02  3.34399896e-02  9.72881985e-02 -6.76629985e-02
  1.18652117e-01 -3.61390623e-02  9.75116479e-02  1.35624552e-02
  1.65231570e-02  1.46064338e-02 -2.76282264e-02 -1.10421169e-01
  9.40967895e-03  3.68940988e-01  7.92117923e-01  9.52440046e-01
 -1.22801902e+00 -1.57912769e+00 -2.51940533e-01  3.95489666e-01
  8.89230566e-01  2.35971244e-01 -2.35088142e-01  4.45932178e-01
 -1.50449161e-03  2.42812466e-01 -8.02245645e-01 -7.33083210e-01
  3.91373692e-02 -2.21050534e-01  2.54277769e-01 -2.58395117e-01
  1.28121648e+00  0.00000000e+00]",-0.720301806600543,1.6950317862344477,"[-1.10572003e-04 -7.60743109e-04  2.00793222e-04 -5.55372872e-05
  7.91852766e-06  3.07080733e-05]",-5.8849044173523355,0.002781112038673946,0.8037904662768074,-0.03725721086166281,"[-1.40706496e-01 -1.17252190e-01 -7.84869721e-02 -4.02023928e-02
  3.42389765e-03  4.57887006e-02  9.26801263e-02  1.42508491e-01
  1.70383579e-01  1.96349205e-01  1.96924378e-01  1.63442228e-01
  5.11823104e-02 -1.12964545e-01 -2.88162952e-01 -3.62049408e-01
 -2.84866040e-01 -2.54052572e-01 -2.23180562e-01 -1.00178240e-01
  5.07194001e-01  1.18762531e+00  1.85577308e+00  1.33320310e+00
 -5.67738554e-04]","[-6.93336783e-05 -5.72419463e-04  5.46421227e-05  9.25098154e-04
 -4.75640582e-04  3.93444722e-04]","[ 1.07769285e-02 -7.32929820e-04  2.49195261e-04  5.75496316e-04
 -5.35514122e-03  3.00289873e-03 -2.14659429e-04  1.07585396e-03
  1.90969619e-05 -1.35645770e-03  3.42958354e-03  6.73337198e-04
 -5.81081806e-04 -4.58533737e-04 -3.87475285e-03  1.47603156e-04
 -1.78849011e-04  1.07555731e-03  6.74122349e-04  2.72323160e-03]",0.08437927087885323,"[ 1.07769285e-02 -7.32929820e-04  2.49195261e-04  5.75496316e-04
 -5.35514122e-03  3.00289873e-03 -2.14659429e-04  1.07585396e-03
  1.90969619e-05 -1.35645770e-03  3.42958354e-03  6.73337198e-04
 -5.81081806e-04 -4.58533737e-04 -3.87475285e-03  1.47603156e-04
 -1.78849011e-04  1.07555731e-03  6.74122349e-04  2.72323160e-03]"
AAP,"[-4.82831790e-02 -5.86045812e-02  2.14022282e-01  1.64094455e-02
  2.44520762e-01 -7.62917243e-02  3.16986272e-01  8.04876134e-02
 -1.28606270e-01 -1.53791062e-02 -6.73709841e-02  4.79637380e-02
  1.13571987e-01  1.04850217e-01  9.35494693e-02 -9.98258634e-02
  3.94977709e-02  2.27333836e-01  4.12769308e-03 -1.68957790e-02
 -1.09049740e-01 -5.68677809e-02 -6.40577739e-02 -2.24191118e-01
 -3.29850506e-02 -1.12668519e-01  4.37166923e-02 -1.12290844e-03
  1.54685358e-01  1.20184378e-01 -8.09365470e-02 -3.62563092e-02
  2.41887674e-01 -5.52669115e-01 -7.36001791e-02  8.11418509e-01
  4.59563014e-01  4.45342241e-02 -1.83762014e+00 -1.56957424e+00
  9.74446786e-01  1.45991156e+00  4.99394493e-01  8.51646589e-02
 -5.08609843e-01  1.02256945e+00 -4.52928854e-01 -9.85516733e-01
 -5.43092367e-01 -2.36518030e-01 -1.32003713e-01 -1.86338973e+00
  2.20947478e+00  0.00000000e+00]",0.27610273388103734,0.7000018083252872,"[-3.60372695e-06 -2.26115143e-04  1.27357786e-04 -8.51602246e-05
  4.83032847e-05 -7.30011836e-05]",-5.9723377857229565,0.0025482771242086484,0.8027637204319137,-0.0380088160223972,"[-0.13522854 -0.11595692 -0.07489383 -0.04237532  0.01139841  0.049105
  0.08600707  0.13063482  0.16723214  0.19633554  0.20298664  0.16756542
  0.06662966 -0.11871985 -0.29284653 -0.34285063 -0.27570005 -0.2303262
 -0.23240626 -0.11708852  0.47555115  1.15406249  1.82129505  1.32172373
 -0.00262223]",[-0.00015023 -0.00016217  0.00030927  0.00081089 -0.0002184   0.00091411],"[ 7.78827976e-03 -3.06973907e-03  3.03947476e-05  5.30324395e-03
 -4.51689359e-04 -1.29517438e-03 -5.61653338e-03  1.25988399e-03
  3.38230364e-03  7.55353879e-04  2.18660255e-03 -5.52410000e-04
  1.89331185e-03  2.74971047e-04 -3.52191812e-03 -1.83658948e-03
 -3.03771585e-04 -2.60025861e-04 -4.15599506e-03  5.80285034e-03]",0.0846710297134517,"[ 7.78827976e-03 -3.06973907e-03  3.03947476e-05  5.30324395e-03
 -4.51689359e-04 -1.29517438e-03 -5.61653338e-03  1.25988399e-03
  3.38230364e-03  7.55353879e-04  2.18660255e-03 -5.52410000e-04
  1.89331185e-03  2.74971047e-04 -3.52191812e-03 -1.83658948e-03
 -3.03771585e-04 -2.60025861e-04 -4.15599506e-03  5.80285034e-03]"
AAPL,"[ 0.02188948 -0.11549783  0.14736205 -0.02693541  0.14542845 -0.02125262
  0.19707668  0.05630052 -0.08094897  0.0380338   0.05598856  0.01873706
  0.02334656  0.08919567 -0.01807333 -0.07468689  0.0336012   0.06038157
  0.00662178  0.04164021 -0.00635862 -0.05331146 -0.12876725 -0.02948266
 -0.11370077  0.02853335  0.06064479 -0.06031201 -0.01887872  0.01531742
 -0.0203344  -0.10154495  0.05920163 -0.34461862 -0.25330649  0.06756045
  0.33658046  0.30987387 -0.53583797 -0.30069073  0.16833806  0.1785928
 -0.0894617  -0.09551336 -0.0304931   0.18514054 -0.19265774  0.13280794
  0.25350395 -0.38632759 -0.65960263  0.10800502  1.71839952  0.        ]",0.6063223228431887,0.3708590757814353,"[ 1.07512928e-04 -7.50151398e-04  3.10194789e-04  2.36995588e-04
 -5.00697313e-05  1.25406339e-04]",-5.455736876566507,0.004271727885503884,0.8042753148438994,-0.0385687427144484,"[-1.36761347e-01 -1.16813860e-01 -7.72427107e-02 -4.09608934e-02
  7.97600193e-03  4.84351731e-02  8.77039155e-02  1.32678952e-01
  1.72270844e-01  1.95000694e-01  1.98635580e-01  1.67189983e-01
  5.95560074e-02 -1.17886058e-01 -2.92539418e-01 -3.57219079e-01
 -2.76673902e-01 -2.23147493e-01 -2.18247617e-01 -1.13300911e-01
  4.64261662e-01  1.19034470e+00  1.80155928e+00  1.34436820e+00
 -9.70844421e-04]","[-3.33156902e-04 -6.80860848e-04  7.95150423e-06  9.46600792e-04
 -4.71153068e-04  4.72929783e-04]","[ 0.00844283 -0.00361713 -0.00224094  0.00505158  0.00027177  0.0021565
 -0.00218442 -0.00090043 -0.00010199 -0.00051776  0.00178202  0.00107918
 -0.00057241  0.0009663  -0.00090516  0.00047929 -0.00094183 -0.00192121
  0.00177881  0.0044342 ]",0.08475607100459873,"[ 0.00844283 -0.00361713 -0.00224094  0.00505158  0.00027177  0.0021565
 -0.00218442 -0.00090043 -0.00010199 -0.00051776  0.00178202  0.00107918
 -0.00057241  0.0009663  -0.00090516  0.00047929 -0.00094183 -0.00192121
  0.00177881  0.0044342 ]"
ABBV,"[-6.50844334e-04 -1.02714562e-01  1.89537257e-01 -8.94543984e-03
  1.74048675e-01 -6.04094984e-02  2.61535632e-01  3.84972386e-02
 -1.33249811e-01 -6.40196818e-02 -6.30034027e-03  7.34984065e-02
  4.34702154e-02  5.16963404e-03  5.00030290e-03 -7.68767056e-02
 -2.54730784e-02  4.47228507e-02 -1.60302295e-02  8.12401137e-02
 -8.93868067e-02 -6.89256001e-02 -8.32702353e-02 -8.59135932e-02
 -1.05050254e-01 -2.80922615e-02  8.56172448e-03 -9.53241492e-02
  2.66008055e-02  5.00080061e-02 -1.92463645e-02 -1.26886758e-02
  1.41776352e-01 -6.70187906e-01 -4.93325849e-01  5.52630712e-03
  8.57047137e-01  4.88765226e-01 -8.30458157e-01 -5.12502587e-01
  3.17952596e-01  2.70331206e-01 -5.04710756e-01 -5.73095656e-01
  4.53628157e-01  8.68573906e-01 -1.56570906e-01 -2.68313808e-01
 -1.18341867e-01 -5.72092394e-02 -4.85965193e-01 -5.63184923e-01
  9.98744980e-01  0.00000000e+00]",0.9476547392349628,0.034041203534019536,"[ 2.25613502e-04  9.06873678e-05  3.25317347e-05  3.30326976e-05
 -1.72664048e-05 -8.80736029e-05]",-6.631253009915549,0.0013185099445012249,0.803789772069761,-0.03844141679805029,"[-0.13581424 -0.11644153 -0.07658575 -0.04199892  0.0098222   0.04783706
  0.0860222   0.12902912  0.16981656  0.19727394  0.199511    0.16250643
  0.06132979 -0.11764637 -0.2978522  -0.35863871 -0.27813922 -0.21866279
 -0.22805988 -0.11841332  0.47071645  1.18017411  1.80451903  1.33436806
 -0.00459356]","[-4.27114538e-04 -5.40337333e-04  8.80559237e-05  9.53054188e-04
 -1.96080037e-04  6.74428967e-04]","[ 7.38146190e-03 -4.26505174e-03 -2.36005573e-03  6.46852624e-03
  7.96311314e-04  1.29445737e-03 -2.74898172e-03 -4.96164425e-04
  1.48572867e-04 -1.63674454e-03  3.66244798e-04  2.46463683e-03
  1.46925107e-03  1.00568113e-03 -1.86242728e-03 -6.48823133e-04
 -2.59852794e-06 -1.46661548e-03  2.79952042e-05  2.46303269e-03]",0.08494258040532815,"[ 7.38146190e-03 -4.26505174e-03 -2.36005573e-03  6.46852624e-03
  7.96311314e-04  1.29445737e-03 -2.74898172e-03 -4.96164425e-04
  1.48572867e-04 -1.63674454e-03  3.66244798e-04  2.46463683e-03
  1.46925107e-03  1.00568113e-03 -1.86242728e-03 -6.48823133e-04
 -2.59852794e-06 -1.46661548e-03  2.79952042e-05  2.46303269e-03]"
ABT,"[-0.02585878 -0.0904581   0.21235727  0.01689228  0.20387853 -0.08107674
  0.33898195  0.05468807 -0.10602019 -0.00431325 -0.0040828   0.05697957
  0.08936952  0.08570654  0.0526275  -0.13133446  0.07419034  0.1661141
 -0.01614119 -0.03037707 -0.09625532 -0.06836374 -0.12073853 -0.16057969
 -0.08683143 -0.07455941 -0.01064977 -0.02036518  0.03822531  0.0573203
 -0.05120732 -0.05018464  0.15983039 -0.63065208 -0.28606775  0.27726557
  0.60662138  0.45054008 -1.27598147 -1.09805214  0.46077666  0.87001681
  0.18394274 -0.09496873 -0.14513832  0.91866539 -0.58909536 -0.9461037
 -0.00549006  0.13584772 -0.3262286  -1.07548078  2.31026893  0.        ]",0.47364659663147235,0.5043441238514882,"[6.86473477e-04 5.10140598e-05 2.18225967e-04 1.89412619e-04
 2.03231775e-06 5.18996327e-05]",-5.838542625186069,0.002913084990399906,0.8032467660982112,-0.03831853271750893,"[-0.13529426 -0.11589754 -0.07588205 -0.04252645  0.01206442  0.04829862
  0.08685683  0.13103783  0.16987912  0.19658913  0.20174516  0.16639026
  0.06399713 -0.12097712 -0.28988544 -0.34811835 -0.27770407 -0.23180736
 -0.23036938 -0.1190671   0.46507334  1.16520188  1.80792269  1.32833754
 -0.00582616]",[-0.00019374 -0.00050053  0.00013386  0.00086776 -0.00030705  0.00072483],"[ 0.00753042 -0.0036713  -0.00156144  0.00574431  0.00075822  0.00017997
 -0.00435101 -0.00012003  0.00179055  0.00010182  0.00170525  0.0006808
  0.00157515 -0.00015838 -0.00358117 -0.00030138  0.00059338 -0.00091461
 -0.00173869  0.00636234]",0.08482256235512996,"[ 0.00753042 -0.0036713  -0.00156144  0.00574431  0.00075822  0.00017997
 -0.00435101 -0.00012003  0.00179055  0.00010182  0.00170525  0.0006808
  0.00157515 -0.00015838 -0.00358117 -0.00030138  0.00059338 -0.00091461
 -0.00173869  0.00636234]"
ACN,"[-1.20933524e-01 -1.64202095e-01  1.34110591e-01 -9.98297086e-02
  2.50722550e-01 -7.22603543e-03  2.88724310e-01  5.80338133e-02
 -1.30963611e-02 -6.77797762e-02 -6.94341423e-02  2.93988205e-02
  1.00470585e-01 -1.50490222e-02  4.57335604e-03 -1.03849475e-01
 -1.40981781e-01 -3.78017315e-02  5.01730869e-02  4.17903025e-04
 -1.10738118e-01 -5.12070064e-02 -1.05100815e-01  1.39132299e-02
 -1.66780719e-01  4.41817768e-02  7.31678299e-03 -1.16786611e-01
  1.03148436e-01 -1.20568909e-02  7.26081927e-02 -2.90596461e-03
  1.57667387e-01 -8.87564474e-01 -5.99835815e-01  2.18381064e-01
  1.18495372e+00  2.60893817e-01 -1.18346572e+00 -3.76574600e-01
  6.67361662e-01  3.07221189e-01 -6.38394420e-01 -6.45654725e-01
  4.51150920e-01 -2.96304420e-03 -3.46106987e-01  3.49041636e-01
  9.62621534e-01  4.09093693e-01 -1.23799423e+00 -2.98466231e-01
  1.27793637e-01  0.00000000e+00]",0.9609809529166707,0.01511667851825279,"[8.53331136e-06 3.67020644e-04 1.71518828e-06 1.66030198e-04
 5.03260415e-05 2.21792287e-04]",-6.109050632085459,0.0022226599334999207,0.8011987539869031,-0.03900264209596878,"[-0.13704709 -0.11874453 -0.07471077 -0.04068996  0.01057041  0.04847631
  0.08986062  0.12865947  0.1670707   0.19543106  0.20207949  0.1615511
  0.06217944 -0.11951928 -0.30834053 -0.36532638 -0.27224036 -0.22874368
 -0.23048911 -0.11630732  0.46732232  1.2002421   1.7908267   1.34693802
 -0.00599083]","[-4.89793941e-04 -3.84444996e-04 -5.23758394e-05  1.20136951e-03
 -1.75360602e-04  7.27964499e-04]","[ 6.67521764e-03 -4.54791149e-03 -1.66150431e-03  7.34977599e-03
  1.34291010e-05  3.87479029e-04 -2.37764287e-03  5.00585667e-04
  2.80005934e-04 -2.08144254e-03  2.16715506e-04  2.42588382e-03
 -9.28294044e-04  3.30297590e-04 -4.97792876e-05  2.50238831e-03
  1.56077231e-03 -3.51677051e-03  4.56995935e-04 -2.53806819e-05]",0.08443180674738206,"[ 6.67521764e-03 -4.54791149e-03 -1.66150431e-03  7.34977599e-03
  1.34291010e-05  3.87479029e-04 -2.37764287e-03  5.00585667e-04
  2.80005934e-04 -2.08144254e-03  2.16715506e-04  2.42588382e-03
 -9.28294044e-04  3.30297590e-04 -4.97792876e-05  2.50238831e-03
  1.56077231e-03 -3.51677051e-03  4.56995935e-04 -2.53806819e-05]"
ADBE,"[-5.52303519e-02 -2.00360598e-01  2.09893879e-01 -1.28974729e-01
  2.58545585e-01 -2.34522057e-02  3.37069010e-01  7.42700540e-02
 -2.19477466e-02 -1.61012457e-02 -5.74889335e-02  4.96880512e-02
  1.03071236e-01 -2.98170176e-02 -5.46966946e-03 -7.74342056e-02
 -1.57407887e-01 -7.70893785e-02  7.16109700e-02  3.05619809e-04
 -8.30313981e-02 -9.35717224e-02 -1.54961993e-01  4.92348291e-02
 -2.21189004e-01  8.78845842e-02 -2.45326076e-02 -1.39450971e-01
  8.01215552e-02 -1.41963590e-02  9.55337294e-02 -4.68507421e-02
  9.97411930e-02 -9.92635912e-01 -7.64072185e-01  8.71104307e-02
  1.41348803e+00  3.57489649e-01 -1.23033216e+00 -2.47805078e-01
  7.85267188e-01  3.50716458e-01 -9.97132002e-01 -9.66689154e-01
  4.44245495e-01 -1.89792432e-01 -2.66937249e-01  5.12145109e-01
  1.32433537e+00  4.19028866e-01 -1.28430340e+00  6.96929906e-01
  5.29075109e-01  0.00000000e+00]",1.1210346663342579,-0.1435222974688128,"[2.67722451e-04 2.97953571e-04 4.01820594e-05 1.22673932e-04
 1.93378111e-05 7.22502370e-05]",-6.09108146975763,0.002262960267891738,0.802614070866953,-0.03936322945256729,"[-0.13541766 -0.11926837 -0.07467488 -0.04120027  0.01192904  0.0490202
  0.08983517  0.13043027  0.16759655  0.19642231  0.20225755  0.16065964
  0.06152856 -0.11716315 -0.30991531 -0.3677502  -0.27050489 -0.22906357
 -0.22691072 -0.12232428  0.45687453  1.20595988  1.77650548  1.35351572
 -0.00793836]","[-5.59261383e-04 -4.66305210e-04 -6.87475650e-05  1.27232033e-03
 -3.14267697e-04  5.72081187e-04]","[ 0.00633364 -0.0050079  -0.00201891  0.00800736  0.00025466  0.00026624
 -0.0020366   0.00082734  0.00039707 -0.00303226 -0.00070965  0.00241687
 -0.00136665  0.0004643   0.00041793  0.00354467  0.00159168 -0.00363938
  0.00323023  0.00109925]",0.08440386083047492,"[ 0.00633364 -0.0050079  -0.00201891  0.00800736  0.00025466  0.00026624
 -0.0020366   0.00082734  0.00039707 -0.00303226 -0.00070965  0.00241687
 -0.00136665  0.0004643   0.00041793  0.00354467  0.00159168 -0.00363938
  0.00323023  0.00109925]"
ADI,"[ 0.00815561 -0.10466815  0.21272414 -0.07547066  0.19865399 -0.05252796
  0.25048358  0.07730028 -0.08172581 -0.03269044 -0.04759741  0.05276333
  0.08930005  0.06236454  0.0740088  -0.03606626 -0.07208007  0.07098679
  0.08060698  0.04403677 -0.05450024 -0.08179941 -0.10626881 -0.06720345
 -0.11888114 -0.0021737   0.0050223  -0.05723168  0.09894578  0.07890471
  0.00337089 -0.04843725  0.13742797 -0.53449625 -0.41239285  0.24715909
  0.82504426  0.29359984 -1.21419131 -0.87360605  0.73584149  1.01894802
 -0.19176554 -0.66646381 -0.30429866  0.27296206  0.19198572  0.10907019
  0.16953558 -0.05377053 -0.62243131 -0.22354812  1.0884811   0.        ]",0.8416761863896984,0.138590220651052,"[-1.40894339e-05  1.44568982e-04  6.41782101e-05  2.63406006e-04
 -8.06136241e-05 -1.49737525e-04]",-6.022660714687859,0.0024232135301285734,0.8039794726540405,-0.038462075893718986,"[-0.13530601 -0.11794227 -0.07604124 -0.04186245  0.00944715  0.0490594
  0.08774776  0.13006942  0.16808777  0.19659254  0.20177558  0.16566838
  0.06555091 -0.11463023 -0.30177562 -0.35567569 -0.26895193 -0.22347995
 -0.22408132 -0.11884005  0.46612024  1.18426043  1.80100281  1.33861322
 -0.0052116 ]",[-0.00034193 -0.00035086  0.00018091  0.00104026 -0.00028306  0.00064337],"[ 0.00783197 -0.0040525  -0.00163868  0.00639245  0.00017262  0.00031795
 -0.00374607  0.00064579  0.00220068 -0.00089762  0.00012805  0.00015119
 -0.00012082  0.00192605 -0.00062873  0.00022718  0.00017748 -0.00172122
  0.00063816  0.00256331]",0.08458711258742369,"[ 0.00783197 -0.0040525  -0.00163868  0.00639245  0.00017262  0.00031795
 -0.00374607  0.00064579  0.00220068 -0.00089762  0.00012805  0.00015119
 -0.00012082  0.00192605 -0.00062873  0.00022718  0.00017748 -0.00172122
  0.00063816  0.00256331]"
ADM,"[-8.52499781e-02 -5.99344639e-02  5.57215844e-02 -5.96832212e-04
  8.63048112e-02 -1.74435078e-02  1.29347696e-01  2.45989715e-02
 -4.72473562e-02 -2.00414068e-01 -3.01018102e-02 -3.81145103e-03
  6.29691897e-02  4.85361081e-02  1.02581773e-01 -1.18581184e-01
 -2.34654190e-02  6.68545485e-02  3.37223096e-02  6.93437962e-02
 -4.99641411e-02 -1.74326358e-02 -9.13935848e-02 -1.54338266e-02
 -1.00969285e-01 -2.78509717e-02 -2.97568109e-02 -1.45918276e-02
  2.57394542e-02 -3.77298067e-03  6.60745653e-03  5.62153983e-02
  1.12588859e-01 -5.18707222e-01 -5.24195475e-01 -3.27314018e-01
  8.90931785e-01  9.41389371e-01 -4.17021649e-01 -6.21376951e-01
 -2.69056374e-01  2.23403079e-01  2.88685933e-01 -2.07844789e-01
 -5.51760443e-02  1.19426451e-01  1.01395644e-01  1.02116633e-01
  1.73671080e-01  4.01661847e-01 -5.81667624e-01 -1.00039908e+00
 -4.38608253e-02  0.00000000e+00]",0.9485713471956908,0.031145209949478017,"[-1.49382166e-04  6.53035188e-06 -7.04687681e-05  3.73202329e-06
 -6.67590914e-06  8.25906937e-05]",-6.481540029265492,0.00153145038391907,0.8019674158826477,-0.038013259172583816,"[-0.13871537 -0.11643882 -0.07841165 -0.04078481  0.00607864  0.04738205
  0.08842263  0.1243638   0.16878075  0.19375861  0.20014099  0.16529318
  0.06709994 -0.12181965 -0.29692466 -0.35822461 -0.27243991 -0.21968023
 -0.22217426 -0.1090858   0.47090066  1.19682069  1.80664146  1.3359497
 -0.00725798]","[-2.40192411e-04 -5.34558805e-04 -3.44838363e-05  1.00548203e-03
 -1.40599445e-05  6.07602458e-04]","[ 7.87182746e-03 -4.36865942e-03 -3.42771110e-03  6.58194916e-03
  2.16160368e-03  2.37159670e-03 -3.07873720e-03 -2.10191334e-03
  5.69026805e-05  7.27408571e-04  1.50371974e-03  1.15910363e-03
 -7.46872184e-04  1.71433636e-03 -8.23400731e-04  1.55972469e-04
  1.22498107e-03 -1.77436153e-03 -1.18495474e-03 -2.46151482e-04]",0.08484467406108845,"[ 7.87182746e-03 -4.36865942e-03 -3.42771110e-03  6.58194916e-03
  2.16160368e-03  2.37159670e-03 -3.07873720e-03 -2.10191334e-03
  5.69026805e-05  7.27408571e-04  1.50371974e-03  1.15910363e-03
 -7.46872184e-04  1.71433636e-03 -8.23400731e-04  1.55972469e-04
  1.22498107e-03 -1.77436153e-03 -1.18495474e-03 -2.46151482e-04]"
