,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-8.98735769e-02  7.50636732e-02 -4.46535819e-03 -7.13467061e-02
  4.43965204e-02  1.62015357e-01 -1.59855442e-01  8.20846850e-03
 -2.63327141e-02 -1.06315844e-02  7.30732754e-02  1.06203195e-01
  1.54463243e-01  2.57293345e-02  1.65761368e-01 -2.21352528e-01
 -8.39826874e-02  4.52089946e-02  4.63564967e-02 -7.54052196e-02
  1.45484625e-04  2.70306422e-02  3.94366370e-02 -1.07010016e-02
  1.52221642e-01 -1.14619077e-01  3.18249615e-02  2.08141844e-03
  8.96567168e-02 -6.44961588e-02 -5.58928077e-02  4.40289895e-02
 -7.96285449e-02  1.21967940e-01 -3.37523901e-01  5.36286403e-03
 -6.21282479e-01 -7.99837037e-01 -5.86855551e-01 -7.93514648e-01
  6.39724856e-01 -1.89432360e-01  3.92355695e-01 -4.41872703e-01
  6.37128297e-01  5.00530592e-01  1.38455287e+00  1.51006115e+00
 -2.40397565e-01 -3.81460813e-01 -9.40719986e-01 -1.59584699e-01
  9.02611479e-01  0.00000000e+00]",0.48201671732363766,0.49172736176798887,"[ 4.69970963e-04 -2.12906349e-04  6.85113410e-05 -7.31056671e-07
 -2.50242843e-04 -1.34261268e-04]",-5.570233720840642,0.003809589947968543,0.8075853041353521,-0.03626578539772651,"[-0.14205847 -0.1201051  -0.07985626 -0.03684997 -0.0023953   0.04876886
  0.09075838  0.13385818  0.17537559  0.20377495  0.21203201  0.17604616
  0.08486979 -0.1057877  -0.28881536 -0.35957758 -0.28390367 -0.24032306
 -0.21695752 -0.12633981  0.44033711  1.15127455  1.85241843  1.48589841
  0.006055  ]",[ 0.00010379  0.00032055 -0.00110575  0.00025211  0.0001036  -0.00106753],"[ 0.01101408 -0.00291769 -0.00208012  0.00117431 -0.00553043  0.00061924
 -0.00299658  0.00239506 -0.00061834 -0.00137392  0.00082845  0.00247438
  0.00016155  0.00458173  0.0046291  -0.00030794 -0.00047975 -0.00179239
  0.00262591  0.00082037]",0.08415709444220214,"[ 0.01101408 -0.00291769 -0.00208012  0.00117431 -0.00553043  0.00061924
 -0.00299658  0.00239506 -0.00061834 -0.00137392  0.00082845  0.00247438
  0.00016155  0.00458173  0.0046291  -0.00030794 -0.00047975 -0.00179239
  0.00262591  0.00082037]"
AAL,"[ 0.19825209  0.05491481  0.09854716 -0.09777842  0.08135008  0.00923529
 -0.00855123  0.15169838  0.11982575 -0.06589447 -0.00749997 -0.04906316
  0.10926267  0.09011408  0.20055121 -0.05296059  0.09454209 -0.09438419
  0.05876287  0.05683794  0.02340192 -0.20590727 -0.00929513  0.0175827
  0.09030936 -0.12195458 -0.0056232  -0.06614074  0.15778227 -0.01579924
  0.21126168 -0.08954771  0.07160351 -0.13890488  0.4902021   0.54553186
 -0.11705299 -0.39337979 -0.64862301 -0.71642805  0.53423253  0.63673565
  0.71790484  0.52270384 -0.32941144  0.65669657 -0.22034822  0.27410294
 -0.91656086 -0.47605393  0.37766049  2.55688557 -0.07048955  0.        ]",-0.440958190694374,1.3987235409280816,"[-2.72003062e-04 -6.75967514e-04 -1.18914216e-04 -1.72565400e-05
  3.33172063e-04 -2.92214481e-04]",-4.8768342672927565,0.00762110225168411,0.8136614504863352,-0.03639785759428857,"[-1.39975408e-01 -1.20347627e-01 -7.90367254e-02 -4.05812802e-02
  2.18198605e-03  5.32481441e-02  9.62943562e-02  1.32475350e-01
  1.71986523e-01  1.96822246e-01  2.09466723e-01  1.79656836e-01
  8.74010527e-02 -9.47224371e-02 -2.75761908e-01 -3.68914091e-01
 -2.85266182e-01 -2.24933294e-01 -2.11839031e-01 -1.64064950e-01
  4.30418343e-01  1.15766877e+00  1.84157676e+00  1.48507525e+00
  1.82540634e-03]","[-2.61475525e-05  5.15086052e-04 -9.97173057e-04  1.09734841e-03
 -2.92131773e-04 -6.84626852e-04]","[ 1.02362012e-02 -3.04129604e-04 -5.61660617e-04  2.69921648e-03
 -4.20675401e-03  6.54193521e-04 -2.75465395e-03  2.02792490e-03
  1.86089224e-03 -6.44592850e-04  3.39655976e-03  8.62572695e-05
  7.76953282e-04 -3.87433302e-04  7.31155403e-04 -2.10799827e-03
 -8.01791705e-04  1.84403498e-03  1.03168749e-02 -2.17889264e-03]",0.0845439572924154,"[ 1.02362012e-02 -3.04129604e-04 -5.61660617e-04  2.69921648e-03
 -4.20675401e-03  6.54193521e-04 -2.75465395e-03  2.02792490e-03
  1.86089224e-03 -6.44592850e-04  3.39655976e-03  8.62572695e-05
  7.76953282e-04 -3.87433302e-04  7.31155403e-04 -2.10799827e-03
 -8.01791705e-04  1.84403498e-03  1.03168749e-02 -2.17889264e-03]"
AAP,"[-0.20702818 -0.04499291  0.12301946 -0.10314961  0.0941318   0.1023384
 -0.08250965 -0.09638522 -0.02810624 -0.14492082 -0.1355893   0.10925979
 -0.08710332 -0.20038404  0.07558993 -0.064121    0.16599672  0.19767668
 -0.01787593 -0.06435611  0.058758    0.1338627   0.06604871  0.04917808
  0.15408337 -0.10260146  0.12753585 -0.16543209  0.03290757 -0.09891859
 -0.17649189 -0.05669761 -0.01271772 -0.33166808  1.59221149  1.90108482
  1.06993628  1.39169638 -1.27441191 -0.34863285 -0.62009634  0.10364614
 -0.34457177 -0.36957411 -0.72565763 -0.68445757  0.25557227  0.24061315
 -0.07325513 -1.04439568 -0.66331462 -0.90144441  1.04116184  0.        ]",-0.8698162887007281,1.826846757323059,"[-8.39396364e-04 -1.27761447e-03 -5.85477412e-05 -1.49873565e-04
  3.86561842e-05 -1.04068693e-04]",-4.920739045148242,0.007293738452406772,0.8051146859547557,-0.0374566013514982,"[-1.39309470e-01 -1.20873192e-01 -7.87376738e-02 -3.88679889e-02
  3.14257483e-04  4.53127537e-02  9.12034493e-02  1.28401729e-01
  1.67051748e-01  2.03612925e-01  2.01730581e-01  1.63110141e-01
  7.95112838e-02 -9.69448476e-02 -2.68384552e-01 -3.42817885e-01
 -2.90045238e-01 -2.37666007e-01 -2.09983469e-01 -1.13904532e-01
  4.43975484e-01  1.16668267e+00  1.85095405e+00  1.49360639e+00
  1.32343865e-02]",[-0.00025625  0.0001834  -0.00114478 -0.0001042  -0.00020214 -0.00097657],"[ 9.66093659e-03  3.28607384e-03  3.41708969e-03  6.31903039e-03
  1.11306081e-03 -6.89577122e-04 -1.83405374e-03 -1.74221149e-03
  2.24144455e-06 -3.67503118e-03  9.30081560e-04 -8.56155934e-04
 -2.71585956e-03  1.58275408e-03  3.07542048e-04  2.01086454e-04
 -2.69626649e-03 -6.14425074e-04  3.54020339e-05  9.71123408e-04]",0.08434939453540638,"[ 9.66093659e-03  3.28607384e-03  3.41708969e-03  6.31903039e-03
  1.11306081e-03 -6.89577122e-04 -1.83405374e-03 -1.74221149e-03
  2.24144455e-06 -3.67503118e-03  9.30081560e-04 -8.56155934e-04
 -2.71585956e-03  1.58275408e-03  3.07542048e-04  2.01086454e-04
 -2.69626649e-03 -6.14425074e-04  3.54020339e-05  9.71123408e-04]"
AAPL,"[ 6.69062593e-02  8.62113167e-02 -6.80187657e-02 -6.18202370e-02
  6.16855994e-02  4.66133588e-03 -2.40528691e-02  9.06378256e-02
  4.89853446e-02 -8.48176635e-02  1.29812708e-01  2.90250165e-02
  1.62435354e-01 -4.81671292e-02  1.89019623e-01 -2.12733436e-01
  1.42953677e-01  1.42539455e-02 -7.59867862e-03 -8.50976444e-02
 -7.83725754e-02  5.67864003e-02 -3.29777603e-02 -1.33142932e-01
 -7.30234151e-03 -1.06178455e-01 -1.82120473e-02  2.56140709e-02
 -2.49914293e-02 -3.18747256e-02 -6.82748659e-02  9.55609979e-04
 -9.82678975e-02  1.04249300e-01 -2.05165166e-01  2.28601566e-01
 -3.90125631e-01 -3.14683037e-01 -7.90197449e-01 -9.14063289e-01
 -3.93388222e-01 -1.03094321e+00  5.11840000e-01 -5.05053647e-01
  1.25343348e+00  8.74450036e-01  1.25343652e+00  1.21283726e+00
 -1.60605833e-01  2.63773613e-01 -1.96922621e-01  9.90224134e-01
  1.53989656e-01  0.00000000e+00]",0.3935091845350526,0.5772325703266656,[-0.00075731 -0.00103322  0.00021329 -0.00028028  0.00031473  0.00024851],-5.413456520992392,0.004456210574880735,0.810891560140504,-0.03612308420235015,"[-1.43555696e-01 -1.19720420e-01 -7.94369783e-02 -4.05977191e-02
  1.49785245e-03  5.10511189e-02  9.37724189e-02  1.31213951e-01
  1.77586902e-01  2.00535945e-01  2.12102920e-01  1.72086899e-01
  8.64419861e-02 -1.04543585e-01 -2.71857887e-01 -3.61122890e-01
 -2.90036799e-01 -2.41879733e-01 -2.27021660e-01 -1.22590887e-01
  4.28194567e-01  1.12675600e+00  1.80864081e+00  1.48945288e+00
  2.81389773e-03]","[ 2.48010681e-04 -1.55703593e-05 -1.07077718e-03  2.58895731e-04
  1.75931482e-05 -1.03889707e-03]","[ 0.01094862 -0.00243302 -0.00146904  0.00185698 -0.00403153  0.00020851
 -0.00339404 -0.00075751 -0.00325751 -0.00116715  0.0006115   0.0042763
  0.00124722  0.00444211  0.00358433 -0.0001443   0.00142668  0.0002517
  0.00617937 -0.00148671]",0.08445924847063709,"[ 0.01094862 -0.00243302 -0.00146904  0.00185698 -0.00403153  0.00020851
 -0.00339404 -0.00075751 -0.00325751 -0.00116715  0.0006115   0.0042763
  0.00124722  0.00444211  0.00358433 -0.0001443   0.00142668  0.0002517
  0.00617937 -0.00148671]"
ABBV,"[ 0.18453363 -0.10353558 -0.0584061  -0.1011165   0.14337816 -0.13397064
  0.04696529  0.02236332  0.12920173  0.11932746 -0.09447387 -0.05106442
 -0.0065473   0.24977591  0.2112558  -0.09121301 -0.00499725 -0.02410573
  0.0702396   0.0453358   0.12031956  0.03428581 -0.26492472 -0.00258444
  0.08446573 -0.22470486 -0.2468985  -0.20422919 -0.07082112 -0.02045332
  0.3458006  -0.01387537  0.27225311 -0.39280367 -0.17378113 -0.29100763
  0.6643765   0.54031197  0.84510964  1.07599659 -0.22712519 -0.04075564
 -0.68489196 -0.16867882  0.42598608  1.65620623  0.29620712  0.93009438
 -1.88683698 -0.94238866 -0.82647379  1.21546711 -0.39331114  0.        ]",0.13338444299604885,0.8323778098249807,"[-3.08155279e-04 -6.18813151e-04  5.46486554e-05 -3.02304924e-04
  3.01385431e-04 -2.39861863e-04]",-5.066427848342462,0.006304902028770883,0.8133721482199888,-0.03793846470427088,"[-0.14366889 -0.12035694 -0.07768225 -0.04398496  0.00372441  0.04884988
  0.09700171  0.13905202  0.16886538  0.19653681  0.20485201  0.18834844
  0.0884116  -0.0980494  -0.28296397 -0.36479406 -0.28185498 -0.22748894
 -0.19743687 -0.12746889  0.38367419  1.16103268  1.84253625  1.46548225
 -0.01443378]","[-4.35483236e-04 -1.64394476e-04 -1.03766895e-03  1.43866851e-03
 -1.71585305e-04 -9.10162791e-05]","[ 9.45774703e-03 -2.34617006e-03 -2.94420513e-03  4.81189062e-03
 -1.61482951e-03  4.84008109e-03  2.47876597e-03 -3.11192534e-04
 -1.34735255e-05 -4.52473314e-03  1.50119350e-03  1.99810785e-03
  3.33932296e-03  1.60092729e-03  2.11534685e-03 -4.42816385e-03
 -2.13650739e-03 -1.05584539e-03  7.05967470e-03 -3.25112972e-03]",0.08490780377846033,"[ 9.45774703e-03 -2.34617006e-03 -2.94420513e-03  4.81189062e-03
 -1.61482951e-03  4.84008109e-03  2.47876597e-03 -3.11192534e-04
 -1.34735255e-05 -4.52473314e-03  1.50119350e-03  1.99810785e-03
  3.33932296e-03  1.60092729e-03  2.11534685e-03 -4.42816385e-03
 -2.13650739e-03 -1.05584539e-03  7.05967470e-03 -3.25112972e-03]"
ABT,"[ 0.14557685  0.02600769  0.01842995 -0.1417152   0.13827492 -0.00221962
 -0.08063784  0.13334257  0.1429177   0.02607583 -0.01397835 -0.00260696
  0.17017292  0.17623701  0.32106746 -0.1870776   0.01255593  0.02850003
  0.07967702 -0.0059258   0.02637449 -0.01383039 -0.13631914 -0.03166757
  0.18230134 -0.26752647 -0.06348886 -0.17455033  0.13330532 -0.09748319
  0.1954672  -0.05504375  0.1261042  -0.13024184  0.22005888  0.44660896
 -0.08966624 -0.35278744 -0.62955737 -0.6594744   0.39019814  0.08316166
  0.48735918  0.11515111  0.51385569  1.55100187  0.66037141  1.31688203
 -1.64656143 -0.8761117  -0.76754094  1.59604569 -0.24107355  0.        ]",-0.057746356578298096,1.0248841516806078,"[ 8.13192763e-04 -3.67351750e-04  2.94165347e-04  4.48322193e-05
  5.32214528e-05 -6.01641115e-05]",-5.197985619649705,0.005527688079609596,0.8125506072192799,-0.036689969319215754,"[-1.41762728e-01 -1.21407388e-01 -7.76532342e-02 -4.08258290e-02
  2.11791902e-05  5.26910455e-02  9.70283428e-02  1.35832495e-01
  1.71544933e-01  1.98667768e-01  2.12357411e-01  1.84646526e-01
  9.48725236e-02 -1.03054737e-01 -2.81651820e-01 -3.60556636e-01
 -2.82002092e-01 -2.33760767e-01 -2.11622180e-01 -1.35295440e-01
  4.07856000e-01  1.15040872e+00  1.86028548e+00  1.46005600e+00
 -1.44795555e-03]",[-0.0003877   0.00042222 -0.0012919   0.00106599 -0.00021173 -0.00048372],"[ 0.01025777 -0.00115064 -0.00079681  0.00279756 -0.00416351  0.00063338
 -0.00254335  0.001636    0.00022341 -0.00130046  0.00228411  0.00226001
  0.00319532  0.00240444  0.00382169 -0.00416981 -0.00176163 -0.00114684
  0.00770518 -0.00258266]",0.0845954732463184,"[ 0.01025777 -0.00115064 -0.00079681  0.00279756 -0.00416351  0.00063338
 -0.00254335  0.001636    0.00022341 -0.00130046  0.00228411  0.00226001
  0.00319532  0.00240444  0.00382169 -0.00416981 -0.00176163 -0.00114684
  0.00770518 -0.00258266]"
ACN,"[-0.08856377 -0.00528204 -0.09880194  0.04410039 -0.06968721  0.02824569
 -0.00931879 -0.02590488 -0.06640769  0.08938252  0.06878017  0.01410084
  0.07522637  0.05895463 -0.07265517 -0.00785412 -0.16046343  0.02766502
 -0.00366388 -0.01185975 -0.00352429  0.09492927 -0.02790332  0.01276247
  0.00306714  0.01166215 -0.03515928  0.05219046  0.00925825  0.00469593
 -0.07964662  0.06883176 -0.0373482   0.11711604 -0.83330875 -0.83162459
 -0.70802068 -0.67557174  0.40246927  0.17177694  0.29722512 -0.31934276
 -0.23992191 -0.539758    0.50804141 -0.02651453  0.5691954   0.19187475
  0.2985764   0.2418611  -0.32436073 -1.35891384 -0.43116971  0.        ]",0.6430871174079388,0.32992338941052407,"[ 7.43917069e-04  3.83857292e-04  2.91134410e-04  1.37441890e-04
 -2.25919120e-05  3.75483570e-04]",-5.602887581646906,0.0036872012348843036,0.8076129260650777,-0.037045163325557844,"[-1.44264581e-01 -1.17418768e-01 -8.27898701e-02 -4.00586204e-02
  1.84530580e-03  4.71917970e-02  8.98901274e-02  1.37322576e-01
  1.76120561e-01  2.00008964e-01  2.09166669e-01  1.77829606e-01
  7.09730534e-02 -9.33200063e-02 -2.95748725e-01 -3.61388889e-01
 -2.87910871e-01 -2.32653853e-01 -2.17067821e-01 -1.12599577e-01
  4.26411352e-01  1.15891503e+00  1.82481486e+00  1.50504806e+00
  1.10713398e-03]","[ 3.03071888e-04  6.20350965e-05 -8.52441130e-04  8.08379145e-05
  1.66198027e-04 -9.07612307e-04]","[ 1.10234550e-02 -4.46486943e-03 -4.50455355e-03  7.82071449e-04
 -5.20316033e-03  3.34800649e-03 -2.17891551e-04  1.38199753e-03
 -8.79741215e-04 -3.08183889e-03  6.40119702e-04  2.13715345e-03
 -1.41006779e-03  2.37354680e-03  4.65703442e-04  1.38239545e-03
  1.17851322e-03 -9.88269295e-05 -5.04270176e-04 -3.14015277e-03]",0.08418935444601502,"[ 1.10234550e-02 -4.46486943e-03 -4.50455355e-03  7.82071449e-04
 -5.20316033e-03  3.34800649e-03 -2.17891551e-04  1.38199753e-03
 -8.79741215e-04 -3.08183889e-03  6.40119702e-04  2.13715345e-03
 -1.41006779e-03  2.37354680e-03  4.65703442e-04  1.38239545e-03
  1.17851322e-03 -9.88269295e-05 -5.04270176e-04 -3.14015277e-03]"
ADBE,"[-6.38815317e-02  1.28443577e-01 -5.91719522e-02  4.76564735e-03
  3.97522873e-02  5.07404947e-02 -1.40096418e-01  8.68663533e-02
  1.79386715e-02 -9.86462255e-02  9.65217525e-02  1.02525331e-01
  7.66134654e-02 -1.35944040e-01  1.24588423e-01 -2.35221002e-01
  1.01008323e-01  1.26175405e-01 -4.76598251e-02 -1.81229146e-01
 -2.02984211e-01  1.72453066e-01  6.00236671e-02 -2.22331905e-01
  3.61819967e-02 -2.37431188e-02  1.91171601e-01  4.10982827e-02
 -6.82267669e-02 -1.28023043e-01 -2.66335719e-01 -4.75620703e-03
 -2.12940186e-01  1.59752295e-01 -2.18560938e-04  5.17346376e-01
 -2.97667574e-01 -7.38164644e-02 -1.29097319e+00 -1.59118624e+00
 -6.23858014e-01 -1.37033435e+00  1.10425865e+00  1.35942503e-01
  1.40653585e+00  6.90698918e-01  7.94855592e-01  8.69914204e-01
  1.52691105e-01  2.93178848e-01 -5.34045162e-01 -6.33045590e-01
  6.26926548e-01  0.00000000e+00]",0.30435998212530024,0.6677403860863799,[ 0.00083523 -0.0006789   0.00068469 -0.00024831  0.00023793  0.00019556],-5.1803575551269345,0.005625994451571422,0.808133438115267,-0.03574206850000317,"[-0.14322037 -0.11837404 -0.07983273 -0.03965155 -0.00201985  0.05100746
  0.09254078  0.13052428  0.17624356  0.20375353  0.20831863  0.16737733
  0.08251728 -0.10631866 -0.27461268 -0.35178894 -0.2925136  -0.25232512
 -0.2447679  -0.10349724  0.44490828  1.1058024   1.81726195  1.50352662
  0.01747385]","[ 3.36077370e-04 -1.25012658e-04 -1.31145250e-03 -3.56079143e-04
  4.80700726e-05 -1.36018309e-03]","[ 1.10702915e-02 -1.76247409e-03 -6.18472540e-04  2.21849630e-03
 -3.33465354e-03 -1.13268716e-03 -5.40599482e-03 -1.45171968e-03
 -4.42583641e-03  5.07161866e-04  2.48146466e-03  4.76754150e-03
  7.43041997e-04  3.16054613e-03  2.66411771e-03  5.44170274e-04
  1.58773850e-03 -7.18666889e-04  1.32667233e-03  5.43125146e-05]",0.08416499422754566,"[ 1.10702915e-02 -1.76247409e-03 -6.18472540e-04  2.21849630e-03
 -3.33465354e-03 -1.13268716e-03 -5.40599482e-03 -1.45171968e-03
 -4.42583641e-03  5.07161866e-04  2.48146466e-03  4.76754150e-03
  7.43041997e-04  3.16054613e-03  2.66411771e-03  5.44170274e-04
  1.58773850e-03 -7.18666889e-04  1.32667233e-03  5.43125146e-05]"
ADI,"[-4.27971667e-02  4.24454698e-02 -4.08823641e-02 -2.10798482e-02
 -8.46002903e-03  9.72330548e-02 -7.79216537e-02 -1.02355171e-02
 -3.96561875e-02  4.28454714e-02  8.24352791e-02  4.78953625e-02
  1.18097119e-01  6.76359655e-02  6.15262777e-02 -1.12521542e-01
 -1.25262532e-01 -2.32896825e-02  3.93073340e-02 -2.25007748e-02
  1.89322497e-02 -1.27395909e-02  1.23267826e-02  1.49681412e-02
  6.01918584e-02 -3.83637310e-02 -4.15366765e-02  5.03061715e-02
  4.97015160e-02  6.93611515e-04  5.35117746e-03  6.08879082e-02
 -4.61570963e-02  1.18968581e-01 -7.15996051e-01 -5.99460171e-01
 -7.07549147e-01 -8.94727666e-01  1.21797076e-01 -1.74054258e-01
  6.69534321e-01 -5.07674604e-02  9.23256718e-02 -4.35818896e-01
  4.84479291e-01  2.94119455e-01  9.88638603e-01  9.67661943e-01
  7.83551948e-03  1.49658681e-02 -5.16064971e-01 -1.37298504e-01
  3.82981175e-01  0.00000000e+00]",0.7960005845885848,0.17899188293465368,"[-9.22499945e-05 -3.24367641e-04  1.49306229e-05 -3.81330006e-04
 -6.37068585e-05 -1.12006038e-04]",-5.759903260940067,0.003151416448763446,0.8085780763426709,-0.036571941993137264,"[-1.42941521e-01 -1.18882215e-01 -8.12249272e-02 -3.83431403e-02
 -8.25250743e-05  4.79811887e-02  9.05193924e-02  1.35842134e-01
  1.76183060e-01  2.01368011e-01  2.10567256e-01  1.78288510e-01
  7.87198698e-02 -9.93157242e-02 -2.92602599e-01 -3.65454014e-01
 -2.84509424e-01 -2.33910237e-01 -2.13699632e-01 -1.30719669e-01
  4.34705944e-01  1.15755569e+00  1.83546513e+00  1.49697305e+00
  5.12642872e-04]",[ 0.00026     0.00019977 -0.00088966  0.00038596  0.00013667 -0.00096539],"[ 1.10154200e-02 -4.11763082e-03 -3.84602814e-03  8.14010280e-04
 -5.83568336e-03  2.54592848e-03 -1.19599701e-03  2.50345372e-03
 -9.94897049e-05 -2.15679458e-03  8.72282666e-04  2.03983443e-03
 -5.07229792e-04  3.41117451e-03  2.89510190e-03  5.47212741e-04
  5.50243004e-04 -6.65479834e-04  2.88839834e-03 -7.89004770e-04]",0.08420929601151413,"[ 1.10154200e-02 -4.11763082e-03 -3.84602814e-03  8.14010280e-04
 -5.83568336e-03  2.54592848e-03 -1.19599701e-03  2.50345372e-03
 -9.94897049e-05 -2.15679458e-03  8.72282666e-04  2.03983443e-03
 -5.07229792e-04  3.41117451e-03  2.89510190e-03  5.47212741e-04
  5.50243004e-04 -6.65479834e-04  2.88839834e-03 -7.89004770e-04]"
ADM,"[ 0.00097877 -0.10373022 -0.09656469 -0.01584619  0.02520625 -0.15755162
  0.07173509 -0.08454973  0.01679863  0.09515038 -0.03820523 -0.02974836
 -0.06273218  0.02487915  0.00320475  0.03594534  0.02177182  0.08380797
 -0.0104589  -0.00440595  0.02711682  0.18982338 -0.17024763 -0.04613253
 -0.07011687 -0.03652968 -0.16425432 -0.10953005 -0.13928821 -0.00656922
  0.01204142  0.01212497  0.08988439 -0.20579045 -0.02232806 -0.07645142
  0.61337272  0.86102471  0.58958798  0.96765168 -0.82053005 -0.48460289
 -0.80749914 -0.46644589  0.36353143  0.29057841  0.20287284  0.22108919
 -0.23310587  0.18308432 -0.57252119 -0.71047159 -0.89329481  0.        ]",0.3978293314475847,0.5723348143478197,"[ 2.96169288e-04 -4.40610162e-04  3.95952368e-04 -2.63542587e-04
  3.78384256e-05  2.37310135e-04]",-5.556257542248335,0.003863207267291041,0.8095012463764107,-0.03798077537109098,"[-0.14440241 -0.1186224  -0.08058017 -0.04479898  0.00439629  0.04511783
  0.09332349  0.13759623  0.17174105  0.19779706  0.20290266  0.17588409
  0.07576684 -0.090791   -0.28112936 -0.3552475  -0.28824375 -0.23212585
 -0.2116788  -0.10095384  0.40078388  1.1514603   1.80431916  1.49860612
 -0.00775406]","[-8.86423851e-05 -3.50084222e-04 -9.14863068e-04  3.78927789e-04
 -3.48677214e-05 -5.53528611e-04]","[ 1.00369380e-02 -1.82241432e-03 -2.31544105e-03  4.69828550e-03
 -6.00386108e-04  4.23651648e-03  2.05991847e-03 -2.18268197e-03
 -1.50007525e-03 -4.84617050e-03  7.59788700e-04  1.92706959e-03
 -4.14308639e-04  1.55825138e-03  9.37297938e-06  9.80479376e-05
  8.37612390e-04 -4.38574489e-04  1.44366031e-03 -4.86968059e-03]",0.08463076461407759,"[ 1.00369380e-02 -1.82241432e-03 -2.31544105e-03  4.69828550e-03
 -6.00386108e-04  4.23651648e-03  2.05991847e-03 -2.18268197e-03
 -1.50007525e-03 -4.84617050e-03  7.59788700e-04  1.92706959e-03
 -4.14308639e-04  1.55825138e-03  9.37297938e-06  9.80479376e-05
  8.37612390e-04 -4.38574489e-04  1.44366031e-03 -4.86968059e-03]"
