,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.32451616 -0.32765847  0.2966816   0.21170468 -0.12914123 -0.19329517
  0.2915248  -0.05069068  0.14368517 -0.33466744 -0.6167579   0.48009811
  0.08380209  0.37284475  0.26242093  0.10605951  0.05347604  0.06186898
  0.10647799  0.16220097  0.0962208  -0.00934161  0.40597072 -0.05598355
  0.15681912  0.43314544 -0.3758805   0.0657867  -0.56507977 -0.09455407
 -0.04621254 -0.21037495  0.31434716  0.86704953 -1.48651845  0.03081441
  2.39490215 -2.53595296 -2.15336805  3.18077441 -0.50045295 -0.83032175
  2.0845563  -0.83993878 -0.85481562 -0.16109057  0.04996972 -0.05200831
 -0.69244306  1.64871961 -0.15517819  0.13090947  3.17064388  0.        ]",-0.9581007584895477,1.9099187150995915,[-0.00014885  0.00142976 -0.00067096  0.00087902 -0.00037154  0.00021723],-4.793395738864771,0.00828427831877734,0.7839248787032619,-0.03720129325345043,"[-0.11850865 -0.09549829 -0.07029177 -0.03356501  0.01844737  0.05294017
  0.10286391  0.12546851  0.14741881  0.21177966  0.19178281  0.16814831
  0.04394608 -0.14044777 -0.30862379 -0.33960983 -0.24079651 -0.17995064
 -0.17582376 -0.01301438  0.71782031  1.25075451  1.81374785  0.90731017
 -0.02551046]",[ 0.00067776 -0.00110211 -0.00131354 -0.00028705  0.00027086  0.00014439],"[ 0.0162741  -0.00787875 -0.00237936  0.01360657 -0.01031209 -0.00363635
  0.0096357  -0.00165125 -0.00236328  0.00490789 -0.00169598 -0.00089617
 -0.00248073  0.00193672 -0.00050132 -0.00056754  0.00447698  0.00061067
  0.00188055  0.00930677]",0.08474360447866361,"[ 0.0162741  -0.00787875 -0.00237936  0.01360657 -0.01031209 -0.00363635
  0.0096357  -0.00165125 -0.00236328  0.00490789 -0.00169598 -0.00089617
 -0.00248073  0.00193672 -0.00050132 -0.00056754  0.00447698  0.00061067
  0.00188055  0.00930677]"
AAL,"[ 0.28757836 -0.10675849  0.2525094   0.10859662 -0.07100262 -0.16180202
  0.11131599 -0.01203939 -0.16529504 -0.14118421 -0.24152369  0.11703782
  0.02116789  0.16307346 -0.06502729 -0.0285931   0.06956915  0.0556216
 -0.04123339  0.04077192  0.05799004  0.04249959  0.05678875 -0.0658018
  0.11000322 -0.03225283  0.09527748  0.1925123  -0.23175699 -0.28105098
  0.16404962 -0.03545732  0.30834652 -0.05440461  0.74374569 -0.68955668
 -0.83018898  0.70757828 -0.30214659  0.22472761  0.48823118  0.0444734
  0.30066452 -0.72121926  0.01409644 -0.02491708 -0.16406496 -0.49490024
 -0.05813325  1.47481796 -1.18867666  1.30724544  3.41154198  0.        ]",0.5040191681276596,0.46580049824387165,[-0.0006879   0.00170183  0.00016546  0.00039195  0.00069411  0.0016694 ],-3.9485088479248915,0.019283434881286043,0.7831806474817307,-0.03515464081046338,"[-0.11934946 -0.09807542 -0.06920842 -0.0324927   0.01359627  0.05410796
  0.09286098  0.13191507  0.16282268  0.19755723  0.18873193  0.15525584
  0.02607695 -0.15173758 -0.30701481 -0.33800924 -0.25359451 -0.20152345
 -0.18208669 -0.00246625  0.64659316  1.24936111  1.80222504  0.84173114
  0.00320333]","[ 1.13671051e-03 -3.39234683e-05 -1.79132753e-03  3.42812389e-04
  7.14248472e-04  9.51974321e-05]","[ 0.01368247 -0.00101703 -0.00452465  0.00385708 -0.00121873  0.00136969
  0.00094722  0.00175771 -0.00075282  0.0003545  -0.0007159   0.00215981
 -0.00150789  0.00113414 -0.00280255  0.00058443  0.00491552 -0.00183086
  0.00597237  0.01000454]",0.08479888866686111,"[ 0.01368247 -0.00101703 -0.00452465  0.00385708 -0.00121873  0.00136969
  0.00094722  0.00175771 -0.00075282  0.0003545  -0.0007159   0.00215981
 -0.00150789  0.00113414 -0.00280255  0.00058443  0.00491552 -0.00183086
  0.00597237  0.01000454]"
AAP,"[ 3.02627292e-01 -5.72504504e-02  6.97190469e-02 -2.67806868e-01
  6.78669676e-03 -2.84953095e-01 -1.42319346e-01 -1.40607257e-01
 -5.02086134e-01 -7.33963337e-02  2.26605611e-01 -4.62723551e-02
  2.76060118e-01 -1.79253099e-01  9.36120971e-02 -5.49739140e-02
 -2.08803494e-03 -4.40085805e-01  1.32848154e-01 -2.02235725e-01
  1.07689450e-01 -1.51218397e-01 -2.05566826e-01 -2.62863797e-01
  4.81441284e-01 -1.36983804e-01 -1.14096645e-01  4.46894706e-02
  5.56539445e-01 -4.13304527e-01 -1.93833832e-01  1.02219461e-02
  4.20441380e-01 -9.70112599e-01  2.28227634e+00 -1.52138206e+00
 -2.77864139e+00  2.81339679e+00 -3.42657910e-02 -2.77357952e-01
  8.82902518e-01  6.98085361e-02  1.17518424e+00 -2.73168505e+00
 -1.11702620e+00  2.41989156e+00 -2.34706244e+00  6.22619338e-01
  2.37871947e+00 -7.81424862e-01  4.68310611e-02 -1.07199066e+00
  5.63649873e-01  0.00000000e+00]",1.279426758894347,-0.33398721612513566,"[ 2.30535168e-03  2.70875688e-03 -1.73344493e-05  1.33658803e-03
 -1.42576695e-04  5.36693011e-04]",-3.8795305723562445,0.020660521525607094,0.7834838568073987,-0.03469600316357684,"[-0.12335199 -0.10688507 -0.0671328  -0.03568986  0.00650145  0.05014543
  0.08166196  0.13434612  0.18245255  0.19231141  0.20060979  0.13644737
  0.03438544 -0.15557268 -0.31203056 -0.37731071 -0.23394601 -0.2321771
 -0.17517728 -0.03071455  0.58895429  1.21154956  1.8924569   0.82592533
 -0.00799305]",[ 0.00086305  0.00204509 -0.00216917 -0.00072452  0.00073009  0.00070113],"[ 0.01130535  0.00389552 -0.00701882 -0.00213505  0.00465572  0.00228829
 -0.0005522   0.00344641 -0.00109267  0.00302512 -0.00622948 -0.0007125
  0.00576263 -0.00485385  0.00039568  0.00730178 -0.00107929  0.00150211
 -0.00035671  0.00181882]",0.08549018327408181,"[ 0.01130535  0.00389552 -0.00701882 -0.00213505  0.00465572  0.00228829
 -0.0005522   0.00344641 -0.00109267  0.00302512 -0.00622948 -0.0007125
  0.00576263 -0.00485385  0.00039568  0.00730178 -0.00107929  0.00150211
 -0.00035671  0.00181882]"
AAPL,"[-2.88792297e-03 -2.21889362e-01  1.81744712e-01  1.56669808e-01
 -1.27567982e-01 -5.26071091e-02  2.21052708e-01  1.19373241e-01
  1.86576153e-01  4.44895594e-03 -2.54983984e-01  1.06770980e-01
 -1.20365140e-02  1.57628178e-01 -1.07949054e-01 -1.25097485e-02
 -1.28550441e-02  1.61996291e-01  3.29085876e-01  1.38971474e-01
  1.54757472e-01  1.90001274e-01  1.86661493e-01 -2.36138759e-02
 -3.88958876e-02 -7.93277064e-03 -5.52747172e-02 -2.11330606e-02
 -2.32182896e-01  4.44445453e-02  4.34645522e-02  4.28938477e-03
 -1.52062625e-03  5.66600016e-01 -3.14285473e-01 -6.19020729e-01
  8.94423901e-01 -2.75528913e-01 -1.64924391e+00  1.46595818e+00
  1.21061463e+00 -1.58247782e+00 -9.87149251e-02  1.08289244e+00
 -3.59545904e-01 -9.16607586e-01  5.47460305e-01  5.02787946e-01
 -6.50260588e-01 -2.39308683e-02  8.49429904e-02  1.16143713e+00
  7.13414517e-01  0.00000000e+00]",-0.46852634029512835,1.4223444229574382,"[ 7.27403507e-05 -1.28308786e-03  6.91196596e-04  3.97735281e-04
  1.23152938e-04  7.26835976e-04]",-4.765130807082306,0.008521773461169103,0.7773282668775684,-0.036220571505590334,"[-0.12076422 -0.09690252 -0.07023369 -0.03012613  0.01666689  0.05773105
  0.10432916  0.13805856  0.16119205  0.19629534  0.18824307  0.1541486
  0.02463567 -0.14903963 -0.31472785 -0.33273423 -0.21635011 -0.19233348
 -0.16380754  0.02151572  0.67481672  1.25373382  1.76905019  0.8440841
 -0.00753097]","[ 5.00102848e-04 -1.80938225e-06 -8.23397219e-04 -2.16669863e-05
  7.77140691e-04 -7.48105517e-04]","[ 0.01552473 -0.0042453  -0.00420607  0.00900551 -0.00384542 -0.00222981
  0.00442978  0.00350509 -0.00488244 -0.00106042  0.00398149  0.00066052
 -0.00430598  0.00295329 -0.00014718 -0.00080394  0.00057993  0.00141639
  0.00528387  0.00234477]",0.08461746019328122,"[ 0.01552473 -0.0042453  -0.00420607  0.00900551 -0.00384542 -0.00222981
  0.00442978  0.00350509 -0.00488244 -0.00106042  0.00398149  0.00066052
 -0.00430598  0.00295329 -0.00014718 -0.00080394  0.00057993  0.00141639
  0.00528387  0.00234477]"
ABBV,"[ 1.86559853e-01 -2.31980762e-01  1.09502223e-01  2.15139868e-01
 -3.14919360e-03 -8.60965347e-02  1.70376536e-01  2.19955971e-02
  2.53494333e-01 -2.12255971e-01 -4.68312079e-01  3.82865301e-01
 -4.74324276e-02  1.77203902e-01  1.66487756e-01  2.03319824e-01
  6.57202231e-02  7.15908255e-02 -1.64200934e-01  3.62005560e-02
 -1.24850218e-01  3.53954853e-02  1.53495178e-01  8.33811358e-02
 -1.96397167e-01  4.68773311e-01 -3.43182593e-01  2.33289449e-01
 -5.79001740e-01  1.53833161e-01  6.98290953e-03 -4.57622022e-02
  2.15042144e-01  7.55180252e-01 -2.14348551e+00  1.19758834e+00
  2.82538577e+00 -3.37140633e+00 -7.71148052e-01  1.92654540e+00
 -1.88896098e+00  5.64343376e-01  1.53624916e+00 -4.90878248e-01
  7.83020115e-02 -4.83664950e-01  1.74032309e-01 -1.26448402e-01
 -4.94530498e-01  5.11332437e-01 -5.34704301e-01  1.31130267e+00
  1.11885412e+00  0.00000000e+00]",-1.1492560063805868,2.105791136542757,[ 0.0002625   0.00080671 -0.00037594  0.00091297 -0.00039684  0.00017086],-5.002417226579355,0.006721679523517038,0.7811453036750851,-0.036314532230880374,"[-0.12248315 -0.09564024 -0.06713799 -0.03065314  0.01529847  0.05464437
  0.10681334  0.13042566  0.15306963  0.20755292  0.18617787  0.15659978
  0.03896974 -0.13464871 -0.30891508 -0.33820222 -0.26767015 -0.19974265
 -0.20517741 -0.00851916  0.66683448  1.28009426  1.73511363  0.91343531
 -0.02536177]","[ 1.20800835e-03 -1.17630199e-03 -5.02264510e-04 -6.66744420e-05
  6.09595334e-04 -1.77526487e-04]","[ 1.58369114e-02 -1.00063988e-02  1.00485380e-03  1.49691361e-02
 -1.24967871e-02  3.62075448e-04  6.22523154e-03 -5.93977081e-03
  1.34606311e-03  3.44272882e-03 -3.16837955e-04  1.77510133e-03
 -3.17291462e-03  2.75887776e-03 -6.76568605e-04 -4.33230134e-04
  1.41190859e-03 -3.71803587e-05  5.43226449e-03  3.37657632e-03]",0.08495047859189726,"[ 1.58369114e-02 -1.00063988e-02  1.00485380e-03  1.49691361e-02
 -1.24967871e-02  3.62075448e-04  6.22523154e-03 -5.93977081e-03
  1.34606311e-03  3.44272882e-03 -3.16837955e-04  1.77510133e-03
 -3.17291462e-03  2.75887776e-03 -6.76568605e-04 -4.33230134e-04
  1.41190859e-03 -3.71803587e-05  5.43226449e-03  3.37657632e-03]"
ABT,"[ 0.25412628 -0.255675    0.12012019  0.24343007 -0.04400543 -0.08361317
  0.17982198 -0.01048668  0.22154371 -0.28123051 -0.5036449   0.40484754
 -0.00482046  0.20951393  0.23904462  0.2343716   0.0325959   0.08016913
 -0.12819125  0.04475107 -0.15399415  0.02372773  0.19197736  0.0726238
 -0.13515141  0.48235519 -0.36933138  0.19968107 -0.59159752  0.13016053
 -0.0436529  -0.0765553   0.23941694  0.72506472 -2.08661916  1.1975499
  2.75327944 -3.47464158 -0.8629044   2.27532229 -1.93529654  0.38780947
  2.02482811 -0.72931528 -0.4010357  -0.16303474  0.38614934 -0.44846917
 -0.6216257   0.91815135 -0.56798458  1.2309031   1.46185461  0.        ]",-1.1000884610851887,2.0543959136392047,"[ 1.04408697e-03  3.96548728e-04 -4.43799512e-05  1.05804216e-03
 -4.39713461e-04  1.28973509e-04]",-4.949238359377348,0.007088805996091192,0.7825066474423124,-0.03653421781721756,"[-0.1223064  -0.09497245 -0.06816299 -0.03056098  0.01559403  0.05366345
  0.10575035  0.12786199  0.15177824  0.2084082   0.18788939  0.15857739
  0.04321071 -0.13279595 -0.31115224 -0.33769041 -0.26408492 -0.19739345
 -0.20949779 -0.0098237   0.67479054  1.27901674  1.74896258  0.91568256
 -0.0265258 ]","[ 1.10256676e-03 -1.22554948e-03 -5.86935130e-04 -1.91897614e-04
  5.42056683e-04 -8.09149647e-05]","[ 0.01577148 -0.00979559  0.00099736  0.01476351 -0.01280501  0.00010267
  0.00726078 -0.0060423   0.00088593  0.00475882 -0.00103344  0.00032989
 -0.00229711  0.00328845 -0.0014847  -0.00069684  0.00245482 -0.00010006
  0.005155    0.00443585]",0.08503318656548407,"[ 0.01577148 -0.00979559  0.00099736  0.01476351 -0.01280501  0.00010267
  0.00726078 -0.0060423   0.00088593  0.00475882 -0.00103344  0.00032989
 -0.00229711  0.00328845 -0.0014847  -0.00069684  0.00245482 -0.00010006
  0.005155    0.00443585]"
ACN,"[ 0.53950309 -0.37919449  0.36387868  0.05202506 -0.19864312 -0.35850038
  0.20875576 -0.13958022 -0.24927037 -0.38122349 -0.41931805  0.36842678
  0.31062983  0.26199847  0.30211208  0.04732686 -0.00892545 -0.18779378
  0.35808802  0.05248733  0.19396108 -0.06243234  0.28511033 -0.26419411
  0.55511549  0.19606102 -0.36993472  0.00818012 -0.10111231 -0.41499944
 -0.20430969 -0.19663216  0.5520865   0.07545337  0.6865796  -1.4544297
 -0.22738479  0.21586461 -2.34886079  3.04190293  0.89389731 -1.49182332
  2.83168191 -2.41499995 -2.18113603  1.65219969 -1.12911547  0.15204518
  0.71378645  1.34750654 -0.07218367 -0.45916318  3.68929517  0.        ]",0.5117787679994661,0.45822019706873196,[ 0.00048872  0.00243885 -0.00078334  0.00118385 -0.00041607  0.00026928],-4.421370605751841,0.012017749395087353,0.7882564842392976,-0.0376792869624409,"[-0.11720085 -0.0990788  -0.07202736 -0.03784836  0.01595581  0.05072075
  0.08935883  0.12303623  0.15623517  0.20828324  0.20144426  0.16243247
  0.04567187 -0.14615033 -0.31197094 -0.35918476 -0.21391069 -0.19102471
 -0.16385891 -0.01748323  0.69245058  1.21126242  1.90521052  0.87363455
 -0.02241864]",[ 0.00056403  0.00018356 -0.00228171 -0.00080365  0.00037346  0.00099795],"[ 0.01423922 -0.00104006 -0.00673227  0.00559705 -0.00276788 -0.00428576
  0.00904164  0.0031037  -0.00460639  0.00719976 -0.00613399 -0.00431706
  0.0028714  -0.00179146 -0.00016487  0.00343279  0.00398019  0.00060702
  0.00065818  0.01103898]",0.08506071471232482,"[ 0.01423922 -0.00104006 -0.00673227  0.00559705 -0.00276788 -0.00428576
  0.00904164  0.0031037  -0.00460639  0.00719976 -0.00613399 -0.00431706
  0.0028714  -0.00179146 -0.00016487  0.00343279  0.00398019  0.00060702
  0.00065818  0.01103898]"
ADBE,"[ 0.33347922 -0.28041699  0.21294366  0.05946855 -0.16426796 -0.33168599
  0.0720845  -0.05714215 -0.27844843 -0.09684355 -0.17825948  0.15752644
  0.28240689 -0.08320001 -0.0775709   0.07008616 -0.07488889 -0.11660914
  0.34646624 -0.09702726  0.06174394  0.06043055 -0.11125317 -0.13326534
  0.29324086 -0.17904902 -0.19636366  0.11157312  0.10454822 -0.20931118
 -0.19321952  0.03572721  0.38947401 -0.18738521  0.94041216 -1.09037041
 -1.00214138  1.18427207 -1.0948895   1.07316776  1.16246258 -1.13540486
  1.19297871 -1.24258402 -1.70126414  1.82162278 -0.73283934 -0.35027382
  1.83651576 -0.48585888 -1.30569916  1.13039163  1.46083774  0.        ]",0.6099349341283034,0.35503178615066344,"[ 3.97046528e-04 -5.28264530e-05  3.38125017e-04  3.83874652e-04
  9.38951203e-05  5.08858085e-04]",-4.219211340599339,0.014710241301427751,0.7841054684765665,-0.03676363947886104,"[-0.12033197 -0.09909278 -0.07117946 -0.03727494  0.01231686  0.05284776
  0.08878177  0.13364784  0.16564454  0.19979692  0.20061363  0.14198254
  0.02509476 -0.14662778 -0.31828871 -0.35329709 -0.21430474 -0.21489459
 -0.18033169  0.00392656  0.61269557  1.23963448  1.84812326  0.82109147
 -0.01405916]",[ 0.00093444  0.00083405 -0.0015466  -0.00068867  0.00094462  0.00054819],"[ 1.34763302e-02 -3.59881196e-04 -5.66541543e-03  3.26614839e-03
  7.75641146e-05 -7.55826454e-04  3.32560261e-03  3.91655561e-03
 -4.01978671e-03  2.79430318e-03 -2.45468353e-03 -2.89964396e-03
  3.67350075e-03 -6.23142681e-04 -2.24536617e-03  6.04897079e-03
 -6.39638826e-04 -2.48564701e-03  5.67458842e-03  4.50075050e-03]",0.08516667527267051,"[ 1.34763302e-02 -3.59881196e-04 -5.66541543e-03  3.26614839e-03
  7.75641146e-05 -7.55826454e-04  3.32560261e-03  3.91655561e-03
 -4.01978671e-03  2.79430318e-03 -2.45468353e-03 -2.89964396e-03
  3.67350075e-03 -6.23142681e-04 -2.24536617e-03  6.04897079e-03
 -6.39638826e-04 -2.48564701e-03  5.67458842e-03  4.50075050e-03]"
ADI,"[ 0.15968096 -0.24582641  0.29316167  0.11755885 -0.10968312 -0.19396036
  0.2337561   0.03435207  0.04701612 -0.09953562 -0.37266975  0.25133555
  0.05261832  0.23155684 -0.02630659 -0.03299066  0.05490125  0.06157408
  0.23623927  0.12829618  0.21999076  0.08439278  0.23248928 -0.10113033
  0.13295793  0.07404246 -0.12804235  0.04551341 -0.27342771 -0.15459786
  0.05070213 -0.08604363  0.21661486  0.5009874  -0.21143117 -0.81607184
  0.76549373 -0.24392943 -1.80495878  1.72208732  1.0291571  -1.28828267
  0.42411168  0.0512405  -0.42005568 -0.42701525 -0.18319883  0.51326936
 -0.12247203  0.53768632 -0.17029151  0.58349838  2.48211693  0.        ]",0.05759294712736006,0.9019462037642498,[-0.00118248  0.00077688 -0.00139159  0.00140625 -0.00109495 -0.00024979],-4.200432439809794,0.01498909353800546,0.7806037415744047,-0.03644274104171394,"[-0.11843667 -0.09770377 -0.06986644 -0.03370539  0.01680128  0.05556561
  0.0995953   0.13382614  0.15703351  0.20277525  0.1907383   0.15923139
  0.02802201 -0.15029671 -0.30868775 -0.33953533 -0.2264898  -0.18919964
 -0.15753732  0.00428195  0.68290756  1.23895925  1.80785961  0.85554068
 -0.01080411]","[ 6.76371238e-04 -1.67287104e-04 -1.44290354e-03 -4.99063423e-05
  5.93552912e-04 -1.38589076e-04]","[ 0.01531894 -0.00394622 -0.00482709  0.00862616 -0.00387102 -0.00274333
  0.00517865  0.00309149 -0.00402188  0.00048068  0.00099516  0.00061963
 -0.00297627  0.00098466  0.00020579  0.00075207  0.00201937  0.00054177
  0.00360317  0.00729162]",0.08456381394261703,"[ 0.01531894 -0.00394622 -0.00482709  0.00862616 -0.00387102 -0.00274333
  0.00517865  0.00309149 -0.00402188  0.00048068  0.00099516  0.00061963
 -0.00297627  0.00098466  0.00020579  0.00075207  0.00201937  0.00054177
  0.00360317  0.00729162]"
ADM,"[ 3.53832307e-01 -3.54850098e-01  2.61784212e-01  1.02311782e-01
 -5.58428828e-02 -1.93101634e-01  2.53666408e-01  2.09839966e-03
  1.32223983e-01 -3.30632487e-01 -4.67617004e-01  3.92400339e-01
  4.35630289e-02  3.29397289e-01  3.24182479e-01  1.00172372e-01
  9.35270027e-02 -1.06787134e-01  7.04341152e-02  9.54758805e-02
  1.00096907e-01  5.79702426e-03  3.43119710e-01 -1.25364341e-01
  1.33482394e-01  5.42708980e-01 -4.14600078e-01  1.49974469e-01
 -4.30956726e-01 -1.21714322e-01 -1.84803056e-02 -1.31285246e-01
  4.03629906e-01  5.31869759e-01 -8.90925915e-01 -2.84382300e-01
  1.79934533e+00 -1.98822194e+00 -2.09568466e+00  3.08221335e+00
 -6.58557492e-01 -3.24891145e-01  2.43195954e+00 -1.63770094e+00
 -5.13839555e-01 -2.20455418e-01 -9.64101874e-01  9.89299489e-01
 -5.62523693e-01  9.93926690e-01  6.01306679e-01  3.06668470e-01
  2.22614501e+00  0.00000000e+00]",-0.6707620104505617,1.6331181164372728,[ 0.00030518  0.00152745 -0.00037352  0.0008806  -0.00018889  0.00044617],-4.544315734340376,0.010627442222594407,0.7845155470621111,-0.037453286519709694,"[-0.11930792 -0.09801149 -0.06834979 -0.0334831   0.01731808  0.05463591
  0.1019912   0.12559893  0.15342187  0.20831913  0.1899634   0.16574898
  0.04706646 -0.14063517 -0.30562281 -0.35299662 -0.24319022 -0.18958056
 -0.17476722 -0.01241325  0.70537713  1.23627237  1.80839873  0.92302898
 -0.02691626]",[ 0.00093999 -0.00077114 -0.00140758 -0.00028488  0.00045595  0.00043128],"[ 0.01535705 -0.00601874 -0.00327738  0.01176062 -0.00881041 -0.00343
  0.00935123 -0.00197871 -0.00110562  0.00597072 -0.00384752  0.00037793
 -0.00252041 -0.00083771  0.00251295 -0.00025253  0.00277481  0.0025688
  0.00257702  0.0068619 ]",0.08492556459464384,"[ 0.01535705 -0.00601874 -0.00327738  0.01176062 -0.00881041 -0.00343
  0.00935123 -0.00197871 -0.00110562  0.00597072 -0.00384752  0.00037793
 -0.00252041 -0.00083771  0.00251295 -0.00025253  0.00277481  0.0025688
  0.00257702  0.0068619 ]"
