,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.0845179   0.05290026 -0.04677874 -0.01113655  0.01546192 -0.04467363
 -0.09544708  0.02457336  0.03947593 -0.02609205 -0.16549666 -0.01095161
  0.06881298 -0.18120309  0.08612088 -0.13314314 -0.00835097  0.07623374
  0.01195334  0.04554408  0.07865361  0.02769618 -0.15461023 -0.07868779
 -0.02417594 -0.05443963 -0.0513967   0.08458483  0.10753237 -0.19870255
 -0.0425462  -0.0823104  -0.0948423   0.72538368  0.17484906 -0.71008653
 -0.81198543  0.51271215  0.83432768  0.24312573 -0.29829591 -0.3090132
 -0.20108591  0.4727307   0.38545274 -0.73286828 -0.0836205   0.89035819
  0.09291053 -0.37012874 -0.55800574 -1.96839999  0.2977755   0.        ]",-0.2907535734670398,1.2644049548566014,"[-6.49883140e-05  4.10433313e-04 -1.79724832e-04  1.66889570e-04
 -7.92354491e-05  2.02675730e-05]",-6.0422023951816985,0.002376319551431419,0.798829865704229,-0.03554199527911819,"[-0.13803188 -0.11069966 -0.07628961 -0.0379528   0.00448392  0.04917525
  0.09314048  0.13322437  0.16439856  0.19479011  0.19999424  0.15118154
  0.0579451  -0.13285721 -0.30236961 -0.34898934 -0.2662272  -0.21241319
 -0.19414688 -0.07459479  0.50274065  1.20194253  1.82383084  1.24259678
 -0.01013392]",[ 0.00064583  0.00067614 -0.00176016  0.00048966 -0.00299501 -0.00083567],"[ 0.01267009 -0.00181297 -0.00346348  0.00246402  0.00028742  0.00626312
  0.0009853  -0.00176892 -0.00035408 -0.00246969  0.00267121  0.00220454
 -0.00258743  0.0027998   0.00253102  0.00010934 -0.00072632  0.0007122
 -0.00417263 -0.00056452]",0.08419320337884952,"[ 0.01267009 -0.00181297 -0.00346348  0.00246402  0.00028742  0.00626312
  0.0009853  -0.00176892 -0.00035408 -0.00246969  0.00267121  0.00220454
 -0.00258743  0.0027998   0.00253102  0.00010934 -0.00072632  0.0007122
 -0.00417263 -0.00056452]"
AAL,"[ 5.61354436e-03  7.50492022e-02  3.67153658e-02  5.60452466e-02
  7.05322560e-02 -4.64617635e-02 -9.75516851e-02  2.91795506e-02
 -1.26245098e-03  6.39480081e-02 -8.52902481e-02 -1.67126543e-02
 -8.86690563e-02 -1.22028301e-01  2.77194836e-03 -2.41181444e-02
 -1.15479135e-02  6.80932905e-02  1.16911980e-01  7.80685569e-02
  8.71444782e-02  5.75988663e-02 -2.90990237e-02 -4.27841197e-02
  1.12325394e-02 -5.81781868e-03 -6.33188403e-02  8.77127272e-02
  8.26242318e-03 -1.50906641e-01 -3.24965784e-02 -1.41014486e-01
 -5.96417242e-02  5.14392995e-01  2.87366277e-01 -4.41188322e-01
 -8.18103882e-01  5.11466063e-02  7.67587897e-01  5.10530755e-01
 -1.85351999e-01 -5.76358412e-01 -4.23375144e-01  3.02644152e-01
  8.28851777e-01 -4.99916464e-02 -5.65299866e-01 -6.54508770e-05
  2.50429165e-01  1.82546124e-01 -1.59166509e-01 -9.43408280e-01
 -1.50819328e-01  0.00000000e+00]",-0.2699694882446659,1.241157961622229,"[ 9.97103387e-06 -5.67524929e-04  2.33671051e-04 -1.65439176e-05
  3.59169026e-05  8.27416625e-05]",-5.621937097677678,0.0036176266211585813,0.8006443735958549,-0.03533067582306023,"[-0.13613652 -0.10915292 -0.07502123 -0.03783037  0.00442348  0.04920668
  0.09157825  0.13673599  0.16738528  0.19406515  0.19166656  0.15412654
  0.05317595 -0.12593533 -0.30279747 -0.34994186 -0.25611502 -0.21221681
 -0.19228223 -0.07132123  0.52824396  1.21093643  1.83459895  1.25121014
 -0.01062453]",[ 0.0006521   0.00037879 -0.00164876  0.00058594 -0.00316298 -0.00076732],"[ 1.20115861e-02 -1.49479013e-03 -2.75701128e-03  2.40402172e-03
 -1.08129893e-03  6.22861913e-03  1.77309234e-03 -1.49871733e-03
 -1.07692108e-03 -3.09434482e-03  2.26836053e-03  3.23635749e-03
 -5.66271285e-04  1.37168213e-03  1.98996852e-05  7.77860029e-04
  6.68446468e-04  1.86090147e-03 -1.23874139e-03 -1.70885933e-03]",0.08422665679793898,"[ 1.20115861e-02 -1.49479013e-03 -2.75701128e-03  2.40402172e-03
 -1.08129893e-03  6.22861913e-03  1.77309234e-03 -1.49871733e-03
 -1.07692108e-03 -3.09434482e-03  2.26836053e-03  3.23635749e-03
 -5.66271285e-04  1.37168213e-03  1.98996852e-05  7.77860029e-04
  6.68446468e-04  1.86090147e-03 -1.23874139e-03 -1.70885933e-03]"
AAP,"[-3.22953607e-01 -1.09582119e-01  1.26681839e-01 -3.04290065e-01
 -5.52707581e-02  9.88398703e-04  1.03075690e-01  1.24871061e-01
  1.23146192e-01 -1.99477200e-01 -2.45762559e-01 -9.42933184e-02
  2.91260870e-01  2.21759658e-02  3.80024834e-01 -2.87551313e-01
 -1.29380335e-01 -9.93004889e-02  1.37615697e-02 -1.54110436e-01
  5.56301185e-02  4.78728981e-02 -4.01562310e-01 -7.63779935e-02
  4.67170054e-02 -7.59164879e-02  1.05231604e-01  1.01421107e-01
 -4.15586869e-02 -2.42520595e-01  2.38773393e-02  2.65949626e-01
  6.35424491e-02 -1.03632365e+00 -5.42554624e-01  1.04146515e+00
  1.15812670e+00 -3.44005104e-01 -1.61383281e+00  4.81110203e-02
  1.39686713e+00  4.05101540e-01 -5.43634145e-01  1.03255824e-01
 -2.32461584e-01 -8.56266255e-01  4.68793645e-01  8.74106752e-01
  6.74668444e-02  6.62085429e-02 -6.21099698e-01 -2.04634318e+00
 -1.14918008e-01  0.00000000e+00]",0.8137254601189231,0.1657775990290779,"[ 4.29730737e-04 -3.23042558e-05  2.30529078e-04 -1.45658420e-04
  1.32613432e-04 -3.29762082e-06]",-6.228473779159891,0.001972460010106764,0.7940297268014055,-0.037067652576758425,"[-1.34417323e-01 -1.17360060e-01 -7.75558447e-02 -3.71735700e-02
  9.87310545e-03  5.24159810e-02  9.59511066e-02  1.26094140e-01
  1.61740069e-01  1.92613660e-01  2.11293148e-01  1.63237971e-01
  7.45276687e-02 -1.42164275e-01 -3.09303654e-01 -3.62772679e-01
 -2.63260366e-01 -2.27927255e-01 -2.03767729e-01 -7.14340865e-02
  4.55893284e-01  1.20207122e+00  1.84463103e+00  1.23750818e+00
 -8.59570083e-04]",[ 0.00078012  0.00032479 -0.00185931  0.00054061 -0.00197007 -0.00032393],"[ 6.91066305e-03 -4.07569751e-03  1.56420413e-03  8.00055822e-03
 -2.26401171e-03 -7.27912278e-04  1.01382916e-03  3.05323544e-03
  1.56726580e-03 -3.10260550e-03  1.57732937e-03  6.98781269e-05
 -3.09238006e-03  4.68139074e-03  2.76367808e-03 -1.25801544e-04
 -1.89997038e-04  7.45939532e-04 -5.18117126e-03 -5.80691509e-04]",0.08467463498987782,"[ 6.91066305e-03 -4.07569751e-03  1.56420413e-03  8.00055822e-03
 -2.26401171e-03 -7.27912278e-04  1.01382916e-03  3.05323544e-03
  1.56726580e-03 -3.10260550e-03  1.57732937e-03  6.98781269e-05
 -3.09238006e-03  4.68139074e-03  2.76367808e-03 -1.25801544e-04
 -1.89997038e-04  7.45939532e-04 -5.18117126e-03 -5.80691509e-04]"
AAPL,"[-2.52849670e-01 -1.62131781e-02 -5.61810592e-02 -8.55303167e-02
 -2.34667667e-03 -1.57928211e-02 -6.20156167e-02  4.78577485e-02
  1.96829409e-01 -1.11578578e-01 -3.14008460e-01 -9.45756910e-02
  2.16933440e-01 -1.72034154e-01  1.55797527e-01 -2.03300244e-01
 -9.34853082e-03  5.85914496e-02 -1.08420768e-01 -1.67042649e-02
  7.61863912e-03  8.85910829e-03 -2.95291142e-01 -1.05787930e-01
 -5.01320962e-02 -1.17188052e-01  7.40334255e-03  9.47913918e-02
  1.34558265e-01 -3.11705252e-01  6.20510956e-03  7.78462007e-02
 -5.92814245e-02  5.95991972e-01 -1.41576694e-01 -6.16943313e-01
 -2.17541059e-01  8.04524981e-01 -9.26037658e-02 -2.68677621e-01
  6.06302374e-01  4.12061756e-01 -6.54884935e-01  5.77581430e-02
  2.04138557e-01 -9.44137629e-01  4.41109563e-01  1.46049372e+00
 -3.30866351e-01 -7.40914476e-01 -4.84044995e-01 -2.48067188e+00
  3.45672776e-01  0.00000000e+00]",-0.388830164494593,1.3637317059276541,"[ 3.43170271e-04 -4.77426308e-04  3.12768074e-04  8.27715161e-05
  3.56657961e-05  1.20755732e-04]",-5.332951332531364,0.004829794626904178,0.7954410449414887,-0.03619483558483799,"[-0.13836475 -0.11232509 -0.07666411 -0.03741592  0.00537979  0.04998171
  0.09852536  0.12956037  0.15878709  0.19182264  0.20761024  0.1522011
  0.0615257  -0.1375657  -0.30144727 -0.35043615 -0.27674776 -0.21486326
 -0.20588451 -0.07599256  0.47666584  1.19368432  1.81594291  1.231687
 -0.0065208 ]",[ 0.00068811  0.00078931 -0.0020143   0.0005451  -0.00252197 -0.00067671],"[ 0.01224614 -0.00276476 -0.00317158  0.00418776  0.0011358   0.00349292
 -0.00037352  0.00079414  0.00151192 -0.00367885  0.00127146  0.00161328
 -0.00343699  0.00439013  0.00421266 -0.00132837 -0.00212891  0.00086095
 -0.00608262 -0.0001342 ]",0.08432218033601994,"[ 0.01224614 -0.00276476 -0.00317158  0.00418776  0.0011358   0.00349292
 -0.00037352  0.00079414  0.00151192 -0.00367885  0.00127146  0.00161328
 -0.00343699  0.00439013  0.00421266 -0.00132837 -0.00212891  0.00086095
 -0.00608262 -0.0001342 ]"
ABBV,"[-0.30150899 -0.09852439  0.12265338 -0.24499672 -0.01454462 -0.00556077
  0.06925427  0.12748103  0.14586073 -0.16621879 -0.26560247 -0.11694279
  0.23359908  0.02505458  0.32317992 -0.24069017 -0.10296406 -0.07474102
  0.03995247 -0.12737632  0.02963936  0.03837607 -0.35465492 -0.07102077
  0.05129526 -0.07161621  0.1029742   0.10457258 -0.05116194 -0.23038309
  0.02749547  0.23714796  0.04889459 -0.84444644 -0.48864871  0.90693291
  1.05371827 -0.32293917 -1.51843389  0.06220043  1.43504171  0.31761084
 -0.72273054  0.07336639  0.02636124 -0.65127722  0.33729306  0.65791641
 -0.07279823  0.10626271 -0.26850024 -1.77364141 -0.16856116  0.        ]",0.588271657921455,0.3880634830078845,"[ 4.56418108e-05  2.06578114e-04 -3.15058751e-06  1.80462680e-04
 -1.05359403e-05  1.50717524e-04]",-5.792825718201215,0.0030493533775469363,0.7944614455398948,-0.03696352088142956,"[-1.34489223e-01 -1.15975921e-01 -7.66648882e-02 -3.72600310e-02
  8.90883828e-03  5.24302574e-02  9.66636648e-02  1.27368352e-01
  1.60821145e-01  1.91359054e-01  2.08237876e-01  1.63271717e-01
  7.11332011e-02 -1.39439579e-01 -3.07452313e-01 -3.60936051e-01
 -2.60522228e-01 -2.25864187e-01 -2.06986859e-01 -7.31830417e-02
  4.65776433e-01  1.20291328e+00  1.84560111e+00  1.23877652e+00
 -8.98285053e-04]",[ 0.00077846  0.00029355 -0.00181629  0.00057853 -0.00205428 -0.00037163],"[ 0.00755393 -0.00390132  0.0011578   0.00770923 -0.0022027  -0.00043347
  0.00099491  0.00315055  0.0013019  -0.00364684  0.00148625  0.0007395
 -0.00250387  0.00426143  0.00212346 -0.00048645 -0.00012804  0.00171946
 -0.00443976 -0.00079416]",0.08465515203915061,"[ 0.00755393 -0.00390132  0.0011578   0.00770923 -0.0022027  -0.00043347
  0.00099491  0.00315055  0.0013019  -0.00364684  0.00148625  0.0007395
 -0.00250387  0.00426143  0.00212346 -0.00048645 -0.00012804  0.00171946
 -0.00443976 -0.00079416]"
ABT,"[-2.71214997e-01 -5.98852161e-02  1.52008371e-01 -3.28408757e-01
  6.70380385e-05  5.56996009e-03  1.18903518e-01  1.23816031e-01
  1.09171684e-02 -1.92091789e-01 -1.08109803e-01 -2.19636830e-02
  2.15640106e-01  1.74294006e-02  3.94731874e-01 -2.04238384e-01
 -1.17933864e-01 -1.17135377e-01  6.00567593e-02 -2.01309176e-01
  5.92096914e-02  1.00225170e-02 -3.12521894e-01 -4.55320382e-02
  7.73784850e-02 -5.32746946e-02  4.73177128e-02  9.65529124e-02
 -5.21621117e-02 -1.17570388e-01 -9.92222489e-02  2.84902749e-01
  2.44245862e-02 -1.05255620e+00 -4.13432596e-01  1.02298099e+00
  8.88673582e-01 -5.13690887e-01 -1.13346223e+00  2.64923834e-01
  7.50939941e-01  1.95123241e-01 -2.20190692e-02  1.37598353e-01
 -5.12168188e-01 -5.55743853e-01  4.34145164e-01  2.60691337e-01
  1.67404754e-01  5.80103794e-01 -8.39110411e-01 -1.73509524e+00
  7.06515837e-01  0.00000000e+00]",1.0483670766319904,-0.06905331886172253,"[6.68967152e-04 2.06418539e-04 2.50602707e-04 8.28463536e-05
 1.05249647e-04 1.31637386e-04]",-6.239175168524284,0.0019514644885250097,0.7950713179461647,-0.0366022456917301,"[-0.13382211 -0.11798887 -0.07611772 -0.03689951  0.01038835  0.05231774
  0.09218774  0.1265973   0.16710685  0.19550819  0.2072462   0.16261454
  0.07578208 -0.1362752  -0.30894815 -0.3643376  -0.25977684 -0.23446108
 -0.20216769 -0.07742174  0.47157101  1.2100584   1.85307105  1.24048438
 -0.00435064]",[ 0.0007821   0.00029101 -0.00153574  0.00024999 -0.00195053 -0.00044448],"[ 0.00687272 -0.00370164  0.00154697  0.00722809 -0.00275328  0.00067181
  0.00160247  0.0012235   0.00108446 -0.00165431  0.00179    -0.00054457
 -0.00217989  0.00456409  0.00105797  0.00037744  0.00149664  0.00022548
 -0.0040631   0.00160773]",0.08473421866360284,"[ 0.00687272 -0.00370164  0.00154697  0.00722809 -0.00275328  0.00067181
  0.00160247  0.0012235   0.00108446 -0.00165431  0.00179    -0.00054457
 -0.00217989  0.00456409  0.00105797  0.00037744  0.00149664  0.00022548
 -0.0040631   0.00160773]"
ACN,"[-0.26083592 -0.09284444  0.13581602 -0.26601114 -0.02020445 -0.01446507
  0.07232147  0.12938072  0.03331473 -0.16024286 -0.19541028 -0.04925765
  0.20662528  0.03141928  0.3881082  -0.27180276 -0.11612354 -0.08125457
  0.12467825 -0.14902999  0.07702357  0.03638453 -0.33156755 -0.06252997
  0.084673   -0.06786343  0.08556163  0.11285959 -0.05315805 -0.16053911
 -0.00513532  0.20558957  0.02455175 -0.94260952 -0.40252727  0.93983554
  0.93142871 -0.38633118 -1.18464478  0.26892344  0.91836172 -0.10885606
 -0.25921951  0.57216878 -0.14103727 -0.85986515  0.17857854  0.44846365
  0.16560756  0.5016022  -0.42005231 -1.92915567 -0.00978663  0.        ]",0.802895449719962,0.17281929564675985,"[ 3.15364012e-04  7.12195983e-04 -5.36352605e-06  1.13572981e-04
  8.55011551e-05  1.59184737e-04]",-6.244592809673761,0.0019409207411191119,0.7952802674513146,-0.036908309266425875,"[-0.13417095 -0.11649616 -0.07674305 -0.03745977  0.00897739  0.05246583
  0.09288789  0.12776019  0.16349784  0.19427049  0.20682358  0.16357772
  0.07514086 -0.14117801 -0.30884593 -0.36139206 -0.25217724 -0.22898009
 -0.20081291 -0.07453148  0.46886332  1.20578969  1.85523383  1.23933801
 -0.00219771]",[ 0.00081456  0.00027882 -0.00166164  0.00050041 -0.00215976 -0.00046143],"[ 0.00720834 -0.00364317  0.00127684  0.00735197 -0.00239739  0.00052803
  0.00159436  0.00170818  0.00021463 -0.00234132  0.00304982  0.00040446
 -0.00296156  0.00377722  0.00152567  0.00026895  0.00127169  0.00140528
 -0.00466164 -0.00044935]",0.0845989965357701,"[ 0.00720834 -0.00364317  0.00127684  0.00735197 -0.00239739  0.00052803
  0.00159436  0.00170818  0.00021463 -0.00234132  0.00304982  0.00040446
 -0.00296156  0.00377722  0.00152567  0.00026895  0.00127169  0.00140528
 -0.00466164 -0.00044935]"
ADBE,"[-0.36296004 -0.04506976  0.11959126 -0.27455598  0.02482298 -0.00302895
  0.04086781  0.13626977  0.21331589 -0.18176714 -0.32670654 -0.13504189
  0.27867297 -0.10699446  0.36664712 -0.27944657 -0.1085789  -0.04176275
 -0.01142828 -0.12345802  0.04460163  0.03335758 -0.42880784 -0.12356012
  0.02138621 -0.10422039  0.05699217  0.14510771  0.01639055 -0.37631699
 -0.01009357  0.24685783  0.00696912 -0.3519946  -0.4524243   0.41088723
  0.6787417   0.07040833 -1.2002444   0.02892758  1.44607417  0.45188746
 -0.98160975  0.01942671  0.28564241 -0.91190163  0.2962766   1.16679584
  0.03104077 -0.18677456 -0.78732279 -2.74133445  0.30094431  0.        ]",0.2849816216977727,0.6919289413326768,"[4.54444276e-04 3.07425477e-04 1.42214341e-04 3.11825631e-05
 9.87568802e-05 9.86292126e-05]",-5.982809654812352,0.0025217311354059726,0.7932243255241175,-0.03646972647810861,"[-0.13459814 -0.11668328 -0.07565385 -0.03716158  0.00823833  0.05259538
  0.09891211  0.1265632   0.15843854  0.19043446  0.21030823  0.15665162
  0.07392849 -0.14204927 -0.30808468 -0.35842901 -0.26579863 -0.22358976
 -0.20388189 -0.07196961  0.45020475  1.19034646  1.8363897   1.23248373
 -0.00367869]",[ 0.00088199  0.00049605 -0.0022274   0.00043966 -0.00201967 -0.00045597],"[ 0.00915612 -0.00375278 -0.00022753  0.00671919 -0.00104125  0.00036803
  0.00079451  0.00325455  0.00164179 -0.00444999  0.00122811  0.00150872
 -0.003289    0.0041503   0.00349795 -0.00026467 -0.00091669  0.00013728
 -0.00714081  0.00043148]",0.08451229502029542,"[ 0.00915612 -0.00375278 -0.00022753  0.00671919 -0.00104125  0.00036803
  0.00079451  0.00325455  0.00164179 -0.00444999  0.00122811  0.00150872
 -0.003289    0.0041503   0.00349795 -0.00026467 -0.00091669  0.00013728
 -0.00714081  0.00043148]"
ADI,"[-0.27774894 -0.02131101  0.0549988  -0.09725333  0.09276785  0.08429572
  0.03354348  0.01394531  0.24407461 -0.06012271 -0.20694738 -0.09931699
  0.19739667 -0.18030188  0.13213784 -0.10638018 -0.01757282  0.08846319
 -0.23669433 -0.07109117 -0.12129839 -0.01508951 -0.19465137 -0.09749928
 -0.07213994 -0.12619751  0.01353884  0.10008231  0.14628428 -0.38468147
  0.08544401  0.1815197  -0.00252009  0.60743728 -0.37430378 -0.80120297
  0.37881521  1.30932679 -0.72000703 -1.1066396   0.94235215  1.19111061
 -0.80453315 -0.5934104   0.41780807 -0.3852361   0.12270176  0.99792573
 -0.13437204 -0.66960997 -0.43834322 -1.90689289  0.54682018  0.        ]",-0.0842518344744535,1.0598816018588086,"[ 4.16317750e-04 -9.07152359e-05  1.71188058e-04  1.69345335e-04
 -1.67465522e-05  7.84390318e-05]",-5.957232022618816,0.0025870630023905944,0.7949397779049321,-0.036243714507192076,"[-0.13594882 -0.11256063 -0.0743088  -0.03470519  0.0082227   0.04898263
  0.1000714   0.13135816  0.16322692  0.19189174  0.20614331  0.15154374
  0.06029081 -0.13091657 -0.30178002 -0.34795549 -0.29032575 -0.22143643
 -0.22267198 -0.07858021  0.4979026   1.19497808  1.8092842   1.2282084
 -0.00600591]",[ 0.00073744  0.00082246 -0.00215338  0.00079069 -0.0022378  -0.00047937],"[ 0.01231045 -0.00346612 -0.0036595   0.00590316  0.00261561  0.00164464
 -0.00283982  0.0015803   0.0035976  -0.00404623 -0.00083551  0.00222542
 -0.00207211  0.00320827  0.00303673 -0.00069393 -0.00225479  0.00091307
 -0.00453869  0.00054351]",0.0845933915522103,"[ 0.01231045 -0.00346612 -0.0036595   0.00590316  0.00261561  0.00164464
 -0.00283982  0.0015803   0.0035976  -0.00404623 -0.00083551  0.00222542
 -0.00207211  0.00320827  0.00303673 -0.00069393 -0.00225479  0.00091307
 -0.00453869  0.00054351]"
ADM,"[-2.09495772e-01 -5.16863076e-02  6.76776456e-02 -5.88000558e-02
  4.11576143e-02  7.86679720e-02  4.58616196e-02 -9.25739536e-02
  6.30988044e-03  2.84459392e-02 -6.78285877e-03  6.40563836e-02
  1.25822311e-01 -1.21654854e-01  1.59797237e-01 -1.65805588e-01
 -6.78462113e-02  1.38972671e-01 -2.09816444e-01 -8.30452666e-02
 -3.63655748e-02  8.08157959e-02 -1.32455822e-01 -3.82424834e-02
 -6.63363504e-02 -1.59665260e-01 -1.19321323e-04  1.26785933e-01
  1.83967527e-01 -3.30476466e-01  1.82646312e-01  2.86394740e-02
  3.15646238e-02  6.74388710e-01 -1.78461447e-01 -9.77530990e-01
  1.63599882e-01  1.63694079e+00 -3.95150527e-02 -1.32252082e+00
 -1.18514893e-01  9.26396420e-01  2.28623205e-01 -8.09432420e-02
 -1.43265383e-01 -6.36500590e-01  1.66145443e-02  5.98358042e-01
  3.97286520e-01  2.21357483e-01 -6.14862704e-01 -2.16082219e+00
 -2.09994080e-01  0.00000000e+00]",-0.03757758332151408,1.0117249805118362,"[-6.06513121e-05  1.35283390e-04  5.67044751e-05  2.02727464e-05
  8.81298432e-05  1.78889956e-04]",-6.098216723140267,0.002246870941955522,0.7963138367693133,-0.036522373875371224,"[-0.13562305 -0.11166078 -0.07562688 -0.034884    0.00850122  0.04594916
  0.09227476  0.13488185  0.17110988  0.19913114  0.20256257  0.15442633
  0.06201331 -0.13430685 -0.30615906 -0.34399845 -0.28787101 -0.22593524
 -0.21072693 -0.06686032  0.51072347  1.20958373  1.81284069  1.22255501
 -0.00694674]",[ 0.00081377  0.00085967 -0.0020547   0.00107658 -0.00269278 -0.00042621],"[ 0.01245232 -0.00288173 -0.00416969  0.00530495  0.00355349  0.00362161
 -0.00355755 -0.00153623  0.00299651 -0.00113039  0.00070059  0.0010909
 -0.00271873  0.00271331  0.00197148  0.00096051  0.00078054  0.0005747
 -0.00475394 -0.00187442]",0.0844109688152248,"[ 0.01245232 -0.00288173 -0.00416969  0.00530495  0.00355349  0.00362161
 -0.00355755 -0.00153623  0.00299651 -0.00113039  0.00070059  0.0010909
 -0.00271873  0.00271331  0.00197148  0.00096051  0.00078054  0.0005747
 -0.00475394 -0.00187442]"
