,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.00796672  0.01517457  0.24516817 -0.14270592  0.03833266 -0.03006262
 -0.01661539  0.11310771  0.02370345  0.12515182 -0.05873388  0.19574514
 -0.22542    -0.13178363  0.02166363 -0.03685339  0.07141533 -0.04013396
 -0.19156156  0.23990801  0.08384605  0.00709484  0.14398048  0.29658697
 -0.13404146 -0.18224089 -0.12891652 -0.17333123  0.00619469  0.10222952
  0.05091241  0.18116427  0.03528115  0.19034525  0.31738895 -0.08596072
  0.95403799 -0.75621475  0.85572817 -1.41917524  0.3593637  -1.16545441
 -0.51817437 -0.55668725 -0.11258795 -0.39457614  0.71562984 -1.27086817
  0.62147137 -0.50217012  0.07396062  1.2266592   1.91377476  0.        ]",0.23132226318218957,0.7526422072730473,"[-1.84766041e-04  9.54080837e-04 -3.79479092e-04 -8.33917477e-05
  2.76201514e-06 -1.17259391e-04]",-5.4611654224426145,0.004248601442977229,0.7779975322654605,-0.03707730233323222,"[-0.11831753 -0.10353608 -0.06643216 -0.02682782  0.01538728  0.06052758
  0.09799302  0.14269244  0.17002516  0.20156032  0.1735274   0.12327253
  0.00704843 -0.17516757 -0.32414712 -0.33129791 -0.25858304 -0.17893324
 -0.15730509  0.05584356  0.73924791  1.3822913   1.6733957   0.49708123
 -0.00913458]",[-0.00041394  0.00077144  0.00101561  0.00100604  0.00039138 -0.0007185 ],"[ 0.01500286 -0.00296604 -0.00246646  0.00720072 -0.00319363  0.00461228
 -0.0026343  -0.00099379 -0.00249708 -0.00276665  0.00010805 -0.00064664
 -0.00171998  0.00224337 -0.00319082  0.00150671  0.00070851  0.00178222
  0.00604454  0.00409321]",0.08419759719825758,"[ 0.01500286 -0.00296604 -0.00246646  0.00720072 -0.00319363  0.00461228
 -0.0026343  -0.00099379 -0.00249708 -0.00276665  0.00010805 -0.00064664
 -0.00171998  0.00224337 -0.00319082  0.00150671  0.00070851  0.00178222
  0.00604454  0.00409321]"
AAL,"[ 0.25716522  0.04143272  0.02673423  0.08628433 -0.26221447  0.1262041
 -0.07547725 -0.17802302  0.13938197  0.11088713 -0.03577836 -0.03806118
  0.05860324  0.26783943  0.15568902 -0.02008177 -0.05097718 -0.017533
  0.08603942 -0.00641525 -0.00179969  0.12519024 -0.00547354  0.03536822
 -0.09064301  0.11959322 -0.20483405  0.03556843 -0.15110523  0.0475157
 -0.05313978 -0.07640892  0.16746359 -0.85021611 -0.083011   -0.87761821
 -1.40907073  0.25081154 -1.47950936  1.24786355 -0.64024325  0.54331631
  0.73915449 -0.97613186  0.99539392 -1.63583126 -0.58387299 -0.44126227
 -1.54610847  0.41806808 -0.74596806 -0.01046621  0.04505832  0.        ]",-0.46305052399555996,1.4431873095125665,"[-2.86524854e-04  2.47784402e-04 -3.37144187e-05 -6.37051189e-05
  1.18364459e-04  1.78377555e-04]",-5.0623181135227755,0.006330866821835042,0.7829220470156821,-0.036895766852677536,"[-0.12316994 -0.09812933 -0.07451491 -0.02192888  0.01351369  0.05029212
  0.10153181  0.14212766  0.17096878  0.19163609  0.18579827  0.14193779
  0.0119928  -0.17533851 -0.33266468 -0.331633   -0.23206673 -0.2112177
 -0.16676406  0.07275832  0.71263837  1.32428872  1.68690781  0.53908582
 -0.01085745]","[ 4.76007703e-05  3.57935083e-04  9.21169505e-04  6.53810373e-04
 -2.60212620e-04 -4.02466891e-04]","[ 1.17383729e-02 -3.89718716e-03 -4.71060397e-03  4.38926760e-04
 -4.72863264e-04 -1.52089807e-03  4.88858780e-03 -3.61399176e-03
  2.62545253e-03  2.62557536e-04 -4.44823874e-04  3.06324498e-03
 -4.90974756e-03 -2.63940895e-04 -8.33653290e-04 -4.00293581e-03
  3.36201900e-03  4.41406258e-05  1.44173820e-03 -1.56963759e-03]",0.08470493626862743,"[ 1.17383729e-02 -3.89718716e-03 -4.71060397e-03  4.38926760e-04
 -4.72863264e-04 -1.52089807e-03  4.88858780e-03 -3.61399176e-03
  2.62545253e-03  2.62557536e-04 -4.44823874e-04  3.06324498e-03
 -4.90974756e-03 -2.63940895e-04 -8.33653290e-04 -4.00293581e-03
  3.36201900e-03  4.41406258e-05  1.44173820e-03 -1.56963759e-03]"
AAP,"[ 0.28509971 -0.33268623 -0.03376479  0.0115157  -0.15922541  0.10115008
  0.25301604 -0.12867989  0.32126257  0.15193211  0.02170411 -0.11422758
  0.39710948  0.2035837  -0.03206058  0.05899754  0.22649987  0.0822411
  0.24806945 -0.19633477  0.03771049  0.15684572 -0.15081118 -0.16817789
 -0.25131302  0.24327522 -0.25969886 -0.16842703 -0.15710971 -0.02188016
  0.06544098 -0.28507847  0.05351747 -2.28208048 -1.46040281 -0.50493993
 -4.1651935   2.70639542 -2.72468384  2.61765579 -0.01676213  0.40015856
  1.12682589 -0.58584647 -0.04857484 -0.29840234 -0.63909098 -0.30420061
 -0.30022687 -0.46686978 -0.75360334  0.94899854 -1.1237743   0.        ]",-1.3986149457317747,2.370831508171033,"[-1.39051713e-03  4.27814493e-04 -6.22355796e-04 -4.01783453e-04
  1.43289221e-05 -1.63228299e-04]",-5.18652878216781,0.005591382072752337,0.7834408972191822,-0.04026718959175984,"[-1.24795568e-01 -9.96328964e-02 -7.22069552e-02 -2.25658890e-02
  2.33113373e-02  5.12500162e-02  1.07915020e-01  1.43635154e-01
  1.73436001e-01  1.87223585e-01  2.02730480e-01  1.39172792e-01
  1.50965758e-03 -1.69372238e-01 -3.12108578e-01 -3.22260996e-01
 -2.16187333e-01 -2.35822405e-01 -1.57278716e-01  7.30532215e-02
  6.78869260e-01  1.27371791e+00  1.65746709e+00  5.55158737e-01
 -1.63979572e-02]",[-0.00057842  0.00022892  0.0007413   0.00090291 -0.0007078  -0.0006141 ],"[ 0.00743157 -0.00755806 -0.00362116 -0.00731375  0.00629044 -0.00473657
  0.00868964 -0.0015619   0.00229213  0.00073191  0.00053715  0.00043234
 -0.0010141  -0.00052445 -0.00021303 -0.00024316  0.00134824  0.0002841
  0.00336951 -0.00458039]",0.08452184736374484,"[ 0.00743157 -0.00755806 -0.00362116 -0.00731375  0.00629044 -0.00473657
  0.00868964 -0.0015619   0.00229213  0.00073191  0.00053715  0.00043234
 -0.0010141  -0.00052445 -0.00021303 -0.00024316  0.00134824  0.0002841
  0.00336951 -0.00458039]"
AAPL,"[ 3.45833803e-01 -3.30182641e-01  1.98649779e-02 -3.55849463e-02
 -2.61027853e-01 -5.64552547e-03 -5.13006049e-02 -1.21560578e-01
  1.11499635e-01  1.26212291e-01  3.31372751e-02 -6.94646162e-02
  1.33525251e-02  2.20946387e-01 -7.55014657e-02  1.08624714e-01
  1.51047289e-01  5.81356294e-02 -1.17443857e-02  1.39415881e-01
  4.99476079e-02  2.92866768e-01 -3.02434347e-02 -1.70014477e-01
 -1.31452662e-01  2.49537943e-01 -1.46043439e-01 -9.28874752e-02
 -1.01059303e-01  1.90155151e-01  1.58097207e-01  1.03472327e-01
  1.98562553e-01 -1.51988128e+00 -6.34268844e-01 -1.09476795e+00
 -2.02176389e+00  1.37569435e-03 -2.07529961e+00  4.48089741e-01
 -1.70258584e+00  2.03913385e-01 -1.09661335e+00 -2.85126362e-03
 -8.06392861e-01 -2.26485097e-01 -5.01345909e-01 -5.90600794e-01
 -6.97656359e-01 -8.44626209e-02 -1.03732513e+00  1.13765111e+00
 -4.83431530e-02  0.00000000e+00]",-1.0068382287324462,1.9846242663473592,"[ 1.16569189e-04  7.98376537e-04 -2.64275336e-04 -4.09011396e-05
 -7.16149095e-06 -1.33257918e-04]",-5.223588620070963,0.005387959053311739,0.7845689617878365,-0.04025719435013432,"[-1.23569945e-01 -1.00726955e-01 -7.46070404e-02 -2.54941671e-02
  1.41930994e-02  5.18195905e-02  1.00453019e-01  1.42598190e-01
  1.73669776e-01  1.89872152e-01  1.83842689e-01  1.40122870e-01
 -1.31474355e-03 -1.65731459e-01 -3.18289643e-01 -3.25531617e-01
 -2.40020928e-01 -1.98528454e-01 -1.60341802e-01  9.80636934e-02
  7.03503976e-01  1.27887550e+00  1.67738829e+00  5.55302685e-01
 -8.61130371e-03]",[-0.00028344  0.00039038  0.00136778  0.00116186  0.0002332  -0.00024468],"[ 9.67355954e-03 -5.35239740e-03 -5.43918087e-03 -1.45834808e-03
 -1.24301389e-03 -3.12286186e-03  2.87334841e-03 -6.49737779e-03
  1.65135009e-03 -5.02120988e-03  2.19353552e-03 -2.03636639e-03
 -1.41057833e-03 -6.59203306e-05 -1.07299694e-03 -1.85040576e-03
  2.11131549e-03 -9.97925325e-04  4.44166139e-03 -1.49711134e-03]",0.08443466113609312,"[ 9.67355954e-03 -5.35239740e-03 -5.43918087e-03 -1.45834808e-03
 -1.24301389e-03 -3.12286186e-03  2.87334841e-03 -6.49737779e-03
  1.65135009e-03 -5.02120988e-03  2.19353552e-03 -2.03636639e-03
 -1.41057833e-03 -6.59203306e-05 -1.07299694e-03 -1.85040576e-03
  2.11131549e-03 -9.97925325e-04  4.44166139e-03 -1.49711134e-03]"
ABBV,"[ 5.86943787e-02 -1.86646836e-01 -1.66109390e-01 -5.94094707e-03
 -6.83966832e-02 -9.06724631e-02  8.22770855e-02 -7.52291113e-02
  6.22516625e-04  4.77391697e-02  4.44880309e-02 -2.56347542e-02
  1.04016550e-01  5.97148372e-02 -1.08925830e-02 -3.50704049e-02
  8.37135554e-02  6.32541399e-02  9.98186576e-02 -1.15689923e-01
 -1.40604341e-03  3.22883351e-02 -1.76317609e-01 -1.11842462e-01
 -6.72577117e-02  5.90214253e-02  3.73094697e-02 -2.97249250e-02
  5.37121302e-02 -8.37681444e-04  8.74037519e-02 -5.85598982e-02
 -7.23259411e-02 -4.70417544e-01 -2.36716891e-01 -2.09773188e-01
 -8.49133912e-01  1.81235621e-01 -8.04281932e-01  4.85576004e-01
 -7.02445923e-01  6.40642484e-01 -2.20079966e-01  8.37532518e-01
  6.71446945e-02  5.54704523e-01  5.66965330e-01 -2.92281716e-01
  1.01395129e+00 -1.00781143e+00  2.46589499e-01 -2.72818218e-01
 -1.07723149e+00  0.00000000e+00]",0.0671996643562775,0.9182426468014878,"[-5.07990076e-04 -2.23767254e-04 -1.22307473e-04 -5.00566106e-04
  9.67804268e-05 -2.46933282e-04]",-4.842076128086702,0.007890655023725438,0.779235684002511,-0.03890668457796941,"[-0.12772866 -0.10030032 -0.06998001 -0.02807477  0.01859355  0.05407889
  0.09746419  0.13951867  0.17437807  0.19136434  0.18885352  0.13232072
  0.00396897 -0.17590964 -0.32274814 -0.32419534 -0.22881014 -0.22450622
 -0.16656273  0.05684511  0.67725053  1.28750159  1.69009332  0.52953229
  0.00406915]",[-0.00012546  0.00087696  0.00073956  0.00101678 -0.00017088 -0.00100317],"[ 0.01295425 -0.0043268  -0.00270082  0.00210571 -0.00058637  0.00023148
  0.00278687 -0.00389275  0.00276379 -0.00232416  0.00412625  0.00023518
  0.00102534  0.00281603 -0.00058632  0.00276478 -0.00021708  0.00222753
  0.00064752 -0.00422848]",0.08416277742712995,"[ 0.01295425 -0.0043268  -0.00270082  0.00210571 -0.00058637  0.00023148
  0.00278687 -0.00389275  0.00276379 -0.00232416  0.00412625  0.00023518
  0.00102534  0.00281603 -0.00058632  0.00276478 -0.00021708  0.00222753
  0.00064752 -0.00422848]"
ABT,"[ 1.81569660e-01 -2.45818944e-02  4.54169681e-02 -3.87832315e-02
 -2.10666517e-01 -3.10531748e-02 -1.61460519e-01 -1.44285107e-01
  2.62431917e-03  1.63741007e-01 -3.00829421e-02  1.01740517e-01
 -1.99096192e-01  1.48456224e-01  1.00215625e-01 -3.44585694e-02
  2.78483466e-02 -9.92868019e-04 -9.84561646e-02  1.65874406e-01
  7.82101703e-02  1.80215871e-01  2.70921521e-02  1.09766984e-01
 -7.95690327e-02 -6.81905830e-03 -1.41245386e-01 -1.62064105e-02
 -2.81307135e-02  1.96153421e-01  7.02578245e-02  2.00593300e-01
  1.64276554e-01 -3.22785752e-01  3.40474320e-01 -9.36895643e-01
  2.19423641e-02 -1.24045177e+00 -6.76008442e-01 -5.17344062e-01
 -1.33039710e+00  1.21913690e-01 -8.67661040e-01 -1.58712628e-01
  4.20686962e-01 -9.88627749e-01  4.48779203e-01 -1.30468060e+00
 -3.95123709e-01 -3.60473866e-01 -4.37235467e-01  9.94826638e-02
  1.32367447e+00  0.00000000e+00]",0.14737204066558288,0.8411083113823764,"[-3.26053248e-04  1.43912250e-03 -4.53285969e-04 -1.61108792e-04
  1.24175934e-04  4.94374088e-06]",-5.343614792020047,0.004778565930556575,0.7815179481244773,-0.03747405646981163,"[-0.12281205 -0.10108558 -0.07309448 -0.02644407  0.01104221  0.05183699
  0.09693409  0.14406748  0.17115133  0.19788482  0.17412444  0.13646252
  0.00962843 -0.17604607 -0.327006   -0.32995523 -0.24903174 -0.1918897
 -0.1589517   0.0836892   0.71934023  1.34150393  1.68568053  0.52232843
 -0.00802464]","[-2.40462411e-05  6.94667742e-04  1.30840728e-03  1.00447256e-03
  4.39891803e-04 -3.81578945e-04]","[ 1.33382036e-02 -2.80907338e-03 -4.94943985e-03  4.37286700e-03
 -4.61236195e-03  5.51122454e-04  9.69035471e-05 -5.66778214e-03
  1.30117929e-03 -3.90294301e-03  1.63649243e-03  1.14353601e-03
 -3.54679701e-03  2.40990531e-03 -3.36479186e-03 -1.25927365e-03
  1.06781985e-03  4.02070527e-04  2.21831886e-03  2.38293957e-03]",0.0844710483399093,"[ 1.33382036e-02 -2.80907338e-03 -4.94943985e-03  4.37286700e-03
 -4.61236195e-03  5.51122454e-04  9.69035471e-05 -5.66778214e-03
  1.30117929e-03 -3.90294301e-03  1.63649243e-03  1.14353601e-03
 -3.54679701e-03  2.40990531e-03 -3.36479186e-03 -1.25927365e-03
  1.06781985e-03  4.02070527e-04  2.21831886e-03  2.38293957e-03]"
ACN,"[ 0.25681584 -0.1348095   0.10812776 -0.02349318 -0.24531056  0.03515814
 -0.11661773 -0.07792916  0.05780785  0.1024556  -0.00668189 -0.00316595
 -0.07207755  0.16394757 -0.02974715  0.06774019  0.04102149  0.01294739
 -0.05552626  0.16835979  0.05988426  0.23203012  0.07618955 -0.02247665
 -0.06331698  0.13729989 -0.12000284 -0.0544853  -0.07671124  0.1545198
  0.08212296  0.15274645  0.21089923 -0.7712048  -0.14471757 -0.75359079
 -0.75135414 -0.40253994 -1.05495245 -0.0039505  -1.11369811  0.12298166
 -0.81082355 -0.24522605 -0.3734471  -0.45884863 -0.34166597 -0.37977724
 -0.96133878  0.59024241 -0.86010788  1.15323848  0.9318739   0.        ]",-0.5096120065210129,1.4922130849126811,"[-8.23381732e-04  1.22677690e-03 -8.11440153e-04 -7.37338231e-05
 -1.49086827e-04 -2.69495459e-04]",-4.842079330945043,0.00789062975111565,0.7829155576367398,-0.038481210547307534,"[-1.21458532e-01 -1.00569676e-01 -7.39397146e-02 -2.45398141e-02
  1.22610091e-02  5.35821493e-02  9.86928002e-02  1.41774648e-01
  1.72079148e-01  1.93009160e-01  1.79607218e-01  1.37231257e-01
  1.58378205e-03 -1.68517225e-01 -3.26344242e-01 -3.28953637e-01
 -2.44943410e-01 -1.92175843e-01 -1.60037050e-01  9.00416093e-02
  7.25768622e-01  1.31298981e+00  1.69168690e+00  5.39701120e-01
 -6.58830972e-03]",[-0.00014787  0.00049877  0.00125414  0.00100578  0.00031701 -0.0002606 ],"[ 0.01197699 -0.00408183 -0.00445252  0.00222705 -0.00231012 -0.00044878
  0.00147971 -0.00498987  0.00133217 -0.00398628  0.0014146  -0.00099355
 -0.00196506  0.00021416 -0.00058643 -0.00267168  0.00382848 -0.00057202
  0.00498622  0.00109194]",0.08444118325541906,"[ 0.01197699 -0.00408183 -0.00445252  0.00222705 -0.00231012 -0.00044878
  0.00147971 -0.00498987  0.00133217 -0.00398628  0.0014146  -0.00099355
 -0.00196506  0.00021416 -0.00058643 -0.00267168  0.00382848 -0.00057202
  0.00498622  0.00109194]"
ADBE,"[-0.02441365  0.189464   -0.02617996  0.00785726 -0.03981441  0.00574169
 -0.15971056 -0.17478047 -0.02886412  0.04573188 -0.03892542  0.08568657
 -0.21490469  0.06023839  0.14626496 -0.04267766 -0.04392455 -0.03208229
 -0.10754862  0.05556441  0.04878202  0.03984169  0.01187125  0.11296022
  0.04811397 -0.09474084 -0.1233195   0.12759481 -0.01099077  0.10874065
 -0.04638112  0.12343612  0.07026734  0.10333504  0.49324043 -0.51828467
  0.45395317 -0.96424875 -0.10695335 -0.31489908 -0.4899401  -0.02987413
 -0.0943492  -0.53910243  0.78597678 -1.20114639  0.08371797 -0.75791711
 -0.65343333 -0.21296157  0.07722879 -1.37470135  1.39072843  0.        ]",0.5851227624163904,0.4019029280373994,"[-8.98418571e-05  8.32736948e-04  2.68868122e-05 -5.73844089e-04
  4.22875579e-04  8.58897292e-05]",-5.574527654828749,0.0037932668903563377,0.7776920499086877,-0.0355059617325514,"[-0.12432116 -0.10022879 -0.06885063 -0.02563063  0.0113589   0.05139532
  0.09631514  0.13949095  0.17070264  0.19739254  0.17350419  0.13188596
  0.0132592  -0.17661471 -0.33162367 -0.33195859 -0.25015082 -0.20005481
 -0.16313246  0.06309612  0.71956767  1.34217609  1.71249485  0.5097877
 -0.00558208]",[ 0.00035003  0.00082519  0.00102543  0.00075567  0.00025996 -0.00071527],"[ 0.01470774 -0.00242217 -0.00360807  0.00572912 -0.00382775  0.00207641
  0.00049345 -0.00338981  0.00083288 -0.00168694  0.00047434  0.00210456
 -0.00383953  0.00119434 -0.00180153 -0.00190454  0.00155262  0.00193925
 -0.00185552  0.00241642]",0.08474961552553438,"[ 0.01470774 -0.00242217 -0.00360807  0.00572912 -0.00382775  0.00207641
  0.00049345 -0.00338981  0.00083288 -0.00168694  0.00047434  0.00210456
 -0.00383953  0.00119434 -0.00180153 -0.00190454  0.00155262  0.00193925
 -0.00185552  0.00241642]"
ADI,"[ 0.21374169 -0.06039418 -0.03666026  0.01236428 -0.27895738  0.08617562
 -0.12895023 -0.31229011  0.1108328   0.04316945  0.00517933 -0.03064116
 -0.06709997  0.23134628  0.02584194  0.09204552  0.04267053  0.03810239
 -0.04075201  0.01928563  0.09976973  0.24492144 -0.04942802 -0.10990912
  0.01715623  0.17841561 -0.25042902  0.10457279 -0.08479515  0.1608239
  0.01786548  0.09977602  0.18183379 -1.37655622 -0.43269043 -1.07868369
 -1.95614361  0.16838013 -2.14936604  1.15537199 -1.22555982  0.50718334
 -0.14272646 -0.75337184  0.0914715  -1.00765026 -0.91828892 -0.03433075
 -1.48243574  0.6131922  -0.34069414 -0.45684459  1.39456938  0.        ]",-0.7621326720547388,1.7342783090715734,"[-7.82776084e-04  2.56998314e-03 -1.09624660e-03  8.42723652e-05
 -8.89676635e-05 -1.05365521e-04]",-5.11819633583486,0.00598681135981065,0.7821155058952531,-0.03780286818092575,"[-0.12468283 -0.09986593 -0.07497976 -0.02310354  0.01204088  0.04600103
  0.10059403  0.13943074  0.17243531  0.19209947  0.17979132  0.13995405
  0.00433455 -0.16726584 -0.32517997 -0.32719784 -0.24389079 -0.20871338
 -0.15465856  0.09396759  0.70573309  1.29303395  1.71051989  0.5464159
 -0.01355052]",[ 0.00024867  0.00056206  0.00123394  0.0008637   0.00022637 -0.00038945],"[ 1.01257095e-02 -4.81398523e-03 -5.33063190e-03 -1.22451387e-03
 -8.19043110e-04 -3.30678587e-03  4.69441639e-03 -5.19190464e-03
  2.49814686e-03 -2.38485234e-03  2.30468395e-04  5.74480430e-04
 -3.31218070e-03 -1.08285882e-03  4.70812276e-04 -3.91912067e-03
  4.02174583e-03  1.13226931e-03 -8.79863149e-05  2.17439736e-03]",0.08482387741211754,"[ 1.01257095e-02 -4.81398523e-03 -5.33063190e-03 -1.22451387e-03
 -8.19043110e-04 -3.30678587e-03  4.69441639e-03 -5.19190464e-03
  2.49814686e-03 -2.38485234e-03  2.30468395e-04  5.74480430e-04
 -3.31218070e-03 -1.08285882e-03  4.70812276e-04 -3.91912067e-03
  4.02174583e-03  1.13226931e-03 -8.79863149e-05  2.17439736e-03]"
ADM,"[ 0.22297177 -0.34362918  0.18812645 -0.17970175 -0.0571361   0.10720309
  0.31067667 -0.14345696  0.45006573  0.28876746 -0.03748102  0.11107227
  0.18984333  0.03836692 -0.03171594  0.06419237  0.42797848  0.07171044
  0.03333642 -0.0433259   0.21104078  0.20729267 -0.06465887  0.08139017
 -0.40053446  0.05729746 -0.5694629  -0.33840175 -0.16724013  0.12058155
  0.10849708 -0.12958548  0.0673328  -2.92748658 -1.72518092 -0.72982495
 -4.69314323  3.00937176 -2.7127382   1.95671824  0.753147   -1.10248394
  1.04339598 -1.71503686 -0.26758348 -0.90353496 -0.21435114 -1.70798178
  0.27506068 -1.16988176 -0.40984896  1.49870507  1.73456295  0.        ]",-1.9526718901335929,2.9199547324870783,"[-1.42859006e-04 -7.26616298e-05 -1.94361636e-04  2.66993090e-04
 -2.35497690e-04 -9.81051115e-05]",-6.087985220150664,0.0022699778161660257,0.7822869437679881,-0.040352819662639115,"[-0.11980923 -0.10410637 -0.0691404  -0.02274083  0.024902    0.05081385
  0.112177    0.14893912  0.17089634  0.19724911  0.19402687  0.1312791
  0.00257409 -0.16845591 -0.29684867 -0.32141727 -0.23831353 -0.21649823
 -0.13472669  0.08323314  0.69634734  1.32901901  1.62550111  0.53230832
 -0.03940502]",[-0.00099006  0.00022895  0.00108015  0.00107946 -0.00026945 -0.00052779],"[ 5.49636488e-03 -8.34745494e-03 -4.37361600e-03 -8.93217581e-03
  7.01833076e-03 -4.65198081e-03  6.84354724e-03  7.84914948e-04
 -2.01681113e-03  4.33021052e-04 -2.62286020e-03 -2.12356195e-04
 -2.79556670e-03 -4.72481205e-05 -3.94867394e-03  1.35229487e-03
 -7.99113754e-04  1.41176120e-03  5.25393532e-03  3.60110587e-03]",0.08464277201018806,"[ 5.49636488e-03 -8.34745494e-03 -4.37361600e-03 -8.93217581e-03
  7.01833076e-03 -4.65198081e-03  6.84354724e-03  7.84914948e-04
 -2.01681113e-03  4.33021052e-04 -2.62286020e-03 -2.12356195e-04
 -2.79556670e-03 -4.72481205e-05 -3.94867394e-03  1.35229487e-03
 -7.99113754e-04  1.41176120e-03  5.25393532e-03  3.60110587e-03]"
