,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.23955345e-01  4.12773291e-02 -3.89022457e-02  3.00253744e-02
 -4.51122559e-02  2.24091128e-01 -1.36568795e-01 -5.27684470e-02
 -1.89077891e-01 -1.34985181e-01 -1.21010229e-01  2.03093048e-02
 -6.31294826e-02 -5.56624690e-02 -9.31231388e-02 -1.75861281e-02
  3.28138191e-02 -4.46159460e-02  5.13688591e-02 -1.27127836e-02
  5.62297806e-03  1.84694107e-02 -1.12539673e-01 -4.75065115e-03
  9.74870891e-02  4.39437383e-02  9.30621980e-02  4.39455201e-02
 -2.58408255e-03 -4.59538672e-02 -4.44272816e-02  6.26798237e-03
  1.04977291e-03  1.81874486e-01 -3.84119599e-01 -7.00436970e-01
 -3.89892440e-01 -5.82290992e-01  1.36234275e-01 -4.72671995e-01
  2.40515792e-01 -5.88587107e-02  9.51808466e-01  1.39405325e-01
  7.02720210e-01  5.84405298e-01  5.26484499e-01  1.88191832e+00
  9.64885485e-02 -7.86558033e-02 -1.57572947e+00  1.32365695e-01
  1.32183759e+00  0.00000000e+00]",0.7426326866761419,0.23790164401701633,[ 0.00066758 -0.00102196  0.00016011  0.00025806 -0.00036977 -0.00043348],-5.551672750032902,0.0038809599349457335,0.8115506687145937,-0.03789533030575226,"[-1.41404747e-01 -1.16528412e-01 -8.17246737e-02 -3.19140070e-02
  2.27244047e-04  4.68294771e-02  8.42976256e-02  1.29045741e-01
  1.70024780e-01  2.03970710e-01  1.99958325e-01  1.71320521e-01
  7.07323326e-02 -9.26100216e-02 -2.82309316e-01 -3.66971743e-01
 -2.79887125e-01 -2.31133338e-01 -2.20188416e-01 -1.32587474e-01
  4.25772665e-01  1.16662856e+00  1.87170852e+00  1.46027004e+00
  9.06742906e-03]",[-0.00068258 -0.00066589 -0.00072486 -0.00086808  0.00067855  0.0013708 ],"[ 1.05804608e-02 -4.81755307e-03 -2.83312680e-03  5.11106304e-03
 -3.20309219e-03  3.57056542e-03 -1.42273815e-03  9.03018307e-04
  4.40211603e-06  2.62865600e-03  2.75000635e-03  1.79681036e-03
  1.04853102e-03  3.18410617e-03  6.29239309e-03  7.28091896e-04
  2.04568662e-03 -3.49375477e-03  2.88938665e-03  2.21338884e-03]",0.08581099915756712,"[ 1.05804608e-02 -4.81755307e-03 -2.83312680e-03  5.11106304e-03
 -3.20309219e-03  3.57056542e-03 -1.42273815e-03  9.03018307e-04
  4.40211603e-06  2.62865600e-03  2.75000635e-03  1.79681036e-03
  1.04853102e-03  3.18410617e-03  6.29239309e-03  7.28091896e-04
  2.04568662e-03 -3.49375477e-03  2.88938665e-03  2.21338884e-03]"
AAL,"[-0.08807173 -0.07467712 -0.15565766  0.08970327  0.06048492  0.14446051
 -0.08784199  0.13784731 -0.29208567 -0.14767932  0.02423708 -0.11874422
 -0.02566947 -0.13720867 -0.2291745   0.03996852  0.15045991 -0.11848727
  0.18053421 -0.12629017 -0.0548971   0.02407853 -0.22048743  0.03058538
  0.01004456 -0.1604102   0.00832136 -0.07481621  0.03071811 -0.11452726
 -0.08103605 -0.22140476  0.06088761  0.1204483  -0.20388682  0.10799194
 -0.47611575 -0.48942175 -0.75527909 -1.11237446  0.41450122  0.13854612
  1.62542098  0.60679224  0.1607986   0.37021949  0.34621201  1.36205508
  0.14021547 -0.26063727 -0.10184824  2.92203723  1.62026292  0.        ]",0.6000861932646679,0.3722586205257321,"[ 1.38675497e-04 -6.51087258e-04  2.83239000e-04 -9.06340336e-06
  2.13210567e-05  4.30345558e-05]",-5.373640379830132,0.00463721930627068,0.8123202545203039,-0.039021776012304034,"[-0.14388237 -0.11525863 -0.0791911  -0.03435353  0.00199289  0.05256058
  0.08143644  0.1293853   0.17572132  0.19754224  0.20227827  0.16643651
  0.06321256 -0.08906776 -0.27145743 -0.37317169 -0.26786468 -0.24551336
 -0.23091228 -0.13406117  0.40504947  1.17124421  1.85046195  1.43263337
  0.00260404]","[-1.05099914e-03 -5.53523216e-04 -8.45584264e-04 -8.96355796e-04
 -1.04851992e-05  1.57504396e-03]","[ 0.01043153 -0.00424895 -0.00051045  0.00482751 -0.00300298  0.00099092
 -0.00336345  0.00143445  0.00071894  0.00441259  0.00411844  0.00023924
  0.00033522  0.00274399  0.00492502  0.00090894  0.00139675  0.00051285
  0.01125237  0.00254217]",0.08545678250289757,"[ 0.01043153 -0.00424895 -0.00051045  0.00482751 -0.00300298  0.00099092
 -0.00336345  0.00143445  0.00071894  0.00441259  0.00411844  0.00023924
  0.00033522  0.00274399  0.00492502  0.00090894  0.00139675  0.00051285
  0.01125237  0.00254217]"
AAP,"[-7.93207282e-02  4.91050569e-02 -1.12679149e-01  1.30693157e-01
 -4.52861818e-02  2.20342997e-01 -1.67062376e-01  6.85147975e-02
 -8.76211184e-02 -1.09790901e-01  7.07866306e-02  9.59482310e-04
  2.41174692e-02 -2.05920546e-01 -1.23459944e-01  3.07343051e-02
  1.25888967e-01 -1.84215646e-01  1.58110770e-01 -1.82951911e-01
  4.63987171e-02  7.52795584e-02 -9.68970361e-02 -6.18142812e-02
  1.37509004e-01 -4.44774135e-03  7.20398265e-02  1.91084652e-02
  2.36502650e-02 -8.18481976e-02 -4.90444062e-02 -6.06667771e-02
  9.98409411e-02 -1.46588706e-02  2.94916019e-01  5.62524004e-01
  3.92876235e-02  2.12426576e-01 -1.15343765e+00 -1.16338889e+00
 -3.82040550e-01 -3.03358940e-01  1.32033703e+00  4.82139754e-02
  3.89855980e-01  1.83354393e-01  7.91464893e-01  2.01841296e+00
  3.83888545e-01 -2.07444340e-01 -1.17724443e+00  1.25808027e+00
  1.68264696e+00  0.00000000e+00]",-0.2745696195672847,1.2488375524726256,"[-2.11794267e-04 -8.29711955e-04  2.18585694e-04  1.26524140e-04
 -3.51208600e-05  1.73428990e-04]",-5.308669651411192,0.004948505578033185,0.8125079347639832,-0.03782011254381169,"[-1.42982983e-01 -1.14249597e-01 -8.17544408e-02 -3.21944749e-02
 -4.58518177e-04  5.06703555e-02  8.79289161e-02  1.30065276e-01
  1.78308839e-01  2.02954582e-01  2.04352737e-01  1.62879323e-01
  7.01688121e-02 -8.96327273e-02 -2.73543976e-01 -3.79545175e-01
 -2.69500203e-01 -2.50800144e-01 -2.18311877e-01 -1.24220706e-01
  4.31253171e-01  1.15224212e+00  1.88360508e+00  1.45484576e+00
  7.94014187e-03]",[-0.00080416 -0.00057894 -0.00077802 -0.0008301   0.00050179  0.0016917 ],"[ 9.98194741e-03 -2.72045490e-03  7.76481848e-04  6.25638847e-03
 -8.73838609e-04 -2.98440238e-05 -3.61552750e-03 -9.80912443e-04
 -4.66199844e-04  3.40327412e-03  2.66421463e-03  8.76512676e-04
 -4.43238344e-04  4.19932321e-03  6.80178142e-03  1.68079466e-03
  1.51938091e-03 -2.66182376e-03  6.23517751e-03  3.01065744e-03]",0.08587217078219567,"[ 9.98194741e-03 -2.72045490e-03  7.76481848e-04  6.25638847e-03
 -8.73838609e-04 -2.98440238e-05 -3.61552750e-03 -9.80912443e-04
 -4.66199844e-04  3.40327412e-03  2.66421463e-03  8.76512676e-04
 -4.43238344e-04  4.19932321e-03  6.80178142e-03  1.68079466e-03
  1.51938091e-03 -2.66182376e-03  6.23517751e-03  3.01065744e-03]"
AAPL,"[ 8.96512518e-03  1.68802790e-01  9.30918123e-03  1.22378023e-01
 -2.85521179e-03  2.68290949e-03 -4.40186982e-02 -1.08062200e-02
 -1.87356932e-01 -2.92029871e-02  3.76750954e-02  3.33941938e-02
  1.43366783e-01 -2.19839339e-01 -3.40494319e-02  8.77431486e-02
  1.48721206e-01 -1.47395160e-01  3.72739984e-02 -6.65919570e-02
  2.19351069e-02  5.77464438e-02 -1.05516507e-01  1.01248043e-02
  1.10930765e-01  1.22597450e-02  3.55863636e-02 -3.58871800e-02
 -5.55855260e-02 -1.88839089e-01 -8.84568462e-02 -3.36640402e-02
  6.18734411e-02 -1.26398871e-03  1.18986850e-01  3.80389466e-01
 -3.87763313e-03  2.38969897e-01 -5.65445044e-01 -4.41948747e-01
 -3.75518467e-01 -5.51384653e-01  4.71516818e-01 -3.84953554e-01
  7.93607532e-01  7.97858729e-01  7.94877410e-01  1.30068788e+00
 -4.68624332e-01 -3.50269177e-01 -4.91998994e-01  1.29068441e+00
  3.38300765e-01  0.00000000e+00]",0.33547251473778905,0.6396148441503106,[-0.00064716 -0.00184446  0.00053431 -0.00026188  0.00014926  0.00023957],-5.365251078132119,0.00467628597999994,0.8144013765653765,-0.03665950005174232,"[-0.14029249 -0.11428344 -0.08038748 -0.0379775   0.00306595  0.04810048
  0.08452757  0.13378973  0.17678438  0.20414179  0.21076666  0.16195224
  0.07595482 -0.08611803 -0.27228839 -0.37485796 -0.28163739 -0.23791923
 -0.21950157 -0.12855532  0.4281815   1.17050414  1.87587737  1.45668026
  0.00723488]",[-0.00090851 -0.00084541 -0.00111603 -0.000928    0.00053272  0.00153602],"[ 0.01001295 -0.0032348   0.00025752  0.0061561  -0.0008056   0.00161946
 -0.00151827 -0.00098037 -0.00126847  0.00100765  0.00138408  0.00208571
  0.00148244  0.00421021  0.00463978 -0.00082291  0.00107323 -0.00061897
  0.00630775 -0.00073227]",0.08586494389463205,"[ 0.01001295 -0.0032348   0.00025752  0.0061561  -0.0008056   0.00161946
 -0.00151827 -0.00098037 -0.00126847  0.00100765  0.00138408  0.00208571
  0.00148244  0.00421021  0.00463978 -0.00082291  0.00107323 -0.00061897
  0.00630775 -0.00073227]"
ABBV,"[-1.91380288e-01  4.74993230e-02 -1.44286247e-01  3.07350147e-02
 -3.32079952e-02  1.01783984e-01 -1.91751357e-01 -5.47190203e-02
 -3.23196445e-01 -9.62025548e-02 -2.25472829e-01 -1.86271167e-02
 -8.90333607e-02 -7.66911717e-02 -7.23489454e-02  3.51834720e-02
  4.56645988e-02 -1.39087342e-01  1.36313901e-01 -4.10024259e-02
  3.57416441e-02  3.12952811e-02 -1.76226739e-01  1.97293455e-01
  3.38828070e-02 -1.19834974e-01 -5.16236409e-04  7.23613599e-02
  3.69792021e-02 -1.14681013e-01 -9.26742896e-02 -7.22913710e-02
  6.60227470e-02  1.37203913e-01 -7.55875785e-01 -1.38565293e+00
  6.38485115e-02  1.94665113e-01  6.51442868e-01 -9.41131493e-02
 -6.22903719e-01 -7.04938393e-01  9.97131656e-01  3.60120315e-01
  1.02400503e+00  6.47364703e-01  3.88837743e-01  1.69011303e+00
  3.67525114e-01 -3.53989217e-02 -8.55182142e-01  1.67026237e+00
  2.05543120e+00  0.00000000e+00]",0.9981588890409744,-0.01751002901005072,"[ 1.47929343e-04 -1.73767823e-04  3.19393990e-05 -1.05963067e-04
 -3.29566145e-05 -1.91696049e-04]",-5.738258658504341,0.0032203711615569636,0.8101046249757617,-0.03783373791312666,"[-1.43762899e-01 -1.16624128e-01 -8.14858060e-02 -3.53611886e-02
 -1.17225420e-03  4.65329456e-02  7.97906771e-02  1.30970850e-01
  1.65110725e-01  2.02495641e-01  1.98582699e-01  1.70017316e-01
  7.13688469e-02 -8.94779361e-02 -2.81239918e-01 -3.74713527e-01
 -2.72832020e-01 -2.35565710e-01 -2.16682353e-01 -1.33598028e-01
  4.11384052e-01  1.21327045e+00  1.85341115e+00  1.43751807e+00
  2.48786403e-03]",[-0.00057224 -0.00057996 -0.00094044 -0.00099394  0.00040228  0.00155716],"[ 0.01044153 -0.00591359 -0.00475316  0.00641211 -0.00089443  0.00517695
 -0.00039464 -0.0016569  -0.00200674  0.0028103   0.00337936  0.00273769
  0.00125734  0.00285122  0.00560746  0.00175599  0.00213924 -0.00133117
  0.00719856  0.00401161]",0.08545289711930303,"[ 0.01044153 -0.00591359 -0.00475316  0.00641211 -0.00089443  0.00517695
 -0.00039464 -0.0016569  -0.00200674  0.0028103   0.00337936  0.00273769
  0.00125734  0.00285122  0.00560746  0.00175599  0.00213924 -0.00133117
  0.00719856  0.00401161]"
ABT,"[-0.12384074  0.01200934 -0.0672967   0.02180429 -0.03044591  0.15313294
 -0.15196418  0.02426337 -0.29966336 -0.11031662 -0.09555182 -0.00639968
 -0.02923754 -0.1529835  -0.1329075   0.03528997  0.09086459 -0.0588647
  0.14163095 -0.09288556  0.01197264  0.00664185 -0.19848387  0.06262205
  0.06151366 -0.07196075  0.03361696  0.03430025  0.04390005 -0.12135358
 -0.09267731 -0.11294843  0.07848039  0.1437995  -0.40146446 -0.49142825
 -0.13653164 -0.1174407  -0.21586375 -0.82348743 -0.23738469 -0.39983494
  1.45330899  0.59246843  0.87832692  0.80001535  0.27477544  1.59472823
 -0.17948108 -0.39404019 -0.9544314   1.42405799  1.4284852   0.        ]",0.7150684000200535,0.26320493557262414,[ 0.00061473 -0.00052434  0.00032227  0.00035913 -0.00011279  0.0001016 ],-5.394967658655851,0.0045393672056637255,0.8115531266192596,-0.03817949893912121,"[-1.42013831e-01 -1.16747564e-01 -8.13791326e-02 -3.38965258e-02
 -1.28828124e-04  4.91292139e-02  8.07440048e-02  1.30246234e-01
  1.70683017e-01  2.02746111e-01  2.02080222e-01  1.65723676e-01
  6.84465613e-02 -8.94009598e-02 -2.76758238e-01 -3.68089912e-01
 -2.71729193e-01 -2.41222830e-01 -2.20447752e-01 -1.36297077e-01
  4.07909840e-01  1.18252126e+00  1.86219458e+00  1.44468461e+00
  4.93835773e-03]",[-0.00071477 -0.00054125 -0.00092856 -0.00097078  0.00031019  0.00159613],"[ 0.01046169 -0.00485077 -0.00221856  0.00581059 -0.00184101  0.00263866
 -0.00251313 -0.00050581 -0.00089625  0.00398649  0.00404715  0.00227584
  0.00157637  0.00271079  0.00548887  0.00011307  0.00106074 -0.00177561
  0.00682735  0.00224458]",0.08558998164708974,"[ 0.01046169 -0.00485077 -0.00221856  0.00581059 -0.00184101  0.00263866
 -0.00251313 -0.00050581 -0.00089625  0.00398649  0.00404715  0.00227584
  0.00157637  0.00271079  0.00548887  0.00011307  0.00106074 -0.00177561
  0.00682735  0.00224458]"
ACN,"[-0.02823391  0.01204366  0.03621432 -0.04243629 -0.02711003  0.0841513
 -0.02155829 -0.05930556 -0.02139616 -0.01960184 -0.07650125  0.04069332
 -0.02654379  0.04074695  0.03400735 -0.00546277 -0.04408894  0.0527719
 -0.06304124  0.0730331  -0.01679191 -0.02499457  0.02168339 -0.0233713
  0.00542547  0.07985733  0.03671092  0.04275557  0.00382111  0.01840059
  0.00556269  0.06491216 -0.05168954  0.03803052 -0.27116081 -0.57883915
 -0.09217531 -0.25013914  0.5389967   0.25232424  0.19308906  0.13466601
 -0.08964671 -0.03631649  0.0399032   0.04260246  0.01890968  0.34182365
 -0.07800093 -0.00665066 -0.69807653 -0.85487963 -0.19892437  0.        ]",0.7348185039400948,0.2453625813805079,"[ 6.35484053e-04 -2.87577830e-04  3.63957428e-04  3.12226061e-04
  4.22781686e-06  2.40210603e-04]",-5.97205719648498,0.0025489922436678037,0.8136035793027973,-0.03818084212260257,"[-0.13967623 -0.11810779 -0.08111444 -0.03565317  0.00359522  0.04649762
  0.09016424  0.13410947  0.17176771  0.20424906  0.20200302  0.17661527
  0.07909105 -0.09167583 -0.28907805 -0.35827827 -0.28921968 -0.21959798
 -0.22170104 -0.13802827  0.45093423  1.16376487  1.84698615  1.46418963
  0.00735738]",[-0.00068246 -0.00062012 -0.00057037 -0.00072444  0.00081259  0.00116544],"[ 1.01033744e-02 -4.42215941e-03 -2.55965003e-03  5.95564267e-03
 -2.21047206e-03  4.76437244e-03  5.46336598e-04  7.77040275e-04
  3.86487390e-04 -2.89604406e-04  2.30600698e-03  2.45033197e-05
 -5.51540497e-04  1.55006752e-03  1.71387106e-03  2.10465095e-04
  2.02718770e-03 -1.09982815e-03  5.52693309e-05 -2.05090253e-03]",0.08579040402857972,"[ 1.01033744e-02 -4.42215941e-03 -2.55965003e-03  5.95564267e-03
 -2.21047206e-03  4.76437244e-03  5.46336598e-04  7.77040275e-04
  3.86487390e-04 -2.89604406e-04  2.30600698e-03  2.45033197e-05
 -5.51540497e-04  1.55006752e-03  1.71387106e-03  2.10465095e-04
  2.02718770e-03 -1.09982815e-03  5.52693309e-05 -2.05090253e-03]"
ADBE,"[-0.00895784  0.04946924  0.07045437  0.01370358 -0.10961359  0.05711768
 -0.07044712 -0.00511155  0.04963529 -0.00864466  0.04860905  0.07765093
  0.04862602 -0.17364635 -0.00832743 -0.03347951  0.02744734  0.00803996
  0.10243472 -0.13769455  0.11336621  0.03717731 -0.03868373 -0.04696431
  0.13941986  0.04275634  0.06653613  0.06505047  0.0272825  -0.01870194
 -0.04638439  0.01714814  0.11444328 -0.02333539  0.49890503  0.80157782
  0.29415646  0.43250296 -1.03024338 -0.88813178 -0.70576421 -0.52820817
  0.61382938  0.14537377  0.74567546  0.53898168  0.11935383  0.51552243
 -0.41512701 -0.53621199 -0.69312597 -0.75433556  0.64742007  0.        ]",-0.13936533030749482,1.1187344551854466,"[ 4.82900724e-04 -1.00937912e-03  5.36105352e-04  1.51306793e-04
  3.13806728e-05  1.98122608e-04]",-5.319536582858449,0.004895021636639063,0.8140169877474146,-0.03781781044927396,"[-0.13892692 -0.11676933 -0.08320898 -0.03635797  0.00214591  0.04832876
  0.09258068  0.13421458  0.17702328  0.20571482  0.20594011  0.16427428
  0.07755179 -0.0937586  -0.2823274  -0.36213551 -0.27335445 -0.24329099
 -0.20729093 -0.12932076  0.44116911  1.16085902  1.88405036  1.4601582
  0.00912563]",[-0.00064547 -0.000539   -0.00070793 -0.00080681  0.00069263  0.00165941],"[ 0.00989609 -0.00208151  0.00136907  0.00697649 -0.00020405  0.00040939
 -0.0029129  -0.00192095 -0.00111886  0.00137505  0.00296428  0.00196273
  0.00050375  0.002469    0.00235231 -0.00056371  0.00037409 -0.00138659
  0.00067394  0.00036573]",0.086028805771635,"[ 0.00989609 -0.00208151  0.00136907  0.00697649 -0.00020405  0.00040939
 -0.0029129  -0.00192095 -0.00111886  0.00137505  0.00296428  0.00196273
  0.00050375  0.002469    0.00235231 -0.00056371  0.00037409 -0.00138659
  0.00067394  0.00036573]"
ADI,"[-0.02684531  0.02376133  0.05657498 -0.01035295 -0.01481454  0.10665683
  0.02443666 -0.08876868 -0.09247887 -0.06039294 -0.0943046   0.01223212
  0.00668808  0.01346758  0.03193065 -0.00825826 -0.02440951  0.04117277
 -0.08057701  0.13127461 -0.0458787  -0.00560547 -0.01259353 -0.00756076
  0.02572278  0.08392085  0.08024581  0.00170319 -0.03149833 -0.02137621
 -0.04416926  0.05792137 -0.09369436  0.10913645 -0.36078066 -0.65405191
 -0.37920636 -0.64220804  0.65808964  0.3415575   0.62915686  0.36500045
 -0.20279724 -0.26428203  0.03088702  0.2553974   0.26706633  0.59043132
 -0.33634347 -0.25759301 -0.69478418 -0.47738519  0.0164099   0.        ]",0.7502509305390507,0.23020576998774403,"[-2.84770769e-04 -9.01800279e-04  7.11268457e-05 -3.68413326e-05
 -1.20336958e-04 -1.31440991e-04]",-5.747115813620591,0.0031919737802982425,0.8136333602238842,-0.038067098185621116,"[-0.13923483 -0.11734761 -0.08081797 -0.03502707  0.00490518  0.04563354
  0.08776696  0.13255928  0.17112313  0.20300988  0.20370754  0.17499004
  0.0789064  -0.09187186 -0.28736104 -0.35901292 -0.29135538 -0.21342871
 -0.22446914 -0.13547539  0.44418786  1.16661185  1.85203801  1.46496801
  0.00984068]",[-0.00078607 -0.00073154 -0.00068291 -0.00086363  0.00078202  0.00105564],"[ 1.03390925e-02 -4.72298412e-03 -2.75243066e-03  5.15935938e-03
 -3.38252405e-03  5.02979547e-03  8.82216513e-04  2.06407310e-03
  1.03715262e-03 -5.94724766e-04  1.62234339e-03  1.55209884e-05
  1.72099802e-04  2.13751987e-03  2.46990427e-03 -6.49636384e-04
  1.37957318e-03 -1.05903447e-03  1.08614649e-03 -1.43440994e-03]",0.08587163010309934,"[ 1.03390925e-02 -4.72298412e-03 -2.75243066e-03  5.15935938e-03
 -3.38252405e-03  5.02979547e-03  8.82216513e-04  2.06407310e-03
  1.03715262e-03 -5.94724766e-04  1.62234339e-03  1.55209884e-05
  1.72099802e-04  2.13751987e-03  2.46990427e-03 -6.49636384e-04
  1.37957318e-03 -1.05903447e-03  1.08614649e-03 -1.43440994e-03]"
ADM,"[-1.12973538e-01 -1.59085067e-02 -7.53877118e-02 -3.73205672e-02
 -8.88383437e-02  9.89607510e-02 -1.54020941e-01 -2.38963987e-02
  1.64185331e-02 -6.59533711e-03 -1.02396454e-01  4.17805960e-02
 -8.97041438e-02 -1.44918534e-02  2.45600922e-02 -1.23207790e-02
 -5.11682354e-02 -3.47552639e-02  8.88719318e-02 -7.16374299e-02
  7.83351625e-02  6.80776347e-03  4.70714985e-03  6.04529601e-02
  2.12861062e-02 -1.91832334e-02 -3.77019480e-03  1.30960719e-01
  8.82321419e-02  4.01461587e-02 -1.07085458e-03  2.61284312e-02
  6.82308427e-02 -7.06580947e-02 -1.55802256e-01 -5.85949625e-01
  5.22403322e-01  6.81792795e-01  1.99845588e-01 -8.86462760e-02
 -9.03609596e-01 -4.97618211e-01  4.38860811e-01  3.47943346e-01
  3.01832777e-01 -1.66687755e-01 -1.00259921e-01  5.57617845e-01
  5.24956586e-01  3.82048897e-02 -7.23292653e-01 -3.67348348e-01
  1.08539055e+00  0.00000000e+00]",0.70050313390704,0.2763912550384303,"[-2.60525281e-05 -1.54897905e-04  2.67243118e-05  1.80189307e-05
 -1.68732821e-05  6.75909671e-06]",-6.667559056169969,0.0012714986228799501,0.8117861924477073,-0.038450747431740366,"[-1.42171344e-01 -1.18120026e-01 -8.28350849e-02 -3.53589769e-02
 -1.30929437e-04  4.75485535e-02  9.13914247e-02  1.34389783e-01
  1.70432034e-01  2.04537737e-01  1.98524265e-01  1.73479211e-01
  7.82218865e-02 -9.22787934e-02 -2.89276643e-01 -3.66430743e-01
 -2.74834243e-01 -2.36127534e-01 -2.11275727e-01 -1.34064613e-01
  4.47583699e-01  1.18394375e+00  1.85078377e+00  1.45082873e+00
  3.90735560e-03]",[-0.00044627 -0.00037112 -0.0005281  -0.00073434  0.00070265  0.00152843],"[ 0.00975158 -0.00404408 -0.00257284  0.00767131  0.0005746   0.00398459
 -0.00057009 -0.00247584 -0.0013966   0.00114283  0.00348944  0.00074065
 -0.00136941  0.00146916  0.0022929   0.00223883  0.00209145 -0.00123395
  0.00144219  0.00144452]",0.08566271133047823,"[ 0.00975158 -0.00404408 -0.00257284  0.00767131  0.0005746   0.00398459
 -0.00057009 -0.00247584 -0.0013966   0.00114283  0.00348944  0.00074065
 -0.00136941  0.00146916  0.0022929   0.00223883  0.00209145 -0.00123395
  0.00144219  0.00144452]"
