,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04386204  0.14700823  0.29974456 -0.07963578  0.13664434 -0.04676039
 -0.0162209  -0.24968905  0.10560255 -0.02884465 -0.09004359  0.34194734
  0.08622806 -0.08899653  0.0979267  -0.00717251  0.28255284 -0.1707814
 -0.10936326 -0.06094235 -0.13562738 -0.07202891 -0.04497235  0.04303182
 -0.05489337  0.00346867 -0.00406511 -0.03935252  0.10625695 -0.11537652
 -0.19003503 -0.07759166 -0.21067097  0.36273195 -0.60938334 -0.25963794
 -1.54267633 -1.33833868 -0.63064758 -1.5750255   0.45224725 -0.79381063
  1.06287764 -0.13406945  0.84710653 -0.16207435  0.66583213  0.05423159
  0.69349012  0.27091316 -0.20454426 -1.62570284 -1.02409613  0.        ]",0.6462982093951197,0.3332923156513971,"[9.76027109e-04 2.52230829e-05 4.24286904e-04 5.41317703e-04
 1.22695222e-05 4.12077292e-04]",-5.272865560292961,0.005128892344866437,0.7999315042703294,-0.03871331764219088,"[-1.38802988e-01 -1.22667784e-01 -8.06177214e-02 -4.52904143e-02
 -5.82240450e-04  3.62589389e-02  9.22696700e-02  1.27107519e-01
  1.64361295e-01  2.10754766e-01  2.06777378e-01  1.69507939e-01
  8.84184425e-02 -8.24479758e-02 -2.58710996e-01 -3.88954104e-01
 -3.14685153e-01 -2.46189860e-01 -2.44944960e-01 -1.73379339e-01
  3.70724383e-01  1.12476973e+00  1.79513740e+00  1.59858593e+00
 -1.67016738e-03]",[-0.00031915  0.00058733  0.00035802 -0.0002444  -0.00034339  0.00015648],"[ 0.00983132 -0.00503009 -0.00271183 -0.00063974 -0.00530857  0.00156353
 -0.0056974   0.00029123 -0.00402789  0.0018359   0.00164722  0.00365931
 -0.00233408  0.00395271 -0.00110087  0.00154298  0.00097994  0.00138819
 -0.00123408 -0.0036055 ]",0.08395910685312034,"[ 0.00983132 -0.00503009 -0.00271183 -0.00063974 -0.00530857  0.00156353
 -0.0056974   0.00029123 -0.00402789  0.0018359   0.00164722  0.00365931
 -0.00233408  0.00395271 -0.00110087  0.00154298  0.00097994  0.00138819
 -0.00123408 -0.0036055 ]"
AAL,"[-0.10375788  0.00216342  0.05752214  0.02595215 -0.06898347  0.17654989
  0.11107674 -0.03865922  0.00983797 -0.18699461 -0.08404273 -0.15112597
  0.16873232 -0.12292504  0.16711281 -0.08221825  0.03506003 -0.13631649
 -0.10467308 -0.08703033  0.07576228 -0.07425388  0.00719516 -0.02680662
  0.02204804  0.03307676  0.05807556 -0.10652472  0.12792749 -0.23124278
 -0.24578865 -0.054127   -0.21616732 -0.12335679 -0.18620994 -0.79026393
 -0.01698853 -0.86253305  1.001244    0.33085262  1.45720441  1.0091437
  0.78528174  0.84535939 -0.41971156 -0.33890707 -0.6194761  -0.60230429
  0.11318134  0.14452376 -0.31655218 -0.83855481 -1.9971834   0.        ]",0.3467468087725865,0.6292072430672145,"[6.90393846e-04 7.22519411e-04 9.17980042e-05 3.52144692e-04
 4.23129589e-05 2.70407556e-04]",-4.609333899756343,0.009958449424697207,0.7969048492160657,-0.040156557496169976,"[-0.14364352 -0.11947268 -0.08593591 -0.03905247  0.00312254  0.04269614
  0.08842142  0.12143773  0.16527606  0.18867194  0.21015343  0.16661414
  0.09205702 -0.0874558  -0.27560342 -0.38643532 -0.31186118 -0.24489426
 -0.21646056 -0.17547391  0.36443539  1.11078349  1.80661312  1.60237602
 -0.00232818]","[-4.39267442e-04  7.22106506e-04 -8.54223692e-05 -4.30521614e-04
 -2.25054027e-04  2.57781469e-05]","[ 0.00826847 -0.00375282 -0.00424931  0.00386491 -0.00400725  0.00660959
 -0.00011432  0.00380843  0.00135309  0.0005751   0.00443174 -0.00020883
 -0.00281697  0.00040853 -0.00331213  0.00054144  0.00048666  0.00179723
  0.00083169 -0.00645136]",0.08404203925576006,"[ 0.00826847 -0.00375282 -0.00424931  0.00386491 -0.00400725  0.00660959
 -0.00011432  0.00380843  0.00135309  0.0005751   0.00443174 -0.00020883
 -0.00281697  0.00040853 -0.00331213  0.00054144  0.00048666  0.00179723
  0.00083169 -0.00645136]"
AAP,"[-0.07165323 -0.06386032  0.08382559  0.02687534 -0.01560181 -0.11984374
 -0.10863716 -0.14233835 -0.0579883   0.06767491 -0.12680186 -0.05409499
 -0.17238075  0.07035935  0.0055142  -0.05607974 -0.20435764 -0.0706519
 -0.10815895 -0.04041032  0.04099585 -0.02958158  0.06857873  0.07736136
  0.20707304 -0.17668682  0.00868635  0.01749529 -0.12580455  0.01280237
  0.08751059 -0.18406358 -0.17893405 -0.38617805  0.37554906  0.11457801
  0.93441229  0.71598832  0.87469662  0.83632999 -0.05055334  0.04463939
 -0.5269115  -0.5351764   0.078517   -0.26910288  0.64351289  0.0962633
  0.40957242 -0.40761076 -0.26079829 -2.43449254  0.51652875  0.        ]",-0.4617224519977239,1.4329713781483886,"[ 6.69590666e-06 -1.91234904e-04  4.76983984e-05  2.65353741e-04
 -8.74890500e-05  1.41285646e-04]",-4.744990316588786,0.008695146204064053,0.797563091686596,-0.040798981981778164,"[-0.14299932 -0.11942562 -0.08466118 -0.04707425 -0.00275213  0.03927198
  0.08628409  0.13089572  0.1633382   0.19274864  0.1939654   0.17869204
  0.08390138 -0.08563522 -0.29328432 -0.37871131 -0.31330678 -0.24104397
 -0.22415476 -0.16161101  0.38504776  1.12988453  1.84915776  1.57129956
 -0.0043896 ]","[-1.39408204e-04 -6.64238184e-05  6.94083027e-04  5.33261656e-04
 -6.07552095e-04  9.92145030e-05]","[ 0.00762641 -0.00214692 -0.00169567  0.00662876  0.00083806  0.0065424
  0.0013775  -0.00056634 -0.00101231 -0.00314703 -0.00022383  0.00089897
 -0.00255403  0.00462123 -0.00146188  0.00102095 -0.0010063   0.00179048
 -0.00367149  0.0008061 ]",0.08418790866173781,"[ 0.00762641 -0.00214692 -0.00169567  0.00662876  0.00083806  0.0065424
  0.0013775  -0.00056634 -0.00101231 -0.00314703 -0.00022383  0.00089897
 -0.00255403  0.00462123 -0.00146188  0.00102095 -0.0010063   0.00179048
 -0.00367149  0.0008061 ]"
AAPL,"[-0.08824748  0.07924064  0.24892829 -0.08367087  0.28373541 -0.09077159
 -0.04486531 -0.09517401  0.01607387  0.08538991  0.01885779  0.28221333
  0.00584429 -0.12475737  0.04189447 -0.02783803  0.10227032 -0.08872032
 -0.0425418  -0.09328707 -0.02163245 -0.1133414  -0.02976881  0.06965728
 -0.08486222  0.14553447 -0.05479252  0.01177139  0.05578609  0.01052004
  0.16364143 -0.14048036 -0.14481743  0.9022982  -0.74566503  0.67144078
 -2.13274014 -0.46206029 -1.90647965 -1.06712582 -1.01359301 -0.74282536
 -0.40459597 -0.42361141 -0.21180238 -0.40175375 -0.00934222 -0.07492293
  0.26683554  0.26924073 -0.31550713 -1.18834581 -0.92620607  0.        ]",0.9772670444401688,0.00010465585782179433,"[ 3.76906472e-04  2.00996447e-04  3.69683271e-05  1.75036974e-04
 -3.55290348e-05  3.93827948e-05]",-5.805154963939057,0.0030119879674015975,0.7972228594926609,-0.039398349421739226,"[-1.39741062e-01 -1.22427104e-01 -7.70410915e-02 -4.67957429e-02
 -1.07271447e-03  4.16124123e-02  8.91030157e-02  1.31563380e-01
  1.69382253e-01  2.08094956e-01  2.02809823e-01  1.67473428e-01
  8.53953366e-02 -8.32015208e-02 -2.72047796e-01 -3.81095530e-01
 -3.07592307e-01 -2.47689348e-01 -2.28902448e-01 -1.78057174e-01
  3.73476535e-01  1.13179597e+00  1.78434112e+00  1.62284067e+00
 -3.38704460e-03]",[-0.00014976  0.00046703  0.00070053  0.00076789 -0.00048546  0.0002886 ],"[ 1.12647251e-02 -5.45938040e-03 -6.54645970e-07 -2.43804420e-03
 -2.55196627e-03 -2.17748364e-03 -4.00269858e-03 -4.23481594e-03
 -3.40426462e-03 -1.96968486e-03  5.59603204e-04  4.50515668e-04
 -2.74713768e-03  2.49007416e-03 -1.50459386e-03 -9.21448014e-05
  4.89882808e-04  1.18957045e-03 -2.17794017e-04 -3.10570490e-03]",0.08389409996193953,"[ 1.12647251e-02 -5.45938040e-03 -6.54645970e-07 -2.43804420e-03
 -2.55196627e-03 -2.17748364e-03 -4.00269858e-03 -4.23481594e-03
 -3.40426462e-03 -1.96968486e-03  5.59603204e-04  4.50515668e-04
 -2.74713768e-03  2.49007416e-03 -1.50459386e-03 -9.21448014e-05
  4.89882808e-04  1.18957045e-03 -2.17794017e-04 -3.10570490e-03]"
ABBV,"[-1.09148646e-01 -1.16666186e-03  9.72759540e-02  1.29407131e-01
 -1.83864928e-01  1.19462704e-01  3.84459834e-03 -8.50857090e-02
  9.82260723e-02 -1.44369996e-01 -1.27757753e-01 -1.44716973e-01
  1.06434609e-01 -6.99628326e-02  1.52576481e-01 -1.25907669e-01
  1.64479285e-02 -6.59329529e-02 -2.27362936e-01 -5.73705621e-02
  3.72846617e-02 -8.70010316e-02 -2.52714853e-02  2.66056179e-02
  2.14555647e-01 -7.67635465e-02  1.12491913e-01 -9.83262322e-02
  1.04883446e-02 -1.47416024e-01 -2.59935712e-01 -1.32389344e-01
 -1.98505274e-01 -6.03168659e-01  2.35144297e-01 -7.81433113e-01
  1.00673640e+00 -2.59014504e-01  1.68844103e+00  5.06852528e-01
  1.34029574e+00  5.06476606e-01  8.61666694e-01  4.69400418e-01
  3.23022798e-01 -1.03849394e-01  1.67350378e-01 -1.86924113e-01
  2.51138651e-01  1.32899820e-01 -6.67817720e-01 -1.69988164e+00
 -2.37654947e+00  0.00000000e+00]",-0.5392530639379749,1.511530632625005,"[ 3.30030559e-04 -2.29573140e-04  3.93549651e-04  3.39642748e-05
  2.09498978e-04  3.64608941e-04]",-5.330648033347601,0.004840931910250107,0.7967943222859245,-0.04019004875202917,"[-1.42802303e-01 -1.17033768e-01 -8.87902016e-02 -4.03327418e-02
 -2.06661398e-04  4.08510499e-02  9.13382967e-02  1.22984378e-01
  1.63228733e-01  1.88914464e-01  2.06912639e-01  1.70596697e-01
  9.13827781e-02 -9.04677786e-02 -2.76432255e-01 -3.79962442e-01
 -3.25151000e-01 -2.42208325e-01 -2.22801180e-01 -1.74889363e-01
  3.60499663e-01  1.12020420e+00  1.84981823e+00  1.58559529e+00
 -7.92216503e-04]","[-4.10830820e-04  3.56651478e-04  1.93728137e-04 -4.49221456e-04
 -4.48940757e-04  5.01019491e-05]","[ 0.00695281 -0.00247482 -0.00426093  0.00692074 -0.00221884  0.00880156
  0.00035167  0.0036521  -0.00010011  0.00059166  0.0031028   0.00180883
 -0.00220127  0.00277853 -0.00213669  0.00103286  0.00065255  0.00078574
 -0.00155804 -0.00781284]",0.08413025289392184,"[ 0.00695281 -0.00247482 -0.00426093  0.00692074 -0.00221884  0.00880156
  0.00035167  0.0036521  -0.00010011  0.00059166  0.0031028   0.00180883
 -0.00220127  0.00277853 -0.00213669  0.00103286  0.00065255  0.00078574
 -0.00155804 -0.00781284]"
ABT,"[-0.03072563  0.14904448  0.20529554 -0.09115573  0.20597739 -0.02126564
 -0.04316884 -0.13310529  0.08622649 -0.02213613  0.05132062  0.33628276
  0.10645243 -0.11950278  0.00925075  0.01387181  0.26408334 -0.07418409
 -0.0203634  -0.05974918 -0.12160713 -0.08557526 -0.03549734  0.0350707
 -0.12676475  0.09972921 -0.00911498 -0.02885993  0.09283016 -0.09038973
 -0.03926061 -0.08048869 -0.14432491  0.57230302 -0.69151584 -0.01276452
 -1.88685868 -1.22685345 -1.32127046 -1.65266412 -0.14949439 -0.90908702
  0.55566059 -0.18638205  0.31000555 -0.17759449 -0.02519761 -0.19047237
 -0.05328069  0.05188062 -0.40093308 -0.57683641 -1.04451766  0.        ]",0.9494373358697998,0.030410904013126464,[ 0.00165191 -0.00036808  0.00089529  0.00021345  0.00025148  0.00038208],-5.313916427909526,0.004922609869168982,0.7984022313121164,-0.03870493651351529,"[-1.40774113e-01 -1.22742072e-01 -7.89613807e-02 -4.47892492e-02
 -1.14287940e-03  4.02347042e-02  9.14636380e-02  1.27385236e-01
  1.70497287e-01  2.10372076e-01  2.07906538e-01  1.67684191e-01
  8.33197424e-02 -8.07679689e-02 -2.59880548e-01 -3.79998058e-01
 -3.03676897e-01 -2.44555367e-01 -2.42007559e-01 -1.76155035e-01
  3.74091877e-01  1.12563308e+00  1.77654955e+00  1.61425370e+00
 -7.39991052e-04]",[-0.00026942  0.00054862  0.00039506  0.00019605 -0.00033471  0.00032122],"[ 1.03353861e-02 -5.29110602e-03 -2.00578690e-03 -1.66516574e-03
 -4.90884712e-03 -4.99743669e-04 -5.84524020e-03 -1.67377790e-03
 -4.24826125e-03  5.65987589e-04  1.48341727e-03  2.12024415e-03
 -2.32119644e-03  2.08592713e-03 -1.70112457e-03 -8.10191546e-04
  2.32979410e-05  8.72670449e-04  1.70461420e-03 -3.45671177e-03]",0.08397932077129212,"[ 1.03353861e-02 -5.29110602e-03 -2.00578690e-03 -1.66516574e-03
 -4.90884712e-03 -4.99743669e-04 -5.84524020e-03 -1.67377790e-03
 -4.24826125e-03  5.65987589e-04  1.48341727e-03  2.12024415e-03
 -2.32119644e-03  2.08592713e-03 -1.70112457e-03 -8.10191546e-04
  2.32979410e-05  8.72670449e-04  1.70461420e-03 -3.45671177e-03]"
ACN,"[-0.05657237  0.16118684  0.17407775  0.01389244 -0.0265827   0.07830974
 -0.06313458 -0.10351612  0.16326476 -0.1257413   0.00775416  0.19753786
  0.07782084 -0.09185543  0.04680904 -0.0208506   0.24394352 -0.02767779
 -0.117233   -0.05346302 -0.09531337 -0.08107242 -0.05084555  0.04373405
  0.015394    0.00414054  0.09586857 -0.09519186  0.01811396 -0.09371826
 -0.18307391 -0.08943629 -0.13615366 -0.0897688  -0.22627745 -0.66053314
 -0.5186497  -1.0383385   0.17048906 -1.04317119  0.57017853 -0.69119689
  0.74061642 -0.36115578  0.40773971 -0.37575327  0.25881933 -0.06439288
 -0.007928    0.2319989  -0.97506848 -0.63999019 -2.16126395  0.        ]",0.37943811381639875,0.6055062555049197,[ 0.00162467 -0.00028078  0.00082124  0.00048989  0.00015183  0.00050467],-4.944086388377327,0.007125421559177467,0.7978722949875541,-0.03858988649085555,"[-0.14144248 -0.12018427 -0.08473138 -0.04169974 -0.00217369  0.04070565
  0.09386545  0.12344121  0.16867909  0.20426322  0.2061037   0.16944108
  0.08550122 -0.08330607 -0.26031248 -0.375857   -0.31318563 -0.24253183
 -0.23942027 -0.17615437  0.3684541   1.12639804  1.80704929  1.59800162
  0.0026762 ]",[-0.00042371  0.00033519  0.00036461 -0.00022505 -0.00034057  0.00031212],"[ 0.00844024 -0.00385771 -0.0039183   0.00242845 -0.00444667  0.00406847
 -0.0041892   0.00084912 -0.00372615  0.00068526  0.00088571  0.00230769
 -0.00304811  0.0029072  -0.00152257 -0.00031273  0.00077845 -0.00052945
  0.00161995 -0.00702556]",0.08404423707707988,"[ 0.00844024 -0.00385771 -0.0039183   0.00242845 -0.00444667  0.00406847
 -0.0041892   0.00084912 -0.00372615  0.00068526  0.00088571  0.00230769
 -0.00304811  0.0029072  -0.00152257 -0.00031273  0.00077845 -0.00052945
  0.00161995 -0.00702556]"
ADBE,"[-0.1260116   0.17797082  0.18723013  0.02330433  0.12422911 -0.03348619
 -0.17176213 -0.10330979  0.18813731 -0.0038063   0.16064108  0.39065145
  0.14892542 -0.14987109 -0.07581016 -0.01029103  0.32094838  0.10982265
 -0.05312741 -0.00669575 -0.1976473  -0.11923684 -0.07944304  0.06646539
 -0.03181628  0.10739799  0.07185895 -0.02632504 -0.03541106 -0.07366457
  0.03002248 -0.18628424 -0.10745611  0.2235414  -0.40179565  0.07301033
 -1.32386663 -0.83940461 -1.25458488 -1.88996419 -0.55803223 -1.69125226
  0.63063545 -0.54771457  0.80594232  0.00501254  0.0580049  -0.43483772
 -0.63793226 -0.50769068 -0.79664813 -0.36450373 -1.93371134  0.        ]",0.4629980307265496,0.5129189305423811,[ 0.00192575 -0.00104702  0.00125814  0.00011973  0.0003456   0.00044594],-5.590700327328986,0.0037324130383239547,0.7964485805966602,-0.03843609332088976,"[-0.14117637 -0.11990223 -0.08100669 -0.04497142 -0.00507302  0.04101013
  0.0946827   0.12802791  0.17495606  0.21254429  0.20995344  0.16698987
  0.07846728 -0.08244323 -0.25493123 -0.36345602 -0.30578622 -0.23857794
 -0.2522127  -0.18020214  0.36954516  1.13295856  1.79599833  1.61601628
  0.00386806]",[-0.00023545  0.00015259  0.00044571  0.00042615 -0.00061647  0.00039526],"[ 9.31623014e-03 -4.40576510e-03 -1.80618213e-03  4.84270003e-05
 -3.74176516e-03 -2.38071691e-04 -6.53859971e-03 -2.92892704e-03
 -6.55448067e-03  7.22835337e-04  3.03760654e-04  3.53772576e-03
 -1.84541759e-03  2.38453970e-03 -2.22949474e-03 -2.57926074e-03
 -1.66360913e-03 -2.49469764e-04  2.37700703e-03 -6.12371541e-03]",0.08398083627373013,"[ 9.31623014e-03 -4.40576510e-03 -1.80618213e-03  4.84270003e-05
 -3.74176516e-03 -2.38071691e-04 -6.53859971e-03 -2.92892704e-03
 -6.55448067e-03  7.22835337e-04  3.03760654e-04  3.53772576e-03
 -1.84541759e-03  2.38453970e-03 -2.22949474e-03 -2.57926074e-03
 -1.66360913e-03 -2.49469764e-04  2.37700703e-03 -6.12371541e-03]"
ADI,"[-6.77752273e-02  1.84747179e-01  2.43167367e-01 -6.02504735e-02
  1.04592473e-01  6.34645400e-02 -4.03173081e-03 -1.21886766e-01
  1.22538476e-01 -1.05468958e-01  2.84248424e-02  3.00119832e-01
  1.33862870e-01 -1.75817911e-01  7.08887754e-02 -2.03437088e-03
  3.15682255e-01 -7.78183114e-02 -4.97527052e-02 -7.03767111e-02
 -1.00533505e-01 -1.02723926e-01 -5.75305221e-02  1.62678031e-02
 -1.29013469e-01  1.23191943e-01  5.01515771e-02 -8.12083481e-02
  8.58901973e-02 -1.61236639e-01 -1.36557801e-01 -8.62871367e-02
 -1.87079042e-01  4.57945604e-01 -6.61697668e-01 -4.22296907e-01
 -1.69298651e+00 -1.49109711e+00 -8.11860814e-01 -1.56222661e+00
  3.13016551e-01 -7.51750600e-01  7.13330702e-01 -2.73130591e-01
  1.04337259e-01 -6.26314434e-01 -1.16072361e-01 -5.04279287e-01
  1.47908708e-01  2.10228829e-01 -5.39419084e-01 -4.88841667e-01
 -2.16192774e+00  0.00000000e+00]",0.9220440561034141,0.057033822745516834,"[ 7.37095088e-04 -1.96680146e-04  3.22519824e-04  1.72730882e-04
  2.88408812e-05  1.13076516e-04]",-5.756005674526594,0.0031637233346933674,0.7976426025513093,-0.03836060021145391,"[-1.40023899e-01 -1.22046165e-01 -8.13915428e-02 -4.23352674e-02
 -4.21971536e-04  4.04747905e-02  9.26528320e-02  1.24237536e-01
  1.69576576e-01  2.08895685e-01  2.09013552e-01  1.64314513e-01
  8.67978788e-02 -8.19845223e-02 -2.55754892e-01 -3.80665005e-01
 -3.06971542e-01 -2.45060239e-01 -2.39291670e-01 -1.80577696e-01
  3.67810166e-01  1.12117659e+00  1.77551420e+00  1.61687397e+00
  2.18675315e-03]",[-0.00039623  0.00054927  0.00017335 -0.00010205 -0.00032819  0.00020869],"[ 0.01000673 -0.0051597  -0.00318815 -0.00105612 -0.005777    0.00097711
 -0.0056359  -0.00018761 -0.00390343  0.00090043  0.00132034  0.00156875
 -0.00367612  0.00175705 -0.00268483 -0.00012153  0.00055202  0.00061302
  0.00197844 -0.00687678]",0.0838388706370334,"[ 0.01000673 -0.0051597  -0.00318815 -0.00105612 -0.005777    0.00097711
 -0.0056359  -0.00018761 -0.00390343  0.00090043  0.00132034  0.00156875
 -0.00367612  0.00175705 -0.00268483 -0.00012153  0.00055202  0.00061302
  0.00197844 -0.00687678]"
ADM,"[-0.06220815  0.0331521   0.32699918  0.06783185 -0.14291571 -0.06454103
 -0.02696904 -0.31651214  0.05275881 -0.03830668 -0.25104687  0.08056626
 -0.03577977 -0.07271066  0.16921951 -0.08978942  0.06101387 -0.15215321
 -0.20964784 -0.02949913 -0.03863009 -0.06403926 -0.00839241  0.03731872
  0.19155725 -0.14714538  0.09617359 -0.05085328 -0.09965555 -0.21393484
 -0.21379736 -0.23367784 -0.37351311 -0.34941422  0.1633497  -0.5693604
  0.67079943 -0.30382823  1.51722196  0.09646342  1.06781228 -0.1917149
  0.73641256 -0.48847665  0.75101776 -0.8290168   1.11681014 -0.64960279
  1.38285619 -0.38067161  0.11283593 -3.32665418 -1.42648118  0.        ]",-0.26913348445166513,1.234591661802534,"[ 3.79159843e-04 -4.96174196e-04  3.76726689e-04  1.84076382e-05
  1.10286336e-04  1.79683436e-04]",-6.164918949408519,0.002101888717009688,0.7977567444341255,-0.039846236750224404,"[-1.38037858e-01 -1.18862757e-01 -8.75453631e-02 -4.52752308e-02
 -1.28953821e-03  3.34719756e-02  9.02425572e-02  1.26837365e-01
  1.57736842e-01  1.98968810e-01  2.00381719e-01  1.70727323e-01
  9.30338294e-02 -8.84826953e-02 -2.73893345e-01 -3.87308513e-01
 -3.26302677e-01 -2.42151895e-01 -2.35388225e-01 -1.69363230e-01
  3.68996258e-01  1.11867655e+00  1.84903877e+00  1.57412762e+00
  7.18868415e-04]","[-3.34540172e-04  3.26639457e-05  7.19120261e-05 -3.51257404e-04
 -7.39138874e-04 -3.72658980e-04]","[ 0.00786377 -0.00268995 -0.00363767  0.00594936 -0.00238464  0.00823993
 -0.0009099   0.00279247 -0.00213239  0.00032426  0.00024938  0.00307099
 -0.0042991   0.00557505 -0.00357123  0.00395622 -0.00058308  0.00283804
 -0.00613925 -0.00521405]",0.08378338965310843,"[ 0.00786377 -0.00268995 -0.00363767  0.00594936 -0.00238464  0.00823993
 -0.0009099   0.00279247 -0.00213239  0.00032426  0.00024938  0.00307099
 -0.0042991   0.00557505 -0.00357123  0.00395622 -0.00058308  0.00283804
 -0.00613925 -0.00521405]"
