,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.09395833  0.23184206  0.22818367  0.05287971  0.17203657 -0.17199026
 -0.27754019 -0.05980062  0.04871205 -0.00225487 -0.22766258 -0.24115336
 -0.14922936 -0.05831723 -0.00933296 -0.21295066 -0.36870803  0.22653245
 -0.21451514  0.37126004 -0.29713352 -0.26782629  0.11411853 -0.15476155
 -0.08093992 -0.0108764   0.14617744 -0.0075325  -0.27411535 -0.14203718
  0.09836652  0.07542084 -0.0849798  -0.61252238  0.01764808 -1.42114629
 -0.35489793 -1.70415906 -0.88237066 -1.60916737 -1.54869769 -0.65884285
 -1.70677539  0.08485132 -0.83049466  0.22315821  0.40042555 -0.48278905
  1.0471196  -0.27814768  1.08416471  0.71546459  1.68422202  0.        ]",-0.4269047140965803,1.3974014911871457,[ 0.00275891 -0.00050752  0.00079081  0.00067553  0.00010282  0.00022397],-4.826709276231103,0.008012845991260252,0.8016784859309275,-0.03640239317059589,"[-0.13778455 -0.11899013 -0.08019927 -0.04693846 -0.0065723   0.04397336
  0.08836988  0.13233394  0.16360674  0.19353856  0.20309335  0.18427846
  0.09894404 -0.07520486 -0.28381944 -0.3508534  -0.3322461  -0.19588336
 -0.26556704 -0.23581184  0.30052052  1.03442601  1.74440539  1.68284102
 -0.0049755 ]","[ 8.90303901e-05 -1.70437283e-03 -1.51362496e-03  1.07642391e-03
  4.30226910e-04 -1.77491652e-04]","[ 0.00627364 -0.0045005  -0.00748521  0.00474854 -0.00527843  0.0014875
 -0.00415522 -0.00243089 -0.00100274 -0.00606189  0.00065477 -0.00086088
 -0.00057384  0.00351704 -0.00183442  0.00358928 -0.0006206   0.00414215
  0.00380144  0.0033699 ]",0.08550218280843701,"[ 0.00627364 -0.0045005  -0.00748521  0.00474854 -0.00527843  0.0014875
 -0.00415522 -0.00243089 -0.00100274 -0.00606189  0.00065477 -0.00086088
 -0.00057384  0.00351704 -0.00183442  0.00358928 -0.0006206   0.00414215
  0.00380144  0.0033699 ]"
AAL,"[-0.09339879  0.03416121 -0.0024396   0.21137661  0.24979451  0.02383115
 -0.22048578  0.01121787 -0.17719331  0.14740997 -0.12743202  0.09115595
 -0.15536452 -0.34749372 -0.08199795 -0.11021102 -0.17087588  0.19927784
 -0.00661767 -0.09202    -0.07359596 -0.18078333  0.23699124 -0.17569552
 -0.09729813 -0.22044046  0.14747208  0.02613013  0.04990793  0.07129495
 -0.01582412  0.2624279  -0.40280689  1.56669012  0.71505234  1.68569665
  1.35497025  0.58637447  1.17358074 -0.3328966  -0.175951   -0.08948169
 -1.62894451  0.064422   -1.79601847 -0.22205122 -0.61492318 -1.52035065
  0.09360475 -1.23357375  0.19068577  1.68780597  1.47641724  0.        ]",1.1923922836416594,-0.21458219389122707,[0.00157197 0.0002139  0.00031571 0.00020109 0.00024366 0.00016514],-5.398582361279194,0.004522988363273301,0.7976370740920631,-0.03828210711935153,"[-0.1431602  -0.11552716 -0.07800132 -0.04126331 -0.00631045  0.04627953
  0.08165968  0.13809699  0.16810827  0.20659356  0.2034133   0.17144465
  0.09405716 -0.06907192 -0.2708633  -0.35507306 -0.3144416  -0.25062135
 -0.24249195 -0.2190602   0.32283571  1.02135277  1.73124913  1.64844204
 -0.00358862]",[ 0.00015677 -0.00079883 -0.00085281  0.0008145   0.00086831 -0.00106471],"[ 1.30399314e-02 -2.34035859e-03  1.65549356e-03  9.31861882e-03
  1.16446972e-03  7.90672151e-03  2.22633389e-04  1.75952905e-03
  7.08253813e-04 -5.36429770e-03  3.56557819e-04 -3.04692535e-03
 -1.68520848e-03 -4.96517605e-05 -4.67188126e-03  8.36771498e-04
 -3.44021911e-03  1.18341679e-03  5.22502411e-03  2.70809861e-03]",0.08584786941715462,"[ 1.30399314e-02 -2.34035859e-03  1.65549356e-03  9.31861882e-03
  1.16446972e-03  7.90672151e-03  2.22633389e-04  1.75952905e-03
  7.08253813e-04 -5.36429770e-03  3.56557819e-04 -3.04692535e-03
 -1.68520848e-03 -4.96517605e-05 -4.67188126e-03  8.36771498e-04
 -3.44021911e-03  1.18341679e-03  5.22502411e-03  2.70809861e-03]"
AAP,"[-2.07159489e-04 -3.12787223e-05 -2.11531712e-04 -4.20245814e-05
 -8.26647111e-05  5.16973490e-05 -6.87656188e-06 -4.09854840e-05
 -2.63905327e-05 -1.56907886e-04  2.52602562e-04 -3.65401454e-06
  1.47469136e-04  2.18764660e-05 -1.15432304e-04  5.17080919e-06
 -2.92563078e-05  1.11163225e-04 -1.71314938e-04 -2.14196552e-04
  2.57096526e-04  1.67235779e-07 -1.66925985e-04 -5.89289299e-05
 -1.81749388e-04  9.53415972e-06 -2.42749937e-05  1.09721394e-04
 -1.42677501e-04 -1.25210145e-05 -3.09037263e-04 -5.37509395e-06
 -2.51759499e-04  1.27181562e-03 -3.12594518e-03  1.58812814e-03
 -1.41199141e-03  8.93320823e-04 -2.10990325e-04 -1.74257122e-04
  1.83373493e-04 -8.09199395e-04 -1.49928343e-05 -8.12669219e-04
 -4.28409391e-04 -4.08107255e-04 -4.10829628e-04 -8.16151176e-05
 -7.62718761e-05 -6.95730933e-05  3.15568321e-04 -2.36486684e-04
  3.83213250e-04  0.00000000e+00]",0.5116875712215224,0.49980775831006863,[ 0.00370819  0.00079723 -0.00134085  0.00033333  0.00076088 -0.00044892],-3.3356803020598815,0.03559036577455109,0.7996472766035281,-0.03859619310163889,"[-1.43037069e-01 -1.20479293e-01 -8.43334217e-02 -4.16850395e-02
  4.34036864e-04  4.62296024e-02  8.70845289e-02  1.33186030e-01
  1.72906079e-01  2.02527443e-01  2.12107200e-01  1.88362122e-01
  1.01228764e-01 -6.29241686e-02 -2.56047552e-01 -3.68273524e-01
 -3.12231828e-01 -2.39740651e-01 -2.28831030e-01 -1.87152725e-01
  2.81996236e-01  1.05549645e+00  1.75798045e+00  1.68181346e+00
 -1.25609810e-02]","[ 1.16130515e-04 -8.85329604e-04 -9.29468045e-04  8.68752475e-04
  2.54308084e-04  8.32480538e-05]","[ 0.00817392 -0.00470239 -0.00318835  0.00568944 -0.00045791  0.00414745
  0.00080351  0.00240527  0.000898   -0.00078408  0.00051416  0.00189073
 -0.00141516  0.00191036 -0.00061667  0.0003287   0.00027676  0.00060693
  0.00112693 -0.0016551 ]",0.08604895886210173,"[ 0.00817392 -0.00470239 -0.00318835  0.00568944 -0.00045791  0.00414745
  0.00080351  0.00240527  0.000898   -0.00078408  0.00051416  0.00189073
 -0.00141516  0.00191036 -0.00061667  0.0003287   0.00027676  0.00060693
  0.00112693 -0.0016551 ]"
AAPL,"[-1.34580638e-01  2.43050071e-01  2.03173742e-01  1.05554610e-01
  3.87441664e-01 -1.94140010e-01 -3.83012988e-01  5.35491397e-02
 -3.56354435e-02  1.73110402e-01 -2.86317539e-01 -2.90380915e-01
 -2.65568884e-01 -7.69963039e-03 -1.36680800e-02 -2.88272482e-01
 -2.55317783e-01  1.26037381e-01 -1.32857869e-01  8.51013027e-02
 -1.62063425e-01 -5.45116624e-02  2.73298071e-02 -1.67038769e-01
 -1.00275560e-01  1.60802539e-02  2.12301080e-01 -2.57781943e-02
 -2.19401026e-01 -1.35730552e-03 -8.42871186e-02 -6.10196084e-02
 -1.01977601e-01 -2.04662350e-01 -1.64511923e-01 -7.13821979e-01
 -5.31252189e-01 -6.46370530e-01 -8.52860483e-01 -7.24264209e-01
 -1.77213826e+00 -4.34147912e-01 -1.91609098e+00  2.89410790e-03
 -1.97532309e+00  3.11934100e-01 -1.16510323e+00  2.36058520e-01
 -2.86963418e-01 -2.06944482e-01  1.13446946e+00 -1.32874331e+00
  2.40007649e+00  0.00000000e+00]",-0.17201715021123634,1.1435682104769298,"[ 2.26157744e-03  8.54539844e-04 -7.18429411e-05  7.07582192e-04
  1.94547321e-05  2.41227391e-05]",-5.082732700408027,0.006202935070952974,0.7967487555212237,-0.036316849112816546,"[-1.38556313e-01 -1.17729884e-01 -7.48906185e-02 -4.74611792e-02
 -1.00398460e-02  4.73649641e-02  8.59660083e-02  1.38425480e-01
  1.61502281e-01  1.91667746e-01  1.97350882e-01  1.87738495e-01
  9.79984985e-02 -8.07233555e-02 -2.75851266e-01 -3.59648513e-01
 -3.23517647e-01 -2.27989026e-01 -2.49986846e-01 -2.03578522e-01
  2.84571122e-01  1.03074340e+00  1.73687614e+00  1.68310367e+00
  9.43413212e-05]",[ 0.00016233 -0.0015647  -0.00103088  0.0005716   0.00011689 -0.00030606],"[ 7.52591333e-03 -5.04637785e-03 -5.36557849e-03  4.22786807e-03
 -2.36535726e-03  1.49431728e-03 -1.37149688e-03 -2.76748544e-03
 -4.29745576e-04 -6.48805941e-03  3.47399534e-04 -4.07471411e-03
 -8.00581699e-05 -1.09541673e-03  4.80422662e-04 -2.24737706e-04
 -6.23255437e-04  4.18310486e-03 -2.69755708e-03  5.67306605e-03]",0.08595054623850441,"[ 7.52591333e-03 -5.04637785e-03 -5.36557849e-03  4.22786807e-03
 -2.36535726e-03  1.49431728e-03 -1.37149688e-03 -2.76748544e-03
 -4.29745576e-04 -6.48805941e-03  3.47399534e-04 -4.07471411e-03
 -8.00581699e-05 -1.09541673e-03  4.80422662e-04 -2.24737706e-04
 -6.23255437e-04  4.18310486e-03 -2.69755708e-03  5.67306605e-03]"
ABBV,"[ 0.03087612  0.24441375  0.30093913  0.1243428   0.05039094 -0.15025138
 -0.12209973 -0.06789026  0.06122366  0.07943322 -0.19114361 -0.09697178
 -0.08795568 -0.17152208 -0.01283458 -0.21420075 -0.22695752  0.23477989
 -0.10384317  0.06620579 -0.30724245 -0.1816366   0.10707361 -0.11780062
 -0.07593877  0.03725895  0.08118507 -0.07070523 -0.07939512 -0.06528417
  0.03199393 -0.042995   -0.10048947 -0.29477756  0.17623236 -0.88918436
  0.18392607 -1.64035409  0.15097221 -1.89843551 -0.75345387 -1.27494735
 -1.40069587 -0.27434601 -1.24903433  0.40889708 -0.46916129  0.37202376
  0.13673204  0.49270301  0.42633784  0.72885283  1.03070435  0.        ]",0.3414678032788361,0.6313730158075408,"[ 1.16254908e-03 -7.53323433e-04  4.38389261e-04  3.56388902e-04
  7.46469470e-06  1.25036703e-04]",-5.241804137169583,0.0052907030662512995,0.8003177625998881,-0.03628944612512505,"[-0.13623638 -0.11727904 -0.08325539 -0.04656831 -0.00217224  0.04429904
  0.08856563  0.13523451  0.16527374  0.19843373  0.20716766  0.17914778
  0.09873436 -0.07541934 -0.27473981 -0.34990876 -0.32144021 -0.23265519
 -0.26968546 -0.22165632  0.30059602  1.03159807  1.73735354  1.68791916
 -0.00850906]","[-4.32346161e-05 -1.13502780e-03 -1.25520939e-03  9.34844627e-04
  8.70808589e-05 -1.70050890e-04]","[ 0.00723519 -0.00401795 -0.00589264  0.00628081 -0.00502575  0.00467015
 -0.0050261  -0.00014618 -0.0025768  -0.00501126 -0.000375   -0.00188205
 -0.00016354  0.00063576  0.00078305  0.00107899  0.00173175  0.00202808
  0.00353833  0.00125818]",0.08563061078534365,"[ 0.00723519 -0.00401795 -0.00589264  0.00628081 -0.00502575  0.00467015
 -0.0050261  -0.00014618 -0.0025768  -0.00501126 -0.000375   -0.00188205
 -0.00016354  0.00063576  0.00078305  0.00107899  0.00173175  0.00202808
  0.00353833  0.00125818]"
ABT,"[-4.89641850e-02  3.50708578e-02  9.18465480e-02  6.60551292e-02
 -2.03832106e-02  1.26627933e-02 -1.13236747e-02 -4.72820330e-02
  2.31432170e-02  4.48989448e-02 -2.54253578e-02 -1.62020762e-02
  1.03296831e-02 -9.76183952e-02 -3.98291935e-02 -8.40428859e-02
 -7.49738687e-02  1.32739843e-01 -1.25123751e-02  3.49303385e-02
 -1.60024608e-01 -6.57726244e-02  9.16798115e-02 -6.13771112e-02
 -6.77967129e-02 -1.57875205e-02 -2.23035407e-04  3.86635673e-03
 -2.83497113e-02 -2.08993118e-02  1.98577101e-02  2.95427540e-02
 -1.00274259e-01  2.06035848e-01  2.18850614e-01 -1.16457371e-01
  5.21009923e-01 -7.39801803e-01  6.31632722e-01 -1.01739197e+00
  2.56125182e-02 -6.60262196e-01 -4.63874307e-01 -1.14733596e-01
 -4.00956168e-01  1.77509005e-01  7.99325970e-02 -9.55160151e-02
  3.88546410e-01 -1.60581990e-01  3.00865784e-01  2.35796985e-01
  3.66077450e-01  0.00000000e+00]",0.48417064606452503,0.49089444333140886,[0.0016286  0.00049521 0.00038293 0.00021989 0.0003628  0.00035655],-4.819600343447139,0.00807001172776137,0.7985955566637403,-0.03826962585397458,"[-1.41037110e-01 -1.18869681e-01 -8.48820517e-02 -4.15849511e-02
  1.49568828e-04  4.49892638e-02  8.77818219e-02  1.34695028e-01
  1.71935338e-01  2.01425339e-01  2.12722838e-01  1.83509424e-01
  9.83874341e-02 -6.82593034e-02 -2.62445463e-01 -3.58099419e-01
 -3.13263019e-01 -2.35933079e-01 -2.50984154e-01 -1.99263032e-01
  2.98940483e-01  1.03856640e+00  1.74003229e+00  1.67945226e+00
 -1.32487012e-02]",[ 0.000127   -0.0009467  -0.00103339  0.00093785  0.00029001 -0.00017595],"[ 8.79856282e-03 -3.98632152e-03 -3.56204567e-03  7.17896831e-03
 -2.50130251e-03  6.14066797e-03 -2.27627595e-03  2.24695760e-03
 -8.40817962e-04 -2.13711924e-03  8.40258983e-05  7.68946130e-04
 -9.57419780e-04  2.02838612e-03 -8.02986653e-04  1.60162329e-03
 -1.15153689e-04  1.50130954e-03  1.84530802e-03 -7.87424585e-04]",0.08576107396598878,"[ 8.79856282e-03 -3.98632152e-03 -3.56204567e-03  7.17896831e-03
 -2.50130251e-03  6.14066797e-03 -2.27627595e-03  2.24695760e-03
 -8.40817962e-04 -2.13711924e-03  8.40258983e-05  7.68946130e-04
 -9.57419780e-04  2.02838612e-03 -8.02986653e-04  1.60162329e-03
 -1.15153689e-04  1.50130954e-03  1.84530802e-03 -7.87424585e-04]"
ACN,"[-0.23434083 -0.05194701  0.01276232  0.06937756  0.11785263  0.0763528
 -0.06247163  0.03571344 -0.05270147  0.11923729 -0.0529797  -0.01705875
 -0.04307613 -0.03169052 -0.04611513 -0.086025    0.01552069  0.05626095
  0.0551395  -0.11681424 -0.01810571  0.08772186  0.04950164 -0.05211584
 -0.10873852 -0.06078414  0.07487392  0.02793796 -0.03307139  0.05958501
 -0.08650797  0.01815484 -0.11576152  0.70117832  0.22761537  0.7022003
  0.60724711  0.26697744  0.82300501 -0.051049    0.03313026 -0.05267486
 -0.37463537  0.25603461 -0.70703928  0.42333863 -0.31813684  0.08478416
  0.12396417 -0.53072569  0.64484108 -1.18083172  1.00190611  0.        ]",0.7393749578745094,0.23939812552637743,[0.00151583 0.00080164 0.00023919 0.00017683 0.00030583 0.00024381],-5.004834284319617,0.006705452454778309,0.7945968649767691,-0.03910611299727289,"[-0.1430108  -0.11886189 -0.0814356  -0.03957127 -0.00193172  0.04746888
  0.08572999  0.13746833  0.17098902  0.20153548  0.21032746  0.18764527
  0.09793644 -0.06916225 -0.25576782 -0.36474139 -0.30634841 -0.252296
 -0.23393807 -0.17496538  0.29159565  1.03999354  1.72987341  1.66968948
 -0.00778073]",[ 0.00024634 -0.00095661 -0.00073776  0.00063888  0.0002862  -0.00028627],"[ 1.03387870e-02 -3.99317424e-03 -1.13382939e-03  7.36661484e-03
  2.74842350e-04  6.70767681e-03  7.80045266e-04  2.50660714e-03
  8.23082031e-04 -1.70377090e-03  1.10510350e-03  9.71008389e-06
 -8.14528619e-05  8.22758242e-04 -1.55859054e-04  7.25650218e-04
 -1.31573954e-03  2.46375639e-03 -2.75446629e-03  1.18089933e-03]",0.0860640398397384,"[ 1.03387870e-02 -3.99317424e-03 -1.13382939e-03  7.36661484e-03
  2.74842350e-04  6.70767681e-03  7.80045266e-04  2.50660714e-03
  8.23082031e-04 -1.70377090e-03  1.10510350e-03  9.71008389e-06
 -8.14528619e-05  8.22758242e-04 -1.55859054e-04  7.25650218e-04
 -1.31573954e-03  2.46375639e-03 -2.75446629e-03  1.18089933e-03]"
ADBE,"[-0.05912407  0.02935838  0.02478893  0.09962227  0.21178616 -0.00686081
 -0.17820597 -0.03035564 -0.02220211  0.1219963   0.00468367 -0.14407828
 -0.1332833  -0.0597268  -0.05889451 -0.16385422 -0.19506307  0.11540864
 -0.04569329  0.16114422 -0.19952076 -0.0985889   0.15465969 -0.18119709
 -0.0906531  -0.03603742 -0.00906343  0.04125475 -0.04935028  0.01441554
  0.02095478  0.09688413 -0.19773573  0.34104643  0.2086551  -0.13233915
  0.45276532 -0.72309409  0.27467739 -1.1398331  -0.6632023  -0.47109829
 -1.24531277 -0.16443559 -1.15714806 -0.3157597  -0.32653788 -1.03926142
 -0.01775999 -1.18105469  0.03858442 -0.36537556  0.74994382  0.        ]",0.5782706973575789,0.40080806612619174,[ 0.00352388 -0.00018721  0.00088216 -0.00027951  0.00034397 -0.00053802],-5.0837055650801,0.006196903389040134,0.7983764014857176,-0.038324362131216594,"[-0.14252855 -0.11812102 -0.07903166 -0.04198215 -0.00481731  0.04497195
  0.08677359  0.13728106  0.17330686  0.19673053  0.2045092   0.18542274
  0.09643652 -0.0739079  -0.27048886 -0.36088121 -0.31660718 -0.22071641
 -0.25538475 -0.2053273   0.30858401  1.01825305  1.73905937  1.67697825
 -0.01478708]",[ 0.00024991 -0.00103824 -0.00094843  0.00096959  0.00050211 -0.00050082],"[ 0.00921475 -0.00395865 -0.00363975  0.00696529 -0.00250359  0.00503255
 -0.00254688  0.00027034 -0.00038615 -0.00444151 -0.0001801  -0.00147659
 -0.00219663  0.00103357 -0.00359313  0.00052395 -0.00330293  0.00071457
  0.00011562  0.00056725]",0.08567519724349296,"[ 0.00921475 -0.00395865 -0.00363975  0.00696529 -0.00250359  0.00503255
 -0.00254688  0.00027034 -0.00038615 -0.00444151 -0.0001801  -0.00147659
 -0.00219663  0.00103357 -0.00359313  0.00052395 -0.00330293  0.00071457
  0.00011562  0.00056725]"
ADI,"[-3.06849518e-02  5.51316554e-02  1.01134803e-01  2.29144283e-01
  2.01176937e-01  8.54594936e-03 -1.49199662e-01 -7.21171643e-02
 -6.89696294e-02  1.44932912e-01 -7.83407192e-02  3.17678470e-02
 -1.39022114e-01 -3.38037946e-01 -8.46840005e-02 -1.89467965e-01
 -2.62623365e-01  2.67249239e-01 -1.32350622e-02  4.43433057e-02
 -3.09937212e-01 -2.57037126e-01  3.05212700e-01 -2.21399892e-01
 -1.41467195e-01 -1.30213732e-01  5.97592414e-02  2.32544411e-03
  7.50524844e-02  1.88126092e-02  9.68972926e-02  2.49756975e-01
 -3.73231323e-01  1.12622218e+00  7.95802463e-01  7.13059327e-01
  1.56758785e+00 -8.82994706e-01  1.42408072e+00 -1.72898743e+00
 -2.59131500e-01 -7.30224703e-01 -1.86475204e+00 -4.84526522e-02
 -1.72975946e+00 -2.52835971e-01 -3.39913711e-01 -1.63664080e+00
  1.79401141e-03 -1.19676066e+00 -4.26703745e-01  1.75752426e+00
  1.22624495e+00  0.00000000e+00]",1.1686651133651362,-0.18740907929645353,"[ 1.37524223e-03  2.51428287e-04  1.74583384e-04  2.75736750e-04
 -4.58618983e-05 -1.31967068e-04]",-5.745242128547304,0.0031979601404501855,0.798989851308958,-0.03807893564346556,"[-0.1408035  -0.11506504 -0.07923867 -0.04185751 -0.00395147  0.0439115
  0.08512162  0.13788124  0.1701648   0.20358466  0.20435848  0.17156835
  0.09383876 -0.07455359 -0.27757122 -0.34961226 -0.31426568 -0.23556082
 -0.27278328 -0.23191142  0.33556697  1.00729887  1.72178622  1.66282289
 -0.01080058]","[ 9.23526906e-05 -7.16554813e-04 -1.02911315e-03  1.17781027e-03
  8.27104910e-04 -9.30967047e-04]","[ 1.16597461e-02 -2.06932492e-03 -1.23772369e-03  1.00322743e-02
 -2.89348016e-03  8.69584885e-03 -4.17472332e-03  1.24279549e-03
 -9.46240477e-04 -6.13464720e-03  5.74555699e-05 -2.96238614e-03
 -1.97478247e-03  8.13360803e-04 -5.12751808e-03  6.85973731e-04
 -3.29622603e-03 -6.20912307e-04  5.91791698e-03  1.84863600e-03]",0.08550379257194275,"[ 1.16597461e-02 -2.06932492e-03 -1.23772369e-03  1.00322743e-02
 -2.89348016e-03  8.69584885e-03 -4.17472332e-03  1.24279549e-03
 -9.46240477e-04 -6.13464720e-03  5.74555699e-05 -2.96238614e-03
 -1.97478247e-03  8.13360803e-04 -5.12751808e-03  6.85973731e-04
 -3.29622603e-03 -6.20912307e-04  5.91791698e-03  1.84863600e-03]"
ADM,"[-0.01321867  0.16041684  0.20272428  0.13887316  0.24414906 -0.07993499
 -0.30192502 -0.07853312  0.0100437   0.0861589  -0.18122994 -0.22399936
 -0.17998976 -0.15071431 -0.06624716 -0.27619273 -0.41117702  0.30986345
 -0.16873278  0.3626603  -0.39597832 -0.29002607  0.24558473 -0.24623946
 -0.16918677 -0.08360894  0.12862221  0.03333723 -0.23246278 -0.09746215
  0.10492627  0.18301471 -0.26246223  0.13787963  0.37574286 -0.8187402
  0.54937691 -1.83048982  0.11937222 -2.18356369 -1.34290781 -0.87600217
 -2.18555015  0.12959861 -1.41652204  0.1620808   0.34730815 -1.23037916
  1.15292855 -1.21719527  1.01649931  0.64583199  2.00441414  0.        ]",-0.05334944287930615,1.0308612750195087,"[ 2.65940332e-04  4.29450521e-04 -5.11318739e-05 -4.22529696e-04
  3.12115392e-04 -7.01802936e-05]",-5.279388628866559,0.0050955451097896756,0.7993666100268287,-0.03708503545923735,"[-0.13849023 -0.11704052 -0.07833785 -0.04439252 -0.00778104  0.0434541
  0.08749896  0.13556876  0.16571324  0.19380641  0.20162225  0.18021094
  0.09501375 -0.07993305 -0.28748727 -0.34546161 -0.3281316  -0.19696004
 -0.28059087 -0.23965195  0.32440399  1.01001016  1.72223636  1.67095031
 -0.00688977]",[ 0.00020021 -0.00157296 -0.00139786  0.00114262  0.00068235 -0.00067639],"[ 0.00859468 -0.00337247 -0.00574118  0.00725609 -0.00561304  0.00462849
 -0.00575422 -0.00197409 -0.00149477 -0.00733511  0.00060902 -0.00238595
 -0.00073833  0.00318608 -0.00396292  0.00400083 -0.00337321  0.00385143
  0.00332453  0.00417644]",0.08529262523741103,"[ 0.00859468 -0.00337247 -0.00574118  0.00725609 -0.00561304  0.00462849
 -0.00575422 -0.00197409 -0.00149477 -0.00733511  0.00060902 -0.00238595
 -0.00073833  0.00318608 -0.00396292  0.00400083 -0.00337321  0.00385143
  0.00332453  0.00417644]"
