,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.09668369  0.06243221  0.05960054 -0.19595291  0.11316652  0.41863333
 -0.15813594  0.09761886  0.24925197 -0.136262    0.27025227  0.12291462
  0.13611654 -0.29353812 -0.09366942 -0.09158069 -0.07552414  0.09767982
 -0.1988739  -0.13789766  0.18643868  0.17196415 -0.14507419 -0.08060357
 -0.08767194 -0.04274734 -0.11308361  0.12734364  0.24940856  0.25726949
  0.32346258 -0.30118304 -0.10846144  0.68254998 -0.39053434  0.28946627
 -1.04231722 -0.31882643 -1.04336334 -1.14933671 -0.23280567 -1.17949991
  1.30306551 -0.35507956  2.15313794  0.60866233  2.06775702  0.55377525
  0.88947441 -0.54515553 -0.08464761 -2.299908    0.27976079  0.        ]",0.7263180942709706,0.24167572748511962,"[ 1.74382179e-03  7.19424284e-05  4.96237236e-04  6.16740817e-04
 -3.18310577e-05  5.35417407e-04]",-5.145293230808458,0.005826765526311887,0.7929659197611553,-0.03796037634825964,"[-1.39833767e-01 -1.21344674e-01 -8.20712647e-02 -2.80851177e-02
 -2.42697655e-03  4.76045849e-02  9.51392100e-02  1.27840519e-01
  1.77909371e-01  2.04387736e-01  2.13368757e-01  1.61718343e-01
  8.17258534e-02 -8.80566344e-02 -2.78594905e-01 -3.61816539e-01
 -3.25257294e-01 -2.43536257e-01 -1.98741322e-01 -1.28464680e-01
  3.19095495e-01  1.09549368e+00  1.76413573e+00  1.61530211e+00
 -9.02777097e-04]",[ 0.00013718  0.00074268  0.00167662  0.0007231   0.00054964 -0.00033125],"[ 1.14861990e-02 -4.94992585e-03 -1.31589290e-03  1.79121625e-03
 -9.05917969e-04  1.43842348e-03 -2.60706939e-03 -1.61917231e-03
 -5.23349803e-03  3.16927570e-03  4.70933950e-05  7.63537557e-03
 -7.01834442e-04  7.40554049e-03  7.52299138e-04  3.20687211e-03
 -1.32535719e-03 -3.26567221e-05 -4.60377271e-03 -2.02304413e-03]",0.08596110701366817,"[ 1.14861990e-02 -4.94992585e-03 -1.31589290e-03  1.79121625e-03
 -9.05917969e-04  1.43842348e-03 -2.60706939e-03 -1.61917231e-03
 -5.23349803e-03  3.16927570e-03  4.70933950e-05  7.63537557e-03
 -7.01834442e-04  7.40554049e-03  7.52299138e-04  3.20687211e-03
 -1.32535719e-03 -3.26567221e-05 -4.60377271e-03 -2.02304413e-03]"
AAL,"[ 2.51468724e-01 -1.59098665e-01 -6.05689421e-02  2.27133211e-02
  6.01260338e-02  1.01831583e-01 -2.93866117e-03  2.13660062e-01
 -5.85958708e-03  1.67799660e-03 -6.17873259e-02  8.57780160e-02
 -2.17199050e-02 -1.06607689e-02  9.23400117e-02  4.40290763e-02
  1.08759107e-01  1.40189538e-01  1.30305041e-02  1.51131056e-01
 -6.89316911e-02  1.18160765e-01 -9.92587025e-02 -7.40376265e-02
 -9.83737823e-03 -1.08173460e-01 -1.19300001e-01  4.92360783e-02
  8.17014061e-02  1.95986467e-02  7.00809473e-02 -6.74155219e-02
  1.25736234e-01 -3.19892274e-01  1.53469583e-01 -1.41100625e-01
  8.70390758e-01  5.82257484e-01  9.65342008e-01  8.54718407e-01
  6.87188818e-01  8.48918967e-01  4.11021415e-01  6.12915095e-01
  3.96671185e-01  4.39710443e-01  6.04032656e-01  3.58007330e-01
  3.52871754e-01 -1.16657454e-01 -3.16568778e-01 -1.68919290e+00
 -4.77486596e-01  0.00000000e+00]",0.16213560168825455,0.7994671615912589,[ 0.00133445  0.00024767  0.00019026  0.00073779 -0.00023286  0.00023403],-4.5785091033767005,0.010270196689482699,0.7961199067482925,-0.040172479031482085,"[-1.42603616e-01 -1.16308108e-01 -8.30017053e-02 -3.70427017e-02
  1.68258555e-03  5.18285860e-02  8.49757149e-02  1.33082815e-01
  1.66868904e-01  2.02314906e-01  2.06066389e-01  1.75134757e-01
  9.18737091e-02 -7.63718933e-02 -2.65512645e-01 -3.60498694e-01
 -2.98712236e-01 -2.15514416e-01 -2.30491297e-01 -1.41554929e-01
  3.19986692e-01  1.09892782e+00  1.78184892e+00  1.59332232e+00
 -3.40558002e-03]","[-5.23301706e-05  2.95993649e-04  9.49720738e-04 -3.05807420e-05
  1.20521690e-03  3.52321361e-04]","[ 8.53720615e-03 -3.13903978e-03 -2.75030830e-03  7.72834393e-03
  1.97948762e-03  7.03814374e-03  3.02322296e-03  1.44910207e-03
  1.32133839e-03  1.07910140e-03  3.46647558e-03  2.18329477e-03
 -1.29315023e-03  3.02766996e-03  4.11425603e-05  2.20316000e-03
  5.83060463e-04 -6.25115415e-04 -3.58828270e-03 -3.94345613e-03]",0.08486757231662047,"[ 8.53720615e-03 -3.13903978e-03 -2.75030830e-03  7.72834393e-03
  1.97948762e-03  7.03814374e-03  3.02322296e-03  1.44910207e-03
  1.32133839e-03  1.07910140e-03  3.46647558e-03  2.18329477e-03
 -1.29315023e-03  3.02766996e-03  4.11425603e-05  2.20316000e-03
  5.83060463e-04 -6.25115415e-04 -3.58828270e-03 -3.94345613e-03]"
AAP,"[ 1.54413810e-01 -1.56966603e-01  7.70536944e-02  2.74658540e-02
  4.15053926e-02  1.16350713e-02 -1.13258158e-02  1.85340689e-01
  4.20712716e-06  1.03081685e-02 -6.54582789e-02  5.97229901e-02
 -1.55395187e-01  3.46063309e-02 -2.24487438e-02 -3.03189251e-02
  1.60493591e-01  1.18694376e-02 -9.07990187e-03 -1.16921268e-02
 -3.60886334e-02  6.61458639e-02 -1.39190448e-01 -9.71082402e-02
 -6.56601540e-02 -1.32679399e-01 -9.85288927e-03 -9.25022542e-03
 -1.12320181e-01 -3.60782028e-02  1.17783131e-01 -7.91852620e-02
  1.07209528e-01 -5.68354967e-01  3.30921283e-01 -4.01261144e-01
  8.64726742e-01  2.15180886e-01  8.40495856e-01  3.13670544e-01
  5.05760636e-03 -2.77210171e-01 -3.99055021e-01 -7.50794091e-01
 -1.77033066e-01 -7.23034031e-01  4.12466074e-01 -4.04233651e-01
  4.18011833e-01 -6.17231860e-01  1.37024782e-02 -1.64191515e+00
  6.20495663e-01  0.00000000e+00]",-0.5586193106546697,1.5280694778362645,[ 0.00020412 -0.00036521 -0.00015688  0.00042662 -0.00025109  0.00042622],-4.556444572979685,0.010499322234684735,0.7941422611783058,-0.040117238353972046,"[-1.39450928e-01 -1.16052345e-01 -8.36132484e-02 -3.91833668e-02
  1.39935006e-03  5.08029017e-02  8.48065910e-02  1.33301590e-01
  1.66767881e-01  2.01463680e-01  1.99801772e-01  1.77506318e-01
  8.45961759e-02 -8.20971526e-02 -2.62565835e-01 -3.70747818e-01
 -3.02116935e-01 -2.35019870e-01 -2.24597614e-01 -1.49732320e-01
  3.13863379e-01  1.09434944e+00  1.76880578e+00  1.59262161e+00
  4.63163640e-03]","[-2.20308866e-04 -2.51383070e-04  8.09693426e-04  2.57142594e-05
  1.19120139e-03  2.61658165e-04]","[ 0.00781698 -0.00258    -0.00365559  0.00771106  0.00084145  0.00659551
  0.00155005 -0.0004247  -0.00203211 -0.00162133 -0.00043945  0.00058647
 -0.005134    0.00277267 -0.00177019  0.0020917  -0.00065732  0.00049898
 -0.00308826 -0.00039614]",0.08462323049607956,"[ 0.00781698 -0.00258    -0.00365559  0.00771106  0.00084145  0.00659551
  0.00155005 -0.0004247  -0.00203211 -0.00162133 -0.00043945  0.00058647
 -0.005134    0.00277267 -0.00177019  0.0020917  -0.00065732  0.00049898
 -0.00308826 -0.00039614]"
AAPL,"[-1.51491271e-01  2.18596031e-01  1.00592899e-01 -7.80953799e-02
  2.87157279e-02  3.60126292e-01 -8.62588917e-02 -8.73302159e-02
  8.19348511e-02 -1.63559471e-01  2.84877253e-01  1.63590121e-02
  1.09364719e-01 -5.94251035e-01  9.16007412e-04 -1.97979184e-01
 -7.06957991e-02  1.35856518e-02 -1.62582792e-01 -2.41006583e-01
  3.30934270e-01  6.53272407e-02 -9.66778700e-02  3.22113841e-02
  6.55341107e-02 -4.75686403e-02  7.93122376e-02 -5.78283808e-02
  1.71902453e-01  1.33200154e-01  2.38665460e-01 -1.97451020e-01
 -2.65987678e-01  1.41336460e+00 -5.95242901e-01  1.47917026e+00
 -1.98278504e+00  5.37296035e-01 -2.44487916e+00 -7.11263540e-01
 -1.82317254e+00 -1.04911376e+00 -2.16519097e-01 -3.82170327e-01
  8.49873508e-01  3.57458522e-01  9.95296527e-01  2.86597540e-01
  3.91793357e-01 -5.06118320e-01 -3.44943975e-02 -1.61777506e+00
  3.92318942e-01  0.00000000e+00]",1.3209937025788612,-0.354302132115398,"[ 9.44860606e-04  2.43350877e-04  1.21883549e-04  3.63892603e-04
 -1.29485893e-04  1.99852834e-05]",-5.713360304922034,0.0033015596368788586,0.7879089669658781,-0.036351594357557734,"[-1.38891791e-01 -1.18643274e-01 -8.45497625e-02 -2.95702352e-02
 -3.21992367e-04  4.15568575e-02  8.93508740e-02  1.27338646e-01
  1.79123046e-01  2.00629181e-01  2.11570393e-01  1.47246414e-01
  8.74733377e-02 -9.40348335e-02 -2.77073363e-01 -3.68795278e-01
 -3.21367789e-01 -2.54428325e-01 -1.82140562e-01 -1.42168933e-01
  3.33621768e-01  1.11451286e+00  1.80885693e+00  1.61907108e+00
  1.30062415e-02]",[-0.0004645   0.00051887  0.00144117  0.00044639  0.00088753 -0.00081313],"[ 0.01355061 -0.00572997  0.0023698  -0.00122339  0.00136518 -0.00250231
 -0.00149572 -0.00668729 -0.00450423 -0.00123856 -0.00022813  0.00362517
 -0.00150965  0.00398848 -0.00018183  0.00118166 -0.000986    0.00045935
 -0.00219751 -0.00145247]",0.08596569365716414,"[ 0.01355061 -0.00572997  0.0023698  -0.00122339  0.00136518 -0.00250231
 -0.00149572 -0.00668729 -0.00450423 -0.00123856 -0.00022813  0.00362517
 -0.00150965  0.00398848 -0.00018183  0.00118166 -0.000986    0.00045935
 -0.00219751 -0.00145247]"
ABBV,"[ 0.2522233  -0.2610789  -0.02223657  0.06105832  0.08722322  0.01658185
 -0.02114234  0.27153992  0.02435696  0.10581469 -0.08160266  0.11237046
 -0.01066982  0.32600694  0.10570014  0.09381069  0.06673776  0.02679697
  0.01353142  0.17530425 -0.12031433  0.11487028 -0.14681176 -0.10623614
 -0.0403364  -0.11577907 -0.11360924  0.11173308  0.02411089 -0.07780001
  0.0539348  -0.14786839  0.15096221 -0.9221528   0.31926525 -1.07802258
  1.5830748  -0.20055696  1.95029554  0.42422963  1.27107079  0.38194793
  0.65020786 -0.110973    0.40396445 -0.26672942  0.78118097  0.20156041
  0.32272251  0.08380639 -0.9892869  -1.67749243 -1.71453643  0.        ]",-0.5555185763581236,1.5219824484022415,"[ 5.58610709e-04 -8.70610218e-05  4.65732243e-04  2.31462368e-04
  1.27254797e-04  2.67043861e-04]",-5.323501852593284,0.004875649987780684,0.7961352824606549,-0.04116575942665841,"[-1.41733683e-01 -1.15330892e-01 -8.21709298e-02 -3.92257972e-02
  9.87330145e-04  5.36820643e-02  8.56081868e-02  1.36723059e-01
  1.66403983e-01  2.03465409e-01  2.06969871e-01  1.91853109e-01
  9.22612705e-02 -7.31686071e-02 -2.69370840e-01 -3.70600516e-01
 -2.97574444e-01 -2.15363309e-01 -2.35295866e-01 -1.43601916e-01
  3.11060934e-01  1.09550780e+00  1.77355862e+00  1.59017232e+00
 -3.81057042e-03]","[ 1.46419727e-04  1.00370260e-04  5.91478237e-04 -7.36334398e-05
  9.10803822e-04  4.33280912e-04]","[ 0.00682345 -0.00248692 -0.00567129  0.00998302 -0.00020118  0.00974529
  0.00192115  0.00352861 -0.00031964  0.00156217  0.00155268  0.00231293
 -0.0036345   0.00393122 -0.00018403  0.00235743  0.00116277 -0.00261546
 -0.00352336 -0.0074327 ]",0.08464897389175813,"[ 0.00682345 -0.00248692 -0.00567129  0.00998302 -0.00020118  0.00974529
  0.00192115  0.00352861 -0.00031964  0.00156217  0.00155268  0.00231293
 -0.0036345   0.00393122 -0.00018403  0.00235743  0.00116277 -0.00261546
 -0.00352336 -0.0074327 ]"
ABT,"[ 0.0078276   0.16736125  0.09072795 -0.19047612  0.08377761  0.42559889
 -0.08355123  0.04240649  0.13892516 -0.15123029  0.25516309  0.0568129
  0.19293819 -0.5311525   0.06664874 -0.02410879 -0.10111974  0.08132305
 -0.1690319  -0.13864667  0.26400837  0.10920157 -0.14851264  0.04167918
  0.02334105 -0.0549783   0.00325688  0.06616908  0.3072885   0.24525387
  0.23432917 -0.22861717 -0.18579345  1.37169443 -0.59343317  1.22327269
 -1.7593856   0.37276986 -1.82700643 -0.63850145 -0.6949204  -0.65254962
  0.99846637  0.04755949  1.75800886  0.54193952  1.62311904  0.09207393
  0.85272256 -0.79043847  0.11405242 -2.00162816 -0.06904141  0.        ]",0.8866677053510125,0.08179671382177864,[0.00244773 0.00027635 0.00115425 0.00035832 0.00031283 0.00018799],-5.167279152283644,0.005700056725872798,0.79115533804779,-0.036907083240541955,"[-1.39114424e-01 -1.21234010e-01 -8.30352218e-02 -2.78294388e-02
 -1.85226719e-04  4.58482564e-02  9.14561780e-02  1.27454888e-01
  1.77597197e-01  2.01864316e-01  2.15565091e-01  1.49862408e-01
  9.13787443e-02 -8.23753308e-02 -2.79096449e-01 -3.63489723e-01
 -3.20794832e-01 -2.42156710e-01 -1.90804665e-01 -1.35629367e-01
  3.22994292e-01  1.11908287e+00  1.79443727e+00  1.61457960e+00
  7.49188612e-03]","[-9.97403543e-05  9.15890124e-04  1.72512972e-03  4.94543174e-04
  7.93197277e-04 -5.59382192e-04]","[ 0.01345369 -0.00565329  0.00167536 -0.00049182  0.00101606 -0.00070561
 -0.00126701 -0.0033106  -0.0034312   0.00250324  0.00102417  0.00633045
 -0.000773    0.00582571 -0.00075498  0.00276495 -0.00196964  0.00069233
 -0.0037664  -0.00304004]",0.08609645464142086,"[ 0.01345369 -0.00565329  0.00167536 -0.00049182  0.00101606 -0.00070561
 -0.00126701 -0.0033106  -0.0034312   0.00250324  0.00102417  0.00633045
 -0.000773    0.00582571 -0.00075498  0.00276495 -0.00196964  0.00069233
 -0.0037664  -0.00304004]"
ACN,"[ 0.23314073 -0.01291614  0.02491601 -0.14075957  0.15044282  0.36915976
 -0.04471616  0.21680888  0.09131869 -0.11661195  0.12159626  0.12580257
  0.1743437  -0.36807286  0.15441833  0.11796787 -0.01770609  0.13470656
 -0.10357555  0.08232158  0.16812725  0.11935202 -0.19422515  0.05686294
  0.02459029 -0.10587247 -0.0718753   0.09166035  0.33273759  0.28790118
  0.17995782 -0.21053369 -0.00874933  0.91980894 -0.23591983  0.92603321
 -0.47880991  0.96712655 -0.54462949  0.37848224  0.02540407  0.15700829
  1.11729246  0.31399412  1.82243006  0.57233404  1.94679768  0.15159084
  1.19865866 -0.73364683  0.16699266 -2.16605544 -0.49935622  0.        ]",0.6799495626776623,0.29695060375728843,[0.00176721 0.00089336 0.00076987 0.00036229 0.00032783 0.00038333],-4.781257553584367,0.008385447185002093,0.7957464452208397,-0.03874254429923167,"[-1.40629379e-01 -1.20072167e-01 -8.09934408e-02 -2.95092626e-02
  7.22457807e-04  5.17199301e-02  8.92609668e-02  1.28574888e-01
  1.72893404e-01  2.04241692e-01  2.15077666e-01  1.57634667e-01
  9.59812284e-02 -7.21395173e-02 -2.72886571e-01 -3.59935769e-01
 -3.11859939e-01 -2.18917007e-01 -2.02464306e-01 -1.36918530e-01
  3.09306584e-01  1.12601069e+00  1.79034082e+00  1.59984530e+00
  1.15997565e-03]","[ 1.65538778e-06  1.00460377e-03  1.79053781e-03  3.39406759e-04
  8.22543764e-04 -4.06596685e-05]","[ 0.01212155 -0.00444183  0.00079039  0.00345872  0.00296313  0.00293252
  0.0016211  -0.00099169 -0.00066192  0.0031915   0.00209501  0.00641587
 -0.00062371  0.00680753 -0.00051181  0.00414591 -0.00158196  0.00063377
 -0.00478062 -0.0043403 ]",0.08574899982292818,"[ 0.01212155 -0.00444183  0.00079039  0.00345872  0.00296313  0.00293252
  0.0016211  -0.00099169 -0.00066192  0.0031915   0.00209501  0.00641587
 -0.00062371  0.00680753 -0.00051181  0.00414591 -0.00158196  0.00063377
 -0.00478062 -0.0043403 ]"
ADBE,"[-0.17995097  0.17168164  0.09490762 -0.09122458  0.01625753  0.32627966
 -0.12127222 -0.06985625  0.1645144  -0.07682625  0.30075611  0.02619007
  0.16370615 -0.27583382 -0.03782731 -0.16180807 -0.15765714 -0.03597257
 -0.18986474 -0.25802749  0.23629313  0.10250997 -0.08848031 -0.03962778
  0.00181694 -0.01633948  0.03817754  0.05698812  0.18252449  0.03444008
  0.22716596 -0.26216655 -0.27226463  0.8484027  -0.58525907  0.47466295
 -1.67549378 -0.66154722 -1.69911024 -1.53974677 -0.87243501 -1.41069423
  0.66749497 -0.47250548  1.24604919  0.31789439  1.00379033  0.37325184
  0.03563386 -0.32950894 -0.74673276 -1.50118165 -0.76302706  0.        ]",0.9646748545684877,0.004018692349037007,"[ 2.55896174e-03 -3.47995177e-04  1.06163481e-03  5.29762015e-04
  9.62298767e-05  2.99059968e-04]",-5.510883550890484,0.004042534020297221,0.787329056172111,-0.03679830329112314,"[-1.39028195e-01 -1.18928552e-01 -8.47606494e-02 -3.04965579e-02
 -1.36519925e-03  4.20829439e-02  9.22063112e-02  1.30342570e-01
  1.79680313e-01  2.01045953e-01  2.14374592e-01  1.62995333e-01
  8.53341821e-02 -9.20053599e-02 -2.84446545e-01 -3.73274579e-01
 -3.23611423e-01 -2.57970155e-01 -1.92619905e-01 -1.37438388e-01
  3.34970644e-01  1.10131340e+00  1.79259897e+00  1.62256009e+00
  9.57358151e-03]",[-0.00011093  0.00051302  0.00107575  0.00046382  0.00064973 -0.00080519],"[ 1.19824399e-02 -5.57925323e-03 -7.78437677e-04 -1.67758554e-04
 -2.05176482e-03 -4.62320853e-04 -3.73355155e-03 -3.56467529e-03
 -6.12039700e-03  1.07934649e-03 -4.00580078e-04  4.94816622e-03
 -1.73581159e-03  4.27407429e-03  8.38119620e-05  5.06453670e-04
 -6.86261726e-04 -1.59453622e-03 -1.85134094e-03 -4.80683046e-03]",0.08590880214862068,"[ 1.19824399e-02 -5.57925323e-03 -7.78437677e-04 -1.67758554e-04
 -2.05176482e-03 -4.62320853e-04 -3.73355155e-03 -3.56467529e-03
 -6.12039700e-03  1.07934649e-03 -4.00580078e-04  4.94816622e-03
 -1.73581159e-03  4.27407429e-03  8.38119620e-05  5.06453670e-04
 -6.86261726e-04 -1.59453622e-03 -1.85134094e-03 -4.80683046e-03]"
ADI,"[-0.13714891  0.20775384  0.13434295 -0.18776067  0.05083296  0.29175322
 -0.07851154 -0.05719311  0.12851938 -0.05813716  0.28057192 -0.01831875
  0.26985571 -0.27982498  0.09266169  0.02344051 -0.23041515 -0.05593025
 -0.16579755 -0.20093827  0.25855497  0.05165942 -0.11822304  0.05556913
  0.02117632  0.00949841  0.07485365  0.13402984  0.26834311  0.10242924
  0.14561643 -0.23254977 -0.26960778  1.07725983 -0.63688106  0.58260969
 -1.85217385 -0.66528153 -1.64615065 -1.43043983 -0.34472217 -1.05461891
  1.25253821 -0.21961967  1.54189922  0.14636432  1.14408239 -0.22138295
  0.53595979 -0.54115545 -0.15905031 -1.07673572 -1.44978026  0.        ]",0.8387261568599371,0.1329057034610189,"[ 9.78374920e-04 -4.72121438e-05  3.19572087e-04  3.56260928e-04
 -5.62364364e-05  1.40609995e-04]",-5.538182937052976,0.003933668070803629,0.7882012149147034,-0.036462263347776164,"[-1.38117663e-01 -1.21140103e-01 -8.39643873e-02 -3.13132153e-02
 -6.12001649e-05  4.25968972e-02  9.08797247e-02  1.30920754e-01
  1.78943790e-01  1.98980481e-01  2.19027959e-01  1.62337527e-01
  9.30857446e-02 -7.87892148e-02 -2.89712100e-01 -3.75431854e-01
 -3.18784550e-01 -2.50416496e-01 -1.91086662e-01 -1.44393004e-01
  3.32961887e-01  1.12176693e+00  1.79736772e+00  1.62524857e+00
  1.24236722e-02]","[ 5.50995450e-05  7.66660573e-04  1.25239727e-03  2.83718640e-04
  7.45281451e-04 -7.99285963e-04]","[ 1.26624266e-02 -5.70182965e-03 -3.28626708e-04 -7.22729656e-04
 -2.01561656e-03 -2.78784858e-04 -3.43484085e-03 -2.06554755e-03
 -5.10554628e-03  2.97705528e-03  2.59659003e-04  5.77390789e-03
 -2.15230914e-03  4.64130657e-03 -1.66486302e-03  1.93267598e-03
 -1.37700817e-03  2.71506065e-05 -8.77631610e-04 -6.98126464e-03]",0.08587419819382754,"[ 1.26624266e-02 -5.70182965e-03 -3.28626708e-04 -7.22729656e-04
 -2.01561656e-03 -2.78784858e-04 -3.43484085e-03 -2.06554755e-03
 -5.10554628e-03  2.97705528e-03  2.59659003e-04  5.77390789e-03
 -2.15230914e-03  4.64130657e-03 -1.66486302e-03  1.93267598e-03
 -1.37700817e-03  2.71506065e-05 -8.77631610e-04 -6.98126464e-03]"
ADM,"[ 3.52818035e-01 -2.20203196e-01  1.26975285e-01 -1.15852941e-01
  1.61047108e-01  1.53189742e-01 -6.61006368e-02  3.51307999e-01
  9.40430967e-02  6.93566171e-03 -5.19932270e-04  1.32386337e-01
 -2.47485039e-02  5.43091651e-02  5.73561302e-02  1.17980111e-01
  1.09697788e-01  5.65985605e-02 -7.23114102e-02  6.27476059e-02
  1.25947069e-02  1.38434408e-01 -2.73065353e-01 -1.05843784e-01
 -1.26419205e-01 -1.71620661e-01 -8.81129468e-02  1.56535010e-01
  4.99175119e-02  1.31092395e-01  2.18681562e-01 -2.41257112e-01
  1.43516122e-01 -4.29680379e-01  2.87811473e-01 -7.09137746e-01
  1.07832045e+00  2.92138649e-03  1.32984202e+00  9.06572056e-02
  8.24017982e-01 -4.12275841e-01  8.20426498e-01 -8.28656731e-01
  1.16014803e+00 -7.67219671e-01  1.82908595e+00 -5.35309860e-01
  1.47177590e+00 -9.14307392e-01  2.37686544e-01 -2.88964759e+00
 -2.51437244e-01  0.00000000e+00]",-0.2428510469725006,1.200315800247931,[ 0.00084074 -0.00069211  0.00047028 -0.0001861   0.00016895  0.00029876],-5.845350389398403,0.002893320746144312,0.7981850573950864,-0.040803478104018714,"[-1.38300818e-01 -1.19292188e-01 -8.04899302e-02 -3.51970504e-02
 -1.37679384e-04  5.61377027e-02  8.82166944e-02  1.32759865e-01
  1.68627541e-01  2.04054314e-01  2.06128898e-01  1.78167182e-01
  8.91069462e-02 -7.26716044e-02 -2.65845902e-01 -3.67143705e-01
 -3.08397163e-01 -2.25219138e-01 -2.19311219e-01 -1.37738311e-01
  2.90497887e-01  1.09634148e+00  1.74893833e+00  1.58554039e+00
 -6.92460299e-04]",[0.00027557 0.00021486 0.00124964 0.00035564 0.00069617 0.00038959],"[ 0.00823038 -0.00265699 -0.00444512  0.00836389  0.0003312   0.00803652
  0.00098904  0.00202361 -0.00254835  0.00202667 -0.00072887  0.00462579
 -0.00510516  0.00705745 -0.00198381  0.00528476 -0.00175741  0.00078496
 -0.00704884 -0.00325399]",0.085120656643418,"[ 0.00823038 -0.00265699 -0.00444512  0.00836389  0.0003312   0.00803652
  0.00098904  0.00202361 -0.00254835  0.00202667 -0.00072887  0.00462579
 -0.00510516  0.00705745 -0.00198381  0.00528476 -0.00175741  0.00078496
 -0.00704884 -0.00325399]"
