,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.07713789  0.01696138  0.09709972  0.0521914  -0.32303392  0.0482181
  0.07524961  0.0615004  -0.09771733 -0.07557147 -0.0265942  -0.12944452
 -0.10515151  0.0961831  -0.13550019 -0.10953458  0.13037466 -0.08164787
  0.11411896 -0.01040968  0.04802079  0.02724476 -0.10075546 -0.07028957
  0.09157066  0.10638954 -0.04177781 -0.14788777  0.17209021 -0.12508782
  0.01686716  0.12681209 -0.02506587 -0.00542276 -0.27392543  0.78401907
  0.09362652 -0.03932026  0.63329061 -0.26056786  0.3165374  -0.89008218
  0.25806612 -0.59148366 -1.47936414  1.54189586 -0.89227411  1.26517644
  1.27065991 -0.66623743  1.38742874 -1.19967679 -0.03763187  0.        ]",0.08886148046749204,0.9032935358598043,"[-2.92644272e-04 -9.55237210e-04  2.68513647e-04  2.92845600e-04
 -3.39356203e-05  9.95413860e-05]",-5.274066156504097,0.0051227383111438676,0.8219321093309223,-0.03988171922772743,"[-0.11493453 -0.0941847  -0.06922939 -0.02142668  0.01720613  0.05924141
  0.0981403   0.13871565  0.1628415   0.16570937  0.13973545  0.06753301
 -0.087403   -0.25098538 -0.30548638 -0.25920606 -0.18037322 -0.15571243
 -0.05662869  0.38024743  0.86928054  1.23983875  1.03726188 -0.12290748
  0.00236658]",[-0.0011689   0.00127475  0.00072417  0.00083374  0.000625    0.00101863],"[ 7.62876593e-03 -5.60357295e-03 -1.59137565e-03  6.19294965e-03
 -4.48365506e-03  5.29231141e-03  5.25682578e-05  7.34581721e-04
 -2.35458612e-03  7.99730634e-04  5.17635755e-04 -3.07942326e-03
  3.22993794e-03 -5.14066314e-04  1.11240058e-03  1.79063692e-03
 -1.14255686e-03  4.74443887e-03 -1.68520620e-03 -4.43696676e-04]",0.08513805284132102,"[ 7.62876593e-03 -5.60357295e-03 -1.59137565e-03  6.19294965e-03
 -4.48365506e-03  5.29231141e-03  5.25682578e-05  7.34581721e-04
 -2.35458612e-03  7.99730634e-04  5.17635755e-04 -3.07942326e-03
  3.22993794e-03 -5.14066314e-04  1.11240058e-03  1.79063692e-03
 -1.14255686e-03  4.74443887e-03 -1.68520620e-03 -4.43696676e-04]"
AAL,"[-0.02116648 -0.11048604 -0.10221599  0.21111994 -0.25281145  0.01734693
 -0.0346295  -0.09243591  0.06424853  0.01772136 -0.07542689 -0.02468557
 -0.07149635 -0.10367718 -0.03529092 -0.08384371 -0.01585792 -0.20554922
  0.18570068 -0.07962315  0.17263733 -0.05614778 -0.01904168  0.07707681
  0.00387322  0.14106815  0.20468506 -0.0259221   0.17728757 -0.13829761
 -0.06864335  0.10332642 -0.06978324 -0.34540756  1.07447783 -1.4926835
  0.22606073 -0.25340118 -1.61605235  1.17921713 -0.12467294 -0.17655423
  0.61934831 -0.00892071 -0.31953554  0.36676865  0.05753332  0.28899349
  0.28111372  0.04232591  0.99560375 -1.5380982   0.68216099  0.        ]",1.115611441938355,-0.12747116656543747,[ 0.00013831  0.00067054  0.00018991 -0.00030593  0.00012245  0.00037564],-5.698773382233388,0.003350072196332388,0.8230971403382344,-0.041123847727391374,"[-0.11939499 -0.09031667 -0.06749568 -0.02295086  0.01384409  0.05440828
  0.10370865  0.14225275  0.16062167  0.17131029  0.14125123  0.05617319
 -0.08180057 -0.24852326 -0.31670506 -0.27048482 -0.17352853 -0.16170148
 -0.03939426  0.36876723  0.88390595  1.27556767  1.0110456  -0.12081632
  0.01636653]",[-0.00089618  0.00140476  0.00072909  0.00055361  0.0005372   0.00095935],"[ 6.61288157e-03 -1.61604754e-03 -7.69666971e-03  6.34655326e-03
 -5.21838215e-03 -9.14663191e-04  3.94037069e-03 -1.90360805e-04
 -8.20542486e-04  1.45167975e-03  2.57718878e-03  3.40292452e-04
  8.79318305e-05  1.96455975e-03 -1.05379791e-03 -1.87850869e-03
  7.72957766e-04  4.21113415e-03 -2.74194257e-03  1.10895385e-03]",0.08496546502909291,"[ 6.61288157e-03 -1.61604754e-03 -7.69666971e-03  6.34655326e-03
 -5.21838215e-03 -9.14663191e-04  3.94037069e-03 -1.90360805e-04
 -8.20542486e-04  1.45167975e-03  2.57718878e-03  3.40292452e-04
  8.79318305e-05  1.96455975e-03 -1.05379791e-03 -1.87850869e-03
  7.72957766e-04  4.21113415e-03 -2.74194257e-03  1.10895385e-03]"
AAP,"[-0.02374223  0.12125914 -0.06993764 -0.11063789 -0.20689375  0.05693702
  0.05197048  0.00705205 -0.11829096 -0.1237512  -0.01637333 -0.13687376
 -0.08434192  0.18768582  0.00297563 -0.11251558  0.14228336 -0.01361514
 -0.09603694  0.08180556  0.06710611  0.03155314 -0.07626709 -0.01860579
 -0.07815327 -0.08726902 -0.15275196 -0.04555687  0.17099772 -0.02325312
  0.07863019  0.04024001  0.05009353  0.06352267 -1.08708373  1.64765723
  0.17731066 -0.22150452  1.24035423 -0.27431944  0.27842724 -0.99576418
  0.76771764 -0.95387063 -1.25233716  0.81452494 -0.61848682  0.31244833
 -0.17158473  0.64034619  0.55868065 -1.4267905  -0.57235406  0.        ]",-0.867250148678367,1.849943623077314,"[-1.32922330e-04 -1.85631917e-04  3.77931783e-05  3.15405195e-04
 -1.07792109e-04  9.34350012e-05]",-5.936513904380037,0.0026412211699996446,0.8230435266439936,-0.03884624305330025,"[-0.11864535 -0.09777873 -0.06634017 -0.02138564  0.01669194  0.05732261
  0.09726427  0.13694886  0.16369764  0.16519016  0.14020541  0.07175633
 -0.07964318 -0.25130271 -0.30419112 -0.25122371 -0.20293396 -0.14495819
 -0.05141543  0.37971335  0.87318591  1.25271195  1.00475372 -0.1421074
 -0.00500944]",[-0.00091223  0.00128446  0.00096232  0.00101353  0.00045433  0.0011787 ],"[ 7.81589449e-03 -7.94974282e-03  7.96814127e-04  6.48352578e-03
 -4.92876588e-03  6.98034064e-03  1.03079089e-05  4.26830486e-04
 -2.53771238e-03  2.28626773e-03 -5.12723812e-04 -2.53678252e-03
  1.33550690e-03  2.22100837e-04 -1.34976253e-03 -2.11733190e-03
  2.23777517e-03  2.52621416e-03 -2.06981540e-03 -1.64093493e-03]",0.08592871955655658,"[ 7.81589449e-03 -7.94974282e-03  7.96814127e-04  6.48352578e-03
 -4.92876588e-03  6.98034064e-03  1.03079089e-05  4.26830486e-04
 -2.53771238e-03  2.28626773e-03 -5.12723812e-04 -2.53678252e-03
  1.33550690e-03  2.22100837e-04 -1.34976253e-03 -2.11733190e-03
  2.23777517e-03  2.52621416e-03 -2.06981540e-03 -1.64093493e-03]"
AAPL,"[-2.08053809e-01  1.31012039e-01  2.95503479e-01 -9.10460538e-02
 -4.55465886e-03 -1.14793600e-01  1.24146180e-01  5.89798688e-02
 -1.51798459e-01 -1.36666618e-02  2.29169127e-01  2.62125308e-01
  9.80562092e-05 -1.01816383e-01  7.34788932e-02 -4.62000971e-02
  5.96107020e-02 -1.10322088e-01  2.86901414e-01  1.93379402e-01
  1.12499477e-01  9.98168586e-03  1.38301766e-01 -1.07755496e-01
  8.64325230e-02  1.42805276e-01  9.89006670e-02 -2.09275858e-01
  2.45948623e-01  1.16051491e-01 -1.02272160e-01  2.38763640e-01
 -2.24788957e-01 -7.40435390e-01  1.14726348e+00 -1.22230582e+00
 -9.40065882e-01  1.56644898e+00 -1.05327767e+00  1.00056605e+00
  1.93924665e+00 -1.63011175e+00  8.44876634e-01 -1.04760643e+00
 -1.02847347e+00  4.48880385e-01 -1.31222391e+00  1.34483253e+00
  1.75908922e-01  9.94362505e-02  3.24017122e-01  1.67176284e+00
  1.01730166e+00  0.00000000e+00]",0.7525085025117705,0.23721946032855673,"[-6.86429399e-04  4.40324309e-04 -2.86778822e-06 -1.49439530e-04
  2.07042536e-04  3.90911325e-04]",-5.284910432510969,0.005067486049836032,0.8192071268416674,-0.03878561415946913,"[-0.11047827 -0.09780188 -0.06098024 -0.02594831  0.01877785  0.05920869
  0.09607784  0.1408668   0.17491531  0.18406003  0.14382334  0.05721295
 -0.07421586 -0.2472124  -0.30993714 -0.25981356 -0.15979622 -0.12987387
 -0.04156314  0.38189311  0.91560729  1.24021107  1.04715987 -0.11909194
  0.00974275]",[-0.00131044  0.00147901  0.00141542  0.00054911  0.00101836  0.0005349 ],"[ 5.54516422e-03 -1.56418156e-03 -7.03128800e-03  3.15851226e-03
 -3.09257889e-04  7.93743879e-04  3.27941358e-03  5.51352779e-03
 -4.83440157e-03  2.05226604e-03  9.29976908e-05 -1.73896599e-03
  4.96278537e-04 -1.87036276e-03  1.63978845e-03 -1.91906587e-03
  1.10890944e-03  1.58562343e-03  5.83169000e-03  1.99219839e-03]",0.08461447457160658,"[ 5.54516422e-03 -1.56418156e-03 -7.03128800e-03  3.15851226e-03
 -3.09257889e-04  7.93743879e-04  3.27941358e-03  5.51352779e-03
 -4.83440157e-03  2.05226604e-03  9.29976908e-05 -1.73896599e-03
  4.96278537e-04 -1.87036276e-03  1.63978845e-03 -1.91906587e-03
  1.10890944e-03  1.58562343e-03  5.83169000e-03  1.99219839e-03]"
ABBV,"[-6.93089781e-02  2.87912657e-02  4.08751569e-01 -8.10143215e-02
 -1.69401420e-01 -1.23809448e-03  3.79421416e-02  2.21212163e-01
 -1.86070352e-01 -1.54117008e-01 -1.30041466e-02 -1.17276292e-01
 -2.65515474e-02  9.19573397e-02 -1.92008337e-01  2.14258532e-02
  2.95567885e-01 -6.42624691e-02  1.59545328e-01  5.35084467e-02
 -1.28350472e-01 -7.32677813e-02 -8.93554745e-02 -1.24379823e-01
  1.40374475e-01  2.55954680e-01 -1.87943158e-01 -3.48169045e-01
  1.48855171e-01  5.11807565e-02  1.26274017e-01  1.85375418e-02
 -4.11341594e-02  7.04120404e-05  1.19148895e-01  3.58000345e-01
  3.26735992e-01 -2.41724308e-01  6.58217746e-01 -7.86846891e-01
  3.24533475e-02 -7.00124099e-01 -7.67068689e-01  1.21074112e-02
 -1.58700656e+00  1.75704048e+00 -1.03715462e+00  1.90777151e+00
  1.39028318e+00 -1.80514383e-01  1.44362147e+00  8.62368427e-01
  1.83285483e+00  0.00000000e+00]",-0.13346488712498233,1.128001177669976,"[-7.75599085e-04  6.46174765e-04 -4.92841061e-04  3.18108826e-04
 -3.09233000e-04  3.40316794e-05]",-5.461576414567454,0.004246855660018681,0.8220950660886117,-0.039763932310614966,"[-0.10800849 -0.09745998 -0.06530258 -0.02240787  0.01614668  0.06426032
  0.0949455   0.13549638  0.16403712  0.16566655  0.14337673  0.06844243
 -0.0914019  -0.24191517 -0.29216756 -0.2576126  -0.17498178 -0.14901404
 -0.07625167  0.3660786   0.87188496  1.23220212  1.05273763 -0.1085827
 -0.00587651]",[-0.00165556  0.00118709  0.00125469  0.00117611  0.00045996  0.00089176],"[ 7.65386722e-03 -4.59380580e-03 -2.76199970e-03  6.78367036e-03
 -5.09700443e-03  5.42192776e-03 -1.39557298e-03  4.24301952e-05
 -1.96662834e-03 -2.00207866e-03  1.93197426e-03 -3.31939746e-03
  3.63036974e-03 -8.98084912e-04  2.69896258e-03  2.31035539e-03
  2.76804747e-04  4.87384455e-03  3.74286582e-03  4.37771377e-03]",0.08464983474519219,"[ 7.65386722e-03 -4.59380580e-03 -2.76199970e-03  6.78367036e-03
 -5.09700443e-03  5.42192776e-03 -1.39557298e-03  4.24301952e-05
 -1.96662834e-03 -2.00207866e-03  1.93197426e-03 -3.31939746e-03
  3.63036974e-03 -8.98084912e-04  2.69896258e-03  2.31035539e-03
  2.76804747e-04  4.87384455e-03  3.74286582e-03  4.37771377e-03]"
ABT,"[-0.09766981  0.10750501  0.12608914 -0.05563642 -0.18235721  0.02247056
  0.03386074  0.12824901 -0.19357458 -0.11178729  0.08383841 -0.02940525
 -0.08373427  0.09993962 -0.13000413 -0.12293284  0.13441882 -0.00439711
  0.07972876  0.10067094  0.0233634   0.01123022 -0.06877631 -0.09594064
  0.09657036  0.04114453 -0.08681098 -0.22501946  0.12175735 -0.020093
  0.05577823  0.09684197 -0.03570539  0.00205085 -0.54120309  1.08971478
 -0.00315683  0.09261575  0.9396331  -0.17099761  0.48773395 -0.96338444
  0.68710531 -1.14886632 -1.37745885  1.33300415 -1.22154271  0.97743578
  0.95744736 -0.31259235  0.5307353  -0.13131499  0.36639069  0.        ]",-0.1913594222946383,1.17827702662139,"[-3.63420541e-04 -8.67328361e-04  1.44339190e-04  1.60143724e-04
 -5.70139600e-05 -2.61281000e-05]",-5.9096554420233485,0.002713121554027039,0.8215047424110185,-0.038995585055319464,"[-1.14272981e-01 -9.67207808e-02 -6.56281349e-02 -2.22042970e-02
  1.60845379e-02  6.10585473e-02  9.46777259e-02  1.37285855e-01
  1.68044258e-01  1.70164300e-01  1.40252768e-01  6.76177982e-02
 -8.72942877e-02 -2.52108525e-01 -3.05080382e-01 -2.51404699e-01
 -1.82776399e-01 -1.42842955e-01 -5.79488522e-02  3.77758589e-01
  8.76758795e-01  1.23673276e+00  1.04460388e+00 -1.29231923e-01
 -4.84324625e-04]",[-0.00133096  0.0011275   0.00101013  0.00095742  0.00060972  0.00095162],"[ 0.00766924 -0.00641223 -0.0007286   0.00591846 -0.00412268  0.00616878
  0.00028073  0.00113293 -0.00252576  0.00200654 -0.00091429 -0.00290221
  0.00278771 -0.00148489  0.00036896  0.00096777 -0.00018488  0.00234231
  0.00114824  0.00063749]",0.08516927975104575,"[ 0.00766924 -0.00641223 -0.0007286   0.00591846 -0.00412268  0.00616878
  0.00028073  0.00113293 -0.00252576  0.00200654 -0.00091429 -0.00290221
  0.00278771 -0.00148489  0.00036896  0.00096777 -0.00018488  0.00234231
  0.00114824  0.00063749]"
ACN,"[-0.12109583 -0.06745832 -0.12140367  0.19223476 -0.30667521 -0.03356759
  0.17838455 -0.16153874  0.08931222  0.07471008  0.00413701  0.09712592
 -0.03581628 -0.18970413  0.05500573 -0.06458008 -0.14494171 -0.23120819
  0.1111243  -0.01438021  0.29167351  0.0991013   0.064478    0.02913295
  0.03554199 -0.04434708  0.27702881  0.24113938  0.16653764 -0.18934936
 -0.18646842  0.24228054 -0.16144773 -0.4165831   0.95063606 -1.16980461
 -0.51652759  0.69833231 -1.48034041  1.20295644  0.95285266 -0.81686413
  0.9732047  -0.59219137 -0.52378417  0.24902503 -0.39833943  0.83843303
  0.20929821 -0.73938678  1.09347555 -1.3618194  -2.38919797  0.        ]",0.6323909658572191,0.35499485117287866,"[6.53050587e-06 1.11108788e-04 2.61356801e-04 2.80425231e-04
 2.04778613e-04 4.86444122e-04]",-5.260449829152887,0.005192968244731077,0.8210171356605424,-0.040719985865158514,"[-0.11979168 -0.09088143 -0.0687782  -0.02416829  0.02018508  0.05255096
  0.10481031  0.14460552  0.16414561  0.17733187  0.14288768  0.05144741
 -0.07522988 -0.24805712 -0.32621389 -0.27188248 -0.18098711 -0.15354287
 -0.02351539  0.39437002  0.89970465  1.26310711  1.02207361 -0.13841233
  0.02044337]",[-0.00024982  0.00135989  0.00054603  0.00018489  0.00086405  0.00083577],"[ 0.00642624 -0.00197949 -0.0068327   0.00435695 -0.00260575 -0.00053618
  0.00399256  0.00270121 -0.00252625  0.00240761  0.00126407 -0.0002597
 -0.00016751  0.00075757  0.00040715 -0.00207369 -0.00130872  0.00410304
 -0.00220283 -0.00703049]",0.08540690383185805,"[ 0.00642624 -0.00197949 -0.0068327   0.00435695 -0.00260575 -0.00053618
  0.00399256  0.00270121 -0.00252625  0.00240761  0.00126407 -0.0002597
 -0.00016751  0.00075757  0.00040715 -0.00207369 -0.00130872  0.00410304
 -0.00220283 -0.00703049]"
ADBE,"[-0.21026022  0.05455612  0.01715582  0.04405545 -0.14042959 -0.11478535
  0.26314157 -0.15412755  0.03116188  0.10068634  0.16384329  0.28272876
  0.01063617 -0.21596092  0.19202314 -0.04399854 -0.15411711 -0.19945379
  0.16583087  0.12002014  0.30104099  0.14272448  0.18346716 -0.03260839
  0.02153044 -0.06226047  0.27321464  0.21328927  0.22588863 -0.04933468
 -0.24848145  0.32855724 -0.24886774 -0.77429     1.21422687 -1.45965169
 -1.29229469  1.86287173 -1.61293938  1.43097167  2.21847981 -1.58738211
  1.23766183 -1.052191   -0.58521066 -0.16743832 -0.86810462  1.06113011
 -0.3331081  -0.43408698  0.56872325  0.10141611 -2.3465994   0.        ]",0.8028554566888553,0.18467259771638603,"[-7.50400878e-04 -7.34937077e-05 -3.75792592e-04  3.98084927e-04
 -8.21526627e-05 -3.15619221e-05]",-5.161488535859279,0.005733159317677824,0.8191612008758579,-0.03953761160914743,"[-0.11667431 -0.09451484 -0.06445488 -0.02624984  0.02282537  0.05285847
  0.10268847  0.14551731  0.17171021  0.18582659  0.14449572  0.05028537
 -0.06639061 -0.24722513 -0.32630054 -0.2673809  -0.17392    -0.13713946
 -0.01851321  0.40301635  0.92281761  1.25312343  1.02783424 -0.13945734
  0.01968275]","[-3.08671684e-04  1.48649459e-03  9.22121293e-04  5.91493834e-05
  1.14802906e-03  6.14476112e-04]","[ 0.00542219 -0.00126791 -0.00764579  0.00220497  0.0005107  -0.00080633
  0.00448164  0.00624964 -0.00474911  0.00304012  0.0003324  -0.00043771
 -0.00118344 -0.0006031   0.00103095 -0.00368035 -0.00040375  0.00228624
  0.00175615 -0.00696684]",0.08533029472282413,"[ 0.00542219 -0.00126791 -0.00764579  0.00220497  0.0005107  -0.00080633
  0.00448164  0.00624964 -0.00474911  0.00304012  0.0003324  -0.00043771
 -0.00118344 -0.0006031   0.00103095 -0.00368035 -0.00040375  0.00228624
  0.00175615 -0.00696684]"
ADI,"[-0.09913395 -0.03577707 -0.00841551  0.08226116 -0.13741882 -0.06242797
  0.13837467  0.03566201 -0.05737253  0.05386905  0.0721655   0.12859651
 -0.00362227 -0.15538477 -0.04889951 -0.04946377 -0.13664158 -0.09983079
  0.07257946  0.07817783  0.17945129  0.04873781  0.06467338 -0.02020079
  0.1740742  -0.04690759  0.19711106  0.10324282 -0.0081864  -0.09999228
 -0.05106458  0.14173306 -0.13607805 -0.07175181  0.44302617 -0.43470218
 -0.27919613  0.38108385 -0.60028629  0.63602032  0.57165707 -0.52173581
  0.76845394 -0.74424966 -0.67084206  0.69199479 -0.54685626  0.48383842
  0.81101936 -1.04585068  0.03063316  0.31605484 -1.78785717  0.        ]",0.5318666756721917,0.4624194717030261,[ 0.00025293 -0.00084457  0.00057704 -0.00026874  0.00020013  0.0003786 ],-5.110491304920218,0.006033118094737502,0.8214742666550213,-0.040404353860351266,"[-0.1172815  -0.09347229 -0.0644804  -0.02496094  0.01907675  0.05839803
  0.09969306  0.1437219   0.16777426  0.17820522  0.14365186  0.05373522
 -0.08197984 -0.24719889 -0.32554274 -0.25916596 -0.18355486 -0.14381667
 -0.03718856  0.38601114  0.90126874  1.25461426  1.0590804  -0.13917506
  0.01654809]",[-0.00055796  0.00089095  0.000811    0.00055435  0.00067499  0.00082512],"[ 7.43088671e-03 -3.49747728e-03 -4.78928814e-03  5.02146720e-03
 -3.41769588e-03  1.89832590e-03  2.50031282e-03  1.50547941e-03
 -1.59171297e-03  1.99899620e-03  6.16484243e-04 -7.67533629e-04
  1.01949034e-03  3.76158577e-04 -6.96398669e-04 -9.74049265e-05
 -2.13538725e-03  1.07843345e-03  2.20426889e-03 -5.42612218e-03]",0.08534369192869913,"[ 7.43088671e-03 -3.49747728e-03 -4.78928814e-03  5.02146720e-03
 -3.41769588e-03  1.89832590e-03  2.50031282e-03  1.50547941e-03
 -1.59171297e-03  1.99899620e-03  6.16484243e-04 -7.67533629e-04
  1.01949034e-03  3.76158577e-04 -6.96398669e-04 -9.74049265e-05
 -2.13538725e-03  1.07843345e-03  2.20426889e-03 -5.42612218e-03]"
ADM,"[ 0.00631513 -0.09016323 -0.35362543  0.2140721  -0.13619329  0.02253756
  0.01333455 -0.1414679   0.10082873  0.13740762 -0.02424895  0.02589642
 -0.068251   -0.08682336  0.02408101 -0.13767611 -0.25317174 -0.04815477
  0.00891585 -0.08533793  0.21624447  0.06851569  0.01383212  0.08792398
  0.03097082 -0.10391216  0.2733123   0.22112555 -0.04138826 -0.21032547
 -0.10450621  0.10323746 -0.01520209 -0.02920038  0.11398942 -0.22824419
 -0.1349975   0.05177485 -0.72173949  0.89387323 -0.01064044  0.14793297
  1.07749092 -0.42788414  0.27359588 -0.16009504  0.42612041 -0.96346225
  0.21096402 -0.80300873 -0.36819235 -1.82592357 -1.75218715  0.        ]",0.24127499701837946,0.7362191824860872,[-0.00196589  0.00019276 -0.00053862  0.00041267  0.00038973  0.00040837],-5.073679898762231,0.006259343955754369,0.823669163129137,-0.04091881582581145,"[-0.12498621 -0.09005582 -0.06456672 -0.02343532  0.01533709  0.05265929
  0.1050414   0.14708658  0.16324728  0.17377757  0.14035197  0.05629251
 -0.07811652 -0.25228409 -0.33511439 -0.25406482 -0.19194779 -0.1619251
 -0.03429422  0.38688806  0.89132693  1.27631262  1.02084584 -0.14498164
  0.0207262 ]",[-0.00028126  0.00087231  0.00049412  0.00039696  0.00049863  0.00111323],"[ 0.00751153 -0.0042944  -0.00419893  0.00545954 -0.00425051  0.00154481
  0.00318026 -0.00015873  0.00027204  0.00282471  0.00138877  0.001908
 -0.00131034  0.00300425 -0.00446    -0.00209875 -0.00166733  0.00025477
 -0.00329902 -0.00527919]",0.0857837443279575,"[ 0.00751153 -0.0042944  -0.00419893  0.00545954 -0.00425051  0.00154481
  0.00318026 -0.00015873  0.00027204  0.00282471  0.00138877  0.001908
 -0.00131034  0.00300425 -0.00446    -0.00209875 -0.00166733  0.00025477
 -0.00329902 -0.00527919]"
