,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.00543443 -0.13572212 -0.05710106  0.21015524 -0.04055379  0.01676252
 -0.19874633  0.03362047 -0.03750057  0.06437481 -0.07642912 -0.07767032
  0.0314756   0.10971356  0.10034742 -0.05397348 -0.10777948 -0.02185714
  0.14141271 -0.02460321  0.17959223  0.02425944  0.11282221 -0.07790478
  0.09595141  0.05632272 -0.08986117 -0.09603095 -0.29315958  0.01889599
  0.21608515 -0.06864268 -0.00645282 -0.16037455  0.07529992  0.20679485
 -0.66998357  0.66043389  0.54121451 -1.00641148  0.2756172   0.05774753
 -0.09733632 -0.95128388 -0.35746737  1.63728483 -0.89660654  0.22600814
  1.86580142 -0.82654696  0.16645488 -2.22862398 -0.20165014  0.        ]",0.24320101502819844,0.7503395167138105,"[ 1.33737835e-04 -4.86561640e-04  4.81311874e-05 -1.05997634e-04
 -1.01680042e-04 -2.84901375e-04]",-5.723865872680401,0.0032670564336091247,0.8117236899389468,-0.0375513243579581,"[-0.1166503  -0.08806172 -0.06210616 -0.02150533  0.01434965  0.05967544
  0.09954243  0.14102183  0.16125306  0.16938277  0.14981645  0.0749452
 -0.06860606 -0.24550602 -0.33447306 -0.25912258 -0.17903905 -0.15938329
 -0.04947855  0.34289894  0.8991951   1.25657902  1.0851758  -0.11517129
 -0.01084467]","[-5.56093410e-04 -1.15313945e-03  1.08397205e-03  5.53048497e-05
 -8.24206857e-04 -1.01744466e-04]","[ 7.90879597e-03 -4.89359531e-03 -4.12930042e-03  4.42405252e-03
 -2.16201507e-03  4.34243440e-03 -3.09415754e-03  3.95197244e-05
 -1.24967425e-03 -6.36906945e-04 -1.92464575e-03  1.07670513e-03
  4.01148328e-03  7.61066629e-04 -6.31382249e-05  4.79815843e-03
 -1.86459318e-03  1.35096599e-03 -4.74454631e-03 -4.51475795e-04]",0.08508310000725705,"[ 7.90879597e-03 -4.89359531e-03 -4.12930042e-03  4.42405252e-03
 -2.16201507e-03  4.34243440e-03 -3.09415754e-03  3.95197244e-05
 -1.24967425e-03 -6.36906945e-04 -1.92464575e-03  1.07670513e-03
  4.01148328e-03  7.61066629e-04 -6.31382249e-05  4.79815843e-03
 -1.86459318e-03  1.35096599e-03 -4.74454631e-03 -4.51475795e-04]"
AAL,"[-1.44843544e-01 -1.58807570e-01  1.22118020e-01 -5.28529137e-02
  1.08706061e-01  1.11653632e-01  6.48906638e-02  2.44736584e-02
  9.95286880e-02  4.15717495e-02 -3.00139052e-02 -3.69115888e-04
  1.51908471e-03 -1.88887041e-02  3.10270657e-02 -8.34631561e-02
  1.66611301e-01  1.56322768e-01 -2.49239986e-01  3.42355998e-04
  5.93493262e-02 -2.95227014e-02  1.02239244e-01  1.34948936e-01
  5.50219651e-02  1.54705523e-01 -1.62568217e-01  1.20109688e-01
 -8.21789218e-02 -5.74410668e-03  5.24803277e-02 -1.89721111e-01
  9.67772794e-02 -7.28970551e-01  1.14850529e+00 -6.88070305e-01
 -2.06835766e+00  1.86508462e+00  3.99421078e-01 -6.84369414e-01
  6.40174900e-01 -1.23870080e-02  2.89371826e-01 -9.27177984e-01
 -1.43993158e-01  3.73957388e-01 -1.16128272e+00  1.07591672e+00
  8.63353590e-02  9.25410232e-02  1.26223953e+00 -3.84097616e-01
  4.97681523e-01  0.00000000e+00]",0.8119923121429437,0.18313971441487445,"[-3.98486859e-05 -1.46243552e-06  1.34410613e-04 -3.26261509e-04
  2.19361629e-04  4.76305130e-05]",-5.725866827499051,0.0032605257372886045,0.8086472392384151,-0.037774615101887225,"[-0.11256736 -0.09429686 -0.05843467 -0.01995792  0.02223744  0.05859848
  0.10462654  0.14192494  0.16310442  0.17345462  0.14892118  0.06817959
 -0.07504144 -0.24683874 -0.313089   -0.2414117  -0.21797685 -0.15500733
 -0.06742683  0.33495463  0.90226902  1.30200996  1.08228769 -0.109175
 -0.01301541]","[ 2.45464142e-05 -5.97786738e-04  1.15798783e-03 -2.74118330e-04
 -1.07977115e-03  1.36435806e-04]","[ 6.30202139e-03 -1.79418342e-03 -6.52163646e-03  7.66026096e-04
  1.08512649e-03  3.75517343e-03 -2.24976301e-03  1.04467066e-03
 -1.64035150e-03  3.76186662e-04 -1.74828330e-03  1.44052657e-03
  7.43815675e-04  3.98180227e-05  2.35556566e-03  9.35394078e-05
  9.86333493e-04  4.47949661e-03  7.84475741e-04  2.14064973e-03]",0.08544927853343999,"[ 6.30202139e-03 -1.79418342e-03 -6.52163646e-03  7.66026096e-04
  1.08512649e-03  3.75517343e-03 -2.24976301e-03  1.04467066e-03
 -1.64035150e-03  3.76186662e-04 -1.74828330e-03  1.44052657e-03
  7.43815675e-04  3.98180227e-05  2.35556566e-03  9.35394078e-05
  9.86333493e-04  4.47949661e-03  7.84475741e-04  2.14064973e-03]"
AAP,"[ 8.71939783e-02 -8.06914445e-02 -4.99897796e-02  2.39177706e-01
 -4.12532682e-02 -2.83110142e-02 -2.71040733e-01 -9.78589024e-03
 -3.06166634e-02  1.36857594e-01 -8.57277830e-03 -9.04244596e-03
 -6.89446239e-02  2.90123202e-02  4.82449631e-02  1.54519079e-02
 -1.35304541e-01 -9.52688219e-02  1.73036060e-01 -2.98868335e-02
  9.50213049e-02  2.57809003e-02  1.95962015e-02 -6.74237125e-02
  1.39971797e-01  4.29634190e-03 -3.19821217e-02 -1.04983613e-01
 -1.48577701e-01 -2.07545355e-03  1.76401762e-01  3.08439987e-02
 -2.01445685e-03  1.89342434e-01 -4.12301785e-01  2.44853550e-01
  3.90478052e-01 -8.40681109e-02  1.29722762e-01 -5.87399537e-01
  1.76417179e-01 -1.08717712e-02 -3.90222022e-01 -2.58575759e-01
  2.38549791e-02  9.92784513e-01 -5.67999489e-01  1.03192817e-01
  1.54543859e+00 -4.34105832e-01 -2.97538771e-01 -2.29891753e+00
  8.31913644e-01  0.00000000e+00]",-0.03436494935467738,1.02663525739726,"[ 1.28114102e-04 -2.68148370e-04  5.93951587e-05  2.31314616e-04
 -1.15320925e-04  4.02307847e-05]",-6.396340188949684,0.0016676494000597403,0.8133974496272701,-0.03704032476226102,"[-0.11634223 -0.08748762 -0.06208106 -0.02259347  0.01239622  0.05851118
  0.09991428  0.14358907  0.16384854  0.1721391   0.14475975  0.07094159
 -0.07208462 -0.23936627 -0.33704025 -0.26618466 -0.17579712 -0.16031218
 -0.06066587  0.34318116  0.88090094  1.25967702  1.09705538 -0.11881844
 -0.00684807]","[-5.90634172e-04 -7.78096347e-04  1.04363636e-03 -3.70065334e-05
 -5.42116869e-04 -7.26411006e-05]","[ 8.89651074e-03 -6.23635294e-03 -4.03051755e-03  7.28504123e-03
 -4.15772452e-03  3.34356614e-03 -1.91721299e-03 -2.22121075e-04
 -1.16356824e-03 -1.44864342e-03 -2.45283024e-04  2.34015274e-03
  2.33761580e-03  1.49251707e-03 -4.70319549e-04  3.72343568e-03
 -7.04965170e-04  9.42868492e-05 -5.05765481e-03  2.19818998e-03]",0.08500246963405042,"[ 8.89651074e-03 -6.23635294e-03 -4.03051755e-03  7.28504123e-03
 -4.15772452e-03  3.34356614e-03 -1.91721299e-03 -2.22121075e-04
 -1.16356824e-03 -1.44864342e-03 -2.45283024e-04  2.34015274e-03
  2.33761580e-03  1.49251707e-03 -4.70319549e-04  3.72343568e-03
 -7.04965170e-04  9.42868492e-05 -5.05765481e-03  2.19818998e-03]"
AAPL,"[-0.3646047  -0.21566575  0.08672275 -0.1726384   0.05059249  0.13398557
  0.2505263  -0.07029523  0.14547226  0.01458138 -0.00972293 -0.02709857
  0.09618728  0.04734482 -0.02719746 -0.18815213  0.12418583  0.19115201
 -0.31519875 -0.01974915  0.14050181  0.01838273  0.0804495  -0.01993515
 -0.01981655  0.10192726 -0.24363236  0.23170025 -0.15178615 -0.03231497
 -0.10436271 -0.15955955  0.13423143 -0.99583739  1.5213282  -1.00977563
 -2.61186263  2.2907621   0.32047419 -0.42258854  0.37829256  0.42048774
  0.78335908 -1.73922121 -0.19197936  0.77338163 -0.95718207 -0.08134536
  0.02149221  0.620476    0.03499901  0.41958036 -0.26326249  0.        ]",1.4150272549868597,-0.4154928578944991,"[-6.12435855e-05  4.84703655e-04 -1.87096234e-04  4.82012187e-05
 -2.08595445e-05 -7.14057496e-06]",-6.217148237921134,0.001994926167851002,0.8041483473656554,-0.03831299585287268,"[-0.1136972  -0.09680651 -0.06006681 -0.01952077  0.027049    0.05519362
  0.10587731  0.14141479  0.16441353  0.17235469  0.15313237  0.0712764
 -0.07895427 -0.25498644 -0.31410548 -0.23829957 -0.22506376 -0.1555306
 -0.05592003  0.34013445  0.89934199  1.27291263  1.06603342 -0.11525546
 -0.01726513]",[ 0.00032368 -0.00079992  0.00111019 -0.00068703 -0.001008    0.00024217],"[ 5.63099196e-03 -7.28279750e-04 -7.46168025e-03 -6.93208311e-04
  2.21201421e-03  3.41130994e-03 -1.58357856e-03  3.32935831e-04
 -5.44407347e-04  1.82475930e-03 -3.81402784e-03  1.18372627e-03
  1.73061918e-03  7.56192337e-04 -9.31429922e-04  1.93425391e-05
  2.23084225e-03  9.82641042e-04  2.95604184e-03  4.71267342e-05]",0.08567370913174303,"[ 5.63099196e-03 -7.28279750e-04 -7.46168025e-03 -6.93208311e-04
  2.21201421e-03  3.41130994e-03 -1.58357856e-03  3.32935831e-04
 -5.44407347e-04  1.82475930e-03 -3.81402784e-03  1.18372627e-03
  1.73061918e-03  7.56192337e-04 -9.31429922e-04  1.93425391e-05
  2.23084225e-03  9.82641042e-04  2.95604184e-03  4.71267342e-05]"
ABBV,"[-0.14092928 -0.1413983   0.00631008  0.00844376  0.01580233 -0.01775484
  0.00404    -0.06397734  0.0195984   0.03149175 -0.05187373 -0.10813027
  0.00703578  0.12328473  0.02623565 -0.00640644 -0.10312099  0.01423575
  0.00455361 -0.09802934  0.16774315  0.03593364  0.08450128 -0.08997046
  0.05564657 -0.03179093 -0.10699195  0.04089644 -0.23645198 -0.00760126
 -0.00743876 -0.06747375  0.01821358 -0.43418385  0.2377197   0.24047847
 -0.86756181  0.53364984  0.74213211 -0.65776755 -0.42675679  0.59121652
  0.37427285 -1.14841638 -0.2392698   1.17491449 -0.45668013 -0.37957947
  0.88166464 -0.11094896 -0.32182394 -0.51751278 -0.17289649  0.        ]",0.8383036848991076,0.1555390551601234,"[-1.52763156e-04 -5.22390628e-04  1.16619282e-05 -1.53109212e-04
 -6.00212357e-05 -2.02623682e-04]",-6.15268582748219,0.0021277592942982966,0.8087273709259424,-0.03761464676608369,"[-0.1153026  -0.09270505 -0.06080099 -0.02303479  0.02017768  0.05610946
  0.10182155  0.14079864  0.16213124  0.16820348  0.14875551  0.07564559
 -0.07432753 -0.24210385 -0.33296731 -0.25522785 -0.19226588 -0.1663978
 -0.05098076  0.34451585  0.8936726   1.25812915  1.08127533 -0.12373824
 -0.01085122]","[-1.91595375e-04 -1.00276754e-03  1.08229900e-03 -4.99780469e-04
 -7.99339144e-04 -1.96551099e-06]","[ 7.20561856e-03 -4.42138484e-03 -4.04819703e-03  3.86057889e-03
 -2.44856641e-03  4.86626250e-03 -2.10829908e-03 -1.82429792e-03
  1.43608828e-04  8.31300339e-04 -2.43350832e-03  1.44813732e-03
  2.58200198e-03  2.10754122e-03 -1.85404650e-03  2.18246581e-03
  1.07322469e-04 -1.10894014e-04 -9.53784532e-05 -4.57592821e-04]",0.08525030605810793,"[ 7.20561856e-03 -4.42138484e-03 -4.04819703e-03  3.86057889e-03
 -2.44856641e-03  4.86626250e-03 -2.10829908e-03 -1.82429792e-03
  1.43608828e-04  8.31300339e-04 -2.43350832e-03  1.44813732e-03
  2.58200198e-03  2.10754122e-03 -1.85404650e-03  2.18246581e-03
  1.07322469e-04 -1.10894014e-04 -9.53784532e-05 -4.57592821e-04]"
ABT,"[-1.69466391e-01 -1.13953071e-01  4.38751485e-02  3.36024528e-02
 -9.72303988e-04  4.63435340e-02 -4.06609697e-02 -3.10237532e-02
  3.85516113e-02  9.11003195e-02 -6.34351189e-02 -1.35052008e-01
  2.90737669e-02  6.07841666e-02  2.64560640e-02 -1.08171462e-02
 -9.21123649e-02 -1.86040606e-02 -5.08926313e-03 -9.26247497e-02
  1.90442721e-01  3.86477927e-02  8.65960723e-02 -1.66339298e-01
 -2.80752955e-02 -3.02270231e-02 -1.88195817e-01  3.69186427e-02
 -2.21172025e-01 -4.32740876e-02  3.32309250e-02 -4.13371428e-02
 -7.08088696e-05 -3.58248713e-01  2.41302973e-01  1.42920779e-01
 -7.42708597e-01  4.20385862e-01  4.88645001e-01 -3.35328818e-01
 -4.37388647e-01  3.07274111e-01  8.31915035e-01 -1.40661848e+00
 -6.11905189e-01  1.45978819e+00 -5.42505292e-01 -2.62849778e-01
  9.49967708e-01 -1.77551900e-02  3.79702926e-02 -1.13244011e+00
 -2.07290297e-01  0.00000000e+00]",0.8266950878987299,0.16673873424083693,"[ 1.75587297e-04 -5.97450615e-04  2.14596091e-04 -5.21823814e-06
 -2.25482692e-05 -3.61768429e-05]",-6.243559336392178,0.0019429276677206102,0.808143166878127,-0.03736513214409434,"[-0.11441327 -0.0921567  -0.06124888 -0.021201    0.01888278  0.05706887
  0.10227261  0.14309848  0.16198646  0.16702049  0.14963309  0.07250746
 -0.07405097 -0.24253627 -0.33198467 -0.25726805 -0.19381709 -0.16561701
 -0.04794905  0.34461815  0.89311815  1.24070078  1.06320873 -0.12346514
 -0.01583421]","[-2.17888333e-04 -9.63340255e-04  9.68081991e-04 -4.00810869e-04
 -7.42250340e-04 -6.89933229e-05]","[ 0.00740567 -0.00439152 -0.00432404  0.00421694 -0.00275077  0.00418721
 -0.00119113 -0.00186182 -0.00056132  0.00208523 -0.00307825  0.00048239
  0.00340253  0.00195815 -0.00163695  0.00235345  0.00024853  0.00077589
 -0.00176113 -0.00047988]",0.08521129821172527,"[ 0.00740567 -0.00439152 -0.00432404  0.00421694 -0.00275077  0.00418721
 -0.00119113 -0.00186182 -0.00056132  0.00208523 -0.00307825  0.00048239
  0.00340253  0.00195815 -0.00163695  0.00235345  0.00024853  0.00077589
 -0.00176113 -0.00047988]"
ACN,"[ 0.08148041 -0.14851093 -0.12046091  0.31355742 -0.10034453  0.06903415
 -0.2705371   0.0873416  -0.03858045  0.07784878 -0.03533381  0.02665721
  0.06558518  0.06941196  0.11538048 -0.1713184  -0.03380405  0.01605145
  0.1544251   0.08376552  0.12282478  0.02696611  0.095962   -0.0194367
  0.15595218  0.16567848 -0.04746902 -0.15555243 -0.26609238  0.05203154
  0.33020546 -0.08236453  0.04096055 -0.06060348  0.30159584 -0.3367499
 -0.90178704  1.31602203  0.07678104 -1.17442478  1.26933415 -0.43693388
 -0.73915788 -0.51545583 -0.15908175  1.51107413 -1.13111227  0.58136934
  2.25987892 -1.12994342  0.16296825 -2.95800153  0.09656965  0.        ]",0.23874031427497164,0.7506541713452609,"[-2.28335294e-04  3.15810668e-04 -1.35178221e-04  2.74999877e-04
 -6.09484633e-05  2.07996732e-04]",-5.899106766366847,0.002741892876197507,0.8132804830063173,-0.03766276308132478,"[-0.11808906 -0.08563214 -0.06355621 -0.0196945   0.01209074  0.0616327
  0.09916568  0.14097636  0.16316204  0.17391892  0.15126902  0.07262161
 -0.06728273 -0.25337392 -0.32922564 -0.25685717 -0.17856443 -0.14767375
 -0.0577521   0.34243032  0.89935106  1.26600432  1.09443624 -0.10647909
 -0.00800078]","[-7.14798908e-04 -1.10627344e-03  1.16678902e-03  3.68914265e-04
 -8.51142762e-04 -2.25674735e-05]","[ 0.00815498 -0.00422666 -0.0056094   0.00388323 -0.00047785  0.00299566
 -0.00365374  0.00269514 -0.00254885 -0.00262603 -0.00079351  0.0014634
  0.00396454 -0.00013183  0.00107555  0.00580591 -0.00256223  0.00155579
 -0.00660928  0.00062779]",0.08511528930862759,"[ 0.00815498 -0.00422666 -0.0056094   0.00388323 -0.00047785  0.00299566
 -0.00365374  0.00269514 -0.00254885 -0.00262603 -0.00079351  0.0014634
  0.00396454 -0.00013183  0.00107555  0.00580591 -0.00256223  0.00155579
 -0.00660928  0.00062779]"
ADBE,"[-1.42148602e-01 -1.77262541e-01 -3.51481585e-02  8.71966252e-02
 -4.98959051e-02  1.19699257e-01 -6.29877815e-04  5.37730205e-02
  3.18582856e-02  1.95984179e-02 -4.65333690e-02 -1.91960340e-02
  1.24066920e-01  7.47062839e-02  8.03770207e-02 -2.18515477e-01
  7.91872733e-02  1.45327516e-01 -8.83005898e-02  6.70704688e-02
  1.25249447e-01  3.24817827e-02  1.34968429e-01 -8.16194843e-03
  3.85208900e-02  1.80833393e-01 -1.30369196e-01  1.17204115e-02
 -2.46338317e-01  3.14700085e-02  1.59738244e-01 -1.76396667e-01
  9.18348040e-02 -6.62736135e-01  1.05498903e+00 -6.32587814e-01
 -2.15273171e+00  2.10024137e+00  3.58879958e-01 -1.03758682e+00
  1.00740387e+00 -1.49564602e-01 -4.14450060e-02 -1.08785696e+00
 -3.92716235e-01  1.29146544e+00 -9.74960264e-01  3.32019132e-01
  1.19773887e+00 -5.05263885e-01  4.03426778e-01 -1.30580171e+00
 -5.45243750e-01  0.00000000e+00]",1.3457057496821316,-0.35141977554117376,"[ 5.57753577e-05  4.69626549e-04 -2.59800652e-04  2.26546705e-04
 -1.75275110e-04 -1.13653712e-04]",-5.91037365233292,0.002711173661737709,0.8087024093819353,-0.03794366535366125,"[-0.11632419 -0.09080333 -0.06244828 -0.01899326  0.01971864  0.0598155
  0.10170461  0.14003011  0.16291181  0.17226502  0.1543161   0.07272622
 -0.07052716 -0.25742375 -0.31920321 -0.24403916 -0.20298053 -0.14791095
 -0.05819043  0.34246207  0.90857316  1.27010251  1.07192049 -0.10750521
 -0.01175536]","[-2.72394968e-04 -1.06102744e-03  1.18540846e-03 -3.61010617e-05
 -1.07905432e-03  1.06546710e-04]","[ 0.0065106  -0.00207872 -0.00640875  0.00051707  0.0016793   0.00359636
 -0.00328828  0.00200549 -0.00203598 -0.00060134 -0.00216534  0.00065681
  0.00327667  0.00052464  0.00033343  0.00312286 -0.00084457  0.00212612
 -0.00191995 -0.00085745]",0.08539205131546372,"[ 0.0065106  -0.00207872 -0.00640875  0.00051707  0.0016793   0.00359636
 -0.00328828  0.00200549 -0.00203598 -0.00060134 -0.00216534  0.00065681
  0.00327667  0.00052464  0.00033343  0.00312286 -0.00084457  0.00212612
 -0.00191995 -0.00085745]"
ADI,"[-2.31247378e-01 -1.58785326e-01 -3.48640000e-02  1.18541958e-01
 -9.64855920e-02  4.78864260e-02 -5.50579891e-02 -7.28881301e-03
 -2.94801409e-02  8.24644908e-02 -1.02856850e-01 -1.69177552e-01
  7.70001743e-02  1.52110254e-01  1.21423239e-01 -1.26852510e-01
 -7.97342498e-02  7.14214210e-02 -1.16551285e-02 -2.34703386e-02
  2.10116235e-01  9.30440300e-02  1.91947186e-01 -1.76598777e-01
 -3.13781923e-02  9.93004654e-02 -1.79627264e-01  1.11426385e-02
 -3.69546134e-01  5.11750891e-05  1.22189319e-01 -1.72263777e-01
  5.34554861e-02 -7.27451599e-01  5.79822721e-01  2.15944139e-01
 -1.79046237e+00  1.36681073e+00  1.11049348e+00 -1.33521895e+00
 -7.51026261e-02  4.05625578e-01  4.22352022e-01 -1.55379396e+00
 -8.11601128e-01  2.08923868e+00 -4.53963575e-01 -5.26664002e-01
  1.46253984e+00 -3.50312775e-01  1.34787909e-01 -1.81971485e+00
 -1.07740619e+00  0.00000000e+00]",0.9926324804599834,0.002331926639457311,"[ 1.24488892e-04 -6.86356090e-05  9.41453964e-06 -2.96571329e-04
  3.05732909e-05 -2.86051729e-04]",-5.49031501599724,0.004126544042098399,0.8068784029566917,-0.037781060608430735,"[-0.11639494 -0.08999575 -0.06369643 -0.02080761  0.01807307  0.05785727
  0.09951417  0.14214384  0.16072169  0.1652771   0.15171262  0.07706752
 -0.06744604 -0.25221186 -0.33103672 -0.25010504 -0.1948173  -0.15784131
 -0.04626024  0.35154288  0.91351066  1.23663782  1.05689796 -0.11254859
 -0.01506881]","[-2.62167309e-04 -1.36617905e-03  1.03895928e-03 -2.06191055e-04
 -1.10965086e-03  6.36516084e-05]","[ 0.00634961 -0.00346803 -0.00410723  0.00135591 -0.0002069   0.00573388
 -0.00399969 -0.000896   -0.00063606  0.00094808 -0.00339359 -0.00033959
  0.00505605  0.00229    -0.00220438  0.00387369 -0.00071763  0.00113516
 -0.00362953 -0.00278592]",0.08510743707545008,"[ 0.00634961 -0.00346803 -0.00410723  0.00135591 -0.0002069   0.00573388
 -0.00399969 -0.000896   -0.00063606  0.00094808 -0.00339359 -0.00033959
  0.00505605  0.00229    -0.00220438  0.00387369 -0.00071763  0.00113516
 -0.00362953 -0.00278592]"
ADM,"[-2.35200671e-02 -1.17870247e-01  2.57358347e-02  1.08074779e-01
  2.85298414e-02  2.31226828e-02 -1.28133513e-01 -1.36989953e-02
  2.68414707e-02  9.85403856e-02 -2.46228116e-02 -2.27793886e-02
 -3.69482787e-02  1.95419344e-02  3.01678358e-02 -6.18879713e-03
 -4.84105361e-02 -2.04205482e-02  2.19576626e-02 -4.56483760e-02
  1.15163846e-01  4.84186383e-04  4.30386417e-02 -2.26739109e-02
  9.47788072e-02  2.80963162e-02 -1.09457429e-01 -2.74014014e-03
 -1.37620804e-01 -1.70189823e-02  1.06850441e-01 -2.86487948e-02
  2.02661215e-02 -1.35454554e-01  1.34318523e-01 -7.64553607e-02
 -4.46588134e-01  5.22795150e-01  2.20224368e-01 -5.00060114e-01
  1.76182682e-01  8.80200364e-02  6.67037669e-02 -7.54840531e-01
 -6.53229583e-02  8.82612120e-01 -8.67847013e-01  3.68221228e-01
  1.02987105e+00 -1.44397224e-01  1.82399188e-01 -1.50558887e+00
  6.20524559e-01  0.00000000e+00]",0.32427966367777816,0.6691355081178636,"[-2.10367679e-04 -3.08185971e-04 -4.17638441e-06  1.88891770e-04
 -9.27427373e-05  1.03160809e-04]",-5.608275760204317,0.0036673873645264466,0.8111309411632684,-0.03738982627365099,"[-0.11469315 -0.09053556 -0.06038575 -0.02173121  0.01660605  0.05795813
  0.10200458  0.14301687  0.1632324   0.17194871  0.14661562  0.07035769
 -0.07400817 -0.24111504 -0.32978992 -0.258314   -0.19071703 -0.1611292
 -0.05829177  0.33954279  0.88696454  1.26992378  1.08946938 -0.11782049
 -0.01108501]","[-3.11714460e-04 -7.40438452e-04  1.05014138e-03 -1.91845250e-04
 -6.87043782e-04 -2.68372430e-05]","[ 0.00798732 -0.00468439 -0.00489865  0.00506478 -0.00252565  0.00348222
 -0.00168954 -0.0002181  -0.00105288 -0.00017328 -0.00144423  0.0019562
  0.00202231  0.00078478  0.00027486  0.0024624   0.00011786  0.0013947
 -0.00267136  0.00190479]",0.08519358756211075,"[ 0.00798732 -0.00468439 -0.00489865  0.00506478 -0.00252565  0.00348222
 -0.00168954 -0.0002181  -0.00105288 -0.00017328 -0.00144423  0.0019562
  0.00202231  0.00078478  0.00027486  0.0024624   0.00011786  0.0013947
 -0.00267136  0.00190479]"
