,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.10152928  0.0524331  -0.18948051  0.12778227  0.0282827   0.05899026
 -0.01643145  0.04049609 -0.006865    0.04978194  0.04452456 -0.14351241
  0.17822376  0.09494437  0.06196459 -0.17937375 -0.04444367 -0.08204871
  0.21375497  0.08982102  0.1432237  -0.18919823 -0.03726888 -0.13816997
 -0.19005605 -0.06241849  0.05660816 -0.09188156  0.08208987 -0.10896412
  0.1808558   0.1356988   0.18770146 -0.61386754 -0.13016161 -1.14106643
 -0.12354277 -1.40808063  0.1521042  -1.91664606 -0.15666315 -1.07973965
 -0.11841522 -0.34858114 -0.3678586   0.56252994 -0.17017108  1.20045211
  0.00305743  0.70741133  0.76593145 -0.9919583   1.51380098  0.        ]",-0.40379019611872846,1.3740077394253736,"[ 1.63857144e-03 -1.35076507e-04  7.09943093e-04  5.07200953e-04
  5.36779489e-05  3.24645088e-04]",-5.103899556258821,0.006073018254298674,0.8148981331421533,-0.03849922340670516,"[-1.51292067e-01 -1.20781800e-01 -8.59121804e-02 -4.38074459e-02
  1.67566850e-04  4.55696398e-02  8.60999221e-02  1.33976444e-01
  1.73199703e-01  1.93572886e-01  2.19539168e-01  1.85816529e-01
  1.02442930e-01 -8.09474494e-02 -2.65350080e-01 -3.79129643e-01
 -2.85030769e-01 -2.24455767e-01 -2.14692793e-01 -2.06243404e-01
  2.96452282e-01  1.05170257e+00  1.72860983e+00  1.64470222e+00
  1.42154772e-03]",[ 0.00037705 -0.00015107 -0.00089209 -0.00016464  0.00147323  0.00100089],"[ 0.00704708 -0.00386958 -0.00511902  0.00519926 -0.00572127  0.0038659
 -0.00572455 -0.00110666 -0.00359442 -0.00264382  0.00067878 -0.00049769
  0.00086072  0.00093746  0.00323534  0.00083264  0.00242096  0.00377501
 -0.00166414  0.00472547]",0.08455282248061623,"[ 0.00704708 -0.00386958 -0.00511902  0.00519926 -0.00572127  0.0038659
 -0.00572455 -0.00110666 -0.00359442 -0.00264382  0.00067878 -0.00049769
  0.00086072  0.00093746  0.00323534  0.00083264  0.00242096  0.00377501
 -0.00166414  0.00472547]"
AAL,"[ 0.0040333  -0.18598993  0.08517524  0.1029798  -0.11723004  0.05252626
  0.08321475 -0.00220691 -0.07643057 -0.04785323  0.08902484 -0.03678082
  0.14323586  0.12399696  0.22136376 -0.01810556  0.12111436  0.24248421
 -0.11873044  0.11318224 -0.16686591 -0.02859298  0.06544297  0.27937074
  0.08622806  0.18402738  0.12596876 -0.09249273  0.23428609 -0.10798983
 -0.04783896 -0.07514125  0.08946116  0.27950812  0.30520432  0.50053266
  0.78898005  0.47647691  1.23195512 -0.02188529  1.29094464 -0.11871835
  1.08381293 -0.12969625  0.09028754  0.21371903 -0.71312517  0.21970495
 -1.52438802  0.07882082 -1.12155456 -0.62222305  0.76711843  0.        ]",0.5089887908819932,0.46400808900245033,"[ 1.53149560e-03  1.63646156e-04  3.37290582e-04  5.26293688e-04
 -1.57063075e-04 -2.55327611e-05]",-5.03822857146685,0.006485226263955639,0.8130078159990088,-0.040850922138498814,"[-0.14519036 -0.12147262 -0.0897227  -0.04424469  0.00296218  0.04415741
  0.08455622  0.12990154  0.17565877  0.19941606  0.21807598  0.18842933
  0.11102196 -0.07046921 -0.25419237 -0.35273028 -0.31840564 -0.22418828
 -0.2538834  -0.17704703  0.311545    1.14310449  1.79328935  1.68715648
  0.00606565]",[ 0.00044391  0.00024877 -0.00099925 -0.00070164  0.00097953  0.00061646],"[ 9.87495976e-03 -2.82688797e-03 -4.55706090e-04  7.89949213e-03
 -9.84569390e-05  7.41795542e-03  2.89168244e-04  3.36051262e-03
 -5.14067207e-04  7.89920442e-04  1.26572822e-03  7.10487237e-04
 -7.49476959e-04 -2.45267640e-04  3.09292461e-04 -3.22621557e-03
  2.45231959e-04 -1.79107738e-03 -1.32678178e-04  2.52529358e-03]",0.08504096793031565,"[ 9.87495976e-03 -2.82688797e-03 -4.55706090e-04  7.89949213e-03
 -9.84569390e-05  7.41795542e-03  2.89168244e-04  3.36051262e-03
 -5.14067207e-04  7.89920442e-04  1.26572822e-03  7.10487237e-04
 -7.49476959e-04 -2.45267640e-04  3.09292461e-04 -3.22621557e-03
  2.45231959e-04 -1.79107738e-03 -1.32678178e-04  2.52529358e-03]"
AAP,"[-0.15902878  0.15605027  0.08745357  0.01567313  0.06423788 -0.08691385
  0.16972613  0.1069475  -0.17224165 -0.03296723 -0.05308361  0.13604127
 -0.10021541 -0.07164785  0.06345549  0.15437373  0.04828441  0.18213272
 -0.2734499   0.11041236 -0.23357826  0.00559583  0.10897114  0.3291773
  0.08364492  0.10898997  0.11626841  0.0558417   0.22944915 -0.03216846
 -0.08837244 -0.17344261  0.08164941 -0.20361187  0.44595295  0.14080018
  0.70089175  0.33678222  1.29897891  0.47174741  1.44295544 -0.00756013
  0.88635723 -0.83075336  0.02298284 -1.43485844 -0.83766332 -2.11357729
 -0.94238681 -1.27604891 -0.29953434  0.83601887  0.94496406  0.        ]",0.24056947010208618,0.7329568017056907,"[ 1.95243088e-04  6.06751120e-04 -1.27380756e-04  1.27101223e-04
 -3.48840430e-05 -1.20632324e-05]",-5.018341287972977,0.006615490807827557,0.8098462597035193,-0.03747116926501858,"[-0.14498748 -0.12363219 -0.08560332 -0.04754774  0.00489952  0.04832528
  0.0809471   0.1301911   0.16970826  0.20698369  0.20688008  0.17770798
  0.10104132 -0.06019508 -0.26068967 -0.35769928 -0.33580488 -0.22359583
 -0.25863415 -0.1753633   0.32418878  1.15903779  1.78695993  1.67995339
  0.00563805]",[ 0.00091591  0.0002472  -0.00075822 -0.00079006  0.00070306  0.00062164],"[ 8.42573832e-03 -2.30010960e-03 -1.56683010e-03  7.61889465e-03
 -4.61415412e-04  7.59312493e-03  1.82668131e-03  3.88202224e-03
 -6.24257484e-05  2.09774950e-04 -5.89762859e-04  3.50941856e-04
 -5.21108044e-03 -2.91169206e-04 -6.68695183e-03 -1.76365243e-03
 -3.24359284e-03  2.26257907e-04  3.98691383e-03  3.03484662e-03]",0.08542798609692394,"[ 8.42573832e-03 -2.30010960e-03 -1.56683010e-03  7.61889465e-03
 -4.61415412e-04  7.59312493e-03  1.82668131e-03  3.88202224e-03
 -6.24257484e-05  2.09774950e-04 -5.89762859e-04  3.50941856e-04
 -5.21108044e-03 -2.91169206e-04 -6.68695183e-03 -1.76365243e-03
 -3.24359284e-03  2.26257907e-04  3.98691383e-03  3.03484662e-03]"
AAPL,"[ 0.31754574 -0.09448286 -0.09525845  0.03494371  0.02798784  0.04025827
 -0.1311837   0.07362791  0.31731348  0.14585074 -0.04117142  0.04897615
  0.08789573 -0.07659579  0.0143559  -0.21560161 -0.19775603 -0.23315628
  0.34632115  0.02517917  0.31097562 -0.07571917 -0.11497538 -0.16099462
 -0.08119564 -0.07836299  0.03496884 -0.10364956 -0.24466445  0.12227432
  0.1564465   0.07235537  0.18967728  1.04973033 -0.50363894  0.91640854
 -1.00905012  0.29500023 -1.51632714 -1.11941572 -1.75242511 -1.43021109
 -1.18052272 -1.04401426 -0.61556439  0.06188018  0.1911053   1.26206495
  0.42261287  0.76445842  0.53085407 -1.80140784  0.40847007  0.        ]",0.8895062359807333,0.08229783010637653,"[ 1.30011159e-03  8.61743992e-04 -4.71951254e-05  7.18957714e-04
 -2.97784646e-04 -7.46352230e-05]",-5.584529475205761,0.0037555164177015404,0.8190864042765097,-0.03995382416780569,"[-1.49072731e-01 -1.22792498e-01 -8.57394839e-02 -4.46904316e-02
 -3.08938840e-03  4.63019463e-02  9.73181290e-02  1.38496379e-01
  1.69035782e-01  2.03116750e-01  2.14261183e-01  1.76382743e-01
  9.96612062e-02 -8.29136975e-02 -2.75338420e-01 -3.90275216e-01
 -2.73294600e-01 -2.30627965e-01 -1.94388090e-01 -1.87167933e-01
  2.79914141e-01  1.04627281e+00  1.75358792e+00  1.63815782e+00
 -9.83366765e-04]",[ 0.00031742 -0.00104533 -0.00028575 -0.00033636  0.0011361   0.00103297],"[ 0.01210936 -0.00513668  0.00078235  0.0024788  -0.00088229 -0.00089309
 -0.00317928 -0.00578074 -0.00421763 -0.00565576 -0.0017382  -0.00185477
 -0.00060395  0.00211624  0.00309473  0.00208741  0.0023406   0.00332305
 -0.00394444  0.00041315]",0.08487287062551142,"[ 0.01210936 -0.00513668  0.00078235  0.0024788  -0.00088229 -0.00089309
 -0.00317928 -0.00578074 -0.00421763 -0.00565576 -0.0017382  -0.00185477
 -0.00060395  0.00211624  0.00309473  0.00208741  0.0023406   0.00332305
 -0.00394444  0.00041315]"
ABBV,"[-0.04067572 -0.1218952  -0.10178742  0.18956927 -0.03703798  0.06163261
  0.02900101 -0.13093403 -0.07511874  0.02751147  0.20887597 -0.18830559
  0.36662159  0.2878055   0.22574024 -0.03967236  0.07864764  0.15119388
  0.14179268  0.02957544  0.00205147 -0.12049026  0.01929636  0.05153998
 -0.1200364   0.07913713  0.14676887 -0.23739827  0.19523238 -0.16027684
  0.06113167  0.14041366  0.19450904 -0.72979012  0.03811495 -1.21797491
  0.46625546 -1.37585733  0.81700816 -1.74303279  0.64527413 -0.64187357
  0.61870326  0.37783573 -0.24245335  1.34611415 -0.70920785  1.47861306
 -1.37614869  0.35764051 -0.8570124  -1.8838636   0.7655088   0.        ]",-0.31389735456501394,1.29064133774748,"[ 3.65923863e-04 -3.94098575e-04  3.26031533e-04  1.58382540e-04
  4.15449338e-05  1.98516097e-04]",-5.756679737738429,0.0031615915037561497,0.8121409678233137,-0.04021731079894663,"[-1.49498832e-01 -1.19461945e-01 -8.76976956e-02 -4.37730740e-02
  1.50796196e-03  4.00426449e-02  8.39596028e-02  1.32550310e-01
  1.80434272e-01  1.91869294e-01  2.28691215e-01  1.96580346e-01
  1.11890191e-01 -7.12948845e-02 -2.57295528e-01 -3.60901428e-01
 -2.90875174e-01 -2.31529473e-01 -2.34660073e-01 -1.91766602e-01
  3.03551953e-01  1.08992079e+00  1.75011433e+00  1.66858184e+00
  7.76133420e-03]","[ 4.71922514e-06  1.20433851e-04 -1.05906997e-03 -4.15814666e-04
  1.60774024e-03  9.37118877e-04]","[ 6.70423044e-03 -3.41820619e-03 -5.36232156e-03  6.97485829e-03
 -5.54918010e-03  5.93757650e-03 -5.21175083e-03  1.28818367e-03
 -2.36718728e-03 -5.61903646e-04  2.79854168e-03  6.00772610e-05
  2.83626492e-03 -6.48249179e-04  4.26346660e-03 -2.93826925e-03
  1.19879508e-03 -1.03799867e-03 -3.90614590e-03  2.77486985e-03]",0.08436965347707738,"[ 6.70423044e-03 -3.41820619e-03 -5.36232156e-03  6.97485829e-03
 -5.54918010e-03  5.93757650e-03 -5.21175083e-03  1.28818367e-03
 -2.36718728e-03 -5.61903646e-04  2.79854168e-03  6.00772610e-05
  2.83626492e-03 -6.48249179e-04  4.26346660e-03 -2.93826925e-03
  1.19879508e-03 -1.03799867e-03 -3.90614590e-03  2.77486985e-03]"
ABT,"[ 0.13292996 -0.00326463  0.00189581  0.02880931  0.02620414  0.02511508
  0.04910184  0.16407385  0.03461628 -0.01616239 -0.0747892   0.02009078
 -0.04442148 -0.10980184  0.08914003 -0.10640147 -0.03981582 -0.03010757
 -0.02357146  0.14200786 -0.02511606 -0.09846024  0.01030597  0.13569238
 -0.00394511  0.01478679  0.05171641  0.02147829  0.1063751  -0.03556184
  0.01962842 -0.07774793  0.09558278  0.41949003  0.10627353  0.46829053
  0.1476864   0.25355857  0.41895498 -0.40256929  0.38035085 -0.83631204
  0.24933328 -1.11381601  0.00201129 -0.86184568 -0.1543292  -0.38137641
 -0.17780145  0.25435819  0.2571256   0.53522277  1.02147795  0.        ]",0.5616265706073235,0.4120034227114288,[ 0.00231642 -0.0002516   0.00115601  0.00029771  0.00031741  0.00044526],-4.681894880415006,0.009261447913345353,0.8155069504671226,-0.039049677731504986,"[-1.46884357e-01 -1.23091242e-01 -8.60881950e-02 -4.48563442e-02
  1.81836619e-03  4.96205790e-02  8.81346309e-02  1.31746841e-01
  1.68366869e-01  2.01597593e-01  2.08930115e-01  1.75357844e-01
  1.03385255e-01 -7.67470661e-02 -2.65253240e-01 -3.74336204e-01
 -3.10445782e-01 -2.20273554e-01 -2.33379928e-01 -1.91174767e-01
  3.04214034e-01  1.11512577e+00  1.76645281e+00  1.65893741e+00
  4.48418898e-04]","[ 7.35235551e-04 -5.52931483e-05 -7.54116941e-04 -6.08433189e-04
  8.63955719e-04  7.19098006e-04]","[ 0.01028411 -0.00333919 -0.00052994  0.00598408 -0.00081554  0.00489618
 -0.00087819  0.00059159 -0.0025503  -0.00157653 -0.00156942  0.00028163
 -0.00351319  0.00142644 -0.00168674  0.00032762  0.00104573  0.0022712
  0.00289932  0.00302884]",0.08518813367148834,"[ 0.01028411 -0.00333919 -0.00052994  0.00598408 -0.00081554  0.00489618
 -0.00087819  0.00059159 -0.0025503  -0.00157653 -0.00156942  0.00028163
 -0.00351319  0.00142644 -0.00168674  0.00032762  0.00104573  0.0022712
  0.00289932  0.00302884]"
ACN,"[ 0.12648552 -0.15082335 -0.01844901  0.01339017 -0.13177569  0.00614908
  0.0082327   0.07368018  0.05313976 -0.01163425  0.02799241 -0.05502341
  0.02338123  0.0824323   0.05494127 -0.07897418  0.09664722 -0.03850284
  0.07911608  0.03532843  0.0055509  -0.02161202 -0.03524199  0.01022358
  0.09561314  0.06946984 -0.00854779 -0.01027217  0.07285434  0.07281311
  0.01673841 -0.11062184  0.03040898  0.61472327  0.00706397  0.75478682
  0.28715009  0.60904378  0.46542675  0.01220674  0.59319573 -0.39992966
  0.73111591 -0.30002934  0.58788198  0.04928482  0.49862613  0.58448595
  0.26431696  0.36161405  0.11548034 -0.90824968 -0.11105225  0.        ]",0.580948012507453,0.39640889856021305,[0.00136466 0.00061396 0.00040288 0.00030288 0.00013104 0.0002466 ],-4.7131263637489,0.008976669333435796,0.8153820013817268,-0.04050620245446549,"[-1.47474330e-01 -1.23447561e-01 -8.98408812e-02 -4.56614582e-02
  9.64573896e-04  4.63376933e-02  8.87237883e-02  1.31953040e-01
  1.72509972e-01  1.98708375e-01  2.12230656e-01  1.85883785e-01
  1.01450710e-01 -7.42128645e-02 -2.55417295e-01 -3.74715168e-01
 -2.99102774e-01 -2.30280067e-01 -2.32675494e-01 -1.79588935e-01
  2.95313927e-01  1.08614041e+00  1.79840336e+00  1.66636734e+00
 -2.24879684e-03]",[ 0.00063206 -0.00016609 -0.00049237 -0.00058439  0.00076376  0.00045606],"[ 0.0108662  -0.00363231  0.00028715  0.00633111  0.00019723  0.00505129
  0.00041658  0.00129011 -0.00124192 -0.00027613  0.00067659  0.00194191
 -0.00118494  0.00334884  0.00126512  0.00184755  0.00113623  0.00178208
 -0.00125734 -0.00026205]",0.08518020580584612,"[ 0.0108662  -0.00363231  0.00028715  0.00633111  0.00019723  0.00505129
  0.00041658  0.00129011 -0.00124192 -0.00027613  0.00067659  0.00194191
 -0.00118494  0.00334884  0.00126512  0.00184755  0.00113623  0.00178208
 -0.00125734 -0.00026205]"
ADBE,"[ 0.22373015 -0.15230128 -0.11473541  0.0462641   0.10103619 -0.00502388
 -0.02000479  0.07608576  0.27065951  0.0823358   0.02850718 -0.06584468
  0.13280384  0.01310762  0.15769991 -0.04228914 -0.06071242 -0.25873529
  0.34585001 -0.02587743  0.16763583 -0.09982995 -0.07151819  0.00549442
 -0.03321624 -0.04620673  0.05442617 -0.1705661  -0.04600394  0.1292817
 -0.00428838 -0.02747425  0.17955356  0.50853255 -0.24103199  0.34065361
 -0.30888971 -0.24946815 -0.45975425 -1.41773701 -0.34768616 -1.81591301
  0.01428986 -1.35195504  0.27060799 -0.41460705  0.5168416   0.66888462
  0.32916037  0.49231365 -0.20029747 -1.3400322  -0.92933357  0.        ]",0.6024486650529571,0.37025758078277266,"[ 3.93189060e-03 -9.85454249e-04  1.37530579e-03  2.12377097e-04
 -1.37115110e-05 -4.87427343e-04]",-4.9157608142476965,0.007330138896282961,0.8172674450005487,-0.040522724803495565,"[-1.49634808e-01 -1.22594328e-01 -8.40756682e-02 -4.57913954e-02
  7.98547294e-06  4.65199616e-02  9.59116825e-02  1.36006072e-01
  1.72047576e-01  1.97666012e-01  2.16731590e-01  1.81486481e-01
  1.08061154e-01 -7.13950320e-02 -2.66369025e-01 -3.92864719e-01
 -2.72306862e-01 -2.35844274e-01 -2.12557689e-01 -1.89812572e-01
  2.85838568e-01  1.08314804e+00  1.76712835e+00  1.64435087e+00
  5.93363277e-04]",[ 0.00016499 -0.00047608 -0.00024535 -0.0007468   0.00096533  0.00093184],"[ 0.01046763 -0.00423265 -0.00089434  0.00459071 -0.00235928  0.00222347
 -0.00408519 -0.00172986 -0.00546111 -0.00230812 -0.00231926  0.00118117
 -0.00224732  0.00324982  0.00139763  0.00163486  0.00172988  0.0009853
 -0.00264128 -0.00285044]",0.08493857192481581,"[ 0.01046763 -0.00423265 -0.00089434  0.00459071 -0.00235928  0.00222347
 -0.00408519 -0.00172986 -0.00546111 -0.00230812 -0.00231926  0.00118117
 -0.00224732  0.00324982  0.00139763  0.00163486  0.00172988  0.0009853
 -0.00264128 -0.00285044]"
ADI,"[ 3.33654999e-01 -3.02003500e-01 -3.59266564e-02  1.11401844e-01
  9.65216604e-02  1.08849620e-01  4.20252924e-02  1.55351228e-01
  2.71884841e-01 -2.12616070e-02  5.97918623e-03 -1.19232856e-01
  1.56272530e-01 -6.61847081e-02  3.62980034e-01 -1.20628687e-01
 -4.10165045e-02 -1.57597520e-01  2.22357873e-01  1.10977572e-01
  4.60674477e-02 -1.79073706e-01 -5.12195017e-03  2.40397895e-01
 -1.43898646e-03  3.96553867e-02  1.05847387e-01 -1.97889544e-01
  1.23314456e-01 -1.84047520e-02 -7.56331372e-02 -8.15991408e-02
  1.96052275e-01  7.74167719e-01  5.88222434e-02  7.76226246e-01
  2.24048894e-01  6.35782484e-02  3.64331686e-01 -1.53220799e+00
  4.50296205e-01 -2.19225523e+00  4.91841553e-01 -1.94183353e+00
  1.93821088e-01 -7.64465110e-01 -4.06731453e-03  6.80469245e-01
 -5.94518528e-01  1.19711489e+00 -8.66950206e-01 -2.49568094e-01
 -3.89635358e-01  0.00000000e+00]",0.7908624747201211,0.1894447071528382,"[ 1.59984388e-03  6.85019432e-04  1.73844846e-04  6.02287517e-04
 -1.86384640e-04 -4.51847754e-05]",-5.282318165053115,0.005080639370112515,0.8193987412336822,-0.042002722175226444,"[-0.14784947 -0.12100818 -0.08411419 -0.04282572  0.00183929  0.04899906
  0.0966274   0.13230202  0.171491    0.19508477  0.21768745  0.17759715
  0.12024841 -0.07676198 -0.26425793 -0.38479937 -0.28437293 -0.22408564
 -0.22633168 -0.19883842  0.29419139  1.13380452  1.76876876  1.65749776
  0.00270895]","[ 9.16382970e-05  1.60733763e-05 -6.73586859e-04 -9.68387744e-04
  8.59766092e-04  9.90511042e-04]","[ 0.01132662 -0.00345759  0.00039315  0.00625469 -0.00135452  0.00476485
 -0.00436189  0.00054719 -0.00662991 -0.00087434 -0.00390921  0.00123408
 -0.00345292  0.00172431  0.00134089 -0.00110193  0.00370777 -0.00068947
  0.00054001 -0.00105138]",0.08499319014821309,"[ 0.01132662 -0.00345759  0.00039315  0.00625469 -0.00135452  0.00476485
 -0.00436189  0.00054719 -0.00662991 -0.00087434 -0.00390921  0.00123408
 -0.00345292  0.00172431  0.00134089 -0.00110193  0.00370777 -0.00068947
  0.00054001 -0.00105138]"
ADM,"[-4.67472304e-02  1.25727135e-01 -2.43136248e-01  1.73081738e-01
  2.19923100e-02 -2.48442153e-02  3.29180151e-02 -9.98506750e-03
 -1.18053759e-01  1.27852883e-01  1.39794277e-01 -1.52274004e-01
  3.02449935e-01  2.89757942e-01  8.53140995e-02 -9.93222253e-02
  2.67208982e-02 -1.26132168e-02  2.57958325e-01  8.09697147e-02
  9.57195794e-02 -2.05612107e-01 -3.97139012e-02 -8.38623286e-02
 -2.33389375e-01 -4.40188131e-02  1.56492369e-01 -1.68854261e-01
  1.98038172e-01 -1.07873627e-01  2.12747270e-01  1.61049641e-01
  3.06334834e-01 -1.13400375e+00 -1.61710363e-01 -1.89133679e+00
  5.51286475e-02 -2.05862953e+00  5.93622295e-01 -2.47497074e+00
  3.72920962e-01 -1.22006499e+00  5.09563993e-01 -2.40991121e-01
 -1.21389834e-01  7.38836753e-01 -2.85990430e-01  1.02487147e+00
 -4.81891811e-01 -3.97706154e-04  4.86651800e-01 -2.24788430e+00
  2.05595457e+00  0.00000000e+00]",-0.5555699060248313,1.525510012796691,"[ 3.69737446e-04 -3.43723026e-04  4.01383542e-04 -2.84991795e-04
  2.35198686e-04  5.77849683e-05]",-5.271506725312861,0.005135866400416032,0.8120232492954407,-0.03777274112158248,"[-1.52581838e-01 -1.19831293e-01 -8.61925376e-02 -4.59758041e-02
  1.56929117e-03  4.41413775e-02  8.19890054e-02  1.36335440e-01
  1.77172743e-01  1.92981719e-01  2.25467340e-01  1.96366457e-01
  1.03982033e-01 -7.54457464e-02 -2.60869225e-01 -3.73999457e-01
 -2.79281355e-01 -2.24608034e-01 -2.22916179e-01 -2.08279202e-01
  2.95531232e-01  1.06274591e+00  1.72212853e+00  1.64787876e+00
  8.66893467e-03]","[ 1.81107208e-04  1.48287031e-04 -8.68845870e-04 -2.21422548e-05
  1.61630326e-03  1.31597894e-03]","[ 0.00541255 -0.00389404 -0.00727193  0.00575234 -0.00761602  0.00508889
 -0.00754027  0.00038422 -0.00412063 -0.00088267  0.00117444  0.000556
  0.00131486  0.00064316  0.00283329 -0.00063969  0.00046963  0.00276548
 -0.00538982  0.00664094]",0.08445112567234367,"[ 0.00541255 -0.00389404 -0.00727193  0.00575234 -0.00761602  0.00508889
 -0.00754027  0.00038422 -0.00412063 -0.00088267  0.00117444  0.000556
  0.00131486  0.00064316  0.00283329 -0.00063969  0.00046963  0.00276548
 -0.00538982  0.00664094]"
ADP,"[ 0.16097914 -0.07922082 -0.01111054 -0.01481846  0.08975779  0.02094424
 -0.0631643   0.02384935  0.22857     0.05391523 -0.04396649  0.04396888
  0.00137873 -0.11189347  0.03142344 -0.02464683 -0.12340199 -0.17270374
  0.17448714 -0.04398691  0.14690204 -0.00237087 -0.0454618  -0.03957532
 -0.01281563 -0.0599479  -0.00461086 -0.0686417  -0.17793184  0.10160346
 -0.01692758  0.01456371  0.04516236  0.58831014 -0.25184513  0.59824917
 -0.56837612  0.26869287 -1.01455947 -0.30768717 -1.03020369 -0.7379038
 -0.76780727 -0.71097836 -0.26095861 -0.35314513  0.19411473  0.25184389
  0.30539089  0.36736084 -0.11605243 -0.34942708 -0.82444119  0.        ]",0.5872290424073444,0.3837842903461782,[0.00128145 0.00117881 0.00043529 0.00038816 0.00031066 0.00063099],-4.737060606102294,0.00876437029687168,0.8160507866758476,-0.03980005061075959,"[-1.47224466e-01 -1.24080725e-01 -8.45153823e-02 -4.49463069e-02
 -1.42452656e-03  4.49430240e-02  9.44611894e-02  1.34687973e-01
  1.69286603e-01  2.02980910e-01  2.10873369e-01  1.74760797e-01
  1.00016677e-01 -7.07774713e-02 -2.71379430e-01 -3.85745042e-01
 -2.91189244e-01 -2.38053997e-01 -2.13226617e-01 -1.76368258e-01
  2.94287972e-01  1.07503156e+00  1.76958987e+00  1.64540159e+00
 -3.13430503e-03]",[ 0.00046489 -0.00086525 -0.00034843 -0.00075209  0.0010517   0.00056406],"[ 0.01076516 -0.00432674 -0.00019638  0.00378089 -0.00087581  0.0006617
 -0.00063216 -0.00351557 -0.00214118 -0.0045184  -0.00070428 -0.0009113
 -0.00183803  0.00231171  0.00020564  0.00183554  0.00125147  0.0012098
  0.0005952  -0.00292365]",0.08502069818279064,"[ 0.01076516 -0.00432674 -0.00019638  0.00378089 -0.00087581  0.0006617
 -0.00063216 -0.00351557 -0.00214118 -0.0045184  -0.00070428 -0.0009113
 -0.00183803  0.00231171  0.00020564  0.00183554  0.00125147  0.0012098
  0.0005952  -0.00292365]"
