,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.55456223e-02  1.11002677e-01 -8.23862589e-02  3.35265936e-02
  2.55677646e-01  1.64188539e-01  1.93401505e-01 -2.28949286e-01
 -6.26438124e-02  2.74226137e-01 -3.96195465e-02  2.51813167e-01
 -2.04394167e-01  5.79396495e-02  1.08154798e-02  1.80638427e-01
 -4.33472288e-01 -1.54843001e-02  1.12288679e-02 -7.98387806e-02
 -2.17140894e-02 -1.20777900e-01  1.23481831e-01  8.08890461e-02
 -1.31951432e-01 -2.51747555e-01 -2.09086104e-02  2.32215036e-01
 -1.59552906e-03  3.18020858e-02 -2.75668353e-01  2.40491915e-01
 -2.30992448e-01 -8.71058500e-01 -9.17839731e-01  1.15803558e+00
 -1.11107529e+00  1.71354181e+00  4.05457411e-01  4.35991959e-01
  1.19655287e+00 -5.18153273e-01  5.15364336e-01 -4.10688587e-01
  1.27890826e-01  5.03015959e-01  2.25628034e-01  3.54169128e-01
  1.58314276e+00 -1.72026881e+00  1.43859587e+00 -2.28242513e+00
 -1.00115940e+00  0.00000000e+00]",-0.6099233707260729,1.589102784183796,"[ 4.84477815e-04 -2.41720510e-04 -8.18232409e-05  7.77029416e-04
 -4.20709982e-04  1.18347194e-04]",-4.924815929456518,0.007264063256833647,0.8255941047099903,-0.038492156712908336,"[-0.11976722 -0.09602044 -0.05628206 -0.02304452  0.02332868  0.04741708
  0.09467635  0.14534708  0.16283956  0.17975584  0.13069256  0.05993911
 -0.08871281 -0.23434074 -0.33997621 -0.23996331 -0.19048344 -0.16196606
 -0.04786795  0.37642145  0.91540061  1.24514137  0.9241108  -0.15245653
  0.00199116]",[ 0.00201477  0.00062382 -0.00019367 -0.00048135  0.0004135  -0.00016729],"[ 0.00597594 -0.00868045  0.00075037  0.0011608   0.00099781  0.00432706
  0.00103351  0.00384791 -0.00102942  0.00137908  0.00027284  0.00174793
 -0.00012493  0.00040714  0.00151264  0.00480622 -0.00371984  0.00489722
 -0.0037695  -0.00335386]",0.08531906113491139,"[ 0.00597594 -0.00868045  0.00075037  0.0011608   0.00099781  0.00432706
  0.00103351  0.00384791 -0.00102942  0.00137908  0.00027284  0.00174793
 -0.00012493  0.00040714  0.00151264  0.00480622 -0.00371984  0.00489722
 -0.0037695  -0.00335386]"
AAL,"[-0.09038251 -0.01316943  0.26419356 -0.08545338 -0.17135529  0.11762107
 -0.03155523  0.0109452  -0.05426103 -0.12594455 -0.14324182 -0.0559309
  0.23441768  0.08549442 -0.22045452  0.1994048   0.0687114  -0.04686446
  0.03579956  0.01909716  0.12394382  0.03872806  0.04011581 -0.09295366
 -0.01590516  0.13328989 -0.01614084 -0.04771091  0.08822558 -0.10267393
  0.15693405  0.09060229  0.20653773  0.37241062  1.46162363 -2.10148367
  0.73359349 -1.02089154 -1.79460495  0.42814813 -0.34169678 -0.65449439
 -0.18852907  0.23912502 -1.14308865  0.81931475 -0.09320471  0.41239714
 -0.1311005   0.91670095  0.8065471  -1.35002382  0.68487501  0.        ]",1.1400342012958955,-0.1586247804080953,[ 0.00013164  0.00027595  0.00038225 -0.00016386  0.00035159  0.00022931],-6.025329337528297,0.0024167555080000847,0.8231836831423984,-0.039676342678113936,"[-0.11237303 -0.09930405 -0.06727709 -0.02439826  0.01668102  0.05475495
  0.09619838  0.13049001  0.15752205  0.1649201   0.15255332  0.0590126
 -0.10119616 -0.22829999 -0.30410053 -0.25094867 -0.18504203 -0.14543134
 -0.02193626  0.39222982  0.89735713  1.21419894  0.94484851 -0.12140021
  0.00551491]","[ 1.28882249e-03  6.10196490e-04 -3.95608040e-04  6.64915991e-04
 -8.79330784e-06  9.94572223e-04]","[ 0.00964327 -0.00196801 -0.00826384  0.00638748 -0.00706327 -0.0018359
  0.0012844  -0.00092021 -0.00155226 -0.00138586  0.00177593 -0.00144714
  0.00043546  0.00016035  0.00064023 -0.00096276  0.00216514  0.00299125
 -0.00158095  0.00131021]",0.08519165810994311,"[ 0.00964327 -0.00196801 -0.00826384  0.00638748 -0.00706327 -0.0018359
  0.0012844  -0.00092021 -0.00155226 -0.00138586  0.00177593 -0.00144714
  0.00043546  0.00016035  0.00064023 -0.00096276  0.00216514  0.00299125
 -0.00158095  0.00131021]"
AAP,"[ 0.05436197 -0.07436105  0.21764232 -0.04426444 -0.23636351 -0.060226
 -0.02903546 -0.15444126 -0.18773623 -0.11484097  0.06490069 -0.15999009
  0.20759658 -0.09835336 -0.0222692   0.04541499  0.03087601  0.02760544
  0.08180425  0.02488512 -0.16283257  0.20726322  0.17779308  0.12794031
  0.0193402   0.26699127  0.03372031 -0.10719758  0.1136525  -0.22257789
  0.10720485  0.11171857 -0.08144197  0.21303652  0.03510339  0.56538786
  0.27654453 -0.61392745  0.85347728 -1.14370292 -0.43488597 -0.42644155
 -0.96372252  0.47506772 -1.03307635  1.3728264  -1.22136624  2.2218676
  0.89355533  0.40280796  1.64557364  0.8020104   0.96397177  0.        ]",0.2246268213986273,0.755666417347891,"[-6.11775516e-04  8.39114707e-04 -2.11534420e-05 -3.53479301e-04
  4.18212129e-04  3.31076922e-04]",-5.544529674782451,0.003908781170098478,0.8261932650993045,-0.04025908844559976,"[-0.11334135 -0.09821986 -0.06893358 -0.02937139  0.0168738   0.04993118
  0.09175017  0.13119893  0.1653389   0.16000855  0.1528795   0.04989074
 -0.08843926 -0.23918398 -0.30651477 -0.24275005 -0.18028215 -0.14535797
 -0.06548677  0.4235255   0.92069255  1.25896785  0.94934541 -0.1096759
  0.00856742]","[ 1.18638198e-03  7.86321180e-04 -7.60932346e-04  6.33450638e-04
  9.73903974e-05  2.56115153e-04]","[ 0.00921002 -0.00605118 -0.00099954  0.0051318  -0.00560624  0.00567492
 -0.00335257 -0.0011348  -0.00078623 -0.00283793  0.00237367 -0.00084047
  0.00214718 -0.00246865  0.00598952  0.00215528  0.00114368  0.00530645
  0.00441162  0.00133433]",0.08507745664412719,"[ 0.00921002 -0.00605118 -0.00099954  0.0051318  -0.00560624  0.00567492
 -0.00335257 -0.0011348  -0.00078623 -0.00283793  0.00237367 -0.00084047
  0.00214718 -0.00246865  0.00598952  0.00215528  0.00114368  0.00530645
  0.00441162  0.00133433]"
AAPL,"[ 3.82962432e-05  1.42466175e-04 -2.78629063e-04  5.63753453e-05
  8.03870801e-05 -1.36291349e-04  9.71368501e-05 -2.04967294e-04
 -4.93035674e-05  3.02195228e-05  3.67118045e-07  1.77696460e-04
 -8.10567852e-05 -1.15760064e-04  5.02263935e-05  7.81964619e-05
 -8.85291032e-05 -7.62186598e-05  9.42147365e-05 -1.24943391e-04
 -8.97355851e-05 -1.43302232e-04 -3.15242693e-05 -2.06704460e-05
  5.55007223e-05 -1.13724124e-04 -1.25897652e-04  1.54002920e-04
  7.19233759e-05  4.16520011e-05 -4.74416185e-05  1.77744767e-04
 -2.11599303e-04 -1.11748351e-03  1.50256220e-03  1.58797961e-03
 -2.71587909e-04  1.09161763e-03 -7.50349089e-04  2.62937173e-04
  1.72232966e-04 -3.28875669e-04  7.54801670e-04 -1.12294039e-03
 -5.20173054e-04  4.38794864e-04 -4.55187118e-04  2.67646977e-05
  1.89154644e-05 -3.10840117e-04 -3.87024578e-04 -4.90075359e-04
 -8.74436337e-05  0.00000000e+00]",0.5085434550336568,0.5149362134421286,"[-2.63974490e-03  2.18819116e-03 -3.46514640e-04 -8.93343983e-05
  7.93639816e-04  1.29166351e-03]",-3.1778989204774493,0.04167312174456875,0.8250637467521779,-0.03954907599803987,"[-0.11805891 -0.09691641 -0.06295109 -0.02769803  0.01766814  0.05466669
  0.09790089  0.13518754  0.16344674  0.16806771  0.14167543  0.05433832
 -0.08849866 -0.24469536 -0.30870338 -0.2422582  -0.18872703 -0.14898542
 -0.045452    0.3904877   0.88942037  1.23040217  0.95034221 -0.13226405
  0.00401911]",[ 0.00140857  0.00054743 -0.00020415  0.00031439 -0.00025082  0.00042587],"[ 8.50079421e-03 -6.12547323e-03 -2.52240062e-03  4.27992325e-03
 -3.90224074e-03  3.20344065e-03 -8.43954720e-05  1.86732807e-04
  2.95948570e-04 -4.41620692e-04  1.22468030e-03  1.61280918e-03
 -1.62524788e-03  1.93331325e-04  1.61391318e-04 -4.07221214e-05
  4.49632192e-04  9.40894946e-04  2.06028538e-03 -5.32337964e-04]",0.08557652649347804,"[ 8.50079421e-03 -6.12547323e-03 -2.52240062e-03  4.27992325e-03
 -3.90224074e-03  3.20344065e-03 -8.43954720e-05  1.86732807e-04
  2.95948570e-04 -4.41620692e-04  1.22468030e-03  1.61280918e-03
 -1.62524788e-03  1.93331325e-04  1.61391318e-04 -4.07221214e-05
  4.49632192e-04  9.40894946e-04  2.06028538e-03 -5.32337964e-04]"
ABBV,"[ 0.08797447  0.05865193  0.03303181 -0.14965636  0.13681257  0.128123
  0.16495105 -0.13028413 -0.17210003  0.08877724  0.04790756  0.18475242
 -0.12242436 -0.09278104  0.00782464  0.07578254 -0.35316844  0.03898362
  0.03983321 -0.10507336  0.00554147  0.00792406  0.06727898  0.04968593
  0.01683495 -0.11858888  0.04645251  0.08028308 -0.10161768  0.07429864
 -0.21945267  0.21143218 -0.24363676 -0.58433814 -0.86832999  1.10654993
 -1.0985022   1.57490733  0.56895853 -0.0471406   1.34761074 -0.65584235
  0.02074852  0.20910709 -0.35065786  0.60910645  0.59313412 -0.22965983
  1.04223878 -0.7271425   0.86178714 -1.63073787  0.64542142  0.        ]",-0.5516841214637676,1.5388665229946132,"[-1.26291980e-03  1.35368331e-03 -1.07748987e-03  3.97404912e-04
 -3.56775343e-04  3.59252379e-05]",-4.733938559029058,0.0087917758319305,0.8268921488374025,-0.038990956861726524,"[-0.11725813 -0.10050277 -0.05928959 -0.02406279  0.0225091   0.05059937
  0.09152822  0.13821484  0.16569222  0.17606862  0.13581698  0.05109298
 -0.0876955  -0.24091608 -0.33475083 -0.23708298 -0.18688421 -0.16209146
 -0.04567789  0.39345983  0.90332236  1.23850575  0.95502477 -0.14124182
  0.00769619]","[ 1.64492294e-03  3.53853684e-04 -4.54781011e-05 -2.95293217e-04
  3.53509866e-04 -1.88757972e-04]","[ 6.83019074e-03 -8.55723115e-03  5.85567645e-04  1.18753911e-03
  6.16871456e-04  4.86339903e-03 -2.96935670e-04  4.08878258e-03
 -1.37735566e-03 -1.42710382e-05  2.06091970e-03  4.62279292e-04
  1.75842294e-04  1.57370974e-03 -9.82338343e-05  3.11011761e-03
 -9.86029724e-04  3.46516695e-03 -2.09749099e-03  1.31662192e-03]",0.08562990107548121,"[ 6.83019074e-03 -8.55723115e-03  5.85567645e-04  1.18753911e-03
  6.16871456e-04  4.86339903e-03 -2.96935670e-04  4.08878258e-03
 -1.37735566e-03 -1.42710382e-05  2.06091970e-03  4.62279292e-04
  1.75842294e-04  1.57370974e-03 -9.82338343e-05  3.11011761e-03
 -9.86029724e-04  3.46516695e-03 -2.09749099e-03  1.31662192e-03]"
ABT,"[ 0.04241115  0.09423501 -0.14949775 -0.00946091  0.21309596  0.13841575
  0.25364536 -0.14344721 -0.07861034  0.16643018  0.02506255  0.2703621
 -0.23270774 -0.0391928   0.12614152  0.0874778  -0.3022188   0.05467615
  0.09282145 -0.14891597 -0.03102688 -0.16905654  0.02953469  0.0889014
 -0.02924115 -0.18652958 -0.01612739  0.20267672 -0.07193319  0.14259177
 -0.22107962  0.16595717 -0.32411884 -1.0276865  -1.23015844  1.47583717
 -1.64871089  2.42376763  0.2498571   0.88606163  1.56380464 -0.37523003
  0.95678055 -0.37346754  0.2577267   0.36933137  0.39815674 -0.04593917
  1.37549054 -1.2528223   0.93231135 -1.19274292  0.15308472  0.        ]",-0.8265034426048017,1.8058676897046677,"[ 5.88081719e-04 -1.03431950e-03  1.90311274e-04  3.19742610e-04
 -2.80522908e-04 -2.39891955e-05]",-5.476913017529191,0.004182220231785981,0.8259447791467401,-0.038651932464757996,"[-0.12122422 -0.0969546  -0.05743378 -0.02380003  0.02505072  0.0500777
  0.09404828  0.14127552  0.16507621  0.18055097  0.12987514  0.05408834
 -0.08180289 -0.24125085 -0.33005159 -0.23371443 -0.18185206 -0.16832516
 -0.0510891   0.36870869  0.8964166   1.24668078  0.94804574 -0.14581033
  0.00197826]","[ 1.93661237e-03  4.58998358e-04  8.39383592e-05 -2.83324020e-04
  2.05138674e-04 -4.20494786e-04]","[ 5.51477939e-03 -9.58489740e-03  1.63650880e-03 -4.19465623e-04
  2.93769808e-03  3.86045608e-03  2.34257231e-03  4.84978338e-03
 -6.44698874e-04  2.56614283e-03  5.52430859e-04  1.82830353e-03
 -3.84612701e-04  6.90997851e-04  6.20524964e-04  4.31819225e-03
 -2.19867927e-03  3.60143596e-03 -7.06813381e-04  1.49866927e-05]",0.08534551923823519,"[ 5.51477939e-03 -9.58489740e-03  1.63650880e-03 -4.19465623e-04
  2.93769808e-03  3.86045608e-03  2.34257231e-03  4.84978338e-03
 -6.44698874e-04  2.56614283e-03  5.52430859e-04  1.82830353e-03
 -3.84612701e-04  6.90997851e-04  6.20524964e-04  4.31819225e-03
 -2.19867927e-03  3.60143596e-03 -7.06813381e-04  1.49866927e-05]"
ACN,"[-0.19551141  0.0027615  -0.10862751  0.34681565 -0.02918205 -0.01501904
 -0.01429694 -0.22941511  0.19367433  0.12320783 -0.16657372 -0.01214118
  0.04455161  0.20084785 -0.01754764  0.22529259  0.05013089 -0.0907487
  0.00803318  0.07486135 -0.12561478 -0.12646412  0.07148933  0.05552581
 -0.20930046  0.01701827 -0.17025965  0.15488627  0.277696   -0.13452454
  0.15647411  0.02205086  0.12765176 -0.16858476  0.81767022 -0.72291007
  0.58406216 -0.52613695 -0.87450445  0.77893788 -0.49386751 -0.366602
  0.74945049 -1.15821145 -0.37292796  0.78497574 -1.43888235  1.70888171
  1.06653808 -1.10624756  0.87437993  0.07359118 -2.01839754  0.        ]",0.6246826150472146,0.367416515085162,"[ 7.51698009e-06 -1.18709936e-04  2.10921286e-04  4.85768677e-04
  8.51372900e-05  8.12495123e-04]",-5.086615472754384,0.006178897183215547,0.8209978033454088,-0.039524900865553686,"[-0.12051111 -0.08858107 -0.06389501 -0.02814887  0.01716186  0.04733804
  0.10359667  0.14070212  0.15725531  0.16824399  0.14202476  0.06610222
 -0.0910915  -0.22811033 -0.30370901 -0.25016397 -0.18762397 -0.14334979
 -0.05732539  0.37716071  0.90222274  1.24501264  0.90437382 -0.13042123
 -0.00832634]",[ 0.00179812  0.00118765 -0.00060313  0.0006851  -0.00022184  0.00075223],"[ 0.00800517 -0.00378934 -0.00446716  0.00595634 -0.0056092   0.00063291
  0.00215539 -0.00105926 -0.00074065  0.00155937 -0.00222971  0.00062334
  0.00036781 -0.00369518  0.00430682  0.00287277 -0.00313009  0.00307853
  0.00274554 -0.00640361]",0.08458996411904338,"[ 0.00800517 -0.00378934 -0.00446716  0.00595634 -0.0056092   0.00063291
  0.00215539 -0.00105926 -0.00074065  0.00155937 -0.00222971  0.00062334
  0.00036781 -0.00369518  0.00430682  0.00287277 -0.00313009  0.00307853
  0.00274554 -0.00640361]"
ADBE,"[-1.93701197e-01  2.05897195e-02 -3.43088061e-01  3.65061111e-01
  4.76287364e-02  3.22450406e-02  2.09908714e-01 -1.35604355e-01
  2.14434124e-01  7.21019672e-02 -8.50095891e-02  1.45275373e-01
 -1.18956053e-01  1.31014731e-01  2.35737697e-01  1.64104059e-01
  1.81618434e-01  3.87670068e-02  1.93581639e-01 -8.39710760e-02
 -1.24737561e-01 -3.50890880e-01 -8.91428769e-02  1.28290305e-01
 -1.20163525e-01  1.14483242e-03 -2.08157214e-01  2.58844347e-01
  1.72932592e-01  1.16366937e-01  1.41859470e-01 -2.20213387e-02
 -1.36408395e-01 -9.75192433e-01 -8.64901191e-02  2.16471829e-01
 -9.37202751e-01  1.60133843e+00 -1.37638908e+00  2.32667324e+00
  4.97155604e-01  3.06908153e-02  2.14767183e+00 -1.39398237e+00
  2.85996837e-01  7.27424551e-01 -9.45139671e-01  1.13372509e+00
  1.73155330e+00 -1.47568823e+00  5.85511020e-01  1.31815868e+00
 -7.88632602e-01  0.00000000e+00]",-0.23372570851466784,1.2195996284090818,"[-1.35473289e-03 -4.53222687e-04 -8.60998122e-04  4.58046780e-05
 -3.50608119e-04  2.81595527e-04]",-4.958464478543326,0.007023704605612093,0.8210354420290105,-0.039354939407717976,"[-0.12558933 -0.08785727 -0.06205521 -0.02687267  0.02363636  0.05009119
  0.10339071  0.13874697  0.16047579  0.17578723  0.13422178  0.06196654
 -0.07702411 -0.23451583 -0.29308913 -0.23646598 -0.1692456  -0.16074684
 -0.06012841  0.34406209  0.87112162  1.26003564  0.92995959 -0.12867069
 -0.01233575]","[ 2.04552957e-03  9.81006723e-04 -1.02873586e-05  7.20556482e-04
 -3.64678321e-04  4.08710312e-05]","[ 0.00564851 -0.00636728 -0.00180402  0.00152414  0.00025539 -0.0009148
  0.00657836  0.00186222  0.00031596  0.00542941 -0.0024904   0.00175173
  0.00047667 -0.00299084  0.00329081  0.00513831 -0.00349149  0.00234414
  0.00646315 -0.00264179]",0.08429187396247415,"[ 0.00564851 -0.00636728 -0.00180402  0.00152414  0.00025539 -0.0009148
  0.00657836  0.00186222  0.00031596  0.00542941 -0.0024904   0.00175173
  0.00047667 -0.00299084  0.00329081  0.00513831 -0.00349149  0.00234414
  0.00646315 -0.00264179]"
ADI,"[-0.10585232 -0.132641    0.04354182  0.14974667 -0.2671547  -0.09141471
 -0.03004332 -0.07065282  0.01967559 -0.20183036  0.01021967 -0.19433602
  0.2156847   0.04817029  0.07614428  0.07006021  0.35845735  0.06491995
  0.16834808  0.03326906 -0.1287344   0.0591783   0.01119008  0.1622599
  0.02575425  0.34770444 -0.07895828 -0.06980202  0.17888233 -0.10459578
  0.28803947  0.02315679 -0.01828706  0.02841012  0.60880414 -0.19598925
  0.34518306 -0.69703293 -0.440414    0.1016866  -0.91584159  0.06131562
 -0.20023612  0.23700768 -0.94175721  1.79075072 -1.28393422  2.19313386
  1.45443995 -0.04720934  0.8953557   2.49718882  0.20304123  0.        ]",0.2333567738525117,0.742022002451643,"[-7.11460945e-04 -8.59858699e-05 -2.47613362e-04 -3.32293718e-04
  1.23146850e-04  2.62744905e-04]",-5.761093821090759,0.0031476667304968014,0.8228620289840102,-0.04081531227921855,"[-1.17235483e-01 -9.34246093e-02 -7.00149362e-02 -3.03112613e-02
  1.67500650e-02  5.23716777e-02  9.83688377e-02  1.28496630e-01
  1.63063025e-01  1.59089196e-01  1.52361942e-01  5.64438569e-02
 -8.40361405e-02 -2.37405663e-01 -2.81946981e-01 -2.39657551e-01
 -1.69745996e-01 -1.43976731e-01 -5.97262659e-02  4.01424320e-01
  8.87642459e-01  1.26945251e+00  9.54363663e-01 -1.01552316e-01
 -1.79242161e-04]",[ 0.00124156  0.00090865 -0.00046853  0.00113932 -0.00019997  0.00038927],"[ 0.00866769 -0.00443943 -0.00305806  0.00523016 -0.00607675  0.00186409
  0.00031295 -0.00245793  0.00042594 -0.00103537  0.00166964 -0.00079053
  0.00323858 -0.00281113  0.00567553  0.00365424 -0.0003486   0.00310087
  0.00917412 -0.00044359]",0.0844550028654039,"[ 0.00866769 -0.00443943 -0.00305806  0.00523016 -0.00607675  0.00186409
  0.00031295 -0.00245793  0.00042594 -0.00103537  0.00166964 -0.00079053
  0.00323858 -0.00281113  0.00567553  0.00365424 -0.0003486   0.00310087
  0.00917412 -0.00044359]"
ADM,"[-0.10779012  0.02945411 -0.18821516  0.23097768  0.1358326  -0.03824547
 -0.07383391 -0.0273281   0.22442854  0.17201929 -0.10944466  0.01279723
 -0.09455979  0.21000331 -0.01183252  0.02839127  0.03018303 -0.07741638
 -0.09828029  0.07337579  0.0049615  -0.1274105  -0.0191718  -0.01354589
 -0.13241516 -0.15855816 -0.08670938  0.10994051  0.09354509 -0.00903247
 -0.02006237 -0.05862429  0.12649796 -0.07112131  0.32874002 -0.36431278
  0.461261   -0.49984007 -0.25707552  0.34553093 -0.61358413  0.45072213
  0.31517983 -0.57502292  0.7144649  -0.56199493 -0.1504253  -0.00481828
 -0.04801686 -0.93615256 -0.41845547 -0.00575211 -2.51992413  0.        ]",0.41851055698406975,0.5563551871677497,[-0.00150702  0.00114858 -0.00025868  0.00018586  0.00026909  0.00054294],-4.783764088993603,0.008364455084422934,0.8228217375175626,-0.039270088496096256,"[-0.12217823 -0.0912183  -0.05961406 -0.0287768   0.01548109  0.05382194
  0.10530807  0.14192712  0.15970198  0.16956164  0.1356973   0.06541882
 -0.09067147 -0.24344055 -0.30606011 -0.24698383 -0.19815135 -0.14319994
 -0.04421147  0.37303794  0.88696665  1.22762783  0.92334127 -0.14651006
 -0.00376346]",[ 0.00164421  0.00080082 -0.0002532   0.00022318 -0.00045368  0.00072424],"[ 8.24467713e-03 -5.17532843e-03 -3.53323199e-03  5.57773311e-03
 -5.30773969e-03  2.40039047e-03  8.92156668e-04 -1.39241523e-03
  1.46318230e-03  3.42420879e-04 -5.52666409e-04  3.65133333e-03
 -3.26659318e-03 -3.48276155e-04  5.05961176e-05 -1.24449821e-05
 -2.23771740e-03 -3.23928407e-04  1.94507450e-03 -7.39815194e-03]",0.08548691022239403,"[ 8.24467713e-03 -5.17532843e-03 -3.53323199e-03  5.57773311e-03
 -5.30773969e-03  2.40039047e-03  8.92156668e-04 -1.39241523e-03
  1.46318230e-03  3.42420879e-04 -5.52666409e-04  3.65133333e-03
 -3.26659318e-03 -3.48276155e-04  5.05961176e-05 -1.24449821e-05
 -2.23771740e-03 -3.23928407e-04  1.94507450e-03 -7.39815194e-03]"
