,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.26687235e-01  1.47556508e-03 -1.96196124e-01 -2.21438018e-01
 -1.39208404e-01 -4.96075450e-02 -7.72581670e-02  3.22092310e-01
 -1.50159478e-02  8.69933003e-03 -4.32671812e-02 -1.68099401e-01
 -1.05070152e-01 -5.14194776e-02  1.52830197e-01 -8.18888531e-02
  1.10124530e-01 -9.03487975e-03  2.15695764e-02 -7.31226770e-02
  1.43733933e-01  4.23442615e-02  1.87195394e-01 -9.56155571e-02
 -1.12450725e-01 -1.19437908e-01  2.40050639e-01  8.92834483e-02
  1.31820900e-01  4.45631976e-02 -5.81495468e-02  7.29118956e-02
  5.06705625e-02 -7.08071222e-01  4.08868274e-02 -1.37748295e+00
  1.51395122e-01 -2.10035476e+00 -2.91643632e-01 -2.13538289e+00
 -1.33679342e+00 -8.35539989e-01 -1.57903332e+00  3.39639248e-01
 -3.66645266e-01  2.00592244e-01  9.20328465e-01 -5.89267580e-01
  1.55608728e+00 -5.41735759e-01  1.19668594e+00  6.86318067e-01
  1.41386225e+00  0.00000000e+00]",-0.40506345499891955,1.373310753108336,"[ 2.12312984e-03 -3.97033660e-04  8.69806875e-04  8.73225969e-04
 -8.61133942e-05  3.95568483e-04]",-4.821580358706873,0.008054048790039478,0.7988477735903012,-0.03852262990743936,"[-0.14817226 -0.12579813 -0.08852295 -0.04533902 -0.00313724  0.05247741
  0.08616665  0.1299402   0.16716121  0.18982775  0.20531428  0.18121956
  0.11118227 -0.0646006  -0.25240344 -0.37606453 -0.31036071 -0.25421243
 -0.21024839 -0.1743736   0.2982909   1.02598843  1.73816735  1.67072405
  0.01405275]",[ 0.00040139  0.00127932  0.00055895 -0.00115701  0.00012573 -0.00135271],"[ 0.00713301 -0.00453219 -0.00730429  0.0055901  -0.00779448  0.00239821
 -0.00458037 -0.00409543 -0.00186895 -0.00547222  0.00281384  0.00048068
 -0.0004759   0.00298254 -0.00305099  0.00430436 -0.00034411  0.00395368
  0.00487862  0.00335105]",0.08521174235034293,"[ 0.00713301 -0.00453219 -0.00730429  0.0055901  -0.00779448  0.00239821
 -0.00458037 -0.00409543 -0.00186895 -0.00547222  0.00281384  0.00048068
 -0.0004759   0.00298254 -0.00305099  0.00430436 -0.00034411  0.00395368
  0.00487862  0.00335105]"
AAL,"[ 0.10633523 -0.12611703 -0.14857347  0.00202615  0.10888168  0.06775356
 -0.18783011  0.2779925   0.01248705  0.1897951   0.07176801  0.04822169
  0.03411584  0.19256962 -0.29725101  0.0290323   0.0472032  -0.05073759
  0.17212174  0.02121244  0.07975044  0.13921032 -0.10005331 -0.09792641
 -0.06741485 -0.11194119  0.15373474 -0.07712285  0.00482807 -0.17606462
  0.03496211  0.04238974  0.03402547  1.59891083  0.65948054  1.3648185
  1.40156766  0.11926983  1.72560673 -0.80761739  0.11639099 -0.44506624
 -1.26708866  0.31068259 -1.07139326 -0.07545532 -0.07791917 -1.28586307
  0.42357936 -1.22879588  0.13007207  1.21766952  0.8646062   0.        ]",1.0559359714908962,-0.07883429520464663,"[9.24635879e-04 4.02161547e-04 3.38110642e-04 4.06523025e-04
 7.66569750e-05 3.59469284e-04]",-5.470049566048235,0.004211023429033738,0.7984175111907953,-0.03972420727895748,"[-0.1470136  -0.12038332 -0.08209782 -0.0421788  -0.00648318  0.05161977
  0.08672311  0.13675256  0.170373    0.20165208  0.21265618  0.19573868
  0.08407713 -0.05872382 -0.25538088 -0.37736507 -0.29903384 -0.23924902
 -0.21117501 -0.16475021  0.24591506  1.02673213  1.74770597  1.67350953
  0.00916914]","[-1.11828928e-04  7.40262062e-04 -9.57222408e-05 -7.99690770e-04
 -1.06221952e-05 -1.34408665e-03]","[ 0.01440145 -0.00274788  0.00073879  0.00959919 -0.00078587  0.00906875
 -0.00091131  0.00065544 -0.00048571 -0.00443346  0.00205641 -0.00123227
 -0.00169566  0.00095626 -0.00462505  0.0009473  -0.00220476  0.00132063
  0.00616894  0.0015582 ]",0.08515518930899615,"[ 0.01440145 -0.00274788  0.00073879  0.00959919 -0.00078587  0.00906875
 -0.00091131  0.00065544 -0.00048571 -0.00443346  0.00205641 -0.00123227
 -0.00169566  0.00095626 -0.00462505  0.0009473  -0.00220476  0.00132063
  0.00616894  0.0015582 ]"
AAP,"[ 2.49954556e-01 -1.45061017e-03 -1.69997339e-01  1.39694952e-01
  8.11992593e-02  1.89486138e-01 -2.37560345e-01  5.12207956e-02
 -1.28281380e-02  1.27724198e-01  4.43628626e-02  4.53877075e-02
  5.61099106e-02  7.55539596e-03 -1.13583023e-01  1.17098840e-01
  1.31086217e-01 -1.29196724e-01  9.73973249e-02  1.60102613e-01
 -5.96140699e-02 -1.04260292e-01  3.34722484e-02  1.24586724e-01
  5.35009062e-02  3.97978308e-03 -5.60696023e-02  4.33825413e-02
 -1.34663250e-01 -2.17546957e-01  1.68785549e-01 -2.99812759e-02
 -1.35084220e-03  6.64759613e-01  4.67376090e-01  3.46472923e-01
  1.18238339e+00 -6.32820658e-01  1.78705572e+00 -1.34085376e+00
  1.07069633e+00 -1.33044957e+00  5.18459579e-01 -8.96511095e-01
  3.80853310e-01 -6.48636545e-01  5.87865461e-01 -7.38713429e-01
  6.11420721e-01 -5.75590704e-01  4.87701619e-02  3.23563799e-01
 -6.21551434e-01  0.00000000e+00]",0.7370833539003954,0.23435481037289654,"[-3.82993706e-05  5.72929032e-04 -2.20298392e-04  3.64224316e-04
 -1.38668146e-04  1.06232169e-04]",-5.185327009996983,0.0055981056794363136,0.801453771930266,-0.038540380799846556,"[-0.14765441 -0.11725335 -0.08257967 -0.03896235 -0.00762028  0.04458004
  0.08581645  0.13419384  0.16943006  0.20205724  0.21366404  0.18501443
  0.09507502 -0.05387188 -0.24789904 -0.38303365 -0.30697444 -0.22383866
 -0.23300555 -0.20459384  0.27388357  1.08443994  1.7776253   1.68953793
 -0.00353322]",[ 0.00026021  0.00038247 -0.00019276 -0.00045433 -0.00014129 -0.00143075],"[ 0.01139523 -0.00343786 -0.00230676  0.00889515 -0.00325256  0.00897718
 -0.00249332  0.00333503 -0.00289925  0.00085814 -0.00174256  0.00285346
 -0.00289036  0.00195848 -0.0032947   0.0019318  -0.00021346  0.00080317
  0.00373931 -0.00276145]",0.08482810633244,"[ 0.01139523 -0.00343786 -0.00230676  0.00889515 -0.00325256  0.00897718
 -0.00249332  0.00333503 -0.00289925  0.00085814 -0.00174256  0.00285346
 -0.00289036  0.00195848 -0.0032947   0.0019318  -0.00021346  0.00080317
  0.00373931 -0.00276145]"
AAPL,"[ 0.04173466 -0.0609858   0.04117444 -0.2431191   0.03195133 -0.18318379
 -0.01523985  0.15655453  0.0286203  -0.05397743  0.03221977 -0.13855179
 -0.1213278   0.04712275  0.0226764  -0.02256194 -0.02166415 -0.00794217
 -0.10901084 -0.05528731  0.03575039  0.20128411  0.12851335 -0.12765246
 -0.15505207 -0.19220585  0.14342246  0.08674536  0.23257184  0.14537311
 -0.22291819 -0.04071486  0.16128781 -0.3690861  -0.01605686 -0.82365832
  0.06074409 -1.36379963 -0.40643017 -1.60977387 -1.43642773 -0.42314361
 -1.89153107  0.4044616  -1.39206295  0.47602559 -0.4569504  -0.10508351
  0.42007473 -0.46588661  0.89413319 -1.2023953   1.99011579  0.        ]",0.35219701980118895,0.616894356764215,"[ 1.35856823e-03  1.04036736e-03  2.22894924e-05  9.64087833e-04
 -2.53396539e-04  2.46729345e-04]",-5.054772764946337,0.006378816088273199,0.79705178851074,-0.03911678994350215,"[-1.42556531e-01 -1.26245889e-01 -8.41970734e-02 -4.88762791e-02
 -1.67303849e-03  4.73215033e-02  8.76978403e-02  1.27095348e-01
  1.70213068e-01  1.91711307e-01  2.03536587e-01  1.86473154e-01
  1.03415685e-01 -6.06736023e-02 -2.61400723e-01 -3.77183559e-01
 -3.23643766e-01 -2.52813280e-01 -2.20416230e-01 -1.45832845e-01
  2.89048679e-01  1.01944646e+00  1.72775686e+00  1.66130137e+00
  8.68900726e-03]",[ 0.00039118  0.0015101   0.00083547 -0.00166876 -0.00026696 -0.00102818],"[ 8.19762903e-03 -4.54301661e-03 -5.55934123e-03  5.33666168e-03
 -5.53380852e-03  2.10986910e-03 -3.03888601e-03 -4.19202193e-03
 -6.82062611e-04 -6.46206600e-03  2.98469486e-03 -2.50466260e-03
  1.91777607e-04 -7.45812219e-04 -1.43576336e-03  1.00238439e-03
 -4.86669705e-05  3.16472025e-03 -9.30883790e-04  5.63498780e-03]",0.0853042182320063,"[ 8.19762903e-03 -4.54301661e-03 -5.55934123e-03  5.33666168e-03
 -5.53380852e-03  2.10986910e-03 -3.03888601e-03 -4.19202193e-03
 -6.82062611e-04 -6.46206600e-03  2.98469486e-03 -2.50466260e-03
  1.91777607e-04 -7.45812219e-04 -1.43576336e-03  1.00238439e-03
 -4.86669705e-05  3.16472025e-03 -9.30883790e-04  5.63498780e-03]"
ABBV,"[ 0.19057928 -0.0601056  -0.12649671 -0.1661995  -0.09194396 -0.03157722
 -0.14864189  0.23561768  0.02365709  0.06453107  0.07428068 -0.06397678
 -0.00386547 -0.016999    0.04004122  0.03088175  0.0992574  -0.01751789
  0.17822092  0.05518963  0.07770056  0.10163979  0.0871839  -0.04989021
 -0.12095363 -0.11943083  0.17250953  0.07829512  0.17761479 -0.04961017
  0.02916814 -0.08885238  0.02462264  0.18804582  0.36924154 -0.58818318
  0.93771893 -1.86600752  0.65676379 -2.15183138 -0.75102399 -1.04517911
 -1.72281998  0.18396883 -1.10527658  0.28895864 -0.03709161 -0.33225218
  0.33425919 -0.15082498  0.20150077  0.91349692  1.1907766   0.        ]",0.5662395394044221,0.4067529259329467,"[ 8.15646424e-04 -7.80064577e-04  4.96665829e-04  4.05078125e-04
 -9.31614180e-05  1.64485465e-04]",-5.277878937918569,0.005103243617838774,0.8001985172532001,-0.03909671620698071,"[-0.14657983 -0.12452258 -0.08722976 -0.04480763 -0.00519055  0.04995678
  0.08700559  0.13175889  0.17148188  0.19547952  0.21032526  0.18303472
  0.10456395 -0.05777731 -0.25165397 -0.37634247 -0.2962449  -0.23858443
 -0.21611796 -0.16769267  0.28010537  1.03776209  1.73935821  1.67172261
  0.01014286]",[ 0.00038671  0.00133389  0.00027    -0.00087938 -0.00035768 -0.00141121],"[ 0.00995156 -0.00354036 -0.00502147  0.0080281  -0.00700729  0.00538993
 -0.00468777 -0.00229085 -0.00240588 -0.00577625  0.00203354 -0.00147277
 -0.00042549  0.00058225 -0.00217863  0.00070891  0.00071005  0.0013008
  0.00546944  0.00269255]",0.0850752190817855,"[ 0.00995156 -0.00354036 -0.00502147  0.0080281  -0.00700729  0.00538993
 -0.00468777 -0.00229085 -0.00240588 -0.00577625  0.00203354 -0.00147277
 -0.00042549  0.00058225 -0.00217863  0.00070891  0.00071005  0.0013008
  0.00546944  0.00269255]"
ABT,"[ 0.18117072 -0.04577957 -0.11190852 -0.03628502  0.03179872  0.04076318
 -0.15458393  0.11079149  0.01460387  0.08649438  0.03175356 -0.01317358
  0.01156752  0.02743942 -0.07250422  0.06400399  0.08745786 -0.09769451
  0.08013639  0.07799278  0.03097038 -0.02867081  0.0538878   0.00440127
 -0.05267992 -0.0350047   0.04458229  0.00849182 -0.00994434 -0.09926051
 -0.00363159  0.04082318  0.03740727  0.41428641  0.39296318  0.09871667
  0.90673155 -0.80977279  1.09034756 -1.28611742  0.14235794 -0.74250629
 -0.45232019  0.03565507 -0.23448291  0.10688677  0.42156072 -0.4395925
  0.7294156  -0.60959659  0.24911656  0.09839623  0.04440252  0.        ]",0.596582103795612,0.37731163702342874,[0.00127411 0.00058881 0.00051093 0.00028482 0.00023274 0.00042359],-4.7976822173185845,0.008248843936871418,0.7999996107497852,-0.038962730407600725,"[-0.14623617 -0.12140297 -0.08399381 -0.04291022 -0.00539246  0.04621581
  0.08683856  0.1325798   0.16934639  0.1985601   0.21098766  0.18577749
  0.09760941 -0.05641369 -0.25197316 -0.38204234 -0.30720906 -0.23491912
 -0.2207218  -0.18910094  0.27602689  1.05284876  1.7529073   1.68445174
  0.00239714]","[ 1.77263374e-04  7.68871477e-04  1.50839160e-04 -9.47010039e-04
  2.35889371e-05 -1.33364899e-03]","[ 0.01063217 -0.00356168 -0.00297348  0.00802869 -0.00379873  0.00681635
 -0.00225561  0.00054386 -0.00137447 -0.00207625  0.00137878  0.00098972
 -0.00087168  0.00175164 -0.00237138  0.00214413 -0.00032707  0.0014235
  0.0029918  -0.00065336]",0.08498432966582678,"[ 0.01063217 -0.00356168 -0.00297348  0.00802869 -0.00379873  0.00681635
 -0.00225561  0.00054386 -0.00137447 -0.00207625  0.00137878  0.00098972
 -0.00087168  0.00175164 -0.00237138  0.00214413 -0.00032707  0.0014235
  0.0029918  -0.00065336]"
ACN,"[ 0.082879   -0.09530202  0.02802056 -0.08086429  0.19312719  0.01978974
 -0.10483069  0.07602702  0.02862481  0.05863835  0.0397718   0.00799066
 -0.00503685  0.17183684 -0.27488418  0.05823939  0.00890298 -0.14064526
 -0.04866879  0.04400749  0.01902303  0.03953126  0.01797069 -0.04597996
 -0.0897364  -0.06576369 -0.00222128 -0.05877419 -0.01196461 -0.0339902
 -0.15952786  0.09575826  0.10284617  0.91793234  0.42525215  0.8786913
  0.98011062  0.12321641  1.26082015 -0.57946377  0.24961072 -0.06004377
 -0.42640387  0.55150589 -0.44988898  0.41850631  0.09431272 -0.41925288
  0.5488181  -0.97266328  0.29977167 -1.23713816  0.66158204  0.        ]",0.7632694740319775,0.21394699922038604,[0.00103114 0.00084528 0.00028453 0.00030004 0.00016928 0.00035926],-4.988436378186079,0.006816314301656168,0.7979216223658179,-0.039436261529543326,"[-1.42885773e-01 -1.22380017e-01 -7.99414071e-02 -4.34244457e-02
 -4.23405513e-03  4.50955603e-02  8.75295729e-02  1.31281957e-01
  1.69563909e-01  1.99655060e-01  2.09631077e-01  1.94014789e-01
  8.51586998e-02 -5.68803099e-02 -2.58034290e-01 -3.86199425e-01
 -3.21164149e-01 -2.38694115e-01 -2.18995979e-01 -1.76190628e-01
  2.70188453e-01  1.04011177e+00  1.74181362e+00  1.68057639e+00
 -2.40945731e-05]","[-4.34701531e-05  7.11355834e-04  3.46960347e-04 -1.41362161e-03
  1.37462083e-04 -1.11845930e-03]","[ 0.01222575 -0.00339535 -0.00058662  0.00829552 -0.00089581  0.00745904
 -0.00020763  0.0010447   0.00059577 -0.00204921  0.00290068  0.00033891
 -0.00014825  0.00111593 -0.00212528  0.00165743 -0.00120365  0.00173226
 -0.00111274  0.00151193]",0.08507176019125924,"[ 0.01222575 -0.00339535 -0.00058662  0.00829552 -0.00089581  0.00745904
 -0.00020763  0.0010447   0.00059577 -0.00204921  0.00290068  0.00033891
 -0.00014825  0.00111593 -0.00212528  0.00165743 -0.00120365  0.00173226
 -0.00111274  0.00151193]"
ADBE,"[ 2.47515796e-01 -2.55628152e-02 -1.23291031e-01  3.28646846e-02
  7.00207731e-02  4.66862624e-02 -1.91820689e-01  1.68631996e-01
 -1.69162490e-02  1.38735563e-01  3.90698249e-02 -6.15481647e-02
 -1.26552757e-04  1.08018589e-02 -7.35103890e-02  1.25821516e-01
  1.07967019e-01 -5.92520540e-02  3.26545378e-02  4.12636287e-02
  5.71216931e-02  9.82615971e-02  8.76993202e-02 -1.28678206e-01
 -8.23603495e-02 -1.01914565e-01  1.72146518e-01  5.22715021e-02
  7.53354816e-02 -6.01447313e-02 -1.07443646e-01  5.68915775e-02
  6.25730481e-02  4.65500167e-01  4.23443138e-01 -8.89931915e-03
  9.40994030e-01 -1.14836733e+00  9.60353688e-01 -1.59886930e+00
 -7.02690242e-01 -5.88220875e-01 -1.35356017e+00  2.53823831e-01
 -7.15997789e-01 -2.53896744e-01  3.37926578e-01 -1.50800573e+00
  5.34584671e-01 -1.51573651e+00 -2.34994073e-01 -2.57126284e-01
  4.03472938e-01  0.00000000e+00]",0.6613509686894099,0.316109129955101,"[ 2.64624285e-03 -1.53054137e-04  8.73200995e-04 -5.24272759e-05
  1.33636258e-04 -3.24399942e-04]",-5.122630726291516,0.005960322275528543,0.8014022140269369,-0.038767341061129536,"[-0.14655726 -0.11981201 -0.08290358 -0.04283416 -0.00635123  0.04809887
  0.08574748  0.13467043  0.16939719  0.19685386  0.21072748  0.18520586
  0.0978816  -0.05214022 -0.2500431  -0.37869336 -0.31175795 -0.23841463
 -0.21759899 -0.17145467  0.28229795  1.02244357  1.74334898  1.67382934
  0.01026529]","[ 2.88684519e-04  9.90684797e-04  2.79754669e-04 -1.24682739e-03
  6.18403408e-05 -1.27113575e-03]","[ 1.07793013e-02 -3.41248140e-03 -3.28530251e-03  8.11243819e-03
 -4.79713577e-03  6.39353733e-03 -3.12838128e-03 -1.94040420e-03
 -1.06813376e-03 -4.75988697e-03  2.14874313e-03 -3.67835149e-04
 -2.05051196e-03  1.72578289e-03 -5.55920532e-03  1.23634345e-03
 -3.07008225e-03 -9.55029786e-05  1.92363038e-03  5.31877989e-04]",0.08522528061231549,"[ 1.07793013e-02 -3.41248140e-03 -3.28530251e-03  8.11243819e-03
 -4.79713577e-03  6.39353733e-03 -3.12838128e-03 -1.94040420e-03
 -1.06813376e-03 -4.75988697e-03  2.14874313e-03 -3.67835149e-04
 -2.05051196e-03  1.72578289e-03 -5.55920532e-03  1.23634345e-03
 -3.07008225e-03 -9.55029786e-05  1.92363038e-03  5.31877989e-04]"
ADI,"[ 0.26225413 -0.08773671 -0.18068886  0.02588267  0.07288326  0.11928053
 -0.27521966  0.29148319 -0.00381149  0.21469735  0.11530136  0.0083421
  0.05747217  0.10042259 -0.22157672  0.12607898  0.12625496 -0.05523954
  0.22199187  0.09231732  0.0749615   0.16743817 -0.01175765 -0.09629882
 -0.08594685 -0.14217224  0.20262614  0.01880885  0.09964178 -0.18216213
  0.05549894 -0.04746004  0.01779134  1.45396621  0.75139175  0.74580073
  1.76564063 -1.02587652  1.96286526 -1.85815627 -0.21508822 -0.97151473
 -1.76798791  0.17771505 -1.30652103 -0.25546199 -0.0991858  -1.66200234
  0.10152517 -1.35801615 -0.48850533  1.11870757  1.0436981   0.        ]",1.1189007530913977,-0.13849853858167757,"[ 1.33601797e-03  3.14853471e-04  2.43031364e-04  2.80706132e-04
 -8.65307573e-05 -1.38183569e-04]",-5.732135086067122,0.0032401518400367387,0.8017137976379872,-0.03935089716070042,"[-0.14789096 -0.1199674  -0.08283641 -0.04085286 -0.00872605  0.05204992
  0.08590132  0.13755994  0.17209456  0.20024174  0.21410603  0.19058299
  0.08889828 -0.05239682 -0.24856582 -0.37767368 -0.29445711 -0.23118882
 -0.21321142 -0.16371895  0.26247018  1.0284868   1.74475009  1.66784111
  0.01238177]","[ 1.72726635e-04  1.00624226e-03 -9.74723261e-05 -7.60236354e-04
 -2.43406336e-04 -1.39659246e-03]","[ 0.01392032 -0.00245042 -0.00113363  0.01063703 -0.004287    0.00960751
 -0.00393279 -0.00050221 -0.00210166 -0.00582086  0.00165078 -0.00184399
 -0.00225715  0.00089663 -0.00594445 -0.00015973 -0.0027846  -0.00054283
  0.006024    0.00215   ]",0.08516489262070966,"[ 0.01392032 -0.00245042 -0.00113363  0.01063703 -0.004287    0.00960751
 -0.00393279 -0.00050221 -0.00210166 -0.00582086  0.00165078 -0.00184399
 -0.00225715  0.00089663 -0.00594445 -0.00015973 -0.0027846  -0.00054283
  0.006024    0.00215   ]"
ADM,"[ 1.93384544e-01 -4.02252068e-02 -2.03605124e-01 -1.72430559e-01
 -5.07585204e-03 -2.10598090e-02 -1.70742159e-01  3.74951637e-01
 -1.58130269e-02  7.91513861e-02  4.37187520e-03 -1.60931117e-01
 -1.07653287e-01  4.11334283e-02 -1.41367116e-02 -1.50812078e-02
  1.14292832e-01 -5.17332373e-02  4.59864051e-03 -4.46059503e-02
  1.26665858e-01  1.39307501e-01  1.63682602e-01 -1.35130237e-01
 -1.31107595e-01 -1.97777580e-01  2.68041010e-01  8.71451836e-02
  1.47930339e-01  1.15664017e-04 -1.06490821e-01  6.23285907e-02
  1.14730295e-01 -6.16345619e-03  2.65288727e-01 -7.92172442e-01
  7.29847863e-01 -1.99258063e+00  5.09804141e-01 -2.52548859e+00
 -1.28618543e+00 -1.06554432e+00 -2.07767442e+00  3.06831156e-01
 -9.80189957e-01  1.54130985e-02  6.00480125e-01 -1.31435180e+00
  1.49124023e+00 -1.39413056e+00  1.10846390e+00  2.07393369e-01
  1.89562616e+00  0.00000000e+00]",0.5576442359888459,0.4210009781029932,"[ 1.11888654e-04  5.06538821e-04  2.68877775e-05 -4.20036936e-04
  2.54754195e-04 -6.04646320e-05]",-5.2736189186598175,0.005125029905988725,0.8002578235099775,-0.038909525643498304,"[-0.1483851  -0.12467189 -0.08496775 -0.04467949 -0.00575439  0.05428393
  0.08599663  0.13246921  0.16852501  0.19111747  0.20538054  0.18699523
  0.10131565 -0.06049519 -0.2511861  -0.37935617 -0.3134962  -0.24995578
 -0.20929143 -0.16245345  0.29441331  1.01745697  1.73304066  1.65829698
  0.01643917]","[ 3.60343198e-04  1.26396362e-03  4.48793238e-04 -1.30400905e-03
  7.77598775e-05 -1.15143869e-03]","[ 0.00933085 -0.00382168 -0.00556718  0.00735469 -0.0073617   0.00489507
 -0.00573322 -0.0038999  -0.00250399 -0.00686965  0.00253192 -0.00115249
 -0.00120562  0.00244164 -0.00515449  0.00394833 -0.00294566  0.00381489
  0.00349852  0.00491326]",0.0853367469869324,"[ 0.00933085 -0.00382168 -0.00556718  0.00735469 -0.0073617   0.00489507
 -0.00573322 -0.0038999  -0.00250399 -0.00686965  0.00253192 -0.00115249
 -0.00120562  0.00244164 -0.00515449  0.00394833 -0.00294566  0.00381489
  0.00349852  0.00491326]"
