,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.13323101  0.07316957 -0.04521405 -0.03335611  0.02697517  0.02288243
  0.04213426  0.01986533  0.06142239 -0.01175748  0.12030107  0.08323239
 -0.03825689 -0.12341499 -0.12663516 -0.05230874  0.15721737  0.08242716
 -0.08859877  0.13538822 -0.06113666 -0.01563692 -0.10107235  0.04598455
  0.067856    0.00674687 -0.01058607 -0.003177    0.0719946   0.07943677
 -0.04016487  0.01444416  0.0088164   0.56698932  0.47964793  0.00341889
 -0.91827751 -0.63616637  0.73906078  0.54569455  0.09332503  0.23801473
 -0.22547218 -0.47907284 -0.30205715 -0.18203807  0.57505978  0.63280962
  0.09447271  0.28549502 -0.82604478 -1.31319091  0.18422565  0.        ]",-0.07468698203493686,1.050275368684169,[ 0.0001608  -0.0001347  -0.00016322  0.00025689 -0.00022271 -0.00017044],-6.364003791194627,0.0017224565313349513,0.8004222150310581,-0.03666292361512917,"[-1.38514914e-01 -1.14389205e-01 -7.76766276e-02 -3.60464187e-02
  6.94868323e-03  5.09886574e-02  9.41657566e-02  1.38238563e-01
  1.80272498e-01  2.03120079e-01  1.98991696e-01  1.58147759e-01
  4.84994365e-02 -1.18768290e-01 -2.93496849e-01 -3.52695507e-01
 -2.83161761e-01 -2.09442377e-01 -2.09237719e-01 -9.64325987e-02
  5.18543757e-01  1.22670624e+00  1.85420413e+00  1.31342579e+00
 -3.58821680e-05]",[ 0.00034914  0.00020859  0.00016857 -0.00056205 -0.00087148  0.00092961],"[ 1.14817170e-02 -1.16091868e-03 -1.25057634e-03  1.75718427e-03
 -2.50041560e-03  6.31836684e-03  1.28509595e-03 -1.78767826e-03
 -1.57007364e-05 -1.11672094e-03  1.57988609e-03  2.35082288e-04
 -6.65452836e-04  3.49359246e-03  1.43845515e-03 -1.26860611e-04
  1.09169977e-03 -1.38062738e-03 -2.52816776e-03  3.86630796e-04]",0.08262522026345022,"[ 1.14817170e-02 -1.16091868e-03 -1.25057634e-03  1.75718427e-03
 -2.50041560e-03  6.31836684e-03  1.28509595e-03 -1.78767826e-03
 -1.57007364e-05 -1.11672094e-03  1.57988609e-03  2.35082288e-04
 -6.65452836e-04  3.49359246e-03  1.43845515e-03 -1.26860611e-04
  1.09169977e-03 -1.38062738e-03 -2.52816776e-03  3.86630796e-04]"
AAL,"[ 1.45675034e-01  6.36688280e-02 -1.09661529e-01 -2.84215040e-02
  4.61228853e-02 -7.94651315e-03  3.15668598e-02 -1.99697137e-02
  9.36768173e-02 -1.31417500e-01  1.10787157e-01  9.50487742e-02
 -9.94774681e-03 -3.16593793e-02 -1.91880643e-01 -2.42485927e-02
  1.85307288e-01  1.35179252e-01 -5.70806625e-02  1.87211167e-01
 -2.01127290e-01 -3.50114512e-02 -3.82516833e-02  1.23070813e-02
  5.29711120e-02 -1.08482542e-01 -3.75973300e-03  7.35762536e-02
 -5.02553921e-02 -2.68149648e-04  1.24214244e-02 -4.69389304e-03
  5.58468580e-02  9.23118344e-02  2.20282742e-01  2.83359458e-01
 -4.75241780e-01 -6.78453568e-01  5.73501339e-01  9.23055617e-01
  7.17336242e-02 -5.50416622e-01 -6.57336512e-01 -3.15919139e-01
  4.84043698e-01  3.88348945e-01  2.79417687e-01  1.15386980e-01
 -6.40068942e-01  4.86679568e-02 -1.44095123e-01 -1.49443255e+00
  2.84487018e-01  0.00000000e+00]",-0.16034544658996064,1.1322701886883206,"[ 6.68895356e-05 -7.78080818e-04  2.27294798e-04 -1.24427120e-04
  4.35451472e-05 -3.61512023e-05]",-5.779623380245097,0.0030898788985597534,0.8006724204989304,-0.03675211666457887,"[-1.39829797e-01 -1.14246225e-01 -7.71840391e-02 -3.69158635e-02
  6.58036975e-03  4.97421154e-02  9.51552297e-02  1.34141289e-01
  1.79818937e-01  2.03412299e-01  1.99733775e-01  1.62581714e-01
  4.46206620e-02 -1.16421919e-01 -2.92015890e-01 -3.48154032e-01
 -2.79942530e-01 -2.04066822e-01 -2.27215429e-01 -9.73768666e-02
  5.34317686e-01  1.22020610e+00  1.85273423e+00  1.29394262e+00
  2.61059066e-04]","[ 5.33509816e-04 -9.59390381e-05 -6.37955827e-05 -4.63612534e-04
 -9.24727186e-04  1.10357233e-03]","[ 1.00135374e-02 -1.91988318e-03 -5.40892379e-04  2.93498010e-03
 -2.66700677e-03  5.91074150e-03  2.26535855e-03 -1.87812185e-03
 -2.22456179e-03 -2.47944688e-03  2.23506968e-03  2.41358851e-03
  1.07932133e-03  2.64615500e-03 -6.77752560e-05 -2.41659172e-03
  3.55151714e-04  8.06950532e-04 -3.01891789e-03  5.31714324e-04]",0.0827118840965667,"[ 1.00135374e-02 -1.91988318e-03 -5.40892379e-04  2.93498010e-03
 -2.66700677e-03  5.91074150e-03  2.26535855e-03 -1.87812185e-03
 -2.22456179e-03 -2.47944688e-03  2.23506968e-03  2.41358851e-03
  1.07932133e-03  2.64615500e-03 -6.77752560e-05 -2.41659172e-03
  3.55151714e-04  8.06950532e-04 -3.01891789e-03  5.31714324e-04]"
AAP,"[ 6.00481731e-03 -1.65648576e-01 -3.65808498e-01 -2.92565062e-01
  8.80908204e-02  1.12749758e-01  2.53276496e-01 -3.55315456e-02
 -4.15398542e-02 -1.69921941e-03  1.01516065e-01 -1.63352032e-01
 -6.78314320e-02  2.50702326e-01  5.80326175e-02 -6.22325360e-02
  2.45185063e-03  2.68364473e-01  2.09157815e-01  9.19569007e-02
 -1.22589624e-01  2.01479797e-02 -1.23586408e-01 -1.07051030e-01
 -1.29145056e-01  1.07767909e-02 -1.42927717e-01 -2.09407609e-02
 -3.74972009e-02  2.81288542e-02 -5.67032570e-02  3.40904213e-02
  7.21696600e-02 -1.50724306e+00 -6.10676468e-01  1.34786534e+00
  2.14634780e+00  1.52817013e-01 -2.07645241e+00 -2.13324579e-01
  1.25074204e+00  4.61973051e-03 -5.35681550e-01 -8.50440958e-02
  2.24317576e-01 -2.02275592e-01  4.72938994e-01  9.24902792e-01
 -8.39461291e-01 -4.52028771e-01 -3.89616672e-01 -2.61793950e+00
  5.61981672e-01  0.00000000e+00]",1.253663876115741,-0.2733876097575635,"[ 3.84488685e-04 -5.74806149e-05  2.74031056e-05 -4.74170692e-05
  6.74324952e-05 -6.92723306e-05]",-6.059257454585842,0.0023361349299259137,0.7978641448866821,-0.03885530047831755,"[-0.14524841 -0.12063936 -0.07641822 -0.03371565  0.0124079   0.04979689
  0.09020815  0.13899652  0.1792656   0.18970427  0.19820236  0.17683467
  0.06039651 -0.12024486 -0.30499996 -0.34059258 -0.25400453 -0.21862303
 -0.22351362 -0.08983312  0.5163739   1.2003761   1.81296408  1.31371976
 -0.01260837]","[ 2.20471724e-04 -6.37849447e-05  1.60648263e-05 -6.34025203e-04
 -7.41034681e-04  1.21783418e-03]","[ 0.00497261 -0.00440161  0.00231921  0.01004875 -0.00034556 -0.00148931
 -0.00157757  0.00142237 -0.00055673 -0.00194521  0.0035482   0.00207797
 -0.00124461  0.00319885  0.00191567 -0.00366941 -0.00075946  0.00066498
 -0.00577837  0.00156624]",0.08271711476387066,"[ 0.00497261 -0.00440161  0.00231921  0.01004875 -0.00034556 -0.00148931
 -0.00157757  0.00142237 -0.00055673 -0.00194521  0.0035482   0.00207797
 -0.00124461  0.00319885  0.00191567 -0.00366941 -0.00075946  0.00066498
 -0.00577837  0.00156624]"
AAPL,"[ 2.69895865e-03 -3.88073455e-02 -4.08562126e-02  6.49065119e-02
  1.46993516e-01 -2.63878221e-02 -1.05350496e-01 -2.06620317e-02
  7.11249462e-02 -1.97988474e-01 -2.35664689e-02 -1.58827706e-01
  9.96690556e-02  2.41557760e-02  6.12423040e-02  1.90884706e-01
  9.67486601e-02 -2.20522194e-03  2.29763695e-01  2.63611675e-01
  1.36304007e-01  4.17209766e-02 -3.44671780e-02 -1.86524442e-01
  6.44212120e-02  1.10603497e-01  3.31523196e-02 -1.75141642e-02
 -1.41105472e-02 -6.07282828e-02  3.43868286e-02  1.52580333e-01
  1.43518095e-01 -7.14558058e-02 -5.37181900e-02 -2.52876665e-01
  4.06240710e-01  7.62002542e-01 -1.91205308e-01 -7.48885240e-01
 -3.77562100e-01  3.14144228e-01  4.19817141e-01 -4.26291168e-01
  2.81433499e-02  7.03381982e-01  9.41179620e-02 -4.74225205e-01
 -6.38603664e-01 -1.53116962e-01 -2.55907966e-01 -9.25910829e-01
  2.59210199e+00  0.00000000e+00]",0.3803771684829744,0.5958567572495443,"[ 9.95742054e-05 -6.39758423e-04  1.22005061e-04  1.49053120e-04
 -1.33917910e-04 -6.31355092e-05]",-5.63276881599575,0.0035786529654997738,0.7977976757246741,-0.03768288648143885,"[-1.38552241e-01 -1.12205288e-01 -7.48889228e-02 -3.75572689e-02
  2.55785389e-03  4.97278771e-02  9.47697856e-02  1.31273629e-01
  1.74814598e-01  1.91554578e-01  2.06010325e-01  1.64689728e-01
  5.98932841e-02 -1.03625204e-01 -2.97393176e-01 -3.61584787e-01
 -2.54759563e-01 -1.96984904e-01 -1.91705447e-01 -8.18331408e-02
  5.36054947e-01  1.17291348e+00  1.85787739e+00  1.33244131e+00
  1.62484110e-03]","[ 2.33539851e-04 -6.20444390e-05 -2.40644750e-04 -4.30956007e-04
 -3.58865151e-04  1.29826284e-03]","[ 9.48010927e-03 -2.79594129e-03 -1.96117811e-03  5.29726368e-03
  1.55818186e-03  3.68169153e-03 -2.67973653e-03 -3.28496958e-03
  2.98313939e-04  6.61673712e-04  2.02240039e-03  1.30714829e-03
  1.41338492e-03  2.22352008e-03 -1.62782035e-03 -2.04763236e-03
  4.72658954e-05  6.37323524e-04 -1.58829820e-03  6.87923367e-03]",0.08253773225099835,"[ 9.48010927e-03 -2.79594129e-03 -1.96117811e-03  5.29726368e-03
  1.55818186e-03  3.68169153e-03 -2.67973653e-03 -3.28496958e-03
  2.98313939e-04  6.61673712e-04  2.02240039e-03  1.30714829e-03
  1.41338492e-03  2.22352008e-03 -1.62782035e-03 -2.04763236e-03
  4.72658954e-05  6.37323524e-04 -1.58829820e-03  6.87923367e-03]"
ABBV,"[-0.00474273 -0.17027739 -0.25614387 -0.13249583  0.09568605  0.05828219
  0.10312635 -0.06479394 -0.00640813 -0.13665048  0.01286656 -0.16937028
  0.04430752  0.24004323  0.07562988  0.04078506  0.0151738   0.16643191
  0.24288952  0.12861112 -0.06442022  0.02748362 -0.02812112 -0.15665869
 -0.09907718 -0.01628502 -0.07777745  0.00830216 -0.12783436 -0.05581046
  0.01710107  0.03722765  0.09980198 -1.3938213  -0.6759387   1.0150962
  1.97655475  0.39769137 -1.73413475 -0.35084887  0.67220761 -0.35576339
 -0.28229299  0.12525671  0.52709547  0.35602407 -0.02463573 -0.16795231
 -1.04000214 -0.26590666  0.29557464 -1.66861072  1.34805135  0.        ]",1.166775042102723,-0.18522332686079096,"[ 6.35979382e-04  1.51850376e-04 -6.29517260e-05  1.65037881e-04
 -8.35623900e-05 -1.70675881e-04]",-6.106687963191247,0.0022279175515467643,0.7976480495164214,-0.03889685902637981,"[-0.14301014 -0.11687831 -0.07623077 -0.03524203  0.0082437   0.04865375
  0.09166875  0.13390692  0.17598159  0.19007416  0.20324124  0.17578613
  0.06127818 -0.11337419 -0.30341224 -0.34864575 -0.25201115 -0.21320649
 -0.21720241 -0.08542378  0.53696944  1.18595405  1.82007697  1.31071002
 -0.00757072]",[ 0.00027767 -0.00032536 -0.00022168 -0.00048878 -0.00070254  0.00127777],"[ 0.00530576 -0.00458862  0.00140756  0.00955303  0.00038152 -0.00052811
 -0.0019108  -0.00028497 -0.00155789 -0.00135751  0.00410877  0.00287817
  0.00037746  0.00183956 -0.00107466 -0.00400168 -0.00026584  0.00271893
 -0.00327761  0.00361978]",0.08273504787623427,"[ 0.00530576 -0.00458862  0.00140756  0.00955303  0.00038152 -0.00052811
 -0.0019108  -0.00028497 -0.00155789 -0.00135751  0.00410877  0.00287817
  0.00037746  0.00183956 -0.00107466 -0.00400168 -0.00026584  0.00271893
 -0.00327761  0.00361978]"
ABT,"[ 0.00247239 -0.20106313 -0.28179319 -0.16338556  0.06441913  0.03635708
  0.15012599 -0.07978958  0.04383571 -0.11219434  0.02638858 -0.17680407
  0.07616456  0.24661077  0.07547104  0.07654223  0.04737296  0.16321635
  0.26564005  0.16363042 -0.03401836  0.01278655 -0.00727309 -0.18301266
 -0.09957571  0.04202885 -0.11405283 -0.02462989 -0.07315137 -0.05020306
 -0.02331781  0.10792854  0.08321159 -1.3797066  -0.64426036  1.00565079
  2.12992281  0.60546742 -1.85962429 -0.44634648  0.65285347 -0.34501313
 -0.17355659  0.23591511  0.54155592  0.11601253 -0.07455268  0.24716073
 -0.8107153  -0.43026727 -0.22366762 -2.22751266  1.64709091  0.        ]",1.0205220163694328,-0.03981125614911949,"[8.35823281e-04 2.29805421e-04 1.37318797e-04 1.34281072e-04
 6.27149622e-05 1.61798007e-05]",-5.611860428486626,0.0036542645319150033,0.7977931202427682,-0.03918214021291186,"[-0.14354027 -0.1176069  -0.0770122  -0.03581177  0.0095336   0.04821308
  0.09313926  0.13478829  0.17644189  0.18956984  0.20476486  0.17609639
  0.06132522 -0.11089946 -0.30119299 -0.34895856 -0.25042816 -0.20980907
 -0.21403821 -0.08895696  0.54215117  1.18033849  1.82102953  1.31935804
 -0.01035866]",[ 0.00017813 -0.00018603 -0.00022211 -0.00055    -0.0004939   0.00121101],"[ 5.37285346e-03 -4.48851655e-03  1.38266555e-03  9.97468402e-03
  9.77648656e-04 -9.11714783e-04 -2.21426024e-03 -3.73874218e-04
 -1.53133887e-03 -1.03789648e-03  4.47180708e-03  2.95937656e-03
 -3.42189076e-04  1.66079602e-03  3.70884236e-05 -3.41060351e-03
 -7.07727205e-04  1.11364724e-03 -4.75200555e-03  4.52991071e-03]",0.08269296342480245,"[ 5.37285346e-03 -4.48851655e-03  1.38266555e-03  9.97468402e-03
  9.77648656e-04 -9.11714783e-04 -2.21426024e-03 -3.73874218e-04
 -1.53133887e-03 -1.03789648e-03  4.47180708e-03  2.95937656e-03
 -3.42189076e-04  1.66079602e-03  3.70884236e-05 -3.41060351e-03
 -7.07727205e-04  1.11364724e-03 -4.75200555e-03  4.52991071e-03]"
ACN,"[ 4.90800465e-02 -1.86285628e-01 -2.66102470e-01 -1.85378445e-01
 -1.22589711e-02  1.13982063e-01  2.20149813e-01 -7.00724061e-02
  8.57933355e-04  1.98357472e-02  4.82460636e-02 -9.37492773e-02
  4.04286382e-02  1.86778563e-01  7.17591616e-02 -8.16424442e-02
  3.32427451e-02  1.62941088e-01  1.14134642e-01  7.53463747e-03
 -6.16505864e-02 -2.16271029e-02 -3.14283829e-02 -7.46431677e-02
 -1.33296052e-01  1.44286854e-02 -1.54113773e-01 -3.62971679e-02
 -4.69911122e-02  2.53752108e-02 -4.94411661e-02 -1.89180372e-02
 -2.05213596e-02 -1.26412032e+00 -4.62436194e-01  1.28025042e+00
  1.66171675e+00 -7.78383378e-02 -1.74438770e+00 -1.25458787e-01
  1.00348125e+00 -1.82276055e-01 -2.40426704e-01  4.38504254e-01
  9.12929419e-02 -5.04513297e-01 -6.74257707e-02  3.18295286e-01
 -1.51227380e-01  3.54233614e-01 -1.87715729e-01 -2.09254807e+00
  2.85368723e-01  0.00000000e+00]",1.0467088842751404,-0.06751889859070358,"[ 2.66938924e-04  5.87631818e-04 -1.83111536e-04  1.66053114e-04
  7.91442497e-05  1.35202541e-04]",-5.897109564129196,0.0027473744628817563,0.7987302358720605,-0.03905085177102577,"[-0.14318136 -0.11808724 -0.07885382 -0.03363867  0.0116644   0.04847775
  0.09165791  0.13963267  0.17725198  0.19377239  0.20311848  0.17333131
  0.06111479 -0.12135318 -0.3015526  -0.34854768 -0.26406857 -0.22567372
 -0.21458823 -0.09643125  0.53305619  1.20615763  1.80902008  1.31489097
 -0.01252829]","[ 1.83033835e-04 -1.03510587e-04  2.27225911e-05 -6.02286977e-04
 -8.94039841e-04  9.26818049e-04]","[ 0.00569749 -0.00390697  0.00212885  0.00872561 -0.00101223 -0.00058391
 -0.00118968  0.00068029 -0.00110546 -0.0011556   0.00495812  0.00169276
 -0.00201566  0.00169527  0.00017945 -0.00164006  0.00143534  0.00117461
 -0.00422361  0.0010452 ]",0.08272753367515036,"[ 0.00569749 -0.00390697  0.00212885  0.00872561 -0.00101223 -0.00058391
 -0.00118968  0.00068029 -0.00110546 -0.0011556   0.00495812  0.00169276
 -0.00201566  0.00169527  0.00017945 -0.00164006  0.00143534  0.00117461
 -0.00422361  0.0010452 ]"
ADBE,"[ 0.02872257 -0.2177201  -0.12505939 -0.09592727  0.04332185  0.1251267
  0.09350896 -0.01813238 -0.03193427 -0.05073132 -0.00385177 -0.1944182
  0.08535605  0.14589137  0.12713542  0.01526808 -0.03307808  0.12257034
  0.18164701  0.05262648  0.09226032  0.06220331 -0.06894585 -0.1237779
 -0.11116295  0.04789286 -0.0845987  -0.05402645 -0.03053626  0.01062211
  0.00247852  0.00531998  0.06889452 -0.95529847 -0.32850218  0.9265208
  1.37783897  0.15121747 -1.69317632 -0.6094157   0.92303563  0.32499965
 -0.08430072  0.05541768  0.03573325 -0.05813086 -0.21736163 -0.22876285
 -0.04078471  0.34317702 -0.22105961 -1.26237625  1.51428488  0.        ]",0.7752896917767079,0.2026657917868121,"[3.15087209e-04 3.20067117e-04 4.59316274e-05 9.31821579e-05
 3.76066285e-05 7.56862928e-05]",-5.853590732987028,0.00286957675277349,0.7983209188400899,-0.03933901622769493,"[-0.14031518 -0.1160275  -0.07754525 -0.03337432  0.00814709  0.05009716
  0.09098254  0.13660918  0.17545863  0.18959468  0.20567375  0.17100573
  0.06441543 -0.11550188 -0.3054339  -0.35172176 -0.25815247 -0.22068907
 -0.19703031 -0.08190244  0.52413842  1.19089383  1.81358105  1.32285902
 -0.00762538]","[ 1.18372256e-04 -9.55837308e-05 -4.02085326e-05 -5.10663569e-04
 -7.85497361e-04  1.14966783e-03]","[ 0.00661186 -0.0035556   0.00119588  0.00794627 -0.00031353 -0.00045886
 -0.00249824  0.00046054  0.00035901 -0.00058496  0.00376111  0.00158874
 -0.00089887  0.00136517 -0.00122898 -0.00103708  0.00148089  0.00102446
 -0.00209782  0.00429465]",0.08274072239249021,"[ 0.00661186 -0.0035556   0.00119588  0.00794627 -0.00031353 -0.00045886
 -0.00249824  0.00046054  0.00035901 -0.00058496  0.00376111  0.00158874
 -0.00089887  0.00136517 -0.00122898 -0.00103708  0.00148089  0.00102446
 -0.00209782  0.00429465]"
ADI,"[-0.14410088 -0.03750749 -0.03944139 -0.0821303   0.25150097  0.09519839
 -0.05251659  0.11925212 -0.09494042  0.0137968  -0.03494119 -0.34432525
 -0.05151395  0.06500068  0.20490555  0.04523013 -0.06328032  0.08288931
  0.33626726  0.11983249  0.24095206  0.11677279 -0.21002414 -0.16654969
  0.05767009  0.20202395 -0.00340272 -0.05089808  0.14280144  0.03336233
  0.0253895   0.06033195  0.21180887 -0.23665273 -0.24712961 -0.27279672
  0.98439162  1.06439369 -0.97260002 -1.64095631  0.33814692  1.63895962
  0.25474869 -1.24252178 -0.42414992  0.78020022  0.45437567 -0.32051841
 -0.24523688  0.19533716 -0.63955484 -0.68695585  1.83613717  0.        ]",0.6529281651762664,0.3198777999570303,[ 0.0004086   0.00012907 -0.0001641   0.00037517 -0.00028058 -0.00020198],-5.763883476364924,0.0031388980618687087,0.7948460485404165,-0.037654311416702946,"[-1.38626034e-01 -1.15829579e-01 -7.24872732e-02 -3.42936607e-02
  3.90692331e-03  5.44644146e-02  8.94899087e-02  1.38597223e-01
  1.74439439e-01  1.82348540e-01  2.00738506e-01  1.66982319e-01
  6.90202780e-02 -1.15321953e-01 -3.08290277e-01 -3.55888985e-01
 -2.43129355e-01 -2.14581625e-01 -1.81545826e-01 -7.05987112e-02
  4.94013663e-01  1.17894315e+00  1.85507484e+00  1.34806772e+00
 -1.45285699e-03]","[ 1.55594716e-04  3.58761557e-04  6.44436793e-05 -4.99242119e-04
 -5.81421981e-04  1.50900421e-03]","[ 0.00892348 -0.00343205 -0.00197062  0.00690538  0.00246924  0.00148279
 -0.0053968  -0.00116717  0.0040972   0.00051066 -0.00034263  0.00017461
  0.00128183  0.00336294 -0.00107926 -0.00088393  0.00121843 -0.00042099
 -0.00104677  0.00494457]",0.08266931124762188,"[ 0.00892348 -0.00343205 -0.00197062  0.00690538  0.00246924  0.00148279
 -0.0053968  -0.00116717  0.0040972   0.00051066 -0.00034263  0.00017461
  0.00128183  0.00336294 -0.00107926 -0.00088393  0.00121843 -0.00042099
 -0.00104677  0.00494457]"
ADM,"[-0.13400191  0.06562226 -0.11443128 -0.00744191  0.11778491  0.00204027
 -0.00185419 -0.01732416  0.05711071  0.09513935 -0.07643553 -0.16829747
  0.02944107  0.03352558  0.18384855  0.01205454  0.09675896 -0.08818959
  0.22343457  0.03837737  0.17059633 -0.09154475 -0.0032432  -0.15337787
  0.0990141   0.24950675 -0.0735335  -0.03172323  0.12754188 -0.01768224
 -0.03070335  0.07854988  0.01327467 -0.23640275 -0.23447544 -0.50958912
  0.72081747  1.24422082 -0.23963401 -1.37390447 -0.59855509  0.82001382
  0.9310682  -0.22245057 -0.58633236  0.16868241  0.02159506 -0.50013514
  0.08917886  0.81712523 -0.26300024 -1.18068861  0.41669811  0.        ]",0.6000592494968415,0.3758520368061385,"[ 1.42619367e-04  1.06782457e-04 -9.12898404e-05  9.43864157e-05
  1.85466132e-05  3.56918134e-05]",-6.0536672884236244,0.002349230882533145,0.7950491032209316,-0.0367025092865131,"[-0.14012353 -0.11399875 -0.07564369 -0.03678804  0.00542148  0.04975613
  0.09415224  0.14208942  0.17257609  0.19072677  0.20388492  0.16514895
  0.06746753 -0.11686381 -0.29714843 -0.37018445 -0.25522406 -0.22092582
 -0.18855393 -0.1029396   0.53810063  1.18612254  1.86416371  1.35256585
 -0.00525433]","[ 2.36811787e-04  3.51560052e-04 -1.18706512e-05 -5.70343313e-04
 -5.51343087e-04  9.22127880e-04]","[ 9.01436930e-03 -3.29546920e-03 -2.64307285e-03  6.17933790e-03
  2.99816027e-03  3.44863829e-03 -4.55914231e-03 -3.97179509e-03
  1.72866704e-03  2.11575373e-03  2.52259062e-03 -4.58556872e-04
 -2.16850981e-04  2.03937699e-03 -1.68184300e-03  8.87821254e-05
  2.84153293e-03  6.13178256e-04 -2.25205261e-03  1.38953151e-03]",0.08246220189362274,"[ 9.01436930e-03 -3.29546920e-03 -2.64307285e-03  6.17933790e-03
  2.99816027e-03  3.44863829e-03 -4.55914231e-03 -3.97179509e-03
  1.72866704e-03  2.11575373e-03  2.52259062e-03 -4.58556872e-04
 -2.16850981e-04  2.03937699e-03 -1.68184300e-03  8.87821254e-05
  2.84153293e-03  6.13178256e-04 -2.25205261e-03  1.38953151e-03]"
