,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.09200648 -0.02150292 -0.05144396 -0.15493499  0.05058667  0.01124794
 -0.074277    0.07942277  0.03039736  0.00699389 -0.05972935 -0.00219803
 -0.07715142 -0.05094452 -0.03048924 -0.06314184 -0.00919925  0.07334146
  0.12770787 -0.06063788  0.08359286 -0.05510954  0.00224872 -0.13943926
 -0.11758316 -0.02194953  0.07311784  0.08435535 -0.03236245 -0.00915115
 -0.00676729 -0.0636605   0.05378798  0.58301458  0.3279771  -0.25775605
 -0.74663312 -0.23020941  0.58391059  0.2281205  -0.16290559  0.27533054
  0.11744018 -0.32402564 -0.6575414  -0.21892078  0.59188302  0.47666331
  0.14234841  0.31609324 -0.68738019 -1.45752163  0.20707671  0.        ]",0.03560748035342022,0.9411368407108236,[ 0.00016447 -0.00013208 -0.0001021   0.00017316 -0.00021637 -0.00022225],-6.427104186672134,0.001617126958427006,0.7892967091313834,-0.037463362517309404,"[-0.1353521  -0.11310304 -0.07493064 -0.03393035  0.00411343  0.05281652
  0.09378947  0.13502182  0.16793502  0.19420057  0.19657781  0.15543259
  0.05545979 -0.11206507 -0.29949522 -0.34696233 -0.25346421 -0.23329221
 -0.19229506 -0.10265363  0.51036362  1.16571554  1.80967255  1.29454421
  0.00906539]",[-0.00050393 -0.00154682 -0.0003297  -0.00011342 -0.00047702  0.00080104],"[ 0.01140028 -0.00153716 -0.00219458  0.00187223 -0.00336452  0.00550201
  0.00039446 -0.00106765 -0.00152975 -0.00131324  0.00162592 -0.00068803
 -0.00075503  0.00353954  0.00043236 -0.00021431  0.00037387 -0.00074223
 -0.00315359  0.00082435]",0.08444970542480043,"[ 0.01140028 -0.00153716 -0.00219458  0.00187223 -0.00336452  0.00550201
  0.00039446 -0.00106765 -0.00152975 -0.00131324  0.00162592 -0.00068803
 -0.00075503  0.00353954  0.00043236 -0.00021431  0.00037387 -0.00074223
 -0.00315359  0.00082435]"
AAL,"[-0.05257638 -0.03625524 -0.03790815 -0.08458305 -0.01193521  0.00241132
  0.03155928  0.06403612  0.01557816 -0.02170406 -0.07849449 -0.06639816
 -0.05796159 -0.07729718 -0.03259998 -0.0736528  -0.01903291  0.04099311
  0.08974796  0.00723488  0.05114874 -0.06302279  0.0041372  -0.08724482
  0.02395104  0.01739993  0.0390156   0.03711173 -0.00990923 -0.04864235
  0.02509032 -0.01219424  0.06406022  0.56436944  0.36047994 -0.22061583
 -0.68586407 -0.34481662  0.61710972  0.42825393 -0.07756934  0.05037613
 -0.22148212 -0.38580795 -0.02552401  0.30344976  0.23070615 -0.15537876
 -0.02460606  0.40949484 -0.24324836 -1.02822431  0.1582643   0.        ]",0.04958197263397302,0.9238362447224283,"[ 6.66662421e-05 -5.42118024e-04  2.27983065e-04 -4.13840138e-05
  3.69141831e-05  4.57033387e-05]",-5.836283992735613,0.0029196720147233388,0.790147968578782,-0.03758719303680066,"[-0.13504051 -0.1114559  -0.07639723 -0.03428527  0.00732457  0.05241243
  0.09340264  0.13403298  0.16751952  0.19140791  0.19699054  0.15393345
  0.05519489 -0.11257822 -0.30020454 -0.34987269 -0.25743611 -0.22543239
 -0.19597977 -0.10436985  0.51011237  1.17827533  1.84531833  1.30250546
  0.00679496]","[-6.84588672e-04 -1.48543272e-03 -4.59734345e-04 -4.10087201e-05
 -3.36783383e-04  8.15992262e-04]","[ 0.01137954 -0.00144799 -0.0020582   0.00204665 -0.00371582  0.00556598
  0.00100068 -0.00075684 -0.00219249 -0.00230735  0.00138771  0.0010099
  0.00079075  0.00248799 -0.00127973 -0.00086697  0.00058926  0.00038923
 -0.00188604  0.00055486]",0.0844487116382455,"[ 0.01137954 -0.00144799 -0.0020582   0.00204665 -0.00371582  0.00556598
  0.00100068 -0.00075684 -0.00219249 -0.00230735  0.00138771  0.0010099
  0.00079075  0.00248799 -0.00127973 -0.00086697  0.00058926  0.00038923
 -0.00188604  0.00055486]"
AAP,"[ 1.70486772e-01  2.16371225e-02  1.95252971e-01 -8.15672077e-02
  3.04450654e-04 -2.55332145e-02 -2.29996299e-01  8.77320832e-02
  1.33828974e-01  2.64200600e-01  4.15359932e-02  1.43978237e-01
  1.68489431e-02  1.34570157e-01 -4.40619804e-02  1.61725303e-01
  2.27477824e-01 -3.92748390e-02 -1.73570021e-01 -1.64304415e-03
  3.88180686e-02  1.13970911e-01 -2.21326114e-02  1.35834070e-01
 -1.45340475e-01 -1.99079997e-01  7.58436158e-03  1.08098658e-01
  3.92313405e-02  1.67247668e-01 -1.94850247e-02  7.28981684e-02
  4.28495447e-02 -1.29977826e+00 -7.05190349e-01  6.86012441e-01
  1.76578655e+00  6.60848318e-01 -1.79199198e+00 -9.04025810e-01
  7.65925854e-01  4.48219122e-01 -1.25594704e-01 -1.69053108e-01
 -1.47426329e-01 -1.34281374e-01  3.90778670e-01  8.38270729e-01
 -3.29125035e-01 -4.82974841e-01 -5.55422200e-01 -1.98296884e+00
  2.25350162e-01  0.00000000e+00]",1.201692767873235,-0.2206388234893462,"[ 2.74331837e-04  7.93540762e-05  7.75677940e-05 -2.21322991e-05
  2.55179817e-05 -4.09356758e-05]",-6.055541513044614,0.0023448320196889005,0.79496369640644,-0.03698360059977672,"[-1.29581422e-01 -1.11706495e-01 -7.59389243e-02 -3.47344567e-02
 -4.05334106e-04  5.28525369e-02  9.76431811e-02  1.44971139e-01
  1.73079845e-01  2.00447628e-01  2.03345402e-01  1.66933437e-01
  5.49268057e-02 -9.84232931e-02 -2.79384587e-01 -3.57519789e-01
 -2.81824883e-01 -2.24913994e-01 -1.98993261e-01 -7.31412018e-02
  5.06834642e-01  1.22112718e+00  1.80317078e+00  1.25804199e+00
  5.06101961e-03]","[-3.83790378e-04 -1.21587156e-03  1.64776359e-04 -4.06051232e-05
 -7.05554034e-05  7.10063669e-04]","[ 4.84585711e-03 -4.57636054e-03  3.95276384e-04  8.85900281e-03
 -7.74301882e-04 -1.08881061e-03 -2.90279776e-03  1.90567828e-03
 -7.43604538e-04 -1.71541247e-03  2.13263084e-03  1.33109173e-03
 -3.79767315e-05  2.93929264e-03  1.36480726e-03 -1.33917552e-03
 -1.15935508e-03 -1.85737703e-04 -4.56247992e-03  1.28929917e-03]",0.08418844395807341,"[ 4.84585711e-03 -4.57636054e-03  3.95276384e-04  8.85900281e-03
 -7.74301882e-04 -1.08881061e-03 -2.90279776e-03  1.90567828e-03
 -7.43604538e-04 -1.71541247e-03  2.13263084e-03  1.33109173e-03
 -3.79767315e-05  2.93929264e-03  1.36480726e-03 -1.33917552e-03
 -1.15935508e-03 -1.85737703e-04 -4.56247992e-03  1.28929917e-03]"
AAPL,"[-1.82897739e-01 -1.58870048e-01  1.52011298e-01 -7.06307873e-02
  1.20933796e-01  5.17190491e-02 -1.25412362e-01 -1.09201431e-01
  9.17146892e-02 -7.30901474e-04  6.76504321e-02  5.05830858e-03
 -4.88708025e-02  8.53119331e-02  1.91662242e-01 -1.97003038e-02
 -6.95573268e-03  1.14994023e-01  7.06173658e-02 -4.06143536e-02
  1.66061577e-01 -1.41810440e-02 -1.28435400e-01 -6.00931405e-02
 -1.57176470e-01  1.13675787e-01  2.87003652e-02  6.44341079e-02
 -1.32153874e-01 -6.08327285e-02  4.04232872e-02  8.50331650e-02
  6.83421659e-02  5.51250718e-02 -2.44814433e-01 -4.41874653e-01
  8.80445337e-02  6.67997765e-01 -1.31041860e-01 -1.23402353e+00
 -4.60068210e-01  9.31620904e-01  9.26371347e-01 -2.23076082e-01
 -7.42641254e-01  2.93614069e-01  1.52743225e-01 -6.23509466e-01
 -2.38760738e-02  2.04658485e-01 -1.42607580e-01 -4.98679919e-01
  2.14196703e+00  0.00000000e+00]",0.18343624036951348,0.7913423468287173,"[ 4.51637689e-04 -3.36309306e-04  2.24139139e-04  3.01888948e-04
 -9.67027575e-05  8.66004320e-05]",-5.497291946080096,0.00409785363469757,0.7873344505953742,-0.03875905321675173,"[-0.13086119 -0.11119977 -0.07288794 -0.03276376  0.0028577   0.04645536
  0.09560635  0.13458589  0.17386194  0.19401158  0.1990848   0.16342993
  0.06791541 -0.10955427 -0.29993756 -0.34407384 -0.25749369 -0.23375406
 -0.1794751  -0.09619946  0.48982645  1.18396909  1.80004646  1.31825807
  0.00736468]","[-5.18704222e-04 -1.74634871e-03 -4.42028347e-04 -7.27496331e-06
  3.74651687e-05  7.96295222e-04]","[ 0.00962244 -0.00319619 -0.0026988   0.00412729 -0.00062858  0.00360988
 -0.00373792 -0.0020361   0.00040224  0.00130739  0.00207394 -0.00042399
  0.00085477  0.00214897 -0.00258709 -0.00057448  0.00025556  0.00080796
 -0.00049626  0.00692232]",0.08478028908799061,"[ 0.00962244 -0.00319619 -0.0026988   0.00412729 -0.00062858  0.00360988
 -0.00373792 -0.0020361   0.00040224  0.00130739  0.00207394 -0.00042399
  0.00085477  0.00214897 -0.00258709 -0.00057448  0.00025556  0.00080796
 -0.00049626  0.00692232]"
ABBV,"[ 0.04740863 -0.02103576  0.16132325 -0.00617591  0.03162506  0.0352362
 -0.1091066  -0.07962247  0.092938    0.12871218  0.06233196  0.0423249
  0.01387088  0.07819929  0.08509605  0.11060571  0.11090868 -0.01607503
 -0.10017135  0.03835279  0.09861718  0.04865021 -0.05350781  0.07023065
 -0.04585054 -0.00969193 -0.0213138   0.05971501 -0.01999807 -0.00586791
  0.07811547  0.11771615  0.06732631 -0.66944396 -0.55628524  0.05787497
  1.15783961  0.76980085 -1.04853728 -1.07145671  0.23162089  0.60915198
  0.09791262 -0.29110349  0.11036611  0.43846604 -0.12047225 -0.32006555
  0.00122803  0.05506708 -0.24909785 -0.52590709  0.85769457  0.        ]",0.9880734842642358,-0.005962460894544665,"[ 3.23993228e-04  1.00100227e-04 -4.30444946e-05  3.88445378e-05
 -1.01247414e-04 -2.10289078e-04]",-6.447717726504126,0.0015841334720149065,0.7923065528860214,-0.03741563880506533,"[-0.1304405  -0.10975471 -0.07507582 -0.03310215  0.00328024  0.04761952
  0.09613344  0.13961182  0.17401116  0.1959023   0.20248821  0.16395384
  0.06237286 -0.10142556 -0.28947908 -0.35586947 -0.27475277 -0.22194354
 -0.18947844 -0.08511099  0.50213299  1.21152048  1.82801282  1.29460837
  0.00376254]","[-5.54075812e-04 -1.37317064e-03 -3.34426348e-04  1.29601665e-04
  8.63906619e-05  7.84579687e-04]","[ 7.11641897e-03 -4.12335843e-03 -1.34528679e-03  7.12839234e-03
 -3.77224358e-04  1.01922259e-03 -3.30472243e-03  2.19215010e-04
 -3.96446406e-04 -1.02533611e-03  1.75548293e-03  2.02440367e-03
  1.51541066e-03  1.39453073e-03 -1.79119505e-03 -6.02200301e-04
  8.31330650e-05  4.92423599e-04 -4.13699011e-04  3.01082584e-03]",0.0846125784027848,"[ 7.11641897e-03 -4.12335843e-03 -1.34528679e-03  7.12839234e-03
 -3.77224358e-04  1.01922259e-03 -3.30472243e-03  2.19215010e-04
 -3.96446406e-04 -1.02533611e-03  1.75548293e-03  2.02440367e-03
  1.51541066e-03  1.39453073e-03 -1.79119505e-03 -6.02200301e-04
  8.31330650e-05  4.92423599e-04 -4.13699011e-04  3.01082584e-03]"
ABT,"[ 0.07780456 -0.12524025  0.27629423 -0.01912027  0.03511291 -0.03878468
 -0.13585439  0.01872102  0.13214609  0.17241824  0.09271694  0.07842404
 -0.01815585  0.2067395   0.05827557  0.06578875  0.16691178  0.01697964
 -0.12357586  0.03867042  0.12017832  0.10484299 -0.08157523  0.15765212
 -0.13107933 -0.10316797 -0.00913211  0.05419033 -0.03563307  0.10989502
 -0.01804382  0.14530966  0.03662356 -1.1125183  -0.67583816  0.47344265
  1.48772327  0.704074   -1.51138374 -1.1468173   0.32697503  0.38037684
  0.35809227  0.21136302 -0.11423736  0.03413112 -0.10318312 -0.08279518
 -0.20947776 -0.20252944 -0.14616125 -1.55825101  1.40769426  0.        ]",0.7970569998678327,0.18359285935960573,"[7.08973112e-04 3.40665971e-04 1.57536247e-04 1.11905887e-04
 3.20563896e-05 1.10543469e-05]",-5.678313940540121,0.0034193187606548535,0.7929627729711275,-0.03836759316157908,"[-0.12789389 -0.11027472 -0.07486264 -0.03523286  0.00261625  0.05048387
  0.09738095  0.14145627  0.17565007  0.19738575  0.2012463   0.1702809
  0.0601772  -0.10448115 -0.28451156 -0.35254763 -0.27638436 -0.22222482
 -0.18664106 -0.075501    0.49750015  1.22699234  1.80686439  1.27639004
  0.00450407]","[-5.52462370e-04 -1.43413482e-03  1.50892219e-05 -4.56312860e-05
  1.98237861e-04  6.49648653e-04]","[ 0.00553893 -0.00445716 -0.0001187   0.00807075 -0.00063188 -0.00031968
 -0.00355974  0.00054072 -0.0010333  -0.00032343  0.00324413  0.00146924
  0.00041059  0.00137877 -0.00106424 -0.00093757 -0.00033531  0.00096714
 -0.00334664  0.00476684]",0.0844934490139283,"[ 0.00553893 -0.00445716 -0.0001187   0.00807075 -0.00063188 -0.00031968
 -0.00355974  0.00054072 -0.0010333  -0.00032343  0.00324413  0.00146924
  0.00041059  0.00137877 -0.00106424 -0.00093757 -0.00033531  0.00096714
 -0.00334664  0.00476684]"
ACN,"[ 7.92835636e-02 -7.66811003e-03  1.98048614e-01 -1.44682865e-02
  9.85106777e-02  4.15173708e-02 -1.22181124e-01 -5.48343441e-02
  8.09983867e-02  2.09719548e-01  7.00362793e-02  6.07344648e-02
 -1.32724355e-02  1.38639891e-01  6.34532278e-02  6.37554715e-02
  6.04477375e-02 -4.53930475e-02 -1.20674939e-01  9.66018335e-02
  1.79847716e-01  7.75959620e-02  1.67235349e-02  5.47919342e-02
 -1.42878018e-01 -1.23892908e-01 -3.07467979e-02  5.82487139e-02
 -1.42545302e-02  1.48525839e-02  1.39620716e-01  7.72298275e-02
  5.89123533e-02 -6.02116762e-01 -3.78389912e-01  3.16100970e-01
  9.63900277e-01  4.05985720e-01 -1.25100642e+00 -1.00273890e+00
  5.62593307e-01  7.90380771e-01  1.78504467e-01 -5.37647385e-04
 -3.57157682e-01 -3.18496853e-01 -2.46408975e-01 -7.00896212e-02
  7.68355148e-01  6.19021887e-01 -6.37517142e-01 -9.58026044e-01
  3.38457440e-01  0.00000000e+00]",0.8605835589452769,0.1167474897620875,"[ 7.76516439e-05  6.98205684e-04 -1.33804529e-04  1.35505053e-04
  2.03642831e-05  1.13755747e-04]",-6.031773557662571,0.0024012314773546625,0.7929947032230924,-0.03728237932771636,"[-0.12957824 -0.10999982 -0.07335686 -0.0327575   0.00294817  0.04849489
  0.0958006   0.14246785  0.1743926   0.19685796  0.20120378  0.1672128
  0.0611982  -0.10473986 -0.29331963 -0.35823812 -0.27610009 -0.21434856
 -0.1784482  -0.07951454  0.51461725  1.20573064  1.80456747  1.27252771
  0.00325116]","[-5.26527369e-04 -1.35000257e-03 -2.93925748e-04  3.37938473e-04
 -3.57426922e-05  7.24301222e-04]","[ 0.00733383 -0.0035949  -0.00054833  0.00661295 -0.00151153  0.00037163
 -0.00323705  0.00115021  0.00017044 -0.00091221  0.0025418   0.00073505
 -0.00071316  0.00108264 -0.00118614  0.00182068  0.00179816 -0.00040382
 -0.00147218  0.00133618]",0.08483212911307056,"[ 0.00733383 -0.0035949  -0.00054833  0.00661295 -0.00151153  0.00037163
 -0.00323705  0.00115021  0.00017044 -0.00091221  0.0025418   0.00073505
 -0.00071316  0.00108264 -0.00118614  0.00182068  0.00179816 -0.00040382
 -0.00147218  0.00133618]"
ADBE,"[-0.05539886 -0.09632782  0.28141248  0.04124917  0.14118285  0.09105356
 -0.12792385 -0.18754294  0.08722606  0.17929526  0.09588597  0.01387557
 -0.02177927  0.14076045  0.20335606  0.00303711 -0.04386468 -0.00768902
 -0.12390039  0.15340756  0.2316132   0.04605355 -0.02459708  0.0458991
 -0.16660798 -0.03709953 -0.02926299  0.0419268  -0.08950745 -0.04108234
  0.22063582  0.13861805  0.10052521 -0.3836711  -0.33796332  0.18934677
  0.71539844  0.31852049 -1.22927015 -1.45777872  0.59312344  1.41602888
  0.45338297 -0.19196535 -0.59986932 -0.07378201 -0.39924829 -0.77101078
  0.94521019  0.83444262 -0.47212124 -0.13082626  1.5994633   0.        ]",0.4144354365753805,0.5619987515824918,"[ 1.73363106e-04  2.86326713e-04 -9.83986125e-06  5.64830491e-06
  2.42136639e-05 -7.58686330e-06]",-6.00150523855467,0.0024750238700219688,0.7900870338195178,-0.03814231836028627,"[-0.12780384 -0.10862682 -0.07216349 -0.03140993  0.0029081   0.04410661
  0.09575772  0.14108503  0.17562504  0.19450061  0.20092289  0.16744758
  0.06902592 -0.10863906 -0.30268022 -0.35545023 -0.27534481 -0.20988697
 -0.16952908 -0.08487855  0.50876777  1.205208    1.80061271  1.28842723
  0.00386184]",[-0.00055304 -0.0015534  -0.00043692  0.00052194  0.00018024  0.00082726],"[ 8.11857639e-03 -3.47633187e-03 -7.99805172e-04  5.88403196e-03
 -1.75184187e-03  4.49122751e-04 -4.58898969e-03  1.08646813e-03
  1.99171646e-03 -8.69003451e-05  2.04926345e-03  1.39583342e-04
 -7.61528456e-05  7.03150991e-04 -3.24137742e-03  2.31937696e-03
  2.27648991e-03  5.34833866e-05  9.21536596e-04  5.10557482e-03]",0.08504841110840147,"[ 8.11857639e-03 -3.47633187e-03 -7.99805172e-04  5.88403196e-03
 -1.75184187e-03  4.49122751e-04 -4.58898969e-03  1.08646813e-03
  1.99171646e-03 -8.69003451e-05  2.04926345e-03  1.39583342e-04
 -7.61528456e-05  7.03150991e-04 -3.24137742e-03  2.31937696e-03
  2.27648991e-03  5.34833866e-05  9.21536596e-04  5.10557482e-03]"
ADI,"[-0.16216712 -0.07716068  0.25969229 -0.10965799  0.16366008  0.14196448
 -0.26100479 -0.18459557  0.12106149  0.1884722   0.05043427  0.05145436
 -0.0025658   0.07530801  0.24442852  0.09431429 -0.0683867   0.03943602
 -0.05398981  0.02370326  0.19745347  0.01706358 -0.09796031 -0.09315438
 -0.21559942  0.03582268 -0.0035344   0.10952337 -0.1138857  -0.07907599
  0.22294836  0.08700757  0.12043878 -0.25658144 -0.40764424 -0.14142512
  0.65023523  0.73038719 -1.03178877 -1.93576861  0.31353578  2.05680273
  0.86588435 -0.83283136 -1.32826495  0.24912366  0.48386649 -0.67644025
  0.26068207  0.75334666 -0.28289651 -0.39193934  1.71835333  0.        ]",0.3369663670872732,0.6379170115255782,[ 0.00052707  0.00023186 -0.00010111  0.00030934 -0.00023757 -0.00021156],-5.855257283378451,0.0028647984412673274,0.7877820054769048,-0.03799872433929808,"[-1.28324609e-01 -1.12151688e-01 -7.18776092e-02 -2.99608397e-02
 -1.20310740e-03  4.41672376e-02  9.66774353e-02  1.41426421e-01
  1.73153469e-01  1.95940849e-01  2.02235317e-01  1.63954241e-01
  7.15189533e-02 -1.02726510e-01 -3.05552411e-01 -3.51080058e-01
 -2.68088494e-01 -2.25769627e-01 -1.75200133e-01 -8.98417370e-02
  4.94982188e-01  1.17458920e+00  1.78754369e+00  1.30158135e+00
  5.60212716e-03]","[-3.15809240e-04 -1.62704768e-03 -4.99620991e-04  4.79450527e-04
  6.95098454e-06  9.30295430e-04]","[ 0.00854739 -0.00372884 -0.00183626  0.00566762 -0.00044608  0.00112299
 -0.00587847  0.00018024  0.00386363  0.00122543  0.00039001 -0.00178365
  0.00074167  0.00336327 -0.00307849  0.00028646  0.00176003  0.00050992
 -0.00010562  0.00580228]",0.084956115178524,"[ 0.00854739 -0.00372884 -0.00183626  0.00566762 -0.00044608  0.00112299
 -0.00587847  0.00018024  0.00386363  0.00122543  0.00039001 -0.00178365
  0.00074167  0.00336327 -0.00307849  0.00028646  0.00176003  0.00050992
 -0.00010562  0.00580228]"
ADM,"[-0.01402047 -0.0250368   0.1151351  -0.21898297  0.1693657   0.06223458
 -0.1622105  -0.01665184  0.11025461  0.08840075  0.07643529  0.08277334
 -0.01814478  0.14614384  0.11047726  0.17437036  0.10498671  0.05959152
  0.09857764 -0.14787036  0.22182447  0.06485446 -0.12558995 -0.14998697
 -0.15760281  0.07414314 -0.03873418  0.10432019 -0.0642806  -0.12604292
  0.05017489  0.01371017  0.01330164 -0.22164136 -0.60694073 -0.70574958
  0.83918498  1.61037091 -0.34858579 -1.69516431 -0.91736644  0.72380973
  1.28370356 -0.03626239 -0.90642743  0.11796039  0.30483061 -0.43209623
 -0.03571093  0.68922283 -0.14115814 -1.5501565   0.29326454  0.        ]",0.7120489581068429,0.2635363279410974,"[ 1.48846465e-05  1.34822111e-04 -3.38819210e-05  9.91561724e-05
 -2.92386799e-05  3.91764863e-05]",-6.10886589214956,0.002223070585484304,0.7909803550792899,-0.03747168242538439,"[-1.31522183e-01 -1.14848843e-01 -7.18810186e-02 -3.21605781e-02
  1.65959738e-03  4.97758302e-02  9.65747740e-02  1.38048201e-01
  1.74116459e-01  1.97734877e-01  2.00765514e-01  1.67059534e-01
  6.37689553e-02 -9.74008111e-02 -2.89990889e-01 -3.48096473e-01
 -2.55083645e-01 -2.43646532e-01 -1.75650845e-01 -8.32582650e-02
  4.88324608e-01  1.16197331e+00  1.79558548e+00  1.31035727e+00
  3.18930481e-03]","[-3.78350289e-04 -1.48635771e-03 -6.40312515e-04  2.38043702e-05
 -2.14324024e-04  6.40525454e-04]","[ 0.00868842 -0.00425965 -0.00367151  0.00621377  0.00224804  0.00308406
 -0.0049066  -0.00323548 -0.00020061  0.00251794  0.00262909 -0.00059548
  0.00044334  0.00243641 -0.00192952 -0.00053508  0.00177609  0.00083792
 -0.00370148  0.00160777]",0.08503238263982779,"[ 0.00868842 -0.00425965 -0.00367151  0.00621377  0.00224804  0.00308406
 -0.0049066  -0.00323548 -0.00020061  0.00251794  0.00262909 -0.00059548
  0.00044334  0.00243641 -0.00192952 -0.00053508  0.00177609  0.00083792
 -0.00370148  0.00160777]"
