,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.68422708e-02  1.37065272e-01  1.09788054e-02 -2.80183544e-01
 -2.39742310e-02  2.51912107e-01  6.05539610e-02 -2.83301052e-02
  1.97636530e-01 -7.80990232e-02  9.32347226e-02  7.88243215e-05
  3.24848316e-02 -1.85293877e-01  4.58157254e-02 -1.99658310e-02
  2.81843354e-02 -1.75866664e-02 -6.75326990e-02 -4.04472180e-02
 -6.24867822e-02 -2.52692318e-02 -1.11016209e-01  5.51456813e-02
 -2.46101657e-01  4.07352179e-02 -3.43174193e-02  1.18468026e-01
  3.48033189e-01  1.45188527e-01 -2.67587776e-02  1.17836909e-02
 -9.55893824e-02 -1.18956764e+00 -4.50261935e-01 -1.63123661e+00
 -8.24606966e-01 -1.21713436e+00 -9.87628901e-01 -5.75261376e-01
 -8.15185552e-01 -1.13906479e-01 -1.78199209e-01  2.04089187e-02
  1.49897181e-01 -2.11376250e-02  2.19813263e-01 -1.88549830e-01
  6.08430344e-02  4.84255933e-02  3.76841870e-01 -9.22766753e-02
  1.84867946e+00  0.00000000e+00]",-0.84106981714216,1.817177979299594,[ 0.00160509 -0.00035953  0.00080253  0.00063814 -0.00011318  0.00029262],-5.075399717095825,0.006248588272824412,0.7780626766342323,-0.036010898639986924,"[-1.41128098e-01 -1.23665412e-01 -8.38878471e-02 -3.61253738e-02
  2.24911491e-03  4.48008629e-02  9.34589798e-02  1.27664719e-01
  1.71303970e-01  1.99620724e-01  2.13339285e-01  1.74864303e-01
  9.71652447e-02 -6.72991255e-02 -2.68512059e-01 -3.82574089e-01
 -3.26623315e-01 -2.40426980e-01 -2.47002296e-01 -1.96486217e-01
  2.69459097e-01  1.08318606e+00  1.73363751e+00  1.70853899e+00
  1.20439272e-04]",[ 0.00014722  0.00114962  0.00068332 -0.001416   -0.0005315   0.00053535],"[ 4.51923504e-03 -5.33294324e-03 -6.90314593e-03  3.22943220e-03
 -5.85682817e-03  1.22279351e-03 -2.52288407e-03 -2.61650230e-03
 -9.54372268e-04 -1.30749432e-03  1.70612270e-03  1.01809124e-03
 -1.42838675e-03  2.19564100e-03  9.52606038e-05  9.70094436e-04
  1.30940972e-03  1.86364159e-03  1.67865959e-03  3.76113478e-03]",0.08417384505275563,"[ 4.51923504e-03 -5.33294324e-03 -6.90314593e-03  3.22943220e-03
 -5.85682817e-03  1.22279351e-03 -2.52288407e-03 -2.61650230e-03
 -9.54372268e-04 -1.30749432e-03  1.70612270e-03  1.01809124e-03
 -1.42838675e-03  2.19564100e-03  9.52606038e-05  9.70094436e-04
  1.30940972e-03  1.86364159e-03  1.67865959e-03  3.76113478e-03]"
AAL,"[-9.36967781e-02  2.38412390e-03  1.10327533e-01  8.21444432e-02
  2.98631716e-02 -2.63834812e-02 -1.75740816e-02 -5.21577884e-02
 -2.23704279e-01  1.38654961e-01 -1.23361287e-01 -6.71685424e-02
 -2.25437719e-02  1.47896134e-02  2.40960248e-02  1.04723243e-01
  6.36136675e-02  1.10203357e-01  9.34175452e-02 -2.26125389e-02
 -4.58998259e-02  1.29182457e-01 -9.72670948e-02 -1.08053022e-01
  1.63487375e-01  1.34087637e-01  1.79093268e-02 -2.18031707e-01
 -1.03422424e-01 -1.19555116e-05 -4.34181293e-02 -9.77914385e-02
  6.66726856e-02  3.87222017e-01  2.23072827e-01  7.28634254e-01
  5.18085045e-01  4.83257098e-01  9.91118447e-01  2.30340989e-01
  7.15484144e-01  1.15054296e-02  3.43693509e-01  4.21514071e-02
 -1.76065632e-01 -2.98483141e-01 -7.57770690e-01 -5.24914930e-01
 -8.88098093e-01 -5.83473963e-01 -3.77349349e-01 -3.25583210e-01
  1.34145552e+00  0.00000000e+00]",0.4342672813444903,0.5437534173065086,"[ 9.79994022e-04  9.91097115e-05  5.35111463e-04  3.20778296e-04
 -3.51570459e-05  1.95401049e-04]",-5.2912410238340195,0.005035507195946411,0.7755813141323192,-0.037257872243568406,"[-1.38967054e-01 -1.15531517e-01 -8.22118178e-02 -4.38805790e-02
  7.39817023e-04  4.40160417e-02  7.85868955e-02  1.36474317e-01
  1.61615577e-01  1.96774439e-01  2.10191620e-01  1.85313660e-01
  9.65814449e-02 -6.04486836e-02 -2.65254819e-01 -3.71818968e-01
 -3.11453575e-01 -2.38082642e-01 -2.48930603e-01 -1.65509778e-01
  2.75168823e-01  1.04552952e+00  1.82907543e+00  1.71889937e+00
  2.28395035e-03]",[-0.00096572 -0.00020476  0.00026929 -0.00136943 -0.00095714  0.00123474],"[ 9.10048436e-03 -3.46410326e-03  3.06951322e-04  7.33364889e-03
 -3.17585735e-04  7.34718779e-03  2.70133177e-05  1.70168749e-03
 -1.43451063e-04  3.46203933e-05  2.32975323e-03 -4.36233396e-04
 -1.75552447e-03 -4.94375276e-04 -7.53528731e-04 -2.08858600e-03
 -1.12192399e-03 -7.00758334e-04  1.32795941e-03  2.67911931e-03]",0.08369608825555606,"[ 9.10048436e-03 -3.46410326e-03  3.06951322e-04  7.33364889e-03
 -3.17585735e-04  7.34718779e-03  2.70133177e-05  1.70168749e-03
 -1.43451063e-04  3.46203933e-05  2.32975323e-03 -4.36233396e-04
 -1.75552447e-03 -4.94375276e-04 -7.53528731e-04 -2.08858600e-03
 -1.12192399e-03 -7.00758334e-04  1.32795941e-03  2.67911931e-03]"
AAP,"[-0.10383388 -0.0772952   0.01818044  0.06329482 -0.04616015 -0.01029311
 -0.05169786 -0.03075811 -0.26139603  0.13393846 -0.2042272   0.12551175
  0.03239115 -0.15941296 -0.03027972  0.03597462  0.00478007  0.13624832
  0.05384652 -0.01010551 -0.03023229  0.14341714 -0.02777952  0.06757409
  0.00274759 -0.03892228 -0.004525   -0.22497511 -0.02131109  0.07778761
 -0.02733545 -0.07602001  0.02252648  0.71878437  0.13462713  1.18133219
  0.36813932  0.77679907  0.74351796 -0.03311707  0.38767711 -0.79152047
  0.2054132  -1.24125021 -0.16046647 -1.41413506 -0.31966815 -1.52245526
  0.0165997  -0.963984    0.43886796  0.22684558  0.58390949  0.        ]",0.6837844491317148,0.2994312470341634,"[ 1.79750406e-04  4.87955707e-04  6.55079486e-05  1.62694488e-04
 -2.11488028e-04 -9.89463759e-05]",-5.30775148170363,0.004953051232474392,0.775372636404046,-0.03800054646834716,"[-1.40982734e-01 -1.16053077e-01 -8.42634680e-02 -4.36383277e-02
 -1.91413564e-04  4.45091196e-02  7.75354187e-02  1.36286468e-01
  1.58310570e-01  2.05812188e-01  2.12854136e-01  1.75637745e-01
  9.38226839e-02 -6.61489563e-02 -2.68887062e-01 -3.68123887e-01
 -3.16219590e-01 -2.37580156e-01 -2.47820548e-01 -1.64194182e-01
  2.89727810e-01  1.07576362e+00  1.79864521e+00  1.69646968e+00
  1.29363293e-04]","[-9.87410778e-04  8.62205744e-05  4.67313373e-04 -1.27964016e-03
 -9.51542200e-04  1.07563475e-03]","[ 0.01009113 -0.00374337  0.00157463  0.0068853   0.00053634  0.00658437
 -0.00077629  0.00078046 -0.00242062 -0.00022259 -0.00137577 -0.00042203
 -0.00491784  0.00084276 -0.00337787  0.00038199 -0.00204451  0.00140171
  0.00297091  0.00055   ]",0.08358919008117273,"[ 0.01009113 -0.00374337  0.00157463  0.0068853   0.00053634  0.00658437
 -0.00077629  0.00078046 -0.00242062 -0.00022259 -0.00137577 -0.00042203
 -0.00491784  0.00084276 -0.00337787  0.00038199 -0.00204451  0.00140171
  0.00297091  0.00055   ]"
AAPL,"[-0.1312263   0.30037484  0.15783599 -0.35103705 -0.08920844  0.39598414
  0.12006071 -0.09670318  0.13593466 -0.09959224 -0.24348398 -0.0652982
 -0.03145136 -0.38329187  0.1029679  -0.12414142 -0.08697756  0.18125366
  0.08477361 -0.00662472 -0.1001543   0.12926646 -0.40346892 -0.06038052
 -0.22117742 -0.1036077  -0.12956274 -0.12385471  0.27613185  0.24529036
 -0.00589538  0.17726698 -0.13398703 -0.01847297 -0.48741537 -0.1282989
 -0.62015492  0.03354946 -1.1335505   0.03097564 -1.70780361 -0.13794196
 -1.81958758 -0.25298459 -1.76838647 -0.46979677 -1.30208036 -0.71424253
 -0.29369664 -0.6932018   1.1672947  -1.09161787  2.92134121  0.        ]",0.3348504442240943,0.644459572404162,"[ 1.86473773e-03  1.05121121e-03  8.62710949e-05  1.00475234e-03
 -5.10821137e-04 -1.68862245e-04]",-5.21485756539674,0.005435207582985521,0.7748087484058289,-0.03447426361398447,"[-0.13779871 -0.12495738 -0.08543729 -0.03214971  0.00376509  0.04269935
  0.0911992   0.12640351  0.15824553  0.19720132  0.21038482  0.16393719
  0.10092253 -0.07580869 -0.27784103 -0.36459314 -0.31459775 -0.23440217
 -0.25196266 -0.17223402  0.21108956  1.06332894  1.74313101  1.68667223
 -0.00717211]","[-5.77462813e-04  9.47166968e-04  9.28539215e-04 -1.20324813e-03
 -8.68197551e-05  4.95912520e-04]","[ 0.00806745 -0.00539206 -0.00229564  0.00378095 -0.00207523  0.00074345
 -0.00099386 -0.00523494 -0.00082272 -0.00603688  0.00136198 -0.00393638
 -0.00234048 -0.00199258 -0.00169206  0.00024838 -0.00052372  0.00429658
 -0.00083416  0.00695351]",0.0843284963579135,"[ 0.00806745 -0.00539206 -0.00229564  0.00378095 -0.00207523  0.00074345
 -0.00099386 -0.00523494 -0.00082272 -0.00603688  0.00136198 -0.00393638
 -0.00234048 -0.00199258 -0.00169206  0.00024838 -0.00052372  0.00429658
 -0.00083416  0.00695351]"
ABBV,"[-5.18138955e-03  1.39983715e-01 -3.17855784e-02 -1.90118429e-01
  8.57320192e-02  1.96480503e-01 -9.18237204e-02 -1.45108269e-01
  6.24824070e-02 -6.99953541e-03  7.84447958e-02 -1.26103592e-01
  4.46861154e-02  1.20534582e-03  8.04392673e-02  5.39867182e-02
  7.64245987e-02 -3.60481623e-02 -8.30201520e-02 -6.67593325e-02
  5.31768503e-03  1.97765079e-02 -1.33146217e-01  2.61614660e-02
 -3.58365387e-02  1.43104482e-01  2.95043550e-02  1.30041839e-01
  1.88326139e-01  1.95421332e-01  8.08931197e-02 -9.05426276e-02
  3.12357306e-03 -9.32149535e-01 -1.88561933e-01 -1.45666160e+00
 -2.38852486e-01 -1.34116307e+00 -4.05471481e-02 -9.05955269e-01
  1.05933799e-01 -7.23298099e-01  1.68685724e-01 -1.28346149e-01
 -1.75085647e-01  2.75106462e-01 -6.83010388e-01  8.99941640e-01
 -9.43099115e-01  8.21974594e-01 -2.36778843e-01 -6.61847747e-01
  1.51292473e+00  0.00000000e+00]",-0.3863023017169449,1.360437731246779,"[ 8.22719697e-05 -2.83476839e-04  3.86603567e-04  5.25413755e-04
 -2.46350435e-04  3.09025263e-04]",-5.469820432300607,0.0042119884271659795,0.7774034520041213,-0.035981077074321355,"[-0.14203137 -0.12159025 -0.0810813  -0.03754205 -0.00190799  0.04101622
  0.08872343  0.13076725  0.17088643  0.19370147  0.21426244  0.18446222
  0.09945548 -0.06222073 -0.26529695 -0.38544643 -0.32917766 -0.24246289
 -0.23837414 -0.1849032   0.2648592   1.07697365  1.78004925  1.72123787
  0.00405575]",[ 0.00012666  0.00063883  0.00086025 -0.00109108 -0.00081873  0.00084273],"[ 5.20968821e-03 -4.58569473e-03 -6.28130201e-03  4.98026332e-03
 -6.07303468e-03  4.11570577e-03 -3.30996259e-03  4.95403218e-06
 -2.76844853e-03 -2.47478994e-04  1.11052072e-03 -1.68175536e-04
 -6.49522366e-04 -1.80341141e-04  3.31405554e-03 -1.84556963e-03
  3.05514016e-03 -7.42832722e-05  3.61656294e-05  2.94672356e-03]",0.08441741550105634,"[ 5.20968821e-03 -4.58569473e-03 -6.28130201e-03  4.98026332e-03
 -6.07303468e-03  4.11570577e-03 -3.30996259e-03  4.95403218e-06
 -2.76844853e-03 -2.47478994e-04  1.11052072e-03 -1.68175536e-04
 -6.49522366e-04 -1.80341141e-04  3.31405554e-03 -1.84556963e-03
  3.05514016e-03 -7.42832722e-05  3.61656294e-05  2.94672356e-03]"
ABT,"[-0.03823152  0.00669202 -0.00242881 -0.02949742  0.01852817  0.0649905
 -0.02718835 -0.05319298 -0.09333484  0.02913999 -0.07440511  0.0592624
  0.01680422 -0.16308288  0.0386673   0.01143037 -0.00785918  0.07229333
  0.02471494 -0.00202644 -0.03205296  0.05317529 -0.06096443  0.05853108
 -0.02835221 -0.00804309 -0.01953184 -0.11568978  0.0970954   0.07675857
 -0.02056334 -0.03060372 -0.0212655   0.20215288 -0.02812502  0.35555886
  0.13333541  0.09912099  0.34695449 -0.23407071  0.12660397 -0.58586525
  0.13320219 -0.71254196 -0.05289646 -0.68363955 -0.07378086 -0.69231288
  0.09438486 -0.30437177  0.48368084  0.05031423  1.11439376  0.        ]",0.4865095456691365,0.4904823041067507,[0.00185728 0.00039633 0.0006411  0.00034378 0.00044412 0.0006225 ],-4.763583019575054,0.008534973568517323,0.7767230969002393,-0.037222159694290505,"[-1.41432158e-01 -1.18095193e-01 -8.26756864e-02 -4.13855132e-02
  2.70930127e-04  4.39049646e-02  8.33024359e-02  1.32190048e-01
  1.63966104e-01  2.02525119e-01  2.12297751e-01  1.75623071e-01
  9.73486748e-02 -6.67060856e-02 -2.70452095e-01 -3.74477008e-01
 -3.18597402e-01 -2.36062407e-01 -2.46474435e-01 -1.80660160e-01
  2.80978352e-01  1.07797915e+00  1.78853657e+00  1.70064230e+00
  1.62305857e-06]",[-0.0006508   0.00043386  0.00046707 -0.00131619 -0.00075241  0.00089066],"[ 8.57958343e-03 -4.19266242e-03 -9.08330286e-04  6.12059874e-03
 -1.58156966e-03  5.37388824e-03 -1.38512599e-03  3.12835462e-05
 -2.01593533e-03 -4.61089855e-04 -3.91210536e-05 -2.41325678e-06
 -2.98997263e-03  1.49664703e-03 -1.10781319e-03  7.97954159e-04
 -6.69753021e-06  1.75003059e-03  2.35124129e-03  1.91418602e-03]",0.08380476031144436,"[ 8.57958343e-03 -4.19266242e-03 -9.08330286e-04  6.12059874e-03
 -1.58156966e-03  5.37388824e-03 -1.38512599e-03  3.12835462e-05
 -2.01593533e-03 -4.61089855e-04 -3.91210536e-05 -2.41325678e-06
 -2.98997263e-03  1.49664703e-03 -1.10781319e-03  7.97954159e-04
 -6.69753021e-06  1.75003059e-03  2.35124129e-03  1.91418602e-03]"
ACN,"[-5.71484697e-02 -8.61561870e-04  1.14755244e-01  5.48286338e-02
  1.71744460e-01 -1.16556994e-01 -2.87557249e-03 -7.71900425e-02
 -7.15159526e-02  6.15819495e-02  1.99415604e-02 -8.25432619e-02
 -3.13438525e-02  4.94341123e-02  3.84029525e-02  1.64870317e-01
  5.41817214e-02 -1.68508143e-02  5.96915195e-02  1.23275866e-01
 -6.14011087e-02 -1.96768883e-02 -3.58782370e-02 -1.61618249e-01
  1.97302457e-01  7.59219372e-02  8.11175249e-02 -4.88867237e-02
 -7.76334312e-02 -2.34431791e-02 -2.91270157e-02 -7.13860856e-02
  8.42768375e-02 -2.98630768e-02  4.49728134e-02  2.02654866e-01
  4.07810373e-01  2.45865099e-02  8.60935681e-01  1.43903929e-01
  1.05938346e+00  6.97785087e-02  7.97175601e-01  4.28107712e-01
  4.20865536e-01  3.56966228e-01 -1.03002359e-02  3.67431281e-01
 -1.41868867e-01 -3.44852420e-01 -1.60336971e-02 -1.87178542e+00
  7.93782470e-01  0.00000000e+00]",0.28895198005964223,0.6873664907943319,"[1.02819918e-03 2.81848623e-04 4.03251593e-04 3.31623252e-04
 7.27199466e-05 2.70418151e-04]",-4.9613751683056835,0.007003290504492832,0.7763336811274417,-0.03729111318659652,"[-1.38894225e-01 -1.16182255e-01 -7.86655836e-02 -4.60862692e-02
  1.20968121e-03  4.34208415e-02  8.36416314e-02  1.33798411e-01
  1.67256362e-01  1.95767488e-01  2.09769717e-01  1.87654895e-01
  9.67692063e-02 -5.56619016e-02 -2.65935696e-01 -3.84046544e-01
 -3.13303138e-01 -2.21992737e-01 -2.50607780e-01 -1.92250708e-01
  2.85870111e-01  1.03617431e+00  1.83142676e+00  1.71002171e+00
  6.88700580e-03]",[-0.00051237 -0.00011147  0.00020021 -0.00139615 -0.00084017  0.00122166],"[ 7.86414561e-03 -4.00207719e-03 -1.33695123e-03  6.96986041e-03
 -1.70875267e-03  7.01758722e-03 -1.88314869e-04  2.66980417e-03
 -6.60732674e-05  1.28754713e-03  3.32750203e-03  1.14813050e-03
  2.64721728e-05  1.58930406e-03  1.85603974e-03  4.95393648e-05
 -3.37637150e-04  3.04364146e-04 -3.32756503e-03  7.71777647e-04]",0.08362207900747849,"[ 7.86414561e-03 -4.00207719e-03 -1.33695123e-03  6.96986041e-03
 -1.70875267e-03  7.01758722e-03 -1.88314869e-04  2.66980417e-03
 -6.60732674e-05  1.28754713e-03  3.32750203e-03  1.14813050e-03
  2.64721728e-05  1.58930406e-03  1.85603974e-03  4.95393648e-05
 -3.37637150e-04  3.04364146e-04 -3.32756503e-03  7.71777647e-04]"
ADBE,"[-0.10399543 -0.00661644  0.07758006 -0.10482514  0.02800997  0.06473629
 -0.04783604 -0.05338397 -0.08566297  0.16838306 -0.04958264 -0.03487498
  0.0573348   0.00881432 -0.01918203  0.14036869  0.1000416  -0.0186197
 -0.05828464  0.01307274 -0.02083766  0.08836459 -0.06313395 -0.02784672
 -0.07493829  0.06887318  0.09274085  0.07127062  0.04298322  0.19918585
  0.0363389  -0.1432902   0.07821921 -0.54259732 -0.09279118 -0.84171006
 -0.05879962 -0.78009051  0.20419683 -0.66892136  0.31474967 -0.68184731
  0.36863946 -0.35600173  0.22868397 -0.57455682 -0.30395348 -0.43468281
 -0.56200221 -0.63547657 -0.43422021 -1.45243809  0.60137001  0.        ]",0.06964451924761576,0.9030402988549708,"[ 3.74576932e-03 -5.47910751e-04  1.30952137e-03  4.81674303e-05
  8.94387018e-05 -4.59616826e-04]",-4.858025793509893,0.007765800060401879,0.7753693107490539,-0.03734102449993664,"[-1.39671641e-01 -1.19783084e-01 -8.24872226e-02 -4.13404275e-02
 -3.47880963e-04  4.39339369e-02  8.35068197e-02  1.37491565e-01
  1.64884758e-01  1.98167490e-01  2.14316150e-01  1.85153497e-01
  9.41859162e-02 -5.77239874e-02 -2.62269876e-01 -3.82935917e-01
 -3.25823879e-01 -2.34991179e-01 -2.43576505e-01 -1.72826845e-01
  2.81676673e-01  1.06173085e+00  1.76962087e+00  1.71112567e+00
  7.16936558e-03]","[-4.36934026e-05  2.02500857e-04  8.61347669e-04 -1.17946966e-03
 -1.05050634e-03  1.10389757e-03]","[ 0.00636701 -0.00430913 -0.00444464  0.00559    -0.00433451  0.00487422
 -0.00259106  0.00060421 -0.00246519  0.00031774  0.00061565  0.00083945
 -0.00288079  0.00074754 -0.00038823 -0.00112302 -0.00117229 -0.00097452
 -0.00226479  0.00036678]",0.08410467781592348,"[ 0.00636701 -0.00430913 -0.00444464  0.00559    -0.00433451  0.00487422
 -0.00259106  0.00060421 -0.00246519  0.00031774  0.00061565  0.00083945
 -0.00288079  0.00074754 -0.00038823 -0.00112302 -0.00117229 -0.00097452
 -0.00226479  0.00036678]"
ADI,"[-1.15767906e-01 -1.03485420e-03  4.27165129e-02  1.65820290e-03
  1.03844462e-01  4.66789622e-02 -1.44704432e-01 -1.39939896e-01
 -2.43314415e-01  2.15850863e-01 -6.22531374e-02 -1.33215769e-01
  4.29206256e-02  9.63413440e-02  5.32071646e-02  1.90882503e-01
  1.31660875e-01  2.42447164e-02 -1.78620875e-02 -4.95729398e-02
  5.63068460e-03  1.43333012e-01 -1.00480074e-01 -5.40184758e-02
  1.16108525e-01  2.06321032e-01  9.57137823e-02 -5.11898165e-02
 -3.61412588e-02  1.79266186e-01  6.15795361e-02 -2.16412122e-01
  1.21370100e-01 -2.17605917e-01  2.46202603e-01 -3.24058755e-01
  5.53698395e-01 -6.53126565e-01  1.24609703e+00 -8.08801741e-01
  1.13189697e+00 -9.61418207e-01  7.24750969e-01 -3.83464001e-01
 -1.35150802e-02 -3.33295665e-01 -9.96415747e-01  4.49960032e-02
 -1.41291799e+00 -1.04443745e-01 -8.68542067e-01 -9.82364193e-01
  1.26632749e+00  0.00000000e+00]",0.13835073011592586,0.8393619867384823,"[ 1.04304726e-03  3.50672746e-04  1.55934020e-04  5.35289919e-04
 -2.16687663e-04 -4.29798894e-06]",-5.634374943095146,0.0035729098073481293,0.7751269678533634,-0.03728799037533211,"[-0.14041514 -0.11734587 -0.08049922 -0.04180197 -0.00297617  0.04110425
  0.07800158  0.1394747   0.16459109  0.19354141  0.21383726  0.18941087
  0.09858498 -0.05438679 -0.26042874 -0.37991987 -0.322991   -0.2407291
 -0.24044081 -0.16027797  0.27433743  1.0560642   1.81438911  1.72962243
  0.00712647]","[-4.39261257e-04 -6.91119100e-05  8.08637496e-04 -1.07822985e-03
 -1.25850493e-03  1.30108352e-03]","[ 7.27600544e-03 -3.33432959e-03 -2.82937707e-03  7.44382811e-03
 -3.76613511e-03  8.04734458e-03 -2.83639881e-03  2.94073354e-03
 -3.26531487e-03  1.30505039e-03  5.23406782e-04 -1.42609383e-04
 -2.17904242e-03 -1.06131726e-03  1.05206474e-03 -3.57170533e-03
 -6.67411542e-05 -2.32061686e-03 -8.05184662e-04  2.60180186e-03]",0.08421674266596407,"[ 7.27600544e-03 -3.33432959e-03 -2.82937707e-03  7.44382811e-03
 -3.76613511e-03  8.04734458e-03 -2.83639881e-03  2.94073354e-03
 -3.26531487e-03  1.30505039e-03  5.23406782e-04 -1.42609383e-04
 -2.17904242e-03 -1.06131726e-03  1.05206474e-03 -3.57170533e-03
 -6.67411542e-05 -2.32061686e-03 -8.05184662e-04  2.60180186e-03]"
ADM,"[-5.87627753e-02  1.48030242e-01  3.75698610e-02 -3.07874179e-01
  8.23504164e-02  3.06485393e-01  1.89468543e-02 -1.26334532e-01
  1.27104558e-01 -2.98744363e-02  7.81852372e-02 -7.10826992e-02
  4.04289603e-02 -2.46588445e-01  1.33103035e-01  8.15558894e-02
  2.39059151e-02 -2.71272610e-02 -6.26784268e-02  2.85328168e-02
 -7.93420505e-02 -1.25089880e-02 -1.71692972e-01  7.59781529e-03
 -2.50390555e-01  4.16423718e-02  5.97666538e-03  1.00157880e-01
  4.15457504e-01  2.62190348e-01 -3.98096889e-04 -7.87237310e-03
 -6.90666571e-02 -1.20898793e+00 -3.52509187e-01 -1.67576877e+00
 -4.20659663e-01 -1.63285732e+00 -3.26515859e-01 -1.17722164e+00
 -3.24982824e-01 -7.53183388e-01 -5.73511775e-02 -2.00375670e-01
 -3.42371995e-02 -3.97705167e-02 -3.02383951e-02 -2.04229133e-01
  5.04137666e-02 -3.33735592e-01  6.16666552e-01 -1.04628834e+00
  2.49698256e+00  0.00000000e+00]",-0.8375512572107155,1.8131000151551693,"[-1.19578683e-04  3.62870731e-04 -9.80811363e-05 -4.21926076e-04
  3.11741606e-04  1.98764043e-05]",-5.216226097219852,0.0054277744158659795,0.7763004497609143,-0.0359016618660748,"[-1.40499349e-01 -1.24221926e-01 -8.12500450e-02 -3.45135421e-02
  1.05511370e-03  4.16918669e-02  9.08742408e-02  1.29395303e-01
  1.71136338e-01  1.96208505e-01  2.14008723e-01  1.71446751e-01
  1.02348129e-01 -6.08644042e-02 -2.69379263e-01 -3.83940177e-01
 -3.26975996e-01 -2.31310317e-01 -2.48357254e-01 -1.92781644e-01
  2.57014447e-01  1.07402427e+00  1.72962022e+00  1.70895820e+00
  1.93592145e-03]","[ 9.67776307e-05  1.29751487e-03  9.90944103e-04 -1.29008224e-03
 -5.67626147e-04  5.98861024e-04]","[ 4.46284643e-03 -4.99133238e-03 -7.03819589e-03  4.42455195e-03
 -7.01845110e-03  3.18089588e-03 -4.13567730e-03 -1.20238217e-03
 -2.98194025e-03 -9.56645662e-04  8.11439955e-04  2.98062598e-04
 -1.53220029e-03  1.59408237e-03  1.59955134e-04  9.01503623e-04
  4.50507749e-05  2.30553552e-03 -1.16290554e-03  5.88662386e-03]",0.08441865048156734,"[ 4.46284643e-03 -4.99133238e-03 -7.03819589e-03  4.42455195e-03
 -7.01845110e-03  3.18089588e-03 -4.13567730e-03 -1.20238217e-03
 -2.98194025e-03 -9.56645662e-04  8.11439955e-04  2.98062598e-04
 -1.53220029e-03  1.59408237e-03  1.59955134e-04  9.01503623e-04
  4.50507749e-05  2.30553552e-03 -1.16290554e-03  5.88662386e-03]"
