,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.04428749e-02  1.68641952e-02  1.61757959e-02  2.88259914e-02
 -1.48237556e-02  1.08267575e-02  4.26701045e-02 -7.41389188e-03
 -7.33015713e-02  6.99744186e-02  3.40480562e-02 -2.12264683e-01
 -5.69435402e-02  2.69857798e-02 -9.59377825e-02 -2.02296621e-04
 -5.25226730e-02 -7.09548799e-02  2.85369489e-02  6.88889454e-02
 -6.33492431e-02 -1.54222402e-02  1.31494249e-01 -5.96410784e-02
  1.49655368e-01 -6.66675758e-02  2.17285901e-02 -1.36514454e-01
  2.11474934e-02 -1.42041991e-02  2.40986242e-02  2.70664761e-02
 -5.43535582e-02  5.42407416e-01  2.96993329e-01 -5.94616142e-01
 -8.33446773e-01  1.35456643e-01  6.92803493e-01  2.75681120e-01
 -1.96489602e-01 -2.69548455e-01 -1.16425043e-01  3.00985292e-01
  1.81684760e-01 -4.79881388e-01 -4.09189567e-02  8.00962396e-01
 -2.61490719e-02 -3.01703370e-01 -2.36405198e-01 -1.51441953e+00
  2.29556108e-01  0.00000000e+00]",-0.12283497597168865,1.0964535851157475,"[-1.01203446e-04  5.58565901e-04 -3.06707784e-04  1.74551854e-04
 -1.41343490e-04 -8.51645868e-05]",-5.965399121726646,0.0025660202485451016,0.8070770289261271,-0.038298280931844016,"[-0.13682765 -0.11336299 -0.07908517 -0.03635071  0.00495819  0.05030796
  0.09137572  0.13815334  0.17523359  0.1876125   0.19331074  0.15952653
  0.04863013 -0.12305321 -0.30669249 -0.35980571 -0.26603219 -0.20874494
 -0.21457635 -0.08525198  0.57434334  1.21339075  1.88342644  1.22144723
  0.00236202]",[ 0.00096279  0.00077945  0.00071016  0.00010529  0.00049729 -0.0002372 ],"[ 1.23572525e-02 -1.68874666e-03 -4.89313778e-03  3.53557407e-03
 -1.72529065e-03  5.50554046e-03 -1.97002440e-06 -2.05295510e-03
 -1.08522279e-03 -1.33017836e-03  3.54040471e-03  1.12880987e-03
 -1.86204253e-03  1.69567369e-03  1.47657709e-03 -1.15251204e-03
  7.60721653e-04 -2.67827532e-04 -2.47989798e-03  3.72449236e-05]",0.08493007923030625,"[ 1.23572525e-02 -1.68874666e-03 -4.89313778e-03  3.53557407e-03
 -1.72529065e-03  5.50554046e-03 -1.97002440e-06 -2.05295510e-03
 -1.08522279e-03 -1.33017836e-03  3.54040471e-03  1.12880987e-03
 -1.86204253e-03  1.69567369e-03  1.47657709e-03 -1.15251204e-03
  7.60721653e-04 -2.67827532e-04 -2.47989798e-03  3.72449236e-05]"
AAL,"[ 0.02655599 -0.03272252  0.02731259 -0.00689079 -0.01348524  0.01381651
  0.09783304 -0.00369805 -0.01962204  0.06466419  0.07778944 -0.06295239
  0.00228262 -0.01137159  0.01446742  0.05972144  0.03314853 -0.16195936
 -0.04702319  0.04380232 -0.01997585 -0.052085    0.10114202 -0.05095979
  0.18192843 -0.02178925 -0.01651226 -0.04031681 -0.02592095 -0.00576323
  0.07881483  0.10015551 -0.08803464  0.28258415  0.22007708 -0.25519767
 -0.59000162 -0.14219592  0.65060528  0.47815264 -0.37656822 -0.61897435
 -0.12890957  0.27561127  0.60672875  0.16582106 -0.61759928 -0.39740792
  0.29456675  0.31252245  0.06875082 -0.08507969 -0.23922975  0.        ]",0.15016967634646833,0.8207249804646721,"[ 1.53438985e-04 -5.15047939e-04  3.04802665e-04  5.19328443e-05
  5.98654035e-05  1.66122677e-04]",-5.606451441110021,0.003674083955824151,0.8080505005357337,-0.038731600358909685,"[-1.36542719e-01 -1.14288593e-01 -7.91682958e-02 -3.61924040e-02
  6.56497223e-03  5.04840655e-02  9.32780146e-02  1.38029510e-01
  1.77026096e-01  1.94438657e-01  1.96405764e-01  1.57786059e-01
  5.51794697e-02 -1.19092220e-01 -2.99623968e-01 -3.68182515e-01
 -2.73744259e-01 -2.10764056e-01 -2.09350526e-01 -9.09582810e-02
  5.68416411e-01  1.21700132e+00  1.89041886e+00  1.22688204e+00
  9.55817067e-04]",[ 0.00125086  0.00064016  0.00074859  0.00025696  0.00068654 -0.0003434 ],"[ 1.14947587e-02 -1.92109670e-03 -3.92347804e-03  4.25218132e-03
 -2.54253402e-03  5.46075852e-03  6.05067795e-04 -2.48351341e-03
 -2.01484429e-03 -1.33109192e-03  3.43320175e-03  2.43192293e-03
  1.94104493e-04  3.95476294e-05 -1.92847745e-03 -2.38866658e-04
  2.33026012e-03  5.14387716e-04  1.55260440e-03 -1.37937471e-03]",0.08492247589771394,"[ 1.14947587e-02 -1.92109670e-03 -3.92347804e-03  4.25218132e-03
 -2.54253402e-03  5.46075852e-03  6.05067795e-04 -2.48351341e-03
 -2.01484429e-03 -1.33109192e-03  3.43320175e-03  2.43192293e-03
  1.94104493e-04  3.95476294e-05 -1.92847745e-03 -2.38866658e-04
  2.33026012e-03  5.14387716e-04  1.55260440e-03 -1.37937471e-03]"
AAP,"[-0.09115737  0.12298631  0.09416423 -0.08000835 -0.02891754  0.02517183
 -0.19499531 -0.13118222 -0.07176606  0.00630671 -0.0973381   0.02516423
  0.21609521 -0.11104551 -0.17418055 -0.0983545   0.00658475  0.09909875
  0.13405341 -0.10723886  0.12127835  0.17629543 -0.15309358  0.03340941
 -0.0230904   0.03924157  0.12854007  0.01767139  0.02810253  0.1437851
 -0.14658839 -0.18437596  0.01880392 -0.97153667 -0.34638809  1.21295039
  1.05404372 -0.67233772 -1.4398984   0.15545936  1.43857325  0.46688297
 -0.45310075 -0.05932996 -0.54835629 -0.6365455   0.73971136  1.03449114
 -0.27059438 -0.12694341 -0.3415302  -1.71516333  0.02879775  0.        ]",0.8711518270114541,0.10678349088167778,"[ 3.09673676e-04  1.17994443e-04  4.78081863e-05 -1.46318481e-04
  4.46309687e-05 -1.46132621e-04]",-6.275838642007915,0.0018812127280267979,0.8056123435890402,-0.037359631664151204,"[-0.13526727 -0.115657   -0.07925086 -0.03606433 -0.00185219  0.04627866
  0.09144147  0.13526961  0.16987028  0.19783872  0.20604551  0.15123539
  0.04452826 -0.12898218 -0.30042416 -0.34350732 -0.25474351 -0.22794462
 -0.19195583 -0.05380051  0.52237854  1.2338783   1.84951249  1.23827995
  0.00916402]","[ 1.33085065e-03  7.98815035e-04  1.10677878e-03 -4.22268056e-04
  1.67135898e-05  2.89751312e-05]","[ 0.00742994 -0.00351512  0.00031762  0.00935721 -0.00436192 -0.0003855
  0.00015878  0.00279896  0.00125365 -0.00227236  0.00264734 -0.00083294
 -0.00202616  0.00352212  0.00196212 -0.00170178  0.00130003 -0.00033344
 -0.00351093  0.00020185]",0.08417446642005043,"[ 0.00742994 -0.00351512  0.00031762  0.00935721 -0.00436192 -0.0003855
  0.00015878  0.00279896  0.00125365 -0.00227236  0.00264734 -0.00083294
 -0.00202616  0.00352212  0.00196212 -0.00170178  0.00130003 -0.00033344
 -0.00351093  0.00020185]"
AAPL,"[-1.17250811e-01  1.13917429e-01  6.13566520e-02 -3.29723536e-02
 -3.21919586e-02  6.20533663e-02 -1.45297629e-01  1.24939570e-03
 -1.64338626e-01  1.23757163e-02 -6.59316619e-02 -1.32772731e-01
  1.47434492e-02 -8.38643449e-04 -1.36478060e-01 -8.02241547e-02
 -7.99100565e-02  8.57391927e-02  6.16814015e-02 -1.19716510e-02
  2.71608444e-03  3.12844411e-02 -3.16162587e-02  6.72062082e-02
  1.13489879e-01 -1.12929070e-01  1.58827033e-02 -2.05566886e-01
  8.60350116e-02 -9.65853148e-03 -4.57286282e-02 -1.57963323e-01
 -6.71950047e-04  4.65433553e-01  1.76613722e-02 -7.51624433e-01
 -1.56728881e-01  5.49349153e-01 -2.91261061e-01 -3.06329515e-01
  9.10396849e-01  5.52091975e-01 -7.07325991e-01  2.99382746e-02
  2.89543438e-02 -8.85841726e-01  4.35436982e-01  1.65424751e+00
 -4.84580963e-01 -7.87960326e-01  1.94331536e-02 -2.15518451e+00
  1.24022639e-01  0.00000000e+00]",-0.38453807784078226,1.357980500400038,[ 0.0005399  -0.00055232  0.00051206  0.00015429  0.00012046  0.00031389],-5.3207479309026935,0.004889095651692754,0.8050718789653396,-0.03745199130457375,"[-1.35968193e-01 -1.14529727e-01 -7.93043287e-02 -3.51171241e-02
 -3.62126705e-04  5.03410243e-02  8.82023337e-02  1.35675214e-01
  1.71027615e-01  1.90843974e-01  1.96203820e-01  1.56841712e-01
  4.65538343e-02 -1.28366758e-01 -3.08556031e-01 -3.45065840e-01
 -2.62699870e-01 -2.17763719e-01 -2.06726737e-01 -7.63121900e-02
  5.44400148e-01  1.23908282e+00  1.88199183e+00  1.21404750e+00
  1.79018786e-03]","[ 7.35523861e-04  9.37750627e-04  7.13192724e-04 -8.97196157e-05
  4.45039543e-05 -1.80768472e-05]","[ 1.20896761e-02 -2.49505266e-03 -5.32744645e-03  5.66541029e-03
 -6.59483968e-04  2.54469406e-03 -1.62728219e-03  1.07842990e-03
  1.20797134e-03 -3.04892017e-03  2.91988274e-03  4.51641482e-04
 -3.11421283e-03  2.86878350e-03  3.70860822e-03 -2.40880107e-03
 -5.29592548e-04  5.72595565e-04 -4.60171287e-03  3.76827619e-05]",0.08483494209026339,"[ 1.20896761e-02 -2.49505266e-03 -5.32744645e-03  5.66541029e-03
 -6.59483968e-04  2.54469406e-03 -1.62728219e-03  1.07842990e-03
  1.20797134e-03 -3.04892017e-03  2.91988274e-03  4.51641482e-04
 -3.11421283e-03  2.86878350e-03  3.70860822e-03 -2.40880107e-03
 -5.29592548e-04  5.72595565e-04 -4.60171287e-03  3.76827619e-05]"
ABBV,"[-8.48516446e-02  9.53783995e-02  1.01020585e-01 -9.84377036e-02
 -2.76866167e-02  4.50979785e-02 -2.01020323e-01 -1.19608352e-01
 -6.61879728e-02 -7.47822327e-03 -8.81426494e-02  7.05686525e-02
  2.29754607e-01 -1.13416503e-01 -1.37854261e-01 -8.28926051e-02
  2.85573591e-02  9.32541324e-02  9.36786912e-02 -1.18439965e-01
  1.24328708e-01  1.63709634e-01 -1.62657728e-01  6.42191544e-02
  1.39615386e-03  3.76451886e-02  9.52206457e-02  3.58222167e-02
  2.34655754e-02  1.40054097e-01 -1.43462943e-01 -1.82447400e-01
  1.80022111e-02 -9.73085208e-01 -3.65947183e-01  1.14249975e+00
  1.11304309e+00 -5.93417884e-01 -1.45583124e+00  1.49618033e-01
  1.41003878e+00  3.88953138e-01 -5.10219198e-01 -2.28563748e-02
 -3.63880335e-01 -4.87217784e-01  5.56159922e-01  7.18580427e-01
 -3.04408064e-01 -7.30217035e-03 -1.27553100e-02 -1.34934391e+00
 -9.13459952e-02  0.00000000e+00]",0.7498320598107244,0.22588605917558796,"[ 1.55136246e-05  3.65193526e-04 -1.36288547e-04  1.87845497e-04
 -7.64237387e-05  3.61254780e-05]",-5.77566813586998,0.003102124325557293,0.8057429519156608,-0.03760839293183017,"[-0.13510317 -0.11609291 -0.07926091 -0.03551167 -0.00200585  0.04660904
  0.09164987  0.13476191  0.17019728  0.1998758   0.20669524  0.15106887
  0.0466915  -0.12794416 -0.29857498 -0.34405486 -0.25881986 -0.2291202
 -0.1916265  -0.05578216  0.52048173  1.24051396  1.85578023  1.23729471
  0.0073581 ]","[ 1.38517833e-03  7.78693735e-04  1.09674092e-03 -4.02178671e-04
  2.11663478e-05  4.40743611e-05]","[ 0.00741423 -0.00357969  0.00012268  0.00954086 -0.00414033 -0.00045332
  0.00011447  0.00272793  0.00102908 -0.0024157   0.00274081 -0.00031778
 -0.00156879  0.00300741  0.00104201 -0.00180808  0.00160569  0.00056527
 -0.0025047  -0.00019266]",0.08424547041206056,"[ 0.00741423 -0.00357969  0.00012268  0.00954086 -0.00414033 -0.00045332
  0.00011447  0.00272793  0.00102908 -0.0024157   0.00274081 -0.00031778
 -0.00156879  0.00300741  0.00104201 -0.00180808  0.00160569  0.00056527
 -0.0025047  -0.00019266]"
ABT,"[-0.05582635  0.08197396  0.03534345 -0.04716095 -0.03235551  0.02194393
 -0.14967237 -0.13530566 -0.01925624  0.02293414 -0.05778514 -0.01857833
  0.18332157 -0.09991198 -0.18594651 -0.0874979   0.02136608  0.10120142
  0.09766425 -0.06625735  0.10022252  0.15250259 -0.10987661 -0.011134
 -0.06726823  0.08089592  0.14283585  0.06023907 -0.01580504  0.16734379
 -0.13839537 -0.14124544  0.04230711 -0.94753373 -0.22404536  1.24636035
  0.89959028 -0.70013301 -1.1829986   0.24672126  1.0493959   0.22940504
 -0.12803788  0.07858882 -0.6464988  -0.54283749  0.71778429  0.68767366
 -0.19916814  0.26166092 -0.48802373 -1.80715503  0.51016425  0.        ]",0.8362008662927173,0.14165909976729452,"[7.04134554e-04 2.11745595e-04 2.74406346e-04 9.70992045e-05
 1.14507901e-04 1.56384886e-04]",-6.246898347964895,0.0019364510285570353,0.8063441429099064,-0.03771936115269673,"[-1.36474609e-01 -1.14999513e-01 -7.94203418e-02 -3.61300322e-02
 -5.40321863e-04  4.61752575e-02  9.32118755e-02  1.36054076e-01
  1.71595495e-01  1.95871664e-01  2.04644228e-01  1.52208445e-01
  4.36322558e-02 -1.28196880e-01 -2.99483250e-01 -3.43742316e-01
 -2.58172545e-01 -2.23634862e-01 -1.93924201e-01 -5.79990006e-02
  5.30664037e-01  1.22370848e+00  1.83688571e+00  1.24524576e+00
  9.76434467e-03]","[ 1.45047593e-03  6.87916416e-04  1.14870921e-03 -3.88124242e-04
  1.30408832e-04  8.09945378e-05]","[ 0.00749893 -0.00316763  0.00040046  0.00888435 -0.00441005  0.00037685
  0.00042619  0.00168783  0.00057981 -0.00129588  0.00297788 -0.00104527
 -0.00175993  0.00356704  0.00100529 -0.00148419  0.00238392 -0.00082188
 -0.00365294  0.00159709]",0.084163410633873,"[ 0.00749893 -0.00316763  0.00040046  0.00888435 -0.00441005  0.00037685
  0.00042619  0.00168783  0.00057981 -0.00129588  0.00297788 -0.00104527
 -0.00175993  0.00356704  0.00100529 -0.00148419  0.00238392 -0.00082188
 -0.00365294  0.00159709]"
ACN,"[-0.05005775  0.05061217  0.10713086 -0.06969247 -0.00426375  0.07265152
 -0.17101704 -0.11106264 -0.05937487 -0.02413507 -0.04509027  0.0175291
  0.22591216 -0.11428769 -0.1900145  -0.07115503 -0.00205732  0.02699607
  0.0911208  -0.0868769   0.09551465  0.16985239 -0.0966854   0.02576668
  0.03678859  0.02710206  0.13531367  0.02108332  0.00689033  0.15161764
 -0.1433214  -0.15265894 -0.02931349 -0.92741292 -0.28429461  1.11497282
  0.97918654 -0.63611895 -1.1830606   0.36182364  1.0709714  -0.05581734
 -0.22213599  0.46425473 -0.41698804 -0.78069835  0.38510243  0.68840132
 -0.12426334  0.28833907 -0.06415226 -1.72300673 -0.09735356  0.        ]",0.8343929948639103,0.1406330747794474,"[ 2.96901589e-04  7.98524167e-04 -7.58287505e-05  1.19918421e-04
  5.07293842e-05  1.01394954e-04]",-6.213031250642129,0.002003156183316479,0.8064636261334424,-0.03800247389654463,"[-1.34932753e-01 -1.15525269e-01 -7.87627796e-02 -3.47142866e-02
 -1.18917677e-03  4.68970430e-02  9.19141760e-02  1.34202755e-01
  1.71883114e-01  1.97563624e-01  2.06469028e-01  1.51363831e-01
  4.32601106e-02 -1.26975647e-01 -3.00801195e-01 -3.49919994e-01
 -2.58894696e-01 -2.26167927e-01 -1.95315983e-01 -5.53432374e-02
  5.32429764e-01  1.23208897e+00  1.86129655e+00  1.23590321e+00
  9.91066425e-03]","[ 1.33683462e-03  7.43854455e-04  1.12400719e-03 -4.08372764e-04
  9.62857571e-05 -9.03422693e-05]","[ 7.57579164e-03 -3.31697589e-03  5.94299536e-05  9.12559960e-03
 -4.23497880e-03  3.61092684e-04  6.82652578e-04  1.77941897e-03
 -2.14800978e-04 -1.54516845e-03  4.01885076e-03 -3.55066502e-04
 -2.39592086e-03  2.60969720e-03  1.06016145e-03 -1.34730560e-03
  2.46466937e-03  3.15591709e-04 -3.46803647e-03 -2.34652980e-04]",0.0843611578926177,"[ 7.57579164e-03 -3.31697589e-03  5.94299536e-05  9.12559960e-03
 -4.23497880e-03  3.61092684e-04  6.82652578e-04  1.77941897e-03
 -2.14800978e-04 -1.54516845e-03  4.01885076e-03 -3.55066502e-04
 -2.39592086e-03  2.60969720e-03  1.06016145e-03 -1.34730560e-03
  2.46466937e-03  3.15591709e-04 -3.46803647e-03 -2.34652980e-04]"
ADBE,"[-1.46803064e-01  1.87602028e-01  1.04053905e-01 -1.16290042e-01
 -7.72846347e-02  5.61682733e-02 -2.15209098e-01 -1.12377101e-01
 -1.79814204e-01  7.00720859e-02 -8.56409114e-02 -7.16669612e-02
  1.92226997e-01 -1.03435007e-01 -2.07030700e-01 -1.26921839e-01
  2.01516473e-02  8.44875164e-02  9.73907273e-02 -7.56263084e-02
  1.25994062e-01  1.17042198e-01 -1.32544001e-01  5.10276179e-02
  1.28627113e-01 -1.85441319e-02  1.01064331e-01 -1.29110962e-01
  5.06118122e-02  1.30123867e-01 -8.11733707e-02 -2.11136853e-01
 -1.82938942e-03 -3.31124783e-01 -2.10232304e-01  3.83489998e-01
  5.90252366e-01 -2.65530453e-01 -1.21080317e+00  5.36110066e-02
  1.78407563e+00  5.91236884e-01 -1.09581550e+00 -7.18110371e-02
  3.03559343e-02 -8.59942003e-01  5.21233770e-01  1.59458317e+00
 -3.37589271e-01 -4.03336724e-01 -3.50136834e-01 -2.69977695e+00
  3.00324830e-01  0.00000000e+00]",0.2595453459807299,0.7167506626517823,"[4.31386985e-04 3.53371159e-04 9.66877609e-05 2.88233710e-05
 7.74635630e-05 5.94073627e-05]",-5.972359272404862,0.0025482223707769098,0.8044597731785995,-0.03679286392957302,"[-0.13511914 -0.11634463 -0.08032514 -0.0352983  -0.00227683  0.0467442
  0.08769326  0.13760621  0.17027203  0.19318456  0.20469994  0.15126337
  0.04262405 -0.13138003 -0.30033903 -0.34471113 -0.25880694 -0.22445399
 -0.19209674 -0.06123735  0.5252489   1.23762466  1.88830238  1.22921901
  0.0080047 ]","[ 9.33466422e-04  8.67523784e-04  1.07405672e-03 -2.31016250e-04
 -4.36059884e-05 -4.28332850e-05]","[ 9.50047463e-03 -3.11483996e-03 -2.05033133e-03  7.93189768e-03
 -3.13152306e-03  9.65862388e-05 -3.31180040e-04  3.64572880e-03
  1.48011986e-03 -4.25296419e-03  2.58164490e-03  6.17373868e-04
 -2.75739564e-03  2.85963820e-03  3.56876596e-03 -1.98337162e-03
  5.07889908e-04 -3.43185592e-04 -6.25205290e-03  9.96019123e-04]",0.08436030065979148,"[ 9.50047463e-03 -3.11483996e-03 -2.05033133e-03  7.93189768e-03
 -3.13152306e-03  9.65862388e-05 -3.31180040e-04  3.64572880e-03
  1.48011986e-03 -4.25296419e-03  2.58164490e-03  6.17373868e-04
 -2.75739564e-03  2.85963820e-03  3.56876596e-03 -1.98337162e-03
  5.07889908e-04 -3.43185592e-04 -6.25205290e-03  9.96019123e-04]"
ADI,"[-1.68199617e-01  1.71832773e-01 -2.95655922e-04 -7.32780971e-02
 -9.56466006e-02  3.39345723e-02 -2.02091451e-01  7.91371148e-02
 -1.68455871e-01  4.18658271e-02 -6.56691200e-02 -8.43350441e-03
  3.80277851e-02 -9.18640994e-03 -1.77585897e-02 -1.24379868e-01
 -9.43365771e-03  1.97181465e-01 -1.08752393e-02 -3.75048489e-02
  7.08239054e-02 -5.69503929e-02 -1.62736322e-01  1.38865312e-01
  2.91180967e-02 -7.03132408e-02 -5.79151556e-03 -1.88543484e-01
  8.61583639e-02 -2.54743756e-03  1.81454550e-03 -1.90431998e-01
  9.96049139e-02  5.07483884e-01 -1.30915649e-01 -9.49396818e-01
  1.97055967e-01  9.60511714e-01 -7.22493734e-01 -1.05866452e+00
  1.25619314e+00  1.34958794e+00 -9.84996857e-01 -7.49161222e-01
  3.12872963e-01 -2.34478804e-01  3.05946944e-01  1.26647910e+00
 -4.28170066e-01 -8.85103301e-01 -8.45934268e-02 -1.65180480e+00
  5.37142717e-01  0.00000000e+00]",-0.06399822720891392,1.0392246375088061,"[ 3.64436688e-04 -1.22446103e-05  7.97614214e-05  1.59796395e-04
 -5.92782763e-05 -2.54331330e-06]",-5.941573721663261,0.0026278908264661645,0.8040165936325304,-0.03694440063007613,"[-1.37330015e-01 -1.15323145e-01 -8.07705313e-02 -3.59809215e-02
 -1.84864331e-03  5.26550308e-02  8.79702605e-02  1.36804690e-01
  1.71276630e-01  1.96203573e-01  1.97257602e-01  1.55739166e-01
  5.39182259e-02 -1.31639342e-01 -3.03690890e-01 -3.35324691e-01
 -2.70252684e-01 -2.19659751e-01 -1.97988920e-01 -8.82043915e-02
  5.20220298e-01  1.25351093e+00  1.86711760e+00  1.21921396e+00
  8.65889610e-04]","[ 7.97321250e-04  9.08069334e-04  7.13431120e-04  5.45678833e-05
 -3.10727166e-05  2.80143388e-04]","[ 0.01215906 -0.00295874 -0.00593814  0.00678608  0.00045711  0.00118526
 -0.00375392  0.00205128  0.00336974 -0.00383507  0.00090947  0.00099771
 -0.00123099  0.00242134  0.00233603 -0.00208955 -0.00095653  0.00029323
 -0.00328236  0.00143211]",0.08468972185120528,"[ 0.01215906 -0.00295874 -0.00593814  0.00678608  0.00045711  0.00118526
 -0.00375392  0.00205128  0.00336974 -0.00383507  0.00090947  0.00099771
 -0.00123099  0.00242134  0.00233603 -0.00208955 -0.00095653  0.00029323
 -0.00328236  0.00143211]"
ADM,"[-1.29078880e-01  8.47310532e-02  1.41633945e-02  8.09187240e-02
 -4.07287212e-02  1.01181874e-01 -1.36956009e-01  1.90379651e-01
 -1.14879668e-01 -5.99614181e-02  3.32158809e-02 -6.70620873e-03
  3.40548485e-02 -5.04046525e-02 -1.34014516e-02 -1.75917088e-02
 -1.74526232e-01  4.93532951e-02  9.19709256e-03  7.23692611e-03
  1.54472479e-02 -1.15038301e-01 -1.29554653e-01  9.86700210e-02
 -1.02676228e-02 -1.55823125e-01  1.03718351e-01 -2.24185391e-01
  7.23115466e-02 -6.61808478e-02  1.50617687e-02 -9.99812268e-02
  2.10839335e-02  6.81540174e-01  6.58195169e-02 -1.14924912e+00
 -3.11554775e-02  1.21612043e+00 -8.57353070e-02 -1.23714924e+00
  2.98474252e-01  1.03617748e+00  4.24900786e-02 -3.05309223e-01
 -1.99387138e-01 -4.22832710e-01  6.73816030e-02  8.20036167e-01
  1.59343522e-01  9.30752594e-04 -2.41199026e-01 -1.90328242e+00
 -4.09154725e-01  0.00000000e+00]",-0.08037569067767322,1.0538688090775445,"[-1.44706598e-04  2.34119664e-04 -6.95802208e-05  1.32107139e-06
  3.02920173e-05  6.53294537e-05]",-6.074970981979361,0.0022997129182736396,0.8048268881799582,-0.03772196499666231,"[-1.36956105e-01 -1.11919435e-01 -7.95177470e-02 -3.40616917e-02
 -1.51768524e-04  5.61268352e-02  8.98434282e-02  1.33133128e-01
  1.75178584e-01  1.96694130e-01  1.97031755e-01  1.54229539e-01
  5.31751912e-02 -1.24148682e-01 -3.15394650e-01 -3.48500604e-01
 -2.68497562e-01 -2.15775171e-01 -2.05144984e-01 -9.96337511e-02
  5.25700927e-01  1.24372917e+00  1.85313945e+00  1.20500303e+00
  7.42320271e-03]","[6.84489378e-04 8.55118737e-04 5.45176433e-04 6.95407207e-05
 1.70593064e-04 7.18587791e-05]","[ 0.01274688 -0.00236873 -0.00651394  0.00609913  0.00124074  0.00303266
 -0.00435347 -0.00060256  0.00247837 -0.00073021  0.00220368 -0.00036499
 -0.00186044  0.00195663  0.00112984 -0.00034943  0.00147589 -0.00043522
 -0.0038974  -0.00151875]",0.0849511676947132,"[ 0.01274688 -0.00236873 -0.00651394  0.00609913  0.00124074  0.00303266
 -0.00435347 -0.00060256  0.00247837 -0.00073021  0.00220368 -0.00036499
 -0.00186044  0.00195663  0.00112984 -0.00034943  0.00147589 -0.00043522
 -0.0038974  -0.00151875]"
