,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.05507544  0.04152637 -0.05143256 -0.03771188 -0.06804449  0.1340012
  0.06515635 -0.17046509  0.12477544 -0.15726726  0.13358475 -0.04406862
  0.02200779 -0.07311282  0.01214104  0.07188693 -0.17917276 -0.10976662
 -0.07585906 -0.09084988  0.00214032 -0.14112848 -0.23473625 -0.02847484
  0.05795969  0.04790783  0.08879044  0.0200506  -0.16688908  0.12049505
  0.05969652 -0.09994733 -0.13048897  0.34767009 -0.30153014 -0.34507562
 -0.81584286 -1.16700537 -0.61367979 -1.62939793  0.21679671 -1.06719436
  0.9958189  -0.23532232  1.21325585  0.13408936  0.68820871  0.0166648
  0.27057913 -0.15645845  0.00904921 -0.82209412 -0.25134333  0.        ]",0.5968821565316574,0.38008361457527357,"[ 6.34665928e-04 -2.09717011e-04  3.16354587e-04  3.84439009e-04
 -2.69351562e-05  2.58506130e-04]",-5.210412027314684,0.00545942379243855,0.7989239263593971,-0.03821813196867371,"[-1.44512890e-01 -1.20370278e-01 -8.56438519e-02 -3.97555445e-02
  7.39512476e-04  3.88287789e-02  9.13699270e-02  1.23011679e-01
  1.72711821e-01  1.93055561e-01  2.03995272e-01  1.70258656e-01
  8.14420780e-02 -7.98957521e-02 -2.90874459e-01 -3.79908519e-01
 -2.98157563e-01 -2.42209635e-01 -2.14330445e-01 -1.79364454e-01
  3.15296878e-01  1.10515627e+00  1.82046053e+00  1.57445671e+00
 -3.47070948e-03]",[-0.00068525  0.00031843  0.00031357 -0.00041568 -0.00077057 -0.00087095],"[ 0.01088288 -0.00374211 -0.00244213  0.00213486 -0.00585358  0.00012658
 -0.0062116  -0.00118788 -0.00261453  0.00214409  0.00115422  0.00468182
 -0.00168926  0.00391136 -0.00131098  0.00174274  0.00067058  0.00050721
 -0.00105942 -0.002469  ]",0.08419300537966606,"[ 0.01088288 -0.00374211 -0.00244213  0.00213486 -0.00585358  0.00012658
 -0.0062116  -0.00118788 -0.00261453  0.00214409  0.00115422  0.00468182
 -0.00168926  0.00391136 -0.00131098  0.00174274  0.00067058  0.00050721
 -0.00105942 -0.002469  ]"
AAL,"[-0.02009683  0.16033001  0.09910956  0.02032398  0.1637582  -0.06772477
 -0.00289356  0.05573667 -0.06185407  0.06274517  0.17131729  0.00372769
  0.01996498  0.207007   -0.15593011  0.05151037  0.2204503   0.10293742
  0.14011714  0.09249227 -0.00931972 -0.18958157  0.09388845 -0.12600836
  0.09141054 -0.03077822 -0.09040998 -0.09781683 -0.02210666  0.24712902
  0.10380409  0.11361435 -0.20851095 -0.5978214   0.33318446 -0.6352227
  0.77904335 -0.47724935  1.06035937  0.01466029  1.39132211  0.70524933
  0.94361221  0.68595026 -0.10414275 -0.44794035 -0.44285883 -0.93415326
 -0.05953192 -0.41442099  0.26357869 -0.46913555 -1.34918082  0.        ]",0.06991467711258155,0.9022105143650295,"[ 4.44450562e-04  4.87373217e-04  6.11281081e-06  2.06132902e-04
 -1.42328638e-05  7.55272610e-05]",-4.572851481753046,0.010328466254500235,0.7974502695866966,-0.03715313394481773,"[-1.41462434e-01 -1.18857291e-01 -7.99783818e-02 -4.51717126e-02
 -1.13456835e-03  4.70431297e-02  8.39014882e-02  1.31956467e-01
  1.75029967e-01  1.95653135e-01  2.03128672e-01  1.86900347e-01
  7.20084891e-02 -8.20281953e-02 -2.59948048e-01 -3.64104816e-01
 -2.78092702e-01 -2.20709028e-01 -2.20446988e-01 -1.86591779e-01
  3.81416765e-01  1.08857520e+00  1.83071618e+00  1.56172056e+00
 -1.32154873e-02]",[-0.00103302  0.00069821  0.00069452 -0.00018354 -0.00027912 -0.00114758],"[ 0.00798913 -0.00190366 -0.00330044  0.00691415 -0.00345317  0.00494779
 -0.00150258  0.00233866  0.00271852  0.00212761  0.00413429  0.00110918
 -0.00296165  0.00050274 -0.00377182  0.0010404  -0.0001866   0.00161801
 -0.00048148 -0.00587788]",0.08388673507245208,"[ 0.00798913 -0.00190366 -0.00330044  0.00691415 -0.00345317  0.00494779
 -0.00150258  0.00233866  0.00271852  0.00212761  0.00413429  0.00110918
 -0.00296165  0.00050274 -0.00377182  0.0010404  -0.0001866   0.00161801
 -0.00048148 -0.00587788]"
AAP,"[ 5.91142974e-02 -1.42201731e-01  2.95480422e-02 -5.03120936e-03
  9.16388518e-02 -6.62648069e-02  1.22808812e-01  1.74439978e-03
 -8.19719525e-03  1.76811022e-01 -1.89507364e-02  2.10746994e-01
  6.96154725e-02 -5.80159065e-03 -1.95056013e-01 -3.09632855e-02
  3.34472707e-02  1.45622112e-01  3.09818749e-01 -9.96639731e-02
 -1.53704537e-01 -1.51452533e-02  2.43867869e-01  1.23936667e-02
 -1.45614185e-02  1.01214737e-01 -2.03117071e-01  1.74925999e-02
  7.63153687e-03 -5.91566057e-02 -5.93286874e-02 -3.27181101e-02
 -1.53407007e-02 -7.25538569e-01  6.18436184e-01 -2.87305166e-01
  1.28240438e+00  7.13861142e-01  9.47673460e-01  8.21898447e-01
  6.89928552e-02 -1.86641977e-01 -6.22450314e-01 -8.06743514e-01
  1.96428235e-01 -4.90222559e-01  7.04875855e-01 -2.02308798e-01
  6.23611115e-01 -5.71274657e-01  9.67265595e-02 -1.99913672e+00
  6.87432830e-01  0.00000000e+00]",-0.47879303611012797,1.4490914324401203,"[ 8.57796071e-05 -3.82656660e-04  5.14363965e-05  1.39251351e-04
 -1.03520317e-04 -1.82567629e-05]",-4.7566766442966095,0.008594123319050203,0.7990031031232414,-0.03986839208621327,"[-0.14288313 -0.11961388 -0.0818274  -0.04572569  0.00257959  0.04541407
  0.08687393  0.13590579  0.16629377  0.20492183  0.20615717  0.1750814
  0.06976569 -0.08811814 -0.27421066 -0.35958586 -0.26232316 -0.24243688
 -0.2391396  -0.15750408  0.41378158  1.11665554  1.798711    1.58451578
 -0.02050222]","[-8.01104776e-04  7.64918386e-04 -3.23978042e-05 -6.08930174e-04
 -7.78775904e-04 -6.32777917e-04]","[ 0.00748498 -0.00105032 -0.00225653  0.00856732  0.00032368  0.00446803
  0.00097417 -0.00112659  0.00025358 -0.0020477  -0.00040001  0.00129005
 -0.00307932  0.0037951  -0.0016889   0.00247082 -0.00045409  0.00129418
 -0.00506588  0.00082533]",0.08447218448058925,"[ 0.00748498 -0.00105032 -0.00225653  0.00856732  0.00032368  0.00446803
  0.00097417 -0.00112659  0.00025358 -0.0020477  -0.00040001  0.00129005
 -0.00307932  0.0037951  -0.0016889   0.00247082 -0.00045409  0.00129418
 -0.00506588  0.00082533]"
AAPL,"[-0.02852576 -0.11946599 -0.05407944  0.03965433 -0.19273601  0.20498829
 -0.07402829 -0.0320869   0.09485006 -0.14351412 -0.00973409 -0.02520047
  0.07387495 -0.24026812  0.13947178  0.12784241 -0.23837952 -0.20601176
 -0.18328167 -0.03100541  0.04132702  0.01589266 -0.25648242 -0.0205539
 -0.05487493  0.02289126  0.09588856  0.13184353 -0.04977788 -0.01740096
 -0.06174823 -0.14661501  0.01077655  0.75323266 -0.39284235  0.54750329
 -1.44835616 -0.23334545 -1.65965111 -1.24975913 -1.32511854 -1.30596831
 -0.31762363 -0.56991593  0.20611222 -0.11107372 -0.06822677 -0.21769826
 -0.38159648 -0.36917005 -0.20429749 -0.21406223 -0.18711413  0.        ]",0.905754118716651,0.06956015085338084,"[ 2.07859929e-04  2.80193210e-04 -2.22221335e-05  9.21455034e-05
 -9.91025098e-06  2.17082605e-05]",-5.757008524947582,0.0031605521837760665,0.7972850311191964,-0.03966670656433778,"[-0.14463457 -0.11858769 -0.08886044 -0.03807529 -0.00348015  0.04371524
  0.08998316  0.12383608  0.16658372  0.19418177  0.20580795  0.16185029
  0.08933328 -0.07571641 -0.29589338 -0.38805905 -0.30827861 -0.23585756
 -0.21204826 -0.15354786  0.30933786  1.10984149  1.78687085  1.57634794
 -0.0039661 ]","[-3.66991857e-04  6.48056575e-04 -2.41661170e-05 -7.70245104e-04
 -8.34887454e-04 -4.46867533e-04]","[ 1.20766269e-02 -4.03694466e-03  1.86521566e-04  2.56356836e-04
 -3.15776950e-03 -2.89297863e-03 -4.92491888e-03 -5.28729714e-03
 -3.18049910e-03 -1.79721364e-03 -1.58575216e-04  1.58739037e-03
 -2.72747728e-03  1.44460402e-03 -1.64690674e-03 -5.27185760e-04
 -1.78251086e-04 -3.66052090e-05  1.31130001e-03 -2.31167327e-03]",0.08520296633320673,"[ 1.20766269e-02 -4.03694466e-03  1.86521566e-04  2.56356836e-04
 -3.15776950e-03 -2.89297863e-03 -4.92491888e-03 -5.28729714e-03
 -3.18049910e-03 -1.79721364e-03 -1.58575216e-04  1.58739037e-03
 -2.72747728e-03  1.44460402e-03 -1.64690674e-03 -5.27185760e-04
 -1.78251086e-04 -3.66052090e-05  1.31130001e-03 -2.31167327e-03]"
ABBV,"[ 4.50198126e-02 -8.47102207e-02  9.54455097e-02  6.79752165e-03
 -4.34826878e-02 -1.98734043e-02  7.57298213e-05 -9.09877639e-02
 -1.22346302e-01  2.11384622e-01  4.67651852e-02 -1.67856839e-02
  5.18079140e-02  2.03054670e-01 -1.92482404e-01 -3.17197474e-03
  2.11871262e-01  1.37480409e-01  3.06262284e-01 -1.48179505e-01
  1.52005052e-02 -5.70333297e-02  1.99726247e-02 -8.18700774e-02
  1.10769562e-01 -2.23498276e-02 -1.84344145e-01 -6.01763608e-02
 -2.59645745e-02  2.25995767e-01  9.02552398e-02  2.46004500e-02
 -1.29810435e-01 -1.08890202e+00  9.61054274e-01 -3.07039548e-01
  1.94634250e+00  6.75465157e-01  1.23823972e+00  2.61281357e-01
  6.68055313e-01  4.67073328e-02  9.72477815e-01  5.97447404e-01
  8.77392712e-01  4.14509133e-01  2.30174526e-02 -4.11109353e-01
 -4.34030223e-01 -4.38491641e-01  1.05746505e-01 -1.17335156e-01
 -1.53353387e+00  0.00000000e+00]",-0.9103521218647602,1.8749119459226133,"[-3.41727213e-04 -7.58575944e-05  1.84780505e-04 -2.74178867e-04
  2.88158785e-04  2.87943549e-04]",-5.177089479185811,0.005644410705150168,0.7987267986370181,-0.03935237118404544,"[-1.41536976e-01 -1.19273130e-01 -8.51471943e-02 -4.43159787e-02
 -1.32804545e-03  4.23513896e-02  8.29519071e-02  1.37079359e-01
  1.69019032e-01  1.94498575e-01  2.05040686e-01  1.85744210e-01
  7.09121192e-02 -8.60816269e-02 -2.60942759e-01 -3.60657590e-01
 -2.61545958e-01 -2.49266403e-01 -2.19818187e-01 -1.66977403e-01
  3.72051304e-01  1.09738223e+00  1.83001140e+00  1.56437928e+00
 -1.87513600e-02]",[-0.00094954  0.00062099  0.00071489 -0.00020339 -0.00053319 -0.00096841],"[ 6.50028719e-03 -6.86886279e-05 -2.24100231e-03  1.06126257e-02
  1.77791354e-04  5.35298375e-03 -7.18987153e-04  5.44198116e-04
  8.99778695e-04  2.68932777e-03  3.77802604e-03  3.71140702e-03
 -6.98929726e-04  2.15083055e-03 -2.33757841e-03 -2.68341368e-04
 -3.54402232e-04  1.31029581e-03  3.30674112e-04 -6.16100197e-03]",0.08429822952733278,"[ 6.50028719e-03 -6.86886279e-05 -2.24100231e-03  1.06126257e-02
  1.77791354e-04  5.35298375e-03 -7.18987153e-04  5.44198116e-04
  8.99778695e-04  2.68932777e-03  3.77802604e-03  3.71140702e-03
 -6.98929726e-04  2.15083055e-03 -2.33757841e-03 -2.68341368e-04
 -3.54402232e-04  1.31029581e-03  3.30674112e-04 -6.16100197e-03]"
ABT,"[ 9.43061347e-04  4.34105497e-02 -7.82498330e-02  2.62334746e-03
 -1.11059061e-01  1.77910224e-01  1.03343933e-02 -1.09733672e-01
  1.47612009e-01 -1.89290782e-01  8.75865973e-02 -6.91438607e-02
  1.75982166e-02 -1.46666075e-01  7.79044786e-02  9.59420553e-02
 -2.00455457e-01 -1.88833555e-01 -1.77987473e-01 -2.72078654e-02
  4.31291449e-02 -9.05288130e-02 -2.77146626e-01 -1.15328776e-02
  1.93789087e-02  2.14375735e-02  1.37358344e-01  3.96722221e-02
 -1.16314842e-01  5.94498614e-02  6.87522919e-02 -1.15763847e-01
 -5.30597510e-02  7.20724235e-01 -5.40332656e-01  1.10739000e-01
 -1.43261882e+00 -9.58379908e-01 -1.22893334e+00 -1.54899729e+00
 -3.91943834e-01 -9.68655743e-01  5.34625288e-01 -1.06899863e-01
  6.17947134e-01  1.99643645e-01  9.42575709e-02 -1.92181601e-02
 -2.13646093e-01 -2.27769338e-01 -1.25528928e-01 -2.31084516e-01
 -5.39139924e-03  0.00000000e+00]",1.0358283465804439,-0.05833477398447909,"[ 1.34416194e-03 -5.96342470e-04  8.12418305e-04  7.79498965e-05
  2.16320874e-04  2.49318502e-04]",-5.267333795342681,0.005157342789811007,0.7978627298652196,-0.038202777739860666,"[-1.45089261e-01 -1.19425334e-01 -8.67454090e-02 -3.85402927e-02
 -8.70834690e-04  4.07958191e-02  9.18001339e-02  1.21947111e-01
  1.70884029e-01  1.92021267e-01  2.03537220e-01  1.66499153e-01
  8.52591052e-02 -7.78520684e-02 -2.92753673e-01 -3.86564629e-01
 -3.07753605e-01 -2.35251857e-01 -2.09361410e-01 -1.70869706e-01
  3.04948721e-01  1.11033590e+00  1.80944052e+00  1.57197865e+00
 -6.62342365e-04]",[-0.00062469  0.00046336  0.00014028 -0.00041097 -0.00078507 -0.00063156],"[ 1.20166457e-02 -4.46599053e-03 -1.11757404e-03  2.65949948e-04
 -5.38114493e-03 -1.62526856e-03 -5.90110234e-03 -2.83675802e-03
 -2.28633196e-03  6.20263016e-04  1.36209543e-03  3.01937769e-03
 -1.68106880e-03  2.06608550e-03 -1.19887292e-03  1.81816571e-04
  2.92373988e-04  9.26709195e-05  1.06021564e-03 -1.87993483e-03]",0.08462074606730151,"[ 1.20166457e-02 -4.46599053e-03 -1.11757404e-03  2.65949948e-04
 -5.38114493e-03 -1.62526856e-03 -5.90110234e-03 -2.83675802e-03
 -2.28633196e-03  6.20263016e-04  1.36209543e-03  3.01937769e-03
 -1.68106880e-03  2.06608550e-03 -1.19887292e-03  1.81816571e-04
  2.92373988e-04  9.26709195e-05  1.06021564e-03 -1.87993483e-03]"
ACN,"[ 2.63258982e-02  1.53907740e-01  1.41303103e-02 -4.25130249e-02
  7.10541203e-02 -9.99776578e-03  1.00589809e-03  2.03593264e-02
 -7.15759216e-02 -6.82637100e-02  1.15522174e-01 -4.69213660e-02
  6.10164809e-02  5.82396035e-02  5.02336588e-02  4.76114391e-02
 -3.05147660e-02 -1.63153422e-02 -1.62350233e-01  1.30898039e-01
 -5.29532263e-02 -1.06956364e-01 -4.81301397e-02 -4.66019430e-02
  4.08155106e-02  9.08521639e-03  3.14972741e-02 -2.47725979e-02
 -1.70900720e-02  5.88033392e-02 -7.79803404e-02  2.87785293e-02
 -1.18796674e-01  2.17221701e-01 -2.92626721e-01 -4.48554890e-01
 -4.97510537e-01 -9.64497656e-01  4.94972384e-02 -5.16266223e-01
  6.75650806e-01  3.96364269e-02  3.07798564e-01 -1.00192778e-01
  2.11714731e-02 -3.74998710e-01  2.67938065e-01  1.25954020e-01
  3.47473443e-01  5.05854614e-01 -4.60589505e-01 -7.24572723e-01
 -1.23822921e+00  0.00000000e+00]",0.5914149342987964,0.3831697452138285,[ 0.00132423 -0.00011193  0.00067441  0.00036734  0.00016266  0.00043614],-5.249842230700473,0.005248346361795301,0.7983603281689251,-0.037209476285718676,"[-1.43173662e-01 -1.20400492e-01 -8.21857203e-02 -4.35926628e-02
 -9.76639732e-04  4.55931947e-02  8.38487141e-02  1.26913549e-01
  1.72541757e-01  1.93256299e-01  2.04918811e-01  1.78868635e-01
  8.35460499e-02 -8.14899565e-02 -2.79479182e-01 -3.73759732e-01
 -3.07730102e-01 -2.16636567e-01 -2.23734243e-01 -1.74433744e-01
  3.49590622e-01  1.10547933e+00  1.81591358e+00  1.56828554e+00
 -7.82650421e-03]",[-0.00080081  0.00073956  0.00016189 -0.00073227 -0.00043197 -0.00080879],"[ 1.04702185e-02 -3.79299940e-03 -2.79287418e-03  2.98503195e-03
 -5.11312340e-03  2.02934837e-03 -2.97551037e-03  1.79614159e-04
  6.75666013e-04 -6.32299740e-06  1.63902750e-03  1.24998696e-03
 -2.90002557e-03  2.49937013e-03 -7.95920865e-04  1.96704227e-03
  2.58044231e-03 -6.57800122e-04 -7.74599095e-04 -5.41062736e-03]",0.08423624786329371,"[ 1.04702185e-02 -3.79299940e-03 -2.79287418e-03  2.98503195e-03
 -5.11312340e-03  2.02934837e-03 -2.97551037e-03  1.79614159e-04
  6.75666013e-04 -6.32299740e-06  1.63902750e-03  1.24998696e-03
 -2.90002557e-03  2.49937013e-03 -7.95920865e-04  1.96704227e-03
  2.58044231e-03 -6.57800122e-04 -7.74599095e-04 -5.41062736e-03]"
ADBE,"[ 0.00993542 -0.27829057 -0.0266267   0.05859674 -0.406404    0.31602144
 -0.11566357 -0.25293999  0.12528567 -0.09175617  0.00975577 -0.12779525
  0.11408819 -0.1712172   0.06604977  0.18373877 -0.15713976 -0.2267947
  0.03103807 -0.26578252  0.17790464 -0.02999522 -0.54103414 -0.09156737
  0.03747028 -0.02974346  0.00554857  0.1095957  -0.15220801  0.17910522
  0.09254025 -0.23518903 -0.06879274  0.13374154  0.22506093  0.47281433
 -0.4716332   0.10197581 -1.45715286 -2.14104122 -1.40466981 -2.23550447
  0.92503902 -0.19427515  1.58207254  0.62890409 -0.09120269 -0.62626432
 -1.39235466 -1.22729522 -0.18812529  0.73057013 -1.27751524  0.        ]",0.07625053086371451,0.8926403586327017,[ 0.00140017 -0.0011969   0.0011006  -0.00013315  0.00034087  0.0002757 ],-5.450322033943302,0.004294921357563226,0.7980390136336796,-0.04109226655725763,"[-0.14407583 -0.1181853  -0.09419107 -0.03524974 -0.00512605  0.0363717
  0.09192396  0.12523224  0.16665906  0.18923188  0.20837012  0.16399595
  0.08611603 -0.07230207 -0.29004667 -0.38877858 -0.28633569 -0.26357635
 -0.19658751 -0.16325805  0.25950835  1.09210198  1.80847168  1.56867978
 -0.00826018]",[-0.00040807  0.00029344  0.00050721 -0.00036513 -0.0010322  -0.00074371],"[ 1.02755356e-02 -2.15075777e-03  7.81181411e-05  3.38378735e-03
 -2.10427083e-03 -2.32418367e-03 -7.56466208e-03 -5.48640806e-03
 -5.90987805e-03  2.32071410e-03  9.50690957e-04  5.59434605e-03
 -8.43446676e-04  1.77159116e-03 -3.01114342e-03 -3.22068551e-03
 -2.83176069e-03  1.24452493e-04  3.79278733e-03 -5.62777475e-03]",0.08532006145627379,"[ 1.02755356e-02 -2.15075777e-03  7.81181411e-05  3.38378735e-03
 -2.10427083e-03 -2.32418367e-03 -7.56466208e-03 -5.48640806e-03
 -5.90987805e-03  2.32071410e-03  9.50690957e-04  5.59434605e-03
 -8.43446676e-04  1.77159116e-03 -3.01114342e-03 -3.22068551e-03
 -2.83176069e-03  1.24452493e-04  3.79278733e-03 -5.62777475e-03]"
ADI,"[ 0.00154128  0.09153802 -0.01209111 -0.00634829 -0.01121749  0.08638777
 -0.01576644 -0.02617998  0.0383424  -0.13223666  0.11554044 -0.04958715
  0.0492361  -0.04097124  0.05888545  0.09731132 -0.09768699 -0.10236983
 -0.15359707  0.06441406  0.00316437 -0.11993968 -0.16277494 -0.05700712
  0.02468176  0.0098909   0.06860685  0.01549199 -0.06866939  0.08993927
 -0.00746696 -0.03671407 -0.11450372  0.43810621 -0.37958319 -0.21326255
 -0.95600355 -0.9980864  -0.57686173 -1.10824478  0.17000669 -0.50301313
  0.44202909 -0.1364541   0.24844393 -0.2903385   0.08809788 -0.22900737
  0.02959685 -0.05489682 -0.20923348 -0.52016267 -0.81940066  0.        ]",0.7655165537298066,0.2041822381143895,[ 0.0002097  -0.00088232  0.00017196  0.00015293 -0.00018228 -0.00013181],-5.688716359466388,0.0033839339374245247,0.7978744572801849,-0.03777044497834891,"[-1.43731209e-01 -1.19580556e-01 -8.42690713e-02 -4.09963941e-02
 -1.58578807e-03  4.38778967e-02  8.77289084e-02  1.24365898e-01
  1.72320611e-01  1.93067698e-01  2.04627366e-01  1.72947464e-01
  8.41643040e-02 -7.80205181e-02 -2.84728149e-01 -3.80180258e-01
 -3.06097057e-01 -2.24406038e-01 -2.15930954e-01 -1.75874139e-01
  3.27378489e-01  1.10196451e+00  1.81168730e+00  1.56992983e+00
 -5.18714487e-03]",[-0.0006856   0.00059954  0.00023097 -0.00058136 -0.00058043 -0.00080638],"[ 1.11472924e-02 -4.00409719e-03 -2.08312443e-03  1.64964641e-03
 -5.34765986e-03  2.48879712e-04 -4.66728187e-03 -1.25482672e-03
 -9.20996329e-04  3.79204136e-04  1.42044793e-03  1.92678890e-03
 -2.86220071e-03  1.97790243e-03 -1.81177866e-03  1.02510709e-03
  8.81082866e-04 -2.19945006e-05  6.88605770e-06 -4.26397504e-03]",0.08442723871565024,"[ 1.11472924e-02 -4.00409719e-03 -2.08312443e-03  1.64964641e-03
 -5.34765986e-03  2.48879712e-04 -4.66728187e-03 -1.25482672e-03
 -9.20996329e-04  3.79204136e-04  1.42044793e-03  1.92678890e-03
 -2.86220071e-03  1.97790243e-03 -1.81177866e-03  1.02510709e-03
  8.81082866e-04 -2.19945006e-05  6.88605770e-06 -4.26397504e-03]"
ADM,"[ 0.06110032 -0.2882158   0.19496188  0.01901311 -0.06431243  0.01684162
 -0.08144969 -0.11926255 -0.05159281  0.12185573  0.10834137  0.1021395
  0.13257554  0.12934241 -0.18435589  0.13278108  0.13690378  0.14390006
  0.46209506 -0.25542795  0.01870272 -0.15081276 -0.03300847 -0.22392641
  0.05326308  0.01131317 -0.27483538  0.07932474 -0.13703965  0.33934254
 -0.05136576 -0.02251796 -0.32119577 -1.29896792  1.32554663 -0.83472308
  2.11249952  0.22641253  1.15316222 -0.89298648  0.57612188 -1.34206953
  1.17492717 -0.62447487  1.51030181 -1.02454709  0.72333602 -1.80547348
  0.26221763 -1.41684943  0.76412536 -1.13153224 -2.13025371  0.        ]",-1.2591874399263983,2.2182120669527086,"[ 1.59332054e-04 -5.81242008e-04  2.85365200e-04 -1.78024214e-05
  6.88897719e-05  1.19242714e-04]",-6.058625072831745,0.0023376127262471746,0.7990420366196809,-0.04117993732974965,"[-0.13952507 -0.11899679 -0.08575813 -0.04355442 -0.00398378  0.04185314
  0.08558201  0.13373411  0.17114127  0.20002973  0.20886974  0.18148262
  0.07204279 -0.0775179  -0.26659059 -0.3594806  -0.24639562 -0.26025522
 -0.22016795 -0.18166136  0.3647182   1.06370647  1.81691802  1.57403452
 -0.02466199]",[-0.00052961  0.00034414  0.00101866 -0.00063232 -0.00058794 -0.00153962],"[ 0.00581445  0.00114269 -0.00373583  0.01114733 -0.00102572  0.0051167
 -0.00414496  0.00014854 -0.00325965  0.00357521  0.00032609  0.00516986
 -0.00477966  0.00406329 -0.0067096   0.00206679 -0.0028658   0.00319191
 -0.00291116 -0.00776241]",0.08403850110440589,"[ 0.00581445  0.00114269 -0.00373583  0.01114733 -0.00102572  0.0051167
 -0.00414496  0.00014854 -0.00325965  0.00357521  0.00032609  0.00516986
 -0.00477966  0.00406329 -0.0067096   0.00206679 -0.0028658   0.00319191
 -0.00291116 -0.00776241]"
