,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 6.37254253e-02  2.38482728e-01  4.53058134e-02  5.63080153e-02
  1.19528484e-01  3.08364672e-01  2.70547725e-01  6.51203730e-02
  2.45816092e-01  4.87875838e-02 -1.25812974e-01  7.71221209e-02
 -1.59518445e-01  2.23720376e-01 -2.53755954e-01 -1.56190969e-01
  9.36107901e-02  6.67391036e-02  1.53398150e-01  1.15350024e-01
  9.73380871e-02 -3.42157041e-02 -1.91926832e-03 -3.65097046e-01
  1.44446442e-01 -9.40089553e-03 -4.93170430e-02 -1.31919586e-02
 -8.53180763e-02  1.43196022e-01  2.32847336e-01  3.09825968e-01
  1.01050748e-01 -1.80884492e+00 -5.75758274e-02  2.35995170e+00
  7.58177654e-01 -1.83748466e+00 -9.85614059e-01  1.98972127e-01
  4.20852815e-02  6.80924942e-01  1.26008708e+00 -5.49334845e-01
 -2.37000259e+00  6.37321104e-02  2.20911028e+00  6.16665144e-01
 -1.07963281e+00 -3.88150771e-01 -3.45218647e-01 -6.55796617e-01
  2.32979241e-01  0.00000000e+00]",0.9606424291850308,0.0037798888820201864,"[ 8.48326215e-04  1.60051068e-03 -3.02035338e-04  5.16938371e-04
 -1.62266628e-04 -1.85972533e-05]",-4.924634904734531,0.007265378350893885,0.8305191756659234,-0.03794676498781997,"[-0.1238163  -0.09977476 -0.06421375 -0.0206762   0.02058205  0.05852768
  0.10351213  0.13664689  0.16013366  0.17992334  0.14974046  0.09642291
 -0.07003086 -0.23470218 -0.32143444 -0.26074572 -0.18438574 -0.15927617
 -0.09059058  0.2706708   0.84574556  1.19441045  1.21785527 -0.11068479
 -0.00135722]","[-1.07916892e-03  1.07734017e-03 -6.43861207e-05  7.77627258e-04
  1.78214322e-03 -6.91192359e-05]","[ 0.00038559 -0.00495877  0.00266579  0.00563537 -0.00916327 -0.00066537
 -0.00068925 -0.00026715  0.00151943  0.00353553 -0.00169268 -0.00383825
 -0.00220131  0.00787286  0.00160329 -0.00261551 -0.00061988 -0.00140501
 -0.00028369  0.00055693]",0.08632695780810007,"[ 0.00038559 -0.00495877  0.00266579  0.00563537 -0.00916327 -0.00066537
 -0.00068925 -0.00026715  0.00151943  0.00353553 -0.00169268 -0.00383825
 -0.00220131  0.00787286  0.00160329 -0.00261551 -0.00061988 -0.00140501
 -0.00028369  0.00055693]"
AAL,"[ 0.08541605  0.18026806  0.09410955  0.07572915  0.13203816  0.11996795
  0.37614136  0.14868901  0.26894659 -0.00837859  0.08793058  0.08873994
 -0.17541638 -0.04719523 -0.07250297 -0.18012732  0.14386665  0.13243216
  0.25043833  0.21382724 -0.23255632 -0.12480348 -0.17090501 -0.18000833
  0.26076643 -0.09657738 -0.22524913 -0.18411401 -0.09311039  0.01052332
  0.06461351  0.13916058 -0.13773741 -1.04695481  0.42396559  1.63869779
 -0.68963516 -1.93239083  0.88140838  1.43277134 -1.18905655 -1.0153547
  1.5572097   0.78579164 -1.76235767 -0.50026369  1.30788221  0.20568652
 -0.87512292  0.06912791  1.16452403 -0.02229652 -2.21370558  0.        ]",0.7175450786776613,0.24982996378183978,"[-5.65515659e-04  5.83073491e-04 -3.46646236e-04 -3.50752681e-04
  8.43910958e-05 -1.61240448e-04]",-5.099765244966035,0.006098177975471474,0.8309765029480013,-0.038514738964308716,"[-0.12278036 -0.09926927 -0.06392953 -0.02576317  0.0239768   0.06113299
  0.1039123   0.1347077   0.16879043  0.18064538  0.14881722  0.08157498
 -0.05862099 -0.2347809  -0.31847665 -0.2550473  -0.17631559 -0.14806898
 -0.1335294   0.25679479  0.81911085  1.23670884  1.24675953 -0.11703075
 -0.01296503]",[-0.00154754  0.00103871 -0.00031463  0.00030179  0.00138482 -0.00072104],"[ 0.00262778 -0.00356203  0.0008895   0.00159494 -0.00938503  0.00497665
  0.00243839 -0.00390515 -0.00340918  0.00395493  0.00183932 -0.00283256
 -0.00364761  0.00494866  0.00085342 -0.00185187  0.00061097  0.0033871
  0.00146412 -0.00605148]",0.08523050275331663,"[ 0.00262778 -0.00356203  0.0008895   0.00159494 -0.00938503  0.00497665
  0.00243839 -0.00390515 -0.00340918  0.00395493  0.00183932 -0.00283256
 -0.00364761  0.00494866  0.00085342 -0.00185187  0.00061097  0.0033871
  0.00146412 -0.00605148]"
AAP,"[-0.05796318  0.32556406  0.03028584 -0.02417531  0.0595845   0.12400172
 -0.00995296 -0.03534365  0.01901606  0.09600791 -0.03710454  0.02245609
 -0.29818159  0.12861262  0.17258842 -0.09011173  0.06922874 -0.05220564
  0.10778323  0.17245436  0.09559557  0.072184    0.12986022 -0.18096758
 -0.00731241  0.07313191 -0.22760249 -0.27785954 -0.18642748  0.06640126
  0.10907431  0.28149735 -0.00328182 -1.89132444  0.09456693  2.60734655
  0.14206323 -2.94418867 -0.58942278  1.92093257  0.54223998 -0.47231073
 -0.2255664  -0.58696293 -0.32292255  1.32215676  1.10695848 -0.82011187
 -1.12388804 -0.54756742  0.01830908  1.22580301  2.07090148  0.        ]",0.8019340400644547,0.16612844550166056,"[ 1.23063064e-03 -2.41729535e-05  3.29435672e-04 -1.00508414e-04
  3.68641648e-05 -2.77060734e-04]",-5.311400614850126,0.004935009826811587,0.8279534811183561,-0.03714913523751662,"[-0.12402121 -0.10172724 -0.06563643 -0.02553665  0.0124278   0.05544879
  0.09562507  0.13895944  0.16494985  0.17747844  0.14294886  0.09258965
 -0.04329126 -0.23084873 -0.32295886 -0.27314987 -0.19133751 -0.15182629
 -0.08982073  0.28645604  0.87336685  1.23490649  1.17689828 -0.10247653
 -0.01497802]",[-0.00182543  0.00076857 -0.00026646  0.00035346  0.00170381 -0.00028786],"[ 0.00020778 -0.00436651  0.00332446  0.00383296 -0.01227224  0.00065022
  0.00391441  0.00116226 -0.00197034 -0.00067225 -0.00181828  0.00151252
  0.0015959   0.00429008 -0.00213699 -0.00256057 -0.00120938  0.0002453
  0.00426726  0.00592055]",0.08613006712294069,"[ 0.00020778 -0.00436651  0.00332446  0.00383296 -0.01227224  0.00065022
  0.00391441  0.00116226 -0.00197034 -0.00067225 -0.00181828  0.00151252
  0.0015959   0.00429008 -0.00213699 -0.00256057 -0.00120938  0.0002453
  0.00426726  0.00592055]"
AAPL,"[-0.0819077   0.339219    0.15097962  0.18352308  0.1171546   0.36804334
  0.27823657 -0.09559544  0.26394385 -0.0371941  -0.21258333 -0.05330572
 -0.25531202  0.23165626 -0.0232889  -0.17076158  0.13619044  0.12290432
  0.03044021  0.08450674  0.01895463  0.03018155  0.06567964 -0.25052258
  0.0425604   0.20164242 -0.06596871 -0.10601118 -0.21038089  0.09944856
  0.21770986  0.24599762 -0.13656129 -2.09184904  0.12748491  2.64424814
 -0.22557072 -2.17108277  0.17297106  0.56810818 -1.10900953  0.95980527
  2.16530464 -1.2991405  -2.39553219  1.39448687  1.74610929 -0.36812362
 -0.35252263 -0.61990165 -1.0639984   1.07869552  1.15369213  0.        ]",1.061938934300834,-0.10699522634806682,"[-7.84879660e-05  9.76351945e-04 -5.86130693e-04  2.83607093e-04
 -2.98737140e-04 -2.78386128e-04]",-5.338812453175876,0.004801569414396594,0.8274486324654421,-0.03702689416266692,"[-0.12136594 -0.0969421  -0.06429516 -0.01913824  0.02045168  0.05300213
  0.10416574  0.13379883  0.15674058  0.17457475  0.14574081  0.09781965
 -0.05549896 -0.23562829 -0.31787838 -0.25588782 -0.19539811 -0.16378472
 -0.09993668  0.27984877  0.85595481  1.22325241  1.19348621 -0.0909183
 -0.00308295]",[-0.00132379  0.00071633 -0.00018379  0.00069792  0.00159131 -0.00068878],"[-0.0004563  -0.0044427   0.00341318  0.00269142 -0.01011954  0.00276668
  0.00029337 -0.00346583  0.00208796  0.00571554 -0.00382782 -0.00408844
  0.00167739  0.00631353 -0.00084951 -0.00037175 -0.00115224 -0.00313245
  0.00452408  0.00274801]",0.08554638053533138,"[-0.0004563  -0.0044427   0.00341318  0.00269142 -0.01011954  0.00276668
  0.00029337 -0.00346583  0.00208796  0.00571554 -0.00382782 -0.00408844
  0.00167739  0.00631353 -0.00084951 -0.00037175 -0.00115224 -0.00313245
  0.00452408  0.00274801]"
ABBV,"[-0.13811358  0.40274996  0.10650592  0.17767971  0.12450992  0.13259074
  0.10307214 -0.02708564  0.12916684  0.0121828  -0.01331392 -0.06815654
 -0.45436701  0.05496559  0.44488832 -0.16573257  0.133889    0.01712795
  0.07253336  0.19162089 -0.12180045  0.01523544  0.06491827 -0.05111707
  0.01165655  0.24701148 -0.34621384 -0.40341387 -0.26296563 -0.0301915
  0.07473188  0.1865011  -0.33563615 -1.68478993  0.52256525  2.31203792
 -1.25740214 -3.13421354  1.17073266  2.72678246 -1.0009535  -1.16689904
  1.03832293 -0.02266052 -0.74758615  1.68519474  1.09107198 -1.55087905
 -1.06456111 -0.74211106  0.46221136  3.38515114  1.99770004  0.        ]",0.7378104128005623,0.2239650578346678,"[ 4.45337037e-04  1.01988226e-03 -2.16412321e-04 -2.13265727e-04
  7.42411783e-05 -2.51746730e-04]",-4.927879650186302,0.007241842252508254,0.8262635823505149,-0.03642600256217621,"[-0.12227557 -0.09714401 -0.06404555 -0.02536863  0.01552894  0.05543862
  0.09918734  0.13586373  0.16572567  0.1736963   0.13595068  0.08914649
 -0.02569639 -0.23454565 -0.31786531 -0.26635197 -0.19396038 -0.15032809
 -0.11708533  0.27642911  0.86136101  1.26723853  1.18295027 -0.08555192
 -0.02281709]",[-0.00216692  0.00048638 -0.00046928  0.00023356  0.00147266 -0.00116868],"[ 0.00080771 -0.00320416  0.00265522 -0.0002527  -0.01278822  0.00591152
  0.00595721 -0.00327495 -0.00414582  0.00237302 -0.00045179 -0.00018827
  0.00269032  0.00384268 -0.00368132 -0.0020965  -0.00168074  0.00178031
  0.01023569  0.00564266]",0.08540024795406853,"[ 0.00080771 -0.00320416  0.00265522 -0.0002527  -0.01278822  0.00591152
  0.00595721 -0.00327495 -0.00414582  0.00237302 -0.00045179 -0.00018827
  0.00269032  0.00384268 -0.00368132 -0.0020965  -0.00168074  0.00178031
  0.01023569  0.00564266]"
ABT,"[-0.12359361  0.47765349  0.1218135   0.1515153   0.12369749  0.21888786
  0.19142337 -0.06740721  0.21040291  0.06763433 -0.05616301 -0.03136813
 -0.41426669  0.15725591  0.1880695  -0.22070699  0.16818703  0.06547852
  0.16973519  0.24293563 -0.05125144  0.04262975  0.08238079 -0.198687
  0.07608898  0.15496511 -0.36179308 -0.41291067 -0.31999488  0.02049733
  0.13789177  0.29867718 -0.15189909 -2.56387841  0.2880031   3.49438318
 -0.48636291 -3.91405149  0.31508707  2.69900835 -0.69772602 -0.95798721
  1.35891375 -0.08282332 -1.59031762  1.24141512  1.61371213 -0.9392272
 -0.96525987 -0.53109706 -0.108742    2.03168406  1.58895277  0.        ]",1.55934861701778,-0.6045334830681489,"[ 1.05737478e-03  1.04433539e-03  1.10572302e-05  4.77752676e-04
 -6.35970580e-05  1.21037730e-04]",-5.621068901092206,0.0036207687960539696,0.8265697227449641,-0.035670488415947374,"[-0.12194374 -0.09780922 -0.06415145 -0.0230274   0.01805488  0.05403411
  0.10223877  0.13801168  0.16367814  0.17521885  0.13786215  0.09408431
 -0.04188141 -0.23841139 -0.31550482 -0.26200982 -0.18417082 -0.14481743
 -0.10961408  0.28105404  0.86492266  1.23433802  1.19879549 -0.09439327
 -0.0232408 ]",[-0.00219824  0.00034247 -0.00040071  0.00042357  0.00177922 -0.00069905],"[-1.92626557e-03 -3.91344428e-03  5.72216921e-03  1.96771638e-03
 -1.49631618e-02  3.28466389e-03  5.96888142e-03 -2.06617332e-03
 -3.59022040e-03  3.29790624e-03 -8.98298138e-04 -2.37501560e-03
  1.52055511e-03  5.18228194e-03 -2.10831381e-03 -1.75157781e-03
 -7.49934515e-04 -1.82278292e-05  6.81802420e-03  4.49793473e-03]",0.08583962932975163,"[-1.92626557e-03 -3.91344428e-03  5.72216921e-03  1.96771638e-03
 -1.49631618e-02  3.28466389e-03  5.96888142e-03 -2.06617332e-03
 -3.59022040e-03  3.29790624e-03 -8.98298138e-04 -2.37501560e-03
  1.52055511e-03  5.18228194e-03 -2.10831381e-03 -1.75157781e-03
 -7.49934515e-04 -1.82278292e-05  6.81802420e-03  4.49793473e-03]"
ACN,"[ 0.13258141 -0.09697406  0.01802071  0.06796538  0.02378514  0.09992412
  0.13609011  0.20221673  0.10898921 -0.15239602 -0.05109394  0.04544152
 -0.02293991 -0.0558963   0.03256012  0.0448882   0.03693661  0.05446194
 -0.05540366 -0.10874201 -0.07883795 -0.09587307 -0.16894139 -0.0581481
  0.07361631  0.05503841  0.17353346  0.23203996  0.07357601  0.08767888
  0.05262128 -0.06359756 -0.20073582  0.70899183  0.02229269 -1.0060373
 -0.28221622  1.29787132  0.47051306 -1.37039476 -0.62530703  1.36230815
  0.8210294  -0.8550055  -0.57788188  0.33951796  0.35457471  0.1929059
 -0.13570416 -0.73054069  0.59370715  1.28141271 -1.27578664  0.        ]",-0.4174933097145936,1.3792346123679178,"[-1.98281705e-03  1.57668131e-03 -1.24025834e-03  1.77051974e-04
 -2.28888882e-04  5.89001993e-05]",-4.5712223541053065,0.01034530635804878,0.8319709420751578,-0.041252362072787374,"[-0.12452318 -0.09920621 -0.06644626 -0.02646101  0.01693139  0.06314929
  0.09817643  0.12863991  0.16338675  0.17895911  0.15609564  0.08204709
 -0.05211724 -0.22153841 -0.32619726 -0.26133685 -0.20421551 -0.18404197
 -0.1105515   0.26171556  0.81177061  1.26125832  1.20268559 -0.1038748
  0.01210608]","[-3.80609100e-04  1.58130087e-03 -5.10054010e-05  2.99095771e-04
  7.49511120e-04 -8.62629835e-04]","[ 0.00814853 -0.00464403 -0.00619192  0.00270453 -0.00042532  0.00375173
 -0.0051024  -0.00315918  0.00378808  0.00242872 -0.00156698  0.00120487
 -0.00177795  0.00367879  0.00026548 -0.0003846  -0.00246065  0.00148069
  0.00483211 -0.00402429]",0.0848124897545191,"[ 0.00814853 -0.00464403 -0.00619192  0.00270453 -0.00042532  0.00375173
 -0.0051024  -0.00315918  0.00378808  0.00242872 -0.00156698  0.00120487
 -0.00177795  0.00367879  0.00026548 -0.0003846  -0.00246065  0.00148069
  0.00483211 -0.00402429]"
ADBE,"[ 3.50987443e-02  9.59288416e-02  5.88951129e-02  1.88659117e-01
  1.26226849e-01  1.63702908e-01  2.21503229e-01  1.91441015e-01
  2.10244533e-01 -7.79218796e-02 -6.25834729e-02  1.01333054e-02
 -2.23876655e-01  8.39548012e-02  3.85544958e-02 -1.26754117e-01
  5.41072792e-02  6.41129193e-02  1.97931925e-02  8.28280122e-03
 -6.63423103e-02 -1.08758985e-01 -1.23261799e-01 -1.45182199e-01
  7.59887129e-02  9.67317305e-02 -4.52826526e-02  7.88557206e-04
  1.87623368e-03  2.37079107e-02  1.69843500e-01  9.94479845e-02
 -1.93949823e-01 -3.14307712e-01  1.16297489e-01  4.07280282e-01
 -3.81222737e-01 -4.08363877e-01  6.30801505e-01 -2.37400716e-02
 -9.02759692e-01  4.12575422e-01  1.47277382e+00 -8.35099063e-02
 -1.59613295e+00  1.71450228e-02  1.43899430e+00  4.37505324e-01
 -8.63369445e-01 -9.58562032e-01  3.83886862e-01  1.14998590e+00
 -5.21129818e-02  0.00000000e+00]",0.4592270840250115,0.5120287832085607,"[-3.04146121e-04  1.01447603e-04 -7.32635165e-05  1.95679694e-04
 -1.91167620e-05  2.29910770e-04]",-4.7635680815974055,0.008535101064713986,0.8299156079103184,-0.039385212533920515,"[-0.12351541 -0.09660111 -0.06392885 -0.02467449  0.01921119  0.0626108
  0.10168393  0.13164213  0.16287692  0.17717271  0.14673836  0.0896644
 -0.05109926 -0.2318504  -0.32390524 -0.26058086 -0.19665326 -0.17076359
 -0.10899615  0.25835259  0.82146787  1.24488224  1.20317584 -0.10019402
 -0.00138553]",[-0.00101411  0.00128397 -0.00025053  0.00060747  0.00122212 -0.00083485],"[ 5.00993480e-03 -4.45350263e-03 -2.40042852e-03  2.34614550e-03
 -5.17468221e-03  4.20520599e-03 -1.45777910e-03 -3.54725496e-03
  8.57031788e-04  3.94129001e-03 -1.89044816e-05 -1.97464042e-03
 -2.49909488e-03  5.95762831e-03  1.25504593e-03 -2.05264546e-03
 -2.66530248e-03  9.31144717e-04  4.54443255e-03 -2.72611602e-04]",0.08552088849745701,"[ 5.00993480e-03 -4.45350263e-03 -2.40042852e-03  2.34614550e-03
 -5.17468221e-03  4.20520599e-03 -1.45777910e-03 -3.54725496e-03
  8.57031788e-04  3.94129001e-03 -1.89044816e-05 -1.97464042e-03
 -2.49909488e-03  5.95762831e-03  1.25504593e-03 -2.05264546e-03
 -2.66530248e-03  9.31144717e-04  4.54443255e-03 -2.72611602e-04]"
ADI,"[ 0.00622225  0.31882315  0.10785257  0.10430357  0.18359873  0.31017978
  0.27303153 -0.02983377  0.21095538  0.05906636 -0.09264859  0.01811097
 -0.26805921  0.18242077 -0.03254615 -0.17556786  0.10865523  0.05044269
  0.1150219   0.18482624 -0.00498396 -0.04262527  0.06482964 -0.26181184
  0.08774795  0.11255137 -0.1392963  -0.16538008 -0.10204508  0.07104487
  0.19571391  0.30789104 -0.07017405 -1.82422638  0.17419348  2.43538707
 -0.18187915 -2.49561581  0.08591929  1.2781274  -0.66636682 -0.16011685
  1.41092965 -0.35603519 -2.11505792  0.81670562  2.14303384 -0.45070974
 -1.39654645 -0.12822877 -0.02157996  0.18859969  1.17577835  0.        ]",1.0923327076801215,-0.13777200429893938,"[ 1.08383932e-05  1.14632776e-03 -4.16407682e-04  5.54316922e-05
 -6.79840833e-05 -1.48574539e-04]",-5.246306439497316,0.0052669362643320925,0.8293067731094769,-0.03717897862086172,"[-0.12238874 -0.09874151 -0.06264933 -0.02059139  0.02052506  0.05535124
  0.10232416  0.13741625  0.16171517  0.17744913  0.14476857  0.0945317
 -0.05627349 -0.23533321 -0.31993287 -0.26268069 -0.18908786 -0.15219628
 -0.10342769  0.26865875  0.86001864  1.21948754  1.20257233 -0.09919632
 -0.00727547]",[-0.0014908   0.00099182 -0.0002468   0.00063901  0.00178064 -0.00051566],"[ 3.49505299e-04 -4.30398843e-03  2.89205000e-03  2.89734987e-03
 -1.10001636e-02  2.54684937e-03  2.15458941e-03 -2.25770186e-03
 -1.01903650e-03  3.65897032e-03 -1.33539307e-03 -3.50484073e-03
  5.07586282e-05  7.24141957e-03 -9.56105717e-04 -3.28806391e-03
  8.08589127e-05 -2.04509066e-04  1.78591362e-03  3.26789201e-03]",0.08599604387737313,"[ 3.49505299e-04 -4.30398843e-03  2.89205000e-03  2.89734987e-03
 -1.10001636e-02  2.54684937e-03  2.15458941e-03 -2.25770186e-03
 -1.01903650e-03  3.65897032e-03 -1.33539307e-03 -3.50484073e-03
  5.07586282e-05  7.24141957e-03 -9.56105717e-04 -3.28806391e-03
  8.08589127e-05 -2.04509066e-04  1.78591362e-03  3.26789201e-03]"
ADM,"[ 0.08613758  0.26313931 -0.01682312  0.05377895  0.13536375  0.2981915
  0.12442231  0.22397799  0.1724047   0.04053352 -0.15212466  0.10344926
 -0.34474651  0.27171827 -0.02627102 -0.12686101  0.04793318 -0.04929335
  0.0948045   0.07074176  0.21530545 -0.03593366  0.00749396 -0.41435255
  0.06216989  0.07311314 -0.05995533 -0.0045856  -0.05073256  0.18872863
  0.31126552  0.38851984  0.03611311 -1.71524732 -0.14620039  2.20460622
  0.96980008 -1.89741002 -1.43141421  0.23631906  0.85555269  1.07878476
  0.43091298 -1.08812269 -1.80558066  0.75660391  2.66021118  0.47315163
 -2.03936586 -1.49754518  0.12666729  1.00922019  1.96501045  0.        ]",0.9404730459238556,0.02788063263261169,"[ 1.99024076e-03  4.92405393e-04  5.04151425e-04  5.19517422e-04
 -1.77305421e-05  1.04298415e-04]",-5.144020252324478,0.005834187596523649,0.830991715810706,-0.03768779557571245,"[-0.12518751 -0.09985551 -0.06379346 -0.02090295  0.01625619  0.06386785
  0.10076365  0.13582359  0.15936714  0.18057471  0.14087165  0.09981212
 -0.05523963 -0.2328871  -0.32363608 -0.27051487 -0.19033402 -0.16341975
 -0.07404549  0.26897499  0.84659564  1.18098061  1.19677385 -0.10379606
 -0.00294542]","[-1.07649759e-03  1.10320787e-03  9.18077722e-05  9.75423881e-04
  1.99605713e-03 -1.99331856e-04]","[ 0.00075053 -0.00519995  0.00227838  0.00615389 -0.00932032 -0.00192959
 -0.00056947  0.00191769  0.0025963   0.00143226 -0.00301505 -0.00210327
 -0.0003249   0.009175    0.00119311 -0.00545947 -0.00393515 -0.00029795
  0.00379238  0.00569691]",0.08694991544729994,"[ 0.00075053 -0.00519995  0.00227838  0.00615389 -0.00932032 -0.00192959
 -0.00056947  0.00191769  0.0025963   0.00143226 -0.00301505 -0.00210327
 -0.0003249   0.009175    0.00119311 -0.00545947 -0.00393515 -0.00029795
  0.00379238  0.00569691]"
