,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-4.95501799e-01 -9.28362165e-02  1.29237348e-01 -2.48955915e-01
 -2.77834746e-01 -3.83874672e-01  4.42366601e-02 -6.93584993e-02
 -2.69598139e-03 -6.47216560e-02 -9.45346847e-02  2.19483776e-01
 -3.01960434e-01  5.27932060e-02 -2.08597491e-01 -4.32622504e-02
 -2.75959666e-01 -8.78654895e-02  5.39516435e-02  1.10552800e-01
 -8.70357295e-02  2.44102936e-01 -1.02552045e-01  1.97981799e-01
  3.10580970e-01  6.90923664e-02 -2.35281079e-01  1.20711088e-01
 -1.59817401e-01 -1.90172071e-01 -8.64607870e-03  5.54313644e-02
 -1.79854437e-01 -1.52982779e+00  5.07407730e-01 -2.52274379e+00
  7.17979370e-01 -2.72501933e+00  1.65347749e+00 -2.36170730e+00
  1.76888883e+00 -1.51370144e+00  1.87712777e+00 -4.50655692e-01
  1.57951124e+00  2.46724446e-02  2.31119311e-01 -8.97019623e-02
 -8.01319119e-02 -1.00962870e+00  1.45738171e-01 -2.33958026e+00
  1.33230459e+00  0.00000000e+00]",-0.8888482673430921,1.836494507154159,"[-1.05225377e-03  1.18279557e-03 -2.20056866e-04 -6.83010293e-06
 -7.05062098e-05  2.16422553e-04]",-4.617759129549237,0.009874899657136244,0.7639265510783853,-0.03595052489920375,"[-0.11263252 -0.09972998 -0.06854874 -0.03289556  0.01980578  0.05673208
  0.09972723  0.13774917  0.17062449  0.19725221  0.16101782  0.11865388
 -0.02301337 -0.18671723 -0.35021415 -0.32408662 -0.2151854  -0.17595952
 -0.1639642   0.16221295  0.73570036  1.35401975  1.63691135  0.12851327
 -0.01780232]",[ 0.00111835  0.00083771  0.00017246 -0.00064502 -0.00124332  0.00027882],"[ 0.00589065 -0.00669302 -0.01390594  0.0066128  -0.01381683  0.00631394
 -0.00694845  0.00424314 -0.00155386  0.00684732  0.00175317  0.00384363
 -0.00171644  0.00398781 -0.00064729 -0.00167291 -0.00094355  0.00073072
 -0.00546469  0.00341024]",0.0855766897255891,"[ 0.00589065 -0.00669302 -0.01390594  0.0066128  -0.01381683  0.00631394
 -0.00694845  0.00424314 -0.00155386  0.00684732  0.00175317  0.00384363
 -0.00171644  0.00398781 -0.00064729 -0.00167291 -0.00094355  0.00073072
 -0.00546469  0.00341024]"
AAL,"[-3.25370957e-01  6.12189657e-02  1.17041448e-02 -1.48183071e-01
 -1.16031403e-01 -2.93974424e-01  1.02101422e-01  5.63215633e-02
  7.91950762e-02  2.57878488e-02 -1.33403013e-01  2.56399303e-01
 -1.50452743e-01  9.66966690e-02 -1.72671964e-01 -7.35763708e-05
 -9.16004713e-02 -8.78815706e-02 -5.64869168e-02 -1.13528823e-02
 -8.21289739e-02  1.11668959e-02 -1.00363408e-01  1.40686157e-01
  2.08007397e-01  1.38835164e-01 -5.43732654e-02 -7.09032621e-03
 -1.29529983e-01 -2.61831483e-01 -3.59935290e-02  1.98074276e-01
 -1.65239142e-01 -1.07959417e+00  2.39123789e-01 -1.81206194e+00
 -5.01828864e-02 -2.44084883e+00  4.15591058e-01 -2.29187836e+00
  5.75604252e-01 -1.68074937e+00  1.05688543e+00 -4.92270044e-01
  1.07719893e+00  7.79768472e-01  9.09397620e-02  1.02908114e+00
 -6.71709396e-01  6.22620675e-02 -9.55172970e-01 -1.60232251e+00
 -7.56075256e-02  0.00000000e+00]",-0.7448037145973962,1.6886596801793419,"[-1.90548404e-03  9.13309964e-04 -2.49251425e-06  3.89093896e-04
 -5.71521185e-04  2.94269501e-04]",-4.633789899288552,0.009717859514788001,0.7673176104619833,-0.03444178191630974,"[-0.11515582 -0.09721173 -0.06449828 -0.03062443  0.02092432  0.0605804
  0.10216381  0.14137801  0.16816193  0.19872727  0.16889012  0.1209879
 -0.02073797 -0.18396947 -0.33588939 -0.32460583 -0.22840112 -0.18988761
 -0.16114087  0.12745145  0.7412549   1.34013597  1.6108577   0.1376919
 -0.00614346]","[ 6.91023651e-04  9.89105054e-04 -3.19250718e-05 -7.05995330e-04
 -8.51410881e-04  3.00319180e-04]","[ 0.00710344 -0.00731701 -0.01188578  0.00454817 -0.0129675   0.00286181
 -0.00655176  0.00125773 -0.00223582  0.00448866  0.00150613  0.00225811
  0.00057459  0.00333904  0.00263034 -0.00318312  0.00173497 -0.00210097
 -0.002977   -0.0001918 ]",0.08582036862925765,"[ 0.00710344 -0.00731701 -0.01188578  0.00454817 -0.0129675   0.00286181
 -0.00655176  0.00125773 -0.00223582  0.00448866  0.00150613  0.00225811
  0.00057459  0.00333904  0.00263034 -0.00318312  0.00173497 -0.00210097
 -0.002977   -0.0001918 ]"
AAP,"[-0.30180215  0.08036083  0.04459328 -0.05690036 -0.11237225 -0.1546377
  0.06994344 -0.05724252 -0.2390348   0.1219347  -0.10500362  0.13471365
 -0.18889424  0.07103101 -0.18372968 -0.14199344 -0.03814927 -0.1194474
 -0.1300352   0.06289801 -0.08971083 -0.00751164  0.09211093  0.00480281
  0.20678603  0.01376024 -0.16292201  0.10550393 -0.00500839 -0.04879437
 -0.01607393  0.08053504 -0.03852375 -0.10057919 -0.07403188 -0.46372057
 -0.42362779 -1.0314227  -0.21625846 -1.32106674 -0.0851016  -0.93801616
  0.63289899 -0.2891717   0.85682627  0.28934767 -0.59253484 -0.09340908
 -1.12239455 -1.41337703 -0.90032823 -2.59415359  0.68379147  0.        ]",0.18778801546723053,0.7572660464145784,[-0.00514876  0.00089939 -0.00094552 -0.00175752  0.00022458 -0.00011729],-4.20948344147043,0.014854039337374498,0.7677873854432904,-0.03425412024591997,"[-0.1144268  -0.09513452 -0.06444433 -0.02690834  0.01978429  0.0566565
  0.09137788  0.14551584  0.17025741  0.19234495  0.16766104  0.11964441
 -0.02134129 -0.1941223  -0.33153617 -0.32493754 -0.23432466 -0.1809281
 -0.16193131  0.12394335  0.77913608  1.31250659  1.61260135  0.12207613
 -0.01350962]",[ 0.00096699  0.00133615  0.00045159 -0.00059483 -0.00123987  0.00056704],"[ 0.00975083 -0.00800541 -0.00809938  0.00343651 -0.00896961  0.00111121
 -0.00393841 -0.00016968 -0.00074166  0.00326676  0.00206884  0.00140788
 -0.00027962  0.00112613 -0.00077837 -0.00434801 -0.00206045 -0.00205359
 -0.00552844  0.0024452 ]",0.0853660258188356,"[ 0.00975083 -0.00800541 -0.00809938  0.00343651 -0.00896961  0.00111121
 -0.00393841 -0.00016968 -0.00074166  0.00326676  0.00206884  0.00140788
 -0.00027962  0.00112613 -0.00077837 -0.00434801 -0.00206045 -0.00205359
 -0.00552844  0.0024452 ]"
AAPL,"[-3.49937972e-01  2.30314109e-01 -1.01887785e-02 -3.52478427e-01
 -4.24250413e-01 -2.26607571e-01  6.24742199e-02  4.31045382e-02
 -1.10677041e-01 -3.05249753e-01 -1.86704816e-01  2.59982092e-01
 -2.72560699e-01  1.45007657e-01 -4.97326938e-02 -3.02365565e-02
 -9.24044463e-02 -1.38097955e-01 -1.23733333e-01  2.14871595e-01
 -3.29902649e-03 -1.44927854e-01 -1.97041124e-02  9.03239221e-02
  2.90280055e-01 -2.12454034e-01  1.82876433e-02  7.14326103e-02
 -4.97987696e-01 -2.41507737e-01 -1.68888158e-01  1.87148918e-01
 -1.10441022e-01 -1.86417213e+00  3.61471653e-01 -3.43461808e+00
  2.26443194e-01 -4.01322438e+00  7.44412387e-01 -3.29046790e+00
  5.52237047e-01 -1.97272418e+00  2.62636910e-01 -9.92590786e-01
 -5.54224167e-01 -1.48050755e-01 -1.74293076e+00 -2.50230079e-02
 -1.74765401e+00 -2.72568463e-01 -6.02688647e-01 -3.29048607e-01
  1.27127069e+00  0.00000000e+00]",-1.0925627089411283,2.0181752749857207,"[-1.56638933e-03 -6.48847355e-04  6.51566578e-04 -6.19734418e-04
  8.66178744e-05  2.75682868e-04]",-4.787666367788007,0.008331878252000817,0.7668279390673247,-0.03280274035204659,"[-1.15489650e-01 -1.01722330e-01 -7.24652350e-02 -2.89584764e-02
  2.03648729e-02  5.99880138e-02  9.54926537e-02  1.29820745e-01
  1.65785203e-01  1.99500564e-01  1.62025540e-01  1.22556232e-01
 -1.36535457e-02 -1.82682595e-01 -3.36995658e-01 -3.27893982e-01
 -2.36231629e-01 -1.64837460e-01 -1.52870353e-01  1.02205154e-01
  7.60579904e-01  1.32920895e+00  1.63370081e+00  9.80277435e-02
 -7.30574810e-04]","[ 8.70715656e-04  5.87329340e-05  2.00903500e-05 -1.02138903e-03
 -9.47443494e-04  6.10820207e-04]","[ 5.06185817e-03 -7.18328520e-03 -1.64535851e-02  5.32687189e-03
 -1.74034564e-02  3.83945305e-03 -9.39652185e-03  9.18136214e-04
 -2.34588793e-03  2.16050035e-03  9.94821072e-05 -2.07218045e-03
 -2.21879427e-03 -1.72247597e-03 -3.81116801e-04 -6.25425982e-03
  1.03628863e-03 -5.21948095e-04  1.22330783e-03  3.15470297e-03]",0.08630988885886343,"[ 5.06185817e-03 -7.18328520e-03 -1.64535851e-02  5.32687189e-03
 -1.74034564e-02  3.83945305e-03 -9.39652185e-03  9.18136214e-04
 -2.34588793e-03  2.16050035e-03  9.94821072e-05 -2.07218045e-03
 -2.21879427e-03 -1.72247597e-03 -3.81116801e-04 -6.25425982e-03
  1.03628863e-03 -5.21948095e-04  1.22330783e-03  3.15470297e-03]"
ABBV,"[-1.99479131e-01 -1.73544385e-01  2.09456608e-01  3.46993423e-02
  6.50242774e-02 -2.09830562e-01  9.82554126e-02 -6.75016535e-02
 -1.19921274e-01  1.95277132e-01  7.64734840e-02  1.16827559e-02
 -1.32539273e-01 -4.72027205e-02 -1.82362696e-01 -4.61233666e-02
 -9.23173887e-02 -9.59450294e-02  5.04717386e-02  7.76139911e-02
  2.99161188e-02  1.73267535e-01  4.90305290e-02  3.93220275e-02
  1.96317548e-01  1.06089417e-01 -1.42864756e-01  4.81047624e-02
  9.86632077e-02  8.89604843e-02  2.47680450e-02 -4.30002625e-02
 -1.12410575e-01 -2.38795156e-01  1.91260149e-01 -2.24330022e-01
  3.91432574e-01  2.54672597e-01  8.90613627e-01  2.26423366e-01
  8.86635373e-01  4.63738661e-01  1.22065650e+00  7.20045911e-01
  1.15275768e+00  6.25495769e-01  8.69527545e-02  2.02200445e-02
 -2.06470635e-01 -1.15244373e+00 -3.77652437e-01 -2.55045134e+00
 -3.15640075e-04  0.00000000e+00]",-0.3372826603211807,1.2801399923746215,[-0.00143476  0.00516139 -0.00066192  0.00026682  0.00024911  0.00107074],-3.7608483044730736,0.02326399704914684,0.7698268947901157,-0.03670996404646076,"[-0.11105101 -0.09327452 -0.05937276 -0.0280255   0.02037471  0.05638045
  0.09601013  0.14788256  0.17795499  0.18670119  0.17095184  0.11421069
 -0.02041881 -0.19086318 -0.33522429 -0.32325013 -0.21616108 -0.17841521
 -0.1451427   0.1542274   0.76473929  1.32094454  1.606054    0.13084679
 -0.01142342]",[ 0.00088102  0.00161126  0.00083523 -0.00054249 -0.00159085  0.00028188],"[ 9.31668637e-03 -7.21406142e-03 -7.44859639e-03  5.70289038e-03
 -5.47777866e-03  4.19253288e-03  8.45586656e-05  2.44791153e-03
  2.74958271e-03  4.90015115e-03  4.93045955e-03  2.48033909e-03
  7.70130570e-04  3.33053607e-03 -5.81554981e-04 -2.08284134e-03
 -1.29449221e-03 -1.07443026e-03 -5.87315112e-03  4.62363559e-04]",0.08502342809428057,"[ 9.31668637e-03 -7.21406142e-03 -7.44859639e-03  5.70289038e-03
 -5.47777866e-03  4.19253288e-03  8.45586656e-05  2.44791153e-03
  2.74958271e-03  4.90015115e-03  4.93045955e-03  2.48033909e-03
  7.70130570e-04  3.33053607e-03 -5.81554981e-04 -2.08284134e-03
 -1.29449221e-03 -1.07443026e-03 -5.87315112e-03  4.62363559e-04]"
ABT,"[-0.3427374  -0.13635281  0.12878836 -0.25504701 -0.35053177 -0.45526787
  0.08818604  0.16636097  0.17760177 -0.23954864  0.05503589  0.16082921
 -0.38398012  0.20531877 -0.07373195  0.113494   -0.01767345 -0.04667717
  0.20524494  0.09702619  0.19474618  0.21515477 -0.34434142  0.35619046
  0.27192446 -0.06901759 -0.02835822  0.19207909 -0.40984758 -0.1451724
 -0.00975812  0.09350058 -0.13558586 -2.56294215  1.08564915 -3.72632379
  1.89462364 -3.02860347  2.94540726 -1.94504235  2.41630162 -1.4123477
  1.45179229 -0.93827761  0.51237715 -0.62563596 -0.07434627 -0.21161996
 -0.15383797 -0.08452657 -0.45734424 -1.05659518 -0.57631829  0.        ]",-1.248900086834068,2.189285928037135,[-0.00350169  0.00098323 -0.00080995 -0.00100746 -0.00024329 -0.00045622],-4.742364419406329,0.008718008768216668,0.7669714612902766,-0.03636055341426277,"[-0.11273733 -0.09983695 -0.07014231 -0.03476132  0.0212531   0.06443986
  0.10641892  0.13126892  0.17582059  0.19565367  0.15651617  0.12648393
 -0.01373577 -0.17636151 -0.33189078 -0.32180657 -0.2012329  -0.17705436
 -0.12828349  0.15674463  0.6934235   1.38992853  1.62734284  0.11384055
 -0.00438185]",[ 0.00133408  0.00024282  0.00038408 -0.0007137  -0.00114463  0.00045549],"[ 0.0030975  -0.00520862 -0.01741127  0.00992987 -0.01477596  0.00998509
 -0.00606485  0.0057252  -0.00090603  0.00563226  0.00032427  0.00136463
 -0.00367033  0.00353479 -0.001102   -0.002101    0.00174203 -0.00082905
 -0.00171297 -0.00223671]",0.08598200960117573,"[ 0.0030975  -0.00520862 -0.01741127  0.00992987 -0.01477596  0.00998509
 -0.00606485  0.0057252  -0.00090603  0.00563226  0.00032427  0.00136463
 -0.00367033  0.00353479 -0.001102   -0.002101    0.00174203 -0.00082905
 -0.00171297 -0.00223671]"
ACN,"[-0.25731911  0.08965376  0.09762019 -0.09169579 -0.17598194 -0.19489345
  0.12647323  0.01348782 -0.28048635  0.02103124 -0.03955141  0.10168485
 -0.24975068  0.11872418 -0.14095967 -0.08562152  0.05470269 -0.15305949
 -0.09149129  0.15528386  0.06464937 -0.08316421  0.07417105  0.02258873
  0.2746915  -0.11853708 -0.05470464  0.1282064  -0.19284305 -0.00535403
 -0.07541117  0.08669615 -0.05448439 -0.71579044  0.20127858 -1.38985871
  0.14749859 -1.41675517  0.44718344 -1.23849547  0.1470062  -0.63804472
  0.31686027 -0.25360066 -0.01455943  0.16644345 -1.46706262 -0.20606535
 -1.75337896 -1.26881207 -1.29760172 -2.32791429  0.26547344  0.        ]",-0.622223213524272,1.5733464590883424,[-0.00270134  0.00067872 -0.00014702 -0.00063419 -0.00040753 -0.00028068],-4.218134969785729,0.01472608350033651,0.7686740243859289,-0.03416035728988516,"[-0.11327148 -0.09592347 -0.06593023 -0.02796169  0.02166835  0.05908988
  0.09019675  0.14203761  0.17294549  0.19112027  0.16474872  0.12194834
 -0.01878729 -0.19034414 -0.32500888 -0.32784005 -0.23073792 -0.17038181
 -0.14282325  0.11211181  0.77675287  1.31721605  1.62918965  0.10645202
 -0.00687182]",[ 0.00101026  0.00088066  0.00056294 -0.00076556 -0.00124934  0.00059817],"[ 0.00808398 -0.00735432 -0.01074518  0.0050574  -0.01012198  0.00299626
 -0.00385837  0.00031865  0.00038692  0.00229118  0.00215083 -0.00072835
 -0.00072801 -0.00113495 -0.00112199 -0.00630939 -0.00166113 -0.00297685
 -0.00461076  0.00106888]",0.08561522086355275,"[ 0.00808398 -0.00735432 -0.01074518  0.0050574  -0.01012198  0.00299626
 -0.00385837  0.00031865  0.00038692  0.00229118  0.00215083 -0.00072835
 -0.00072801 -0.00113495 -0.00112199 -0.00630939 -0.00166113 -0.00297685
 -0.00461076  0.00106888]"
ADBE,"[-0.32938517 -0.19500696  0.30474918 -0.05828481 -0.05693633 -0.41189533
  0.1893647   0.04993552 -0.06496058  0.13980619  0.15586581  0.07425163
 -0.32479183  0.05616558 -0.20712869  0.00795122 -0.03165923 -0.16968163
  0.13970069  0.10599843  0.15058485  0.23631011 -0.08909938  0.1987558
  0.33753825  0.07724711 -0.07351969  0.13893073 -0.13834906  0.05555883
 -0.00725719  0.03437319 -0.16714541 -1.35490579  0.69327165 -1.91685907
  1.3515385  -0.92733703  2.3445147  -0.39853747  1.96477769  0.0193304
  1.85005427  0.37764372  1.24654291  0.52685934 -0.23885606  0.08937768
 -0.81427255 -1.1366224  -1.24448263 -3.01781484 -0.66272096  0.        ]",-0.8347978398528783,1.792432079922883,"[-1.60584948e-03  1.41580858e-03  2.16163020e-05 -4.16503167e-04
 -4.59869125e-05  1.51628167e-04]",-4.524915555766263,0.010835629404225831,0.767237598941308,-0.03692870031279548,"[-0.10892412 -0.09549499 -0.06249435 -0.03344744  0.02369616  0.06083741
  0.09826335  0.14558681  0.18141395  0.19014008  0.16140962  0.11943213
 -0.02249404 -0.18709624 -0.33125459 -0.330172   -0.2056196  -0.17465701
 -0.13151582  0.16228902  0.73685622  1.35641688  1.64156644  0.12733304
 -0.00858865]",[ 0.00114214  0.00096357  0.00075833 -0.00066276 -0.00133097  0.00024304],"[ 6.27985557e-03 -6.09982480e-03 -1.22604988e-02  8.38742971e-03
 -8.86895726e-03  8.25308169e-03 -1.80716365e-03  5.01591060e-03
  2.20925799e-03  6.65418595e-03  4.02917557e-03  3.14380676e-03
 -5.92650772e-06  2.84445539e-03 -2.94789004e-04 -4.09570916e-03
 -1.41007499e-03 -3.44426198e-03 -7.50130503e-03 -1.86595275e-03]",0.08536080530067006,"[ 6.27985557e-03 -6.09982480e-03 -1.22604988e-02  8.38742971e-03
 -8.86895726e-03  8.25308169e-03 -1.80716365e-03  5.01591060e-03
  2.20925799e-03  6.65418595e-03  4.02917557e-03  3.14380676e-03
 -5.92650772e-06  2.84445539e-03 -2.94789004e-04 -4.09570916e-03
 -1.41007499e-03 -3.44426198e-03 -7.50130503e-03 -1.86595275e-03]"
ADI,"[-5.26116087e-01  1.72283279e-01 -4.50378158e-02 -2.26544003e-01
 -3.39834973e-01 -2.85391884e-01  3.94916198e-02 -2.34764031e-03
 -1.58606078e-01 -1.67869629e-02 -2.44396048e-01  3.20557982e-01
 -3.47221686e-01  1.96295798e-01 -2.20669222e-01 -1.83978771e-01
 -6.92564643e-02 -1.22429144e-01 -1.83576385e-01  7.43700521e-02
 -1.49467405e-01  9.23159947e-03 -4.03458374e-02  1.35310071e-01
  2.61099290e-01 -2.56486942e-02 -2.47424237e-01  1.99551987e-01
 -1.51296490e-01 -2.09020957e-01 -1.98258832e-02  2.10524746e-01
 -3.99092961e-02 -8.20162727e-01  1.61204553e-02 -1.87768171e+00
 -5.03633604e-01 -3.18239508e+00 -7.16592126e-02 -3.34491434e+00
  2.64527864e-01 -2.65410398e+00  1.09497820e+00 -1.28922025e+00
  1.29616303e+00 -1.28743151e-01 -5.36681940e-01 -2.42423273e-01
 -1.28087841e+00 -1.54460876e+00 -9.81060086e-01 -2.82123540e+00
  9.03027616e-01  0.00000000e+00]",-0.6159602158688307,1.557072491452639,"[-1.92595401e-03 -1.90689098e-04  2.51995494e-04  2.70649611e-05
 -3.60420694e-04  2.64209979e-04]",-4.378285517483226,0.012546851548806174,0.7633163450276323,-0.033380082255425936,"[-0.11623392 -0.09896387 -0.0706725  -0.03063405  0.01955537  0.05878637
  0.09392869  0.13998814  0.16428865  0.20157276  0.15885248  0.12555084
 -0.02429761 -0.19408087 -0.33454416 -0.32618838 -0.23848688 -0.18058207
 -0.17213348  0.12350538  0.75539322  1.34006689  1.62886052  0.11901215
 -0.01976341]","[ 1.22502849e-03  8.91071563e-04  7.09015802e-05 -6.03667851e-04
 -8.12756094e-04  6.59718077e-04]","[ 0.00785011 -0.00800031 -0.01207394  0.00320444 -0.01495499  0.0015043
 -0.0093671   0.00043994 -0.00466513  0.00464138 -0.00066236  0.00261904
 -0.00204179  0.00136458 -0.00101887 -0.00464744 -0.00247751 -0.00199277
 -0.00623176  0.00270855]",0.08579856140284353,"[ 0.00785011 -0.00800031 -0.01207394  0.00320444 -0.01495499  0.0015043
 -0.0093671   0.00043994 -0.00466513  0.00464138 -0.00066236  0.00261904
 -0.00204179  0.00136458 -0.00101887 -0.00464744 -0.00247751 -0.00199277
 -0.00623176  0.00270855]"
ADM,"[-0.52287048  0.06024399  0.03065866 -0.18254362 -0.17164631 -0.15759405
 -0.03844959 -0.29550247 -0.24953204  0.11336161 -0.2775192   0.23462459
 -0.13622522 -0.08520859 -0.27586519 -0.22739206 -0.43528534 -0.10518892
 -0.18620349  0.07857622 -0.39205751  0.1410998   0.20449825 -0.05193504
  0.24825088  0.15353074 -0.38931076  0.02616652  0.13026286 -0.21149324
 -0.00753817  0.02152065 -0.13206264  0.09772813 -0.36064155 -0.41792933
 -1.01723825 -1.80338645 -0.62227352 -2.43128362  0.152393   -1.53928382
  1.44904542 -0.15039587  2.08323118  0.51200565  0.27999624 -0.06732755
 -0.20867265 -1.85100894  0.63675945 -2.90576181  3.20873135  0.        ]",0.2828964801526709,0.6726307774073156,"[ 6.12988444e-04  1.01319183e-03 -5.32541414e-05  2.28515828e-04
 -2.16428391e-04 -1.92480980e-04]",-4.348440407500518,0.012926957653541744,0.7633810366582929,-0.034467128793971985,"[-0.1146632  -0.09808031 -0.06617892 -0.02698495  0.01682595  0.04889222
  0.09050729  0.14477669  0.16363954  0.19665813  0.16965505  0.11146203
 -0.02777153 -0.19839295 -0.36099974 -0.32370346 -0.23945828 -0.18007167
 -0.20151101  0.14755295  0.79512524  1.29795696  1.62259845  0.13800227
 -0.02722395]","[ 8.00292768e-04  1.58693725e-03  1.64947543e-05 -5.46723915e-04
 -1.36998685e-03  3.20126410e-04]","[ 1.03147044e-02 -8.83382426e-03 -7.85947042e-03  1.74388161e-03
 -1.10679152e-02 -7.76973839e-05 -6.79178473e-03  3.75240589e-04
 -2.31840480e-03  5.64877972e-03  2.56947242e-03  4.55554565e-03
  1.45821117e-04  3.43800806e-03 -5.46209858e-04 -1.62491052e-03
 -3.29476267e-03  2.11436205e-03 -6.75632503e-03  9.28836466e-03]",0.08514407692547404,"[ 1.03147044e-02 -8.83382426e-03 -7.85947042e-03  1.74388161e-03
 -1.10679152e-02 -7.76973839e-05 -6.79178473e-03  3.75240589e-04
 -2.31840480e-03  5.64877972e-03  2.56947242e-03  4.55554565e-03
  1.45821117e-04  3.43800806e-03 -5.46209858e-04 -1.62491052e-03
 -3.29476267e-03  2.11436205e-03 -6.75632503e-03  9.28836466e-03]"
