,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.81628234e-01  1.00569278e-01 -1.86135979e-01 -1.38326144e-01
 -1.56759901e-01  2.76247155e-02  6.40162703e-02  2.99936830e-02
  2.92399941e-01 -3.40385237e-02  7.80535646e-04  1.40004623e-01
 -2.22470822e-01 -2.99682702e-01  2.62233278e-01  1.05770421e-01
 -2.05445024e-01 -3.21217602e-02 -1.27457343e-01 -1.46977772e-01
 -6.85694630e-02 -7.88155243e-03  4.69802318e-02  2.11049468e-01
 -2.31035174e-01  2.37117034e-01  1.57917587e-01  3.06869352e-02
  2.81245405e-01 -1.00542845e-02  2.03331190e-01  2.56799941e-02
 -1.67518301e-02 -7.09097761e-01  2.33787099e-01  1.23907056e+00
 -1.35590428e+00 -7.91310700e-01  1.87436262e+00  3.46884902e-02
 -2.60200715e+00  1.05115732e+00  1.88492045e+00 -8.55203057e-01
 -8.44813045e-01 -2.29325329e-01  3.78390361e-01  8.36055529e-01
 -8.85090528e-01 -6.61117795e-01  1.38651732e+00  5.64903645e-01
 -7.94485875e-01  0.00000000e+00]",0.4885718515128543,0.4835706890345715,"[-1.56205087e-04  8.36699021e-04 -3.13300224e-04  2.93868780e-04
 -7.39057836e-05  1.55740953e-04]",-4.867030685884545,0.007696183780628606,0.814886475970413,-0.036933450551130384,"[-0.1206325  -0.09678102 -0.0635953  -0.02161315  0.02024336  0.06051228
  0.11028725  0.13962377  0.17103464  0.18433907  0.14409665  0.06233233
 -0.0499615  -0.22478989 -0.33574094 -0.26057316 -0.20418316 -0.17890884
 -0.08875724  0.31265675  0.86237129  1.3254332   1.07549465 -0.08573036
  0.00891339]","[ 4.01682570e-04  3.38472803e-04  6.54371593e-04  6.37101347e-04
 -2.69458230e-05  7.61753491e-05]","[ 0.00501071 -0.00416658 -0.00067317  0.00087573 -0.00528699  0.00704198
  0.00111759 -0.00850966  0.00328231  0.00635565  0.00030883 -0.00093123
 -0.00132596  0.00374086  0.00027071 -0.00100834 -0.00131835  0.00385957
  0.00291176 -0.00230477]",0.08583822122574787,"[ 0.00501071 -0.00416658 -0.00067317  0.00087573 -0.00528699  0.00704198
  0.00111759 -0.00850966  0.00328231  0.00635565  0.00030883 -0.00093123
 -0.00132596  0.00374086  0.00027071 -0.00100834 -0.00131835  0.00385957
  0.00291176 -0.00230477]"
AAL,"[ 0.17863565  0.08393486 -0.02195731  0.19873903 -0.30810222 -0.11818021
  0.0671513  -0.09586065  0.26388786 -0.17258243  0.27830198  0.08960188
  0.07232692 -0.38264511  0.14886394 -0.03715875 -0.15963753 -0.01428437
 -0.14347295  0.1027432   0.09655233  0.2536622   0.08044644  0.05558374
 -0.15461757  0.14260361 -0.04386112  0.06731527  0.55339316  0.03414479
  0.12877021  0.0988185   0.02002575 -1.79506744  1.17005253  1.69372466
 -2.83244496 -0.00307011  2.85071861 -0.98921802 -1.92003923  0.21032042
  0.65395166  1.13466462 -0.62539147 -1.29214712  1.46623067  0.23791394
 -1.48513263 -0.20733196  0.85189483  1.71995014 -1.42419488  0.        ]",1.0888717490177104,-0.11429395934537512,"[-1.05913038e-04  8.70221352e-04 -8.92537115e-05 -2.35006225e-04
  2.75387485e-04  1.98333140e-04]",-5.307142060921053,0.004956070644785491,0.8148281615143692,-0.03709016883564876,"[-0.11708749 -0.08888729 -0.06710359 -0.0250415   0.02069798  0.05674213
  0.10904355  0.13439657  0.1809915   0.18353052  0.15913809  0.05879351
 -0.05834264 -0.23587384 -0.33284937 -0.25970372 -0.2082349  -0.15173688
 -0.07026533  0.35490529  0.87148328  1.286704    1.09401264 -0.0953615
 -0.00632426]",[0.00047917 0.00109893 0.00074847 0.00042027 0.00014834 0.00020568],"[ 0.00212666 -0.00119873  0.00053319 -0.00334134 -0.00311526  0.00988071
 -0.00154329 -0.00640353  0.00120869  0.00285525  0.00609047 -0.00025487
 -0.00419861  0.00730916 -0.00068312 -0.00229161  0.00017269  0.00235906
  0.00614488 -0.00394842]",0.08568922393070016,"[ 0.00212666 -0.00119873  0.00053319 -0.00334134 -0.00311526  0.00988071
 -0.00154329 -0.00640353  0.00120869  0.00285525  0.00609047 -0.00025487
 -0.00419861  0.00730916 -0.00068312 -0.00229161  0.00017269  0.00235906
  0.00614488 -0.00394842]"
AAP,"[ 0.01196013  0.13393915  0.06541685 -0.40443222 -0.07922618 -0.05937767
 -0.09671528 -0.05256362 -0.05546457  0.12611035 -0.04657211  0.22322931
 -0.35029294  0.0795098   0.22811078  0.27211179 -0.0228199  -0.10238464
  0.29158606 -0.33123098 -0.17260613 -0.39105526 -0.12262503  0.16012029
 -0.27302141 -0.09942967  0.11177759  0.20877041  0.13718589 -0.26082504
  0.0453592   0.03923076  0.0410714  -0.02126015 -0.45099213  1.60587029
  0.45418786 -2.68229414  0.08814013  2.53009741 -1.81862494 -0.70965253
  2.01143586 -0.11308771 -0.61561038 -0.99218373 -0.53977817  1.59927889
 -0.0680397  -0.35678529  0.27728629 -1.23101269  2.8958021   0.        ]",0.21988367847270418,0.7384769019827442,[ 0.00149841 -0.00101376  0.00051088  0.00064187 -0.00036076 -0.00016659],-4.938354969018455,0.007166377594233708,0.8115802629015765,-0.03662406106169819,"[-0.11507617 -0.10267338 -0.06180551 -0.02457494  0.01564876  0.05721653
  0.09862329  0.14623118  0.17046861  0.18684109  0.13774386  0.08085671
 -0.05130939 -0.21297815 -0.32035588 -0.26509603 -0.16662491 -0.20139333
 -0.10144779  0.26164647  0.83078491  1.32171957  1.07585938 -0.12107671
  0.00298043]","[ 8.12175075e-04 -1.82571606e-05  2.38947045e-05  6.14749318e-05
  1.60146104e-04  2.76948522e-04]","[ 0.00681817 -0.00633173  0.0003984   0.00582409 -0.01056082  0.00198315
  0.0075928  -0.00646976 -0.00186746  0.00629669  0.00194113 -0.00084617
 -0.0041965   0.00100166  0.00167636  0.00117333 -0.00033392  0.00080435
 -0.00207432  0.00727314]",0.0862618310237885,"[ 0.00681817 -0.00633173  0.0003984   0.00582409 -0.01056082  0.00198315
  0.0075928  -0.00646976 -0.00186746  0.00629669  0.00194113 -0.00084617
 -0.0041965   0.00100166  0.00167636  0.00117333 -0.00033392  0.00080435
 -0.00207432  0.00727314]"
AAPL,"[ 0.2415421   0.18764129  0.05106646  0.24959983 -0.33038178 -0.05036106
 -0.2414685  -0.05299702  0.20077259 -0.07347561  0.22586029  0.15134228
 -0.0548924  -0.29381916  0.08271458  0.15775402 -0.36749736  0.03858989
 -0.19957771 -0.10611364  0.03869534  0.15303881  0.08723414  0.01924744
 -0.17267566  0.15144944  0.07547028 -0.08477083  0.37866139  0.08074105
  0.24326424  0.08098007 -0.1968019  -1.89293749  1.13748714  1.69067158
 -3.13637063  0.19264837  3.26020054 -1.21201773 -2.41720359  1.00937191
  1.01119045 -0.07326485 -0.56848154 -0.16951736  0.61394741 -0.08321916
 -0.17569118 -0.26056834 -0.43001023  1.29390375  0.64103707  0.        ]",1.4860888401590275,-0.5239155594616249,[-0.00042021  0.00178539 -0.00065672  0.00057782 -0.00012328  0.00035855],-5.355262830637253,0.004723227925345661,0.8160539788943263,-0.03611185739890005,"[-1.15411246e-01 -8.76840461e-02 -6.76115266e-02 -2.32094613e-02
  1.16366098e-02  5.78320863e-02  1.06698980e-01  1.38037538e-01
  1.79360980e-01  1.86679949e-01  1.52991423e-01  6.36965426e-02
 -6.21022372e-02 -2.21920610e-01 -3.47638196e-01 -2.55114874e-01
 -2.15162156e-01 -1.75700683e-01 -7.51880021e-02  3.42267418e-01
  8.67186874e-01  1.27603684e+00  1.08484623e+00 -9.83463503e-02
  1.22077225e-03]","[ 1.03773529e-04  6.56469039e-04  8.90524998e-04  6.95358314e-04
  6.87954582e-05 -3.75133727e-04]","[ 1.87168529e-03 -1.41618123e-03  4.19400082e-04 -4.22067463e-03
 -2.54467370e-03  1.10973406e-02 -2.11555048e-03 -7.78374523e-03
  3.49160694e-03  4.10960943e-03  2.89991844e-03  8.53088523e-05
 -8.58839006e-04  4.62566436e-03 -1.65560884e-03  9.45953111e-04
 -2.73489610e-04 -8.25161818e-04  4.91786356e-03  1.43580871e-03]",0.08559884423060994,"[ 1.87168529e-03 -1.41618123e-03  4.19400082e-04 -4.22067463e-03
 -2.54467370e-03  1.10973406e-02 -2.11555048e-03 -7.78374523e-03
  3.49160694e-03  4.10960943e-03  2.89991844e-03  8.53088523e-05
 -8.58839006e-04  4.62566436e-03 -1.65560884e-03  9.45953111e-04
 -2.73489610e-04 -8.25161818e-04  4.91786356e-03  1.43580871e-03]"
ABBV,"[ 1.96094214e-01  1.67982183e-01  5.96121347e-02 -1.19471491e-01
 -2.49419122e-01 -7.66029239e-02 -2.29327948e-01 -5.44799976e-02
  1.14087941e-01 -1.03958039e-04  1.66520691e-01  2.00235480e-01
 -2.03161776e-01 -2.18574822e-01  2.01084422e-01  2.40692827e-01
 -3.15832946e-01 -3.86572139e-03 -4.86793272e-02 -2.60431285e-01
 -7.89779803e-02 -2.42789637e-02  1.99824434e-02  1.71675158e-01
 -2.93791376e-01  9.11071485e-02  1.68179382e-01  6.67080374e-02
  4.34419729e-01 -9.58596400e-02  1.08446399e-01  1.13148934e-01
 -8.78661583e-03 -1.30987596e+00  4.68993603e-01  2.19234982e+00
 -1.91327523e+00 -1.42814812e+00  2.40902078e+00  7.33349226e-01
 -2.97022937e+00  3.13088377e-01  2.09204091e+00 -6.77326625e-02
 -8.07289518e-01 -8.70457891e-01  7.28543492e-02  1.24640540e+00
  2.14635251e-02 -1.05241003e+00 -2.21499858e-01  1.26449617e+00
  1.94609421e+00  0.00000000e+00]",0.7604859025946898,0.2079599723613345,"[-2.93592034e-04 -1.57471910e-04 -1.93803027e-04 -6.49478821e-05
 -1.14639081e-04 -1.98705977e-04]",-5.358627744519714,0.0047073613798801275,0.8151683652142985,-0.036298264971520125,"[-0.1152311  -0.09618461 -0.0658867  -0.02454474  0.01202665  0.0574622
  0.10410117  0.14117212  0.17816007  0.18760529  0.14532229  0.06595437
 -0.05396985 -0.21613258 -0.34259138 -0.25763018 -0.20008802 -0.19323484
 -0.08968809  0.31682372  0.85329387  1.31660888  1.05888185 -0.10267662
  0.00798078]",[0.00049058 0.00081537 0.00045032 0.00030515 0.00024874 0.00012189],"[ 0.00335686 -0.00345937  0.00189368 -0.00081196 -0.00688841  0.00852385
  0.00300984 -0.00941507  0.00130173  0.0068675   0.00247932 -0.00092271
 -0.00332936  0.00306955  0.00119466  0.00149054 -0.002132   -0.00041438
  0.00476872  0.00446853]",0.085916245025709,"[ 0.00335686 -0.00345937  0.00189368 -0.00081196 -0.00688841  0.00852385
  0.00300984 -0.00941507  0.00130173  0.0068675   0.00247932 -0.00092271
 -0.00332936  0.00306955  0.00119466  0.00149054 -0.002132   -0.00041438
  0.00476872  0.00446853]"
ABT,"[ 0.15027143  0.1853711   0.03268122 -0.24257513 -0.26324115 -0.05864138
 -0.17018659 -0.11868711  0.12762546  0.03743772  0.1276986   0.24839013
 -0.30032822 -0.19842448  0.2959371   0.28419945 -0.22493441 -0.04493841
  0.07034036 -0.30122968 -0.12082097 -0.13425543 -0.00801519  0.21327052
 -0.37539904  0.0407482   0.20029075  0.13778705  0.43962263 -0.17812523
  0.16210495  0.08966979  0.00350292 -1.38901404  0.38520439  2.6970168
 -1.72642199 -2.35441433  2.33122607  1.60839297 -3.28989622 -0.15572991
  2.51109318  0.01257778 -1.01870749 -0.99134258  0.00620633  1.44259978
 -0.09987894 -0.90215563  0.17205659  0.32718665  1.66563592  0.        ]",0.8326929449958203,0.13480744278804246,"[ 2.47346575e-04  6.65333504e-04 -2.68864172e-05  5.47795491e-04
 -3.80686622e-05  4.26539847e-04]",-5.539870754249776,0.003927034358009292,0.814275446077419,-0.036135831285805324,"[-0.11577967 -0.09902027 -0.06628985 -0.024244    0.01387461  0.05522876
  0.10452632  0.14250032  0.17668441  0.18916418  0.14048591  0.06676574
 -0.04797357 -0.21293777 -0.33572145 -0.26115247 -0.1878116  -0.19764379
 -0.09565297  0.29980638  0.84673782  1.32874954  1.04349012 -0.10629981
  0.01038178]",[0.00065656 0.00082728 0.00024344 0.00044129 0.00024118 0.00015507],"[ 3.10844477e-03 -3.69632136e-03  3.29586084e-03 -3.50670776e-04
 -9.34994073e-03  8.18887595e-03  5.37494368e-03 -1.03264667e-02
 -1.36377214e-05  7.91075863e-03  2.60860932e-03 -1.67938672e-03
 -3.85646949e-03  2.78314314e-03  1.44006067e-03  1.16581806e-03
 -1.58669933e-03  4.80703840e-04  2.18931748e-03  3.82133708e-03]",0.08612230444926662,"[ 3.10844477e-03 -3.69632136e-03  3.29586084e-03 -3.50670776e-04
 -9.34994073e-03  8.18887595e-03  5.37494368e-03 -1.03264667e-02
 -1.36377214e-05  7.91075863e-03  2.60860932e-03 -1.67938672e-03
 -3.85646949e-03  2.78314314e-03  1.44006067e-03  1.16581806e-03
 -1.58669933e-03  4.80703840e-04  2.18931748e-03  3.82133708e-03]"
ACN,"[ 0.15414801 -0.03055776 -0.18780754 -0.04365346  0.02904413  0.02647849
  0.20835553  0.19328098  0.2100466  -0.00431896 -0.08145748  0.01183211
 -0.06473316 -0.08346405  0.14255112 -0.06519985 -0.04502659 -0.02880127
 -0.15446283  0.0424733   0.01606379 -0.02261029  0.06507807  0.03640074
  0.01733925  0.28118742  0.02253882  0.00905576 -0.05696129  0.16441212
  0.05643259  0.01591712 -0.01432053  0.49435786 -0.18631676 -0.7404669
  0.04554469  0.87785192  0.1629569  -1.17665399 -0.36410123  1.4837121
  0.03376034 -1.05965963  0.40525441  0.00545418 -0.14942485  0.65262293
 -0.84441476 -0.44843666  1.72216509  0.06038229 -1.54682831  0.        ]",-0.5051299647809974,1.4580019172237901,"[-1.99588788e-03  7.73710676e-04 -1.05374072e-03  1.28076380e-04
 -2.85251935e-04 -3.68451953e-05]",-4.3815644893685874,0.012505778151386105,0.8143509864813087,-0.038168951985190866,"[-1.20803659e-01 -9.45974157e-02 -5.89586848e-02 -2.14761884e-02
  2.39357323e-02  6.62014362e-02  1.07873760e-01  1.41043725e-01
  1.67785203e-01  1.78511459e-01  1.51700224e-01  7.40333574e-02
 -5.66868352e-02 -2.36409510e-01 -3.24758892e-01 -2.59295142e-01
 -2.06205871e-01 -1.57893013e-01 -7.66321167e-02  3.09445380e-01
  8.75740210e-01  1.28610595e+00  1.13808439e+00 -8.28365777e-02
 -6.14843130e-04]",[ 0.00034477 -0.00062473  0.00108414  0.00028697 -0.00012943  0.00011636],"[ 0.00838884 -0.0055365  -0.00602522  0.00498388 -0.00117621  0.00252585
 -0.00233599 -0.00246447  0.00431282  0.00125471 -0.00025659  0.00266937
 -0.00048051  0.0023032   0.00029177 -0.00092899 -0.00129843  0.00501799
  0.00162644 -0.0039797 ]",0.0854425858353061,"[ 0.00838884 -0.0055365  -0.00602522  0.00498388 -0.00117621  0.00252585
 -0.00233599 -0.00246447  0.00431282  0.00125471 -0.00025659  0.00266937
 -0.00048051  0.0023032   0.00029177 -0.00092899 -0.00129843  0.00501799
  0.00162644 -0.0039797 ]"
ADBE,"[ 3.46534887e-01  1.31116979e-01 -1.38115420e-02  1.20446401e-01
 -2.72377562e-01 -1.23791881e-01 -1.95085564e-03  1.39985261e-01
  2.84552695e-01 -3.45899712e-02  1.78169250e-01  1.89740688e-01
 -1.01119987e-01 -2.21701938e-01  2.27614758e-01  8.83410925e-02
 -2.58668596e-01 -4.46058934e-02 -1.66311763e-01 -5.22647949e-02
  6.62136398e-02 -1.63727199e-02  9.24890243e-02  8.36834528e-03
 -1.45858073e-01  3.10277840e-01  5.21377207e-03  8.23824640e-02
  3.24626654e-01  1.72721311e-01  1.72557932e-01  1.44403132e-01
 -1.17998422e-01 -1.10609746e+00  6.74938242e-01  1.04617354e+00
 -2.30155987e+00  4.48418283e-01  2.64293800e+00 -1.64712845e+00
 -2.17137082e+00  1.68338271e+00  6.62785651e-01 -2.95190085e-01
  2.93316053e-01 -1.16572410e+00  2.78113245e-01  1.15248376e+00
 -1.25727990e+00 -5.29410586e-01  1.34646799e+00  9.06546610e-01
  1.44908065e-01  0.00000000e+00]",0.660806184409058,0.3088156241464707,"[2.82701593e-04 1.96164360e-04 1.96285677e-04 2.57972520e-04
 9.75282350e-05 3.81402831e-04]",-4.973820095144081,0.006916675145325618,0.8180999057647954,-0.03664111436066928,"[-0.11691935 -0.09077209 -0.06635888 -0.02539011  0.01854727  0.06424447
  0.11009385  0.13989988  0.17809312  0.18793828  0.14998998  0.06666394
 -0.05226032 -0.22732814 -0.33937283 -0.26013748 -0.20948712 -0.17035255
 -0.0719642   0.31484615  0.87150476  1.27525397  1.0968675  -0.08020123
 -0.00182274]",[ 0.00055253  0.00046952  0.00113962  0.00061687  0.00021037 -0.00019099],"[ 4.07162690e-03 -2.82971646e-03 -1.20163700e-03 -1.78371659e-03
 -1.94827996e-03  9.37947024e-03 -3.30586179e-03 -7.19138306e-03
  5.19986493e-03  3.20933814e-03  2.18297809e-03  2.68251936e-03
 -3.56199430e-03  4.00462638e-03  1.60817213e-03 -1.75848462e-03
 -1.02449728e-03  3.69853743e-03  4.04677372e-03  6.16597684e-05]",0.08580924722909496,"[ 4.07162690e-03 -2.82971646e-03 -1.20163700e-03 -1.78371659e-03
 -1.94827996e-03  9.37947024e-03 -3.30586179e-03 -7.19138306e-03
  5.19986493e-03  3.20933814e-03  2.18297809e-03  2.68251936e-03
 -3.56199430e-03  4.00462638e-03  1.60817213e-03 -1.75848462e-03
 -1.02449728e-03  3.69853743e-03  4.04677372e-03  6.16597684e-05]"
ADI,"[ 0.22075667  0.19698128 -0.06487665 -0.04123096 -0.30877966 -0.01374846
 -0.07981977 -0.07754595  0.26856198 -0.0082597   0.11587862  0.22405263
 -0.25111279 -0.26899072  0.29113015  0.20592539 -0.24892973 -0.03645757
 -0.0584454  -0.18414181 -0.05259746 -0.05152948  0.05032948  0.13761311
 -0.30884542  0.17492308  0.15133206  0.05056986  0.35498855 -0.01958202
  0.28631203  0.0620952  -0.14219955 -1.5812944   0.71395523  2.1466473
 -2.43479439 -1.13146778  2.88193211  0.06549146 -3.09793325  0.72862454
  1.89722645 -0.37352957 -0.81483395 -0.50461995  0.33626874  0.7877981
 -0.56084177 -0.46982488  0.71943683 -0.06753848 -0.0362243   0.        ]",1.1199108913876952,-0.1461806879958174,"[-5.05497603e-04  1.01946421e-03 -3.20659017e-04  1.70871310e-04
  7.84557753e-05  3.47986748e-04]",-5.209115473468236,0.005466506820127177,0.8156489465411305,-0.03602450168537116,"[-0.11790912 -0.09446681 -0.06727887 -0.02264407  0.01643906  0.05684175
  0.10918732  0.14048171  0.17542681  0.18867689  0.1429403   0.0642649
 -0.04860055 -0.21831653 -0.33856295 -0.26097171 -0.19910581 -0.18401461
 -0.08740895  0.30924636  0.85842184  1.30780813  1.05828485 -0.09295703
  0.00785809]","[ 4.44334797e-04  5.72571867e-04  6.47422485e-04  8.41160978e-04
  8.63376999e-05 -2.44756714e-04]","[ 2.66254390e-03 -2.69407492e-03  1.74764706e-03 -2.28190717e-03
 -6.07258868e-03  9.84247756e-03  1.31711524e-03 -9.76310748e-03
  2.60248163e-03  6.43742463e-03  1.82968199e-03 -7.96513849e-04
 -2.06311293e-03  3.74398976e-03  1.39396666e-04 -7.41084483e-05
 -6.45612619e-04  1.99782042e-03  1.21583641e-03 -3.21791498e-04]",0.08596735890525495,"[ 2.66254390e-03 -2.69407492e-03  1.74764706e-03 -2.28190717e-03
 -6.07258868e-03  9.84247756e-03  1.31711524e-03 -9.76310748e-03
  2.60248163e-03  6.43742463e-03  1.82968199e-03 -7.96513849e-04
 -2.06311293e-03  3.74398976e-03  1.39396666e-04 -7.41084483e-05
 -6.45612619e-04  1.99782042e-03  1.21583641e-03 -3.21791498e-04]"
ADM,"[ 1.41979727e-01  1.09989059e-01 -4.31549977e-02 -8.37107362e-02
 -1.71355849e-01 -5.93805172e-02  3.96382947e-03 -4.59139765e-03
  1.60389370e-01 -2.97615456e-02  6.36000989e-02  1.36873398e-01
 -1.55120994e-01 -1.79312598e-01  1.85502828e-01  8.97528239e-02
 -1.60562189e-01 -4.46081549e-02 -1.56527470e-02 -1.23323037e-01
 -4.50780645e-02 -4.11689778e-02 -9.06192249e-04  1.20081184e-01
 -1.85494140e-01  1.19417602e-01  4.85051862e-02  8.48839901e-02
  2.93000949e-01 -5.77738884e-02  1.02560493e-01  6.20524767e-02
 -5.84242619e-03 -6.54318325e-01  1.88215094e-01  1.20516142e+00
 -1.14241757e+00 -8.36407654e-01  1.48288807e+00  2.46611509e-01
 -1.93224422e+00  3.75916189e-01  1.39049864e+00 -3.08331492e-02
 -6.36060916e-01 -8.21307973e-01  4.70535976e-01  9.01980394e-01
 -8.40685181e-01 -4.65517807e-01  8.44454267e-01  4.30267311e-01
  5.43297213e-01  0.00000000e+00]",0.4674260332984663,0.506790695768284,"[ 6.54437197e-04  2.86476226e-04  1.88649971e-04  6.00222111e-04
 -6.14657536e-05  3.90109040e-04]",-4.8040311050673825,0.008196638850135074,0.814113871044735,-0.03684588020021002,"[-1.17505398e-01 -9.54044773e-02 -6.39042588e-02 -2.39611764e-02
  1.85812658e-02  5.93112848e-02  1.05805518e-01  1.40034612e-01
  1.73663874e-01  1.84386034e-01  1.47507466e-01  6.85693110e-02
 -5.48870110e-02 -2.26169320e-01 -3.31990007e-01 -2.61197270e-01
 -1.95365726e-01 -1.77281142e-01 -8.61985592e-02  3.10955293e-01
  8.54881583e-01  1.30568848e+00  1.08930551e+00 -9.87080101e-02
  6.22944935e-05]","[5.27280522e-04 3.84778396e-04 5.28095519e-04 3.14771170e-04
 9.30865830e-05 1.29162750e-04]","[ 0.00517502 -0.00431403 -0.00075606  0.0014457  -0.00547644  0.00601031
  0.00161204 -0.0066408   0.00138777  0.00486239  0.00253681 -0.00046153
 -0.00314615  0.00413792  0.00052477 -0.00077941 -0.00070773  0.00241517
  0.00256056  0.00117897]",0.08591363903877684,"[ 0.00517502 -0.00431403 -0.00075606  0.0014457  -0.00547644  0.00601031
  0.00161204 -0.0066408   0.00138777  0.00486239  0.00253681 -0.00046153
 -0.00314615  0.00413792  0.00052477 -0.00077941 -0.00070773  0.00241517
  0.00256056  0.00117897]"
