,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04014677 -0.0037355   0.17069145  0.58801463 -0.35759605 -0.06602968
  0.01140617 -0.08036321 -0.07129446 -0.06741179  0.02506884  0.10629739
  0.00544283  0.04030869 -0.18317834 -0.03523296 -0.05748263  0.09631009
 -0.04259957  0.21500748 -0.28306328 -0.3832671   0.25249662  0.0629752
  0.04204571 -0.05384785  0.05655729  0.60915309 -0.23278238  0.28137598
 -0.37728308 -0.14054111  0.12730065  0.35073985 -2.11541856 -3.00011033
 -2.25364108 -2.78114042  2.15824468  0.73602436  2.46121876  0.55570304
  0.48061465  0.63120656  1.49427541  2.24447464  0.23288772  0.85812022
 -1.87859161 -0.36015432 -0.39221732  1.4148416  -0.82659612  0.        ]",1.229095441877544,-0.2778298045384725,"[ 2.50925038e-03 -1.06783068e-03 -8.28318085e-05  5.61050571e-04
 -1.57715657e-04 -5.82350414e-04]",-4.886904960547925,0.007544737636349361,0.799767507045115,-0.03782460171992641,"[-0.11844565 -0.08381957 -0.0720231  -0.0255913   0.01842373  0.05533191
  0.09779749  0.13834934  0.17767303  0.19143048  0.1734674   0.10881695
 -0.04000481 -0.20764216 -0.3329785  -0.29519556 -0.22085978 -0.16302429
 -0.17246981  0.11209624  0.87035176  1.32617062  1.42590102 -0.03026723
  0.00730369]",[ 0.00193398 -0.00035538  0.00110925 -0.00077277 -0.0005043   0.00086328],"[ 0.00802665 -0.01452695 -0.01258575  0.00085127 -0.01044794  0.00704546
  0.00183036  0.00581555  0.0015595   0.00181053  0.00358931  0.00574826
  0.00424596  0.00307943  0.00228636 -0.00538908  0.0008198  -0.0009693
  0.00502968 -0.00251002]",0.0860785167653085,"[ 0.00802665 -0.01452695 -0.01258575  0.00085127 -0.01044794  0.00704546
  0.00183036  0.00581555  0.0015595   0.00181053  0.00358931  0.00574826
  0.00424596  0.00307943  0.00228636 -0.00538908  0.0008198  -0.0009693
  0.00502968 -0.00251002]"
AAL,"[-2.54423049e-01 -1.67298952e-01  3.49227880e-01  2.98990190e-01
 -8.62336159e-02 -2.67950422e-03 -3.62638053e-02 -1.23927454e-01
 -7.52451397e-02  9.76084451e-02 -9.02059320e-03 -1.32792382e-01
  2.07915429e-01  8.22763061e-03 -4.59478916e-01 -7.18001527e-02
  4.50032161e-01  2.77919443e-01 -1.58242714e-01 -2.56312131e-01
  1.92372476e-01 -5.78996614e-01 -5.99999805e-01  8.59036486e-02
 -3.61796226e-01 -1.32587563e-01 -1.88399706e-01 -3.95419131e-01
  9.50064091e-02 -5.11088396e-01 -2.17921923e-01 -2.50618742e-01
 -5.10987862e-01  7.47685285e-01  2.24775531e+00  3.10952134e+00
 -1.14011654e+00 -2.37872873e+00 -4.04941568e+00 -3.53893966e+00
  2.66838619e+00  1.71631339e+00  2.54289599e+00  2.28348603e-01
 -4.67182295e-01  3.30733150e-01  1.90766865e+00  2.84310763e+00
 -8.71705149e-01 -1.32953744e+00 -1.85452570e+00  1.30155147e+00
  2.17169867e+00  0.00000000e+00]",-0.8078321505318073,1.7484272043444526,"[-1.07205510e-03 -1.16638063e-05 -7.96139956e-04  8.88672254e-04
 -6.06893123e-04  3.91972144e-05]",-4.436447839052197,0.011837914099775396,0.7934972309585361,-0.0393601661812718,"[-0.11437203 -0.08989628 -0.06544229 -0.02364381  0.01701798  0.05449881
  0.09810923  0.14417898  0.17566933  0.18091268  0.18173428  0.10660495
 -0.05553309 -0.21230075 -0.29512601 -0.27630343 -0.23281572 -0.21428978
 -0.10907496  0.0869832   0.70895048  1.34811598  1.32829493 -0.03900276
 -0.00686425]",[-0.00076513  0.00035642 -0.00111353 -0.0004161  -0.00100929 -0.00103821],"[ 0.00938376 -0.00209572  0.00460678  0.00381876 -0.01012221 -0.01024192
 -0.01029675  0.00692536  0.00507601  0.00681413  0.00220857 -0.00029499
  0.00027014  0.00652521  0.00529927 -0.00113246 -0.00324649 -0.00595157
  0.00467368  0.00578579]",0.08677925755384203,"[ 0.00938376 -0.00209572  0.00460678  0.00381876 -0.01012221 -0.01024192
 -0.01029675  0.00692536  0.00507601  0.00681413  0.00220857 -0.00029499
  0.00027014  0.00652521  0.00529927 -0.00113246 -0.00324649 -0.00595157
  0.00467368  0.00578579]"
AAP,"[-0.00798013 -0.11687806  0.32703743  0.54551716 -0.35710777 -0.10355565
  0.12022696 -0.23507703 -0.13101929  0.00687854  0.06419122  0.21426842
  0.13868485  0.0994294  -0.59656051 -0.0271746   0.20829837  0.21630137
 -0.15278551  0.04259506 -0.09915345 -0.66502391 -0.05601912  0.05511819
 -0.00458346 -0.18351696 -0.17033276  0.45996762 -0.02611646 -0.04652558
 -0.44523566 -0.21212869 -0.16275302  0.72166563 -0.76517481 -1.17312426
 -2.82529077 -4.12294178 -0.05396406 -0.82084133  4.51967435  2.71190292
  1.61217577  0.92392265 -0.13553403  1.37564543  0.51231612  1.40593948
 -1.75860164 -0.7534566  -0.72937422  1.94450658 -0.39404078  0.        ]",0.6449875162552908,0.3029802840970442,[-0.00181494  0.00027247 -0.0011073  -0.00087717 -0.00027226 -0.00107997],-4.812753936393864,0.008125451879341713,0.7987430675613005,-0.03886059569718114,"[-0.11493079 -0.0844634  -0.07233211 -0.02666751  0.02167577  0.05095154
  0.09560302  0.14091632  0.17977426  0.19610024  0.17987412  0.11278515
 -0.06368037 -0.20904378 -0.31119334 -0.28552485 -0.23404973 -0.18085255
 -0.14913035  0.07308919  0.80565906  1.328786    1.40848948 -0.04076594
 -0.00689574]","[ 1.46396264e-03  1.13314749e-04  2.73336097e-04 -9.86563319e-04
 -7.49318246e-04  5.28860803e-05]","[ 0.00917307 -0.01068129 -0.00742541 -0.00078992 -0.01450177  0.00076461
 -0.00234728  0.01169565  0.00755046  0.00471322  0.00451362  0.00067171
  0.00265136  0.00321643  0.00258505 -0.00474085 -0.00077618 -0.00277719
  0.00621459 -0.00150169]",0.08685154548372011,"[ 0.00917307 -0.01068129 -0.00742541 -0.00078992 -0.01450177  0.00076461
 -0.00234728  0.01169565  0.00755046  0.00471322  0.00451362  0.00067171
  0.00265136  0.00321643  0.00258505 -0.00474085 -0.00077618 -0.00277719
  0.00621459 -0.00150169]"
AAPL,"[-3.45705124e-01 -1.65452992e-01  6.54417867e-02  9.39704949e-02
 -1.46019177e-01 -2.85036044e-04  3.33265304e-01 -2.81482492e-01
 -1.89908212e-01 -1.71526371e-02  1.67987573e-01  2.69782755e-01
 -1.52520237e-01  3.48115145e-02 -4.72323561e-01  1.25479606e-01
  2.23965004e-01  4.71681928e-01 -3.97225104e-01 -2.00774865e-02
  1.27688753e-01 -6.34084779e-01 -1.12067244e-01 -3.91954290e-03
 -7.19159987e-02 -4.24866163e-01  1.69085862e-01  1.44186948e-01
  8.56386776e-02 -5.16675163e-01 -1.28759589e-01 -1.33656558e-01
 -1.75453574e-01  8.11146394e-01  3.67467690e-01  3.08416860e-02
 -2.22831631e+00 -4.14723240e+00 -8.50265828e-01 -6.36941042e-01
  5.45251149e+00  4.66957240e+00  9.07600776e-01 -7.80283519e-02
 -2.97826757e+00 -1.27461982e+00  1.58403967e+00  2.86684658e+00
 -7.72889412e-02 -1.32204280e+00 -2.70511237e+00 -1.00146825e+00
  2.29237191e+00  0.00000000e+00]",0.43261529645962943,0.4953007505341853,"[-1.00409867e-03  7.92998149e-04 -6.86016941e-04 -2.01150994e-04
  9.20294287e-05  1.18978168e-05]",-4.494218254082556,0.011173411971013944,0.791554181214333,-0.039358767913319284,"[-0.12068575 -0.09494049 -0.06704114 -0.02326079  0.02844866  0.04953575
  0.09434258  0.13865136  0.18206799  0.19827343  0.16414475  0.10837535
 -0.0543043  -0.1977229  -0.31168435 -0.26004388 -0.25675401 -0.18490425
 -0.1164152   0.08131058  0.7956328   1.32334282  1.39121459 -0.06689946
  0.01218447]","[ 5.73047862e-04  4.13242818e-04 -1.11953383e-03 -8.19653592e-05
 -4.05873882e-04 -1.30637199e-05]","[ 9.37974925e-03 -7.43135927e-03 -4.10938319e-03  9.21270197e-04
 -1.46038947e-02 -1.47487509e-03 -1.97970388e-03  1.44604717e-02
  1.28495500e-02  2.92740276e-03  1.95223913e-03 -7.56668994e-03
 -4.21448330e-03  6.04235284e-03  5.51176974e-03 -3.82508541e-05
 -3.70616913e-03 -8.54874222e-03 -2.12407546e-03  5.45176047e-03]",0.08836363989504244,"[ 9.37974925e-03 -7.43135927e-03 -4.10938319e-03  9.21270197e-04
 -1.46038947e-02 -1.47487509e-03 -1.97970388e-03  1.44604717e-02
  1.28495500e-02  2.92740276e-03  1.95223913e-03 -7.56668994e-03
 -4.21448330e-03  6.04235284e-03  5.51176974e-03 -3.82508541e-05
 -3.70616913e-03 -8.54874222e-03 -2.12407546e-03  5.45176047e-03]"
ABBV,"[ 6.71992056e-02  5.72207964e-02 -7.95834706e-02  3.16815132e-01
 -2.22047957e-01  6.27497341e-02 -9.55329535e-02  2.62355681e-03
 -3.30446122e-02 -1.55095308e-01 -1.06406717e-01  6.74518875e-02
 -1.79831412e-01  4.29791976e-02  1.94663767e-01  3.49644976e-02
 -3.73545585e-01 -5.60618629e-03 -5.01720240e-02  2.64931419e-01
 -3.87398909e-01 -1.02947406e-01  4.28712746e-01 -5.80779807e-02
  4.28863489e-02 -2.77603879e-03  3.19254917e-01  6.13020992e-01
 -3.24680584e-01  3.61283390e-01 -1.85938582e-01 -8.89655204e-02
  3.39697179e-01 -7.99895926e-02 -2.97128178e+00 -4.22561788e+00
 -1.19046968e+00 -1.27854504e+00  3.82345903e+00  1.93279749e+00
  7.52756127e-01 -7.06099909e-01 -1.33572079e-01  1.00036662e+00
  1.82574265e+00  1.92015344e+00 -6.11664072e-01  3.67208490e-01
 -1.09737931e+00  1.35046373e-01 -8.63522619e-01 -9.14439575e-01
 -4.84588315e-01  0.00000000e+00]",1.4762368047167935,-0.5384553647028736,[ 0.00073583  0.0004863  -0.00067101 -0.00056459  0.00022914 -0.00073408],-5.1463078015771515,0.0058208568582206665,0.8003433508987187,-0.037266263906118334,"[-0.12404599 -0.09052405 -0.06836352 -0.02178113  0.01522426  0.05724176
  0.09924904  0.13427475  0.17082392  0.1894315   0.16293638  0.10761578
 -0.01848859 -0.20077719 -0.35894383 -0.30158497 -0.21998047 -0.15929301
 -0.18328351  0.15360732  0.91023709  1.29885823  1.4350279  -0.0282703
  0.0229298 ]",[ 0.00200579 -0.00053493  0.00124635 -0.00022741 -0.00030906  0.00142061],"[ 0.00674365 -0.01689138 -0.01610158  0.00382724 -0.00600033  0.01173125
  0.00496732  0.00095281 -0.00203447  0.00044232  0.00456721  0.00712993
  0.00266706  0.00145378  0.00156206 -0.00343968  0.00227284 -0.00181341
 -0.00129666 -0.00151984]",0.08608543165461288,"[ 0.00674365 -0.01689138 -0.01610158  0.00382724 -0.00600033  0.01173125
  0.00496732  0.00095281 -0.00203447  0.00044232  0.00456721  0.00712993
  0.00266706  0.00145378  0.00156206 -0.00343968  0.00227284 -0.00181341
 -0.00129666 -0.00151984]"
ABT,"[-0.3784527  -0.0750935   0.09951054  0.51220509 -0.32518671 -0.12850467
  0.33940009 -0.08004343 -0.16001981 -0.03440258  0.33869763  0.12904958
 -0.17787237 -0.13304524 -0.14827921  0.05833767  0.2160375   0.42166086
 -0.20212918  0.22110546 -0.04083937 -0.52306887  0.21444502  0.23066139
 -0.01321584 -0.25349108  0.29197915  0.32895405 -0.19065536 -0.0666296
 -0.21766072 -0.03367414  0.04700221  0.58421192 -0.51285805 -1.21953501
 -2.37622761 -3.4601261   0.76295448  0.73402748  3.95975873  2.6531337
 -0.65545301 -1.43849899 -0.77230983  0.6333571   2.46977992  2.8386309
 -1.50712595 -1.66405245 -1.76031834  1.23105053  1.59464673  0.        ]",0.631693725062395,0.2996546020766516,"[-1.20040264e-03 -8.33137921e-05 -1.30602388e-03 -4.27346825e-04
 -6.46573740e-04 -1.43176719e-03]",-4.463790165171617,0.011518622964720806,0.7908571094044506,-0.03854337536192456,"[-0.11992856 -0.08522111 -0.07136554 -0.02698433  0.02870351  0.05604608
  0.09567241  0.13953267  0.190003    0.19260814  0.16515215  0.09959614
 -0.03495942 -0.2017438  -0.31305267 -0.2662403  -0.23480757 -0.15687619
 -0.14132891  0.09241955  0.8604589   1.36950737  1.40361463 -0.05009942
  0.02088575]","[ 1.09605523e-03 -2.75094266e-04  9.72581736e-05 -2.98704733e-04
 -1.09857771e-04  6.70080418e-04]","[ 0.00862676 -0.01003114 -0.00759305  0.00057756 -0.01251938  0.0031954
  0.00173528  0.01022578  0.00741557 -0.00141003 -0.00193874 -0.00110902
  0.00056753  0.00869756  0.00663631 -0.00424904 -0.00397189 -0.00488503
  0.00441341  0.00382034]",0.087062048092786,"[ 0.00862676 -0.01003114 -0.00759305  0.00057756 -0.01251938  0.0031954
  0.00173528  0.01022578  0.00741557 -0.00141003 -0.00193874 -0.00110902
  0.00056753  0.00869756  0.00663631 -0.00424904 -0.00397189 -0.00488503
  0.00441341  0.00382034]"
ACN,"[ 0.07880168 -0.02698594  0.1340351   0.51364372 -0.41727152 -0.01105851
  0.13314105 -0.14924418 -0.03863018 -0.1342176   0.08372302  0.30714466
 -0.03499413  0.13443585 -0.40280843 -0.06130488 -0.19494228  0.12400765
 -0.1289263   0.26420638 -0.27208962 -0.4168473   0.37019683 -0.04515416
  0.22750739 -0.17954652  0.04231873  0.88907633 -0.14599505  0.26289676
 -0.48349431 -0.11852856  0.22990938  0.36624494 -2.83389941 -4.11908673
 -2.88842742 -3.70535523  3.05581483  1.48467353  3.89792572  2.08353942
  0.32319463  0.82254948  0.28018957  1.3564546  -0.11297031  0.71303089
 -1.11323415  0.498641   -0.4340927   1.22222944 -1.86427571  0.        ]",1.6572352580001708,-0.7018378709675995,[ 0.00110044  0.00067252 -0.00037969  0.0003656  -0.00010958 -0.00027214],-5.136728691833911,0.005876883398642316,0.8005903236768598,-0.038029320109347606,"[-0.11927008 -0.08561025 -0.07368814 -0.02409385  0.02212536  0.05324586
  0.09874891  0.13565335  0.18013423  0.2001604   0.17155195  0.11410849
 -0.05252452 -0.20934122 -0.34241118 -0.29278729 -0.23067185 -0.15720814
 -0.17065261  0.11008428  0.88799515  1.29922456  1.46675557 -0.04170053
  0.00559796]","[ 2.64906848e-03 -9.13639061e-05  1.08241727e-03 -1.05289679e-03
 -3.74469005e-04  1.16095010e-03]","[ 0.00802759 -0.01655734 -0.01577138 -0.00090995 -0.01292539  0.00946833
  0.00408116  0.00971656  0.00560695  0.00160622  0.0044034   0.00219495
  0.00186833  0.00220893  0.00178586 -0.00364659  0.00295271 -0.00144165
  0.0040878  -0.00572781]",0.08661761114444859,"[ 0.00802759 -0.01655734 -0.01577138 -0.00090995 -0.01292539  0.00946833
  0.00408116  0.00971656  0.00560695  0.00160622  0.0044034   0.00219495
  0.00186833  0.00220893  0.00178586 -0.00364659  0.00295271 -0.00144165
  0.0040878  -0.00572781]"
ADBE,"[ 6.03828173e-02 -5.81000686e-02  2.19574737e-01  6.05114648e-01
 -4.42818169e-01 -4.44163260e-03  3.45208352e-02 -1.22101517e-01
 -4.44893845e-02 -1.33075702e-01  6.45109151e-02  1.91081055e-01
  4.29905436e-02  1.40539119e-01 -4.35270496e-01 -1.08101264e-01
 -1.26152884e-01  1.27381612e-01 -1.21723631e-01  2.04450803e-01
 -2.52597782e-01 -5.03234240e-01  2.07952764e-01 -1.59337501e-02
  1.24091747e-01 -1.37976909e-01 -2.95865370e-03  7.54300842e-01
 -1.73532626e-01  1.94726323e-01 -5.43571056e-01 -1.87408434e-01
  1.04185254e-01  4.43398815e-01 -2.20018117e+00 -3.20670161e+00
 -2.89414440e+00 -3.76161509e+00  1.99431655e+00  5.66734841e-01
  3.83196836e+00  1.80963643e+00  8.94421936e-01  8.62507942e-01
  7.38303944e-01  1.80900942e+00  3.27654180e-01  1.33658063e+00
 -1.49011793e+00  3.16565828e-01 -8.01849999e-01  1.60702599e+00
 -1.78656589e+00  0.00000000e+00]",1.1932680002443927,-0.23707165333706554,"[ 1.82203829e-03  3.30330349e-04 -2.05806735e-04  7.13502830e-06
  2.95615566e-05 -6.03454736e-04]",-4.800634285726594,0.008224528693072657,0.8001982558020488,-0.038315090799280714,"[-0.1173526  -0.08332933 -0.07439786 -0.02401498  0.019055    0.05423438
  0.09857619  0.13622339  0.17968079  0.1951602   0.17539572  0.11455154
 -0.05456788 -0.21268285 -0.33705953 -0.29243113 -0.22947904 -0.16421467
 -0.1683929   0.09503806  0.85791626  1.3069938   1.44240239 -0.03784274
  0.0032692 ]",[ 0.00231442 -0.00017664  0.0009042  -0.00123563 -0.00062871  0.00078993],"[ 0.00826801 -0.01478811 -0.01318811 -0.00092999 -0.01323032  0.00651382
  0.00153823  0.00958464  0.00492753  0.0029782   0.0043951   0.00340216
  0.0033182   0.00316898  0.00323853 -0.00441304  0.00247794 -0.00262501
  0.00528569 -0.00538026]",0.08641968589060428,"[ 0.00826801 -0.01478811 -0.01318811 -0.00092999 -0.01323032  0.00651382
  0.00153823  0.00958464  0.00492753  0.0029782   0.0043951   0.00340216
  0.0033182   0.00316898  0.00323853 -0.00441304  0.00247794 -0.00262501
  0.00528569 -0.00538026]"
ADI,"[-0.02808941 -0.09957289  0.31821568  0.66792204 -0.44779477 -0.08520872
  0.13596281 -0.23369178 -0.12793398 -0.04223268  0.09605033  0.23639899
  0.08798151  0.11300662 -0.60441052 -0.05314941  0.12809984  0.26372341
 -0.1835853   0.13485344 -0.16611791 -0.71739636  0.05980149  0.05266021
  0.03739791 -0.2244318  -0.08165385  0.64891047 -0.09876761  0.0204588
 -0.53350986 -0.22901566 -0.06868402  0.79434399 -1.47307845 -2.21304455
 -3.40499384 -4.82979458  0.79938738 -0.32109454  5.16021396  2.91288153
  1.43692568  0.81227266  0.08812647  1.68302692  0.80048702  1.82937705
 -1.90307607 -0.58875508 -1.02244067  1.95424674 -0.66114932  0.        ]",0.9097426082989597,0.045129359272488935,[ 0.00076473  0.00079383 -0.00052286  0.00051363 -0.00019386 -0.00019269],-5.026661781980125,0.006560675019669011,0.798315017181434,-0.038706766363194374,"[-0.11512513 -0.08162448 -0.07462402 -0.02624961  0.02218401  0.05111872
  0.09574255  0.1395104   0.18129901  0.19718166  0.17784954  0.11379444
 -0.06381337 -0.2103105  -0.316718   -0.28169443 -0.23643323 -0.17048004
 -0.15814383  0.06328141  0.82695224  1.32545829  1.41652139 -0.0448244
 -0.00188378]","[ 1.98125258e-03 -3.39378997e-05  4.61810516e-04 -1.21789605e-03
 -7.49014693e-04  3.27463510e-04]","[ 0.00930754 -0.01273264 -0.01034212 -0.00234486 -0.01635459  0.00311013
 -0.00081346  0.01338472  0.00801142  0.00427542  0.00427636  0.00126376
  0.00347124  0.00401963  0.00396152 -0.00540347 -0.00022089 -0.00365227
  0.0062321  -0.00234283]",0.08686375619709145,"[ 0.00930754 -0.01273264 -0.01034212 -0.00234486 -0.01635459  0.00311013
 -0.00081346  0.01338472  0.00801142  0.00427542  0.00427636  0.00126376
  0.00347124  0.00401963  0.00396152 -0.00540347 -0.00022089 -0.00365227
  0.0062321  -0.00234283]"
ADM,"[ 0.18610214 -0.03667928  0.21547882  0.54796349 -0.30754127 -0.26856779
 -0.01930644 -0.17343228 -0.25473828  0.03906544 -0.05091248  0.13870623
  0.09226814 -0.00425027 -0.09607599  0.16247444  0.15246831 -0.01183678
  0.02301287  0.14482994 -0.34764047 -0.46901255  0.20114294  0.1652186
 -0.04200523  0.0693614  -0.07354988  0.49143242 -0.25389301  0.34899971
 -0.21328541 -0.16138889 -0.03089226  0.25403658 -1.72665464 -2.35018313
 -1.78138909 -2.27157776  1.80111279  0.51147221  2.0000598   0.24622631
  0.73691256  1.4829421   1.90878202  3.14853691 -0.97989175 -0.47497946
 -3.36309851 -1.83455644  0.41115756  1.33976275 -0.50075602  0.        ]",0.974329773669579,-0.03300313008237595,"[ 3.00348623e-04 -5.56283337e-04  3.13949805e-04 -9.55060367e-05
 -2.63390660e-04 -4.24658481e-04]",-4.805401837040861,0.00818541115202851,0.8028743441509659,-0.038099313616642094,"[-1.17475861e-01 -8.47995054e-02 -7.07600650e-02 -3.10859891e-02
  1.72903328e-02  5.21082838e-02  9.12037136e-02  1.41417783e-01
  1.74816650e-01  1.92534512e-01  1.77434373e-01  1.06859941e-01
 -3.56698728e-02 -1.95467452e-01 -3.17188342e-01 -3.07342434e-01
 -2.15933640e-01 -1.70450436e-01 -1.82013524e-01  9.86366638e-02
  8.60622314e-01  1.35026989e+00  1.40852522e+00 -1.60928458e-02
 -3.51442342e-04]",[ 0.0015556  -0.00050489  0.00137511 -0.00031113 -0.00060719  0.00048717],"[ 0.00784584 -0.01336609 -0.01072401  0.00211264 -0.00908981  0.00603084
  0.00109082  0.00457075  0.00086089  0.00248902  0.00582997  0.00695645
  0.00664369 -0.00014705 -0.00128668 -0.00937488 -0.00269225  0.00141512
  0.00511873 -0.00121081]",0.08611010138981764,"[ 0.00784584 -0.01336609 -0.01072401  0.00211264 -0.00908981  0.00603084
  0.00109082  0.00457075  0.00086089  0.00248902  0.00582997  0.00695645
  0.00664369 -0.00014705 -0.00128668 -0.00937488 -0.00269225  0.00141512
  0.00511873 -0.00121081]"
