,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05951245 -0.01274116  0.09864358 -0.16441375  0.09831319 -0.09223737
  0.14681107  0.15104222  0.01657981  0.20302508 -0.02083825  0.06359993
 -0.08366228  0.16244516  0.04866286 -0.25719732 -0.00803403  0.2372662
  0.34165477 -0.05020569  0.42726922 -0.15366397 -0.09252336  0.09229859
 -0.11462536 -0.03126772  0.15597263 -0.15828316 -0.07207833  0.09958028
 -0.27914111  0.19041701 -0.29657189 -1.12969838  0.61321536 -1.37300361
  1.30598919 -1.14967836  1.80891289 -1.20175054  2.0989325  -0.9527832
  1.8042204  -0.217831    2.01309358 -0.14819358  1.22302992 -0.40364712
  0.65870764 -1.56175965 -0.08801239 -3.29854667  0.29788597  0.        ]",-0.7721832043635571,1.7133545584417353,"[-1.71078010e-04  8.74661656e-05  6.24410804e-05 -1.21487402e-04
  2.55780471e-05 -1.85667544e-05]",-4.730682871165274,0.008820445754643432,0.7782450340484943,-0.036506860654517456,"[-0.11764463 -0.100157   -0.05871518 -0.02692687  0.02421624  0.0651353
  0.1055885   0.15089662  0.1708757   0.1949676   0.17568258  0.12857709
 -0.00922763 -0.2117452  -0.34193409 -0.29514472 -0.18895758 -0.20241336
 -0.09023944  0.11063691  0.75872417  1.33348948  1.53333874  0.08541218
  0.00756516]",[ 0.00011985  0.0007516   0.00026364 -0.00239514  0.00060874 -0.00107532],"[ 0.00666737 -0.0057122  -0.00933748  0.00912081 -0.00896826  0.00653837
 -0.00425871  0.00592996 -0.00348968  0.00601182  0.00142305  0.00745856
 -0.00033804  0.00485045 -0.00191447  0.00280768 -0.00541529  0.00116933
 -0.00609642 -0.00103937]",0.08388744393411145,"[ 0.00666737 -0.0057122  -0.00933748  0.00912081 -0.00896826  0.00653837
 -0.00425871  0.00592996 -0.00348968  0.00601182  0.00142305  0.00745856
 -0.00033804  0.00485045 -0.00191447  0.00280768 -0.00541529  0.00116933
 -0.00609642 -0.00103937]"
AAL,"[-0.03445911 -0.11870414  0.12353264 -0.162554    0.14889856 -0.1543948
  0.07216581  0.12817637 -0.08938374  0.36724539 -0.02303322  0.02742597
  0.17289825  0.15181821  0.13058322 -0.35203295  0.36122186  0.20896216
  0.36988287 -0.05786469  0.35850826 -0.21017989  0.04009474  0.06713806
 -0.00309462 -0.00357643  0.1783038  -0.15074159 -0.02192737  0.17364325
 -0.38677603  0.11388996 -0.33418769 -0.52197631  0.17242259 -0.91470571
  0.15074637 -1.50789995  0.4869755  -1.90629211  1.74714768 -1.33023364
  1.95385444  0.22402768  2.13458842  0.61939985  0.89206486  0.36237545
 -0.15454729 -0.83315169 -1.16341961 -2.55545617 -1.24750502  0.        ]",-0.35762083297310543,1.3122858915560414,"[-6.23413164e-05  9.94513740e-04 -7.69892318e-04  4.24257201e-04
 -3.61437455e-05  7.34502774e-05]",-4.6279918566698885,0.009774367738657683,0.7787653437304255,-0.0375441262717508,"[-0.11714035 -0.10015803 -0.05749303 -0.02869802  0.0220823   0.06482334
  0.10187893  0.15623768  0.17039074  0.19357857  0.1887179   0.12798303
 -0.00416321 -0.21811965 -0.31468114 -0.29513241 -0.18841143 -0.20581671
 -0.09907341  0.09943825  0.78029473  1.3296917   1.55959817  0.08825903
  0.00737386]",[ 0.00016854  0.00082761  0.00051507 -0.00261169  0.00040642 -0.00121599],"[ 8.28253005e-03 -7.12816152e-03 -8.14810485e-03  6.08923203e-03
 -9.60802388e-03  2.99170611e-03 -6.05292268e-03  4.97370422e-03
 -4.36063612e-03  6.42718485e-03  2.68010829e-03  8.12863723e-03
  1.41620864e-03  4.02767568e-03  9.52481433e-05  6.99063543e-04
 -3.34002881e-03 -1.96788824e-03 -4.41761545e-03 -4.81864701e-03]",0.08319049656053236,"[ 8.28253005e-03 -7.12816152e-03 -8.14810485e-03  6.08923203e-03
 -9.60802388e-03  2.99170611e-03 -6.05292268e-03  4.97370422e-03
 -4.36063612e-03  6.42718485e-03  2.68010829e-03  8.12863723e-03
  1.41620864e-03  4.02767568e-03  9.52481433e-05  6.99063543e-04
 -3.34002881e-03 -1.96788824e-03 -4.41761545e-03 -4.81864701e-03]"
AAP,"[-0.09472438 -0.03771252  0.01217571 -0.25521476 -0.0585935  -0.09512322
 -0.03000535 -0.11501189  0.03647894  0.18155402 -0.21646821  0.05226233
 -0.00281636 -0.10133122  0.0269721  -0.18997748  0.30794546  0.17655248
  0.20374581  0.19116066  0.20017808 -0.26433623  0.13576402  0.0181285
 -0.06830876  0.21000569  0.09720497  0.04879293 -0.1734408  -0.05720556
 -0.19209571  0.10199355 -0.23735383 -0.11025498  0.07218849 -0.24555179
 -0.69661927 -1.08370793 -0.63404699 -1.28676704  0.45731681 -0.63577362
  0.68770468  0.54178271  0.43195359  0.54359585 -0.74073237 -0.48988282
 -1.41202421 -1.82164298 -0.85538034 -2.26675075  0.6530443   0.        ]",0.379626756224775,0.5673217536407479,[-0.00253659  0.00064972 -0.00144609 -0.00198016  0.0011339  -0.00024633],-4.217676926364968,0.014732830231027264,0.7775137497589611,-0.036743583272206955,"[-0.11946768 -0.10224394 -0.06253068 -0.02694647  0.01912609  0.05706046
  0.10549378  0.149704    0.16274205  0.19456663  0.17964335  0.1137192
 -0.01131627 -0.2079229  -0.31882183 -0.2966118  -0.20527648 -0.17708807
 -0.12026356  0.09089294  0.80191186  1.31995207  1.54144603  0.11333377
  0.00349594]",[ 0.00068538  0.00047382 -0.00012544 -0.00214305  0.00027871 -0.00092619],"[ 0.00931857 -0.00738446 -0.00635726  0.00375308 -0.00813538  0.00015633
 -0.00440063  0.00121513 -0.0019457   0.00254322  0.00335876  0.00348153
  0.00100533 -0.00011208 -0.00161767 -0.00271848 -0.00564827 -0.00097531
 -0.00344642  0.00105321]",0.08355318542226317,"[ 0.00931857 -0.00738446 -0.00635726  0.00375308 -0.00813538  0.00015633
 -0.00440063  0.00121513 -0.0019457   0.00254322  0.00335876  0.00348153
  0.00100533 -0.00011208 -0.00161767 -0.00271848 -0.00564827 -0.00097531
 -0.00344642  0.00105321]"
AAPL,"[-0.09707669  0.10390386 -0.07156284 -0.18226124 -0.11142634  0.08344588
  0.04685709  0.05028477 -0.08717622  0.16504436 -0.10669281  0.07555499
  0.10249721  0.09371849  0.02713454 -0.17589173  0.17024519  0.08354291
  0.39467205  0.07093913  0.47148698 -0.16275751  0.19650201  0.00271731
 -0.12059238  0.06284074  0.19734448 -0.12423347 -0.17643788  0.14470101
 -0.41623978  0.1829409  -0.50486375 -1.44292451  0.66553485 -2.13351102
  0.97791641 -2.68329789  1.24611813 -2.38972172  1.95058898 -1.61828402
  1.56412332 -0.76161031  0.70432822 -0.77345445 -0.36632951 -1.23829653
 -0.97274935 -1.71695762 -0.82258637 -1.49968342 -0.29140475  0.        ]",-0.8062109565490001,1.736451490358468,[-0.00150184 -0.00121945  0.00082407 -0.0008574   0.00014395  0.00012219],-4.6615296705738585,0.009451992902341014,0.7774648968883993,-0.03536315406746259,"[-0.12124207 -0.1004654  -0.06376936 -0.02196087  0.02121527  0.06156564
  0.10178495  0.14930767  0.1676191   0.19526367  0.18431121  0.12460072
 -0.01066697 -0.2058692  -0.32802931 -0.3045623  -0.18605035 -0.19023014
 -0.08467758  0.10802273  0.8051116   1.31781938  1.53412031  0.09324966
  0.00895118]",[ 0.00022198  0.00040739  0.0003979  -0.00275286  0.00054668 -0.00163634],"[ 0.00585746 -0.00557723 -0.0113939   0.00812722 -0.01300451  0.00494267
 -0.00738208  0.00569862 -0.0054455   0.00541613  0.00013285  0.00406376
 -0.00242866  0.00043832 -0.00400015 -0.00182453 -0.00581896 -0.00087249
 -0.00125396 -0.00245597]",0.08362082396847333,"[ 0.00585746 -0.00557723 -0.0113939   0.00812722 -0.01300451  0.00494267
 -0.00738208  0.00569862 -0.0054455   0.00541613  0.00013285  0.00406376
 -0.00242866  0.00043832 -0.00400015 -0.00182453 -0.00581896 -0.00087249
 -0.00125396 -0.00245597]"
ABBV,"[ 0.0236357  -0.23186251  0.13978657 -0.15108535  0.0225417  -0.01794022
 -0.06207068 -0.04263447 -0.00284764  0.05569739 -0.09686093 -0.12829526
 -0.04817461  0.12343435  0.01375026 -0.25679314  0.11107478  0.15849534
  0.13498357  0.11447223  0.13224754 -0.1036912  -0.05280293 -0.02107021
 -0.20569526  0.08461284 -0.04749332 -0.04810942 -0.07880835 -0.05741872
 -0.07547883  0.01313572 -0.25476561 -0.33693703  0.39756908 -0.11759494
  0.31222103 -0.1476875   0.70689575  0.08813763  1.27518802  0.50805142
  0.90382359  1.08975006  0.67403536  0.72558406 -0.13430015 -0.10110096
 -0.53246466 -1.29109847 -0.62472834 -2.43256502 -0.11090264  0.        ]",-0.3799053366648624,1.3241858050796298,[ 0.00146762  0.00470103 -0.00140256 -0.00010633  0.00141836  0.00091762],-3.814070358020958,0.02205821116394815,0.7799718615990281,-0.0386577122624574,"[-0.11684503 -0.09989335 -0.06063949 -0.02488     0.01799695  0.05999114
  0.10371009  0.14419761  0.16764455  0.18685972  0.17763258  0.12606542
 -0.01170951 -0.21032505 -0.33293774 -0.30154633 -0.21111415 -0.18675072
 -0.13140575  0.11452918  0.76334156  1.31016334  1.50774282  0.10299065
 -0.00417609]",[ 0.00044401  0.00069071 -0.00016618 -0.00179966  0.00010201 -0.00097271],"[ 0.00873274 -0.00635026 -0.00602832  0.00653245 -0.00581998  0.00386269
 -0.0007587   0.00346525  0.00115438  0.00313332  0.00479593  0.00386113
  0.00203282  0.00137588 -0.00063785 -0.00057712 -0.00417764 -0.00027407
 -0.00363337 -0.00129493]",0.08401798233154026,"[ 0.00873274 -0.00635026 -0.00602832  0.00653245 -0.00581998  0.00386269
 -0.0007587   0.00346525  0.00115438  0.00313332  0.00479593  0.00386113
  0.00203282  0.00137588 -0.00063785 -0.00057712 -0.00417764 -0.00027407
 -0.00363337 -0.00129493]"
ABT,"[ 5.15379100e-02 -8.84939572e-02  9.06336033e-02 -2.77849127e-02
 -6.03119421e-04  1.48195592e-01  2.76771991e-02  1.87292746e-01
 -1.59059567e-01  1.91170786e-02  6.42644565e-02 -1.07660408e-01
  6.68000585e-02  3.58058708e-01  7.94711332e-03 -2.23238906e-01
 -8.08863901e-02  4.52603150e-02  3.49014401e-01 -8.80027359e-02
  4.57508403e-01  4.54532123e-02 -2.08924900e-02 -2.08086104e-02
 -2.16797787e-01 -1.07547464e-01  7.78286067e-02 -2.89775484e-01
 -5.30448509e-02  1.85570367e-01 -3.18198090e-01  1.08141429e-01
 -5.26670096e-01 -1.85565109e+00  1.04662254e+00 -2.24922758e+00
  2.34423046e+00 -1.79157342e+00  2.94106184e+00 -1.05501214e+00
  2.89644356e+00 -7.06725311e-01  1.72800597e+00 -6.55900197e-01
  1.05832363e+00 -9.30592758e-01  6.39913908e-01 -6.86529805e-01
  4.44211537e-01 -7.03823700e-01 -5.74614319e-01 -1.74438510e+00
 -1.52997132e+00  0.00000000e+00]",-1.1336591171359307,2.068368539243332,[-0.00231077  0.00075183 -0.00115472 -0.00110776  0.0001171  -0.00063985],-4.8617902835061075,0.00773662074084944,0.7805513369069481,-0.03726588992720369,"[-0.11790266 -0.09694375 -0.06117145 -0.0202172   0.02051593  0.06650522
  0.09893529  0.14307994  0.17464389  0.18740503  0.18271231  0.1391693
 -0.01110254 -0.20679214 -0.34578004 -0.31188735 -0.18943138 -0.20850601
 -0.08935146  0.13865507  0.75978176  1.31053014  1.51067891  0.07739065
  0.00293648]",[-0.0002072   0.00068765  0.00046754 -0.00245633  0.00042289 -0.00171004],"[ 4.78085214e-03 -4.37804314e-03 -1.16961047e-02  1.18886966e-02
 -1.09311293e-02  9.57513088e-03 -3.85847771e-03  8.33874402e-03
 -3.11969434e-03  5.94884796e-03  3.90483268e-04  4.67198217e-03
 -2.22945628e-03  2.92869365e-03 -2.65292661e-03  1.85814319e-03
 -3.09783018e-03 -4.64362317e-05 -1.64708933e-03 -6.22190005e-03]",0.08431903936796795,"[ 4.78085214e-03 -4.37804314e-03 -1.16961047e-02  1.18886966e-02
 -1.09311293e-02  9.57513088e-03 -3.85847771e-03  8.33874402e-03
 -3.11969434e-03  5.94884796e-03  3.90483268e-04  4.67198217e-03
 -2.22945628e-03  2.92869365e-03 -2.65292661e-03  1.85814319e-03
 -3.09783018e-03 -4.64362317e-05 -1.64708933e-03 -6.22190005e-03]"
ACN,"[-0.0087453  -0.17337763  0.10851827 -0.23272119 -0.11928273 -0.01369898
 -0.14055824 -0.11468239 -0.01459671  0.01805939 -0.22122675 -0.09762774
 -0.0470109  -0.01722629 -0.04132833 -0.19574026  0.22300985  0.18863473
  0.19306371  0.20326455  0.23414555 -0.18049989  0.0933633  -0.01156536
 -0.18780795  0.21536538  0.03505968 -0.03269126 -0.21794231 -0.08212622
 -0.17613358  0.08143531 -0.37800804 -0.55217986  0.50139664 -0.42751138
  0.09058836 -0.81609123  0.21394186 -0.60550296  0.90165517 -0.21542038
  0.44732731  0.50437329  0.06858352  0.24601303 -0.87901124 -0.65692112
 -1.41550484 -1.98667995 -1.2240206  -2.94708031 -0.08219281  0.        ]",-0.41402193106483526,1.3649727352275836,[-0.00103978  0.0006539  -0.00056865 -0.00085129  0.00011026 -0.00055215],-4.251199941776836,0.014247127923962847,0.7792993702881473,-0.03808172320625378,"[-1.17484270e-01 -1.01738346e-01 -6.41150356e-02 -2.46439386e-02
  1.57813839e-02  5.75507226e-02  1.03167750e-01  1.42984549e-01
  1.62653113e-01  1.88179168e-01  1.77587666e-01  1.17992868e-01
 -1.50786572e-02 -2.06776172e-01 -3.24757753e-01 -2.97063134e-01
 -2.06336570e-01 -1.77608374e-01 -1.17781406e-01  1.02452564e-01
  7.89796108e-01  1.31210084e+00  1.51220631e+00  1.16939813e-01
  2.80392479e-04]",[ 0.00048758  0.00034096 -0.00020421 -0.00213052  0.00024151 -0.001309  ],"[ 0.00814399 -0.00605252 -0.00684163  0.0058726  -0.00756872  0.00250985
 -0.00268434  0.00247632 -0.00081993  0.00192018  0.00322772  0.00226426
  0.00047947 -0.00066045 -0.00198334 -0.00301698 -0.00606748 -0.00193426
 -0.00507453 -0.0011571 ]",0.08400359993694112,"[ 0.00814399 -0.00605252 -0.00684163  0.0058726  -0.00756872  0.00250985
 -0.00268434  0.00247632 -0.00081993  0.00192018  0.00322772  0.00226426
  0.00047947 -0.00066045 -0.00198334 -0.00301698 -0.00606748 -0.00193426
 -0.00507453 -0.0011571 ]"
ADBE,"[ 1.89308459e-01 -3.70622298e-01  2.51218834e-01 -1.16877747e-01
  2.14904789e-03  3.36602197e-02 -1.37062331e-01  7.97815041e-02
 -1.07826910e-01 -4.52747130e-02 -4.96300681e-02 -2.96062909e-01
 -2.40296943e-02  3.06615819e-01 -9.16874111e-03 -3.61727813e-01
  3.37180858e-03  1.67468084e-01  2.61491460e-01 -4.90767922e-03
  3.54435839e-01  9.69726688e-03 -9.32116588e-02 -4.17698890e-02
 -2.72485851e-01  3.80928885e-02 -7.48817918e-02 -2.59204178e-01
 -1.38651181e-01 -5.73656330e-03 -1.86433480e-01  2.89681149e-02
 -5.07549414e-01 -1.43682341e+00  1.12958370e+00 -1.15649594e+00
  1.90898346e+00 -4.84724080e-01  2.42995230e+00  1.58023419e-01
  2.43173067e+00  2.41566006e-01  1.07446420e+00  4.88397192e-01
  9.17423886e-01  2.92162419e-01  2.58475291e-01  1.56023486e-01
 -3.65916466e-01 -1.08562024e+00 -1.48091365e+00 -3.43814219e+00
 -1.22468054e+00  0.00000000e+00]",-0.9060903373597166,1.8584941558009738,[-0.0009036   0.00144546 -0.00046328 -0.00016118  0.00024009  0.00030862],-4.52203869135257,0.010866846923613534,0.7834125668508984,-0.04004097290772445,"[-0.11459745 -0.09901303 -0.06125885 -0.02327591  0.01565357  0.06420106
  0.09977127  0.13968834  0.16949337  0.17966308  0.17898696  0.13587394
 -0.01224802 -0.21542614 -0.34039065 -0.30298717 -0.19808299 -0.20246525
 -0.10400716  0.13121054  0.74744074  1.30365231  1.49232315  0.09872009
 -0.0057707 ]","[-1.03294866e-04  4.98510854e-04 -2.14400442e-05 -2.12383791e-03
  2.05374761e-04 -1.67932803e-03]","[ 5.83624744e-03 -4.10060342e-03 -8.79664114e-03  1.08056708e-02
 -7.18265456e-03  8.42861718e-03 -7.41145598e-04  6.85988296e-03
  2.00590725e-05  3.93629165e-03  3.25170756e-03  4.23212322e-03
  1.23451866e-03  2.01161131e-03 -1.74453801e-04 -4.51356040e-04
 -3.83100892e-03 -2.66240986e-03 -6.23575955e-03 -5.08007670e-03]",0.08431062219417855,"[ 5.83624744e-03 -4.10060342e-03 -8.79664114e-03  1.08056708e-02
 -7.18265456e-03  8.42861718e-03 -7.41145598e-04  6.85988296e-03
  2.00590725e-05  3.93629165e-03  3.25170756e-03  4.23212322e-03
  1.23451866e-03  2.01161131e-03 -1.74453801e-04 -4.51356040e-04
 -3.83100892e-03 -2.66240986e-03 -6.23575955e-03 -5.08007670e-03]"
ADI,"[-0.23757026  0.12427054  0.01979243 -0.35985964 -0.00691836 -0.21695972
  0.11594803  0.0075776   0.03749071  0.42005286 -0.23484706  0.25047997
  0.01947561 -0.14436798  0.06329403 -0.23353684  0.45004283  0.35542718
  0.45954143  0.12358673  0.49774428 -0.44043028  0.18066007  0.15266918
  0.01273533  0.18104153  0.36874203 -0.01488471 -0.21232278  0.11235982
 -0.50188779  0.30192915 -0.36522108 -0.58512863  0.05971414 -1.15528925
 -0.5253292  -2.33095629 -0.43552653 -3.05913685  1.09962033 -2.40994241
  1.75128131 -0.452615    1.92236705 -0.02226918  0.28300473 -0.95454623
 -0.90608072 -2.79279187 -0.9546667  -3.92868712  0.49593446  0.        ]",-0.29038027063490146,1.238829071121169,"[-1.42422418e-03 -9.16953682e-05 -4.34471309e-07 -1.39078963e-04
 -5.78542129e-05  2.01535235e-04]",-4.374754516814171,0.012591232799019655,0.7745471149056202,-0.03513830864141469,"[-0.11918764 -0.10472331 -0.061226   -0.03039182  0.02354903  0.06022413
  0.10678323  0.15959268  0.16201198  0.20317762  0.18099619  0.11146332
 -0.0088387  -0.21282533 -0.30919914 -0.27972688 -0.17957903 -0.18404587
 -0.07776963  0.06719017  0.81479134  1.34812631  1.56421262  0.10674732
  0.01833298]",[ 0.00050711  0.00043133  0.00037667 -0.00305007  0.00082623 -0.00126132],"[ 8.08585682e-03 -7.49308091e-03 -8.75021265e-03  4.12895268e-03
 -1.17147661e-02  4.03181212e-04 -9.19140836e-03  3.15037615e-03
 -7.27186845e-03  5.84903514e-03  8.41411849e-04  7.70768871e-03
 -7.96064674e-04  2.55977811e-03 -3.28303604e-03 -1.27817375e-03
 -8.76514821e-03 -1.44571868e-03 -8.21672290e-03 -7.73302119e-05]",0.08294971897677253,"[ 8.08585682e-03 -7.49308091e-03 -8.75021265e-03  4.12895268e-03
 -1.17147661e-02  4.03181212e-04 -9.19140836e-03  3.15037615e-03
 -7.27186845e-03  5.84903514e-03  8.41411849e-04  7.70768871e-03
 -7.96064674e-04  2.55977811e-03 -3.28303604e-03 -1.27817375e-03
 -8.76514821e-03 -1.44571868e-03 -8.21672290e-03 -7.73302119e-05]"
ADM,"[-0.24152833  0.16545414 -0.01722975 -0.33474865  0.12081325 -0.3180566
  0.24627468 -0.01770072  0.22770044  0.41433149 -0.1866896   0.31316712
 -0.19102479 -0.19368053  0.09670981 -0.21146011  0.18956526  0.35260107
  0.26263402  0.10403068  0.26829846 -0.41618116 -0.02811538  0.16960322
  0.04622466  0.14181864  0.22881593  0.1193281  -0.11627458 -0.04636359
 -0.19003608  0.24452056  0.02935473  0.14222196 -0.26610459 -0.07189502
 -0.9015348  -0.72559978 -0.69122521 -1.6791104   0.35371603 -1.18459721
  1.41662934  0.43500516  2.14555329  0.82666287  0.82419362 -0.34550213
 -0.05233158 -2.46114051  0.44588903 -3.59608551  2.80521571  0.        ]",0.410465418575335,0.542604625545333,"[ 1.05028528e-03  5.07014580e-05  9.83289092e-05  3.82177597e-05
 -9.28587520e-05 -3.89412559e-04]",-4.466930267107752,0.011482510043248493,0.7744649135157498,-0.03473624990497818,"[-0.11997183 -0.10411711 -0.05804604 -0.03322114  0.02740745  0.05933768
  0.11335473  0.15999036  0.16385126  0.20581809  0.17048556  0.10919791
 -0.00750564 -0.2122734  -0.32888813 -0.28247442 -0.19674843 -0.18255161
 -0.10737123  0.07243664  0.7846925   1.35107346  1.56946553  0.10277472
  0.01162574]","[ 8.26998295e-04  7.44179234e-04 -9.62990561e-05 -2.17625083e-03
  6.62366982e-04 -1.76323307e-04]","[ 0.00998449 -0.00841711 -0.00585079  0.00319175 -0.00725759 -0.00013928
 -0.00542878  0.0008151  -0.00354544  0.00457851  0.00301456  0.00822798
  0.00171253  0.00435258 -0.0015426   0.00140539 -0.00764142  0.00253542
 -0.00723269  0.0066125 ]",0.08322263722366798,"[ 0.00998449 -0.00841711 -0.00585079  0.00319175 -0.00725759 -0.00013928
 -0.00542878  0.0008151  -0.00354544  0.00457851  0.00301456  0.00822798
  0.00171253  0.00435258 -0.0015426   0.00140539 -0.00764142  0.00253542
 -0.00723269  0.0066125 ]"
