,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.92088846e-01 -2.42055284e-01 -4.33761615e-02 -3.29814365e-02
 -2.45743761e-01  6.58632145e-02  1.05420904e-01 -1.87907068e-02
 -6.67598996e-02 -2.26129817e-01  3.31775874e-02 -1.93347158e-01
  2.27040407e-01 -4.02503658e-01  3.16031342e-02  1.66308753e-03
  3.79614941e-02  2.37701181e-01 -3.16750798e-03  1.63431478e-03
 -3.54974299e-01  2.14474602e-01 -3.27913330e-02 -1.50093809e-01
 -6.24250706e-02 -3.84051118e-03 -2.54974178e-01  2.86032943e-02
  3.53170657e-01 -1.95160999e-01 -1.43647461e-03 -2.50025325e-02
 -7.51902218e-02 -1.80777560e-01 -9.92231196e-01  1.54277502e+00
 -1.06194117e+00  1.91187309e+00  5.38221630e-01  1.89034465e-01
  1.51054595e+00 -3.59735652e-01  7.56286551e-01 -4.68262026e-01
  3.35205775e-02  6.66799090e-01 -1.90047997e-01  5.91900782e-01
  1.14905204e+00 -1.62313008e+00  1.54371747e+00 -2.73940394e+00
 -9.46206044e-01  0.00000000e+00]",-0.650271228259024,1.6314086163883705,"[ 3.99416124e-04 -2.93496616e-04 -7.70218916e-05  8.49103396e-04
 -3.60252531e-04  8.17295492e-05]",-4.921949559840707,0.007284914616616068,0.8228403232731331,-0.04186200027098319,"[-0.11888418 -0.09785862 -0.06774409 -0.02350335  0.01811209  0.05810403
  0.09926906  0.12947155  0.16535034  0.15888424  0.15115084  0.03664751
 -0.0900588  -0.25056495 -0.30887448 -0.22610992 -0.1911285  -0.14870718
 -0.09806176  0.42936818  0.89998756  1.20355082  0.960047   -0.13054013
 -0.01641412]",[ 0.00053498  0.00248753 -0.00104467  0.00130905 -0.0005279  -0.00027016],"[ 8.05463687e-03 -8.44499242e-03 -2.99131802e-04  2.20698205e-03
  2.90496355e-04  4.53221383e-03  3.76239848e-04  5.33834286e-03
 -1.10447569e-03  2.80107941e-03  1.67174978e-04  6.89506509e-05
 -5.67623009e-04  2.09464073e-03  1.06069684e-03  3.02166506e-03
 -4.18772013e-03  4.78362418e-03 -4.98326799e-03 -3.50793024e-03]",0.08585557073265217,"[ 8.05463687e-03 -8.44499242e-03 -2.99131802e-04  2.20698205e-03
  2.90496355e-04  4.53221383e-03  3.76239848e-04  5.33834286e-03
 -1.10447569e-03  2.80107941e-03  1.67174978e-04  6.89506509e-05
 -5.67623009e-04  2.09464073e-03  1.06069684e-03  3.02166506e-03
 -4.18772013e-03  4.78362418e-03 -4.98326799e-03 -3.50793024e-03]"
AAL,"[ 0.06550512  0.00424614  0.00909174 -0.01483638  0.18069906 -0.01308586
 -0.20202428  0.04247574  0.11689919  0.32281364  0.05984768  0.0480794
  0.00781801 -0.02215771  0.04796326  0.08283609  0.02049913 -0.03258984
  0.04349389 -0.00878498 -0.10748527  0.04014683  0.01122506 -0.13018597
 -0.07342494  0.04832825  0.01424015  0.02338628  0.07480189  0.08203254
 -0.04255272 -0.13356187  0.11345449  0.3156066   1.33230425 -1.55018245
  0.77864679 -1.08611134 -1.08765433  0.20489785 -0.51685181 -0.13405072
 -0.0986882   0.07883256 -0.62171286  0.54337289 -0.3716963   0.80818232
 -0.26067433  0.69468617  1.04311535 -1.35130297  0.55028043  0.        ]",0.9018636922022084,0.07970608212744598,[ 0.00028188  0.00025731  0.00031928 -0.00030759  0.00022683  0.00032608],-6.044284588771555,0.0023713767418230267,0.8281083714144314,-0.039465617056134994,"[-0.11840356 -0.09736512 -0.05708797 -0.02516574  0.00932936  0.05917066
  0.10448216  0.14958436  0.16548163  0.17179668  0.14026111  0.05570088
 -0.08751922 -0.24472625 -0.31492807 -0.24796721 -0.17926785 -0.15099656
 -0.05874426  0.40184328  0.90373306  1.19523918  0.97056355 -0.13021621
  0.00379674]",[ 0.00046035  0.00163586 -0.00027242  0.00134467 -0.00082574  0.00019639],"[ 0.0093757  -0.00166216 -0.00846878  0.007274   -0.00789648 -0.00066849
  0.00091607 -0.00042032 -0.00076915  0.00013056  0.00150908 -0.0021859
  0.00034369  0.00122717  0.00140263 -0.00148946  0.00144177  0.00283298
 -0.00149405  0.00139166]",0.08559821981875748,"[ 0.0093757  -0.00166216 -0.00846878  0.007274   -0.00789648 -0.00066849
  0.00091607 -0.00042032 -0.00076915  0.00013056  0.00150908 -0.0021859
  0.00034369  0.00122717  0.00140263 -0.00148946  0.00144177  0.00283298
 -0.00149405  0.00139166]"
AAP,"[-1.34878753e-01 -1.50180086e-01 -5.05810355e-02 -2.25699548e-01
  1.41706888e-01 -3.01570454e-01 -2.05906697e-02  1.33765331e-01
 -8.69484357e-02 -3.31471538e-01 -8.04374341e-02 -3.59479982e-01
  1.65259716e-01 -6.90226241e-02 -1.00719216e-01  3.68333327e-01
  1.84534043e-02  6.23824767e-02  4.33511537e-01 -1.46850631e-01
 -1.88183098e-01 -1.05817764e-02 -1.18369555e-03 -2.15722081e-02
  1.26747272e-01  1.40851778e-01  6.02166253e-03 -1.36817995e-01
 -1.17794229e-01 -1.52163591e-01  2.06863558e-01  1.75485912e-01
  1.43236320e-01  3.85867384e-01 -5.12173593e-01  9.89105350e-01
  2.46851875e-01 -7.16528454e-01  1.03523125e+00 -1.28963764e+00
 -6.15048063e-01  1.51011037e-01 -9.16857302e-01  2.03395333e-01
 -6.94057363e-01  1.35776159e+00 -1.20437309e+00  2.37064261e+00
  8.04888034e-01  3.63026680e-01  2.08223418e+00  9.07498465e-01
  9.08504160e-01  0.00000000e+00]",-0.14673740657830606,1.1270256776648515,"[-5.14517455e-04  8.48780272e-04 -4.93344204e-05 -4.42014360e-04
  3.42661849e-04  3.84592189e-04]",-5.55477021042925,0.0038689574135111044,0.824010325547414,-0.04097386525119195,"[-1.19286219e-01 -1.02433239e-01 -5.77620758e-02 -3.22738291e-02
  1.42813185e-02  6.19195849e-02  9.83824596e-02  1.26347059e-01
  1.59840343e-01  1.52559639e-01  1.48113191e-01  5.59387529e-02
 -1.00069482e-01 -2.28257717e-01 -3.13698291e-01 -2.40484043e-01
 -1.42696627e-01 -1.65933789e-01 -7.11208075e-02  3.95938462e-01
  9.03381353e-01  1.23212744e+00  1.02412386e+00 -1.13948343e-01
  7.90123176e-04]","[ 2.20223042e-04  1.21573587e-03 -7.69736989e-04  1.91633081e-03
 -4.98783104e-05  1.99679928e-04]","[ 0.00956686 -0.00722189 -0.00151183  0.00589436 -0.00657756  0.00584345
 -0.00346413 -0.00055993  0.00035342 -0.00167255  0.00196488 -0.00214783
  0.00241364 -0.00104489  0.00636954  0.00112874  0.00035039  0.00601788
  0.00474111  0.00176629]",0.08461251026944044,"[ 0.00956686 -0.00722189 -0.00151183  0.00589436 -0.00657756  0.00584345
 -0.00346413 -0.00055993  0.00035342 -0.00167255  0.00196488 -0.00214783
  0.00241364 -0.00104489  0.00636954  0.00112874  0.00035039  0.00601788
  0.00474111  0.00176629]"
AAPL,"[-0.16068307  0.09635513  0.08409272  0.2683917  -0.17492699  0.06579836
  0.39056009  0.14072394 -0.30844889  0.30269526  0.15783146  0.17340786
 -0.22075854 -0.20187416  0.02007991  0.21674222  0.02128808 -0.09083595
 -0.2377883   0.09386504 -0.05919079  0.22831635  0.17534029  0.01718131
  0.01511672 -0.17666424 -0.2798291   0.35894764  0.06483624  0.23809719
 -0.29357967  0.03359154 -0.04108294 -0.24310039 -0.10802655 -0.1969242
 -1.50751222  1.80315284 -1.29394533  2.26909206  1.7603676  -1.02934891
  2.0848962  -1.33595509 -1.04958399  0.88410974 -0.29620993 -0.04799063
  0.82373828  0.46773622  0.30404299  0.60811935  2.71554111  0.        ]",0.08544702834611118,0.8992071300382827,[-0.0010921   0.00031769 -0.00022634  0.00015757  0.00040918  0.00040536],-5.107923342595149,0.006048630824235131,0.8234826020343747,-0.038617248107742266,"[-0.11684187 -0.09103847 -0.06661515 -0.02361191  0.02637936  0.06346516
  0.09066969  0.14900491  0.16975979  0.17500496  0.129076    0.04341882
 -0.08601386 -0.23543593 -0.31258439 -0.2560471  -0.2081718  -0.13718571
 -0.05274262  0.4245196   0.93085642  1.23484224  0.96430371 -0.15177833
 -0.017945  ]","[ 1.21175138e-03  1.56491905e-03  4.84063030e-05  5.67483817e-04
 -3.55973586e-04 -6.89604265e-05]","[ 0.00787914 -0.00573577 -0.00510404  0.00086543 -0.00043328 -0.0008547
  0.00627771  0.00617782 -0.00318523  0.00593634 -0.00240541 -0.00299995
  0.00049053  0.00196081 -0.00139913  0.00233211  0.00152748  0.00106467
  0.00383534  0.00642268]",0.08630048419916662,"[ 0.00787914 -0.00573577 -0.00510404  0.00086543 -0.00043328 -0.0008547
  0.00627771  0.00617782 -0.00318523  0.00593634 -0.00240541 -0.00299995
  0.00049053  0.00196081 -0.00139913  0.00233211  0.00152748  0.00106467
  0.00383534  0.00642268]"
ABBV,"[-0.1706979  -0.14849416 -0.09872384  0.05459375 -0.17963667 -0.00595667
  0.27325284  0.04825503 -0.08014032 -0.11130618  0.14396907 -0.16196677
  0.09794195 -0.18936407 -0.01137284  0.00971377  0.04118786  0.12416408
  0.04618567 -0.07507805 -0.21865653  0.06440661  0.01323229 -0.05933403
 -0.03565523  0.00572717 -0.23563097  0.14506543  0.21367066 -0.05220752
 -0.05975771 -0.03972178 -0.08941243 -0.08114759 -0.90230273  1.4103396
 -1.10940535  1.68293789  0.76874239 -0.20138065  1.57374353 -0.63169021
  0.10687112  0.02761825 -0.34373673  0.5512233   0.3258314   0.01484041
  0.79946616 -0.60774793  1.07939375 -1.87858863  0.87000822  0.        ]",-0.606969231915457,1.5954479640505363,"[-1.34278867e-03  1.28563867e-03 -1.07687017e-03  4.69961555e-04
 -2.98186782e-04  1.73804037e-06]",-4.73545314325249,0.008778470025885056,0.8232777890359321,-0.040963032414457486,"[-0.12035055 -0.09575539 -0.06633113 -0.02523043  0.02287638  0.06026087
  0.09874215  0.13396136  0.16971292  0.16059193  0.1441799   0.04659332
 -0.09098239 -0.2497247  -0.30967676 -0.23564185 -0.18528592 -0.15638974
 -0.07748697  0.40707203  0.90493779  1.22384122  0.97307047 -0.13048436
 -0.01472355]",[ 0.00082097  0.00204549 -0.00066165  0.00117257 -0.00057023 -0.00030313],"[ 0.00833872 -0.00822151 -0.00068975  0.00205605 -0.00039591  0.00514767
 -0.00067861  0.00559811 -0.00181567  0.00108481  0.00165591 -0.00104186
 -0.0008456   0.00360325 -0.00028262  0.00212023 -0.00145272  0.00339839
 -0.00291409  0.00149859]",0.08569153284258414,"[ 0.00833872 -0.00822151 -0.00068975  0.00205605 -0.00039591  0.00514767
 -0.00067861  0.00559811 -0.00181567  0.00108481  0.00165591 -0.00104186
 -0.0008456   0.00360325 -0.00028262  0.00212023 -0.00145272  0.00339839
 -0.00291409  0.00149859]"
ABT,"[-0.28720276 -0.19884307  0.00928631  0.09164911 -0.31327677  0.03910775
  0.33964553 -0.02243441 -0.20854272 -0.23145064  0.08323631 -0.13211571
  0.0764929  -0.40258827 -0.04480684  0.06333257 -0.00286168  0.16890454
 -0.07292034 -0.02820896 -0.29337022  0.23358743  0.01369483 -0.11364021
  0.0199081  -0.07416586 -0.2809817   0.15779113  0.25284154 -0.1027615
 -0.10853631  0.01631692 -0.08840816 -0.32803248 -1.5052814   1.86310184
 -1.81896014  2.55602134  0.34922183  0.81864895  1.81989537 -0.18285524
  1.14685961 -0.5074633   0.17557726  0.55805791  0.10473809  0.32831809
  1.30789938 -1.08101821  1.37824025 -1.30363965  0.5794276   0.        ]",-0.9120386391682569,1.8930335508980696,"[ 4.66083400e-04 -1.03703185e-03  2.30547793e-04  4.33093331e-04
 -1.83614273e-04 -9.64097317e-05]",-5.462545430634383,0.004242742381888355,0.8208951508130683,-0.04146236412575216,"[-0.1177657  -0.09509361 -0.06962623 -0.02429402  0.02482354  0.0584247
  0.09457799  0.12934849  0.16731325  0.16084264  0.14366794  0.03536564
 -0.09297065 -0.24674939 -0.3111501  -0.23292185 -0.19810898 -0.15130143
 -0.08881578  0.42982732  0.90633596  1.21302121  0.9743274  -0.13723548
 -0.01856639]",[ 0.0008453   0.00218531 -0.00083598  0.00102714 -0.00041016 -0.0002621 ],"[ 7.64438455e-03 -9.89158488e-03  4.90258617e-04  7.18438804e-05
  1.92020055e-03  4.12819410e-03  2.05022279e-03  6.29449364e-03
 -7.21755686e-04  3.86988441e-03  3.03490426e-06  5.00921874e-04
 -1.10874303e-03  3.03806533e-03  2.25873174e-04  3.54590829e-03
 -2.55505469e-03  4.35898044e-03 -1.18163447e-03  4.03714338e-04]",0.08589336882430337,"[ 7.64438455e-03 -9.89158488e-03  4.90258617e-04  7.18438804e-05
  1.92020055e-03  4.12819410e-03  2.05022279e-03  6.29449364e-03
 -7.21755686e-04  3.86988441e-03  3.03490426e-06  5.00921874e-04
 -1.10874303e-03  3.03806533e-03  2.25873174e-04  3.54590829e-03
 -2.55505469e-03  4.35898044e-03 -1.18163447e-03  4.03714338e-04]"
ACN,"[-9.58513147e-03 -8.43371537e-02  1.22758847e-01 -2.07091035e-01
  1.13141390e-02  7.89972216e-03 -3.12477501e-01  4.24589748e-03
 -5.45433367e-02 -1.29647232e-01 -2.15192980e-01 -7.34833315e-02
  1.69604236e-01 -2.87905652e-01  6.32755396e-02  2.19713044e-01
 -2.42566778e-04  1.21480358e-01  2.33542305e-02  1.23460338e-01
 -1.99311183e-01  2.60520402e-01 -2.27904996e-02 -9.79700918e-02
  1.62889621e-02  7.58377362e-03 -7.46691774e-03 -1.96362117e-01
  9.08612222e-02 -1.80431651e-01  1.25591664e-01  1.24489762e-01
  1.23471395e-01  8.33504353e-03  3.29166290e-01 -3.02930109e-01
  4.31505192e-01 -4.13226258e-01 -7.03192662e-01  7.11857123e-01
 -6.03404563e-01  2.45152393e-01  1.04829126e+00 -1.09626861e+00
 -1.74272550e-01  9.78027233e-01 -1.60923636e+00  1.83599106e+00
  8.00531241e-01 -1.03984817e+00  1.09581486e+00 -7.45195383e-02
 -2.02322256e+00  0.00000000e+00]",0.35820563654525694,0.6336752650742167,"[-1.42415705e-04 -6.11344857e-05  2.90490592e-04  6.30948619e-04
  2.13794891e-04  7.05950903e-04]",-5.057868263864896,0.0063591009997305764,0.8265727024326306,-0.04032488397449396,"[-1.15621040e-01 -1.02088576e-01 -6.10376089e-02 -2.47807285e-02
  6.19516327e-03  5.80019933e-02  9.90381739e-02  1.33122090e-01
  1.54612804e-01  1.65012523e-01  1.49505415e-01  4.41351420e-02
 -8.99942418e-02 -2.36514147e-01 -3.14289574e-01 -2.35721297e-01
 -1.83248212e-01 -1.37016840e-01 -7.36719107e-02  4.32490926e-01
  9.04218816e-01  1.20933071e+00  9.78156241e-01 -1.29695441e-01
 -4.99722759e-04]","[-5.93904915e-05  1.80832938e-03 -9.08196552e-04  1.70768860e-03
 -1.52060126e-04  2.03723273e-04]","[ 0.00856213 -0.00456326 -0.00508642  0.00637434 -0.00589127  0.00071999
  0.0021697  -0.0006701   0.0003747   0.00325359 -0.0019462  -0.00077759
  0.00144572 -0.00227501  0.00397612  0.00134373 -0.00318144  0.00337959
  0.00218735 -0.0062047 ]",0.08558031974704362,"[ 0.00856213 -0.00456326 -0.00508642  0.00637434 -0.00589127  0.00071999
  0.0021697  -0.0006701   0.0003747   0.00325359 -0.0019462  -0.00077759
  0.00144572 -0.00227501  0.00397612  0.00134373 -0.00318144  0.00337959
  0.00218735 -0.0062047 ]"
ADBE,"[-0.18018204 -0.05310728  0.23026486  0.00801395 -0.24238036  0.09513297
  0.05417269 -0.02700016 -0.29297364 -0.13427278 -0.12439988  0.05576677
 -0.01199102 -0.45265921  0.0095931   0.26106247 -0.06427775  0.11367172
 -0.23308072  0.14274402 -0.20729435  0.431101    0.03992271 -0.09246808
  0.09026184 -0.14617135 -0.16436248  0.03837689  0.12591436 -0.08222372
 -0.09464564  0.14709908  0.05314146 -0.39484328 -0.57733161  0.36425951
 -1.17471269  1.50650183 -1.26387952  2.31661472  0.65119008  0.25476733
  2.40232655 -1.56406583  0.10620948  0.93745314 -1.03695263  1.13775351
  1.53804864 -1.19576122  0.95316487  0.9287044  -0.52684013  0.        ]",-0.4930314987011212,1.4794114054864074,"[-1.79136455e-03 -3.62981363e-04 -6.66906588e-04  4.57784367e-04
  6.50866820e-06 -1.93759689e-06]",-4.89957444709553,0.00744975266034471,0.8230838290855659,-0.0400511601535762,"[-0.11321464 -0.09731168 -0.06772705 -0.02294272  0.01678469  0.05795981
  0.09126422  0.13281922  0.15848155  0.16911444  0.14063115  0.03325115
 -0.09057604 -0.23356338 -0.3168797  -0.23829225 -0.21006807 -0.13368746
 -0.0751978   0.45397834  0.91418041  1.2126808   0.97805814 -0.14492141
 -0.01190125]","[ 4.68851502e-04  1.87318416e-03 -7.48625901e-04  1.09513254e-03
 -6.50314209e-05  1.24966986e-04]","[ 0.00744878 -0.00706013 -0.00346143  0.00184889 -0.00095976 -0.00062928
  0.00641915  0.0029418   0.00024272  0.00687095 -0.00333234  0.00018797
  0.00068309 -0.0004051   0.00170353  0.00384432 -0.00310745  0.00307128
  0.00496999 -0.00256896]",0.08613122385716208,"[ 0.00744878 -0.00706013 -0.00346143  0.00184889 -0.00095976 -0.00062928
  0.00641915  0.0029418   0.00024272  0.00687095 -0.00333234  0.00018797
  0.00068309 -0.0004051   0.00170353  0.00384432 -0.00310745  0.00307128
  0.00496999 -0.00256896]"
ADI,"[-0.02436853 -0.04107363  0.17266008 -0.23031717  0.09271481 -0.21722484
 -0.11753362  0.07819524 -0.18347256 -0.31327313 -0.15760929 -0.16216536
  0.02733807 -0.06292508 -0.0750053   0.49466525 -0.10990676  0.07473679
  0.17647911 -0.07020818 -0.10665516  0.16209006  0.0379233   0.01762442
  0.18877888  0.07468851  0.04112356 -0.15372112 -0.18614436 -0.13101032
  0.15435367  0.22548448  0.23542556  0.09719375 -0.16321389  0.08919584
  0.04602829 -0.80670444 -0.31671525  0.15939023 -1.16388925  0.64506744
 -0.17584533  0.08858909 -0.65550476  1.8426265  -1.11921099  2.23690149
  1.42163388  0.11925201  1.44187952  2.62615799  0.20343685  0.        ]",-0.16438277896674647,1.138768569477214,"[-8.58072821e-04 -1.05216056e-05 -1.61081733e-04 -1.88945878e-04
  2.51450302e-04  1.55112722e-04]",-5.7233223812743175,0.003268832533307723,0.8262703674572889,-0.03991285025386696,"[-0.11460023 -0.10274469 -0.05894751 -0.03034241  0.01167927  0.06026339
  0.09478448  0.12705498  0.15647142  0.16089633  0.14202308  0.05541269
 -0.09818187 -0.21920636 -0.32333474 -0.23988425 -0.16666558 -0.15767525
 -0.05900013  0.41627764  0.91346289  1.23757532  1.02676591 -0.12110936
  0.00199424]","[ 9.27986465e-05  1.04092770e-03 -7.13047298e-04  1.81205231e-03
  8.60011616e-05  4.88673779e-04]","[ 8.78014239e-03 -6.03863036e-03 -3.94707638e-03  5.32114830e-03
 -6.97192864e-03  1.95149518e-03  6.50577399e-04 -2.14120241e-03
  1.43841423e-03  5.89284883e-05  1.31491268e-03 -2.07707383e-03
  4.00333614e-03 -9.72570002e-04  5.57977188e-03  2.82619964e-03
 -3.01793617e-04  4.08633361e-03  9.49761719e-03 -2.26360474e-04]",0.08516476100882696,"[ 8.78014239e-03 -6.03863036e-03 -3.94707638e-03  5.32114830e-03
 -6.97192864e-03  1.95149518e-03  6.50577399e-04 -2.14120241e-03
  1.43841423e-03  5.89284883e-05  1.31491268e-03 -2.07707383e-03
  4.00333614e-03 -9.72570002e-04  5.57977188e-03  2.82619964e-03
 -3.01793617e-04  4.08633361e-03  9.49761719e-03 -2.26360474e-04]"
ADM,"[ 3.96652825e-02 -6.08902025e-02  5.46883980e-02 -9.13930261e-02
 -7.19745094e-03  8.42276799e-02 -2.57053533e-01 -1.26463170e-01
  7.84187536e-02 -1.18016210e-01 -1.72058666e-01  2.08740840e-02
  1.04352794e-01 -1.15737624e-01  3.10690074e-02 -1.25152114e-01
  1.68735602e-04  5.20964325e-02 -5.37944435e-02  1.04202536e-01
 -1.33627834e-02  4.96483167e-02 -7.71114055e-02 -5.99046155e-02
 -2.73132934e-02 -1.48857381e-02  1.08778536e-01 -1.96674986e-01
  5.17400025e-02 -1.41246134e-01  1.05202748e-01  2.41530672e-02
 -2.25753232e-03 -1.67670106e-01  7.85739569e-02 -4.63349120e-02
  4.74761473e-01 -2.95722144e-01 -1.31133658e-01  1.12687916e-01
 -6.60448654e-01  5.95403845e-01  4.10970367e-01 -4.22395791e-01
  8.94613731e-01 -6.54613022e-01 -4.90543075e-01  2.19901780e-01
 -3.84072714e-01 -7.88818470e-01 -3.48394739e-01 -2.98852471e-01
 -2.51859887e+00  0.00000000e+00]",0.3737312529675278,0.6011201451799497,"[-1.39274402e-03  1.06824295e-03 -3.31927277e-04  8.14841601e-05
  1.74552703e-04  6.25718002e-04]",-4.787413404216203,0.008333986180286574,0.8275799214844389,-0.04009309228935971,"[-0.11721987 -0.09922057 -0.06171065 -0.02289267  0.00781672  0.05418601
  0.10330213  0.13353397  0.15678063  0.16937238  0.14605455  0.05231028
 -0.09015559 -0.25845999 -0.31290316 -0.24032479 -0.19432386 -0.13888852
 -0.04756773  0.4018893   0.89361313  1.21930111  0.97828336 -0.13241063
  0.00782498]","[-5.29083921e-05  1.66575467e-03 -8.34129642e-04  1.68781790e-03
 -3.99126593e-04 -1.48534732e-04]","[ 8.15186589e-03 -5.30090816e-03 -4.55777203e-03  6.48682811e-03
 -5.51130585e-03  2.33915887e-03  4.91278880e-04 -7.85823884e-04
  1.32108560e-03  1.72721818e-03  1.51341276e-05  1.93096525e-03
 -3.53716059e-03  8.96065966e-04 -2.62521557e-04 -1.83880716e-03
 -2.17948030e-03 -3.44718225e-04  9.18826174e-04 -7.63534912e-03]",0.08547737838267899,"[ 8.15186589e-03 -5.30090816e-03 -4.55777203e-03  6.48682811e-03
 -5.51130585e-03  2.33915887e-03  4.91278880e-04 -7.85823884e-04
  1.32108560e-03  1.72721818e-03  1.51341276e-05  1.93096525e-03
 -3.53716059e-03  8.96065966e-04 -2.62521557e-04 -1.83880716e-03
 -2.17948030e-03 -3.44718225e-04  9.18826174e-04 -7.63534912e-03]"
