,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.23607964  0.29598546  0.02051478 -0.05485413  0.09985607 -0.18988911
  0.39645479  0.48505741 -0.05243083 -0.37009488  0.02017071  0.23877689
 -0.05637289 -0.12014298  0.01407694 -0.12734103  0.04390176 -0.18421757
 -0.03534568  0.27290312  0.25295687  0.05783357 -0.00750657  0.46813188
 -0.00314982  0.19689643 -0.20778971  0.09039854  0.06599747 -0.15875916
  0.16828645  0.39237671 -0.03683804  0.67216892  1.30552547 -1.57769971
  2.08808203 -2.78401521 -0.38965094 -1.0152613  -2.09663825  0.6103607
 -0.94124762 -0.10091893 -0.43330011 -0.04483259 -1.46815227  1.72382582
 -1.00197611  1.34437384  0.68108556  0.62126747 -0.02069307  0.        ]",0.7876567996677265,0.1730498775357655,[ 0.00010822  0.00032125 -0.00048833  0.00026861 -0.00043459 -0.00052647],-4.9189453626946165,0.0073068328431689505,0.7749338604931861,-0.03383814832416688,"[-0.12087336 -0.10298725 -0.06430983 -0.03463927  0.02432247  0.07059185
  0.09643267  0.12625507  0.17283942  0.20153595  0.1816017   0.12558143
  0.01251279 -0.17620333 -0.32092141 -0.34983498 -0.24319476 -0.18598945
 -0.12922175  0.04325689  0.691904    1.38141442  1.72981817  0.64555717
 -0.01504919]",[ 0.00065693  0.00018215 -0.00178005  0.00037208  0.00137049 -0.00115703],"[ 1.53218407e-02  6.84651278e-04 -5.71460981e-03  1.27995256e-02
 -9.78686379e-03  2.59967164e-03 -1.98355142e-03 -5.13805447e-03
  2.13606986e-03 -1.09514711e-03  7.03720506e-04  6.84662280e-05
 -6.51283125e-04 -1.34892399e-03  3.76166610e-03 -3.28823617e-03
  5.09116869e-03  2.44970735e-03  4.19914065e-03 -1.64390500e-03]",0.0851775426436261,"[ 1.53218407e-02  6.84651278e-04 -5.71460981e-03  1.27995256e-02
 -9.78686379e-03  2.59967164e-03 -1.98355142e-03 -5.13805447e-03
  2.13606986e-03 -1.09514711e-03  7.03720506e-04  6.84662280e-05
 -6.51283125e-04 -1.34892399e-03  3.76166610e-03 -3.28823617e-03
  5.09116869e-03  2.44970735e-03  4.19914065e-03 -1.64390500e-03]"
AAL,"[ 0.15104719  0.17547007  0.03891023  0.05319382 -0.15029495 -0.03446072
  0.03772788  0.12778259 -0.17814539 -0.25098881 -0.01506764 -0.1858133
  0.13564819  0.03580601  0.04775122 -0.16589332  0.11276626 -0.33155263
 -0.05613133  0.1330112  -0.21929047  0.06441065  0.02234093 -0.05601645
  0.00865687  0.22655996  0.18498968 -0.05557717  0.057829    0.23954951
 -0.06783076 -0.19766779  0.01533862 -0.27342514 -0.05401644 -0.47842528
 -0.1782069   0.05730054 -1.28006588  1.64063952 -0.98658424  2.01364334
  0.65568238 -0.50732668  2.32389229 -2.37505375  0.0347568  -0.30722369
 -2.39437449  1.64450775 -0.60209229 -0.02111574  0.56761134  0.        ]",0.18460720281940404,0.7847494995500593,"[ 5.66456461e-04 -1.13042184e-03  5.11969125e-04  1.98763029e-04
 -3.42548711e-05  1.30640259e-04]",-4.5341976346618935,0.010735517578919187,0.7829036016180774,-0.03508407325431239,"[-0.12106172 -0.10014134 -0.07004792 -0.03072834  0.01420015  0.05911468
  0.09114308  0.13016109  0.17001539  0.1810322   0.19091655  0.13514577
  0.01544348 -0.17485426 -0.31383649 -0.35746439 -0.24626999 -0.19800739
 -0.19354147  0.04975954  0.70511804  1.28641402  1.73325723  0.652217
  0.01184256]",[ 0.00023206  0.00016404 -0.00072809 -0.00036514 -0.00032042 -0.00113655],"[ 0.0127882  -0.00331496 -0.00252154  0.00621966 -0.00138692 -0.00043823
  0.00619703 -0.00237894  0.00648558  0.0030286  -0.00113767  0.00762958
 -0.00707987  0.00325813 -0.00189981 -0.00834345  0.00633059 -0.00010986
  0.00200282  0.00075999]",0.08517749366486585,"[ 0.0127882  -0.00331496 -0.00252154  0.00621966 -0.00138692 -0.00043823
  0.00619703 -0.00237894  0.00648558  0.0030286  -0.00113767  0.00762958
 -0.00707987  0.00325813 -0.00189981 -0.00834345  0.00633059 -0.00010986
  0.00200282  0.00075999]"
AAP,"[ 0.48601439 -0.23027791 -0.11244536  0.47674192 -0.12222471  0.1419601
 -0.13174887 -0.61874718  0.13698487 -0.27410154 -0.06381447 -0.22659772
  0.10743413 -0.00447725  0.2489594   0.15521008 -0.00911336  0.10434342
  0.2384037  -0.45496877 -0.69115419  0.18430953 -0.26447099 -0.4983184
 -0.15135987 -0.1690232   0.64860632  0.03765925  0.06507726  0.1439751
 -0.1952905  -0.44133586 -0.22930001 -1.307174   -1.42488691  0.745377
 -3.29640756  3.59499341 -2.50991711  3.90598866  0.82384033  1.30792909
  2.67268441 -0.59210214  1.4462951  -0.00890899  0.22466162  0.19817736
  0.98525531 -0.52811386  0.38352659  0.71129922 -0.81816798  0.        ]",-0.9627152378760596,1.9259259513706395,[-0.00149541  0.00115025 -0.00118375 -0.00022375 -0.00030075 -0.00056263],-4.3492700771905355,0.012916236996509524,0.7897995376887105,-0.03898145461683916,"[-0.12487554 -0.08956633 -0.06852945 -0.02637443  0.0088134   0.03499836
  0.09993073  0.12698568  0.16543965  0.17836431  0.1921048   0.13603895
  0.02920048 -0.14897462 -0.32194119 -0.3179067  -0.21216127 -0.25689655
 -0.25914044  0.07251542  0.65838658  1.21685513  1.68329455  0.59646505
  0.04771924]",[ 0.00036566  0.00014751 -0.00109185 -0.00072194 -0.000917   -0.00188466],"[ 0.00969376 -0.0073015   0.00093688 -0.00298143  0.00901914 -0.00444494
  0.01351794  0.00209534  0.00493883  0.00831334 -0.00223173  0.00524931
 -0.00021804  0.00405167 -0.00150945  0.00179885  0.00079213  0.00283108
  0.00365091 -0.00161914]",0.08503318287164671,"[ 0.00969376 -0.0073015   0.00093688 -0.00298143  0.00901914 -0.00444494
  0.01351794  0.00209534  0.00493883  0.00831334 -0.00223173  0.00524931
 -0.00021804  0.00405167 -0.00150945  0.00179885  0.00079213  0.00283108
  0.00365091 -0.00161914]"
AAPL,"[-0.01032587  0.19820893 -0.12821164  0.01068424  0.07807325 -0.23160946
  0.21934187  0.15722873 -0.16519801 -0.34666665 -0.09857507 -0.06615981
 -0.04597837 -0.08399023 -0.0438964   0.03766775 -0.02233733 -0.35509861
  0.07962246  0.31670118 -0.1473251  -0.00355853  0.03225751  0.24641864
 -0.26244412  0.32781931 -0.07770963 -0.09761936  0.23711823  0.03144001
  0.08664593  0.2323492  -0.16919864 -0.01298289  0.53649931 -1.02509004
  0.12923947 -1.23363149 -1.78806177  0.69691794 -1.9507837   2.05528647
 -0.64110708  1.198556    0.95224394  0.01768567  0.80162843 -0.11291852
 -0.14867493  1.05052584 -0.4624333   2.34588101  0.47723513  0.        ]",0.38271660261493606,0.575838118857629,"[ 8.60124396e-04  2.99418740e-04 -3.31576545e-04  6.98027097e-05
 -4.20061564e-04 -8.62114364e-04]",-4.2970613661963,0.01360849068192287,0.779581430775178,-0.03482186865874469,"[-0.12444912 -0.1012868  -0.06441178 -0.03571982  0.0191069   0.05997496
  0.0920672   0.12639468  0.16713337  0.18701226  0.18276455  0.1287044
  0.00930864 -0.16253811 -0.32545654 -0.36124533 -0.23218621 -0.18172603
 -0.18586382  0.03398665  0.70624695  1.34360265  1.66581857  0.67136938
 -0.00551238]",[ 0.00015719  0.0006378  -0.00125077  0.00010796  0.00090671 -0.00151975],"[ 1.33203635e-02 -1.47417318e-03 -4.07988494e-03  7.18125722e-03
 -5.35468455e-03 -1.53183886e-03  3.31935188e-03 -5.05647814e-03
  6.52362720e-03 -3.79864434e-04  3.78981216e-03  3.69045556e-03
 -5.79800569e-04  5.08218766e-03 -1.44377915e-03 -1.69484622e-03
  4.40303280e-03 -8.75817653e-05  8.59624206e-03  1.24118412e-04]",0.0852984016613284,"[ 1.33203635e-02 -1.47417318e-03 -4.07988494e-03  7.18125722e-03
 -5.35468455e-03 -1.53183886e-03  3.31935188e-03 -5.05647814e-03
  6.52362720e-03 -3.79864434e-04  3.78981216e-03  3.69045556e-03
 -5.79800569e-04  5.08218766e-03 -1.44377915e-03 -1.69484622e-03
  4.40303280e-03 -8.75817653e-05  8.59624206e-03  1.24118412e-04]"
ABBV,"[-1.47523702e-01  1.89752917e-01 -1.12254617e-01  8.01660247e-02
  7.13844352e-04 -8.00885872e-02 -4.16114242e-02  1.24733556e-01
 -3.77515547e-02 -7.75732117e-02 -7.93941607e-02  1.55574489e-02
  4.95261306e-02  1.93009184e-02 -5.53315690e-02  1.40488630e-01
 -1.43172961e-01 -1.83995775e-01  6.40593221e-02  3.26032479e-01
 -1.57486357e-02 -7.58832575e-02  1.34043309e-01 -5.77720383e-02
 -1.27780227e-01  3.37208275e-02 -1.60581476e-01 -2.40852786e-01
  4.50863228e-02  1.23331411e-01  2.44116713e-01  1.00467444e-01
 -3.80226306e-02 -2.01233803e-01 -2.00647569e-01  8.03185274e-03
 -1.70984987e-01 -7.10766886e-01 -5.42425779e-01 -1.77615186e-01
 -1.35111952e+00  1.76940478e+00 -1.28697150e+00  2.13427930e+00
  6.63716279e-01  5.98985000e-01  1.63572390e+00 -2.76987760e-01
  1.01916476e+00 -5.33693435e-01  6.37258438e-01 -1.02338792e+00
  2.29875812e-02  0.00000000e+00]",0.19449376044806585,0.7736087313924144,[ 0.0003133  -0.00182982  0.00021752 -0.00038672 -0.00026744 -0.00081126],-4.122332092399888,0.016206674873115074,0.7767569527626751,-0.03485881949060059,"[-0.12389684 -0.09963414 -0.06645721 -0.03166352  0.01134564  0.0581718
  0.09576835  0.13745962  0.16800501  0.19034242  0.18692598  0.13435189
  0.00931635 -0.15513196 -0.33366275 -0.34740674 -0.23363517 -0.1782689
 -0.17031057  0.02119048  0.7263882   1.27954317  1.70236423  0.62627691
 -0.00957164]",[-0.00022736  0.00014725 -0.0009984   0.00047015  0.00059581 -0.00115631],"[ 0.01280357 -0.00360288 -0.00114906  0.00623446 -0.00372163  0.00170865
  0.00096944 -0.00311878  0.00571527 -0.00225611  0.00642975  0.00326833
  0.00102202  0.00757459 -0.00235846  0.0017164   0.00010413  0.00319043
 -0.00100974 -0.00138938]",0.08455432806597149,"[ 0.01280357 -0.00360288 -0.00114906  0.00623446 -0.00372163  0.00170865
  0.00096944 -0.00311878  0.00571527 -0.00225611  0.00642975  0.00326833
  0.00102202  0.00757459 -0.00235846  0.0017164   0.00010413  0.00319043
 -0.00100974 -0.00138938]"
ABT,"[-1.96733399e-01  3.84900246e-01 -2.83754324e-02 -6.13533034e-02
 -1.94916584e-02 -1.66129214e-01  2.09877577e-01  4.72309464e-01
 -1.75377645e-01 -2.96291763e-01 -3.56044259e-02  3.49119137e-02
  2.75435985e-02 -2.22899769e-03 -8.07803321e-02 -7.57669203e-02
 -1.97397228e-02 -4.26713338e-01 -5.70458873e-02  5.18788407e-01
  1.20179076e-01 -2.23665236e-02  1.73021488e-01  2.43225099e-01
 -8.70834483e-02  2.90443777e-01 -2.36370478e-01 -1.63372584e-01
  9.02668696e-02  1.15259518e-01  2.01149419e-01  2.16500852e-01
  2.40089368e-02  3.79430667e-01  7.54057726e-01 -1.09011478e+00
  1.42468254e+00 -2.37711344e+00 -6.92111600e-01 -4.57368887e-01
 -2.43062910e+00  2.25874976e+00 -1.35785599e+00  1.19717322e+00
  1.33733904e+00 -9.14817485e-01  6.01831418e-01  1.96425724e-01
 -1.08586015e+00  1.18442017e+00  3.29051015e-01 -1.27155524e-01
  8.32132974e-01  0.00000000e+00]",0.5752287378268112,0.4035164744995342,[ 0.00141933  0.00026398 -0.0001267   0.00088018 -0.00058217 -0.00037823],-4.870855947019305,0.007666800103874951,0.7757438776811045,-0.03301870613465571,"[-0.12198979 -0.10313068 -0.0672541  -0.03388795  0.01899557  0.06975661
  0.09213199  0.12944207  0.17052972  0.19183488  0.18506815  0.13201012
  0.0064435  -0.171628   -0.32543703 -0.36884627 -0.24749088 -0.15985942
 -0.14977042  0.02976142  0.72876918  1.33468726  1.7126566   0.66176416
 -0.01774205]","[ 2.03829244e-05  2.77457954e-04 -9.84800107e-04  3.91390324e-04
  8.56452846e-04 -9.85952778e-04]","[ 0.01451616 -0.00088245 -0.00426819  0.01094707 -0.00862916  0.00161987
 -0.00026152 -0.00601404  0.00691228 -0.0023043   0.00414728  0.00485039
 -0.00330094  0.00447219 -0.00034276 -0.00447913  0.00468786  0.00214316
  0.00191599  0.00056614]",0.08507083897408399,"[ 0.01451616 -0.00088245 -0.00426819  0.01094707 -0.00862916  0.00161987
 -0.00026152 -0.00601404  0.00691228 -0.0023043   0.00414728  0.00485039
 -0.00330094  0.00447219 -0.00034276 -0.00447913  0.00468786  0.00214316
  0.00191599  0.00056614]"
ACN,"[-1.23441090e-01  2.38725320e-01 -2.02183983e-02  2.00719504e-01
  4.27841760e-02 -1.60526933e-01  3.99811996e-01  3.11427521e-01
 -5.58733751e-02 -7.42804420e-01  1.36478579e-01  8.32920567e-02
  1.33103878e-01 -1.06630512e-01  9.94571357e-02 -1.05242886e-01
  1.52274970e-03 -1.74292003e-01  6.61411764e-02  1.88163768e-01
 -1.48333687e-02  3.04604975e-01 -1.29326907e-01  2.12676040e-01
  1.49734235e-02  1.32344448e-01  1.16242496e-01  2.04828117e-01
  1.32365627e-01 -1.15262329e-01 -8.19039745e-02  1.98214330e-01
 -2.35264636e-01  4.07790208e-01  1.68221643e+00 -2.55029313e+00
  1.62970483e+00 -2.22474098e+00 -2.58475277e+00  1.62077792e+00
 -2.57188088e+00  1.73410622e+00  1.13263322e+00 -1.30790058e+00
  6.96662079e-01 -4.52186144e-01 -1.97257985e+00  1.99549690e+00
 -5.52473877e-01  6.22641464e-01  1.09572925e+00  2.33926309e-01
 -2.93221479e-01  0.00000000e+00]",0.9324935402147091,0.04260828951666479,"[ 1.38982803e-04  5.25929135e-06 -5.73611831e-04  8.89873291e-04
 -7.69339728e-04 -4.32928306e-04]",-4.7055468770903035,0.009044966380200662,0.7772527390689459,-0.034408228411150786,"[-0.12193067 -0.09663191 -0.06551062 -0.03398454  0.02417834  0.06476034
  0.09569086  0.1109004   0.17660492  0.19457124  0.19145727  0.12828761
  0.01671158 -0.17210385 -0.32427398 -0.34836676 -0.23103531 -0.19458679
 -0.16676768  0.08500672  0.66967641  1.34136035  1.71983978  0.63535193
  0.00601167]",[ 0.00091798  0.00029581 -0.00172826 -0.00034457  0.00077413 -0.00179911],"[ 0.01457011  0.00163886 -0.00843968  0.01152801 -0.00813517 -0.00353147
  0.00563233 -0.0068894   0.0053935   0.00467027 -0.00319098  0.00249014
 -0.00186546 -0.00293432  0.00472056 -0.00239961  0.00350403  0.00402177
  0.00349848 -0.00177384]",0.08577003341522721,"[ 0.01457011  0.00163886 -0.00843968  0.01152801 -0.00813517 -0.00353147
  0.00563233 -0.0068894   0.0053935   0.00467027 -0.00319098  0.00249014
 -0.00186546 -0.00293432  0.00472056 -0.00239961  0.00350403  0.00402177
  0.00349848 -0.00177384]"
ADBE,"[-0.24802192  0.16739777 -0.06048671  0.05368238  0.12554674 -0.20952236
  0.31401641  0.28109468 -0.10978403 -0.55544174  0.15332736  0.03325927
  0.10467646 -0.08967106 -0.05280867 -0.02017003 -0.07364588 -0.14629817
  0.05873711  0.31267802  0.09970015  0.22890588 -0.03075696  0.24831715
 -0.02965622  0.15426033 -0.08487784  0.15715862  0.17227493 -0.16545658
 -0.11046643  0.30968277 -0.25753837  0.64556451  2.06969983 -2.63449143
  1.98957399 -2.74455003 -2.23212874  0.8808871  -2.3577743   1.16883696
  0.53504381 -0.62662976  0.0665365   0.41083875 -1.01081402  0.95710836
  0.51167444 -0.18699439  0.48029145  0.6358495   0.03192457  0.        ]",1.1295039759892052,-0.15210731628880006,[ 0.00226738 -0.00115739  0.00053798  0.00065975 -0.00054856 -0.00061956],-4.726189606789088,0.008860167522707607,0.7746880061270135,-0.035037023243585604,"[-0.12262238 -0.10032998 -0.06349447 -0.03515043  0.02153854  0.06379123
  0.09404129  0.11871042  0.17801356  0.19215385  0.18998503  0.12927567
  0.00792573 -0.16670609 -0.32988178 -0.34693855 -0.23129847 -0.18159473
 -0.15267665  0.07043709  0.68985862  1.34546106  1.71331362  0.64100694
 -0.00621187]",[ 0.00081424  0.00037679 -0.00185733 -0.00041192  0.00109129 -0.00182345],"[ 0.01526569  0.00281283 -0.00869658  0.01259033 -0.00969619 -0.00240297
  0.00337851 -0.00623207  0.00375482  0.00310545 -0.00116073  0.00088084
  0.00052066 -0.00033929  0.00160611  0.00067623  0.00111935  0.00230948
  0.00451622 -0.0011053 ]",0.08547766941220429,"[ 0.01526569  0.00281283 -0.00869658  0.01259033 -0.00969619 -0.00240297
  0.00337851 -0.00623207  0.00375482  0.00310545 -0.00116073  0.00088084
  0.00052066 -0.00033929  0.00160611  0.00067623  0.00111935  0.00230948
  0.00451622 -0.0011053 ]"
ADI,"[ 2.11856029e-01  2.22479480e-01 -1.55194031e-03  2.88216484e-01
 -1.99955664e-01  6.96686336e-02  3.40525182e-01  1.08174011e-01
  9.24717012e-02 -4.95432635e-01 -4.06509743e-03  1.39700851e-02
  6.39519410e-02 -1.34769980e-02  8.93807513e-02 -1.20148498e-01
  1.05828926e-01 -2.69830415e-01  7.26385905e-02  1.29579344e-01
 -2.61429041e-01  1.56688543e-01  4.87280576e-02  6.02545680e-02
 -1.15017540e-01  1.41463921e-01  2.79487131e-01 -3.62993214e-02
 -5.74666767e-03  1.49869852e-01 -1.70342322e-03 -1.17988772e-01
 -8.59122421e-03 -3.59595239e-01  1.42129694e-01 -1.04304194e+00
 -3.26044012e-01  9.97870786e-02 -2.23964904e+00  1.85010421e+00
 -1.52294159e+00  2.12758826e+00  9.42334941e-01 -2.43347550e-01
  1.43347922e+00 -6.96984252e-01 -4.94161566e-01  1.49395623e+00
 -8.30676845e-01  1.61238040e+00  1.33524301e+00  3.73044150e-01
  1.79098407e+00  0.00000000e+00]",0.25552546243036894,0.7055753829564724,[-0.00071956  0.00300279 -0.00195041  0.00097634 -0.00094694 -0.00070666],-4.628664139254602,0.009767798809786047,0.784155467059242,-0.03466311744213862,"[-0.12202957 -0.09431225 -0.07120133 -0.02803187  0.02300877  0.05852537
  0.10030186  0.1197384   0.16942942  0.19038085  0.18842586  0.13324819
  0.01699109 -0.17249164 -0.31589303 -0.35304635 -0.23275935 -0.19783092
 -0.20017919  0.06500065  0.70639124  1.31195172  1.69572187  0.63583522
  0.01746093]","[ 2.69942110e-04  2.21226988e-05 -9.42599537e-04 -9.28419613e-05
 -6.12760321e-05 -1.17734941e-03]","[ 0.01239622 -0.00278352 -0.00410608  0.00583789 -0.0013373  -0.00302501
  0.00690782 -0.00402121  0.00672285  0.00393625 -0.00042009  0.00485496
 -0.00252983  0.0015828   0.00302761 -0.00347879  0.00636212  0.00491287
  0.00339051  0.00469286]",0.08554102227413839,"[ 0.01239622 -0.00278352 -0.00410608  0.00583789 -0.0013373  -0.00302501
  0.00690782 -0.00402121  0.00672285  0.00393625 -0.00042009  0.00485496
 -0.00252983  0.0015828   0.00302761 -0.00347879  0.00636212  0.00491287
  0.00339051  0.00469286]"
ADM,"[ 7.64876289e-01 -1.44391580e-01 -4.04443959e-02  5.80655299e-01
 -2.66885079e-01  2.69230405e-01 -3.40310169e-02 -6.27291130e-01
  2.89155054e-01 -1.69231940e-01 -2.35378901e-01 -9.34490881e-02
 -1.43507200e-03 -3.55478851e-02  3.95007299e-01  3.13328823e-02
  1.83636798e-01  5.19826686e-02  2.23685930e-01 -6.38441035e-01
 -8.51194687e-01  5.02678485e-02 -2.59325988e-01 -4.20275968e-01
 -1.88354487e-01 -1.46885569e-01  8.24726130e-01 -6.43766338e-02
 -6.74351918e-02  2.67825119e-01  2.75239292e-02 -6.00543774e-01
 -2.31350392e-02 -1.88367821e+00 -2.91829269e+00  2.05644302e+00
 -4.69170735e+00  5.21865032e+00 -1.84965117e+00  3.58655913e+00
  1.34767450e+00  1.38854044e+00  2.12694310e+00 -1.48245578e-01
  1.50366518e+00 -5.38606001e-01 -1.02609383e-01  1.22415082e+00
 -6.53606772e-01  1.56812676e+00  7.87695180e-01  9.56444990e-01
 -1.89627876e-01  0.00000000e+00]",-1.5418010941207219,2.501755907850579,[ 0.00022983 -0.00060034 -0.00015687  0.00070919 -0.00053978 -0.00019345],-5.276859710443891,0.005108447635532451,0.7955404394037084,-0.03826388211380763,"[-0.12372529 -0.0868557  -0.07197842 -0.02320503  0.01218684  0.03506576
  0.10493917  0.13031118  0.15729906  0.18408337  0.1869917   0.13320143
  0.03864669 -0.15807316 -0.30709926 -0.31979427 -0.21628276 -0.27521634
 -0.27794319  0.05504245  0.65871517  1.23174141  1.67970187  0.59722601
  0.05875825]","[ 6.92937016e-05 -9.95795452e-05 -7.06603406e-04 -7.00769183e-05
 -1.31335837e-03 -1.29679946e-03]","[ 0.00802397 -0.01158525  0.00469494 -0.0070902   0.01378327 -0.00299562
  0.01309237  0.00359808  0.00527682  0.00658976 -0.00101281  0.00579124
 -0.0015802   0.00355221  0.0012945  -0.00269288  0.00662116  0.00367609
  0.00393735  0.00039661]",0.08504421168917593,"[ 0.00802397 -0.01158525  0.00469494 -0.0070902   0.01378327 -0.00299562
  0.01309237  0.00359808  0.00527682  0.00658976 -0.00101281  0.00579124
 -0.0015802   0.00355221  0.0012945  -0.00269288  0.00662116  0.00367609
  0.00393735  0.00039661]"
