,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.28575069  0.0267534   0.02149656 -0.26099789 -0.04450994  0.010164
 -0.20401014 -0.15626497 -0.08688505  0.01106028 -0.06413461 -0.17479126
  0.20958847 -0.02256375  0.09549653 -0.07413799 -0.23991167 -0.14032351
 -0.02531798 -0.07673031  0.13286995 -0.04879597  0.02633122  0.06157672
  0.0034439   0.0821569  -0.09687314 -0.06824262 -0.00513021  0.07349723
 -0.01123233  0.33491202 -0.2273433   0.03511135  0.7479016   0.93762845
 -0.81286205 -0.80453507  0.17881471  1.11631353  0.34321615 -0.63020887
 -1.09275569 -0.50499297  0.69875475 -0.12336311 -0.16686328 -0.08047643
  0.76754954  0.48862196 -0.63927606 -1.01479269  2.11026137  0.        ]",-0.22215418367522707,1.1947591841902587,[ 0.00010559 -0.00165002  0.00040732  0.00051634 -0.00069515 -0.00036698],-5.25563871792395,0.0052180123893398765,0.8134876302069775,-0.03866897721047574,"[-0.14003329 -0.12543028 -0.08370477 -0.04061295 -0.0028242   0.04141102
  0.08535101  0.13225024  0.16586385  0.19014475  0.20912875  0.16968654
  0.07210264 -0.1096131  -0.31170358 -0.37073193 -0.2849204  -0.23349722
 -0.20380672 -0.13013819  0.47047094  1.18804296  1.84367135  1.42887896
 -0.00263458]",[-0.00023965 -0.00091413  0.00067929 -0.00063971  0.00074317 -0.00154549],"[ 0.00919063 -0.0021619   0.00113474  0.00307069 -0.00259874  0.00315189
  0.00239291 -0.0001215  -0.00131804 -0.00378473  0.00089944  0.00264109
 -0.00185939  0.00231028  0.00026586  0.00264366  0.00107265 -0.0033146
 -0.00120482  0.00450501]",0.08392638909507327,"[ 0.00919063 -0.0021619   0.00113474  0.00307069 -0.00259874  0.00315189
  0.00239291 -0.0001215  -0.00131804 -0.00378473  0.00089944  0.00264109
 -0.00185939  0.00231028  0.00026586  0.00264366  0.00107265 -0.0033146
 -0.00120482  0.00450501]"
AAL,"[ 0.03392945 -0.21185116  0.06389241 -0.32817139 -0.06875885  0.06097322
 -0.42677116 -0.25498948 -0.0236222   0.12428739 -0.19656121 -0.06971498
  0.28006376  0.02422459 -0.07034227 -0.20307899 -0.27959972 -0.18969515
  0.06496845  0.04195915  0.12570713  0.00342812  0.01209964  0.06292506
 -0.05168289 -0.10709457  0.11128993  0.03664292  0.02707203 -0.23595553
  0.04055351  0.34771958 -0.26599225  0.24492452  1.32180528  1.38702038
 -1.22099422 -1.60823439 -0.50728492  0.61620023  1.00353919 -0.3583715
 -0.71261917 -0.05566487  0.98218838  0.33929941 -1.05226414 -1.38394517
  0.69127548  0.79804782  0.83990803  0.63954273  1.42540009  0.        ]",-0.9767629807487228,1.946324700788462,"[-3.28464186e-05 -9.14101668e-04  3.10389064e-04 -2.65918475e-04
  1.16399539e-04 -2.02390914e-05]",-5.47700512580073,0.004181835032449532,0.8082581692802975,-0.040867478716718225,"[-0.13958004 -0.12677135 -0.08433924 -0.03939104 -0.00908818  0.03837727
  0.08872662  0.13661535  0.15934914  0.19406931  0.21355377  0.17291418
  0.06201253 -0.11827074 -0.31600066 -0.37348198 -0.27854481 -0.22058227
 -0.20086409 -0.12149337  0.46074021  1.18669292  1.82953417  1.40062348
  0.00978423]","[ 5.98325136e-05 -8.45868434e-04 -1.64902582e-04 -4.21000991e-04
  7.64149323e-04 -1.52976719e-03]","[ 0.00977413 -0.00044111  0.00257875  0.0018532  -0.00469286  0.00089523
  0.00090811  0.00197687 -0.00046091 -0.00271193  0.0025718   0.00324853
 -0.00037923 -0.00025397 -0.00382643  0.00219877  0.00189169  0.0005699
  0.00285624  0.00313623]",0.08403270681685682,"[ 0.00977413 -0.00044111  0.00257875  0.0018532  -0.00469286  0.00089523
  0.00090811  0.00197687 -0.00046091 -0.00271193  0.0025718   0.00324853
 -0.00037923 -0.00025397 -0.00382643  0.00219877  0.00189169  0.0005699
  0.00285624  0.00313623]"
AAP,"[-0.06065325 -0.06052186  0.15814099 -0.14599884 -0.06432925  0.28233876
 -0.02619664 -0.23979274 -0.07938957  0.16664376 -0.0253671   0.04189168
  0.26923759 -0.14451379  0.16286792 -0.18384414 -0.06055871  0.04363786
  0.04649012  0.14465873 -0.01062421 -0.00855763  0.1757315   0.13393585
 -0.0462777  -0.02084855  0.1350293  -0.00889719 -0.1005397  -0.04257041
 -0.11908561  0.32319938 -0.21812279 -0.04232442  0.92182298  1.39711027
 -0.25209376  0.12746861 -1.07153045 -0.51221977 -0.56034392 -0.84803699
  0.27245845  0.27465439  0.1034221  -1.03098999  0.02046413  0.84380012
  1.34509165  0.30371974 -0.91876765  1.03098038  2.58912174  0.        ]",-0.4709437604016175,1.4392391962138311,"[-3.69352952e-04 -1.31609473e-03  6.30665056e-04 -2.85855543e-04
 -6.23575996e-05 -4.91106904e-05]",-5.334963923134111,0.004820084002658182,0.8062940120116672,-0.03942591737180193,"[-0.13738587 -0.12249382 -0.08465993 -0.03288317  0.00204726  0.03957194
  0.08663919  0.13808715  0.16872864  0.19864145  0.21433395  0.16204975
  0.0752271  -0.11625557 -0.29827319 -0.3574863  -0.27680275 -0.21148421
 -0.21969491 -0.12617928  0.49446797  1.19745036  1.83026245  1.4201148
  0.01334971]",[-0.00010935 -0.00114181  0.00039314 -0.00086768  0.00072946 -0.00156149],"[ 8.81563631e-03 -1.64229945e-03  2.47253791e-03  4.67324875e-03
  1.00382529e-04 -4.97595889e-04 -1.88187267e-03 -2.51435488e-03
 -1.77501114e-03 -8.97616973e-05  3.19903593e-03  9.19609042e-04
 -4.23623574e-03  3.06377511e-03  3.17273526e-03  3.59797570e-03
  2.95693246e-04 -3.20507166e-03  4.20904597e-03  6.35447174e-03]",0.08370122951289326,"[ 8.81563631e-03 -1.64229945e-03  2.47253791e-03  4.67324875e-03
  1.00382529e-04 -4.97595889e-04 -1.88187267e-03 -2.51435488e-03
 -1.77501114e-03 -8.97616973e-05  3.19903593e-03  9.19609042e-04
 -4.23623574e-03  3.06377511e-03  3.17273526e-03  3.59797570e-03
  2.95693246e-04 -3.20507166e-03  4.20904597e-03  6.35447174e-03]"
AAPL,"[-5.90365551e-02 -3.24801546e-02  8.65620466e-02 -2.98896390e-02
 -4.94440514e-02  8.30572782e-02  7.46574034e-02 -8.99785804e-02
 -4.46850438e-02  1.00211522e-01  4.50898049e-02  1.84148911e-02
  1.30082032e-01 -4.86289867e-02  7.26855820e-02  6.04244407e-03
  5.21072084e-02  5.43904647e-02  7.32989896e-02  1.65450447e-01
  1.33397765e-03  3.99791934e-02  1.05440647e-01  8.99510141e-02
 -6.10913293e-02 -1.19547416e-01  4.37954504e-02 -1.90471517e-03
 -7.00021266e-02 -3.18678537e-02 -7.91711179e-02  1.59959389e-01
 -9.38512732e-02 -1.44743582e-01  3.48591072e-01  5.16533888e-01
  1.84194178e-01  5.85309089e-01 -3.74221418e-01 -1.43564747e-01
 -8.92849433e-01 -9.18731486e-01  3.94714896e-02 -4.19457736e-02
  3.82689179e-01 -2.65310483e-01  2.85243742e-01  7.41149039e-01
  4.48962455e-01 -4.86577186e-02 -3.91670393e-01  1.40645821e+00
  1.10478043e+00  0.00000000e+00]",0.047594881418472415,0.9265228001947957,"[-3.60196950e-04 -1.80119174e-03  7.90796180e-04 -2.94893488e-04
  5.24802380e-05  1.30376584e-04]",-5.171706127045716,0.005674878491429661,0.8063275851379063,-0.039162346630251255,"[-0.13899906 -0.11987454 -0.08447732 -0.03881753  0.00462149  0.04399704
  0.08741102  0.13551897  0.17192469  0.19791095  0.2073205   0.16627199
  0.0698281  -0.10216262 -0.28886106 -0.35867016 -0.2734544  -0.20849759
 -0.21989716 -0.11896326  0.48258861  1.19254342  1.82029841  1.4045969
  0.00834977]","[-9.85086788e-05 -1.08495256e-03  3.83659841e-04 -8.13014175e-04
  3.16854357e-04 -1.19911707e-03]","[ 8.43629495e-03 -3.33686108e-03 -5.40232312e-05  5.95757692e-03
  1.17718070e-03  1.69748285e-03 -1.03331522e-03 -3.68850482e-03
 -2.05253882e-03 -7.01395891e-04  2.09248715e-03  1.85837139e-03
 -2.17647148e-03  3.78771946e-03  2.92729813e-03  1.35692386e-03
 -7.41846680e-04 -1.90840779e-03  5.36480424e-03  1.98947357e-03]",0.08423816007602011,"[ 8.43629495e-03 -3.33686108e-03 -5.40232312e-05  5.95757692e-03
  1.17718070e-03  1.69748285e-03 -1.03331522e-03 -3.68850482e-03
 -2.05253882e-03 -7.01395891e-04  2.09248715e-03  1.85837139e-03
 -2.17647148e-03  3.78771946e-03  2.92729813e-03  1.35692386e-03
 -7.41846680e-04 -1.90840779e-03  5.36480424e-03  1.98947357e-03]"
ABBV,"[ 2.88619398e-01 -7.98235319e-02  2.40298454e-01 -1.44737063e-01
 -1.01024137e-01  1.50987795e-03 -1.27647011e-02 -1.33227865e-01
 -1.38639001e-01  2.09153971e-01  8.47995212e-02 -5.65314469e-02
  1.13219777e-01  5.67734978e-03  1.43844359e-01 -6.87713067e-02
 -2.02470543e-03 -6.96705897e-02  5.40000046e-02  1.90585664e-02
  7.88143087e-02  3.68661858e-02  9.25480307e-02  2.94241200e-01
 -1.00067799e-01 -5.20296946e-02 -6.36889461e-02 -2.31793180e-03
 -5.82846816e-02  2.21616877e-02 -5.04844699e-02  2.88831235e-01
 -1.50993826e-01 -1.48578922e-01  6.08410063e-02  4.87530478e-02
  3.79204904e-01  7.82637820e-01  4.01027768e-01  7.15510603e-01
 -8.96507721e-01 -9.84643162e-01 -5.85067379e-01 -3.33765800e-01
  4.52393971e-01 -4.13127260e-01 -1.79159443e-01 -4.32311896e-01
  7.65133868e-01  2.48511186e-01  5.10160047e-01  7.49369926e-01
  2.30279056e+00  0.00000000e+00]",0.13354322068433933,0.8438329753611249,"[ 6.61549983e-06 -1.16433897e-06  2.20822459e-05 -7.08595703e-05
 -9.44942786e-05 -1.79814985e-04]",-5.800918140161234,0.0030247763014694,0.8135472033645751,-0.03967239297991257,"[-1.35112703e-01 -1.22345575e-01 -8.50505141e-02 -4.14309274e-02
  2.48560261e-03  4.21402314e-02  8.35310344e-02  1.39295369e-01
  1.72648311e-01  1.95461283e-01  2.05746786e-01  1.69883240e-01
  7.46567486e-02 -1.07123614e-01 -2.93863225e-01 -3.66408322e-01
 -2.77013251e-01 -2.23469201e-01 -2.11325297e-01 -1.19674534e-01
  4.79383913e-01  1.23621876e+00  1.81283811e+00  1.41307801e+00
  1.04327228e-03]","[-7.10806934e-05 -1.05294002e-03  5.84102260e-04 -7.55070777e-04
  6.66458753e-04 -1.36445864e-03]","[ 8.45087741e-03 -4.12179546e-03 -1.39024862e-03  6.55018434e-03
  1.62749404e-03  4.04885835e-03  1.33700920e-03 -3.85198342e-03
 -2.36367560e-03 -2.50607734e-03  1.05215588e-03  2.16618121e-03
 -2.74186237e-03  2.53033851e-03 -5.54473515e-04  2.58845644e-03
 -4.71700797e-06  3.28281707e-04  3.91041304e-03  5.29555708e-03]",0.08390054889499682,"[ 8.45087741e-03 -4.12179546e-03 -1.39024862e-03  6.55018434e-03
  1.62749404e-03  4.04885835e-03  1.33700920e-03 -3.85198342e-03
 -2.36367560e-03 -2.50607734e-03  1.05215588e-03  2.16618121e-03
 -2.74186237e-03  2.53033851e-03 -5.54473515e-04  2.58845644e-03
 -4.71700797e-06  3.28281707e-04  3.91041304e-03  5.29555708e-03]"
ABT,"[ 6.34130424e-02 -7.61797470e-02  2.02665038e-01 -1.10359542e-01
 -1.03315676e-01  1.94802677e-01 -2.21429062e-02 -2.03642302e-01
 -1.30323902e-01  1.89578015e-01  5.42613619e-02  7.61221601e-02
  1.53851457e-01 -1.13257119e-01  2.34372666e-01 -1.12096502e-01
  4.04750029e-02  1.83235017e-03  4.46601661e-02  6.06051139e-02
 -3.79693330e-02 -1.54004010e-02  1.30995311e-01  2.61030259e-01
 -7.76141059e-02  1.40133673e-02  7.79992255e-03  3.72310431e-02
 -1.53003488e-01  1.00784494e-02 -9.01207029e-02  3.18335571e-01
 -1.55770095e-01 -1.15631803e-01  2.95798018e-01  4.10572799e-01
  1.00983969e-01  5.30088122e-01 -1.86048091e-01 -2.33412825e-02
 -8.54416614e-01 -1.05970425e+00  2.47066352e-01  5.83893188e-01
  3.40735759e-01 -8.13011704e-01 -5.58012299e-01  1.36865674e-01
  1.02929536e+00  4.98432523e-02 -4.77727816e-01  8.64424122e-01
  2.72533058e+00  0.00000000e+00]",-0.019242191794621097,0.9898089309650315,"[ 8.83213062e-04 -6.09863021e-04  4.85816414e-04  3.50352488e-04
 -1.61834355e-04  1.12688793e-05]",-5.382301836055088,0.004597227677133231,0.8088704420615027,-0.03959629210479316,"[-0.13623491 -0.12158829 -0.08548229 -0.03561048  0.00218296  0.04032785
  0.08452109  0.13878739  0.17178719  0.2004176   0.20861668  0.16352008
  0.07977624 -0.11110998 -0.28968871 -0.36144166 -0.27743045 -0.2200368
 -0.22416671 -0.12717463  0.48668496  1.22595719  1.81942477  1.4263111
  0.00611838]","[ 3.16786233e-05 -1.28604264e-03  5.39397185e-04 -8.21041471e-04
  7.53513072e-04 -1.43050159e-03]","[ 0.00855165 -0.00345756 -0.00035101  0.00575407  0.00101658  0.00223191
 -0.0006581  -0.00359884 -0.00242264 -0.0001834   0.00388194  0.00174875
 -0.00369465  0.0014676   0.00099786  0.00300746 -0.00057894 -0.00201489
  0.00408035  0.00666241]",0.08377558366746132,"[ 0.00855165 -0.00345756 -0.00035101  0.00575407  0.00101658  0.00223191
 -0.0006581  -0.00359884 -0.00242264 -0.0001834   0.00388194  0.00174875
 -0.00369465  0.0014676   0.00099786  0.00300746 -0.00057894 -0.00201489
  0.00408035  0.00666241]"
ACN,"[ 0.1347064   0.05547653 -0.01062215 -0.00171897  0.05879179 -0.08284645
  0.02409014  0.04530501 -0.02372512 -0.0315748  -0.0316935  -0.02357986
 -0.01370133 -0.03794222  0.05765241 -0.00606331  0.01419853  0.01101037
 -0.03715989 -0.0903277   0.01970543  0.01386203 -0.0273941  -0.00885264
 -0.02249412  0.07188462 -0.01190143 -0.01993818  0.07569139  0.09637334
 -0.0314889   0.00158326  0.04525276 -0.04457961 -0.14346388 -0.23430023
 -0.01348815  0.0480397   0.39402917  0.3887299  -0.06064611 -0.03638405
 -0.2321706  -0.06177162 -0.14756598 -0.32432968  0.02386537  0.10713273
  0.59040132  0.52770419 -0.2607     -0.33207941 -0.17021028  0.        ]",0.5415525316177563,0.43738106554914846,"[ 6.87003949e-04 -2.85997764e-04  2.91038984e-04  2.77171218e-04
  7.67841571e-05  2.53786171e-04]",-5.943067462015563,0.0026239683701921707,0.8103509598091272,-0.03837065037306819,"[-0.14091886 -0.11939924 -0.0816263  -0.04371456  0.00330655  0.04801724
  0.08757754  0.13050699  0.16874725  0.19680077  0.1994035   0.1668955
  0.06927346 -0.10344847 -0.29090241 -0.36229731 -0.2845616  -0.23535516
 -0.21717523 -0.12084942  0.46186314  1.17300795  1.82850608  1.43003166
  0.00412192]",[-0.0001045  -0.00074178  0.0006854  -0.00075029 -0.00010479 -0.00086897],"[ 0.00887747 -0.0048709  -0.00224728  0.00544058 -0.00046687  0.00396028
  0.00023348 -0.00154244  0.00041018 -0.00135245  0.00205593  0.00035226
 -0.00250755  0.00293461  0.00106093  0.00188753  0.00107551 -0.00163799
  0.00100932 -0.00184951]",0.0841310843461324,"[ 0.00887747 -0.0048709  -0.00224728  0.00544058 -0.00046687  0.00396028
  0.00023348 -0.00154244  0.00041018 -0.00135245  0.00205593  0.00035226
 -0.00250755  0.00293461  0.00106093  0.00188753  0.00107551 -0.00163799
  0.00100932 -0.00184951]"
ADBE,"[-0.17336067 -0.01508563  0.0556894   0.05347002  0.04592898  0.19092573
  0.00370253 -0.04997614 -0.02048578  0.03095766  0.11163008  0.14506303
  0.00659828 -0.04890052  0.03012189  0.04443258 -0.01477449  0.11685883
  0.01926846  0.01527152 -0.10710458 -0.06330877  0.01764348  0.05400251
  0.1090879  -0.0254308   0.02909189 -0.01665983 -0.1186987  -0.081837
 -0.05495128  0.00867228 -0.00139279 -0.10621277  0.33629691  0.62409494
  0.07750076  0.33412503 -0.78661648 -0.86825396 -0.47999854 -0.54228751
  0.82683764  0.6999595   0.37108457  0.05506954 -0.30079437  0.21845887
 -0.10177092 -0.2393977  -0.66118559 -0.7706691   0.71621647  0.        ]",0.202580753422578,0.7733254279181588,"[ 4.41598293e-04 -1.00603203e-03  7.52643857e-04 -6.69117758e-06
  5.25348388e-05  1.80664957e-04]",-5.27356314486891,0.005125315756306499,0.8039534665537954,-0.038977439048329676,"[-0.13982394 -0.11796764 -0.08233739 -0.03576423  0.00276373  0.04559571
  0.08885864  0.13301035  0.17512939  0.20289626  0.20174662  0.16600611
  0.0671721  -0.09966949 -0.29281408 -0.35434268 -0.27954353 -0.22572659
 -0.23181199 -0.13294998  0.46857871  1.18407048  1.86264598  1.41793032
  0.00734477]","[-9.82022682e-05 -1.24304564e-03  2.20525449e-04 -7.45823484e-04
 -8.34747509e-05 -9.86415898e-04]","[ 0.00856879 -0.00347617  0.00023014  0.00568931  0.00052768  0.00038792
 -0.00301555 -0.00251034 -0.00085358  0.00149897  0.00439071  0.00170056
 -0.00117809  0.0020921   0.00127325 -0.00048857 -0.00129426 -0.00252569
 -0.00084064  0.00094434]",0.08430161224207772,"[ 0.00856879 -0.00347617  0.00023014  0.00568931  0.00052768  0.00038792
 -0.00301555 -0.00251034 -0.00085358  0.00149897  0.00439071  0.00170056
 -0.00117809  0.0020921   0.00127325 -0.00048857 -0.00129426 -0.00252569
 -0.00084064  0.00094434]"
ADI,"[ 0.03937404  0.03582643  0.00681084  0.00973297 -0.05914535  0.01631405
  0.09521839  0.00925017  0.00304315  0.0144318  -0.00118879 -0.05102279
 -0.01504619 -0.00781512  0.0386847  -0.05135456  0.04245993 -0.01409013
 -0.0238119   0.02771153  0.01401808  0.0119607   0.05937727  0.0012372
 -0.03746037  0.05649035 -0.01386999  0.00564251 -0.00264195  0.08051385
  0.01039566 -0.01873795 -0.01527959 -0.05010836 -0.28115271 -0.2678191
  0.21118167  0.23531744  0.08565763 -0.04072968  0.03094792  0.41399888
 -0.06689663 -0.3041098  -0.61553165 -0.4139447   0.45300164  0.41334963
  0.01623042 -0.24851405 -0.04536651  0.34829121  0.18385925  0.        ]",0.6225403319189783,0.3516011117217903,"[ 4.22102987e-05 -5.35163048e-04  5.57574504e-05 -3.82629136e-05
 -9.84555782e-05 -1.81734573e-04]",-5.953350515324072,0.0025971242200192065,0.8083712345805603,-0.03853785682865764,"[-0.14064878 -0.11909398 -0.08474258 -0.04065134  0.00514863  0.04687497
  0.08860793  0.13242489  0.17014962  0.19527202  0.19960881  0.16805017
  0.06816762 -0.10588115 -0.28911338 -0.36471148 -0.28283868 -0.22325341
 -0.21916448 -0.12265687  0.47398685  1.1759603   1.82619008  1.42919079
  0.00405527]","[-7.61260384e-05 -9.47044267e-04  6.79215593e-04 -6.29694807e-04
 -1.44356590e-04 -1.03292192e-03]","[ 8.79273792e-03 -5.23129162e-03 -2.31024410e-03  6.09449056e-03
  1.71016058e-05  3.10876952e-03 -8.94328970e-04 -1.22590516e-03
  1.71595649e-03 -8.47676372e-04  1.45895070e-03 -1.00780204e-03
 -2.81266821e-03  4.14569591e-03  2.16496510e-03  1.06264091e-05
 -1.09586229e-03 -7.95787207e-04  2.85966009e-03 -7.10052185e-04]",0.08414976100283121,"[ 8.79273792e-03 -5.23129162e-03 -2.31024410e-03  6.09449056e-03
  1.71016058e-05  3.10876952e-03 -8.94328970e-04 -1.22590516e-03
  1.71595649e-03 -8.47676372e-04  1.45895070e-03 -1.00780204e-03
 -2.81266821e-03  4.14569591e-03  2.16496510e-03  1.06264091e-05
 -1.09586229e-03 -7.95787207e-04  2.85966009e-03 -7.10052185e-04]"
ADM,"[ 6.92132738e-02  2.39864946e-02  8.00778332e-02  7.75572206e-02
  6.39594287e-02 -9.99022021e-04  8.09900059e-02  4.03247035e-02
 -5.71483582e-02  3.09074562e-02  8.28997183e-02  9.91246631e-02
 -7.51803809e-02 -5.28867226e-02  1.05923830e-01  3.28080885e-02
  9.85385074e-02  8.30068077e-02 -1.52407252e-02 -9.12588254e-02
 -6.76789189e-02 -5.58067658e-03 -1.86849177e-02  1.01507236e-01
  6.74097800e-03  5.01980691e-02 -1.83003660e-02  4.68035026e-04
 -1.33078326e-02  6.14546063e-02 -6.16473971e-02 -2.33781785e-02
  9.29046034e-02 -1.36828396e-01 -3.46020067e-01 -4.30122075e-01
  4.23668885e-01  7.08269002e-01  2.62886996e-01 -1.03496839e-01
 -6.59860896e-01 -3.79785641e-01  3.96209078e-01  4.90868146e-01
 -3.94387324e-02 -3.57235274e-01 -2.92399463e-01 -3.89879412e-02
  4.41524483e-01  2.55057741e-01 -2.27554154e-01 -4.43061549e-01
  2.09301125e-01  0.00000000e+00]",0.7673531021263271,0.20668835223600077,"[ 2.14916567e-04 -7.94154503e-05  3.71545230e-05  8.39859008e-05
 -1.64089845e-05 -1.88641896e-07]",-6.459261057207529,0.0015659524322290488,0.8089908929142089,-0.038654810080021654,"[-0.13894489 -0.11740047 -0.08159638 -0.0415593   0.0049475   0.04805713
  0.08672925  0.13272953  0.17397354  0.20184195  0.19727109  0.16551378
  0.07192198 -0.10021905 -0.28393121 -0.35741237 -0.28249267 -0.23616871
 -0.22784275 -0.12432707  0.46352682  1.19496958  1.83402423  1.42919266
  0.00466413]","[-3.90631170e-05 -9.74347962e-04  6.02197581e-04 -8.23560033e-04
 -1.48648622e-04 -7.77575867e-04]","[ 8.51631428e-03 -5.47352232e-03 -2.81822584e-03  6.73235149e-03
  1.34114939e-03  3.63594245e-03 -1.05538280e-03 -3.30535866e-03
 -5.11225893e-04  3.11158315e-04  3.53375237e-03  7.17855276e-04
 -2.53480297e-03  2.16009088e-03  6.17221802e-04  1.35502857e-03
  8.44574774e-05 -1.27323049e-03  6.75699550e-04 -6.64192179e-04]",0.0841367464602736,"[ 8.51631428e-03 -5.47352232e-03 -2.81822584e-03  6.73235149e-03
  1.34114939e-03  3.63594245e-03 -1.05538280e-03 -3.30535866e-03
 -5.11225893e-04  3.11158315e-04  3.53375237e-03  7.17855276e-04
 -2.53480297e-03  2.16009088e-03  6.17221802e-04  1.35502857e-03
  8.44574774e-05 -1.27323049e-03  6.75699550e-04 -6.64192179e-04]"
