,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04424891  0.04182853 -0.0913983   0.11480055 -0.15377795 -0.15481503
  0.02657925  0.14984885 -0.09755008  0.25193203 -0.08449705 -0.08414847
 -0.06996955 -0.04353789 -0.14976067 -0.03982602 -0.23018224 -0.0649914
 -0.07876754  0.29625944  0.16751029  0.06199098  0.1785871  -0.03624881
 -0.00278402  0.20124769  0.15392408  0.13728926 -0.04054702 -0.15458353
 -0.04210095  0.00672803  0.09721506  0.09603188  0.68035744  0.8361325
 -0.46377319 -0.51409106 -0.18981942  0.55965289  0.04489572 -0.1730779
 -0.73615345 -0.48851473  0.18494216 -0.23086008  0.20645031  0.31049215
  1.01610783  0.4809175  -0.91240318 -0.91355421  2.07789849  0.        ]",-0.35836073339028784,1.3312651977117955,[ 0.000229   -0.00189708  0.00018478  0.00069092 -0.00041781 -0.00042918],-5.259923836739627,0.005195700425120194,0.8069703127790601,-0.04002210217222259,"[-0.14480517 -0.11484146 -0.08880835 -0.04321898  0.00296795  0.0503638
  0.08447951  0.14048019  0.16696379  0.19313501  0.19748122  0.16604931
  0.06142684 -0.10147164 -0.30584305 -0.36338072 -0.2836346  -0.192152
 -0.19154987 -0.10404107  0.492785    1.18466977  1.8347429   1.46983596
  0.00520246]",[-0.00037922  0.00048179 -0.00147582 -0.00078871  0.00046022 -0.00010928],"[ 0.00915638 -0.00165077  0.0005153   0.00380086 -0.0029202   0.00320355
  0.00155799 -0.000925   -0.00078551 -0.00367309 -0.00015231  0.0036106
 -0.00258876  0.00263127  0.00058443  0.00287506  0.00143553 -0.00181041
 -0.00184536  0.00503273]",0.085079647301899,"[ 0.00915638 -0.00165077  0.0005153   0.00380086 -0.0029202   0.00320355
  0.00155799 -0.000925   -0.00078551 -0.00367309 -0.00015231  0.0036106
 -0.00258876  0.00263127  0.00058443  0.00287506  0.00143553 -0.00181041
 -0.00184536  0.00503273]"
AAL,"[ 0.03267782  0.05059293 -0.11752496  0.17940983 -0.19930507 -0.04589402
  0.09604695  0.09712432 -0.17885982  0.23817502 -0.13412723  0.07773558
  0.00827623 -0.02395184  0.06405027 -0.11108395 -0.25776689 -0.08821155
 -0.09973444  0.38495796  0.11983041  0.12343895  0.20865913 -0.02473525
 -0.09507472  0.04200282 -0.04614645 -0.02945594 -0.03945161 -0.11285922
  0.14873905  0.14799114  0.03257161  0.30421454  1.14426102  1.79608117
 -1.07322238 -1.36821287 -0.89355909  0.19498194  0.73076704 -0.01989934
 -0.49915033  0.05096243  0.56718133  0.11699245 -0.86849985 -0.93683681
  0.95297187  0.91826122  0.47656164  0.50761673  1.65694832  0.        ]",-0.9425898528136083,1.912700057631951,"[ 6.24724336e-06 -8.95808919e-04  2.95267971e-04 -2.77460038e-04
  1.22418148e-04 -1.66783518e-05]",-5.485818656537147,0.004145140243712776,0.8067417909714798,-0.039940763968603944,"[-0.14536903 -0.11333774 -0.09002615 -0.04015892  0.00507032  0.0488642
  0.08139341  0.13966965  0.16524298  0.20039778  0.20070138  0.16620753
  0.07488458 -0.10495737 -0.3074385  -0.36543637 -0.28478249 -0.18180183
 -0.19862865 -0.09563268  0.49981927  1.18426881  1.80729602  1.44644194
 -0.00710585]",[-0.0009214   0.0004531  -0.00132891 -0.00032269  0.0008012  -0.00031826],"[ 0.00980058 -0.00025221  0.00324609  0.0021303  -0.00528375  0.00093447
  0.00056154  0.00122145 -0.00016771 -0.00273928  0.00153479  0.00488155
 -0.00160562 -0.00051614 -0.00297264  0.0025459   0.00267735  0.00209211
  0.0024422   0.00416773]",0.08524356986973854,"[ 0.00980058 -0.00025221  0.00324609  0.0021303  -0.00528375  0.00093447
  0.00056154  0.00122145 -0.00016771 -0.00273928  0.00153479  0.00488155
 -0.00160562 -0.00051614 -0.00297264  0.0025459   0.00267735  0.00209211
  0.0024422   0.00416773]"
AAP,"[ 0.02621312  0.3196141  -0.17419014  0.2040754  -0.12455099  0.11366093
  0.12900392  0.2127671  -0.12561144 -0.01016737 -0.21558503 -0.01743401
 -0.32964706  0.04981605 -0.09583214  0.12964026 -0.25358598 -0.12881124
 -0.12659594  0.28958859  0.21431708  0.11398498  0.03924925 -0.13993978
 -0.0097611  -0.05505314  0.05179642 -0.06402466  0.12392989 -0.05947684
 -0.08039232 -0.04557603  0.16660948 -0.37037066  0.77978792  1.3978569
  0.07297873  0.42915772 -1.22139407 -1.07209397 -0.79868028 -0.41478793
  0.84331614  0.25805943 -0.33062475 -0.96835952  0.55838097  1.24447252
  1.28277113  0.19623029 -1.03075364  1.15944262  2.44189607  0.        ]",-0.592584141537051,1.562229806247928,"[-2.44223845e-04 -1.59615400e-03  3.82141803e-04 -8.25350234e-05
  2.51324631e-04 -1.21536270e-04]",-5.337874255969108,0.004806076347274613,0.806614117165515,-0.03747443106166779,"[-0.14683439 -0.11256816 -0.08779997 -0.03572037  0.00654675  0.05238424
  0.0827821   0.13047024  0.1618012   0.19608365  0.18544598  0.16981346
  0.06377965 -0.08728553 -0.307137   -0.36815456 -0.28471894 -0.19181224
 -0.18706916 -0.09099612  0.47456141  1.15788659  1.83247436  1.42277274
 -0.00208486]","[-9.78047972e-04  9.76435395e-04 -1.33389563e-03 -9.72386077e-04
  2.18399230e-04  9.05222410e-05]","[ 7.62087063e-03 -1.19358893e-03  2.07253180e-03  5.35269887e-03
 -2.84748862e-04  6.53293746e-05 -3.02144318e-03 -3.26529545e-03
 -1.29265482e-03  5.53534369e-04  2.03612256e-03  1.65967309e-03
 -4.89447748e-03  3.85195913e-03  3.31526076e-03  3.21663580e-03
  5.19616886e-04 -1.97290790e-03  4.01141453e-03  6.19466890e-03]",0.08507307290728668,"[ 7.62087063e-03 -1.19358893e-03  2.07253180e-03  5.35269887e-03
 -2.84748862e-04  6.53293746e-05 -3.02144318e-03 -3.26529545e-03
 -1.29265482e-03  5.53534369e-04  2.03612256e-03  1.65967309e-03
 -4.89447748e-03  3.85195913e-03  3.31526076e-03  3.21663580e-03
  5.19616886e-04 -1.97290790e-03  4.01141453e-03  6.19466890e-03]"
AAPL,"[-0.03763868  0.1858184  -0.12007903  0.06182273  0.0038692   0.17853604
  0.10037054  0.11313545 -0.01541044 -0.09359915 -0.16757161 -0.02324089
 -0.24451585  0.03057521  0.00771156  0.12455911 -0.1113844  -0.07338664
 -0.06425794  0.0553474   0.13199025  0.12412842 -0.00629151 -0.17174235
  0.03162505 -0.08634823  0.10373255 -0.05987345  0.06374166 -0.05978598
 -0.05428825 -0.06980419  0.07085944 -0.42557716  0.37378604  0.53493139
  0.32941281  0.77625512 -0.63112123 -0.66202385 -1.04104124 -0.66209092
  0.50531285  0.03984008  0.05577782 -0.44079207  0.72687049  1.1861271
  0.5295418  -0.0685352  -0.62400815  1.51376995  1.15571072  0.        ]",0.09788954005663934,0.8774924305424477,"[-2.74908460e-04 -1.97340140e-03  6.34379509e-04 -1.71178211e-04
  2.47155952e-04  8.59897190e-05]",-5.1780111580964086,0.005639210767545,0.8053530835267716,-0.038695211027673225,"[-0.14554556 -0.11601359 -0.08442087 -0.03404111  0.00567596  0.04916026
  0.08690277  0.12719911  0.16319309  0.19597133  0.18988509  0.16998536
  0.06945474 -0.08904244 -0.29728295 -0.36361249 -0.27777384 -0.21760157
 -0.19462817 -0.09171546  0.46423782  1.15077756  1.84298356  1.41481952
  0.00272647]",[-0.00092339  0.00079207 -0.00123244 -0.00089323  0.00015877 -0.00015133],"[ 0.00745464 -0.00249218 -0.00038757  0.00606919  0.00075734  0.00189987
 -0.00182457 -0.00412435 -0.00210457 -0.00043099  0.00129372  0.00280593
 -0.00337951  0.00417661  0.00313824  0.00098201 -0.00024496 -0.00076066
  0.00502003  0.00241398]",0.08497511347269875,"[ 0.00745464 -0.00249218 -0.00038757  0.00606919  0.00075734  0.00189987
 -0.00182457 -0.00412435 -0.00210457 -0.00043099  0.00129372  0.00280593
 -0.00337951  0.00417661  0.00313824  0.00098201 -0.00024496 -0.00076066
  0.00502003  0.00241398]"
ABBV,"[-1.68199188e-01  1.03101436e-01 -4.71819750e-02 -9.57498518e-02
 -8.94404666e-02  1.30686409e-02  1.60172735e-01  2.06030649e-01
 -1.53591331e-01  1.45832770e-01 -1.55022017e-01 -1.26780793e-01
 -2.25736218e-01  1.19744435e-01 -6.60318099e-02 -2.78232400e-02
 -1.36008857e-01 -1.04402470e-01 -5.35054337e-02  1.41696842e-01
  1.05498820e-01  2.36592219e-02  7.70452726e-02 -2.60947341e-01
 -1.75034798e-02 -4.05095713e-03  1.40349082e-01  9.43346042e-04
 -3.71843338e-02 -9.02280080e-02 -4.70691135e-02 -1.02265413e-01
  4.14908090e-02 -4.23555010e-01  1.62387839e-01  1.90609334e-01
  5.12906298e-01  8.74460413e-01  1.59456375e-02  3.15272457e-01
 -1.21695384e+00 -7.04322946e-01 -2.76453995e-01 -2.68859063e-01
  1.21729926e-01 -5.61596919e-01  1.99066308e-01  1.21220482e-01
  1.05859088e+00  3.66707087e-01  1.79630320e-01  9.56841927e-01
  2.54401303e+00  0.00000000e+00]",0.08015510682599385,0.8981432715156987,"[ 8.60000244e-05 -2.72643873e-05 -4.11640643e-05 -5.03948864e-05
 -3.16606500e-05 -1.87396434e-04]",-5.8151792868160115,0.0029819456560011013,0.8027745939297427,-0.03944201660347115,"[-0.14389803 -0.11982453 -0.08682357 -0.03862607  0.00703039  0.05183081
  0.08255393  0.13626643  0.16393966  0.19147559  0.18976617  0.17575409
  0.06447767 -0.10026617 -0.29773501 -0.36521222 -0.28042239 -0.20856824
 -0.19833133 -0.10837555  0.4744997   1.13430865  1.83093253  1.43292943
  0.00458423]",[-0.00074724  0.00049919 -0.00132974 -0.0008588   0.00013486 -0.00023075],"[ 7.52462132e-03 -3.15906568e-03 -1.37378021e-03  6.60191309e-03
  9.63621929e-04  3.95306126e-03  9.33848255e-04 -4.76551254e-03
 -2.39300446e-03 -2.64691055e-03  2.96306443e-04  3.12565948e-03
 -3.68649477e-03  2.58496548e-03  1.92467367e-05  2.59158963e-03
  9.79020330e-04  1.58235139e-03  3.52627838e-03  6.13045111e-03]",0.0852724182006485,"[ 7.52462132e-03 -3.15906568e-03 -1.37378021e-03  6.60191309e-03
  9.63621929e-04  3.95306126e-03  9.33848255e-04 -4.76551254e-03
 -2.39300446e-03 -2.64691055e-03  2.96306443e-04  3.12565948e-03
 -3.68649477e-03  2.58496548e-03  1.92467367e-05  2.59158963e-03
  9.79020330e-04  1.58235139e-03  3.52627838e-03  6.13045111e-03]"
ABT,"[-0.13358719  0.27609581 -0.04315589  0.01083817 -0.10827209  0.07131704
  0.14611594  0.20911101 -0.19146901  0.03956425 -0.22164412 -0.07171785
 -0.35280679  0.1041735  -0.12394197  0.01365155 -0.17235259 -0.13848292
 -0.11111322  0.20972916  0.12212083  0.01310108  0.03094531 -0.24294617
 -0.01110168 -0.04462044  0.04319035 -0.05588792  0.07426672 -0.01737945
 -0.11447989 -0.01165387  0.05686005 -0.38835678  0.31251033  0.54338002
  0.26176805  0.72638696 -0.41506738 -0.39360879 -1.10606926 -0.74005481
  0.71553813  0.62744254 -0.04443756 -0.82147332 -0.18500771  0.570974
  1.22788374  0.07958095 -0.69990202  1.09510393  2.88210882  0.        ]",-0.1569398163077062,1.1281774271519456,"[ 9.57676019e-04 -6.87498798e-04  3.91746176e-04  4.07749756e-04
 -5.45814205e-05 -9.31364645e-06]",-5.386207433271246,0.004579307774255486,0.8034581595267257,-0.03785940999019614,"[-0.14398242 -0.11721091 -0.08734278 -0.03703705  0.00684547  0.05207
  0.08072117  0.1323759   0.16125802  0.19379556  0.18377509  0.17398164
  0.06077382 -0.09605577 -0.30026015 -0.36831128 -0.28500318 -0.20172302
 -0.19706023 -0.10816974  0.46981843  1.13726754  1.83225149  1.42468127
 -0.00204059]",[-0.00091914  0.00082307 -0.00120884 -0.00109193  0.00033564 -0.00023249],"[ 0.00758196 -0.00266589 -0.00038854  0.00590652  0.00053267  0.00261636
 -0.00109197 -0.00434001 -0.00235438  0.00023052  0.00296575  0.00254423
 -0.00453067  0.00160861  0.00141731  0.00297563  0.00015688 -0.00097044
  0.00387586  0.00723367]",0.0853002871175354,"[ 0.00758196 -0.00266589 -0.00038854  0.00590652  0.00053267  0.00261636
 -0.00109197 -0.00434001 -0.00235438  0.00023052  0.00296575  0.00254423
 -0.00453067  0.00160861  0.00141731  0.00297563  0.00015688 -0.00097044
  0.00387586  0.00723367]"
ACN,"[ 0.01040952  0.02169504 -0.02722559  0.05934974 -0.03521354  0.00931176
 -0.03414548  0.02900656 -0.05072239  0.04195795  0.01810848 -0.07963944
 -0.05122617  0.04122257 -0.09806085  0.06323184  0.02789998 -0.02745321
  0.00831881  0.06024237 -0.01485117 -0.05923063 -0.02584847 -0.0095734
 -0.00198197  0.00937631  0.00262765 -0.03618962  0.04707883  0.05816436
 -0.06862007 -0.03814833  0.0963342  -0.09045156 -0.20776546 -0.225528
  0.15324834  0.21767258  0.16696437 -0.14820896 -0.09665863  0.20501631
  0.19024295 -0.00418425 -0.55824496 -0.62644004  0.28668306  0.449218
  0.62372398  0.36108587 -0.46417898 -0.19839018 -0.18662903  0.        ]",0.5897156391907726,0.38964475229871753,"[ 6.19472699e-04 -1.84264138e-04  3.89290327e-04  2.05961492e-04
 -4.14455632e-05  2.79040626e-04]",-5.921507422685659,0.0026811554945804293,0.8063020058274342,-0.04020369714188511,"[-1.43414563e-01 -1.16177950e-01 -8.57397310e-02 -3.88157706e-02
  1.34711006e-03  4.65896136e-02  8.58862828e-02  1.32430216e-01
  1.70229052e-01  1.93115509e-01  1.99198843e-01  1.70975711e-01
  6.33102304e-02 -9.53753078e-02 -2.86867883e-01 -3.60182103e-01
 -2.72942094e-01 -2.18371105e-01 -2.12871560e-01 -1.22559726e-01
  4.56487659e-01  1.18749998e+00  1.83897909e+00  1.43246141e+00
 -4.10184731e-03]",[-0.00083371  0.00072174 -0.0007982  -0.00091559  0.00031611 -0.00015707],"[ 0.00848879 -0.00433302 -0.00252036  0.00562587 -0.00087959  0.00434133
 -0.00041306 -0.00151623  0.00029712 -0.00126678  0.00128868  0.00121831
 -0.00388553  0.00277925  0.00126455  0.0015456   0.00113237 -0.00041951
  0.00026054 -0.00139901]",0.08458188140677395,"[ 0.00848879 -0.00433302 -0.00252036  0.00562587 -0.00087959  0.00434133
 -0.00041306 -0.00151623  0.00029712 -0.00126678  0.00128868  0.00121831
 -0.00388553  0.00277925  0.00126455  0.0015456   0.00113237 -0.00041951
  0.00026054 -0.00139901]"
ADBE,"[ 2.13207816e-04  2.40923355e-04 -2.54358860e-04 -6.74795372e-05
  1.21028054e-04  1.00254663e-05  1.60970993e-04 -1.20073694e-04
  7.84263764e-06 -2.54369175e-04  8.81410361e-05  5.89624532e-05
 -2.95596144e-04 -4.43840181e-04  1.65198384e-04  4.46392368e-04
 -4.16234114e-04  3.18437341e-04 -2.54212653e-04  1.98381113e-04
  9.66152827e-05  4.41172652e-04 -3.44865662e-04  6.36260538e-05
  4.18391294e-04 -3.64511944e-05 -4.88362159e-04 -6.08620884e-04
 -1.25524909e-06  1.15889592e-04  5.78931452e-05 -4.20164931e-04
  4.45208033e-04 -6.93294534e-03  2.18303720e-03  1.90022249e-03
  3.77342659e-06  1.19610092e-03 -2.19730291e-03 -3.62078435e-04
  3.42059652e-04  2.62666248e-04  4.45533257e-04 -1.06681874e-03
 -1.38422600e-03  7.49202984e-04 -3.32337092e-04  1.48598040e-04
  8.30516659e-05 -8.22412741e-06 -2.00021520e-04 -9.91442222e-05
  1.93870678e-04  0.00000000e+00]",0.5141851717385403,0.5039899771565423,[ 0.00128862 -0.00363314  0.00178856  0.0004989   0.00083743  0.00035059],-3.337656246775269,0.035520110612396794,0.8061006348788932,-0.04039945263394054,"[-0.14281806 -0.11758383 -0.0847986  -0.03910785  0.002332    0.0456358
  0.08777779  0.13085409  0.16944266  0.19688071  0.20158356  0.16914585
  0.06947749 -0.09975956 -0.28917172 -0.35806913 -0.27341741 -0.22476154
 -0.20965627 -0.11539407  0.45946366  1.18850247  1.83680678  1.43098225
 -0.00304825]",[-0.00073612  0.00056522 -0.00092182 -0.00073085  0.00040118 -0.00040106],"[ 8.76867873e-03 -3.74283132e-03 -1.88238800e-03  5.17338877e-03
 -1.45039291e-03  3.81586936e-03  7.85150289e-06 -1.20448237e-03
 -2.73517936e-04 -1.71684618e-03  1.26123431e-03  2.92818320e-03
 -2.06683047e-03  1.89705022e-03 -1.26827169e-04 -3.41307262e-04
  8.19122284e-05  8.52205040e-04  8.36292174e-04 -8.33021585e-04]",0.08476665368515283,"[ 8.76867873e-03 -3.74283132e-03 -1.88238800e-03  5.17338877e-03
 -1.45039291e-03  3.81586936e-03  7.85150289e-06 -1.20448237e-03
 -2.73517936e-04 -1.71684618e-03  1.26123431e-03  2.92818320e-03
 -2.06683047e-03  1.89705022e-03 -1.26827169e-04 -3.41307262e-04
  8.19122284e-05  8.52205040e-04  8.36292174e-04 -8.33021585e-04]"
ADI,"[ 0.09059652  0.08505441 -0.01555915  0.01105051  0.00914764  0.07989241
  0.01598662 -0.01694906  0.00351028 -0.11157006  0.01344099 -0.0447543
 -0.0819037   0.06922249 -0.06755787  0.05996543 -0.00154035 -0.01107351
  0.00542252  0.04132978  0.04235829 -0.0644204  -0.06808234  0.01158101
  0.0428732  -0.02969749  0.05184377 -0.01917111  0.03924698  0.04084366
 -0.0103194  -0.09400743  0.06549503 -0.2688574  -0.25891075 -0.13594389
  0.30724304  0.37871837 -0.07722856 -0.52803574 -0.07803189  0.55739024
  0.39725676 -0.22843255 -0.97469525 -0.71740794  0.77485587  0.80952271
  0.10729669 -0.33323203 -0.23497007  0.58070788  0.24739692  0.        ]",0.6401977748527636,0.33484729142627556,"[ 4.34078484e-05 -4.95811990e-04  8.08428001e-05 -6.80804548e-05
 -1.34916672e-04 -1.72696994e-04]",-5.944799774679325,0.0026194267714254476,0.8078856495397391,-0.03962993691436381,"[-1.43235864e-01 -1.17206963e-01 -8.45205976e-02 -3.68299931e-02
  2.96288889e-03  4.50964028e-02  8.75894226e-02  1.26729816e-01
  1.69761850e-01  1.94536202e-01  1.98195523e-01  1.72589804e-01
  6.50119726e-02 -9.56748465e-02 -2.88879440e-01 -3.59044310e-01
 -2.71701239e-01 -2.20554468e-01 -2.04378930e-01 -1.22841231e-01
  4.48850799e-01  1.18918347e+00  1.84927803e+00  1.42375777e+00
 -6.47714671e-04]",[-0.00076059  0.00070849 -0.00084308 -0.00076089  0.00016203 -0.00019933],"[ 7.93053100e-03 -4.45321306e-03 -2.29769270e-03  6.02941460e-03
 -4.00840500e-04  3.57346514e-03 -1.45874130e-03 -1.44509925e-03
  1.34410222e-03 -8.00757681e-04  6.61332988e-04 -5.38573703e-05
 -4.15729814e-03  4.19395864e-03  2.32995736e-03  5.06002541e-05
 -8.30232671e-04  1.85078139e-04  2.42918138e-03 -8.06118780e-05]",0.08474974129461518,"[ 7.93053100e-03 -4.45321306e-03 -2.29769270e-03  6.02941460e-03
 -4.00840500e-04  3.57346514e-03 -1.45874130e-03 -1.44509925e-03
  1.34410222e-03 -8.00757681e-04  6.61332988e-04 -5.38573703e-05
 -4.15729814e-03  4.19395864e-03  2.32995736e-03  5.06002541e-05
 -8.30232671e-04  1.85078139e-04  2.42918138e-03 -8.06118780e-05]"
ADM,"[-0.1271411   0.10463224 -0.05979986 -0.00138274 -0.07395686 -0.09898901
  0.07183334  0.22027694 -0.09554313  0.11089386 -0.00785278 -0.08748998
 -0.14996446  0.10521091 -0.12183823  0.11324932 -0.03359207 -0.03658437
  0.00973114  0.02349446  0.01279714 -0.04073421 -0.05289277 -0.07137645
 -0.05991313 -0.06977213 -0.07877868 -0.06534832  0.08895787  0.04376583
 -0.14144438 -0.17350292  0.15089222 -0.53738552 -0.20371095  0.01537671
  1.04160084  1.32910387 -0.34525353 -0.53150061 -1.074984   -0.26773583
  0.44776139 -0.10239339 -0.48551228 -0.70632069  0.23338382 -0.06952832
  0.94679097  0.65768222  0.18645317 -0.59863203  1.09339446  0.        ]",0.4224187290394985,0.5540415298305376,"[ 2.44750550e-04  2.25743323e-05  7.01304243e-05  2.14586027e-05
 -7.61783663e-05  2.17016415e-05]",-6.552600934544364,0.0014264007943209868,0.8035854657820213,-0.03943155634735305,"[-0.14417298 -0.11760621 -0.08652089 -0.04178509  0.00442504  0.05239336
  0.0846406   0.13509743  0.16961855  0.19324219  0.19402936  0.17476722
  0.06155024 -0.09128708 -0.29089456 -0.35977848 -0.27407996 -0.22080145
 -0.2105953  -0.11882613  0.4499219   1.17349629  1.82478336  1.41985914
 -0.00949105]","[-9.53201101e-04  8.27228290e-04 -8.98534067e-04 -1.13355731e-03
 -9.07456190e-05  9.84670301e-06]","[ 0.00708432 -0.00425599 -0.00182756  0.00817486  0.00213892  0.00294237
 -0.0015579  -0.00439902 -0.00109849 -0.00085913  0.00089432  0.0011446
 -0.00423104  0.0027061  -0.0004085   0.00207771  0.00188546  0.00163989
 -0.00086655  0.00204653]",0.08450633918500224,"[ 0.00708432 -0.00425599 -0.00182756  0.00817486  0.00213892  0.00294237
 -0.0015579  -0.00439902 -0.00109849 -0.00085913  0.00089432  0.0011446
 -0.00423104  0.0027061  -0.0004085   0.00207771  0.00188546  0.00163989
 -0.00086655  0.00204653]"
