,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.01914563 -0.00775676  0.01411842 -0.02593335 -0.11869362  0.03237227
 -0.03018568  0.08328469  0.01907809 -0.12330426 -0.12344296  0.26245373
  0.01521236 -0.08778581  0.22451589  0.12669129 -0.2594275  -0.09264508
 -0.01827732 -0.07712456 -0.12020427 -0.12893656  0.1697432  -0.04639172
 -0.10324468 -0.08159493  0.10733404  0.02991059  0.05145667  0.04204306
 -0.06602562  0.00902358  0.18157665  0.2959759  -0.1933483   0.23144843
 -0.98814619 -0.95454646 -0.78414783 -1.20683829  0.64807771  0.12686306
  0.7327712  -0.16759523  0.50387019  0.41247195  1.41098575  1.53468711
  0.03839204 -0.01374553 -1.00278936 -0.04239545  0.85023328  0.        ]",0.4587641718930721,0.5142996986836378,[ 0.00030027 -0.00020131  0.00012849  0.00015096 -0.00011562 -0.00023201],-5.575071501938925,0.0037912044939848767,0.8034586721430093,-0.04022191219775766,"[-1.41046864e-01 -1.16708826e-01 -8.47091185e-02 -4.05527382e-02
  1.10408848e-03  4.94526610e-02  9.12921942e-02  1.28839870e-01
  1.67761806e-01  2.12426113e-01  2.06760989e-01  1.67156585e-01
  8.62446956e-02 -8.30560551e-02 -3.04037791e-01 -3.72562264e-01
 -2.84282077e-01 -2.37328968e-01 -2.32538405e-01 -1.66396914e-01
  4.58910715e-01  1.15182116e+00  1.82260558e+00  1.48706745e+00
  3.60934868e-04]","[-5.10898849e-05  3.25728003e-04 -1.90826718e-04 -5.04789588e-04
  5.36859599e-04  2.21990007e-04]","[ 1.14771356e-02 -3.41146409e-03 -1.10512052e-03 -8.52191246e-05
 -4.68779710e-03  1.51367572e-03 -2.52844066e-03  1.69868168e-03
  4.45275173e-04  5.17747437e-04  4.22726214e-04  3.19012459e-03
 -5.46484310e-04  6.60517254e-03  2.99604787e-03 -1.01759927e-03
  4.91797362e-05 -1.73169454e-03  2.35559809e-03  1.16183583e-03]",0.08466033242168768,"[ 1.14771356e-02 -3.41146409e-03 -1.10512052e-03 -8.52191246e-05
 -4.68779710e-03  1.51367572e-03 -2.52844066e-03  1.69868168e-03
  4.45275173e-04  5.17747437e-04  4.22726214e-04  3.19012459e-03
 -5.46484310e-04  6.60517254e-03  2.99604787e-03 -1.01759927e-03
  4.91797362e-05 -1.73169454e-03  2.35559809e-03  1.16183583e-03]"
AAL,"[-3.66789203e-02 -1.14477573e-01 -2.38524202e-01  1.79852860e-01
  1.49229907e-01  2.09995077e-02 -1.24539870e-03 -9.06006010e-02
  1.08440450e-01 -1.36619858e-01  8.56026713e-02 -5.19230229e-02
  9.85540522e-02 -7.59664401e-02 -1.95731245e-01 -2.64882506e-01
 -8.99182962e-02 -1.17673647e-01 -7.06110269e-02  3.16852705e-03
 -2.49663941e-02  6.71141119e-02  1.41224345e-01 -6.22795308e-02
  2.27777923e-02  1.15104373e-01  8.66030403e-02  1.25094417e-01
  3.52187262e-02 -5.77772585e-02 -2.93961144e-02  1.43735246e-02
 -7.04130683e-02 -7.29689291e-02  7.76421612e-01  8.18410435e-01
 -5.05253376e-02 -5.22236081e-01 -7.00414382e-01 -7.78286832e-01
  7.99833084e-01  8.07396551e-01  9.34951073e-01  8.97975211e-01
 -2.74910319e-01  6.29284180e-01 -4.47053699e-01  1.76228074e-01
 -9.49510519e-01 -2.74471403e-01  2.53496782e-01  2.65952264e+00
 -5.07482786e-01  0.00000000e+00]",-0.2933528993898999,1.2521046233968687,"[ 2.79840813e-04 -7.93312628e-04 -3.65462285e-04 -5.36330314e-04
 -1.16883831e-04  6.73134693e-05]",-4.877181130604468,0.007618459229328442,0.8030960131752594,-0.041163759614384794,"[-0.14656469 -0.11240268 -0.07785947 -0.04090216  0.00235327  0.04350755
  0.09364514  0.12860918  0.17678193  0.19820538  0.21143338  0.16782922
  0.06184203 -0.1071245  -0.28900382 -0.37746769 -0.2937926  -0.22681278
 -0.21734027 -0.13394299  0.4476477   1.13806827  1.84222025  1.52788011
 -0.00329765]",[ 0.00019778  0.00034705 -0.00036292 -0.00043816  0.00055637 -0.0003534 ],"[ 0.01041679 -0.0004123   0.00068062  0.00276894 -0.00313103  0.00157821
 -0.00100467  0.00210649  0.00251567  0.00114122  0.00362894  0.00086719
 -0.00016558  0.00089732 -0.00060468 -0.00360069 -0.00049729  0.00200935
  0.00998899 -0.0029225 ]",0.08503263121379251,"[ 0.01041679 -0.0004123   0.00068062  0.00276894 -0.00313103  0.00157821
 -0.00100467  0.00210649  0.00251567  0.00114122  0.00362894  0.00086719
 -0.00016558  0.00089732 -0.00060468 -0.00360069 -0.00049729  0.00200935
  0.00998899 -0.0029225 ]"
AAP,"[ 0.25382953 -0.07492458  0.13638208 -0.3479617   0.14814475  0.00211364
 -0.04480742 -0.20552194  0.18744929 -0.01511737 -0.02452682 -0.07212405
  0.17229017  0.12025752 -0.02424816  0.01895027  0.17927336 -0.06218588
  0.19178836  0.00293034 -0.10978898 -0.0155064   0.05149572  0.01035176
  0.16623049  0.21056158  0.10943134 -0.01233662  0.10526879  0.00986058
 -0.0558279   0.12055771 -0.0806784  -0.30962404  1.42862948  2.07411028
  0.86693471  1.25616814 -1.33009539 -0.41627168 -0.70992096  0.21904413
 -0.05529966  0.0520906  -0.77739409 -0.65073628  0.04647933  0.24126274
 -0.17489751 -0.83761325 -0.77101678 -0.98237296  0.81513056  0.        ]",-0.8561419289373251,1.8134734837116853,"[-6.48718049e-04 -1.30626354e-03 -1.39713178e-04 -3.31164551e-04
 -1.18311181e-04  1.92954784e-05]",-4.9198653615752885,0.0073001136564280426,0.809104896325389,-0.040910719268972766,"[-1.38404582e-01 -1.23715485e-01 -7.79920905e-02 -4.11819687e-02
  3.31308081e-04  3.94860916e-02  9.74436301e-02  1.33339668e-01
  1.72723643e-01  1.96136917e-01  2.13428980e-01  1.78194173e-01
  7.26299958e-02 -8.65757090e-02 -2.70654893e-01 -3.69742033e-01
 -2.70711642e-01 -2.22521226e-01 -2.30660869e-01 -1.49867314e-01
  4.29615284e-01  1.14849468e+00  1.86666548e+00  1.54043243e+00
  1.36252921e-03]",[-0.00028685  0.00055103 -0.00024063 -0.00060722  0.00079788 -0.00051841],"[ 0.00971887  0.00171154  0.00451031  0.00550814  0.00203522 -0.00044096
 -0.00010191 -0.0028024   0.00082125 -0.00191505  0.00113075 -0.00042115
 -0.00400068  0.00242734 -0.00042135 -0.00133231 -0.0018478  -0.00091056
 -0.0001948   0.000905  ]",0.08429839778876297,"[ 0.00971887  0.00171154  0.00451031  0.00550814  0.00203522 -0.00044096
 -0.00010191 -0.0028024   0.00082125 -0.00191505  0.00113075 -0.00042115
 -0.00400068  0.00242734 -0.00042135 -0.00133231 -0.0018478  -0.00091056
 -0.0001948   0.000905  ]"
AAPL,"[-5.04664442e-02  6.04246469e-02  4.00796705e-04  9.87985960e-03
 -1.55983223e-02  3.06642905e-02 -4.57528517e-02  6.92848617e-03
 -3.35235548e-02 -1.94988911e-01 -5.96178180e-02  1.87583356e-01
  9.42071786e-03 -1.39500731e-01  1.30798838e-01  4.29884948e-02
 -1.77084953e-01 -1.67241576e-02  9.65599199e-02 -1.72755806e-01
 -1.76246182e-02 -1.38600952e-02  1.72167276e-01 -9.28271522e-03
 -8.72535728e-02  2.01949014e-02  6.70857195e-02  4.38691541e-02
 -8.54853017e-02  2.49233692e-02 -4.37363518e-02  7.41994002e-02
  1.92127830e-01  3.00941621e-01 -3.56815891e-02  3.21580801e-01
 -5.40715794e-01 -3.47380434e-01 -8.45934318e-01 -1.32721426e+00
 -2.56832888e-01 -8.29177967e-01  7.68472242e-01 -2.29969446e-01
  1.25496983e+00  9.24976402e-01  1.11495457e+00  1.09192928e+00
  4.93248966e-02  5.65623737e-01 -2.51273416e-01  9.71177882e-01
 -1.29159689e-01  0.00000000e+00]",0.4012594207917461,0.5693292153216887,[-0.00059939 -0.00109063  0.0001318  -0.00043087  0.00018208  0.0003572 ],-5.415537768401341,0.004446945742716291,0.8028108317255958,-0.03960581067143561,"[-1.41374091e-01 -1.15886734e-01 -8.21152609e-02 -4.05319046e-02
  8.39156411e-04  4.68364322e-02  8.93695843e-02  1.26290768e-01
  1.70456189e-01  2.09133542e-01  2.06338673e-01  1.64357673e-01
  8.09201877e-02 -8.86938077e-02 -2.97927104e-01 -3.66422170e-01
 -2.75716849e-01 -2.46514434e-01 -2.17865846e-01 -1.48695385e-01
  4.56412691e-01  1.16089255e+00  1.82232680e+00  1.50385178e+00
 -3.21259721e-03]","[-2.11178820e-05  5.47232276e-06 -1.85524975e-04 -4.64642642e-04
  6.75827506e-04  2.77928959e-04]","[ 0.01149003 -0.00297695 -0.00079598  0.0012263  -0.00284054  0.00132952
 -0.00282056 -0.00102992 -0.00249914  0.00051633  0.00028587  0.00520411
  0.00057823  0.00581074  0.00202774 -0.00089145  0.00180057  0.00052905
  0.00541726 -0.00184121]",0.08447403452644965,"[ 0.01149003 -0.00297695 -0.00079598  0.0012263  -0.00284054  0.00132952
 -0.00282056 -0.00102992 -0.00249914  0.00051633  0.00028587  0.00520411
  0.00057823  0.00581074  0.00202774 -0.00089145  0.00180057  0.00052905
  0.00541726 -0.00184121]"
ABBV,"[ 0.10298407 -0.06308282 -0.11745061  0.30380159  0.14490747  0.13076111
  0.06276027 -0.04917274 -0.0682088  -0.1179557  -0.09185137 -0.03976093
  0.07982803 -0.1055091  -0.08230998 -0.23262623 -0.01946331  0.00687562
 -0.08926159  0.03119208 -0.05747217  0.18803669  0.11568375 -0.16495541
  0.01851515 -0.05857105 -0.013287   -0.05770707  0.03150832  0.14291432
 -0.03527518 -0.04999066 -0.13055503 -0.41414163  0.39828578 -0.35383311
  0.56188611  0.45292757  0.69509216  0.88251227 -0.10009264  0.27762378
 -0.52630543  0.13312157  0.35140231  1.40394421  0.06900269  0.8232951
 -1.85818402 -0.67888483 -0.74244857  1.57408264 -0.62980746  0.        ]",0.07939170292491002,0.886591286771741,"[-3.15875942e-05 -6.44771989e-04 -5.54284207e-05 -5.62684830e-04
  7.75949736e-05 -6.57395936e-05]",-5.060250914813795,0.00634396751776144,0.805984805646935,-0.040754550749440004,"[-0.14396456 -0.10948043 -0.07802584 -0.0380282   0.00466861  0.04459578
  0.08765099  0.12945599  0.16927153  0.19885352  0.20919039  0.16661282
  0.06818149 -0.10594549 -0.2844101  -0.36717746 -0.29559871 -0.22077857
 -0.22177444 -0.11570316  0.44435725  1.11809343  1.83983839  1.49564571
 -0.00828084]","[-2.96064925e-04  3.11285363e-04  9.81655882e-05 -4.29470361e-04
  4.20808317e-04 -5.48096130e-04]","[ 0.0094427  -0.00155615 -0.00288199  0.00426504 -0.00030874  0.00581667
  0.00362136 -0.00040604  0.00051762 -0.00262072  0.00146302  0.00239465
  0.0020961   0.00250528  0.00175511 -0.00622626 -0.00173579 -0.0006264
  0.00661971 -0.00379096]",0.08507666734569427,"[ 0.0094427  -0.00155615 -0.00288199  0.00426504 -0.00030874  0.00581667
  0.00362136 -0.00040604  0.00051762 -0.00262072  0.00146302  0.00239465
  0.0020961   0.00250528  0.00175511 -0.00622626 -0.00173579 -0.0006264
  0.00661971 -0.00379096]"
ABT,"[-0.01994808 -0.06801079 -0.14585963  0.14225039  0.10829509  0.06891868
  0.00574772 -0.0129749   0.03910161 -0.2168872  -0.09355099  0.08102569
  0.09366775 -0.1034477   0.03116654 -0.11503131 -0.14967955 -0.04078061
 -0.02317933 -0.03665124 -0.05898179  0.0401436   0.23020426 -0.07251709
 -0.04264712  0.03472229  0.11008889  0.00713671  0.00671272  0.06036074
 -0.06752233  0.04212487  0.03790262  0.06918398  0.37573595  0.4233428
 -0.37307789 -0.56451616 -0.69414345 -0.95210779  0.41343433  0.09823632
  0.74741179  0.41430394  0.71785829  1.35855593  0.48822097  1.09827722
 -1.34832189 -0.45193571 -0.6403399   1.50802875 -0.35516188  0.        ]",0.09114510667148697,0.8761121323145008,"[ 9.02642417e-04 -4.81275965e-04  2.12943055e-04 -4.36053478e-05
 -3.15064381e-05  2.01346695e-05]",-5.1897169638020255,0.005573584117750346,0.803442074266955,-0.040756750217218536,"[-1.44548056e-01 -1.13132823e-01 -7.89210412e-02 -3.95749696e-02
  2.59816553e-03  4.60419221e-02  9.14515030e-02  1.25576788e-01
  1.69304892e-01  2.04363573e-01  2.10532810e-01  1.66428778e-01
  7.49407676e-02 -9.86158824e-02 -2.94760280e-01 -3.69497684e-01
 -2.87343199e-01 -2.30733401e-01 -2.23276686e-01 -1.39462258e-01
  4.66817514e-01  1.14164170e+00  1.82970518e+00  1.50836050e+00
 -7.67131363e-04]","[-1.19939297e-04  2.79733659e-04 -1.05794188e-04 -4.98667074e-04
  6.45085405e-04 -8.66332593e-05]","[ 0.01081734 -0.00164989 -0.0005192   0.00177181 -0.00338151  0.00170944
 -0.00161806  0.00099055  0.00032721  0.00059725  0.00220963  0.00363252
  0.00185453  0.00388649  0.00212831 -0.00490294 -0.00106866 -0.00062798
  0.00664118 -0.00276848]",0.08488942869573053,"[ 0.01081734 -0.00164989 -0.0005192   0.00177181 -0.00338151  0.00170944
 -0.00161806  0.00099055  0.00032721  0.00059725  0.00220963  0.00363252
  0.00185453  0.00388649  0.00212831 -0.00490294 -0.00106866 -0.00062798
  0.00664118 -0.00276848]"
ACN,"[-0.12353376  0.06692675  0.10675711 -0.04518993 -0.14688034 -0.01217619
  0.0037186   0.18339597 -0.04796877  0.04895431 -0.09259177  0.12462904
 -0.12178329  0.00338763  0.1873098   0.21949969 -0.09990325  0.09207587
 -0.03486891  0.02822894 -0.03395759 -0.09841645  0.02829887  0.05154132
 -0.16208237 -0.08131266  0.01018809 -0.03448398 -0.01631155  0.00867797
  0.00523675 -0.04438033  0.14437854  0.25097714 -0.8870001  -0.73494774
 -0.99587813 -0.92842258  0.05883241 -0.3792314   0.35488366 -0.26930101
  0.08424172 -0.49004175  0.29442564 -0.23700044  0.52582201  0.20408103
  0.71470469  0.54751007 -0.24972434 -1.39441455 -0.58444409  0.        ]",0.7113201114313424,0.2613056007314514,[0.00055209 0.00035049 0.0003433  0.0003125  0.00012566 0.00026484],-5.5926973546735725,0.0037249667451254224,0.8012995056935672,-0.0395233610473462,"[-0.13900458 -0.1170562  -0.08541847 -0.04170635  0.00185387  0.05295961
  0.08926977  0.13551246  0.16874533  0.20631678  0.20060531  0.17224711
  0.08446121 -0.07663031 -0.29227455 -0.35646979 -0.28774459 -0.22619973
 -0.22125701 -0.15859977  0.42924129  1.17184796  1.80773115  1.48919039
 -0.00626239]","[-2.56172126e-04  2.38721603e-05 -2.77908415e-04 -3.93600567e-04
  3.10700133e-04  1.13272784e-04]","[ 0.0113797  -0.00555655 -0.00394233 -0.00033904 -0.00460834  0.00413382
 -0.00031229  0.00097139 -0.00100088 -0.00106808 -0.00051918  0.00247231
 -0.00207922  0.00375095 -0.00079416  0.00117213  0.00161895  0.00067316
 -0.00142454 -0.0026216 ]",0.08453408327393815,"[ 0.0113797  -0.00555655 -0.00394233 -0.00033904 -0.00460834  0.00413382
 -0.00031229  0.00097139 -0.00100088 -0.00106808 -0.00051918  0.00247231
 -0.00207922  0.00375095 -0.00079416  0.00117213  0.00161895  0.00067316
 -0.00142454 -0.0026216 ]"
ADBE,"[-0.06255312  0.04956246  0.07729162 -0.19336916  0.08144952 -0.01272376
 -0.04718236  0.00852354  0.03573999 -0.21537066 -0.10139622  0.17158507
  0.0605877  -0.05921469  0.16032598  0.12633154 -0.09785434  0.02190134
  0.19379941 -0.15980889 -0.01391592 -0.09419897  0.1943122   0.05897088
 -0.07259214  0.12104003  0.15411231 -0.05143123 -0.09911674  0.01399208
 -0.05755715  0.10979286  0.25573375  0.34188372  0.12133645  0.8353702
 -0.52742903 -0.2421262  -1.50301414 -2.01120101 -0.43080213 -1.0317206
  1.36526203  0.34089916  1.34652268  0.79433116  0.77918121  1.00043706
  0.14779903  0.41707935 -0.64811636 -0.36836567  0.3640401   0.        ]",0.27487033445306325,0.6961450268401136,[ 0.00077274 -0.0006628   0.0007169  -0.00018622  0.00029301  0.00015181],-5.173173773656309,0.00566655588406333,0.802560830629382,-0.039698189869733606,"[-1.39666757e-01 -1.20354208e-01 -7.96408131e-02 -4.15383096e-02
  3.76558225e-04  4.69424968e-02  9.20482752e-02  1.25688866e-01
  1.68978071e-01  2.08146918e-01  2.08774485e-01  1.68575495e-01
  8.31814388e-02 -8.25875745e-02 -2.92766019e-01 -3.61595220e-01
 -2.66772134e-01 -2.44543171e-01 -2.18657085e-01 -1.62185985e-01
  4.59442455e-01  1.17347136e+00  1.82233344e+00  1.51970939e+00
  2.80864359e-03]","[-3.27873774e-04 -1.02710572e-05 -2.15210444e-04 -5.40581996e-04
  7.35623119e-04  4.34036190e-04]","[ 1.15911699e-02 -2.48167564e-03  8.08167621e-04  1.34339652e-03
 -2.54774589e-03 -6.28829673e-04 -4.75479641e-03 -1.72362527e-03
 -2.99644630e-03  1.94793524e-03  1.94766502e-03  5.49349613e-03
 -3.72628175e-05  4.90548031e-03  1.70063381e-03 -6.81165052e-04
  1.56392563e-03 -7.09960351e-04  1.69488905e-03 -2.84587758e-04]",0.08424874708334505,"[ 1.15911699e-02 -2.48167564e-03  8.08167621e-04  1.34339652e-03
 -2.54774589e-03 -6.28829673e-04 -4.75479641e-03 -1.72362527e-03
 -2.99644630e-03  1.94793524e-03  1.94766502e-03  5.49349613e-03
 -3.72628175e-05  4.90548031e-03  1.70063381e-03 -6.81165052e-04
  1.56392563e-03 -7.09960351e-04  1.69488905e-03 -2.84587758e-04]"
ADI,"[-0.07266594  0.02348152  0.01895998  0.05475593 -0.1567363   0.01858607
 -0.00641711  0.13888368 -0.03609936 -0.03736385 -0.08184357  0.21374107
 -0.05851283 -0.0835759   0.1708913   0.1179985  -0.23606644 -0.04875476
 -0.08323733 -0.03303179 -0.08799664 -0.10426215  0.09096983 -0.03951173
 -0.13961903 -0.12516784  0.04381174  0.03827513  0.03512768  0.02393133
 -0.02471813 -0.05780773  0.15361573  0.26652309 -0.56799749 -0.42150553
 -1.0017458  -1.07194936 -0.13347319 -0.63753991  0.77227228  0.21869836
  0.43104745 -0.25829301  0.2920355   0.14843576  1.04222311  1.02054929
  0.37587691  0.38033111 -0.5727925  -0.08321874  0.29068638  0.        ]",0.769417135815696,0.20465993244475578,"[-2.37141046e-04 -3.02931335e-04  7.66758812e-05 -2.42922555e-04
  5.65830215e-05 -2.06330438e-04]",-5.782704677592277,0.003080372716115171,0.8023516569560425,-0.039926392447274146,"[-0.14093797 -0.11491267 -0.08566893 -0.04097077  0.00182654  0.05138623
  0.08939296  0.13210848  0.16922698  0.21038876  0.20350877  0.16750853
  0.08311977 -0.08364059 -0.30204253 -0.36942437 -0.29090119 -0.23322685
 -0.22780147 -0.16096575  0.44341998  1.15324941  1.8152563   1.48196464
 -0.00412003]","[-1.89969321e-05  2.18180188e-04 -2.32333052e-04 -4.15681511e-04
  3.35249354e-04  1.50246681e-04]","[ 1.14109780e-02 -4.57754315e-03 -3.06039733e-03 -2.58535337e-04
 -5.02337007e-03  3.50298841e-03 -9.55173017e-04  2.20278181e-03
  5.62327447e-04 -1.38014440e-04  1.60089541e-04  2.52113512e-03
 -1.08116973e-03  5.36943166e-03  1.53668415e-03  5.49470085e-05
  1.09517243e-03 -3.56474898e-04  2.22940114e-03 -2.50446734e-04]",0.08474085185740636,"[ 1.14109780e-02 -4.57754315e-03 -3.06039733e-03 -2.58535337e-04
 -5.02337007e-03  3.50298841e-03 -9.55173017e-04  2.20278181e-03
  5.62327447e-04 -1.38014440e-04  1.60089541e-04  2.52113512e-03
 -1.08116973e-03  5.36943166e-03  1.53668415e-03  5.49470085e-05
  1.09517243e-03 -3.56474898e-04  2.22940114e-03 -2.50446734e-04]"
ADM,"[ 8.36417853e-02  5.37823154e-02  1.45735234e-01  1.49590339e-02
  6.25986746e-02  6.86504965e-02  2.26501804e-02  1.08425077e-02
 -6.82051925e-02  1.31708037e-02 -7.39134100e-02 -3.15271311e-02
 -1.37407347e-02 -2.64719840e-02 -6.16279472e-03  9.75077479e-03
  6.89766454e-02  9.88679342e-02  4.24708017e-02  4.41524299e-03
 -6.87976684e-02  9.23731180e-02  2.92309867e-02 -4.40843190e-02
 -4.20271253e-02  2.04979059e-02 -1.50199361e-02 -4.99637876e-02
 -8.77502477e-03  8.86993749e-02  5.43903460e-04 -4.20547007e-02
 -9.14110464e-03 -1.90813138e-01  1.34364050e-01 -1.02110346e-01
  4.14083640e-01  6.85071310e-01  3.26499566e-01  5.39618681e-01
 -6.77593269e-01 -3.09047403e-01 -5.96614720e-01 -4.26998360e-01
  1.30114827e-01  1.36898014e-01  1.77328347e-01  2.97258151e-01
 -8.68857954e-02  3.79796511e-01 -5.15069261e-01 -4.02909593e-01
 -1.06615858e+00  0.00000000e+00]",0.34370807254343794,0.6274411257007405,"[ 7.00930057e-05 -3.86915359e-04  5.42280035e-04 -4.60391258e-05
  2.45437427e-04  8.44277997e-05]",-5.50769248675831,0.004055454609863374,0.8055847293169469,-0.03971014453659558,"[-0.13820676 -0.11562807 -0.08015553 -0.03952902  0.00286431  0.04678306
  0.08844668  0.13455273  0.16988118  0.19886612  0.20458801  0.17083356
  0.07318457 -0.08932582 -0.27926048 -0.35740417 -0.28352327 -0.22413357
 -0.22440771 -0.13129883  0.42660182  1.14518076  1.82568086  1.50733091
 -0.00762051]","[-3.13470361e-04  1.53447508e-04 -4.88998768e-05 -4.14925004e-04
  3.49274972e-04 -2.98508554e-04]","[ 1.00919764e-02 -2.36075495e-03 -2.07020126e-03  3.81590600e-03
  3.00946088e-04  4.76192520e-03  2.47544788e-03 -2.25575140e-03
 -1.22926943e-03 -2.96521407e-03 -2.29722736e-04  1.87139026e-03
 -1.40510158e-03  2.75478834e-03  3.55703368e-06 -1.06399120e-03
  1.31160283e-03  6.58429333e-05  1.32735817e-03 -4.46765256e-03]",0.08453472385136207,"[ 1.00919764e-02 -2.36075495e-03 -2.07020126e-03  3.81590600e-03
  3.00946088e-04  4.76192520e-03  2.47544788e-03 -2.25575140e-03
 -1.22926943e-03 -2.96521407e-03 -2.29722736e-04  1.87139026e-03
 -1.40510158e-03  2.75478834e-03  3.55703368e-06 -1.06399120e-03
  1.31160283e-03  6.58429333e-05  1.32735817e-03 -4.46765256e-03]"
