,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06837242 -0.05722391 -0.06545967  0.01445524 -0.02857358  0.06894374
  0.00981149 -0.08234153  0.14399677  0.01672784  0.15755563  0.01432275
  0.04207665  0.06288042 -0.01308745  0.12152736 -0.03146665 -0.15988498
 -0.03865628  0.0402972   0.09651914 -0.15970704  0.05343543  0.00817896
  0.17995209  0.01758772 -0.05047285  0.04240932 -0.07493894  0.01250804
 -0.04195946 -0.13246053 -0.21921174  0.38352765 -0.13234645 -0.43791322
  0.14891079  0.06367881 -0.00448709  0.47939265 -0.22989636 -0.91833831
  0.62339504  0.76939896 -0.78694461 -0.08777901  0.38912832 -0.68142559
  0.17122424  0.98587267 -0.81036113 -0.16538892  0.93761855  0.        ]",0.050360764948518336,0.9255202138000086,[-0.00021648  0.00040535 -0.00022202  0.00027502 -0.00011381  0.00010322],-5.804583543149073,0.003013709571778774,0.8036851946649349,-0.04035847582394357,"[-1.39698627e-01 -1.13830412e-01 -8.08347339e-02 -3.83719710e-02
  4.32382365e-03  4.40810396e-02  9.51684032e-02  1.32931998e-01
  1.77283712e-01  1.92338835e-01  1.99375874e-01  1.58135848e-01
  4.08957384e-02 -1.27830722e-01 -3.07711112e-01 -3.74265069e-01
 -2.72263968e-01 -2.14868790e-01 -1.89387041e-01 -9.92064613e-02
  5.75388150e-01  1.23807573e+00  1.90007785e+00  1.19128442e+00
 -1.05950424e-03]","[-1.73789522e-04  5.20559157e-04 -9.75268705e-05  5.99258967e-04
  4.55826565e-04 -1.53623599e-04]","[ 0.00964987 -0.00223183 -0.00318716  0.00387824 -0.00075725  0.00435056
 -0.00034537 -0.00228774 -0.00255564  0.00016846  0.00489032 -0.00109386
 -0.00113658  0.00254509 -0.00234135 -0.00021933  0.00331395 -0.001466
  0.00096012  0.00139919]",0.0862877707548434,"[ 0.00964987 -0.00223183 -0.00318716  0.00387824 -0.00075725  0.00435056
 -0.00034537 -0.00228774 -0.00255564  0.00016846  0.00489032 -0.00109386
 -0.00113658  0.00254509 -0.00234135 -0.00021933  0.00331395 -0.001466
  0.00096012  0.00139919]"
AAL,"[-0.01488407  0.04196004 -0.05601553 -0.01503606  0.03805707  0.01754885
  0.03424839  0.0418902   0.07610629 -0.04746215 -0.01981015 -0.02191252
 -0.0523453   0.02315876  0.07010421 -0.02304642  0.12666228  0.0198368
  0.03223602 -0.03276707  0.03534633 -0.05474212 -0.01497455  0.05034969
 -0.03201793  0.02547632  0.00981937  0.01870514 -0.04300052 -0.03068187
  0.01918799  0.01726678  0.02740752 -0.35191163  0.19915707  0.45669387
 -0.36911085 -0.44274625  0.65997194  0.26290904 -0.68617777 -0.0066062
  0.33078672 -0.36181813  0.16339364  0.31795066 -0.5756363  -0.26329221
  0.59343969  0.12826068 -0.31099183 -0.07038553 -0.35076601  0.        ]",0.6074894711233886,0.36925230970891887,"[-6.31800990e-04 -3.47544650e-06  4.26115979e-05 -2.67940459e-04
  2.59472807e-04  2.97830812e-04]",-5.622428572279689,0.0036158490863971,0.8019096186225747,-0.03938899841833688,"[-0.13957329 -0.11467149 -0.07930522 -0.03983645  0.00512632  0.04802617
  0.09295518  0.12994763  0.16945113  0.19042713  0.19400676  0.15569567
  0.04519581 -0.1360647  -0.29646185 -0.3567401  -0.26544827 -0.22484478
 -0.19553708 -0.08153515  0.56986408  1.25210423  1.84411271  1.19518201
  0.00341268]",[-0.00024162  0.0006069  -0.0002025   0.00080783  0.00084716  0.00054866],"[ 7.35876187e-03 -1.27360982e-03 -6.68000555e-04  2.24660904e-03
 -2.24592208e-03  6.12856838e-03 -7.45998440e-04 -3.66792258e-03
 -8.65157174e-06 -9.12995443e-04  1.96335399e-03  1.84681926e-03
  5.44070508e-04 -2.97471079e-04 -8.03147447e-04  1.16212987e-03
  8.58450701e-04 -4.89424344e-04  1.12212760e-03 -2.25639223e-03]",0.08629125204529267,"[ 7.35876187e-03 -1.27360982e-03 -6.68000555e-04  2.24660904e-03
 -2.24592208e-03  6.12856838e-03 -7.45998440e-04 -3.66792258e-03
 -8.65157174e-06 -9.12995443e-04  1.96335399e-03  1.84681926e-03
  5.44070508e-04 -2.97471079e-04 -8.03147447e-04  1.16212987e-03
  8.58450701e-04 -4.89424344e-04  1.12212760e-03 -2.25639223e-03]"
AAP,"[-0.12041295 -0.11066674  0.0551286   0.09391594 -0.05252041 -0.06067421
  0.10603712  0.22035079  0.00353687 -0.21848945 -0.17003189  0.03442959
  0.07187595 -0.13113541  0.25591699 -0.20371944  0.2216689   0.21128071
  0.1865235   0.04643798  0.07661169  0.06613206  0.00833984  0.08409775
 -0.2131305   0.06373939  0.02366821 -0.09217915  0.01920057 -0.04083945
  0.1458519   0.02722075  0.225067   -2.01703614  0.16951618  2.43542886
 -0.19123844 -1.62803016  0.24250486 -0.08047218 -0.298677    1.13342258
  0.17994204 -1.45002764  0.15286835  0.27573362 -0.31914459  0.98359179
  0.32997816 -0.86711181 -0.1965459  -1.44617006 -0.30754677  0.        ]",1.4221152206124406,-0.4397699650970431,"[ 7.28037785e-04  8.89173454e-05  2.20112295e-04  4.54720275e-06
  5.93015440e-05 -3.60694634e-05]",-6.253514362026738,0.001923681728833032,0.7996590486520136,-0.04088737661742364,"[-0.13714072 -0.11202108 -0.08141494 -0.04220612  0.0072449   0.0530686
  0.09031437  0.12311907  0.16246645  0.19227148  0.19948936  0.14740471
  0.05453162 -0.14707597 -0.29193728 -0.33852846 -0.25095473 -0.21852767
 -0.19136441 -0.06201723  0.57885918  1.26489296  1.79695092  1.20058294
  0.00499677]",[-0.00054541  0.00073744 -0.00027292  0.00122557  0.00091675  0.00110779],"[ 0.00225104 -0.0014498   0.00498735  0.00231532 -0.00549138  0.00470423
 -0.00136704 -0.002918    0.00323923 -0.0017328  -0.00096195  0.00186717
  0.00131581  0.00060783  0.00318818  0.00082824 -0.00191633 -0.00036346
 -0.00294565 -0.00202189]",0.08632589503314514,"[ 0.00225104 -0.0014498   0.00498735  0.00231532 -0.00549138  0.00470423
 -0.00136704 -0.002918    0.00323923 -0.0017328  -0.00096195  0.00186717
  0.00131581  0.00060783  0.00318818  0.00082824 -0.00191633 -0.00036346
 -0.00294565 -0.00202189]"
AAPL,"[-9.37858158e-02 -1.94348723e-01 -5.85380648e-03 -7.44970905e-02
 -6.42254484e-02  3.16339354e-02  2.37092631e-02  9.32209379e-02
 -5.05389810e-02 -2.26021754e-02 -6.98669206e-03 -2.19488219e-02
  4.27754074e-02 -1.30366678e-01  2.14853709e-02 -7.53939838e-02
  2.60754647e-02  1.20950930e-01  3.70513673e-02  1.53973465e-03
 -1.19922762e-01 -3.95421098e-02 -8.61670467e-02  7.33946670e-02
 -1.60031630e-01 -3.86593733e-02  8.68362970e-02 -8.17791350e-02
  6.21236810e-02  2.62755480e-02 -7.99043581e-02 -5.72687916e-02
 -3.82076848e-03 -1.71232589e-01 -3.29212890e-02  3.65817694e-02
  2.03341039e-01  2.69523106e-01 -4.24100085e-01 -7.45806114e-01
  4.14448584e-01  4.94643900e-01 -1.68234102e-01 -1.27898639e-01
  2.02700925e-02 -6.18265200e-01  9.09148524e-02  1.09886255e+00
 -9.18762032e-02 -4.26279719e-01 -5.43856248e-02 -1.82370681e+00
 -2.35684840e-01  0.00000000e+00]",0.5154982851317756,0.4713404072876909,"[ 2.65388054e-04 -5.18981623e-04  3.10994500e-04  2.91777894e-04
 -7.15773279e-06  2.88884591e-04]",-5.924913282660325,0.0026720393873001843,0.8002269142793516,-0.04170654693230126,"[-0.13835685 -0.1159335  -0.08176024 -0.03992441  0.00480976  0.04903657
  0.08863975  0.13102035  0.16942975  0.1898033   0.19860852  0.14753841
  0.04232589 -0.13948218 -0.30472908 -0.34875758 -0.26471532 -0.21991022
 -0.21770513 -0.08166376  0.55814842  1.25662993  1.81228486  1.18397371
  0.00812133]","[-5.31225269e-04  8.50738545e-04 -6.50803963e-05  5.42116375e-04
  6.47493426e-04  5.12881807e-04]","[ 0.00791535 -0.00205523 -0.00181784  0.00383847 -0.00025526  0.00308647
 -0.00387412 -0.00041649  0.00116777 -0.00241862  0.00271682  0.00153784
 -0.00224383  0.00141098  0.00301405 -0.000633   -0.00091796  0.00033205
 -0.00403905 -0.00185897]",0.08583913742700003,"[ 0.00791535 -0.00205523 -0.00181784  0.00383847 -0.00025526  0.00308647
 -0.00387412 -0.00041649  0.00116777 -0.00241862  0.00271682  0.00153784
 -0.00224383  0.00141098  0.00301405 -0.000633   -0.00091796  0.00033205
 -0.00403905 -0.00185897]"
ABBV,"[-0.05769504 -0.05226711  0.13943793  0.13806708 -0.09125318 -0.10209561
  0.09329589  0.18303191 -0.02388628 -0.19352735 -0.20080341  0.0309528
  0.08115231 -0.11554372  0.21872333 -0.08233252  0.09894703  0.03087499
  0.12857433  0.051881    0.14665433  0.07412508  0.1008424  -0.0053418
 -0.0187589   0.07959074 -0.03764643 -0.07292001  0.05741651 -0.02595839
  0.15072296  0.02940251  0.13559189 -1.65289415 -0.15995871  2.10025901
  0.34937996 -1.59370259 -0.70056989  0.4779783   0.73036776  0.38876192
 -0.31346214 -0.86148618 -0.03657791  0.45265334  0.36504032  0.25812505
 -0.31958089 -0.2971383  -0.04198136 -1.0768358   0.35848882  0.        ]",0.9331279896251752,0.05018789629804598,[-0.00029341  0.00037812 -0.0002699   0.00040935 -0.00017606  0.00015763],-5.531654660697436,0.0039594321490703825,0.8009966069729051,-0.040313428119856796,"[-1.35416584e-01 -1.10947258e-01 -8.23862258e-02 -4.30836383e-02
  6.83595190e-03  5.21708857e-02  8.94730120e-02  1.24234963e-01
  1.61412579e-01  1.92442166e-01  1.99603675e-01  1.48231823e-01
  5.24532883e-02 -1.39134599e-01 -3.00586272e-01 -3.54029539e-01
 -2.55833491e-01 -2.17078513e-01 -1.83953137e-01 -5.93265739e-02
  5.92731049e-01  1.24161470e+00  1.85068744e+00  1.20028457e+00
  2.44065185e-04]",[-0.00049572  0.00085545 -0.00021643  0.00123644  0.00089452  0.00082591],"[ 3.35095807e-03 -2.39961089e-03  4.08688683e-03  3.94480756e-03
 -5.33482222e-03  2.07213845e-03  7.24468384e-05  4.85959428e-05
  1.15925489e-03 -3.05567565e-03  7.04852152e-04  1.22452016e-03
  1.62842292e-03  2.69076376e-03  1.08677926e-03 -1.25611506e-03
 -3.32225010e-04  4.29741938e-04 -1.74595956e-03 -2.98116151e-04]",0.08635729992455822,"[ 3.35095807e-03 -2.39961089e-03  4.08688683e-03  3.94480756e-03
 -5.33482222e-03  2.07213845e-03  7.24468384e-05  4.85959428e-05
  1.15925489e-03 -3.05567565e-03  7.04852152e-04  1.22452016e-03
  1.62842292e-03  2.69076376e-03  1.08677926e-03 -1.25611506e-03
 -3.32225010e-04  4.29741938e-04 -1.74595956e-03 -2.98116151e-04]"
ABT,"[-0.05100929 -0.13959905  0.05005104  0.08255077 -0.12854308 -0.04884117
  0.14848251  0.18887145  0.02069611 -0.19550469 -0.15740235  0.02380391
  0.09728082 -0.15717381  0.23809517 -0.12607713  0.1659187   0.07350659
  0.155232    0.08016023  0.13587121 -0.03237817  0.06392095  0.03756013
 -0.05460374  0.07046109 -0.02246258 -0.07379167  0.00453089 -0.04527313
  0.10805858 -0.04197556  0.08207711 -1.71240269 -0.06312891  2.15090977
  0.09165768 -1.7015114  -0.22989874  0.47878877  0.24511128  0.19899475
  0.04867359 -0.63626019 -0.12674953  0.08860328  0.14481991  0.54565407
 -0.05072377 -0.1465991  -0.29596195 -1.97820134  0.5222489   0.        ]",1.124711784732001,-0.14193889279436264,"[5.08028779e-04 3.01173534e-04 1.53224614e-04 3.05250063e-04
 2.05510500e-05 2.42793587e-04]",-5.898697739850377,0.002743014612483496,0.8011391913276636,-0.041168917319167796,"[-1.37224975e-01 -1.12212472e-01 -8.32665944e-02 -4.18191336e-02
  8.48727277e-03  5.20527321e-02  9.08963099e-02  1.24159817e-01
  1.62992506e-01  1.91865556e-01  2.00770801e-01  1.46223492e-01
  5.37683288e-02 -1.42165245e-01 -2.96050894e-01 -3.50472541e-01
 -2.53589275e-01 -2.14366823e-01 -1.84612958e-01 -7.67510626e-02
  5.85605620e-01  1.25227662e+00  1.83849022e+00  1.19997998e+00
  1.44228765e-03]",[-0.00050314  0.00069291 -0.00029308  0.00109569  0.00073561  0.00070423],"[ 0.00318386 -0.00214874  0.0042021   0.00317375 -0.00560846  0.00344042
  0.00015368 -0.0013585   0.00068829 -0.00197507  0.00117488  0.00093843
  0.00063747  0.00206678  0.00183091 -0.00040474  0.00017475 -0.00033694
 -0.00430427  0.00020072]",0.08639865336598282,"[ 0.00318386 -0.00214874  0.0042021   0.00317375 -0.00560846  0.00344042
  0.00015368 -0.0013585   0.00068829 -0.00197507  0.00117488  0.00093843
  0.00063747  0.00206678  0.00183091 -0.00040474  0.00017475 -0.00033694
 -0.00430427  0.00020072]"
ACN,"[-1.84166167e-02 -1.86749714e-03  5.14946355e-02  1.51495060e-01
 -2.62710450e-02 -4.47433051e-02  9.92664397e-02  1.76223780e-01
  6.81657699e-02 -2.27412827e-01 -1.54381060e-01  3.39806607e-02
  5.29943894e-02 -4.00010084e-02  2.55901191e-01 -6.19059656e-02
  1.85182983e-01 -6.84753076e-03  1.24473226e-01  3.03001419e-02
  2.01169314e-01  1.67953157e-02  1.29751945e-01  3.36147051e-02
 -1.01358230e-02  1.08811028e-01 -2.81725872e-02 -7.09542805e-02
  6.89093884e-03 -5.28561197e-02  1.75067089e-01 -2.99355672e-03
  1.03182513e-01 -1.74166487e+00 -9.18258438e-03  2.21663419e+00
  3.77337081e-02 -1.90446437e+00 -3.25827443e-02  8.33140170e-01
 -1.68731918e-01  8.98358600e-02  3.71617262e-01 -8.67673903e-01
 -2.92460014e-01  6.02352645e-01 -7.45132313e-03  2.49626479e-02
  4.04365225e-01 -2.02351939e-01 -6.76566565e-01 -7.99724108e-01
  4.19570930e-02  0.00000000e+00]",1.092781071880101,-0.11133637426021756,"[ 4.79784676e-05  9.12109750e-04 -1.84597274e-04  1.93650699e-04
  2.99209319e-05  1.83942350e-04]",-6.089768319780607,0.002265933826052149,0.8018342814620506,-0.039818517900966015,"[-1.37292162e-01 -1.10667156e-01 -8.07626100e-02 -4.13871879e-02
  6.98881345e-03  5.20445393e-02  9.25335368e-02  1.22912567e-01
  1.63675658e-01  1.92620955e-01  1.98600464e-01  1.52391065e-01
  5.44579686e-02 -1.38063962e-01 -2.93892814e-01 -3.57094410e-01
 -2.56429072e-01 -2.20294630e-01 -1.75118665e-01 -6.77266828e-02
  5.97751758e-01  1.25097388e+00  1.85106365e+00  1.20676199e+00
  1.17792432e-03]",[-0.00047535  0.00071429 -0.0002967   0.00126497  0.00083523  0.00073739],"[ 3.08965871e-03 -1.92300793e-03  4.37908168e-03  3.08409123e-03
 -6.19838777e-03  3.95417430e-03  1.21601647e-03 -2.56942820e-03
  4.56287165e-04 -1.02335964e-03  5.14659542e-04  3.64933115e-04
  2.07394668e-03  1.70327551e-03  3.13888581e-04  8.59971609e-04
  7.92863866e-05 -1.44133567e-03 -9.52613185e-04 -1.10739221e-03]",0.08649434135807031,"[ 3.08965871e-03 -1.92300793e-03  4.37908168e-03  3.08409123e-03
 -6.19838777e-03  3.95417430e-03  1.21601647e-03 -2.56942820e-03
  4.56287165e-04 -1.02335964e-03  5.14659542e-04  3.64933115e-04
  2.07394668e-03  1.70327551e-03  3.13888581e-04  8.59971609e-04
  7.92863866e-05 -1.44133567e-03 -9.52613185e-04 -1.10739221e-03]"
ADBE,"[-0.09823124 -0.07008724  0.02284104  0.06447984 -0.01854424 -0.02786729
  0.08486382  0.21324152  0.01662723 -0.19796579 -0.15663347  0.01081317
  0.04932635 -0.06698938  0.25926117 -0.15133604  0.2474369   0.1266913
  0.125232   -0.03009726  0.07341541  0.06725909 -0.0224894   0.09770748
 -0.21075892  0.04053742  0.02262339 -0.03484043  0.01935387 -0.04710811
  0.08537709  0.03084139  0.19578183 -1.6810538   0.16964708  1.99840341
 -0.1367302  -1.34845474  0.21549973  0.01822407 -0.21820623  0.89665291
  0.05427597 -1.36004311  0.31611995  0.41448116 -0.64136433  0.66204225
  0.73429909 -0.70291774 -0.57930505 -1.17441716 -0.20800614  0.        ]",1.0708761140491663,-0.08857747505435222,"[4.05324732e-04 3.67602187e-04 6.12228131e-05 6.23921467e-05
 5.43300559e-05 5.95659539e-05]",-5.73636946292986,0.003226460822973066,0.8001321084941714,-0.040489160756354864,"[-0.13784488 -0.11274241 -0.08061006 -0.0412515   0.00661224  0.05295631
  0.09081235  0.12389713  0.16320087  0.1912343   0.19845384  0.15092175
  0.05485307 -0.14375544 -0.28943491 -0.34573881 -0.25658727 -0.22699658
 -0.19099028 -0.06110142  0.57290701  1.26776946  1.79939243  1.19785701
  0.00469629]",[-0.00038204  0.00073083 -0.00028062  0.00100937  0.00094011  0.00102029],"[ 0.00328896 -0.00143389  0.00373405  0.00256834 -0.00472377  0.00466
 -0.00117822 -0.00259828  0.00255513 -0.00201974 -0.00069693  0.00234252
  0.00154373 -0.00036724  0.00222139  0.00188483 -0.00151833 -0.00143699
 -0.00224583 -0.00173268]",0.0863015468514965,"[ 0.00328896 -0.00143389  0.00373405  0.00256834 -0.00472377  0.00466
 -0.00117822 -0.00259828  0.00255513 -0.00201974 -0.00069693  0.00234252
  0.00154373 -0.00036724  0.00222139  0.00188483 -0.00151833 -0.00143699
 -0.00224583 -0.00173268]"
ADI,"[-1.90649341e-01 -2.23044776e-01  6.93174012e-02  1.76610960e-02
  1.09198324e-02  2.65735097e-02 -1.07177423e-01  5.91502614e-02
  5.35822905e-02 -2.78365370e-02  1.30252034e-01  9.88793240e-03
  1.09250657e-01 -4.45607685e-03  5.89462831e-02  2.41193845e-02
 -1.92105008e-02  5.17271859e-02 -1.11272725e-02 -3.84669718e-02
 -7.78354594e-02  3.34720288e-02 -1.10545820e-01  1.20868955e-01
 -1.43478889e-01 -4.37224509e-02  4.68952191e-02  2.69583165e-02
  6.49892638e-02  1.22497061e-01 -1.26824454e-01 -6.32597077e-02
 -1.28482725e-03  8.87210703e-04 -1.24472058e-01 -2.54990753e-01
  6.78263355e-01  8.58782925e-01 -9.37594010e-01 -1.25171096e+00
  6.75655999e-01  1.19956687e+00 -7.54405007e-02 -9.54862763e-01
 -3.36836117e-01  2.22398711e-01  3.24880889e-01  4.98565459e-01
  1.57863625e-01 -3.83866050e-01 -7.19218452e-01 -9.22353882e-01
  3.37705762e-01  0.00000000e+00]",0.36282491668530065,0.6176430778360832,"[ 1.34266601e-04  1.32749893e-04 -2.40176188e-05  3.08965042e-04
 -1.02277033e-04  1.13625704e-04]",-5.862864220666351,0.0028430887759002383,0.7981611466489201,-0.04199041371101701,"[-1.36765193e-01 -1.13784875e-01 -7.98506898e-02 -4.01078285e-02
  8.75734358e-04  4.80389448e-02  9.20267910e-02  1.30896508e-01
  1.75617828e-01  1.91280226e-01  2.02653442e-01  1.54067415e-01
  4.43752477e-02 -1.33540363e-01 -3.07800830e-01 -3.56078994e-01
 -2.70102069e-01 -2.23553464e-01 -2.12320873e-01 -7.01930157e-02
  5.51701560e-01  1.26608725e+00  1.81820826e+00  1.18282682e+00
  5.84125143e-03]",[-0.0002036   0.00086131  0.00016991  0.00040208  0.00065217  0.00045224],"[ 8.48944114e-03 -2.26854973e-03 -2.66860335e-03  5.22444998e-03
  1.36502123e-03  1.57026494e-03 -5.45935036e-03  3.75123492e-04
  3.03086635e-03 -2.13504581e-03  5.31081054e-04  4.94840703e-04
 -1.51055339e-04  2.00544397e-03  1.32202969e-03  3.35421358e-07
 -9.07953085e-04 -1.54370641e-03 -1.68888232e-03 -1.35343750e-04]",0.08586650611404689,"[ 8.48944114e-03 -2.26854973e-03 -2.66860335e-03  5.22444998e-03
  1.36502123e-03  1.57026494e-03 -5.45935036e-03  3.75123492e-04
  3.03086635e-03 -2.13504581e-03  5.31081054e-04  4.94840703e-04
 -1.51055339e-04  2.00544397e-03  1.32202969e-03  3.35421358e-07
 -9.07953085e-04 -1.54370641e-03 -1.68888232e-03 -1.35343750e-04]"
ADM,"[-0.20341476 -0.26876956 -0.0228412  -0.07455867 -0.02555705  0.04824281
 -0.04227367  0.02058317  0.11436968  0.01150163  0.17628394 -0.0195582
  0.05511968 -0.08443489  0.01165839 -0.03077059  0.01415128  0.15798497
  0.05243801  0.03736463 -0.11578684 -0.1384154  -0.14541041  0.14532126
 -0.12253197 -0.03466921  0.06228612  0.01773492 -0.01897026  0.11310722
 -0.14891122 -0.09675405 -0.05765009  0.12184423  0.08186589 -0.32763671
  0.10147527  0.80618249 -0.06117634 -1.21228251 -0.1286399   0.95322513
  0.34083584 -0.65297134 -0.29515372 -0.06836137  0.16846391  0.49376683
  0.01193594  0.02374237 -0.31347304 -1.67247157  0.11122957  0.        ]",0.3581601181341501,0.6239960930891674,"[-1.80690017e-04  4.25109594e-04 -1.30055232e-04  1.63929639e-04
  4.26722799e-06  1.87779698e-04]",-6.1404524040629695,0.002153948942587557,0.7978889039773732,-0.04243878004486602,"[-0.13866161 -0.11596798 -0.08077595 -0.03974541  0.00286893  0.04664073
  0.09402857  0.13235325  0.17718408  0.1898832   0.20042022  0.14977982
  0.04233147 -0.1370614  -0.30555131 -0.34730729 -0.26460772 -0.21490467
 -0.21645932 -0.09859412  0.54471396  1.27123874  1.81713108  1.18510978
  0.00721793]",[-0.00024685  0.00064514  0.00012222  0.00036866  0.00055109  0.00032414],"[ 0.00885145 -0.00168109 -0.00291578  0.00357282  0.00122654  0.00414838
 -0.00526447 -0.00190687  0.00240354 -0.00086442  0.00121565  0.00062517
 -0.00100204  0.00153712  0.00121996 -0.00040905  0.0003945  -0.00044924
 -0.00364166 -0.00088568]",0.08598093991589702,"[ 0.00885145 -0.00168109 -0.00291578  0.00357282  0.00122654  0.00414838
 -0.00526447 -0.00190687  0.00240354 -0.00086442  0.00121565  0.00062517
 -0.00100204  0.00153712  0.00121996 -0.00040905  0.0003945  -0.00044924
 -0.00364166 -0.00088568]"
